,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251230,1540.0438,1580.7734,1593.0401,1505.7817,60301.0,-2605.0,33600.0,1.0,-3.0,96.0,-1490.0,0.0,-3.0,0.0,-1477.0,1566.3867,1555.2938,1510.163465,11.09289999999987,56.2232349999997,-2.0,-1394.0,-3.0,-1477.0,-0.04319994693288669,2.706024063351465,,
20251231,1521.9548,1566.6785,1574.986,1521.1355,54478.0,-5823.0,26823.0,1.0,-3.0,21.0,-973.0,1.0,-2.0,315.0,-943.0,1556.42564,1557.19445,1515.84759,-0.768809999999803,40.57805000000008,-2.0,-952.0,-1.0,-628.0,-0.10688718381732075,3.0542135154001797,,
20260105,1568.0159,1552.3663,1602.1386,1546.7868,58167.0,3689.0,33061.0,1.0,-2.0,178.0,-982.0,1.0,-2.0,273.0,-1154.0,1555.51742,1566.0596,1522.473195,-10.54217999999992,33.0442250000001,-1.0,-804.0,-1.0,-881.0,0.06342083999518627,3.618335620430845,,
20260106,1573.0307,1563.9942,1581.6842,1530.3606,58675.0,508.0,34329.0,1.0,-3.0,114.0,-1162.0,1.0,-2.0,604.0,-933.0,1555.11428,1571.69398,1528.87637,-16.57969999999978,26.23791000000028,-2.0,-1048.0,-1.0,-329.0,0.00865786109927567,3.9525526978658014,,
20260107,1473.3758,1599.2157,1661.7281,1465.149,58625.0,-50.0,69914.0,2.0,-2.0,353.0,-848.0,0.0,-3.0,0.0,-605.0,1535.2842,1555.04041,1530.514525,-19.75621000000001,4.769675000000007,0.0,-495.0,-3.0,-605.0,-0.0008528784648187633,2.692705945308253,,
20260108,1411.6446,1464.6117,1464.6117,1408.0109,58139.0,-486.0,46089.0,3.0,-2.0,650.0,-447.0,1.0,-2.0,65.0,-816.0,1509.60436,1537.99553,1529.102965,-28.39116999999987,-19.498605,1.0,203.0,-1.0,-751.0,-0.008359276905347528,1.6712689832285916,,
20260109,1396.7085,1429.5869,1429.8636,1396.1245,57169.0,-970.0,26127.0,2.0,-2.0,644.0,-725.0,0.0,-3.0,0.0,-761.0,1484.5551,1520.49037,1525.27207,-35.93526999999995,-40.71696999999995,0.0,-81.0,-3.0,-761.0,-0.016967237488848853,1.4327604449612323,,
20260112,1413.3511,1447.6477,1485.9268,1412.9528,62141.0,4972.0,88935.0,3.0,-1.0,1445.0,-1997.0,1.0,-2.0,1250.0,-1042.0,1453.62214,1504.56978,1521.4108,-50.94764000000009,-67.78865999999994,2.0,-552.0,-1.0,208.0,0.08001158655316136,2.259852301167536,,
20260113,1340.7002,1414.5014,1414.5014,1327.8799,62795.0,654.0,54738.0,3.0,-1.0,1393.0,-1921.0,1.0,-1.0,821.0,-1115.0,1407.15604,1481.13516,1514.3297,-73.9791200000002,-107.1736600000002,2.0,-528.0,0.0,-294.0,0.010414841946014811,1.5847131685977944,,
20260114,1343.2436,1325.8399,1361.305,1307.6947,62665.0,-130.0,54675.0,3.0,-2.0,2198.0,-1914.0,1.0,-1.0,449.0,-899.0,1381.1296,1458.2069,1504.33534,-77.07729999999992,-123.2057400000001,1.0,284.0,0.0,-450.0,-0.0020745232585973033,2.2595246024657194,,
20260115,1312.7697,1327.9084,1363.4731,1292.1582,61764.0,-901.0,46912.0,3.0,-2.0,1614.0,-1972.0,1.0,-2.0,593.0,-1118.0,1361.35462,1435.47949,1495.386645,-74.1248700000001,-134.032025,1.0,-358.0,-1.0,-525.0,-0.01458778576517065,2.0213582896571576,,
20260116,1235.8252,1282.0914,1299.9589,1231.1571,63433.0,1669.0,58946.0,2.0,-2.0,1631.0,-2228.0,1.0,-2.0,433.0,-1587.0,1329.17796,1406.86653,1482.03049,-77.68857000000003,-152.8525299999999,0.0,-597.0,-1.0,-1154.0,0.026311226018003248,2.293370899771911,,
20260119,1231.932,1237.1392,1250.0048,1226.1759,62201.0,-1232.0,36458.0,2.0,-2.0,1556.0,-2030.0,1.0,-2.0,574.0,-1063.0,1292.89414,1373.25814,1469.65887,-80.36400000000026,-176.7647300000001,0.0,-474.0,-1.0,-489.0,-0.019806755518400027,2.254184446883504,,
20260120,1208.7107,1246.6111,1248.2746,1208.7107,61346.0,-855.0,37315.0,2.0,-2.0,1661.0,-2057.0,1.0,-2.0,627.0,-982.0,1266.49624,1336.82614,1454.26006,-70.32989999999995,-187.7638200000001,0.0,-396.0,-1.0,-355.0,-0.013937339027809473,1.6395844763427128,,
20260121,1222.2866,1232.6585,1234.7252,1213.046,60286.0,-1060.0,28032.0,2.0,-2.0,1545.0,-2001.0,2.0,-1.0,1024.0,-889.0,1242.30484,1311.71722,1433.378815,-69.41237999999998,-191.073975,0.0,-456.0,1.0,135.0,-0.01758285505755897,1.647624801919122,,
20260122,1229.4314,1217.5746,1240.8742,1212.5703,60133.0,-153.0,24650.0,2.0,-2.0,1553.0,-1941.0,2.0,-1.0,1108.0,-767.0,1225.63718,1293.4959,1415.745715,-67.85871999999995,-190.1085349999998,0.0,-388.0,1.0,341.0,-0.0025443600019955763,1.3066199023659903,,
20260123,1232.5113,1233.1288,1251.8558,1211.6296,61175.0,1042.0,37588.0,2.0,-2.0,1538.0,-1964.0,2.0,-1.0,959.0,-1329.0,1224.9744,1277.07618,1398.783275,-52.10178000000019,-173.8088750000002,0.0,-426.0,1.0,-370.0,0.01703310175725378,1.642857238507824,,
20260126,1280.4988,1243.0683,1295.2028,1242.106,63443.0,2268.0,51020.0,2.0,-2.0,1441.0,-2122.0,2.0,-1.0,2215.0,-632.0,1234.68776,1263.79095,1384.180365,-29.10319000000004,-149.4926049999999,0.0,-681.0,1.0,1583.0,0.03574862474977539,1.64364359619207,,
20260127,1273.2797,1278.1796,1280.0929,1242.6427,60170.0,-3273.0,29874.0,2.0,-2.0,1390.0,-1907.0,2.0,-1.0,1145.0,-1106.0,1247.60156,1257.0489,1369.09203,-9.447340000000167,-121.49047,0.0,-517.0,1.0,39.0,-0.05439587834469004,1.4663763257221334,,
20260128,1307.0926,1280.0616,1320.2966,1279.3546,63340.0,3170.0,46760.0,2.0,-2.0,1380.0,-2069.0,2.0,-1.0,1820.0,-978.0,1264.56276,1253.4338,1355.82035,11.12896000000001,-91.25758999999994,0.0,-689.0,1.0,842.0,0.05004736343542785,1.228964535338315,,
20260129,1349.0852,1320.7985,1361.971,1311.5906,64530.0,1190.0,37978.0,2.0,-3.0,750.0,-2044.0,2.0,-1.0,2001.0,-1597.0,1288.49352,1257.06535,1346.27242,31.42816999999991,-57.77890000000002,-1.0,-1294.0,1.0,404.0,0.01844103517743685,0.7912800457943897,,
20260130,1334.1532,1350.0993,1351.9742,1307.9763,60600.0,-3930.0,34682.0,1.0,-2.0,682.0,-2036.0,2.0,-1.0,1561.0,-679.0,1308.8219,1266.89815,1336.88234,41.92375000000015,-28.06043999999997,-1.0,-1354.0,1.0,882.0,-0.06485148514851485,0.187305221553069,,
20260202,1308.6351,1314.5385,1323.7666,1275.1682,58198.0,-2402.0,42731.0,1.0,-2.0,642.0,-2008.0,1.0,-2.0,728.0,-334.0,1314.44916,1274.56846,1323.9133,39.88069999999993,-9.464140000000043,-1.0,-1366.0,-1.0,394.0,-0.04127289597580673,0.5034917224630464,,
20260203,1339.9925,1323.8511,1351.0308,1304.8933,58854.0,656.0,34792.0,1.0,-2.0,547.0,-2334.0,2.0,-1.0,1248.0,-51.0,1327.79172,1287.69664,1312.26139,40.09507999999983,15.53032999999982,-1.0,-1787.0,1.0,1197.0,0.011146226254800013,0.5103381516829186,,
20260204,1348.8296,1305.2143,1352.7084,1304.5068,58627.0,-227.0,30069.0,1.0,-2.0,512.0,-2309.0,2.0,-1.0,1134.0,-404.0,1336.13912,1300.35094,1306.03408,35.78818000000001,30.10503999999992,-1.0,-1797.0,1.0,730.0,-0.0038719361386391937,0.9994732114495216,,
20260205,1367.5975,1354.3378,1397.4317,1331.9476,60878.0,2251.0,52502.0,0.0,-2.0,0.0,-2287.0,2.0,-1.0,1058.0,-493.0,1339.84158,1314.16755,1303.831725,25.6740299999999,36.00985499999979,-2.0,-2287.0,1.0,565.0,0.03697559052531292,0.943256760742648,,
20260206,1347.1938,1365.1195,1392.0456,1333.8364,57072.0,-3806.0,36182.0,1.0,-2.0,540.0,-2206.0,2.0,-1.0,345.0,-504.0,1342.4497,1325.6358,1301.35599,16.81389999999988,41.09370999999987,-1.0,-1666.0,1.0,-159.0,-0.06668769273899636,0.7401237948562167,,
20260209,1359.8815,1350.5041,1369.1245,1338.5319,56740.0,-332.0,17605.0,1.0,-3.0,537.0,-2488.0,1.0,-2.0,52.0,-583.0,1352.69898,1333.57407,1298.68251,19.12491,54.01647000000003,-2.0,-1951.0,-1.0,-531.0,-0.0058512513218188225,0.7503348635980034,,
20260210,1306.44,1368.3796,1368.3796,1299.6993,59690.0,2950.0,35186.0,2.0,-3.0,859.0,-2462.0,1.0,-2.0,48.0,-1453.0,1345.98848,1336.8901,1296.9695,9.098379999999906,49.01898000000006,-1.0,-1603.0,-1.0,-1405.0,0.049422013737644495,-3.517053773451414,,
20260211,1278.363,1283.2321,1292.7728,1266.4008,57483.0,-2207.0,22275.0,2.0,-2.0,630.0,-2052.0,1.0,-1.0,47.0,-1194.0,1331.89516,1334.01714,1293.72547,-2.121980000000121,38.16968999999995,0.0,-1422.0,0.0,-1147.0,-0.03839395995337752,-3.7518470682569873,,
20260212,1345.6811,1276.4084,1349.1166,1275.1165,54481.0,-3002.0,42518.0,1.0,-2.0,492.0,-2247.0,1.0,-1.0,1263.0,-144.0,1327.51188,1333.67673,1295.37104,-6.164849999999888,32.14084000000003,-1.0,-1755.0,0.0,1119.0,-0.055101778601714356,-3.130587556749376,,
20260213,1393.1688,1341.9592,1396.0215,1311.3365,49768.0,-4713.0,33623.0,1.0,-2.0,496.0,-1891.0,3.0,0.0,1050.0,0.0,1336.70688,1339.57829,1303.23822,-2.871409999999742,33.46866000000023,-1.0,-1395.0,3.0,1050.0,-0.09469940524031506,-2.582289450552961,,
20260224,1433.0099,1403.5211,1496.3675,1394.1264,61202.0,11434.0,63374.0,3.0,-2.0,507.0,-1185.0,2.0,-1.0,2366.0,-28.0,1351.33256,1352.01577,1313.292115,-0.6832099999999173,38.04044500000009,1.0,-678.0,1.0,2338.0,0.18682396000130716,-2.853196092119383,,
20260225,1396.6571,1444.8897,1452.6591,1382.3796,63784.0,2582.0,44121.0,3.0,-2.0,1779.0,-1109.0,1.0,-2.0,0.0,-1009.0,1369.37598,1357.68223,1322.689435,11.69375000000014,46.68654500000002,1.0,670.0,-1.0,-1009.0,0.040480371252978806,-3.0605408131269893,,
20260226,1361.1882,1385.3153,1390.6666,1348.9296,65414.0,1630.0,36816.0,3.0,-2.0,689.0,-890.0,1.0,-2.0,528.0,-1882.0,1385.94102,1358.91809,1329.634515,27.02293000000009,56.30650499999979,1.0,-201.0,-1.0,-1354.0,0.02491821322652643,-3.458552347401469,,
20260227,1358.5178,1371.1326,1390.9663,1349.4116,67546.0,2132.0,39426.0,1.0,-2.0,687.0,-915.0,1.0,-2.0,413.0,-1965.0,1388.50836,1358.01012,1336.088835,30.4982399999999,52.41952500000002,-1.0,-228.0,-1.0,-1552.0,0.03156367512509993,-3.786715358070896,,
20260302,1578.8543,1547.4698,1580.2744,1495.2078,85022.0,17476.0,117432.0,2.0,-3.0,955.0,-1017.0,2.0,-1.0,921.0,-1522.0,1425.64546,1381.17617,1353.405985,44.46929,72.23947499999986,-1.0,-62.0,1.0,-601.0,0.20554679965185482,-3.534670393310745,,
20260303,1826.3824,1643.9537,1826.3824,1643.9537,81354.0,-3668.0,30871.0,3.0,-2.0,1697.0,-746.0,2.0,-2.0,688.0,-1211.0,1504.31996,1427.82626,1380.700165,76.49369999999999,123.6197950000001,1.0,951.0,0.0,-523.0,-0.04508690414730683,-3.805064044663696,,
20260304,1989.7976,2059.2778,2109.634,1785.2934,78886.0,-2468.0,225015.0,4.0,0.0,1109.0,0.0,1.0,-2.0,12.0,-197.0,1622.94806,1496.16202,1416.52606,126.7860400000002,206.422,4.0,1109.0,-1.0,-185.0,-0.03128565271404305,-0.7505799566751463,,
20260305,1795.1931,2000.6667,2153.203,1747.885,74605.0,-4281.0,209509.0,3.0,-1.0,1279.0,-555.0,2.0,-1.0,281.0,-350.0,1709.74904,1547.84503,1440.931085,161.90401,268.817955,2.0,724.0,1.0,-69.0,-0.0573822129884056,-0.1788952024652429,,
20260306,1948.6939,1832.1088,2006.7061,1808.3081,72235.0,-2370.0,116136.0,2.0,-2.0,1465.0,-599.0,1.0,-2.0,234.0,-664.0,1827.78426,1608.14631,1470.91152,219.6379499999998,356.8727399999998,0.0,866.0,-1.0,-430.0,-0.03280957984356614,0.5198812778357769,,
20260309,2267.4017,2284.6446,2289.333,2106.8244,67535.0,-4700.0,102972.0,2.0,-2.0,805.0,-578.0,1.0,-2.0,322.0,-778.0,1965.49374,1695.5696,1517.573945,269.9241400000003,447.9197950000005,0.0,227.0,-1.0,-456.0,-0.06959354408825054,1.6252606891584742,,
20260310,1919.5084,1839.253,1978.4465,1801.2064,59241.0,-8294.0,91438.0,4.0,-1.0,1759.0,-401.0,1.0,-2.0,218.0,-481.0,1984.11894,1744.21945,1548.11761,239.8994899999998,436.0013299999998,3.0,1358.0,-1.0,-263.0,-0.14000438885231511,-0.6145243391480338,,
20260311,2063.7485,1882.2237,2122.0568,1845.9625,60489.0,1248.0,93131.0,3.0,-1.0,1386.0,-438.0,2.0,-1.0,221.0,-99.0,1998.90912,1810.92859,1584.30541,187.9805300000003,414.6037100000003,2.0,948.0,1.0,122.0,0.020631850419084462,0.0608540396693018,,
20260312,2129.7923,2241.9725,2310.224,2103.5913,58270.0,-2219.0,91865.0,3.0,-1.0,1137.0,-493.0,1.0,-2.0,0.0,-485.0,2065.82896,1887.789,1623.353545,178.0399599999998,442.4754149999999,2.0,644.0,-1.0,-485.0,-0.038081345460785995,0.0208715394921363,,
20260313,2110.3649,2180.8982,2217.0851,2059.2735,54856.0,-3414.0,65098.0,3.0,-1.0,608.0,-448.0,1.0,-3.0,0.0,-762.0,2098.16316,1962.97371,1660.491915,135.1894499999999,437.6712450000002,2.0,160.0,-2.0,-762.0,-0.062235671576491174,-0.3537599543664469,,
20260316,2079.6915,2145.1603,2228.757,2046.9518,54037.0,-819.0,58796.0,2.0,-3.0,391.0,-860.0,2.0,-1.0,91.0,-607.0,2060.62112,2013.05743,1697.1168,47.56369000000018,363.50432,-1.0,-469.0,1.0,-516.0,-0.01515628180691008,-0.1415011061552158,,
20260317,2138.4905,2089.4727,2143.0475,2034.2118,51979.0,-2058.0,42987.0,3.0,-2.0,411.0,-573.0,2.0,-1.0,268.0,-419.0,2104.41754,2044.26824,1736.04725,60.14929999999981,368.3702899999998,1.0,-162.0,1.0,-151.0,-0.0395929125223648,0.4986546727666142,,
20260318,2046.3737,2156.4894,2166.5916,2021.4328,49092.0,-2887.0,42436.0,3.0,-2.0,475.0,-516.0,2.0,-2.0,56.0,-382.0,2100.94258,2049.92585,1773.043935,51.01672999999982,327.8986449999998,1.0,-41.0,0.0,-326.0,-0.05880795241587224,0.4450593547994886,,
20260319,2080.8979,2150.0067,2161.2741,2053.2581,47542.0,-1550.0,37755.0,2.0,-2.0,727.0,-561.0,2.0,-2.0,204.0,-337.0,2091.1637,2078.49633,1813.17068,12.66736999999966,277.9930200000001,0.0,166.0,0.0,-133.0,-0.03260275125152497,0.2861405499503672,,
20260320,2119.5505,2036.5934,2142.1471,1971.023,45527.0,-2015.0,44179.0,2.0,-3.0,17.0,-359.0,2.0,-1.0,625.0,-76.0,2093.00082,2095.58199,1851.86415,-2.581169999999929,241.1366699999996,-1.0,-342.0,1.0,549.0,-0.04425945043600501,0.397727703847637,,
20260323,2280.8847,2150.4509,2447.1339,2102.9462,46216.0,689.0,63634.0,3.0,-2.0,374.0,-172.0,3.0,-2.0,285.0,-124.0,2133.23946,2096.93029,1896.249945,36.30916999999954,236.9895149999998,1.0,202.0,1.0,161.0,0.014908256880733946,-0.2451391982052956,,
20260324,2122.1189,2170.7403,2251.6972,2121.2402,42427.0,-3789.0,35849.0,3.0,-2.0,520.0,-215.0,2.0,-1.0,307.0,-123.0,2129.96514,2117.19134,1930.705395,12.77380000000039,199.2597450000001,1.0,305.0,1.0,184.0,-0.08930633794517642,-0.203230813461454,,
20260325,2063.1061,1991.6384,2077.6959,1966.2964,38261.0,-4166.0,35860.0,2.0,-3.0,179.0,-553.0,3.0,0.0,818.0,0.0,2133.31162,2117.1271,1964.027845,16.18451999999979,169.2837750000001,-1.0,-374.0,3.0,818.0,-0.10888371971459188,-0.4743964740674377,,
20260326,2109.8137,2102.3477,2182.4239,2072.2044,38383.0,122.0,28823.0,3.0,-3.0,238.0,-543.0,3.0,0.0,596.0,0.0,2139.09478,2115.12924,2001.45912,23.9655400000006,137.6356600000001,0.0,-305.0,3.0,596.0,0.0031784904775551677,-1.1327288629198446,,
20260327,2100.3746,2115.3946,2137.8138,2046.0614,37081.0,-1302.0,23946.0,3.0,-2.0,412.0,-392.0,2.0,-1.0,695.0,-66.0,2135.2596,2114.13021,2038.55196,21.1293899999996,96.70763999999986,1.0,20.0,1.0,629.0,-0.035112321674172754,-1.5052530149795005,,
20260330,2255.427,2177.9391,2311.532,2177.9391,38953.0,1872.0,41514.0,3.0,-2.0,343.0,-526.0,3.0,-1.0,786.0,-7.0,2130.16806,2131.70376,2072.380595,-1.535699999999906,57.78746499999988,1.0,-183.0,2.0,779.0,0.048057915949991016,-2.552022133023881,,
20260331,2158.2746,2264.412,2265.0699,2127.4978,35394.0,-3559.0,29018.0,2.0,-2.0,230.0,-408.0,2.0,-1.0,629.0,-18.0,2137.3992,2133.68217,2088.975205,3.717029999999795,48.4239950000001,0.0,-178.0,1.0,611.0,-0.10055376617505792,-2.5538141951220203,,
20260401,1959.4811,2087.7034,2121.6309,1926.1931,34810.0,-584.0,39722.0,3.0,-2.0,167.0,-499.0,2.0,-1.0,501.0,-30.0,2116.6742,2124.99291,2087.45938,-8.318709999999555,29.21482000000015,1.0,-332.0,1.0,471.0,-0.016776788279230105,-0.144228103996781,,
20260402,2033.3916,1933.0567,2060.5687,1925.9433,34102.0,-708.0,29093.0,3.0,-2.0,200.0,-488.0,2.0,-1.0,526.0,-105.0,2101.38978,2120.24228,2099.369305,-18.85249999999996,2.02047500000026,1.0,-288.0,1.0,421.0,-0.020761245674740483,-0.1794768398504953,,
20260403,2006.4289,2022.2311,2022.2311,1945.8428,33826.0,-276.0,21245.0,1.0,-3.0,61.0,-512.0,2.0,-1.0,473.0,-105.0,2082.60064,2108.93012,2102.256055,-26.32947999999988,-19.65541499999972,-2.0,-451.0,1.0,368.0,-0.008159404008750665,-0.1648163999822746,,
