,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20260309,7807.0137,7673.5827,7807.8213,7662.3494,297074.0,-6825.0,212584.0,1.0,-1.0,4351.0,-1740.0,1.0,-2.0,10251.0,-8456.0,7357.5208,7062.4159,6825.055635,295.1049000000003,532.4651650000005,0.0,2611.0,-1.0,1795.0,-0.02297407379979399,0.081584634441813,,,
20260310,7639.2801,8338.9901,8397.8581,7457.0784,261767.0,-35307.0,491133.0,1.0,-1.0,2308.0,-4610.0,1.0,-2.0,5201.0,-11714.0,7469.89984,7147.63933,6881.447825,322.2605100000001,588.4520149999998,0.0,-2302.0,-1.0,-6513.0,-0.1348794920673729,0.6838994777266133,,,
20260311,8006.2288,7847.4854,8023.1994,7523.077,261440.0,-327.0,420257.0,1.0,-1.0,4787.0,-1717.0,1.0,-2.0,3186.0,-10594.0,7640.49108,7275.792330000001,6954.916749999999,364.6987499999987,685.5743300000004,0.0,3070.0,-1.0,-7408.0,-0.001250764993880049,0.2145279863311766,,,
20260312,8332.0066,8074.9326,8635.2228,8074.9326,259171.0,-2269.0,443136.0,1.0,-1.0,6477.0,-2953.0,1.0,-2.0,3134.0,-6677.0,7855.43222,7442.579060000001,7041.080070000001,412.8531599999988,814.3521499999988,0.0,3524.0,-1.0,-3543.0,-0.008754837539693871,0.6218531249956749,,,
20260313,8284.3639,8334.5897,8471.077,8143.3605,247265.0,-11906.0,416376.0,1.0,-1.0,2959.0,-826.0,0.0,-3.0,0.0,-9967.0,8013.77862,7605.059909999999,7127.7943,408.718710000001,885.9843200000005,0.0,2133.0,-3.0,-9967.0,-0.048150769417426645,0.4702734328838415,,,0.9677
20260316,8358.9252,8142.8431,8601.461,8043.909,247740.0,475.0,391771.0,2.0,-1.0,2996.0,-242.0,0.0,-3.0,0.0,-9089.0,8124.16092,7740.840859999999,7217.424559999999,383.3200600000009,906.7363600000008,1.0,2754.0,-3.0,-9089.0,0.0019173326874949543,0.7172182783866506,,,
20260317,8277.2817,8283.9352,8334.6464,8064.8582,245735.0,-2005.0,321723.0,2.0,-1.0,2493.0,-1112.0,0.0,-3.0,0.0,-9401.0,8251.761240000002,7860.83054,7301.49821,390.9307000000017,950.2630300000019,1.0,1381.0,-3.0,-9401.0,-0.008159195881742527,0.6953721313630487,,,
20260318,8177.1985,8245.5063,8440.8336,8073.5126,244466.0,-1269.0,329764.0,2.0,-1.0,2308.0,-247.0,0.0,-3.0,0.0,-8833.0,8285.95518,7963.22313,7379.440850000001,322.7320500000005,906.51433,1.0,2061.0,-3.0,-8833.0,-0.005190905892843995,0.5941561708009337,,,
20260319,8354.7256,8414.3571,8577.5925,8272.3092,248700.0,4234.0,339178.0,2.0,0.0,4055.0,0.0,0.0,-3.0,0.0,-7933.0,8290.49898,8072.9656,7464.674555,217.5333799999999,825.8244250000007,2.0,4055.0,-3.0,-7933.0,0.01702452754322477,0.6935025117519031,,,
20260320,8242.7183,8347.6204,8361.1012,7986.8384,240440.0,-8260.0,465228.0,1.0,-1.0,4163.0,-184.0,0.0,-3.0,0.0,-11193.0,8282.16986,8147.97424,7545.948375,134.1956199999995,736.221485,0.0,3979.0,-3.0,-11193.0,-0.03435368491099651,0.759083859720975,,,0.9032
20260323,8677.6659,8251.0325,8822.7367,8200.3419,266289.0,25849.0,453082.0,2.0,-1.0,5674.0,-299.0,1.0,-2.0,222.0,-9014.0,8345.918000000001,8235.03946,7648.727679999999,110.8785400000015,697.1903200000024,1.0,5375.0,-1.0,-8792.0,0.09707122712541637,1.009522786405937,,,
20260324,8258.4322,8329.4414,8545.7827,8228.4555,253320.0,-12969.0,382595.0,1.0,-1.0,4273.0,-855.0,1.0,-3.0,182.0,-10709.0,8342.1481,8296.954670000001,7722.297,45.19342999999935,619.8510999999999,0.0,3418.0,-2.0,-10527.0,-0.05119611558503079,0.5455010869090671,,,
20260325,8100.5817,8298.8333,8339.1298,7798.4669,244933.0,-8387.0,360384.0,1.0,-1.0,2665.0,-1549.0,1.0,-3.0,0.0,-11983.0,8326.82474,8306.389959999999,7791.091145,20.43478000000141,535.7335949999997,0.0,1116.0,-2.0,-11983.0,-0.03424201720470496,0.3383257028199103,,,
20260326,8265.4928,8092.1326,8278.8063,7979.1344,253093.0,8160.0,249060.0,1.0,-1.0,2693.0,-1763.0,1.0,-2.0,1138.0,-9968.0,8308.97818,8299.738580000001,7871.15882,9.239599999998973,437.8193600000004,0.0,930.0,-1.0,-8830.0,0.03224111295057548,0.5501279604171296,,,
20260327,8392.9976,8314.4472,8422.0631,8191.8463,257381.0,4288.0,319895.0,2.0,-1.0,3405.0,-1478.0,1.0,-2.0,1413.0,-5435.0,8339.03404,8310.60195,7957.830929999999,28.43209000000024,381.2031100000013,1.0,1927.0,-1.0,-4022.0,0.016660126427358663,0.7352355754432923,,,0.7903
20260330,8361.3739,8479.52,8587.5363,8322.4939,251019.0,-6362.0,363121.0,1.0,-1.0,3792.0,-1461.0,1.0,-2.0,1495.0,-7820.0,8275.77564,8310.846819999999,8025.84384,-35.071179999999,249.9318000000003,0.0,2331.0,-1.0,-6325.0,-0.0253446950230859,0.5641780596856297,,,
20260331,8247.7683,8319.8335,8509.3967,8173.9156,243492.0,-7527.0,398498.0,1.0,-1.0,3379.0,-1074.0,1.0,-2.0,2335.0,-6575.0,8273.642859999998,8307.895480000001,8084.363009999999,-34.25262000000293,189.279849999999,0.0,2305.0,-1.0,-4240.0,-0.03091271992508994,0.498775875658802,,,
20260401,7896.6245,8245.4927,8381.9445,7896.6245,255186.0,11694.0,436318.0,1.0,-1.0,1661.0,-1960.0,1.0,-3.0,513.0,-8355.0,8232.85142,8279.83808,8121.530605,-46.98665999999866,111.3208150000009,0.0,-299.0,-2.0,-7842.0,0.04582539794502833,0.5596422362931825,,,
20260402,8316.6807,7999.5981,8397.2574,7939.3042,269043.0,13857.0,383767.0,1.0,-1.0,3061.0,-1622.0,1.0,-2.0,1342.0,-8067.0,8243.089,8276.03359,8174.499594999999,-32.94458999999915,68.58940500000062,0.0,1439.0,-1.0,-6725.0,0.05150477804663195,0.6539089141731105,,,
20260403,8391.3983,8458.2831,8458.2831,8137.176,273641.0,4598.0,399403.0,1.0,-1.0,5517.0,-2306.0,1.0,-2.0,3674.0,-6653.0,8242.76914,8290.90159,8219.437914999999,-48.13244999999915,23.33122500000172,0.0,3211.0,-1.0,-2979.0,0.016803037556506518,0.5981374905547409,,,0.7581
20260407,8493.934,8472.1669,8563.6453,8332.5983,280895.0,7254.0,296076.0,1.0,-1.0,6473.0,-1390.0,1.0,-2.0,7220.0,-9847.0,8269.28116,8272.5284,8253.783930000001,-3.247239999998783,15.49722999999904,0.0,5083.0,-1.0,-2627.0,0.025824596379430038,0.4154089998571242,,,
20260408,7945.952,8502.4811,8636.531,7872.9831,256714.0,-24181.0,381460.0,1.0,-1.0,4087.0,-936.0,1.0,-2.0,3026.0,-10867.0,8208.917899999999,8241.28038,8269.117525,-32.3624800000016,-60.19962500000111,0.0,3151.0,-1.0,-7841.0,-0.09419431741159423,0.989651646104002,,,
20260409,8091.8967,7925.6912,8140.1917,7832.9675,249586.0,-7128.0,244004.0,1.0,-1.0,3966.0,-863.0,1.0,-2.0,2527.0,-10142.0,8247.97234,8240.411880000001,8273.40092,7.560459999998784,-25.42857999999978,0.0,3103.0,-1.0,-7615.0,-0.028559294191180595,0.5046136073898972,,,0.7419
