,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
2026-01-28,2296.4255,2277.234,2300.1123,2268.7875,1263271.0,-10699.0,601866.0,3.0,0.0,65376.0,0.0,1.0,-2.0,12841.0,-119175.0,2268.11196,2259.67242,2311.616135,8.439539999999852,-43.50417500000003,3.0,65376.0,-1.0,-106334.0,-0.008469283312923355,1.3060089628584686,0.1842,0.24020227560050564
2026-01-29,2322.4061,2300.585,2327.2061,2299.0264,1237635.0,-25636.0,539512.0,3.0,0.0,67944.0,0.0,2.0,-1.0,12421.0,-103917.0,2281.59602,2262.86281,2307.24137,18.73320999999987,-25.64534999999978,3.0,67944.0,1.0,-91496.0,-0.02071369991960473,1.3052817898762468,0.1974,0.40707964601769897
2026-01-30,2286.8028,2320.9093,2326.431,2276.3585,1248481.0,10846.0,801490.0,3.0,0.0,78189.0,0.0,2.0,-1.0,5952.0,-110080.0,2290.582820000001,2265.28448,2302.995475,25.29834000000074,-12.41265499999963,3.0,78189.0,1.0,-104128.0,0.008687356876075808,1.0442472068985833,0.2107,0.5752212389380531
2026-02-02,2276.1069,2285.9806,2292.1846,2261.3899,1255464.0,6983.0,614275.0,3.0,0.0,75223.0,0.0,2.0,-1.0,8478.0,-116790.0,2291.03118,2269.89939,2298.42514,21.13178999999991,-7.393960000000334,3.0,75223.0,1.0,-108312.0,0.005562087005282509,1.007313540864473,0.2142,0.6194690265486726
2026-02-03,2253.1984,2279.0778,2290.0344,2250.306,1276011.0,20547.0,555928.0,3.0,0.0,75211.0,0.0,2.0,-1.0,7446.0,-125495.0,2286.98794,2271.40463,2291.2322,15.58330999999998,-4.24425999999994,3.0,75211.0,1.0,-118049.0,0.01610252576192525,0.9484397413899583,0.2163,0.6460176991150441
2026-02-04,2252.5712,2257.9832,2265.0876,2247.4338,1287394.0,11383.0,408540.0,3.0,0.0,75083.0,0.0,2.0,-1.0,3425.0,-132184.0,2278.21708,2273.16452,2282.54419,5.052560000000085,-4.327110000000175,3.0,75083.0,1.0,-128759.0,0.008841893002453017,0.8293671782847295,0.2177,0.6637168141592922
2026-02-05,2244.3239,2232.7548,2259.2704,2232.7548,1339318.0,51924.0,774067.0,3.0,0.0,72791.0,0.0,1.0,-2.0,663.0,-135957.0,2262.60064,2272.09833,2276.537185,-9.497689999999693,-13.93654500000002,3.0,72791.0,-1.0,-135294.0,0.03876898540899174,0.6746423880736423,0.219,0.6801517067003793
2026-02-06,2245.9812,2245.4107,2262.3302,2239.0447,1324072.0,-15246.0,421327.0,3.0,0.0,72465.0,0.0,0.0,-2.0,0.0,-128932.0,2254.43632,2272.50957,2271.61409,-18.07324999999992,-17.17776999999978,3.0,72465.0,-2.0,-128932.0,-0.011514479575128845,0.7515918788276232,0.2142,0.6194690265486726
2026-02-09,2245.2941,2251.6262,2263.2755,2242.2773,1323737.0,-335.0,439590.0,3.0,0.0,74079.0,0.0,2.0,-2.0,0.0,-125645.0,2248.27376,2269.65247,2267.041635,-21.37870999999996,-18.767875,3.0,74079.0,0.0,-125645.0,-0.00025307141826510853,0.7996106176625084,0.1971,0.4032869785082174
2026-02-10,2251.2268,2249.7016,2252.9779,2238.3296,1323545.0,-192.0,314133.0,3.0,0.0,74495.0,0.0,1.0,-2.0,564.0,-121767.0,2247.87944,2267.43369,2263.54437,-19.55425000000059,-15.66493000000037,3.0,74495.0,-1.0,-121203.0,-0.00014506495812382654,0.9431743947459484,0.1873,0.2793931731984828
2026-02-11,2293.6348,2255.3831,2295.3394,2254.1135,1299613.0,-23932.0,616811.0,3.0,0.0,70473.0,0.0,2.0,-2.0,6964.0,-113169.0,2256.09216,2267.15462,2263.41352,-11.0624600000001,-7.321359999999913,3.0,70473.0,0.0,-106205.0,-0.018414712687546214,0.9670966893993892,0.1944,0.36915297092288224
2026-02-12,2309.3879,2296.2669,2323.8768,2287.508,1249145.0,-50468.0,514297.0,3.0,0.0,66230.0,0.0,2.0,-1.0,1761.0,-105558.0,2269.10496,2265.8528,2264.357805,3.252160000000003,4.747154999999566,3.0,66230.0,1.0,-103797.0,-0.04040203499193448,1.0352058337527443,0.2035,0.48419721871049287
2026-02-13,2313.474,2317.1952,2321.7224,2299.8958,1207668.0,-41477.0,435284.0,3.0,0.0,60297.0,0.0,1.0,-2.0,0.0,-116592.0,2282.60352,2268.51992,2266.9022,14.08359999999948,15.70132000000012,3.0,60297.0,-1.0,-116592.0,-0.03434470400805519,1.0305333854214638,0.2207,0.7016434892541089
2026-02-24,2298.0089,2324.4328,2326.886,2290.9007,1229841.0,22173.0,432580.0,3.0,0.0,66336.0,0.0,1.0,-2.0,0.0,-121536.0,2293.14648,2270.71012,2270.304755,22.43636000000015,22.84172500000022,3.0,66336.0,-1.0,-121536.0,0.018029159867007198,0.8761426122460346,0.1912,0.3286978508217447
2026-02-25,2320.0064,2298.9319,2343.6902,2287.9043,1253502.0,23661.0,637444.0,3.0,0.0,55369.0,0.0,2.0,-2.0,0.0,-115471.0,2306.9024,2277.39092,2274.397775,29.51148000000012,32.50462499999958,3.0,55369.0,0.0,-115471.0,0.018875917230287625,0.9861599570743406,0.1936,0.35903919089759784
2026-02-26,2307.8854,2321.6506,2332.2628,2303.1743,1303293.0,49791.0,519879.0,3.0,0.0,69274.0,0.0,1.0,-2.0,0.0,-130647.0,2309.75252,2282.92234,2278.04343,26.83017999999993,31.70908999999983,3.0,69274.0,-1.0,-130647.0,0.038203995571218445,0.8882952405120902,0.1952,0.379266750948167
2026-02-27,2299.9231,2303.6314,2308.0613,2283.2698,1319968.0,16675.0,418068.0,3.0,0.0,71359.0,0.0,1.0,-2.0,0.0,-132011.0,2307.85956,2288.48226,2280.290295,19.3773000000001,27.56926499999963,3.0,71359.0,-1.0,-132011.0,0.01263288200926083,0.4856541865102692,0.1908,0.3236409608091023
2026-03-02,2308.3471,2285.7313,2311.899,2280.9156,1353639.0,33671.0,690326.0,3.0,0.0,75389.0,0.0,2.0,-1.0,6648.0,-110977.0,2306.83418,2294.71885,2283.61421,12.11533000000009,23.2199700000001,3.0,75389.0,1.0,-104329.0,0.024874431070617795,0.0259280395596573,0.1905,0.31984829329962067
