,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251120,115463.0208,115852.8448,116702.2028,115447.0364,300812.0,2418.0,224431.0,2.0,0.0,5727.0,-51.0,1.0,-2.0,2851.0,-8522.0,116145.14412,117757.32649,119372.57268,-1612.18237000001,-3227.428560000015,2.0,5676.0,-1.0,-5671.0,0.008038243155193277,-0.263263499690889,0.1518,0.38327526132404166
20251121,114133.7635,115325.7937,115655.8371,114083.648,304721.0,3909.0,223259.0,2.0,0.0,7593.0,0.0,1.0,-2.0,2623.0,-6820.0,115512.39634,117212.82441,118969.22369,-1700.428069999994,-3456.827350000007,2.0,7593.0,-1.0,-4197.0,0.012828128025308397,-0.269514220419162,0.1541,0.40998838559814155
20251124,115620.9028,114502.6033,116225.251,114438.7511,285689.0,-19032.0,227589.0,2.0,0.0,6287.0,0.0,1.0,-2.0,3085.0,-6263.0,115245.68564,116793.44997,118627.068665,-1547.764329999991,-3381.383025000003,2.0,6287.0,-1.0,-3178.0,-0.06661789568376801,-0.2283889840612834,0.1389,0.23344947735191632
20251125,116260.2893,116013.6309,116716.2988,115738.5778,272605.0,-13084.0,184376.0,1.0,-1.0,5213.0,-41.0,1.0,-2.0,1936.0,-5509.0,115470.04744,116467.64023,118406.63697,-997.5927899999951,-2936.589530000027,0.0,5172.0,-1.0,-3573.0,-0.047996184956255385,-0.2087407786421878,0.1298,0.12775842044134722
20251126,117375.306,116537.7646,118092.2449,116518.4974,248899.0,-23706.0,271671.0,1.0,0.0,5069.0,-419.0,1.0,-1.0,1109.0,-2272.0,115770.65648,116319.00658,118192.756705,-548.350099999996,-2422.100224999987,1.0,4650.0,0.0,-1163.0,-0.09524345216332729,-0.19928577207688,0.1379,0.221835075493612
20251127,117048.4516,117194.0756,117342.4554,116772.7245,247020.0,-1879.0,152111.0,1.0,0.0,4844.0,-367.0,1.0,-2.0,1465.0,-3856.0,116087.74264,116116.44338,117990.477485,-28.70074000000022,-1902.734844999999,1.0,4477.0,-1.0,-2391.0,-0.007606671524572909,-0.1959567313529328,0.143,0.28106852497096385
20251128,117240.2362,117159.9064,117607.9479,116979.3145,243484.0,-3536.0,136370.0,1.0,0.0,5030.0,-270.0,1.0,-1.0,1439.0,-3793.0,116709.03718,116110.71676,117816.22655,598.3204200000037,-1107.189369999978,1.0,4760.0,0.0,-2354.0,-0.014522514826436234,-0.2241246727590078,0.1366,0.20673635307781646
20251201,118032.5897,117232.2826,118822.1951,116900.6126,242718.0,-766.0,217854.0,1.0,0.0,5318.0,-1006.0,2.0,-1.0,1641.0,-1773.0,117191.37456,116218.5301,117662.389315,972.844459999993,-471.0147549999965,1.0,4312.0,1.0,-132.0,-0.0031559258069034845,-0.2144388173180701,0.1303,0.13356562137049938
20251202,118231.7333,117926.7705,118297.0713,117521.4362,244595.0,1877.0,134414.0,1.0,-1.0,5210.0,-1649.0,1.0,0.0,2583.0,-848.0,117585.66336,116527.8554,117580.767835,1057.807960000006,4.895525000014459,0.0,3561.0,1.0,1735.0,0.007673909932745968,-0.203563579776493,0.1302,0.13240418118466907
20251203,118060.067,118145.3215,118348.4555,117106.0736,243700.0,-895.0,163565.0,1.0,-1.0,3198.0,-1514.0,2.0,-1.0,5775.0,-1178.0,117722.61556,116746.63602,117474.86089,975.9795399999857,247.7546699999803,0.0,1684.0,1.0,4597.0,-0.003672548215018465,-0.2073449870367568,0.1284,0.11149825783972107
20251204,117947.837,118029.7472,118375.5504,117607.2161,247247.0,3547.0,148333.0,1.0,-1.0,4909.0,-1533.0,2.0,0.0,5020.0,-719.0,117902.49264,116995.11764,117376.222065,907.375,526.2705749999877,0.0,3376.0,2.0,4301.0,0.014345977908730946,-0.2155054465608088,0.1285,0.11265969802555169
20251205,117972.0019,117960.7978,118509.3947,117635.8413,249180.0,1933.0,151986.0,1.0,-1.0,5277.0,-1510.0,2.0,-1.0,6384.0,-635.0,118048.84578,117378.94148,117295.882945,669.9043000000092,752.9628349999984,0.0,3767.0,1.0,5749.0,0.007757444417690024,-0.2030795004612686,0.131,0.14169570267131246
20251208,118220.3234,118041.1146,118655.6761,117761.4215,245211.0,-3969.0,180971.0,1.0,-1.0,5159.0,-1338.0,2.0,-1.0,6732.0,-927.0,118086.39252,117638.88354,117216.166755,447.5089799999987,870.225764999981,0.0,3821.0,1.0,5805.0,-0.016186060168589502,-0.2094097622271935,0.1281,0.10801393728222984
20251209,117567.3356,118264.6287,118414.8459,117387.6955,243157.0,-2054.0,147932.0,1.0,-1.0,5127.0,-916.0,2.0,-1.0,5814.0,-1003.0,117953.51298,117769.58817,117118.6142,183.9248100000259,834.8987800000032,0.0,4211.0,1.0,4811.0,-0.00844721723002011,-0.1941414370501275,0.1247,0.06852497096399539
20251210,117256.8558,117834.9532,118075.4734,116506.8864,239556.0,-3601.0,178471.0,1.0,0.0,3447.0,0.0,2.0,-1.0,7781.0,-898.0,117792.87074,117757.74315,117038.374865,35.12759000000369,754.4958750000078,1.0,3447.0,1.0,6883.0,-0.01503197582193725,-0.2361232321668599,0.1305,0.1358885017421603
20251211,116067.5922,117102.6721,117115.3769,115814.6236,251290.0,11734.0,164206.0,1.0,-1.0,5288.0,-1875.0,2.0,-1.0,10094.0,-1913.0,117416.82178,117659.65721,116888.050295,-242.8354300000065,528.7714850000048,0.0,3413.0,1.0,8181.0,0.0466950535238171,-0.215121529912927,0.1322,0.1556329849012777
20251212,115807.5317,116148.749,116320.7538,115599.2117,253650.0,2360.0,154142.0,1.0,-1.0,5761.0,-2244.0,2.0,-1.0,11917.0,-2595.0,116983.92774,117516.38676,116813.55176,-532.4590199999948,170.3759800000116,0.0,3517.0,1.0,9322.0,0.009304159274590973,-0.1909684318302179,0.1462,0.3182346109175377
20251215,114931.7381,115536.5355,116190.7362,114776.2729,267737.0,14087.0,221345.0,2.0,0.0,7213.0,0.0,2.0,-1.0,10847.0,-3002.0,116326.21068,117206.3016,116712.41585,-880.0909200000169,-386.2051700000302,2.0,7213.0,1.0,7845.0,0.05261506627772777,-0.2163005792341928,0.1526,0.3925667828106854
20251216,112651.9736,114894.5941,114894.5941,112194.0669,284987.0,17250.0,273286.0,2.0,0.0,5921.0,-65.0,2.0,-1.0,5935.0,-4137.0,115343.13828,116648.32563,116588.090515,-1305.187350000007,-1244.952235000004,2.0,5856.0,1.0,1798.0,0.060529076764905064,-0.1678659936417088,0.1842,0.7595818815331011
20251217,114092.3034,112697.1506,114568.2782,111994.3839,267441.0,-17546.0,259751.0,2.0,0.0,4095.0,0.0,2.0,-1.0,7028.0,-3941.0,114710.2278,116251.54927,116499.092645,-1541.32147000001,-1788.864845000004,2.0,4095.0,1.0,3087.0,-0.06560699369206666,-0.2165881871600911,0.1654,0.5412311265969801
20251218,114227.2023,113886.2935,114361.9038,113310.9699,263809.0,-3632.0,191649.0,1.0,-1.0,4190.0,-1380.0,2.0,-1.0,9942.0,-4095.0,114342.14982,115879.4858,116437.30172,-1537.335979999989,-2095.151899999983,0.0,2810.0,1.0,5847.0,-0.013767536361534292,-0.2046051957993166,0.1709,0.6051103368176538
20251219,117548.6147,114345.8516,117781.6815,114345.8516,255958.0,-7851.0,444088.0,1.0,-1.0,4029.0,-1854.0,2.0,-1.0,11039.0,-1321.0,114690.36642,115837.14708,116608.04428,-1146.780659999989,-1917.677859999982,0.0,2175.0,1.0,9718.0,-0.030673001039233,-0.2164510286847924,0.1933,0.8652729384436701
20251222,121774.8407,117070.9721,121792.9938,116947.4644,285698.0,29740.0,535846.0,1.0,-1.0,4216.0,-715.0,1.0,-2.0,4023.0,-3777.0,116058.98694,116192.59881,116915.741175,-133.6118699999788,-856.7542349999858,0.0,3501.0,-1.0,246.0,0.10409593346820768,-0.2070682981191933,0.2265,1.0
20251223,123596.9187,120726.4468,124323.3264,120582.9433,314490.0,28792.0,659366.0,1.0,0.0,5758.0,0.0,2.0,-1.0,3592.0,-6524.0,118247.97596,116795.55712,117282.572645,1452.418839999984,965.4033150000032,1.0,5758.0,1.0,-2932.0,0.09155140068046679,-0.2194642521404677,0.2856,1.0
20251224,128212.6955,125061.8086,130829.7731,123042.3719,342371.0,27881.0,1570749.0,1.0,0.0,7323.0,0.0,1.0,-2.0,5689.0,-8038.0,121072.05438,117891.14109,117824.44212,3180.913290000011,3247.612260000024,1.0,7323.0,-1.0,-2349.0,0.0814350514500352,-0.2023723995351355,0.408,1.0
20251225,125708.592,127871.0533,127931.9593,123421.0595,335395.0,-6976.0,905815.0,1.0,0.0,7002.0,0.0,1.0,-2.0,7899.0,-10563.0,123368.33232,118855.24107,118257.44914,4513.091250000012,5110.88317999999,1.0,7002.0,-1.0,-2664.0,-0.020799355983243638,-0.192416683897209,0.3545,0.8150069156293223
20251226,127113.3648,125844.8945,128237.0988,125844.8945,324358.0,-11037.0,821207.0,1.0,0.0,5076.0,0.0,2.0,-2.0,7420.0,-8982.0,125281.28234,119985.82438,118751.10557,5295.45796,6530.17677000002,1.0,5076.0,0.0,-1562.0,-0.03402721684065138,-0.2211663879857907,0.375,0.8858921161825727
20251229,128025.3485,126998.1321,130055.0882,125970.0932,336259.0,11901.0,953660.0,1.0,0.0,4903.0,0.0,1.0,-2.0,5370.0,-10243.0,126531.3839,121295.18542,119250.74351,5236.198479999992,7280.640389999971,1.0,4903.0,-1.0,-4873.0,0.035392361245349564,-0.249398172722934,0.4196,1.0
20251230,132705.3688,126782.2207,134676.6744,126036.27,346611.0,10352.0,1377512.0,1.0,0.0,4301.0,0.0,1.0,-2.0,2304.0,-7652.0,128353.07392,123300.52494,119974.425285,5052.548980000007,8378.64863499999,1.0,4301.0,-1.0,-5348.0,0.02986633430560484,-0.1996910281068319,0.4518,1.0
20251231,133105.2727,133458.918,135762.2036,130214.3488,338689.0,-7922.0,1516094.0,2.0,0.0,7575.0,0.0,1.0,-2.0,2473.0,-2379.0,129331.58936,125201.82187,120726.68557,4129.767489999998,8604.903790000011,2.0,7575.0,-1.0,94.0,-0.023390189820159498,-0.3587308355597058,0.4216,0.9093093093093093
20260105,134529.6221,134996.483,136354.9506,133499.2975,357102.0,18413.0,529302.0,1.0,0.0,6297.0,0.0,3.0,-1.0,966.0,-3646.0,131095.79538,127232.06385,121555.774825,3863.73152999999,9540.020554999996,1.0,6297.0,2.0,-2680.0,0.05156229872697437,-0.2371178076940916,0.417,0.8954954954954955
20260106,140153.6249,134468.5531,140299.2077,133675.8334,360764.0,3662.0,1020443.0,1.0,0.0,6222.0,0.0,2.0,-1.0,1353.0,-4609.0,133703.8474,129492.56487,122664.855975,4211.282529999997,11038.991425,1.0,6222.0,1.0,-3256.0,0.010150680223082126,-0.2174080576152307,0.3754,0.7705705705705707
20260107,148268.3208,143032.1153,148359.1899,142523.3844,371973.0,11209.0,1609627.0,1.0,0.0,4610.0,0.0,2.0,-1.0,7042.0,-5030.0,137752.44186,132141.91288,124167.255845,5610.528980000003,13585.186015,1.0,4610.0,1.0,2012.0,0.030133907568560082,-0.1901673666919434,0.5876,1.0
20260108,136765.2367,147587.1894,149836.5353,134228.3132,395236.0,23263.0,2406818.0,2.0,0.0,11558.0,0.0,1.0,-2.0,5213.0,-14947.0,138564.41544,133458.74468,125127.1509,5105.670760000008,13437.26453999997,2.0,11558.0,-1.0,-9734.0,0.05885850479207359,-0.1776052597570002,0.5106,0.8357508532423209
20260109,139399.9857,137264.7569,140052.0514,133835.7477,396317.0,1081.0,1667383.0,2.0,0.0,11021.0,0.0,1.0,-2.0,3127.0,-14489.0,139823.35804,134577.4737,126234.307395,5245.88433999999,13589.05064499998,2.0,11021.0,-1.0,-11362.0,0.0027276145106064085,-0.1545486433424111,0.5567,0.9340870307167235
20260112,144436.1346,140046.1085,144533.8806,139653.2507,411593.0,15276.0,1617915.0,3.0,0.0,15853.0,0.0,1.0,-2.0,2159.0,-26264.0,141804.66054,136450.22796,127652.734515,5354.432579999993,14151.92602499999,3.0,15853.0,-1.0,-24105.0,0.03711433382006011,-0.2142601367420247,0.5689,0.9601109215017064
20260113,138942.8368,145079.4394,145479.568,138590.891,400101.0,-11492.0,1894253.0,3.0,0.0,16213.0,0.0,1.0,-2.0,3380.0,-24580.0,141562.50292,137633.17516,128809.49977,3929.327760000015,12753.00315,3.0,16213.0,-1.0,-21200.0,-0.02872274750625467,-0.0235100047846969,0.5095,0.8334044368600682
20260114,141402.7626,140462.4074,143875.9403,139787.6586,395655.0,-4446.0,1562933.0,3.0,0.0,15429.0,0.0,1.0,-2.0,3906.0,-22026.0,140189.39128,138970.91657,130133.050995,1218.47471000001,10056.34028500003,3.0,15429.0,-1.0,-18120.0,-0.011237062592410054,-0.0526835413122925,0.5315,0.8803327645051193
20260115,147132.2102,143257.402,151618.843,143166.2014,414103.0,18448.0,2716641.0,3.0,0.0,11689.0,0.0,1.0,-2.0,2485.0,-17270.0,142262.78598,140413.60071,131857.062825,1849.185269999987,10405.72315499999,3.0,11689.0,-1.0,-14785.0,0.04454930295119813,-0.1671905892833832,0.6642,1.0
20260116,141921.9911,145771.7477,149073.2832,140788.1553,416023.0,1920.0,2046763.0,3.0,0.0,12056.0,0.0,1.0,-2.0,881.0,-20331.0,142767.18706,141295.27255,133248.54721,1471.914510000002,9518.639850000007,3.0,12056.0,-1.0,-19450.0,0.004615129451977415,-0.1120917317864946,0.5524,0.795012834616795
20260119,142712.7538,142018.2673,143485.8579,138265.5227,389124.0,-26899.0,1470677.0,2.0,0.0,9960.0,0.0,1.0,-2.0,4025.0,-16094.0,142422.5109,142113.58572,134672.824785,308.9251800000202,7749.686115000019,2.0,9960.0,-1.0,-12069.0,-0.06912706489448094,-0.0898431840598853,0.4061,0.5267693436010268
20260120,141773.3634,142921.9649,144444.9589,140398.2198,390528.0,1404.0,1139912.0,2.0,0.0,8713.0,0.0,1.0,-2.0,2393.0,-16485.0,142988.61622,142275.55957,135884.06222,713.0566500000423,7104.554000000004,2.0,8713.0,-1.0,-14092.0,0.003595132743362832,-0.0973669309099024,0.3159,0.3613861386138614
20260121,143350.0976,142910.8471,144346.1837,138231.8618,392640.0,2112.0,1277545.0,2.0,0.0,7605.0,0.0,1.0,-2.0,5716.0,-15307.0,143378.08322,141783.73725,136962.825065,1594.345969999995,6415.258154999989,2.0,7605.0,-1.0,-9591.0,0.0053789731051344745,-0.0848773491915507,0.413,0.5394206087275394
20260122,142907.9349,143349.6452,144062.7508,140830.3232,386144.0,-6496.0,1023030.0,3.0,0.0,10072.0,0.0,1.0,-2.0,5908.0,-17887.0,142533.22816,142398.00707,137928.375875,135.2210900000064,4604.852285000001,3.0,10072.0,-1.0,-11979.0,-0.01682273970332311,-0.0884309689917032,0.3763,0.47213054638797214
20260123,148462.4129,142096.7634,150197.6223,141363.8758,415430.0,29286.0,1459474.0,3.0,0.0,8885.0,0.0,1.0,-2.0,6927.0,-11237.0,143841.31252,143304.24979,138940.861745,537.0627300000051,4900.450775000005,3.0,8885.0,-1.0,-4310.0,0.07049563103290567,-0.075381771380007,0.5824,0.85001833516685
20260126,145953.3793,149467.6899,152568.8126,145849.812,416762.0,1332.0,1603624.0,2.0,0.0,9289.0,0.0,1.0,-2.0,6809.0,-14414.0,144489.43762,143455.97426,139953.10111,1033.463359999994,4536.336509999994,2.0,9289.0,-1.0,-7605.0,0.003196068739472409,-0.1225041029978443,0.5342,0.7616428309497616
20260127,146559.6566,148137.4479,148834.6638,144739.4661,401031.0,-15731.0,1247403.0,2.0,0.0,8586.0,0.0,1.0,-2.0,4985.0,-15773.0,145446.69626,144217.65624,140925.4157,1229.040020000015,4521.280560000014,2.0,8586.0,-1.0,-10788.0,-0.0392263939695435,-0.0886947953906721,0.4791,0.6606160616061606
20260128,144949.459,147418.8124,148494.5971,142461.7598,393208.0,-7823.0,1336146.0,2.0,0.0,8343.0,0.0,1.0,-2.0,6828.0,-22471.0,145766.56854,144572.32588,141771.621225,1194.242659999989,3994.947314999998,2.0,8343.0,-1.0,-15643.0,-0.019895322577363636,-0.1208782747774441,0.4784,0.6593325999266593
20260129,147649.9996,145662.9124,149545.8254,143791.6889,387182.0,-6026.0,1280328.0,2.0,0.0,7200.0,0.0,1.0,-2.0,9430.0,-19978.0,146714.98148,144624.10482,142518.852765,2090.87665999998,4196.12871499997,2.0,7200.0,-1.0,-10548.0,-0.015563740049899013,-0.100467004867268,0.5473,0.7856618995232857
20260130,140489.8039,149254.2706,151198.2932,139697.1678,381382.0,-5800.0,1597168.0,1.0,0.0,4818.0,0.0,1.0,-2.0,5611.0,-22114.0,145120.45968,144480.8861,142888.079325,639.5735799999966,2232.380355000001,1.0,4818.0,-1.0,-16503.0,-0.015207849347897907,-0.1542655911683917,0.4501,0.6074440777411074
20260202,129679.2341,139083.0485,141460.8732,129651.5992,345130.0,-36252.0,1237934.0,1.0,0.0,4228.0,0.0,1.0,-2.0,4758.0,-15485.0,141865.63064,143177.53413,142645.559925,-1311.903489999968,-779.9292849999911,1.0,4228.0,-1.0,-10727.0,-0.10503868107669574,-0.0719579295589437,0.4909,0.6822515584891823
20260203,135187.7652,132889.6554,135730.6925,130532.1252,334013.0,-11117.0,979024.0,2.0,0.0,6349.0,0.0,1.0,-2.0,4453.0,-14949.0,139591.25236,142518.97431,142397.26694,-2927.721950000036,-2806.014580000017,2.0,6349.0,-1.0,-10496.0,-0.03328313568633556,-0.1301305201365419,0.4391,0.5872753942060872
20260204,138022.7089,135735.513,138097.3175,134995.3008,335172.0,1159.0,694138.0,1.0,0.0,4502.0,0.0,1.0,-2.0,5377.0,-16622.0,138205.90234,141986.23544,141884.986345,-3780.333100000018,-3679.084005000012,1.0,4502.0,-1.0,-11245.0,0.0034579260797441315,-0.1400788551958288,0.4222,0.5546558704453441
20260205,134831.0667,137002.2127,138198.0548,132802.8332,329050.0,-6122.0,851818.0,1.0,0.0,4697.0,0.0,1.0,-2.0,6601.0,-17060.0,135642.11576,141178.54862,141788.277845,-5536.432860000001,-6146.162084999989,1.0,4697.0,-1.0,-10459.0,-0.018605075216532443,-0.1468492089242746,0.3737,0.4615384615384615
20260206,132139.9511,133919.6971,134859.5958,129848.043,317883.0,-11167.0,815876.0,1.0,0.0,4750.0,0.0,1.0,-2.0,6668.0,-17114.0,133972.1452,139546.30244,141425.276115,-5574.15724,-7453.130915000016,1.0,4750.0,-1.0,-10446.0,-0.03512927712397328,-0.1275611881037946,0.3581,0.4326227988878591
20260209,134864.8307,133252.6512,135647.1274,132158.9238,316536.0,-1347.0,605411.0,1.0,0.0,4596.0,0.0,1.0,-2.0,6914.0,-17495.0,135009.26452,138437.44758,140946.71092,-3428.183059999981,-5937.446399999986,1.0,4596.0,-1.0,-10581.0,-0.004255440139510198,-0.0807511685408761,0.3283,0.377386468952734
20260210,133711.9838,134937.178,135191.0311,133070.6165,312837.0,-3699.0,416098.0,1.0,0.0,4651.0,0.0,1.0,-2.0,7413.0,-15733.0,134714.10824,137152.6803,140685.16827,-2438.572059999977,-5971.060029999993,1.0,4651.0,-1.0,-8320.0,-0.011824048945617047,-0.0980952356889393,0.2709,0.2709916589434661
20260211,139765.7906,133710.2349,140458.2054,133428.8625,314687.0,1850.0,816219.0,1.0,0.0,4055.0,0.0,1.0,-2.0,8951.0,-12207.0,135062.72458,136634.31346,140603.31967,-1571.588880000025,-5540.595090000017,1.0,4055.0,-1.0,-3256.0,0.0058788574043414565,-0.1299285252452377,0.3917,0.49490268767377205
20260212,139985.8381,140703.4372,141753.3892,139568.4281,317681.0,2994.0,708648.0,1.0,0.0,4456.0,0.0,1.0,-2.0,7044.0,-10539.0,136093.67886,135867.89731,140246.001065,225.7815500000434,-4152.322205000004,1.0,4456.0,-1.0,-3495.0,0.009424548525092781,-0.0721869361035776,0.4108,0.5303058387395737
20260213,135717.3752,138571.1873,139058.697,134681.0679,292416.0,-25265.0,657697.0,1.0,0.0,4207.0,0.0,1.0,-2.0,7023.0,-16721.0,136809.16368,135390.65444,139935.77027,1418.509239999985,-3126.60659000001,1.0,4207.0,-1.0,-9698.0,-0.08640088093674765,-0.1790491828109011,0.4706,0.6411492122335496
20260224,138731.1515,136553.3575,139608.5055,136494.9191,327809.0,35393.0,334029.0,1.0,0.0,4062.0,0.0,1.0,-2.0,6988.0,-11562.0,137582.42784,136295.84618,139736.690155,1286.581660000025,-2154.262315,1.0,4062.0,-1.0,-4574.0,0.10796835962404937,-0.2036945003315937,0.3463,0.41075069508804446
20260225,141928.2818,138988.7121,142561.4317,138651.0514,366118.0,38309.0,644236.0,1.0,0.0,5856.0,0.0,2.0,-1.0,6268.0,-10044.0,139225.68744,136969.89784,139744.436075,2255.789600000018,-518.7486349999963,1.0,5856.0,1.0,-3776.0,0.10463566391163505,-0.1667040346920833,0.3714,0.4572752548656163
20260226,140922.402,140748.5238,141731.6262,139429.8325,369429.0,3311.0,553955.0,1.0,0.0,6156.0,0.0,2.0,-1.0,7559.0,-10837.0,139457.00972,137259.86715,139623.051295,2197.142570000025,-166.041574999952,1.0,6156.0,1.0,-3278.0,0.008962479935251429,-0.1482714120003394,0.3462,0.4105653382761817
20260227,141450.9421,140173.994,141496.051,137980.0176,375142.0,5713.0,656100.0,1.0,0.0,7489.0,0.0,2.0,-1.0,8283.0,-11871.0,139750.03052,137921.85469,139550.201655,1828.175829999964,199.8288649999886,1.0,7489.0,1.0,-3588.0,0.015228899989870502,-0.144913392517116,0.3537,0.42446709916589437
20260302,140854.8612,141245.9493,141419.655,138048.4307,374809.0,-333.0,691084.0,1.0,0.0,7445.0,0.0,1.0,-2.0,7736.0,-16791.0,140777.52772,138793.3457,139169.82407,1984.182019999978,1607.703649999981,1.0,7445.0,-1.0,-9055.0,-0.0008884525184827473,-0.1503606165053751,0.3594,0.435032437442076
20260303,135479.7063,139503.0579,139635.776,134704.897,372689.0,-2120.0,914918.0,1.0,0.0,7228.0,0.0,1.0,-2.0,6590.0,-19647.0,140127.23868,138854.83326,138646.14042,1272.405419999996,1481.098260000028,1.0,7228.0,-1.0,-13057.0,-0.005688388978478034,-0.2257763880931916,0.3434,0.4053753475440222
20260304,137450.1655,134960.7685,138911.2019,134645.4642,371186.0,-1503.0,644562.0,1.0,-1.0,6853.0,-2434.0,2.0,-1.0,8369.0,-15580.0,139231.61542,139228.65143,138190.665865,2.963990000018384,1040.949555000028,0.0,4419.0,1.0,-7211.0,-0.0040491828894408735,-0.1936384695119401,0.3429,0.40444856348470803
20260305,136315.4579,138241.894,139192.685,135409.5344,371100.0,-86.0,560791.0,2.0,0.0,6954.0,-352.0,1.0,-2.0,7553.0,-16714.0,138310.2266,138883.61816,137758.96581,-573.3915600000182,551.2607899999712,2.0,6602.0,-1.0,-9161.0,-0.00023174346537321476,-0.2262395307425265,0.3344,0.38869323447636694
20260306,137188.2895,136667.128,138116.5802,135464.763,365681.0,-5419.0,451433.0,1.0,0.0,6200.0,0.0,1.0,-2.0,9108.0,-16267.0,137457.69608,138603.8633,137235.880305,-1146.167220000003,221.8157750000246,1.0,6200.0,-1.0,-7159.0,-0.01481892687889171,-0.2047043557552949,0.3246,0.3705282669138091
20260309,136602.571,137045.9152,138322.8288,132489.6746,361400.0,-4281.0,787501.0,1.0,-1.0,6532.0,-2551.0,1.0,-2.0,8813.0,-19682.0,136607.23804,138692.38288,137041.51866,-2085.144839999964,-434.2806199999759,0.0,3981.0,-1.0,-10869.0,-0.011845600442722745,-0.2434476030309161,0.3711,0.4567191844300278
20260310,137164.6544,137627.9899,139940.3996,136681.4977,365787.0,4387.0,615477.0,1.0,-1.0,6969.0,-2590.0,1.0,-2.0,7993.0,-19544.0,136944.22766,138535.73317,137415.789675,-1591.505509999959,-471.5620149999741,0.0,4379.0,-1.0,-11551.0,0.011993318515966942,-0.2114622945389554,0.4052,0.5199258572752549
20260311,137251.7128,137666.5795,138065.3105,136534.1414,365649.0,-138.0,363563.0,1.0,-1.0,6649.0,-2661.0,1.0,-2.0,8575.0,-20319.0,136904.53712,138068.07627,137518.987055,-1163.539149999997,-614.4499349999533,0.0,3988.0,-1.0,-11744.0,-0.000377411123782644,-0.1985481932377541,0.3778,0.4691380908248378
20260312,138183.6364,136865.715,139722.4006,135935.512,369083.0,3434.0,588105.0,1.0,-1.0,6185.0,-2665.0,2.0,-1.0,8864.0,-20209.0,137278.17282,137794.19971,137527.03343,-516.0268900000083,-248.8606100000034,0.0,3520.0,1.0,-11345.0,0.009304140261133674,-0.1685750806472721,0.3938,0.4987951807228916
20260313,137055.6957,138858.1937,140301.8149,136982.7838,368377.0,-706.0,480542.0,1.0,-1.0,5411.0,-2505.0,2.0,-2.0,6954.0,-21671.0,137251.65406,137354.67507,137638.26488,-103.0210100000259,-386.6108200000017,0.0,2906.0,0.0,-14717.0,-0.0019165148747071613,-0.1517075471555434,0.3746,0.4573730560239834
20260316,136522.3157,137324.9656,137638.6941,135471.6773,365109.0,-3268.0,427045.0,1.0,-1.0,4655.0,-2746.0,1.0,-2.0,6390.0,-22425.0,137235.603,136921.42052,137857.38311,314.1824800000177,-621.7801099999924,0.0,1909.0,-1.0,-16035.0,-0.008950751693329937,-0.2001658601573584,0.3367,0.38439849624060146
20260317,136062.026,136988.4333,138223.7744,135802.3253,366916.0,1807.0,410149.0,1.0,0.0,6392.0,0.0,1.0,-2.0,6811.0,-29339.0,137015.07732,136979.65249,137917.242875,35.42482999997446,-902.1655550000141,1.0,6392.0,-1.0,-22528.0,0.004924832931788202,-0.2617118205622403,0.344,0.38185328185328177
20260318,135343.0743,136558.7109,136629.5932,135054.0142,347204.0,-19712.0,321773.0,1.0,0.0,6593.0,0.0,1.0,-2.0,5269.0,-32221.0,136633.34962,136768.94337,137998.7974,-135.59375,-1365.447779999988,1.0,6593.0,-1.0,-26952.0,-0.056773539475351666,-0.2493851849904599,0.2841,0.2570367474589523
20260319,131713.6149,135195.2891,135382.5753,130061.9157,330295.0,-16909.0,519153.0,1.0,-1.0,4875.0,-2590.0,1.0,-2.0,4996.0,-31238.0,135339.34532,136308.75907,137596.188615,-969.4137499999779,-2256.843294999999,0.0,2285.0,-1.0,-26242.0,-0.05119362993687461,-0.1936956564416248,0.295,0.2598235765838011
20260320,133309.8439,129902.159,136121.6428,129022.3049,319485.0,-10810.0,666248.0,2.0,-1.0,4282.0,-2873.0,1.0,-2.0,6485.0,-26437.0,134590.17496,135920.91451,137262.388905,-1330.739549999969,-2672.213944999996,1.0,1409.0,-1.0,-19952.0,-0.03383570433666682,-0.2931743633877731,0.3206,0.3111467522052927
20260323,133140.141,133084.9696,135896.683,132347.6805,331522.0,12037.0,588933.0,1.0,-1.0,4929.0,-2762.0,1.0,-2.0,6668.0,-25383.0,133913.74002,135574.67151,137133.527195,-1660.931489999988,-3219.787175000034,0.0,2167.0,-1.0,-18715.0,0.036308299298387435,-0.3058564690367857,0.3903,0.4447597810662882
20260324,133668.4411,134272.9318,136852.4313,132667.7627,338868.0,7346.0,556168.0,2.0,-1.0,4903.0,-474.0,1.0,-2.0,4956.0,-28423.0,133435.02304,135225.05018,136880.391675,-1790.027139999991,-3445.368635000021,1.0,4429.0,-1.0,-23467.0,0.021678057532726606,-0.1814848603063765,0.3829,0.40263325546825235
20260325,136296.9656,134070.1898,137693.2073,133318.6952,347825.0,8957.0,599327.0,1.0,0.0,5109.0,0.0,1.0,-2.0,6643.0,-28037.0,133625.8013,135129.57546,136598.825865,-1503.774160000001,-2973.024565,1.0,5109.0,-1.0,-21394.0,0.025751455473298355,-0.2192538215567387,0.3882,0.3694311172035641
