,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251231,3366.1442,3366.3176,3368.5787,3345.4402,735281.0,-30924.0,294422.0,2.0,-3.0,7416.0,-10705.0,1.0,-2.0,17432.0,-10934.0,3372.40496,3344.748720000001,3350.07642,27.65623999999934,22.32853999999998,-1.0,-3289.0,-1.0,6498.0,-0.04205739030384302,-2.6829095172598123,0.2113,0.7669322709163343
20260105,3403.2019,3392.649,3421.3113,3392.649,717593.0,-17688.0,461360.0,3.0,-1.0,5840.0,-9731.0,1.0,-2.0,17547.0,-7767.0,3379.76484,3355.54222,3351.061155,24.22261999999955,28.7036849999995,2.0,-3891.0,-1.0,9780.0,-0.024649069876657104,-2.521904431338004,0.2182,0.9043824701195219
20260106,3395.4713,3403.9806,3411.4953,3383.4538,736105.0,18512.0,343933.0,3.0,-2.0,5900.0,-8530.0,2.0,-1.0,18195.0,-3744.0,3380.88584,3366.55628,3352.652845,14.32956000000013,28.2329950000003,1.0,-2630.0,1.0,14451.0,0.025148586139205682,-2.395561325205213,0.2192,0.9243027888446216
20260107,3402.5511,3394.6318,3408.1818,3366.5404,748360.0,12255.0,403517.0,2.0,-1.0,7401.0,-6361.0,3.0,-1.0,19294.0,-2431.0,3387.14118,3376.08889,3352.628405,11.05229000000008,34.51277499999969,1.0,1040.0,2.0,16863.0,0.016375808434443317,-2.251714966665169,0.2343,1.0
20260108,3416.4444,3402.9807,3438.224,3402.9807,744156.0,-4204.0,387039.0,1.0,-2.0,6183.0,-7544.0,3.0,-1.0,18202.0,-1213.0,3396.76258,3385.7903,3355.816535,10.97228000000041,40.94604499999969,-1.0,-1361.0,2.0,16989.0,-0.005649353092631115,-2.161116451869774,0.2259,0.8634146341463411
20260109,3441.3605,3418.2436,3445.6159,3405.3036,752377.0,8221.0,321199.0,1.0,-2.0,5698.0,-7271.0,3.0,-1.0,22466.0,0.0,3411.80584,3392.105399999999,3360.520405,19.70044000000053,51.28543499999978,-1.0,-1573.0,2.0,22466.0,0.010926702969389017,-2.112029985069962,0.236,1.0
20260112,3414.1312,3448.7015,3451.0317,3407.7621,777491.0,25114.0,334121.0,2.0,-1.0,9411.0,-4421.0,3.0,-1.0,20703.0,-2393.0,3413.9917,3396.87827,3363.306995,17.11343000000033,50.68470500000012,1.0,4990.0,2.0,18310.0,0.032301338536394636,-1.7709949954126725,0.2395,1.0
20260113,3400.9554,3418.9737,3443.966,3395.7342,783600.0,6109.0,467055.0,2.0,-1.0,10059.0,-4675.0,2.0,-1.0,21820.0,-1643.0,3415.08852,3397.98718,3366.20116,17.10133999999971,48.88736000000017,1.0,5384.0,1.0,20177.0,0.00779606942317509,-1.6599917475648942,0.2356,0.941529235382309
20260114,3408.2802,3405.6583,3418.8952,3389.3101,772809.0,-10791.0,374244.0,2.0,-2.0,8141.0,-4273.0,3.0,0.0,24754.0,0.0,3416.23434,3401.68776,3368.706380000001,14.54658000000018,47.52795999999944,0.0,3868.0,3.0,24754.0,-0.013963346700154889,-1.5558680197674903,0.2451,1.0
20260115,3460.2059,3422.3703,3472.7751,3417.9431,740439.0,-32370.0,828605.0,2.0,-2.0,3940.0,-7806.0,3.0,0.0,33883.0,0.0,3424.98664,3410.87461,3375.656585,14.11203000000023,49.33005500000036,0.0,-3866.0,3.0,33883.0,-0.04371730824551381,-1.428221900553825,0.2591,1.0
20260116,3456.0663,3461.177,3469.4262,3439.0024,739417.0,-1022.0,317081.0,1.0,-2.0,839.0,-9447.0,3.0,0.0,27751.0,0.0,3427.9278,3419.86682,3382.30777,8.060979999999745,45.62002999999959,-1.0,-8608.0,3.0,27751.0,-0.00138217000691085,-1.4424262455751424,0.2622,1.0
20260119,3409.1328,3442.2777,3444.7114,3404.0703,744789.0,5372.0,422585.0,1.0,-2.0,3220.0,-6467.0,2.0,-1.0,23170.0,-3670.0,3426.92812,3420.45991,3388.001064999999,6.468209999999544,38.92705500000011,-1.0,-3247.0,1.0,19500.0,0.007212781069537815,-1.410043100849078,0.2552,0.9217002237136465
20260120,3401.4262,3410.4058,3417.1477,3391.6726,755738.0,10949.0,343452.0,1.0,-2.0,2938.0,-7182.0,2.0,-1.0,23189.0,-2249.0,3427.02228,3421.0554,3393.80584,5.966880000000401,33.21644000000015,-1.0,-4244.0,1.0,20940.0,0.01448782514575157,-1.387360747338437,0.2302,0.6420581655480984
20260121,3410.7685,3417.6941,3425.1656,3406.5191,759341.0,3603.0,334653.0,1.0,-2.0,2968.0,-9469.0,2.0,-1.0,26056.0,-1040.0,3427.51994,3421.87714,3398.983015,5.642800000000079,28.53692499999943,-1.0,-6501.0,1.0,25016.0,0.004744903804746484,-1.261446411819525,0.2276,0.6129753914988815
20260122,3460.2435,3417.2863,3460.562,3410.7389,773183.0,13842.0,417713.0,1.0,-2.0,1079.0,-8631.0,3.0,0.0,32892.0,0.0,3427.52746,3426.257049999999,3406.023674999999,1.270410000000538,21.50378500000033,-1.0,-7552.0,3.0,32892.0,0.017902618138267396,-1.0454896539269942,0.237,0.7181208053691275
20260123,3417.8155,3456.055,3461.7668,3410.4271,762675.0,-10508.0,447172.0,2.0,-2.0,8333.0,-6197.0,2.0,-1.0,29317.0,-2899.0,3419.8773,3423.90255,3408.003975000001,-4.025249999999687,11.87332499999957,0.0,2136.0,1.0,26418.0,-0.01377782148359393,-1.0228894844909673,0.2523,0.8892617449664433
20260126,3434.5358,3437.0874,3456.0758,3425.2779,757364.0,-5311.0,428224.0,2.0,-1.0,7344.0,-2159.0,2.0,-1.0,24041.0,-1850.0,3424.9579,3425.94301,3411.41064,-0.985110000000077,13.54726000000028,1.0,5185.0,1.0,22191.0,-0.007012480128445503,-0.982412216460337,0.2506,0.8702460850111856
20260127,3396.213,3444.2717,3449.7643,3387.8644,754482.0,-2882.0,459730.0,2.0,-2.0,8953.0,-5188.0,2.0,-1.0,21739.0,-6924.0,3423.91526,3425.46877,3411.727975,-1.553510000000188,12.18728499999997,0.0,3765.0,1.0,14815.0,-0.0038198393069682245,-0.8930836878224694,0.2486,0.8478747203579418
20260128,3414.4727,3396.5905,3421.7381,3384.8001,763526.0,9044.0,286890.0,3.0,-1.0,10492.0,0.0,1.0,-2.0,18255.0,-8855.0,3424.6561,3426.08802,3413.88789,-1.431919999999991,10.76820999999973,2.0,10492.0,-1.0,9400.0,0.011845045224393145,-2.0064603329808817,0.2558,0.92841163310962
20260129,3405.8756,3419.5004,3434.6194,3401.2324,749407.0,-14119.0,371621.0,2.0,-2.0,10370.0,-1545.0,1.0,-2.0,19317.0,-14088.0,3413.78252,3420.65499,3415.7648,-6.872470000000249,-1.982280000000173,0.0,8825.0,-1.0,5229.0,-0.018840229674929643,-2.041076532680432,0.2677,1.0
20260130,3395.6289,3407.7893,3418.7826,3383.7584,718979.0,-30428.0,490659.0,3.0,-1.0,21707.0,-4097.0,1.0,-2.0,16971.0,-14929.0,3409.3452,3414.61125,3417.239035,-5.266050000000632,-7.893835000000308,2.0,17610.0,-1.0,2042.0,-0.04232112481727561,-2.052953242743766,0.2721,1.0
20260202,3416.932,3374.536,3419.3198,3370.8359,707360.0,-11619.0,394379.0,3.0,-1.0,15098.0,-3312.0,1.0,-2.0,16202.0,-11681.0,3405.824439999999,3415.39117,3417.92554,-9.566730000000462,-12.10110000000077,2.0,11786.0,-1.0,4521.0,-0.016425865188871295,-2.271004912197141,0.2646,0.9244712990936556
20260203,3410.02,3411.6798,3429.5819,3395.4983,714066.0,6706.0,328052.0,3.0,-1.0,13864.0,-5518.0,1.0,-2.0,16250.0,-15439.0,3408.58584,3416.25055,3418.652975,-7.664710000000014,-10.06713500000023,2.0,8346.0,-1.0,811.0,0.009391288760422707,-2.3210327614504696,0.2527,0.7953586497890293
20260204,3402.4025,3406.5528,3410.8886,3391.4744,728409.0,14343.0,251837.0,3.0,-1.0,17627.0,-8679.0,1.0,-2.0,14238.0,-17899.0,3406.1718,3415.41395,3418.645545,-9.242149999999583,-12.47374500000024,2.0,8948.0,-1.0,-3661.0,0.019690860491839064,-2.4183046179119563,0.2512,0.7795358649789026
20260205,3381.2215,3395.9677,3404.4842,3375.5743,736112.0,7703.0,433041.0,3.0,-1.0,10827.0,-5475.0,1.0,-2.0,14751.0,-19865.0,3401.24098,3407.51175,3416.8844,-6.270770000000084,-15.64341999999988,2.0,5352.0,-1.0,-5114.0,0.01046444019388354,-2.905805200480762,0.2553,0.8227848101265824
20260206,3417.9007,3385.2278,3432.0194,3382.4575,717513.0,-18599.0,389862.0,2.0,-1.0,9617.0,-4766.0,1.0,-2.0,15993.0,-15695.0,3405.69534,3407.52027,3415.71141,-1.824930000000222,-10.01607000000013,1.0,4851.0,-1.0,298.0,-0.02592148156200654,-2.913546846962418,0.2475,0.7405063291139239
20260209,3408.5076,3412.6755,3417.2033,3404.4138,727693.0,10180.0,264885.0,3.0,-1.0,10170.0,-1663.0,1.0,-2.0,14131.0,-13386.0,3404.01046,3404.91745,3415.43023,-0.9069899999999507,-11.41977000000043,2.0,8507.0,-1.0,745.0,0.013989415866306257,-2.880147122338901,0.2487,0.7531645569620252
20260210,3389.3449,3412.644,3416.7508,3375.5339,737562.0,9869.0,332635.0,3.0,-1.0,11863.0,-1215.0,1.0,-2.0,13977.0,-13190.0,3399.87544,3404.23064,3414.849705,-4.355200000000423,-14.97426499999983,2.0,10648.0,-1.0,787.0,0.013380570040213568,-2.8971825283591803,0.2875,1.0
20260211,3399.4232,3388.5415,3402.9179,3370.1208,728455.0,-9107.0,298995.0,4.0,0.0,8579.0,0.0,1.0,-2.0,13421.0,-16677.0,3399.27958,3402.72569,3414.406855,-3.446110000000317,-15.12727500000028,4.0,8579.0,-1.0,-3256.0,-0.012501801758516312,-2.969980703103182,0.2963,1.0
20260212,3473.4836,3400.5469,3476.3699,3400.5469,673154.0,-55301.0,420529.0,3.0,0.0,3069.0,-1897.0,1.0,-2.0,12166.0,-11645.0,3417.732,3409.48649,3415.07074,8.24550999999974,2.661259999999857,3.0,1172.0,-1.0,521.0,-0.08215207812773898,-2.330689299789705,0.2511,0.6143344709897609
20260213,3516.4431,3470.3166,3517.0725,3467.9186,621256.0,-51898.0,336102.0,2.0,-2.0,2106.0,-4535.0,1.0,-2.0,10031.0,-5872.0,3437.44048,3421.56791,3418.08958,15.87256999999954,19.35089999999991,0.0,-2429.0,-1.0,4159.0,-0.08353722137090024,-2.2652125854041807,0.2454,0.5483584738243124
20260224,3495.9963,3516.9999,3523.5514,3490.2406,612319.0,-8937.0,318753.0,0.0,-2.0,0.0,-9743.0,2.0,-1.0,11487.0,-1746.0,3454.93822,3429.47434,3422.432755,25.46388000000024,32.50546499999973,-2.0,-9743.0,1.0,9741.0,-0.01459533347813803,-2.524550350836608,0.2191,0.3149955634427682
20260225,3491.3758,3496.1765,3502.7886,3461.6103,630466.0,18147.0,425008.0,1.0,-3.0,2589.0,-16659.0,2.0,-1.0,12460.0,-901.0,3475.3444,3437.60992,3426.930235,37.73448000000053,48.41416500000059,-2.0,-14070.0,1.0,11559.0,0.028783471273629346,-1.3527161450209555,0.1758,0.0
20260226,3482.8714,3490.129,3491.7194,3464.3147,636023.0,5557.0,336432.0,1.0,-2.0,5605.0,-12293.0,3.0,-1.0,11379.0,-809.0,3492.03404,3445.656809999999,3430.53538,46.37723000000051,61.4986600000002,-1.0,-6688.0,2.0,10570.0,0.008737105419143647,-1.3173182403382773,0.1706,0.0
20260227,3527.4344,3484.6256,3532.9973,3484.0147,611582.0,-24441.0,276511.0,0.0,-2.0,0.0,-10299.0,3.0,0.0,16934.0,0.0,3502.8242,3460.2781,3433.894925,42.54609999999957,68.92927500000042,-2.0,-10299.0,3.0,16934.0,-0.039963569889238076,-1.3201248123521232,0.1714,0.006364359586316588
20260302,3520.838,3533.9605,3533.9605,3500.6665,599611.0,-11971.0,305281.0,0.0,-2.0,0.0,-11281.0,3.0,0.0,15748.0,0.0,3503.70318,3470.57183,3439.04605,33.13134999999966,64.6571299999996,-2.0,-11281.0,3.0,15748.0,-0.019964610389068913,-1.324310259767984,0.1521,0.0
20260303,3487.5284,3514.8908,3514.8908,3476.8454,600498.0,887.0,328853.0,1.0,-2.0,1553.0,-8558.0,2.0,-2.0,9906.0,-4679.0,3502.0096,3478.47391,3441.69568,23.53569000000061,60.31392000000051,-1.0,-7005.0,0.0,5227.0,0.0014771073342459092,-1.4125426857559928,0.1638,0.08113730929264902
20260304,3504.8089,3486.2082,3510.099,3483.7883,598078.0,-2420.0,196755.0,2.0,-2.0,2825.0,-5053.0,2.0,-2.0,9858.0,-5846.0,3504.69622,3490.02031,3447.125475,14.67591000000039,57.57074500000044,0.0,-2228.0,0.0,4012.0,-0.004046294964870803,-1.4522008303024052,0.1696,0.12135922330097079
20260305,3537.1953,3508.2819,3544.0781,3508.2819,600312.0,2234.0,285293.0,2.0,-2.0,1035.0,-2659.0,3.0,-1.0,11408.0,-1533.0,3515.561,3503.79752,3453.261605000001,11.76348000000007,62.29939499999955,0.0,-1624.0,2.0,9875.0,0.003721398206266075,-1.260134109321452,0.1709,0.13037447988904288
20260306,3546.8015,3533.3841,3550.1948,3521.1968,602656.0,2344.0,209237.0,2.0,-2.0,599.0,-3592.0,2.0,-1.0,13632.0,-1034.0,3519.43442,3511.12931,3460.307900000001,8.305109999999786,59.12651999999935,0.0,-2993.0,1.0,12598.0,0.0038894493707853236,-1.39813821741635,0.173,0.14493758668515933
20260309,3572.2088,3578.0586,3649.1342,3562.6472,548896.0,-53760.0,613407.0,0.0,-2.0,0.0,-4010.0,2.0,-1.0,7103.0,-2342.0,3529.70858,3516.70588,3469.136895,13.0027,60.57168500000034,-2.0,-4010.0,1.0,4761.0,-0.09794205095318603,-1.0209238908392664,0.1964,0.30721220527045756
20260310,3558.2245,3561.5133,3570.8544,3543.7624,554609.0,5713.0,222969.0,0.0,-2.0,0.0,-8843.0,2.0,-1.0,7971.0,-2360.0,3543.8478,3522.928699999999,3476.20152,20.91910000000098,67.64628000000039,-2.0,-8843.0,1.0,5611.0,0.010300950759904726,-1.2943561513403494,0.1859,0.23439667128987515
20260311,3581.5235,3559.8664,3583.8076,3559.4316,559178.0,4569.0,208943.0,0.0,-2.0,0.0,-8888.0,2.0,-1.0,9010.0,-1741.0,3559.19072,3531.94347,3484.776695,27.24725000000035,74.41402499999958,-2.0,-8888.0,1.0,7269.0,0.00817092231811695,-1.3481768309844246,0.1874,0.2447988904299584
20260312,3597.0774,3588.1041,3602.2342,3580.9489,555697.0,-3481.0,236213.0,0.0,-2.0,0.0,-11399.0,3.0,-1.0,9533.0,-469.0,3571.16714,3543.36407,3494.51044,27.80307000000039,76.65669999999955,-2.0,-11399.0,2.0,9064.0,-0.006264205133373044,-1.2054837178671518,0.1915,0.2732316227461858
20260313,3564.818,3608.2368,3615.6528,3558.6706,573688.0,17991.0,298377.0,0.0,-3.0,0.0,-10546.0,1.0,-2.0,7473.0,-2426.0,3574.770439999999,3547.10243,3503.690265,27.66800999999941,71.08017499999914,-3.0,-10546.0,-1.0,5047.0,0.03136025156531076,-1.0566968018572456,0.1936,0.28779472954230223
