,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250730,22675.852,22631.8406,22769.2961,22606.4281,223752.0,5776.0,217408.0,1.0,0.0,2598.0,0.0,1.0,-1.0,8005.0,-4225.0,22766.05738,22701.03589,22440.390925,65.02148999999918,325.666454999995,1.0,2598.0,0.0,3780.0,0.025814294397368515,0.0058866840436756,0.1202,0.14252336448598144
20250731,22353.0876,22636.5979,22685.4214,22304.4396,214027.0,-9725.0,282733.0,1.0,0.0,2420.0,0.0,2.0,-1.0,8470.0,-6043.0,22636.94196,22725.36124,22443.546925,-88.41927999999825,193.3950350000014,1.0,2420.0,1.0,2427.0,-0.04543819237759722,0.0080549515778716,0.1123,0.0
20250801,22318.8109,22321.8711,22425.243,22283.0711,214582.0,555.0,164997.0,1.0,0.0,3173.0,0.0,2.0,-1.0,8061.0,-8447.0,22527.1063,22728.6915,22441.077155,-201.5852000000014,86.02914500000043,1.0,3173.0,1.0,-386.0,0.002586423837973362,-0.0041054397622422,0.1106,0.0
20250804,22249.7673,22225.1433,22258.7172,22118.7221,211200.0,-3382.0,191511.0,1.0,0.0,3210.0,0.0,1.0,-2.0,6734.0,-10182.0,22449.59352,22663.10021,22450.970575,-213.5066899999983,-1.377054999997199,1.0,3210.0,-1.0,-3448.0,-0.016013257575757577,0.0408620807748029,0.1106,0.0
20250805,22379.7792,22282.6563,22386.384,22245.8487,205615.0,-5585.0,139619.0,1.0,0.0,3278.0,0.0,1.0,-1.0,7116.0,-9354.0,22395.4594,22608.3462,22470.490085,-212.8868000000002,-75.0306849999979,1.0,3278.0,0.0,-2238.0,-0.027162415193444058,0.0060438702279268,0.1049,0.0
20250806,22369.7525,22363.1954,22398.6676,22251.7015,202046.0,-3569.0,143665.0,1.0,0.0,3199.0,0.0,2.0,-1.0,9570.0,-8893.0,22334.2395,22550.14844,22485.612885,-215.9089399999975,-151.373384999999,1.0,3199.0,1.0,677.0,-0.01766429426962177,0.0019964130574859,0.1079,0.05769230769230772
20250807,22584.5341,22442.653,22622.4007,22420.8966,209722.0,7676.0,223562.0,1.0,0.0,3293.0,0.0,2.0,-1.0,11563.0,-4177.0,22380.5288,22508.73538,22497.387485,-128.2065799999982,-116.8586850000029,1.0,3293.0,1.0,7386.0,0.03660083348432687,0.0100491731399784,0.1223,0.33461538461538476
20250808,22514.6276,22545.6217,22560.2368,22442.8689,208866.0,-856.0,140513.0,1.0,0.0,3608.0,0.0,2.0,-1.0,11825.0,-5167.0,22419.69214,22473.39922,22505.326625,-53.70708000000013,-85.63448499999868,1.0,3608.0,1.0,6658.0,-0.004098321411814273,0.006040845943871,0.1143,0.1854043392504932
20250811,22597.2814,22489.6544,22670.5694,22436.0457,213578.0,4712.0,157190.0,2.0,0.0,5494.0,0.0,2.0,-1.0,11003.0,-3661.0,22489.19496,22469.39424,22523.60117,19.80071999999927,-34.40621000000101,2.0,5494.0,1.0,7342.0,0.02206219741733699,0.0080214010034799,0.117,0.23865877712031588
20250812,22636.3973,22503.5806,22657.1077,22471.2616,211490.0,-2088.0,141902.0,2.0,0.0,5027.0,0.0,2.0,-1.0,9903.0,-3858.0,22540.51858,22467.98899,22551.932675,72.52958999999828,-11.41409500000009,2.0,5027.0,1.0,6045.0,-0.009872807224927893,0.01000780487657,0.1152,0.20315581854043402
20250813,22619.3487,22700.6665,22772.5757,22611.6783,213489.0,1999.0,148195.0,2.0,0.0,5372.0,0.0,2.0,-1.0,9181.0,-4576.0,22590.43782,22462.33866,22581.687275,128.0991600000016,8.750544999998965,2.0,5372.0,1.0,4605.0,0.00936348008562502,0.0019517143921437,0.1154,0.20710059171597653
20250814,22487.7538,22615.5908,22648.3453,22436.2867,209862.0,-3627.0,151391.0,2.0,0.0,5177.0,0.0,2.0,-1.0,7936.0,-4967.0,22571.08176,22475.80528,22600.58326,95.27648000000045,-29.50149999999849,2.0,5177.0,1.0,2969.0,-0.01728278583068874,0.0080198666405414,0.1133,0.16568047337278116
20250815,22519.5749,22524.2712,22584.7759,22475.2139,215451.0,5589.0,167787.0,2.0,0.0,5074.0,0.0,2.0,-1.0,8372.0,-5206.0,22572.07122,22495.88168,22612.28659,76.1895399999994,-40.21537000000171,2.0,5074.0,1.0,3166.0,0.02594093320522996,-0.0040821526678208,0.1117,0.13412228796844183
20250818,22358.169,22444.3905,22455.8895,22325.7906,216610.0,1159.0,197788.0,2.0,0.0,5487.0,0.0,2.0,-1.0,3619.0,-6819.0,22524.24874,22506.72185,22584.91103,17.526890000001,-60.66229000000021,2.0,5487.0,1.0,-3200.0,0.005350630164812335,0.0040456793527986,0.1136,0.17159763313609494
20250819,22208.7809,22320.6717,22336.0556,22180.4156,214599.0,-2011.0,197082.0,2.0,0.0,4774.0,0.0,0.0,-3.0,0.0,-12856.0,22438.72546,22489.62202,22548.98411,-50.89656000000105,-110.2586499999998,2.0,4774.0,-3.0,-12856.0,-0.009370966313915721,-0.0020931617763657,0.1009,0.0
20250820,22265.9654,22226.3299,22274.8667,22161.0461,216150.0,1551.0,182089.0,2.0,0.0,4520.0,0.0,0.0,-3.0,0.0,-14237.0,22368.0488,22479.24331,22514.695875,-111.1945099999975,-146.6470749999971,2.0,4520.0,-3.0,-14237.0,0.007175572519083969,0.0080950053092553,0.1026,0.03107861060329056
20250821,22241.7914,22309.8633,22328.742,22233.7281,214224.0,-1926.0,137889.0,2.0,0.0,4771.0,0.0,0.0,-3.0,0.0,-15831.0,22318.85632,22444.96904,22476.85221,-126.112720000001,-157.995890000002,2.0,4771.0,-3.0,-15831.0,-0.008990589289715438,-0.0347064700172962,0.1004,0.0
20250822,22269.3542,22213.1194,22287.4048,22208.9991,211299.0,-2925.0,131339.0,2.0,0.0,4627.0,0.0,0.0,-3.0,0.0,-16533.0,22268.81218,22420.4417,22446.92046,-151.6295200000022,-178.1082800000004,2.0,4627.0,-3.0,-16533.0,-0.013842942938679312,-0.0081762066427053,0.0972,0.0
20250825,22389.3005,22221.5562,22453.7731,22200.3366,206625.0,-4674.0,195363.0,2.0,0.0,3647.0,0.0,0.0,-3.0,0.0,-15543.0,22275.03848,22399.64361,22434.518925,-124.6051299999963,-159.4804449999974,2.0,3647.0,-3.0,-15543.0,-0.022620689655172412,-0.0425956540262005,0.1026,0.09246575342465758
20250826,22272.2976,22367.3432,22383.2558,22252.1561,209235.0,2610.0,149597.0,2.0,0.0,3965.0,0.0,0.0,-3.0,0.0,-16409.0,22287.74182,22363.23364,22415.611315,-75.49181999999564,-127.8694949999954,2.0,3965.0,-3.0,-16409.0,0.012474012474012475,-0.0630796084928239,0.0958,0.0
20250827,22308.8617,22292.9776,22414.6408,22289.8358,207071.0,-2164.0,175023.0,1.0,0.0,2826.0,0.0,0.0,-2.0,0.0,-15024.0,22296.32108,22332.18494,22397.2618,-35.86385999999766,-100.9407199999987,1.0,2826.0,-2.0,-15024.0,-0.010450521801700866,-0.0184063495608142,0.099,0.053511705685618874
20250828,22174.8279,22210.8216,22213.4256,22086.825,216817.0,9746.0,246032.0,1.0,0.0,1912.0,0.0,0.0,-2.0,0.0,-15764.0,22282.92838,22300.89235,22388.348815,-17.96396999999706,-105.4204349999927,1.0,1912.0,-2.0,-15764.0,0.044950349834191966,-0.0082259919809739,0.0993,0.05852842809364554
20250829,22139.5997,22147.8391,22174.9973,22038.6667,223691.0,6874.0,217677.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,-16876.0,22256.97748,22262.89483,22379.388255,-5.917349999999715,-122.4107750000003,0.0,0.0,-1.0,-16876.0,0.030729890786844353,-0.0287537592340654,0.1016,0.09698996655518395
20250901,22168.2997,22218.332,22289.2675,22129.0208,227829.0,4138.0,216246.0,0.0,0.0,0.0,0.0,1.0,-2.0,396.0,-16828.0,22212.77732,22243.9079,22375.314875,-31.13058000000092,-162.537554999999,0.0,0.0,-1.0,-16432.0,0.018162744865666793,-0.0491896235156436,0.1076,0.19732441471571918
20250902,22318.4985,22171.0416,22365.7827,22159.9534,217039.0,-10790.0,199560.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-14049.0,22222.0175,22254.87966,22372.25084,-32.86215999999695,-150.2333399999989,0.0,0.0,-3.0,-14049.0,-0.049714567427973776,-0.0488927739409652,0.106,0.17056856187290972
20250903,22282.9628,22247.5585,22381.0944,22229.8279,214025.0,-3014.0,181512.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-13840.0,22216.83772,22256.5794,22367.911355,-39.74168000000282,-151.0736350000006,0.0,0.0,-3.0,-13840.0,-0.014082467001518514,-0.0855963370380018,0.1115,0.262541806020067
20250904,22120.8108,22264.1063,22324.8661,22007.9338,232424.0,18399.0,268174.0,1.0,0.0,1423.0,0.0,0.0,-3.0,0.0,-20578.0,22206.0343,22244.48134,22344.72519,-38.44703999999911,-138.690889999998,1.0,1423.0,-3.0,-20578.0,0.07916136027260524,-0.02061474719997,0.1128,0.28428093645484953
20250905,22154.3251,22042.4012,22212.2682,22042.4012,226104.0,-6320.0,170162.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-18565.0,22208.97938,22232.97843,22326.710065,-23.99904999999853,-117.7306849999986,0.0,0.0,-3.0,-18565.0,-0.027951739022750593,-0.0676251069705875,0.1166,0.3478260869565218
20250908,22261.3889,22242.9534,22338.6538,22153.6209,219229.0,-6875.0,206603.0,0.0,0.0,0.0,0.0,1.0,-2.0,1471.0,-15323.0,22227.59722,22220.18727,22309.91544,7.409950000001118,-82.31821999999738,0.0,0.0,-1.0,-13852.0,-0.03135990220271953,-0.0552498771589963,0.1117,0.26588628762541805
20250909,22133.3137,22229.734,22264.4009,22123.6774,225712.0,6483.0,156501.0,0.0,0.0,0.0,0.0,0.0,-3.0,111.0,-16003.0,22190.56026,22206.28888,22284.76126,-15.72862000000168,-94.20100000000093,0.0,0.0,-3.0,-15892.0,0.028722442758914016,-0.0984548401996818,0.1083,0.20903010033444813
20250910,22210.3447,22157.7421,22241.2997,22116.509,221749.0,-3963.0,130767.0,0.0,0.0,0.0,0.0,1.0,-2.0,1293.0,-15243.0,22176.03664,22196.43718,22264.31106,-20.40054000000237,-88.27442000000156,0.0,0.0,-1.0,-13950.0,-0.01787155748165719,-0.0655379623360044,0.1047,0.14882943143812719
20250911,22251.3511,22200.5136,22284.9974,22153.3418,222719.0,970.0,143973.0,0.0,0.0,0.0,0.0,0.0,-3.0,925.0,-14853.0,22202.1447,22204.0895,22252.490925,-1.944800000004761,-50.34622500000114,0.0,0.0,-3.0,-13928.0,0.004355263807757757,-0.063387492339351,0.1106,0.2474916387959868
20250912,22315.7261,22251.6522,22367.5182,22195.7091,223235.0,516.0,169904.0,0.0,0.0,0.0,0.0,0.0,-3.0,297.0,-14045.0,22234.4249,22221.70214,22242.298485,12.72276000000056,-7.873584999997547,0.0,0.0,-3.0,-13748.0,0.0023114654960019712,-0.0672224209449025,0.1234,0.4615384615384616
20250915,22313.6934,22351.7342,22364.8171,22269.6914,221751.0,-1484.0,165565.0,0.0,0.0,0.0,0.0,0.0,-3.0,292.0,-13627.0,22244.8858,22236.24151,22240.074705,8.644290000000183,4.811095000000932,0.0,0.0,-3.0,-13335.0,-0.006692190790571407,-0.0875592032605924,0.124,0.4715719063545152
20250916,22265.8779,22294.9882,22378.1306,22258.2744,219865.0,-1886.0,176059.0,1.0,0.0,2536.0,0.0,0.0,-3.0,0.0,-16655.0,22271.39864,22230.97945,22242.929555,40.41919000000416,28.46908500000427,1.0,2536.0,-3.0,-16655.0,-0.008577991039956337,-0.0813909129110921,0.1246,0.48160535117056874
20250917,22291.2222,22333.3959,22372.3652,22214.19,216271.0,-3594.0,180076.0,1.0,0.0,2655.0,0.0,0.0,-2.0,0.0,-16321.0,22287.57414,22231.80539,22244.192395,55.76874999999927,43.38174500000241,1.0,2655.0,-2.0,-16321.0,-0.016618039404265945,-0.0651462004182068,0.1272,0.525083612040134
20250918,22050.5411,22203.2298,22225.8646,21974.805,229818.0,13547.0,267975.0,1.0,0.0,1035.0,0.0,0.0,-3.0,0.0,-21442.0,22247.41214,22224.77842,22234.62988,22.63371999999799,12.78225999999995,1.0,1035.0,-3.0,-21442.0,0.05894664473626957,-0.1210050129277866,0.1056,0.16387959866220744
20250919,22049.2018,22076.0181,22123.2007,22033.9148,236875.0,7057.0,193614.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-20807.0,22194.10728,22214.26609,22223.62226,-20.15880999999354,-29.51497999999629,0.0,0.0,-3.0,-20807.0,0.029792084432717678,-0.1046289115669977,0.1091,0.22240802675585297
20250922,22092.1931,21973.821,22097.2178,21900.7211,240089.0,3214.0,230483.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-17150.0,22149.80722,22197.34651,22208.76689,-47.53929000000062,-58.95967000000019,0.0,0.0,-3.0,-17150.0,0.01338670243118177,-0.092233833588009,0.1201,0.4063545150501673
20250923,21851.7103,22090.7491,22106.5607,21826.2906,250284.0,10195.0,203463.0,0.0,-1.0,0.0,-1914.0,0.0,-3.0,0.0,-22097.0,22066.9737,22169.18617,22187.737525,-102.2124700000022,-120.7638250000018,-1.0,-1914.0,-3.0,-22097.0,0.04073372648671109,-0.1076644895427902,0.1308,0.585284280936455
20250924,21864.6271,21911.0886,21986.8864,21860.9045,253828.0,3544.0,176982.0,0.0,-1.0,0.0,-2191.0,0.0,-3.0,0.0,-19999.0,21981.65468,22134.61441,22165.525795,-152.9597299999987,-183.8711150000017,-1.0,-2191.0,-3.0,-19999.0,0.01396221063082087,-0.1097178316437439,0.1313,0.5936454849498329
20250925,22049.3131,21919.036,22056.9538,21899.4966,238462.0,-15366.0,242174.0,0.0,-1.0,0.0,-2204.0,1.0,-2.0,1397.0,-19323.0,21981.40908,22114.41061,22159.250055,-133.0015299999977,-177.8409749999992,-1.0,-2204.0,-1.0,-17926.0,-0.06443793979753587,-0.0805286015778387,0.1268,0.5183946488294315
20250926,21987.5919,22047.4592,22084.3314,21987.5919,230281.0,-8181.0,194248.0,0.0,-1.0,0.0,-1932.0,1.0,-2.0,2573.0,-17686.0,21969.0871,22081.59719,22151.649665,-112.5100900000034,-182.5625650000002,-1.0,-1932.0,-1.0,-15113.0,-0.03552616151571341,-0.1255452438158507,0.1279,0.5367892976588632
20250929,21814.9012,21938.7206,21948.6343,21673.4914,251024.0,20743.0,281566.0,0.0,-1.0,0.0,-2204.0,1.0,-2.0,770.0,-21822.0,21913.62872,22031.71797,22133.97974,-118.0892500000009,-220.3510200000019,-1.0,-2204.0,-1.0,-21052.0,0.0826335330486328,-0.1164098517007722,0.1297,0.5668896321070237
20250930,21814.8271,21893.0492,22089.8445,21809.3834,234904.0,-16120.0,254693.0,0.0,-1.0,0.0,-1987.0,1.0,-2.0,2398.0,-22832.0,21906.25208,21986.61289,22108.79617,-80.36081000000195,-202.5440899999994,-1.0,-1987.0,-1.0,-20434.0,-0.06862377822429588,-0.4126339302236826,0.1547,0.98494983277592
20251009,22329.7354,22081.1305,22351.9846,21970.4597,221200.0,-13704.0,220185.0,0.0,-1.0,0.0,-1512.0,1.0,-2.0,6222.0,-18646.0,21999.27374,21990.46421,22111.1348,8.809529999998631,-111.8610600000029,-1.0,-1512.0,-1.0,-12424.0,-0.06195298372513562,-0.1156609795629568,0.1259,0.5033444816053515
20251010,22286.7438,22443.508,22529.8456,22271.4639,215372.0,-5828.0,281454.0,0.0,0.0,0.0,0.0,1.0,-2.0,4714.0,-15369.0,22046.75988,22014.08448,22119.43145,32.67540000000372,-72.67156999999861,0.0,0.0,-1.0,-10655.0,-0.027060156380588007,-0.1139326226532051,0.1273,0.5267558528428095
20251013,22274.7128,22431.4148,22449.2162,22133.7455,212601.0,-2771.0,294728.0,0.0,0.0,0.0,0.0,1.0,-2.0,3731.0,-11643.0,22104.18406,22036.63558,22125.450835,67.54847999999765,-21.26677500000369,0.0,0.0,-1.0,-7912.0,-0.013033805109101087,-0.1099642831308119,0.1221,0.4397993311036791
20251014,22242.0984,22327.6584,22354.8393,22237.542,210056.0,-2545.0,218032.0,0.0,0.0,0.0,0.0,1.0,-2.0,2134.0,-11450.0,22189.6235,22051.62611,22124.48631,137.9973900000005,65.13719000000128,0.0,0.0,-1.0,-9316.0,-0.012115816734585063,-0.1140118939887972,0.1227,0.44983277591973264
20251015,22031.4392,22074.1283,22086.2786,21959.0999,210731.0,675.0,232694.0,0.0,0.0,0.0,0.0,1.0,-2.0,2214.0,-16520.0,22232.94592,22069.599,22119.392585,163.34692,113.5533349999969,0.0,0.0,-1.0,-14306.0,0.003203135751265832,-0.1296840376536168,0.1225,0.44648829431438136
20251016,21964.3415,22091.5303,22103.6476,21908.4886,219855.0,9124.0,192896.0,0.0,0.0,0.0,0.0,1.0,-2.0,1434.0,-19103.0,22159.86714,22079.57044,22107.092425,80.29669999999533,52.77471499999956,0.0,0.0,-1.0,-17669.0,0.04150007959791681,-0.1276515179972033,0.1178,0.3678929765886289
20251017,21835.123,21945.5759,22037.1193,21820.2106,229292.0,9437.0,193359.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-19362.0,22069.54298,22058.15143,22086.28102,11.39154999999664,-16.73804000000382,0.0,0.0,-3.0,-19362.0,0.0411571271566387,-0.1304323782125868,0.115,0.32107023411371255
20251020,21860.1368,21859.6682,21957.2938,21841.8642,236614.0,7322.0,207650.0,0.0,0.0,0.0,0.0,1.0,-2.0,505.0,-17677.0,21986.62778,22045.40592,22063.501555,-58.77813999999489,-76.87377499999639,0.0,0.0,-1.0,-17172.0,0.030944914502100466,-0.1466946410138218,0.1093,0.225752508361204
20251021,21978.322,21908.4569,22050.232,21885.0978,229534.0,-7080.0,186978.0,0.0,-1.0,0.0,-1589.0,1.0,-2.0,1572.0,-14980.0,21933.8725,22061.748,22046.732985,-127.8754999999983,-112.8604849999974,-1.0,-1589.0,-1.0,-13408.0,-0.030845103557642875,-0.1173607935501027,0.1128,0.28428093645484953
20251022,22007.9186,22028.6588,22033.9727,21940.6914,229833.0,299.0,160959.0,0.0,-1.0,0.0,-1750.0,1.0,-2.0,1796.0,-16173.0,21929.16838,22081.05715,22033.83502,-151.8887700000014,-104.6666400000031,-1.0,-1750.0,-1.0,-14377.0,0.001300944598904422,-0.1253790136148445,0.1082,0.20735785953177274
20251023,22346.6611,22047.9545,22350.3958,22036.9836,216678.0,-13155.0,261567.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-7513.0,22005.6323,22082.74972,22036.606965,-77.11741999999867,-30.97466499999791,0.0,0.0,-3.0,-7513.0,-0.06071220889984216,-0.0814605478309679,0.1158,0.33444816053511717
20251024,22360.9051,22249.7205,22379.6001,22223.2635,213396.0,-3282.0,204908.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-8093.0,22110.78872,22090.16585,22052.125165,20.62287000000288,58.66355500000282,0.0,0.0,-3.0,-8093.0,-0.015379857166957207,-0.0775008743947896,0.1141,0.31069609507640056
20251027,22368.7129,22268.8269,22411.2115,22213.6709,213490.0,94.0,186772.0,0.0,0.0,0.0,0.0,0.0,-3.0,162.0,-7842.0,22212.50394,22099.56586,22068.10072,112.9380800000035,144.4032200000038,0.0,0.0,-3.0,-7680.0,0.0004403016534732306,-0.1255698742433243,0.1166,0.35314091680814935
20251028,22317.7477,22403.4838,22445.5267,22300.5998,209097.0,-4393.0,201703.0,0.0,0.0,0.0,0.0,1.0,-2.0,2860.0,-7727.0,22280.38908,22107.13079,22079.37845,173.2582899999979,201.0106300000007,0.0,0.0,-1.0,-4867.0,-0.02100938798739341,-0.1277971492979809,0.1131,0.2937181663837013
20251029,22439.4724,22352.398,22462.4312,22331.3694,210352.0,1255.0,173585.0,0.0,0.0,0.0,0.0,1.0,-2.0,4061.0,-6159.0,22366.69984,22147.93411,22108.766555,218.7657299999955,257.9332849999992,0.0,0.0,-1.0,-2098.0,0.005966190005324409,-0.0708872534729434,0.1121,0.2767402376910018
20251030,22381.7071,22489.4225,22539.2617,22339.9482,214801.0,4449.0,167872.0,0.0,0.0,0.0,0.0,1.0,-2.0,5627.0,-6816.0,22373.70904,22189.67067,22134.620555,184.0383699999984,239.0884849999966,0.0,0.0,-1.0,-1189.0,0.020712194077308763,-0.1174672655402625,0.1107,0.2529711375212226
20251031,22371.7293,22302.3333,22430.3491,22261.3905,211109.0,-3692.0,142461.0,0.0,0.0,0.0,0.0,1.0,-2.0,5540.0,-6777.0,22375.87388,22243.3313,22150.741365,132.5425800000012,225.1325150000011,0.0,0.0,-1.0,-1237.0,-0.017488595938590965,-0.1132701449540068,0.1118,0.2716468590831918
20251103,22577.5175,22435.3378,22623.0278,22412.841,221688.0,10579.0,205401.0,0.0,0.0,0.0,0.0,1.0,-2.0,8065.0,-3516.0,22417.6348,22315.06937,22180.237645,102.5654299999987,237.3971549999987,0.0,0.0,-1.0,4549.0,0.04772021940745552,-0.1005192918741705,0.1163,0.34804753820033957
20251104,22681.3908,22619.9711,22851.8528,22608.5839,225814.0,4126.0,235798.0,0.0,0.0,0.0,0.0,1.0,-2.0,7385.0,-2151.0,22490.36342,22385.37625,22223.562125,104.9871700000003,266.8012950000011,0.0,0.0,-1.0,5234.0,0.018271674918295587,-0.0721438080050026,0.1134,0.2988115449915111
20251105,22665.0496,22642.686,22696.861,22521.1159,223198.0,-2616.0,151857.0,0.0,0.0,0.0,0.0,1.0,-2.0,6251.0,-2159.0,22535.47886,22451.08935,22266.07325,84.38950999999724,269.405609999998,0.0,0.0,-1.0,4092.0,-0.011720535130243102,-0.0644329801983844,0.1141,0.31069609507640056
20251106,22689.2535,22610.9168,22703.6023,22557.889,225651.0,2453.0,151672.0,0.0,0.0,0.0,0.0,1.0,-2.0,7750.0,-5200.0,22596.98814,22485.34859,22284.049155,111.6395499999999,312.9389850000007,0.0,0.0,-1.0,2550.0,0.010870769462577166,-0.0641907395697529,0.1094,0.23089983022071306
20251107,22734.7904,22723.2639,22762.5537,22634.2595,226883.0,1232.0,131715.0,0.0,0.0,0.0,0.0,1.0,-2.0,7083.0,-4194.0,22669.60036,22522.73712,22306.451485,146.8632400000024,363.148874999999,0.0,0.0,-1.0,2889.0,0.00543011155529502,-0.0641688941845544,0.1109,0.25636672325976234
20251110,22687.4022,22735.7179,22740.3545,22552.0422,228100.0,1217.0,153081.0,0.0,0.0,0.0,0.0,1.0,-2.0,9193.0,-6644.0,22691.5773,22554.60605,22327.085955,136.9712500000023,364.4913450000022,0.0,0.0,-1.0,2549.0,0.005335379219640508,-0.0701669110842354,0.1058,0.16977928692699504
20251111,22689.7997,22775.1509,22825.924,22651.9804,226896.0,-1204.0,119016.0,1.0,-1.0,711.0,0.0,1.0,-2.0,7551.0,-6594.0,22693.25908,22591.81125,22349.47102,101.4478299999973,343.7880599999989,0.0,711.0,-1.0,957.0,-0.005306395881813694,-0.1021578372742836,0.1016,0.09847198641765703
20251112,22701.3292,22610.9904,22716.0433,22597.1281,227385.0,489.0,108543.0,0.0,0.0,0.0,0.0,1.0,-2.0,9983.0,-7054.0,22700.515,22617.99693,22382.96552,82.51806999999826,317.5494799999979,0.0,0.0,-1.0,2929.0,0.002150537634408602,-0.0901046219088312,0.1095,0.23259762308998305
20251113,22768.5842,22659.6132,22784.1642,22578.6433,226653.0,-732.0,152499.0,0.0,0.0,0.0,0.0,1.0,-2.0,10489.0,-6339.0,22716.38114,22656.68464,22423.177655,59.69650000000183,293.2034850000018,0.0,0.0,-1.0,4150.0,-0.003229606490979603,-0.0937013107833158,0.1168,0.35653650254668934
20251114,22451.3197,22706.5726,22746.2002,22439.2007,226680.0,27.0,204666.0,0.0,0.0,0.0,0.0,1.0,-2.0,7254.0,-8019.0,22659.687,22664.64368,22453.98749,-4.956680000002962,205.6995099999986,0.0,0.0,-1.0,-765.0,0.00011911064055055585,-0.1252426577196894,0.109,0.2241086587436333
20251117,22487.6874,22474.2441,22514.2662,22410.5322,217728.0,-8952.0,158837.0,1.0,-1.0,638.0,0.0,1.0,-2.0,9061.0,-8719.0,22619.74404,22655.66067,22485.36502,-35.91663000000335,134.3790199999967,0.0,638.0,-1.0,342.0,-0.04111552028218695,-0.1187818187378034,0.107,0.19015280135823429
20251118,22332.4373,22481.769,22485.3746,22301.3899,216166.0,-1562.0,168921.0,0.0,0.0,0.0,0.0,1.0,-2.0,6148.0,-10159.0,22548.27156,22620.76532,22503.070785,-72.49375999999756,45.20077500000116,0.0,0.0,-1.0,-4011.0,-0.0072259282218295195,-0.1659247607690121,0.1057,0.16808149405772504
20251119,22436.5423,22351.404,22481.1543,22346.2768,202518.0,-13648.0,172176.0,1.0,0.0,936.0,0.0,1.0,-2.0,7770.0,-9118.0,22495.31418,22597.91459,22524.50197,-102.6004099999991,-29.18778999999995,1.0,936.0,-1.0,-1348.0,-0.06739154050504152,-0.1210605090608743,0.113,0.29202037351443133
20251120,22389.4726,22468.81,22491.6852,22385.9817,199755.0,-2763.0,113992.0,1.0,0.0,1041.0,0.0,1.0,-2.0,8392.0,-9284.0,22419.49186,22567.9365,22526.642545,-148.4446400000015,-107.1506850000005,1.0,1041.0,-1.0,-892.0,-0.013831944131561162,-0.0971261154941144,0.1085,0.21561969439728354
20251121,22395.4071,22484.1745,22604.3832,22382.5916,195244.0,-4511.0,186892.0,1.0,0.0,967.0,0.0,1.0,-2.0,8796.0,-8898.0,22408.30934,22533.99817,22528.367645,-125.6888299999991,-120.0583049999987,1.0,967.0,-1.0,-102.0,-0.023104423183298847,-0.0428533329578664,0.1245,0.4872665534804754
20251124,22397.5433,22405.6507,22445.6714,22256.9051,192961.0,-2283.0,187402.0,0.0,-1.0,0.0,-1889.0,1.0,-2.0,8971.0,-7788.0,22390.28052,22505.01228,22529.809165,-114.7317600000024,-139.5286450000021,-1.0,-1889.0,-1.0,1183.0,-0.011831406346360145,-0.0508591707568272,0.0974,0.027164685908319254
20251125,22368.518,22365.0748,22426.4793,22284.856,190891.0,-2070.0,146121.0,0.0,-1.0,0.0,-2514.0,1.0,-2.0,7968.0,-8691.0,22397.49666,22472.88411,22532.34768,-75.38744999999835,-134.8510199999982,-1.0,-2514.0,-1.0,-723.0,-0.01084388473002918,-0.0547889338893922,0.0914,0.0
20251126,22361.9162,22352.4739,22429.4674,22296.3312,190070.0,-821.0,151297.0,0.0,-1.0,0.0,-2914.0,1.0,-2.0,8976.0,-7227.0,22382.57144,22438.94281,22528.46987,-56.37137000000075,-145.8984300000011,-1.0,-2914.0,-1.0,1749.0,-0.004319461251118009,-0.0608400923721281,0.0902,0.0
20251127,22427.1006,22467.4261,22570.683,22422.7239,189741.0,-329.0,172956.0,0.0,-1.0,0.0,-2086.0,1.0,-2.0,8807.0,-5626.0,22390.09704,22404.79445,22530.739545,-14.69741000000067,-140.6425049999998,-1.0,-2086.0,-1.0,3181.0,-0.001733942584892037,-0.0930323833715726,0.0945,0.06666666666666664
20251128,22435.6411,22375.8451,22441.509,22316.2837,188919.0,-822.0,138017.0,0.0,-1.0,0.0,-2181.0,1.0,-2.0,8843.0,-6358.0,22398.14384,22403.22659,22533.935135,-5.082750000001397,-135.7912950000027,-1.0,-2181.0,-1.0,2485.0,-0.004351071093960904,-0.0950952310172696,0.0943,0.0635658914728681
20251201,22603.0515,22444.2796,22630.68,22394.5366,192095.0,3176.0,183284.0,0.0,-2.0,0.0,-2359.0,1.0,-1.0,8813.0,-5274.0,22439.24548,22414.763,22535.211835,24.4824800000024,-95.96635500000048,-2.0,-2359.0,0.0,3539.0,0.016533486035555323,-0.090476543578369,0.0955,0.0821705426356589
