,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250710,3124.6805,3062.658,3131.2292,3062.4083,3183357.0,63636.0,2373744.0,1.0,0.0,25725.0,0.0,1.0,-2.0,329.0,-129408.0,3077.29078,3051.65585,3016.121005,25.63493000000017,61.1697750000003,1.0,25725.0,-1.0,-129079.0,0.019990217873772875,-0.1902613800064234,0.1298,0.2630136986301369
20250711,3134.271,3119.254,3149.9017,3119.254,3161209.0,-22148.0,1861597.0,2.0,0.0,48182.0,0.0,0.0,-3.0,0.0,-141767.0,3089.6452,3065.7387,3024.439285,23.90650000000005,65.205915,2.0,48182.0,-3.0,-141767.0,-0.007006180230411846,-0.1499480835138684,0.1264,0.1751412429378535
20250714,3140.1968,3133.6196,3144.1358,3123.7152,3088004.0,-73205.0,1288579.0,1.0,0.0,23559.0,0.0,0.0,-3.0,0.0,-153594.0,3105.39414,3080.19146,3032.05272,25.20268000000033,73.34141999999974,1.0,23559.0,-3.0,-153594.0,-0.0237062516758398,-0.1270537143262739,0.128,0.22033898305084756
20250715,3118.5918,3134.6792,3140.4769,3106.8985,3137383.0,49379.0,1662260.0,1.0,0.0,25807.0,0.0,0.0,-3.0,0.0,-165670.0,3116.4067,3091.87729,3039.0318,24.5294100000001,77.37490000000025,1.0,25807.0,-3.0,-165670.0,0.015738913610483643,-0.1939228985533463,0.1274,0.20338983050847498
20250716,3110.6466,3119.6399,3125.0694,3099.1706,3114342.0,-23041.0,1271051.0,1.0,0.0,26648.0,0.0,0.0,-3.0,0.0,-154848.0,3125.67734,3096.55948,3045.353545,29.11786000000029,80.32379500000025,1.0,26648.0,-3.0,-154848.0,-0.0073983525251883064,-0.331903464393615,0.1274,0.20338983050847498
20250717,3137.6688,3110.4578,3139.913,3110.4578,3107454.0,-6888.0,1703439.0,1.0,0.0,25091.0,0.0,0.0,-3.0,0.0,-137643.0,3128.275,3102.78289,3053.016675,25.49211000000014,75.25832500000024,1.0,25091.0,-3.0,-137643.0,-0.0022166056199061997,-0.3758257786658635,0.1309,0.3022598870056495
20250718,3151.4287,3139.6774,3180.5992,3139.6774,3051325.0,-56129.0,2138555.0,1.0,0.0,25400.0,0.0,0.0,-3.0,0.0,-174717.0,3131.70654,3110.67587,3061.11007,21.0306700000001,70.59646999999995,1.0,25400.0,-3.0,-174717.0,-0.018394959566745594,-0.4353333615928599,0.1344,0.4011299435028247
20250721,3229.9625,3162.1611,3245.6088,3161.1996,3122424.0,71099.0,3124954.0,0.0,-1.0,0.0,-3340.0,1.0,-3.0,0.0,-167648.0,3149.65968,3127.52691,3072.999355,22.13276999999971,76.66032499999983,-1.0,-3340.0,-2.0,-167648.0,0.02277045013745731,-0.5071779166645116,0.1518,0.8926553672316384
20250722,3314.6671,3229.7456,3340.5327,3226.2659,3080016.0,-42408.0,3789407.0,1.0,-1.0,26327.0,-3375.0,1.0,-2.0,6835.0,-189299.0,3188.87474,3152.64072,3089.974775,36.23401999999987,98.89996500000007,0.0,22952.0,-1.0,-182464.0,-0.01376875964280705,-0.4850920299465413,0.1905,1.0
20250723,3280.5278,3324.5835,3336.794,3252.4347,2976106.0,-103910.0,3339297.0,1.0,-1.0,35751.0,-2005.0,1.0,-3.0,5807.0,-189701.0,3222.85098,3174.26416,3105.312555,48.58682000000044,117.5384250000002,0.0,33746.0,-2.0,-183894.0,-0.03491475102029296,-0.3893621828677916,0.177,0.8079658605974394
20250724,3302.4468,3282.894,3336.256,3256.085,2980438.0,4332.0,2933373.0,1.0,-1.0,34513.0,-26741.0,1.0,-3.0,0.0,-184801.0,3255.80658,3192.04079,3121.84832,63.76578999999992,133.9582599999999,0.0,7772.0,-2.0,-184801.0,0.0014534776432188826,-0.4336253229988049,0.1957,1.0
20250725,3360.1669,3320.2319,3361.296,3297.0411,3093285.0,112847.0,3329112.0,2.0,-1.0,39533.0,-4031.0,0.0,-3.0,0.0,-165907.0,3297.55422,3214.63038,3140.18454,82.92384000000038,157.3696800000002,1.0,35502.0,-3.0,-165907.0,0.03648128122691572,-0.4142940055926774,0.2087,1.0
20250728,3254.0013,3356.6642,3356.6642,3239.4133,2966373.0,-126912.0,4057624.0,1.0,-1.0,30945.0,-28772.0,0.0,-3.0,0.0,-188220.0,3302.36198,3226.01083,3153.101145,76.35114999999996,149.2608350000005,0.0,2173.0,-3.0,-188220.0,-0.04278356093451498,-0.3482380222659352,0.1711,0.5751412429378532
20250729,3352.7069,3261.056,3354.4734,3255.5782,3269969.0,303596.0,3295718.0,1.0,-1.0,0.0,-4777.0,1.0,-3.0,0.0,-138852.0,3309.96994,3249.42234,3170.649815,60.54759999999987,139.3201249999997,0.0,-4777.0,-2.0,-138852.0,0.09284369362523008,-0.2575405076664117,0.1933,0.8259887005649718
20250730,3327.7306,3356.5714,3394.5445,3304.6713,3174213.0,-95756.0,4284821.0,2.0,-1.0,31269.0,-5172.0,1.0,-2.0,127.0,-147896.0,3319.4105,3271.13074,3183.84511,48.27976000000035,135.5653900000007,1.0,26097.0,-1.0,-147769.0,-0.03016684765641121,-0.3765337762032957,0.1599,0.44858757062146876
20250731,3220.662,3316.2899,3316.2899,3201.5189,2942954.0,-231259.0,3405449.0,2.0,0.0,61203.0,0.0,0.0,-3.0,0.0,-127316.0,3303.05354,3279.43006,3191.106475,23.62347999999974,111.9470649999998,2.0,61203.0,-3.0,-127316.0,-0.07858056904729058,-0.3048377830041615,0.1585,0.43276836158192095
20250801,3218.6501,3225.5103,3251.3807,3208.384,2897345.0,-45609.0,2373672.0,2.0,0.0,58907.0,0.0,0.0,-3.0,0.0,-135006.0,3274.75018,3286.1522,3198.414035,-11.40201999999954,76.33614499999976,2.0,58907.0,-3.0,-135006.0,-0.015741653134162484,-0.3786671336356552,0.1512,0.3502824858757062
20250804,3224.3989,3221.4965,3231.3528,3182.6676,2919299.0,21954.0,2075610.0,2.0,0.0,30922.0,0.0,0.0,-3.0,0.0,-129528.0,3268.8297,3285.595839999999,3206.561375,-16.76613999999972,62.26832499999955,2.0,30922.0,-3.0,-129528.0,0.0075202985374228535,-0.4827662807035442,0.1479,0.3129943502824859
20250805,3255.0904,3227.8363,3267.5159,3209.3225,2937783.0,18484.0,2033744.0,2.0,0.0,28290.0,0.0,0.0,-3.0,0.0,-132814.0,3249.3064,3279.63817,3216.139445,-30.33176999999978,33.16695500000014,2.0,28290.0,-3.0,-132814.0,0.006291819375358902,-0.4899405973915495,0.1464,0.296045197740113
20250806,3258.0841,3254.931,3270.1168,3234.9978,2919657.0,-18126.0,1600151.0,2.0,0.0,27731.0,0.0,0.0,-3.0,0.0,-145231.0,3235.3771,3277.3938,3225.82898,-42.01670000000013,9.548119999999926,2.0,27731.0,-3.0,-145231.0,-0.006208263504925407,-0.4265610068116972,0.1376,0.19661016949152543
20250807,3255.4129,3259.0298,3283.4421,3239.1786,2947936.0,28279.0,2150741.0,2.0,0.0,45844.0,0.0,0.0,-3.0,0.0,-138417.0,3242.32728,3272.69041,3232.3656,-30.36313000000018,9.961679999999888,2.0,45844.0,-3.0,-138417.0,0.00959281341250285,-0.3902557884273243,0.1434,0.2621468926553672
20250808,3238.0633,3258.2765,3258.2765,3227.1715,2939896.0,-8040.0,1380065.0,2.0,0.0,45465.0,0.0,0.0,-3.0,0.0,-126570.0,3246.20992,3260.48005,3237.555215,-14.27012999999943,8.654705000000376,2.0,45465.0,-3.0,-126570.0,-0.0027347906184436457,-0.4431109923857735,0.1463,0.29491525423728826
20250811,3274.2505,3232.7603,3277.5497,3216.2899,2959101.0,19205.0,1872125.0,2.0,0.0,49052.0,0.0,0.0,-3.0,0.0,-129246.0,3256.18024,3262.50497,3244.2579,-6.324730000000272,11.92233999999962,2.0,49052.0,-3.0,-129246.0,0.006490146838516157,-0.4595869250930907,0.1493,0.32881355932203377
20250812,3286.5669,3271.1901,3296.1854,3260.9689,2989477.0,30376.0,1556595.0,2.0,0.0,50581.0,0.0,0.0,-3.0,0.0,-135068.0,3262.47554,3255.89097,3252.656655,6.584569999999985,9.818885000000137,2.0,50581.0,-3.0,-135068.0,0.01016097464539784,-0.4055710181249806,0.1523,0.36271186440677955
20250813,3249.3811,3284.4181,3299.0822,3248.5666,3049603.0,60126.0,1697728.0,2.0,0.0,50145.0,0.0,0.0,-3.0,0.0,-159717.0,3260.73494,3248.05602,3259.59338,12.67891999999983,1.141560000000027,2.0,50145.0,-3.0,-159717.0,0.019716008936245144,-0.3565867435292879,0.1518,0.35706214689265525
20250814,3218.4095,3238.9067,3253.5799,3204.4527,3045958.0,-3645.0,1795602.0,2.0,0.0,52517.0,0.0,0.0,-3.0,0.0,-163752.0,3253.33426,3247.83077,3263.630415,5.503490000000056,-10.296155,2.0,52517.0,-3.0,-163752.0,-0.001196667846372143,-0.3570336929378558,0.1502,0.3389830508474576
20250815,3219.0712,3219.1838,3228.7031,3197.4736,3050828.0,4870.0,1525915.0,2.0,0.0,57173.0,0.0,0.0,-3.0,0.0,-169245.0,3249.53584,3247.87288,3267.01254,1.662960000000112,-17.47670000000016,2.0,57173.0,-3.0,-169245.0,0.0015962879585476467,-0.5158960919146995,0.1514,0.35254237288135604
20250818,3186.541,3221.2467,3233.107,3172.7596,3059493.0,8665.0,1878014.0,2.0,0.0,60137.0,0.0,0.0,-3.0,0.0,-197289.0,3231.99394,3244.08709,3264.841465,-12.0931499999997,-32.84752500000013,2.0,60137.0,-3.0,-197289.0,0.0028321685978689934,-0.5299818925357951,0.1662,0.5197740112994349
20250819,3158.8953,3190.1291,3201.3465,3157.0754,3099488.0,39995.0,1594311.0,2.0,0.0,66000.0,0.0,0.0,-3.0,0.0,-179146.0,3206.45962,3234.46758,3257.052875,-28.00795999999991,-50.59325500000023,2.0,66000.0,-3.0,-179146.0,0.012903744102251726,-0.510856563238822,0.1548,0.39096045197740104
20250820,3162.5839,3161.3388,3169.848,3133.0821,3051802.0,-47686.0,1977577.0,2.0,0.0,55796.0,0.0,0.0,-3.0,0.0,-200546.0,3189.10018,3224.91756,3251.15568,-35.8173799999995,-62.05549999999948,2.0,55796.0,-3.0,-200546.0,-0.015625522232438408,-0.4149078631510967,0.1489,0.3242937853107345
20250821,3155.1833,3166.7784,3176.7215,3149.3112,3008078.0,-43724.0,1671627.0,1.0,0.0,34289.0,0.0,0.0,-3.0,0.0,-211424.0,3176.454940000001,3214.8946,3243.792505,-38.43965999999955,-67.33756499999981,1.0,34289.0,-3.0,-211424.0,-0.014535527336724646,-0.4728740544790794,0.1535,0.3762711864406779
20250822,3151.8773,3146.4684,3159.0173,3139.0663,2991355.0,-16723.0,1281675.0,2.0,0.0,57319.0,0.0,0.0,-3.0,0.0,-230990.0,3163.01616,3206.276,3233.378025,-43.25984000000017,-70.36186499999985,2.0,57319.0,-3.0,-230990.0,-0.005590443126944144,-0.4683307535758034,0.1536,0.37740112994350267
20250825,3177.3681,3154.6472,3198.5227,3154.6472,3017148.0,25793.0,1956612.0,2.0,0.0,54636.0,0.0,0.0,-3.0,0.0,-235834.0,3161.18158,3196.58776,3229.546365,-35.40617999999995,-68.36478500000021,2.0,54636.0,-3.0,-235834.0,0.00854880171605768,-0.5182302289283429,0.1578,0.4248587570621469
20250826,3146.9958,3178.1015,3182.0902,3145.7785,3040150.0,23002.0,1391997.0,1.0,0.0,34187.0,0.0,0.0,-3.0,0.0,-232556.0,3158.80168,3182.63065,3219.26081,-23.82896999999957,-60.45912999999928,1.0,34187.0,-3.0,-232556.0,0.007566074042399224,-0.4965952790026381,0.1516,0.3548022598870058
20250827,3141.0484,3146.2855,3159.6613,3132.505,3076895.0,36745.0,1771409.0,1.0,0.0,33210.0,0.0,0.0,-3.0,0.0,-238746.0,3154.49458,3171.79738,3209.9267,-17.30279999999993,-55.43211999999994,1.0,33210.0,-3.0,-238746.0,0.011942233972885002,-0.4248630909554473,0.1451,0.2813559322033899
20250828,3168.3804,3137.2248,3174.0777,3128.6694,3080257.0,3362.0,1846375.0,1.0,0.0,26055.0,0.0,0.0,-3.0,0.0,-228996.0,3157.134,3166.79447,3207.31262,-9.660469999999805,-50.17861999999968,1.0,26055.0,-3.0,-228996.0,0.0010914673678202825,-0.5051791378211313,0.1536,0.37740112994350267
20250829,3130.47,3169.9828,3173.2469,3122.4237,3165793.0,85536.0,1855942.0,1.0,0.0,44785.0,0.0,0.0,-3.0,0.0,-263284.0,3152.85254,3157.93435,3202.903615,-5.081810000000132,-50.05107499999986,1.0,44785.0,-3.0,-263284.0,0.02701882277205111,-0.826137625026709,0.1507,0.3446327683615819
20250901,3089.4295,3123.435,3128.6804,3072.1878,3181870.0,16077.0,2156679.0,2.0,0.0,82293.0,0.0,0.0,-3.0,0.0,-266463.0,3135.26482,3148.2232,3196.155145,-12.95838000000049,-60.89032499999985,2.0,82293.0,-3.0,-266463.0,0.005052689141919689,-0.7017987227041804,0.1542,0.38418079096045205
20250902,3089.8889,3087.8398,3104.7789,3074.1845,3176768.0,-5102.0,1200824.0,2.0,0.0,64726.0,0.0,0.0,-3.0,0.0,-248063.0,3123.84344,3141.32256,3187.89507,-17.47911999999997,-64.05162999999993,2.0,64726.0,-3.0,-248063.0,-0.001606034812740496,-0.7128862355493828,0.1538,0.37966101694915244
20250903,3080.1583,3090.5182,3116.5588,3072.9178,3212837.0,36069.0,1523381.0,1.0,0.0,41962.0,0.0,0.0,-3.0,0.0,-240925.0,3111.66542,3133.08,3178.99878,-21.41458000000011,-67.33336000000008,1.0,41962.0,-3.0,-240925.0,0.011226526586938583,-0.7234068201179352,0.1585,0.43276836158192095
20250904,3089.4353,3079.7741,3102.829,3061.5833,3155374.0,-57463.0,1591589.0,1.0,0.0,37728.0,0.0,0.0,-3.0,0.0,-240393.0,3095.8764,3126.5052,3170.699900000001,-30.62879999999996,-74.82350000000042,1.0,37728.0,-3.0,-240393.0,-0.018211153416362053,-0.7018161724391346,0.1555,0.39887005649717516
20250905,3114.3311,3089.2897,3122.263,3073.0707,3109118.0,-46256.0,1724759.0,1.0,0.0,12510.0,0.0,0.0,-3.0,0.0,-264098.0,3092.64862,3122.75058,3164.51329,-30.10195999999996,-71.86466999999993,1.0,12510.0,-3.0,-264098.0,-0.014877531184085004,-0.7634124979724025,0.1552,0.39548022598870064
20250908,3103.2415,3119.5538,3122.3937,3078.3532,3145315.0,36197.0,1579303.0,2.0,0.0,46662.0,0.0,0.0,-3.0,0.0,-289510.0,3095.41102,3115.33792,3155.96284,-19.92689999999993,-60.55182000000013,2.0,46662.0,-3.0,-289510.0,0.011508227315865024,-0.8355597923212918,0.1568,0.4135593220338983
20250909,3095.9225,3107.1013,3121.0385,3088.604,3121713.0,-23602.0,1655185.0,2.0,0.0,58261.0,0.0,0.0,-3.0,0.0,-283121.0,3096.61774,3110.23059,3146.43062,-13.61284999999998,-49.81287999999995,2.0,58261.0,-3.0,-283121.0,-0.007560592533650595,-0.7539586133909012,0.1528,0.36836158192090385
20250910,3083.9057,3093.1411,3098.9519,3069.0703,3200261.0,78548.0,1494425.0,1.0,0.0,13566.0,0.0,0.0,-3.0,0.0,-256051.0,3097.36722,3104.51632,3138.15685,-7.149099999999635,-40.78963000000022,1.0,13566.0,-3.0,-256051.0,0.024544248109763547,-0.7300963722526712,0.1499,0.3355932203389831
20250911,3068.3768,3081.3556,3091.295,3061.0393,3329767.0,129506.0,1830581.0,1.0,0.0,41136.0,0.0,0.0,-3.0,0.0,-303521.0,3093.15552,3094.51596,3130.655215,-1.360440000000381,-37.49969499999997,1.0,41136.0,-3.0,-303521.0,0.038893412061564665,-0.7175321058669595,0.1465,0.29717514124293776
20250912,3103.1599,3066.4092,3111.0196,3052.7742,3197099.0,-132668.0,2488979.0,2.0,0.0,45655.0,0.0,0.0,-3.0,0.0,-271358.0,3090.92128,3091.78495,3124.85965,-0.8636700000001838,-33.93836999999985,2.0,45655.0,-3.0,-271358.0,-0.041496369052068764,-0.8449531433091174,0.1524,0.36384180790960463
20250915,3114.6732,3102.0174,3120.6029,3088.5967,3231617.0,34518.0,1749141.0,2.0,0.0,44644.0,0.0,0.0,-3.0,0.0,-278107.0,3093.20762,3094.30932,3121.26626,-1.10169999999971,-28.05863999999974,2.0,44644.0,-3.0,-278107.0,0.010681340022657387,-0.8939107723902138,0.1497,0.3333333333333333
20250916,3144.5937,3125.1637,3156.6771,3123.3383,3154868.0,-76749.0,2286412.0,2.0,0.0,63860.0,0.0,0.0,-3.0,0.0,-284180.0,3102.94186,3099.7798,3120.55118,3.16206000000011,-17.60932000000003,2.0,63860.0,-3.0,-284180.0,-0.024327166778451585,-0.6127022309708239,0.159,0.43841807909604524
20250917,3148.461,3144.7666,3149.232,3122.092,3142512.0,-12356.0,1442612.0,2.0,0.0,51438.0,0.0,0.0,-3.0,0.0,-303199.0,3115.85292,3106.61007,3119.845035,9.24285000000009,-3.992115000000013,2.0,51438.0,-3.0,-303199.0,-0.003931886338063307,-0.5727787470461898,0.1585,0.43276836158192095
20250918,3127.5342,3148.1244,3155.132,3107.4104,3148179.0,5667.0,2036203.0,1.0,0.0,490.0,0.0,0.0,-3.0,0.0,-291680.0,3127.6844,3110.41996,3118.46258,17.26443999999992,9.221819999999752,1.0,490.0,-3.0,-291680.0,0.0018000882414881745,-0.5371334076986407,0.1516,0.3548022598870058
20250919,3153.6247,3124.9102,3156.1925,3124.1319,3087856.0,-60323.0,1463945.0,1.0,0.0,607.0,0.0,0.0,-3.0,0.0,-292475.0,3137.77736,3114.34932,3118.54995,23.42803999999978,19.22741000000042,1.0,607.0,-3.0,-292475.0,-0.01953556124378857,-0.5330636333885233,0.1522,0.36158192090395486
20250922,3167.5552,3155.1193,3182.8537,3154.1154,2937302.0,-150554.0,1905772.0,0.0,-1.0,0.0,-20087.0,0.0,-3.0,0.0,-287147.0,3148.35376,3120.78069,3118.059305,27.57306999999946,30.29445499999974,-1.0,-20087.0,-3.0,-287147.0,-0.05125588039636374,-0.4994526353523033,0.1524,0.36384180790960463
20250923,3138.176,3163.3933,3163.3933,3130.137,2927989.0,-9313.0,1493572.0,1.0,0.0,986.0,0.0,1.0,-3.0,0.0,-300016.0,3147.07022,3125.00604,3117.618315,22.06418000000031,29.4519049999999,1.0,986.0,-2.0,-300016.0,-0.003180681348188125,-0.5131259379921377,0.1495,0.33107344632768354
20250924,3148.6206,3138.2855,3162.875,3125.2402,2902100.0,-25889.0,1400018.0,1.0,0.0,1056.0,0.0,0.0,-3.0,0.0,-296031.0,3147.10214,3131.47753,3117.996925,15.62460999999985,29.10521499999959,1.0,1056.0,-3.0,-296031.0,-0.008920781503049516,-0.5260683616634694,0.1472,0.30508474576271183
20250925,3152.987,3150.7586,3159.9025,3137.4863,2832803.0,-69297.0,1090115.0,0.0,-1.0,0.0,-18942.0,1.0,-3.0,0.0,-279704.0,3152.1927,3139.93855,3117.227255,12.25415000000021,34.96544499999982,-1.0,-18942.0,-2.0,-279704.0,-0.024462343480997444,-0.5255395445897061,0.1459,0.2903954802259887
20250926,3105.1686,3154.2432,3155.0515,3104.0662,2762981.0,-69822.0,1745424.0,2.0,0.0,55229.0,0.0,1.0,-2.0,8736.0,-306733.0,3142.50148,3140.13942,3115.962185,2.362059999999929,26.53929500000004,2.0,55229.0,-1.0,-297997.0,-0.025270532081110946,-0.5485756370483438,0.1482,0.3163841807909604
20250929,3092.5741,3106.4516,3108.9494,3090.848,2613355.0,-149626.0,1430530.0,2.0,0.0,30968.0,0.0,1.0,-3.0,0.0,-252533.0,3127.50526,3137.92951,3116.119415,-10.42424999999957,11.38584500000024,2.0,30968.0,-2.0,-252533.0,-0.05725437225329127,-0.5545133877379664,0.1481,0.3152542372881357
20250930,3074.9476,3100.9104,3110.6016,3069.5413,2440698.0,-172657.0,1266791.0,1.0,0.0,25125.0,0.0,1.0,-2.0,2587.0,-246117.0,3114.85958,3130.9649,3115.37235,-16.10531999999967,-0.5127699999998185,1.0,25125.0,-1.0,-243530.0,-0.07074082905791704,-0.5281134661758815,0.159,0.43841807909604524
20251009,3100.2329,3088.337,3103.6436,3076.131,2478115.0,37417.0,961498.0,1.0,0.0,930.0,0.0,1.0,-3.0,0.0,-203962.0,3105.18204,3126.14209,3116.37608,-20.96005000000059,-11.19404000000031,1.0,930.0,-2.0,-203962.0,0.015098976439753603,-0.51404243165373,0.1391,0.1543134872417982
20251010,3106.0226,3109.6415,3125.7201,3095.9564,2500699.0,22584.0,1197715.0,1.0,0.0,27663.0,0.0,1.0,-2.0,0.0,-186429.0,3095.78916,3123.99093,3117.205445,-28.20177000000012,-21.41628499999979,1.0,27663.0,-1.0,-186429.0,0.009031074911454757,-0.528512998905454,0.1403,0.1688942891859052
20251013,3087.2667,3109.459,3116.7585,3071.145,2539849.0,39150.0,1430529.0,2.0,0.0,55361.0,0.0,1.0,-2.0,0.0,-166743.0,3092.20878,3117.35513,3115.852225,-25.14634999999998,-23.64344500000016,2.0,55361.0,-1.0,-166743.0,0.01541430218883091,-0.5632867862819753,0.1419,0.17835178351783504
20251014,3064.9736,3093.9863,3096.2234,3043.8947,2592565.0,52716.0,1353416.0,2.0,0.0,32479.0,0.0,1.0,-2.0,0.0,-162201.0,3086.68868,3107.09697,3113.93883,-20.40829000000031,-27.2501500000003,2.0,32479.0,-1.0,-162201.0,0.020333530692576658,-0.5544251014003714,0.1435,0.19803198031980293
20251015,3038.4685,3064.0346,3067.2417,3031.8901,2670442.0,77877.0,1226672.0,2.0,0.0,64664.0,0.0,1.0,-2.0,2784.0,-177146.0,3079.39286,3097.12622,3111.06613,-17.73336000000018,-31.67326999999977,2.0,64664.0,-1.0,-174362.0,0.029162588065945638,-0.5346883027624643,0.137,0.11808118081180811
20251016,3054.5583,3040.3933,3058.96,3025.9884,2675940.0,5498.0,1219326.0,2.0,0.0,63146.0,0.0,1.0,-2.0,534.0,-171871.0,3070.25794,3087.71999,3109.59876,-17.46204999999964,-39.34081999999944,2.0,63146.0,-1.0,-171337.0,0.002054605110727445,-0.4588723877966782,0.1358,0.06298200514138837
20251017,3043.4758,3060.1982,3066.0014,3038.7471,2640247.0,-35693.0,1005230.0,1.0,-1.0,13757.0,-1445.0,1.0,-2.0,956.0,-153277.0,3057.74858,3076.76887,3108.35371,-19.02028999999948,-50.60512999999992,0.0,12312.0,-1.0,-152321.0,-0.013518810929431982,-0.4662625453711789,0.1418,0.0995962314939437
20251020,3051.6434,3045.8564,3082.657,3045.8564,2654064.0,13817.0,1411724.0,2.0,0.0,82040.0,0.0,0.0,-3.0,0.0,-153447.0,3050.62392,3071.41635,3105.777885,-20.79243000000042,-55.15396500000043,2.0,82040.0,-3.0,-153447.0,0.005205978454174428,-0.4911480273055565,0.1444,0.11796982167352534
20251021,3054.6681,3051.043,3071.1935,3043.3198,2651854.0,-2210.0,1040065.0,2.0,0.0,80916.0,0.0,0.0,-3.0,0.0,-159334.0,3048.56282,3067.62575,3102.77763,-19.06293000000005,-54.21480999999949,2.0,80916.0,-3.0,-159334.0,-0.0008333792131844362,-0.4676123914104756,0.1346,0.0
20251022,3075.3837,3055.2174,3075.6758,3053.2291,2644246.0,-7608.0,954442.0,2.0,0.0,79343.0,0.0,0.0,-3.0,0.0,-169329.0,3055.94586,3067.66936,3099.31713,-11.72350000000006,-43.37127000000055,2.0,79343.0,-3.0,-169329.0,-0.00287719070010884,-0.4592988135672921,0.1336,0.0
20251023,3079.9152,3077.7078,3091.1432,3066.4602,2644571.0,325.0,1065094.0,2.0,0.0,54423.0,0.0,0.0,-3.0,0.0,-173238.0,3061.01724,3065.63759,3095.88984,-4.620350000000144,-34.87260000000015,2.0,54423.0,-3.0,-173238.0,0.00012289327834268772,-0.4538049263286915,0.1314,0.0
20251024,3056.5897,3080.2537,3083.6494,3047.7974,2744894.0,100323.0,1241271.0,1.0,-1.0,38616.0,-14320.0,0.0,-3.0,0.0,-183388.0,3063.64002,3060.6943,3092.342615,2.94571999999971,-28.70259500000066,0.0,24296.0,-3.0,-183388.0,0.03654895234570078,-0.5010282069219262,0.1291,0.0
20251027,3111.4739,3059.9618,3111.7627,3059.8703,2663536.0,-81358.0,1894713.0,2.0,0.0,54978.0,0.0,0.0,-3.0,0.0,-197711.0,3075.60612,3063.11502,3090.235075,12.49109999999973,-14.62895500000013,2.0,54978.0,-3.0,-197711.0,-0.030545109959091973,-0.4727211460562528,0.132,0.045171339563863135
20251028,3103.2136,3111.5743,3128.7265,3098.4596,2645255.0,-18281.0,1507695.0,2.0,0.0,79361.0,0.0,0.0,-3.0,0.0,-202693.0,3085.315219999999,3066.93902,3087.017995,18.3761999999997,-1.702775000000656,2.0,79361.0,-3.0,-202693.0,-0.006910864926065729,-0.4759738074038079,0.1377,0.13395638629283482
20251029,3144.661,3105.2528,3146.9249,3105.2417,2629626.0,-15629.0,1418690.0,2.0,0.0,77150.0,0.0,0.0,-3.0,0.0,-195546.0,3099.17068,3077.55827,3087.342245,21.61241000000018,11.8284349999999,2.0,77150.0,-3.0,-195546.0,-0.005943430738819893,-0.4599782727824612,0.1391,0.2695417789757415
20251030,3119.2778,3148.7532,3155.218,3109.8576,2647901.0,18275.0,1659834.0,3.0,0.0,103988.0,0.0,0.0,-3.0,0.0,-199179.0,3107.0432,3084.03022,3085.875105,23.01298000000043,21.16809499999999,3.0,103988.0,-3.0,-199179.0,0.006901693076893736,-0.5420078387231144,0.1408,0.31536388140161775
20251031,3118.1987,3119.6064,3138.4414,3110.3636,2635568.0,-12333.0,1119015.0,3.0,0.0,103365.0,0.0,0.0,-3.0,0.0,-215732.0,3119.365,3091.50251,3084.13569,27.86249000000043,35.22931000000017,3.0,103365.0,-3.0,-215732.0,-0.004679446707502899,-0.6958087422054364,0.135,0.1590296495956878
20251103,3092.5188,3118.0482,3120.2809,3088.8756,2677324.0,41756.0,1299021.0,3.0,0.0,108125.0,0.0,0.0,-3.0,0.0,-226754.0,3115.57398,3095.59005,3083.5032,19.98393000000033,32.07078000000001,3.0,108125.0,-3.0,-226754.0,0.015596169906966807,-0.5921632521176948,0.1314,0.0619946091644204
20251104,3057.735,3095.5068,3095.5068,3054.7773,2734501.0,57177.0,1195408.0,3.0,0.0,117023.0,0.0,0.0,-3.0,0.0,-216840.0,3106.47826,3095.89674,3081.761245,10.58152000000018,24.71701499999972,3.0,117023.0,-3.0,-216840.0,0.020909482205345692,-0.6308527948826554,0.129,0.0
20251105,3039.2981,3058.8769,3058.8769,3023.0101,2823485.0,88984.0,1335578.0,3.0,0.0,125464.0,0.0,0.0,-3.0,0.0,-210574.0,3085.40568,3092.28818,3079.97877,-6.882500000000164,5.42690999999968,3.0,125464.0,-3.0,-210574.0,0.03151566238177288,-0.6769983366792167,0.1275,0.0
20251106,3051.0428,3039.6386,3056.4799,3032.1218,2824366.0,881.0,1004134.0,3.0,0.0,123089.0,0.0,0.0,-3.0,0.0,-197302.0,3071.75868,3089.40094,3077.519265,-17.64226000000053,-5.760584999999992,3.0,123089.0,-3.0,-197302.0,0.00031192841154439616,-0.6579849472505073,0.1234,0.0
20251107,3047.577,3051.3884,3058.7612,3038.7907,2774239.0,-50127.0,957481.0,3.0,0.0,115683.0,0.0,0.0,-3.0,0.0,-171769.0,3057.63434,3088.49967,3074.596985,-30.86533000000054,-16.96264500000007,3.0,115683.0,-3.0,-171769.0,-0.01806873885054604,-0.7080015766171214,0.1251,0.03971962616822415
