,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250912,4881.4758,4888.6547,4891.4213,4863.5447,1529745.0,-8953.0,697818.0,2.0,-1.0,32933.0,-27083.0,0.0,-3.0,0.0,-202807.0,4878.02276,4888.16798,4943.91844,-10.14522000000034,-65.89568000000054,1.0,5850.0,-3.0,-202807.0,-0.005852609421831743,-1.0212853175748766,0.1484,0.10233393177737884
20250915,4942.5351,4905.4562,4953.4223,4883.8903,1445061.0,-84684.0,1082009.0,3.0,-1.0,46001.0,-25102.0,0.0,-3.0,0.0,-187207.0,4887.0651,4891.56102,4938.687695,-4.495920000000297,-51.62259499999982,2.0,20899.0,-3.0,-187207.0,-0.05860237041896501,-0.9473496988977816,0.1431,0.07061639736684623
20250916,4983.034,4953.2785,5015.7915,4951.4756,1380454.0,-64607.0,1166870.0,3.0,-1.0,41085.0,-22190.0,0.0,-3.0,0.0,-163989.0,4912.743399999999,4900.6304,4938.001925,12.11299999999937,-25.25852500000019,2.0,18895.0,-3.0,-163989.0,-0.046801269727205684,-0.9472373822478172,0.1491,0.10652304009575111
20250917,4996.6514,4989.0441,5008.5843,4976.4741,1361162.0,-19292.0,787059.0,3.0,-1.0,39974.0,-21891.0,0.0,-3.0,0.0,-163584.0,4939.40158,4912.02174,4937.290559999999,27.3798399999996,2.111020000000281,2.0,18083.0,-3.0,-163584.0,-0.01417318438216759,-0.9436743511958294,0.1454,0.08383233532934138
20250918,4947.0885,4998.2201,5014.4481,4925.8554,1368727.0,7565.0,894921.0,3.0,-1.0,43296.0,-22117.0,0.0,-3.0,0.0,-163359.0,4950.156959999999,4917.85658,4934.135925,32.30037999999968,16.02103499999885,2.0,21179.0,-3.0,-163359.0,0.005527033513622512,-0.9733799860419174,0.145,0.07701564380264729
20250919,4974.3503,4951.6137,4996.6338,4948.8579,1363573.0,-5154.0,836627.0,3.0,-1.0,42821.0,-22945.0,0.0,-3.0,0.0,-156665.0,4968.73186,4923.37731,4931.646365000001,45.35455000000002,37.08549499999936,2.0,19876.0,-3.0,-156665.0,-0.0037797756335744403,-0.9588307031894784,0.1444,0.07228915662650609
20250922,4962.0546,4978.8936,5012.1965,4942.1343,1364174.0,601.0,881751.0,3.0,-1.0,43467.0,-21123.0,0.0,-3.0,0.0,-165159.0,4972.63576,4929.85043,4926.967785,42.7853299999997,45.6679750000003,2.0,22344.0,-3.0,-165159.0,0.00044055963535443425,-0.9689154812075526,0.1415,0.05481927710843371
20250923,4915.1383,4951.9982,4959.034,4892.9364,1360123.0,-4051.0,915438.0,3.0,-1.0,42062.0,-19758.0,0.0,-3.0,0.0,-167229.0,4959.05662,4935.900009999999,4922.23208,23.15661000000091,36.82454000000052,2.0,22304.0,-3.0,-167229.0,-0.002978407099946108,-0.9715101755467306,0.1496,0.06356198867212082
20250924,4943.2562,4923.2146,4979.9819,4893.8805,1349755.0,-10368.0,966805.0,3.0,-1.0,42996.0,-18913.0,0.0,-3.0,0.0,-157382.0,4948.377579999999,4943.88958,4921.304615,4.487999999999374,27.07296499999939,2.0,24083.0,-3.0,-157382.0,-0.007681394030768547,-0.9891959622842944,0.1515,0.07551919446192563
20250925,4958.9923,4945.3109,4968.9298,4930.2767,1354783.0,5028.0,672429.0,3.0,-1.0,42951.0,-18890.0,0.0,-3.0,0.0,-153935.0,4950.75834,4950.45765,4921.255215,0.3006900000000314,29.50312500000018,2.0,24061.0,-3.0,-153935.0,0.0037112954620776907,-0.9950795003158458,0.1512,0.07363121460037753
20250926,4921.1611,4954.2381,4954.2381,4907.9218,1359590.0,4807.0,778242.0,3.0,-1.0,44212.0,-19809.0,0.0,-3.0,0.0,-166955.0,4940.1205,4954.42618,4921.297079999999,-14.30568000000039,18.82342000000062,2.0,24403.0,-3.0,-166955.0,0.0035356247103906324,-0.9918616454964446,0.1535,0.0881057268722466
20250929,4921.6391,4918.1954,4942.913,4898.2982,1308258.0,-51332.0,702434.0,3.0,-1.0,41110.0,-19816.0,0.0,-3.0,0.0,-159222.0,4932.037399999999,4952.33658,4921.9488,-20.29918000000089,10.08859999999913,2.0,21294.0,-3.0,-159222.0,-0.039236908927749725,-1.0143739702272063,0.1501,0.06670862177470106
20250930,4866.1564,4914.3287,4916.7806,4864.5037,1307756.0,-502.0,631706.0,3.0,-1.0,41425.0,-21157.0,0.0,-3.0,0.0,-171421.0,4922.241019999999,4940.64882,4920.63961,-18.40780000000086,1.601409999999305,2.0,20268.0,-3.0,-171421.0,-0.0003838636565230823,-1.053988202189175,0.1491,0.05386565272496836
20251009,4795.9743,4855.1021,4855.1021,4746.1546,1384088.0,76332.0,776318.0,3.0,-1.0,44231.0,-21852.0,0.0,-3.0,0.0,-171295.0,4892.78464,4920.58111,4916.301425,-27.79647000000023,-23.5167849999998,2.0,22379.0,-3.0,-171295.0,0.05514967256417222,-1.1051606606090418,0.1399,0.0
20251010,4756.5281,4791.7858,4815.863,4746.9566,1461782.0,77694.0,737675.0,3.0,-1.0,52370.0,-21956.0,0.0,-3.0,0.0,-185367.0,4852.2918,4901.525070000001,4909.690825,-49.23327000000063,-57.39902499999971,2.0,30414.0,-3.0,-185367.0,0.05315019613047636,-1.081458339926384,0.1383,0.0
20251013,4742.7298,4752.6555,4756.8422,4717.6265,1481713.0,19931.0,694502.0,3.0,-1.0,35454.0,-22918.0,0.0,-3.0,0.0,-196247.0,4816.60554,4878.36302,4900.870165,-61.7574799999993,-84.2646249999998,2.0,12536.0,-3.0,-196247.0,0.01345132289451466,-1.0673983450365332,0.1392,0.005621486570893093
20251014,4712.3631,4739.3421,4741.7541,4685.8976,1506255.0,24542.0,810407.0,2.0,-1.0,36383.0,-24599.0,0.0,-3.0,0.0,-190678.0,4774.750340000001,4853.39387,4891.62215,-78.64352999999937,-116.8718099999996,1.0,11784.0,-3.0,-190678.0,0.01629338989746092,-1.0879020880789805,0.1435,0.032479700187382776
20251015,4698.5832,4702.1947,4721.3643,4682.9828,1530835.0,24580.0,691810.0,3.0,-1.0,58103.0,-28535.0,0.0,-3.0,0.0,-209075.0,4741.2357,4831.73836,4883.819185,-90.5026600000001,-142.5834850000001,2.0,29568.0,-3.0,-209075.0,0.016056596563313486,-1.0493496553883654,0.147,0.05434103685196743
20251016,4714.1793,4695.6632,4716.7581,4664.5964,1530151.0,-684.0,737523.0,3.0,-1.0,57894.0,-27718.0,0.0,-3.0,0.0,-194598.0,4724.8767,4808.830669999999,4876.360125,-83.95396999999957,-151.4834250000004,2.0,30176.0,-3.0,-194598.0,-0.0004470147063917221,-1.0774078346616702,0.1394,0.006870705808869394
20251017,4708.5811,4715.5533,4748.2281,4696.3665,1474075.0,-56076.0,825986.0,3.0,-1.0,55084.0,-27062.0,0.0,-3.0,0.0,-180817.0,4715.2873,4783.78955,4867.1236,-68.50224999999955,-151.8362999999999,2.0,28022.0,-3.0,-180817.0,-0.038041483642284143,-1.0588354311770338,0.1469,0.05371642723297937
20251020,4723.14,4716.3218,4765.3465,4716.3218,1470917.0,-3158.0,776252.0,3.0,-1.0,55558.0,-27525.0,0.0,-3.0,0.0,-172558.0,4711.369339999999,4763.98744,4859.20681,-52.6181000000006,-147.8374700000004,2.0,28033.0,-3.0,-172558.0,-0.002146960025616673,-1.053799760423045,0.1421,0.02373516552154902
20251021,4720.2738,4726.8101,4746.0494,4693.7935,1457679.0,-13238.0,596244.0,3.0,-1.0,55135.0,-27868.0,0.0,-3.0,0.0,-170372.0,4712.951480000001,4743.85091,4848.093745,-30.89942999999948,-135.1422649999995,2.0,27267.0,-3.0,-170372.0,-0.009081560480736843,-1.0340540992555742,0.1399,0.009993753903810059
20251022,4740.6387,4717.5768,4754.445,4707.8671,1464088.0,6409.0,585943.0,3.0,-1.0,56198.0,-25553.0,0.0,-3.0,0.0,-167349.0,4721.36258,4731.29914,4835.973980000001,-9.9365600000001,-114.6114000000007,2.0,30645.0,-3.0,-167349.0,0.004377469113878401,-1.0616729841683987,0.1396,0.008119925046845694
20251023,4761.6828,4746.7456,4772.8137,4735.7498,1468135.0,4047.0,687772.0,3.0,-1.0,56917.0,-28061.0,0.0,-3.0,0.0,-166077.0,4730.86328,4727.86999,4824.22555,2.993289999999433,-93.36227000000054,2.0,28856.0,-3.0,-166077.0,0.002756558490874477,-1.044212914058862,0.1387,0.002498438475952428
20251024,4739.9711,4768.2086,4776.5114,4733.4756,1485346.0,17211.0,708952.0,3.0,-1.0,57491.0,-26696.0,0.0,-3.0,0.0,-174550.0,4737.14128,4726.21429,4813.86968,10.92698999999993,-76.72839999999997,2.0,30795.0,-3.0,-174550.0,0.01158719921149685,-1.0230377228044236,0.137,0.0
20251027,4779.1938,4738.6434,4788.8458,4727.1257,1480071.0,-5275.0,921073.0,3.0,-1.0,57228.0,-28988.0,0.0,-3.0,0.0,-166102.0,4748.35204,4729.86069,4804.111855,18.49135000000024,-55.75981500000034,2.0,28240.0,-3.0,-166102.0,-0.003564018212639799,-0.9190557131314302,0.1378,0.01171303074670564
20251028,4749.1582,4772.671,4780.4442,4740.3957,1516490.0,36419.0,719363.0,3.0,-1.0,60677.0,-28340.0,0.0,-3.0,0.0,-180769.0,4754.12892,4733.5402,4793.467035,20.58871999999974,-39.33811499999956,2.0,32337.0,-3.0,-180769.0,0.024015324862016893,-0.9644703559359692,0.1329,0.0
20251029,4810.1403,4745.1935,4818.6323,4745.1935,1478646.0,-37844.0,936445.0,3.0,-1.0,51383.0,-29642.0,0.0,-3.0,0.0,-168348.0,4768.02924,4744.69591,4788.217135,23.33332999999948,-20.18789500000003,2.0,21741.0,-3.0,-168348.0,-0.025593685033469808,-0.9224429945528738,0.1363,0.057823129251700904
20251030,4804.3212,4809.6666,4853.4265,4792.7977,1455308.0,-23338.0,1179303.0,3.0,-1.0,50894.0,-24961.0,0.0,-3.0,0.0,-168531.0,4776.55692,4753.7101,4781.270385,22.84681999999975,-4.713464999999815,2.0,25933.0,-3.0,-168531.0,-0.01603646788171301,-0.9207608733174398,0.1359,0.05576208178438665
20251031,4739.5893,4801.4911,4805.7752,4725.9304,1513602.0,58294.0,1025742.0,3.0,-1.0,58144.0,-25918.0,0.0,-3.0,0.0,-179365.0,4776.48056,4756.81092,4770.300235000001,19.66964000000007,6.180324999999357,2.0,32226.0,-3.0,-179365.0,0.038513426911433786,-0.9617910102493978,0.1427,0.1821561338289963
20251103,4720.7134,4735.8568,4738.2263,4698.4534,1539851.0,26249.0,858015.0,3.0,-1.0,61567.0,-26869.0,0.0,-3.0,0.0,-180758.0,4764.78448,4756.56826,4760.27785,8.216220000000249,4.506629999999859,2.0,34698.0,-3.0,-180758.0,0.017046454494623182,-0.9538954192129886,0.1354,0.04646840148698888
20251104,4707.8621,4717.1661,4731.2472,4693.5096,1549307.0,9456.0,726289.0,3.0,-1.0,62112.0,-26281.0,0.0,-3.0,0.0,-180521.0,4756.525259999999,4755.32709,4749.589,1.198169999999664,6.936259999999493,2.0,35831.0,-3.0,-180521.0,0.00610337396009958,-0.9332419804666716,0.1272,0.0
20251105,4676.1892,4697.2613,4698.6607,4661.5114,1595023.0,45716.0,860873.0,3.0,-1.0,65605.0,-29411.0,0.0,-3.0,0.0,-178243.0,4729.73504,4748.88214,4740.09064,-19.14710000000014,-10.35560000000078,2.0,36194.0,-3.0,-178243.0,0.028661655662645617,-0.9726943645753118,0.1314,0.07058823529411734
20251106,4668.0545,4675.9067,4683.17,4638.7537,1632062.0,37039.0,816373.0,3.0,-1.0,47717.0,-30733.0,0.0,-3.0,0.0,-188987.0,4702.4817,4739.51931,4733.69465,-37.0376099999994,-31.21295000000009,2.0,16984.0,-3.0,-188987.0,0.0226946035138371,-0.9835672403767988,0.1313,0.06890756302520996
20251107,4649.2535,4666.955,4674.3527,4648.2267,1661739.0,29677.0,671062.0,3.0,-1.0,71444.0,-30629.0,0.0,-3.0,0.0,-186330.0,4684.41454,4730.44755,4728.330919999999,-46.0330100000001,-43.91637999999966,2.0,40815.0,-3.0,-186330.0,0.017859001925091725,-0.9778101953503836,0.1301,0.04873949579831909
20251110,4652.7306,4651.2704,4662.6329,4620.9749,1676428.0,14689.0,803316.0,3.0,-1.0,72013.0,-32127.0,0.0,-3.0,0.0,-180813.0,4670.81798,4717.80123,4723.83096,-46.98325000000023,-53.01298000000043,2.0,39886.0,-3.0,-180813.0,0.008762082236755769,-0.9540049416974002,0.1274,0.0033613445378152225
20251111,4611.2928,4647.2217,4650.6938,4609.7297,1752688.0,76260.0,679250.0,3.0,-1.0,78575.0,-31420.0,0.0,-3.0,0.0,-185206.0,4651.504120000001,4704.01469,4718.777445,-52.51056999999946,-67.2733249999992,2.0,47155.0,-3.0,-185206.0,0.04351031101941703,-0.9763643623207544,0.1266,0.0
20251112,4622.522,4615.1743,4637.7979,4612.9445,1749074.0,-3614.0,563301.0,3.0,-1.0,75679.0,-32486.0,0.0,-3.0,0.0,-185635.0,4640.77068,4685.25286,4714.974385,-44.48217999999997,-74.2037049999999,2.0,43193.0,-3.0,-185635.0,-0.0020662361912646347,-0.9766459264524664,0.1247,0.0
20251113,4628.7934,4615.4237,4631.2275,4601.186,1747007.0,-2067.0,759583.0,3.0,-1.0,72862.0,-32395.0,0.0,-3.0,0.0,-174076.0,4632.918459999999,4667.700080000001,4710.705089999999,-34.78162000000157,-77.78663000000051,2.0,40467.0,-3.0,-174076.0,-0.001183166409751077,-0.9931568742842514,0.1313,0.14798206278026893
20251114,4651.9911,4632.3091,4675.7314,4623.8367,1705296.0,-41711.0,1106811.0,3.0,-1.0,66345.0,-31723.0,0.0,-3.0,0.0,-152793.0,4633.46598,4658.94026,4707.87559,-25.47428000000036,-74.4096099999997,2.0,34622.0,-3.0,-152793.0,-0.024459683245606628,-1.0371672252398572,0.1366,0.2952853598014887
20251117,4653.9177,4656.0425,4661.2179,4616.1956,1709332.0,4036.0,923770.0,3.0,-1.0,67741.0,-31552.0,0.0,-3.0,0.0,-156692.0,4633.7034,4652.26069,4704.414475,-18.55728999999974,-70.71107499999925,2.0,36189.0,-3.0,-156692.0,0.002361156287953423,-0.9766500678286992,0.1291,0.10918114143920563
20251118,4574.0606,4652.5361,4656.8243,4569.436,1841265.0,131933.0,1071865.0,4.0,-1.0,77515.0,-29127.0,0.0,-3.0,0.0,-168540.0,4626.25696,4638.88054,4697.103815,-12.6235800000004,-70.84685500000069,3.0,48388.0,-3.0,-168540.0,0.07165345564055146,-1.0269363984788036,0.1344,0.26358695652173875
20251119,4545.5571,4580.8436,4588.5659,4533.6308,1840601.0,-664.0,1009337.0,3.0,-1.0,54628.0,-28090.0,0.0,-3.0,0.0,-161644.0,4610.86398,4625.81733,4687.349735,-14.95334999999977,-76.4857549999997,2.0,26538.0,-3.0,-161644.0,-0.0003607517327220837,-1.0230899732643377,0.1347,0.2717391304347821
20251120,4514.8834,4542.9181,4542.9181,4472.2106,1844593.0,3992.0,1203113.0,2.0,-1.0,53476.0,-27499.0,0.0,-2.0,0.0,-141002.0,4588.08198,4610.50022,4675.009765,-22.41823999999997,-86.92778499999986,1.0,25977.0,-2.0,-141002.0,0.0021641630430127403,-1.0961759401161406,0.1361,0.309782608695652
20251121,4516.8093,4530.5217,4568.5511,4509.6805,1802146.0,-42447.0,1079013.0,3.0,-1.0,75337.0,-25107.0,1.0,-2.0,0.0,-152330.0,4561.04562,4597.2558,4663.851675,-36.21018000000004,-102.806055,2.0,50230.0,-1.0,-152330.0,-0.02355358555855075,-1.0445494439535907,0.1429,0.4945652173913042
20251124,4562.4572,4526.17,4588.2297,4506.989,1762327.0,-39819.0,963926.0,3.0,-1.0,61560.0,-23978.0,0.0,-3.0,0.0,-160606.0,4542.75352,4588.22846,4653.014845,-45.47494000000006,-110.2613249999995,2.0,37582.0,-3.0,-160606.0,-0.022594558217629304,-1.000916764829781,0.1384,0.3722826086956519
20251125,4563.9712,4560.644,4593.2174,4558.0359,1748679.0,-13648.0,752084.0,3.0,0.0,61342.0,-18953.0,0.0,-3.0,0.0,-172323.0,4540.73564,4583.4963,4643.755495,-42.76065999999992,-103.0198550000005,3.0,42389.0,-3.0,-172323.0,-0.007804748613095942,-1.045365994584132,0.1251,0.010869565217390862
20251126,4565.9874,4557.8348,4577.8503,4541.4696,1743303.0,-5376.0,740882.0,3.0,-1.0,62694.0,-19099.0,0.0,-3.0,0.0,-165663.0,4544.8217,4577.842839999999,4631.547850000001,-33.02113999999983,-86.72615000000133,2.0,43595.0,-3.0,-165663.0,-0.003083801266905409,-1.0428061051027424,0.128,0.08967391304347819
20251127,4594.3383,4560.8806,4596.8868,4551.428,1727761.0,-15542.0,708038.0,3.0,-1.0,61883.0,-22953.0,0.0,-3.0,0.0,-166710.0,4560.71268,4574.39733,4621.048704999999,-13.68465000000015,-60.33602499999961,2.0,38930.0,-3.0,-166710.0,-0.008995457126303927,-1.0057980405836109,0.1218,0.0
20251128,4635.7247,4600.9368,4643.7567,4600.9368,1672830.0,-54931.0,930845.0,3.0,-1.0,53278.0,-20491.0,0.0,-3.0,0.0,-166565.0,4584.49576,4572.770689999999,4615.855474999999,11.72507000000041,-31.3597149999996,2.0,32787.0,-3.0,-166565.0,-0.03283716815217326,-1.0244729088385347,0.1301,0.20906801007556644
20251201,4644.8196,4631.9608,4671.1071,4617.0527,1666665.0,-6165.0,1203745.0,3.0,-1.0,48401.0,-17830.0,0.0,-3.0,0.0,-154481.0,4600.96824,4571.86088,4612.060785,29.10735999999997,-11.09254499999952,2.0,30571.0,-3.0,-154481.0,-0.003699003699003699,-1.0207144950529432,0.1276,0.14609571788413062
20251202,4669.5855,4651.705,4669.8744,4636.5556,1654286.0,-12379.0,751217.0,3.0,-1.0,45324.0,-15493.0,0.0,-3.0,0.0,-157071.0,4622.0911,4581.41337,4610.146955,40.67772999999943,11.94414499999948,2.0,29831.0,-3.0,-157071.0,-0.007482986617791603,-0.9863751554056608,0.1277,0.1486146095717885
20251203,4635.316,4660.9867,4668.8949,4613.0237,1670794.0,16508.0,834763.0,3.0,-1.0,43781.0,-15184.0,0.0,-3.0,0.0,-155422.0,4635.956819999999,4590.38926,4608.103294999999,45.5675599999995,27.85352500000045,2.0,28597.0,-3.0,-155422.0,0.00988033234498089,-0.9893912992782892,0.121,0.0
20251204,4602.6909,4628.8107,4633.9652,4581.8242,1679772.0,8978.0,845063.0,3.0,-1.0,44686.0,-14552.0,0.0,-3.0,0.0,-157620.0,4637.62734,4599.17001,4604.835115,38.45733000000018,32.79222500000014,2.0,30134.0,-3.0,-157620.0,0.0053447729810950535,-1.0458972228850838,0.1251,0.10123456790123436
20251205,4536.4714,4602.8639,4603.2582,4521.9253,1734501.0,54729.0,997853.0,3.0,-1.0,48938.0,-18506.0,0.0,-3.0,0.0,-152752.0,4617.77668,4601.136219999999,4599.196010000001,16.64046000000053,18.58066999999937,2.0,30432.0,-3.0,-152752.0,0.031553167164504375,-1.0433486828534462,0.1392,0.44938271604938246
20251208,4549.6225,4533.3777,4555.4899,4500.1649,1734067.0,-434.0,970310.0,3.0,-1.0,50214.0,-22307.0,0.0,-3.0,0.0,-137852.0,4598.73726,4599.85275,4594.040605,-1.115490000000136,4.696654999999737,2.0,27907.0,-3.0,-137852.0,-0.000250278680120203,-1.0511803479041304,0.1305,0.25885558583106283
20251209,4493.8903,4541.1409,4544.9301,4482.0565,1780972.0,46905.0,1043441.0,4.0,0.0,55831.0,-9018.0,0.0,-3.0,0.0,-136523.0,4563.59822,4592.844660000001,4588.17048,-29.2464400000008,-24.57225999999991,4.0,46813.0,-3.0,-136523.0,0.026336741958885374,-1.0609396566722926,0.1462,0.6866485013623976
20251210,4459.9111,4502.9402,4502.9402,4438.0264,1790054.0,9082.0,1074539.0,3.0,0.0,54557.0,-10007.0,0.0,-3.0,0.0,-135588.0,4528.51724,4582.23703,4580.039935,-53.7197900000001,-51.52269499999966,3.0,44550.0,-3.0,-135588.0,0.005073589958738675,-1.0496347355656717,0.1551,0.9855491329479769
20251211,4418.2341,4459.8031,4477.1828,4411.882,1806385.0,16331.0,1209714.0,3.0,0.0,67338.0,-7188.0,0.0,-3.0,0.0,-133598.0,4491.625880000001,4564.62661,4569.51197,-73.00072999999975,-77.88608999999997,3.0,60150.0,-3.0,-133598.0,0.00904070837612137,-1.0553650266827403,0.1825,1.0
20251212,4355.9915,4421.9612,4432.8377,4347.1915,1797090.0,-9295.0,1366575.0,3.0,-1.0,58912.0,-16551.0,0.0,-3.0,0.0,-118222.0,4455.5299,4536.65329,4554.711990000001,-81.12338999999974,-99.18209000000024,2.0,42361.0,-3.0,-118222.0,-0.00517225069417781,-1.013169447249592,0.2238,1.0
20251215,4476.8696,4368.7966,4504.0689,4367.8563,1653587.0,-143503.0,1699581.0,2.0,-1.0,44603.0,-15161.0,0.0,-2.0,9367.0,-104034.0,4440.97932,4519.85829,4545.859585,-78.87896999999975,-104.8802649999998,1.0,29442.0,-2.0,-94667.0,-0.08678285448543076,-0.9265858339630488,0.1684,0.4610894941634241
20251216,4582.7068,4478.1889,4584.8704,4468.1432,1615951.0,-37636.0,1808294.0,0.0,-1.0,1262.0,-11404.0,0.0,-2.0,3043.0,-83370.0,4458.74262,4511.17042,4546.291895,-52.42780000000039,-87.5492750000003,-1.0,-10142.0,-2.0,-80327.0,-0.023290310164107698,-0.9111325359137156,0.1707,0.4834630350194552
20251217,4612.3387,4575.9795,4620.2655,4567.0328,1553786.0,-62165.0,1353287.0,1.0,0.0,512.0,-983.0,0.0,-2.0,0.0,-84111.0,4489.22814,4508.87269,4549.630975,-19.64454999999998,-60.40283499999987,1.0,-471.0,-2.0,-84111.0,-0.04000872707052323,-0.8628263941041332,0.1577,0.3570038910505838
20251218,4646.3393,4613.1901,4660.4689,4605.2996,1503473.0,-50313.0,1293845.0,1.0,0.0,0.0,-778.0,0.0,-2.0,0.0,-90435.0,4534.849179999999,4513.23753,4556.20377,21.61164999999892,-21.35459000000083,1.0,-778.0,-2.0,-90435.0,-0.03346451848486803,-0.9236810653762948,0.1612,0.39105058365758766
20251219,4598.271,4649.3859,4654.9333,4582.1271,1479583.0,-23890.0,1253197.0,0.0,0.0,88.0,0.0,1.0,-2.0,4065.0,-100866.0,4583.30508,4519.41749,4560.276855,63.88759000000027,23.02822500000002,0.0,88.0,-1.0,-96801.0,-0.016146441260814704,-0.9519919465864556,0.1599,0.37840466926070027
20251222,4543.1826,4588.2922,4593.2021,4516.6095,1484681.0,5098.0,1428354.0,1.0,-1.0,1920.0,-13883.0,0.0,-2.0,0.0,-97776.0,4596.56768,4518.7735,4559.313125,77.79417999999987,37.25455500000044,0.0,-11963.0,-2.0,-97776.0,0.0034337342499836665,-0.9664541981276972,0.1627,0.4056420233463036
20251223,4696.0795,4548.8324,4712.7741,4548.8324,1435767.0,-48914.0,2221674.0,1.0,-1.0,3207.0,-11391.0,0.0,-2.0,2924.0,-115796.0,4619.24222,4538.99242,4565.91854,80.2498000000005,53.32368000000042,0.0,-8184.0,-2.0,-112872.0,-0.03406820187398094,-0.9462778533435464,0.1815,0.5885214007782101
20251224,4744.3675,4692.42,4747.5912,4665.6635,1421991.0,-13776.0,1325198.0,1.0,0.0,2937.0,-16852.0,0.0,-2.0,0.0,-116686.0,4645.64798,4567.43806,4574.837545,78.20991999999933,70.81043499999942,1.0,-13915.0,-2.0,-116686.0,-0.00968782502842845,-0.9301496416561774,0.1793,0.5671206225680933
20251225,4722.2488,4741.3288,4747.8546,4655.5095,1419203.0,-2788.0,1321775.0,2.0,0.0,8124.0,0.0,0.0,-2.0,0.0,-126274.0,4660.82988,4597.839529999999,4581.23307,62.99035000000094,79.59681,2.0,8124.0,-2.0,-126274.0,-0.0019644828822937945,-0.9238659674600204,0.1808,0.5817120622568093
20251226,4800.7695,4723.9331,4801.5449,4674.6095,1413460.0,-5743.0,1531415.0,1.0,0.0,3286.0,-9530.0,0.0,-2.0,0.0,-129589.0,4701.32958,4642.31733,4589.48531,59.01224999999977,111.8442699999996,1.0,-6244.0,-2.0,-129589.0,-0.004063079252331159,-0.9444140502901036,0.193,0.7003891050583658
20251229,4750.3339,4785.567,4822.0943,4738.9095,1376502.0,-36958.0,1480186.0,2.0,0.0,4850.0,0.0,0.0,-2.0,0.0,-129743.0,4742.759840000001,4669.663759999999,4594.761025,73.09608000000117,147.9988150000008,2.0,4850.0,-2.0,-129743.0,-0.026849216346943195,-0.9664723405718244,0.1892,0.6634241245136188
20251230,4785.2338,4753.5944,4807.3604,4722.531,1339874.0,-36628.0,972444.0,1.0,0.0,3083.0,0.0,0.0,-2.0,0.0,-119391.0,4760.5907,4689.916459999999,4600.543439999999,70.67424000000028,160.0472600000003,1.0,3083.0,-2.0,-119391.0,-0.027336898842727,-0.9599095222948753,0.183,0.603112840466926
20251231,4781.7882,4778.1125,4798.158,4748.6095,1309394.0,-30480.0,876571.0,1.0,0.0,2541.0,0.0,0.0,-3.0,0.0,-129361.0,4768.074839999999,4706.86141,4607.86705,61.21342999999979,160.2077899999995,1.0,2541.0,-3.0,-129361.0,-0.02327794384272419,-1.0008423533668094,0.1783,0.5573929961089493
20260105,4742.3965,4770.1132,4775.4552,4706.8345,1350048.0,40654.0,847855.0,1.0,0.0,3119.0,0.0,0.0,-2.0,0.0,-132349.0,4772.10438,4716.467129999999,4614.85233,55.63725000000068,157.2520500000001,1.0,3119.0,-2.0,-132349.0,0.030113003389509115,-0.9799426996395896,0.1736,0.5116731517509728
20260106,4883.86,4743.1807,4898.3548,4743.1807,1446505.0,96457.0,1929373.0,1.0,0.0,816.0,0.0,0.0,-3.0,0.0,-136472.0,4788.722479999999,4745.026029999999,4632.221759999999,43.69645000000037,156.50072,1.0,816.0,-3.0,-136472.0,0.06668279750156411,-0.960573714183818,0.1941,0.711089494163424
20260107,4937.0367,4877.5279,4970.3981,4874.3338,1486210.0,39705.0,1735770.0,1.0,0.0,341.0,0.0,0.0,-3.0,0.0,-162336.0,4826.063039999999,4784.41144,4651.59247,41.65159999999923,174.4705699999995,1.0,341.0,-3.0,-162336.0,0.026715605466253088,-0.9682349324734326,0.2133,0.8978599221789882
20260108,4872.7455,4931.6546,4956.373,4840.6845,1499248.0,13038.0,1557268.0,1.0,0.0,3873.0,0.0,0.0,-3.0,0.0,-180612.0,4843.56538,4802.078039999999,4670.53523,41.48734000000059,173.0301500000005,1.0,3873.0,-3.0,-180612.0,0.008696359775033883,-0.9951026047819792,0.1993,0.7616731517509728
20260109,4865.0309,4862.7255,4882.5602,4795.2314,1529559.0,30311.0,1384606.0,2.0,0.0,20350.0,0.0,0.0,-3.0,0.0,-186698.0,4860.213919999999,4814.14438,4690.79122,46.06953999999951,169.4226999999992,2.0,20350.0,-3.0,-186698.0,0.019816823018922448,-1.0129275918957164,0.2017,0.7850194552529182
20260112,4915.0896,4750.1132,4917.251,4630.2488,1563553.0,33994.0,2848272.0,2.0,0.0,19100.0,0.0,0.0,-3.0,0.0,-162357.0,4894.752539999999,4833.42846,4715.633995,61.32407999999941,179.1185449999994,2.0,19100.0,-3.0,-162357.0,0.021741507962953606,-0.8412089966368944,0.218,0.943579766536965
20260113,4862.4543,4897.8349,4919.1555,4816.8168,1546090.0,-17463.0,1852122.0,2.0,0.0,20472.0,0.0,0.0,-3.0,0.0,-175316.0,4890.471399999999,4839.59694,4740.957135,50.87445999999909,149.5142649999998,2.0,20472.0,-3.0,-175316.0,-0.01129494402007645,-0.9542668298843896,0.2173,0.9367704280155641
