,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20260123,12091.4392,12142.5574,12154.6272,12078.4164,337427.0,-1842.0,70876.0,4.0,-1.0,18006.0,-881.0,0.0,-3.0,0.0,-34651.0,12105.99346,12247.68011,12248.28651,-141.6866500000015,-142.2930500000002,3.0,17125.0,-3.0,-34651.0,-0.005458958530289514,-2.245011649118216,0.2129,0.5850144092219021
20260126,12010.86,12053.9676,12060.4674,11995.5448,346118.0,8691.0,93911.0,3.0,-1.0,18808.0,-1168.0,0.0,-3.0,0.0,-33899.0,12074.86772,12218.21299,12249.628945,-143.3452700000016,-174.7612250000002,2.0,17640.0,-3.0,-33899.0,0.025109933606457913,-2.5294965201353548,0.2313,0.8501440922190202
20260127,11923.697,11982.6795,12048.2619,11901.5,342282.0,-3836.0,116052.0,4.0,-1.0,18757.0,-481.0,0.0,-3.0,0.0,-35011.0,12039.44026,12176.17297,12239.1781,-136.732710000002,-199.7378400000016,3.0,18276.0,-3.0,-35011.0,-0.011207133299443148,-1.1799265947706437,0.2364,0.9236311239193083
20260128,11923.7531,11929.6851,11962.1164,11873.6381,339958.0,-2324.0,98598.0,4.0,-1.0,18560.0,-245.0,1.0,-3.0,0.0,-35397.0,12017.43858,12120.715,12225.40723,-103.2764200000001,-207.9686500000007,3.0,18315.0,-2.0,-35397.0,-0.0068361385818248134,-3.409967706374063,0.239,0.9808823529411761
20260129,11861.5386,11900.7505,11920.9344,11852.8618,344674.0,4716.0,95717.0,4.0,-1.0,19567.0,-220.0,0.0,-3.0,0.0,-35083.0,11962.25758,12064.57138,12206.33192,-102.3137999999981,-244.0743399999992,3.0,19347.0,-3.0,-35083.0,0.013682494182909068,-3.671505849413189,0.2666,1.0
20260130,11927.5564,11863.277,11952.5896,11839.8302,334367.0,-10307.0,118320.0,4.0,-1.0,19183.0,-33.0,1.0,-3.0,0.0,-33102.0,11929.48102,12017.73724,12188.95757,-88.25621999999748,-259.4765499999994,3.0,19150.0,-2.0,-33102.0,-0.030825410402342338,-3.6136879347460336,0.2685,1.0
20260202,11894.6395,11955.8868,12019.6502,11885.1706,331251.0,-3116.0,118612.0,4.0,-1.0,19821.0,-593.0,1.0,-3.0,0.0,-32156.0,11906.23692,11990.55232,12173.149255,-84.3153999999995,-266.9123350000009,3.0,19228.0,-2.0,-32156.0,-0.009406764055051909,-3.5754917281052108,0.2775,1.0
20260203,11847.5442,11899.5751,11939.2778,11817.164,339176.0,7925.0,101997.0,4.0,-1.0,21432.0,-321.0,0.0,-3.0,0.0,-34321.0,11891.00636,11965.22331,12146.313985,-74.21695000000182,-255.3076249999995,3.0,21111.0,-3.0,-34321.0,0.023365450385640495,-3.535393948090229,0.293,1.0
20260204,11972.546,11853.994,12018.215,11835.1928,341426.0,2250.0,119336.0,4.0,-1.0,20174.0,-387.0,0.0,-3.0,0.0,-35349.0,11900.76494,11959.10176,12125.70681,-58.33682000000226,-224.9418700000006,3.0,19787.0,-3.0,-35349.0,0.006590007790853655,-3.7137533789416826,0.2503,0.6462303231151618
20260205,11920.4826,11966.3053,11996.9853,11879.0284,331722.0,-9704.0,123049.0,4.0,-1.0,19978.0,-265.0,0.0,-3.0,0.0,-33746.0,11912.55374,11937.40566,12105.82649,-24.85192000000097,-193.2727500000019,3.0,19713.0,-3.0,-33746.0,-0.02925341098871947,-3.960187350032146,0.2502,0.6454018227009113
20260206,11882.2317,11918.7059,11930.375,11833.1657,321747.0,-9975.0,88053.0,4.0,-1.0,19744.0,0.0,1.0,-3.0,0.0,-32346.0,11903.4888,11916.48491,12082.08251,-12.99611000000004,-178.593710000001,3.0,19744.0,-2.0,-32346.0,-0.031002620071049612,-4.02790997716669,0.2385,0.5484672742336371
20260209,11830.1754,11859.9893,11859.9893,11767.6188,321703.0,-44.0,119031.0,4.0,0.0,19421.0,0.0,1.0,-3.0,238.0,-30941.0,11890.59598,11898.41645,12058.31472,-7.820470000000569,-167.7187399999984,4.0,19421.0,-2.0,-30703.0,-0.00013677211589571749,-4.458955999443095,0.2379,0.543496271748136
20260210,11840.2018,11814.8853,11878.1665,11806.162,316233.0,-5470.0,87519.0,4.0,-1.0,19014.0,0.0,0.0,-3.0,0.0,-33593.0,11889.1275,11890.06693,12033.11995,-0.9394299999985378,-143.9924499999997,3.0,19014.0,-3.0,-33593.0,-0.017297372506980612,-4.262315502435203,0.2262,0.44656172328086174
20260211,11954.554,11803.2874,11969.2235,11803.2874,308535.0,-7698.0,91233.0,4.0,0.0,18463.0,0.0,1.0,-3.0,0.0,-30401.0,11885.5291,11893.14702,12006.93101,-7.617920000000595,-121.4019100000005,4.0,18463.0,-2.0,-30401.0,-0.024950167728134572,-4.19384834847729,0.2173,0.37282518641259316
20260212,11988.0465,11951.5577,11995.457,11894.0111,290393.0,-18142.0,75303.0,4.0,0.0,17373.0,0.0,1.0,-2.0,245.0,-29076.0,11899.04188,11905.79781,11985.184595,-6.755929999999353,-86.14271499999995,4.0,17373.0,-1.0,-28831.0,-0.062473957705592074,-4.085448560349009,0.2228,0.4183927091963546
20260213,11959.5661,11973.1933,12002.5143,11922.5378,279995.0,-10398.0,63685.0,4.0,0.0,17215.0,0.0,1.0,-3.0,0.0,-29810.0,11914.50876,11908.99878,11963.36801,5.509980000000724,-48.85924999999952,4.0,17215.0,-2.0,-29810.0,-0.03713637743531135,-4.173827557334608,0.2313,0.4888152444076223
20260224,11780.0713,11858.4569,11861.7989,11757.4876,297584.0,17589.0,112549.0,4.0,0.0,17906.0,0.0,0.0,-3.0,0.0,-32136.0,11904.48794,11897.54196,11944.04714,6.945980000002237,-39.55919999999969,4.0,17906.0,-3.0,-32136.0,0.05910600032259799,-4.959991974138256,0.226,0.4449047224523613
20260225,12030.208,11802.5873,12072.0046,11795.3503,302577.0,4993.0,139118.0,4.0,0.0,16498.0,0.0,1.0,-2.0,1406.0,-29986.0,11942.48918,11915.80834,11940.515825,26.6808400000009,1.973355000001902,4.0,16498.0,-1.0,-28580.0,0.01650158472058352,-5.202636092360184,0.2061,0.28003314001657004
20260226,12039.0441,12019.2188,12067.3188,11992.8905,298041.0,-4536.0,88060.0,4.0,0.0,16711.0,0.0,1.0,-2.0,2371.0,-28533.0,11959.3872,11922.45815,11940.779955,36.92905000000064,18.60724500000106,4.0,16711.0,-1.0,-26162.0,-0.015219382568170152,-5.873711347911413,0.1879,0.12924606462303237
20260227,12280.4847,12055.7978,12284.7091,12055.7978,289483.0,-8558.0,126462.0,4.0,0.0,15872.0,0.0,1.0,-2.0,1128.0,-29235.0,12017.87484,11958.45836,11947.93201,59.41647999999986,69.94282999999996,4.0,15872.0,-1.0,-28107.0,-0.02956304860734482,-4.983284214998787,0.193,0.17149958574979288
20260302,12045.7687,12215.5826,12230.794,12012.7262,300637.0,11154.0,136153.0,4.0,0.0,17631.0,0.0,1.0,-2.0,0.0,-32352.0,12035.11536,11974.81206,11945.648485,60.30329999999958,89.46687499999825,4.0,17631.0,-1.0,-32352.0,0.03710122173917382,-5.8914824696872925,0.1977,0.21043910521955247
20260303,12039.9694,12017.5122,12074.8876,11971.8301,303231.0,2594.0,104830.0,4.0,0.0,18582.0,0.0,0.0,-3.0,0.0,-33387.0,12087.09498,11995.79146,11947.103955,91.3035200000013,139.9910249999994,4.0,18582.0,-3.0,-33387.0,0.008554534331911974,-5.968899622389162,0.2003,0.23198011599005802
20260304,12011.3705,12038.1907,12120.1023,11996.2216,315108.0,11877.0,108480.0,4.0,0.0,19408.0,0.0,0.0,-3.0,0.0,-36796.0,12083.32748,12012.90833,11951.48763,70.41915000000154,131.8398500000021,4.0,19408.0,-3.0,-36796.0,0.037691838988537264,-6.1152577948087306,0.211,0.3206296603148301
