,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250919,4299.9312,4339.1753,4346.32,4287.614,157123.0,346.0,93258.0,2.0,-2.0,2297.0,-567.0,1.0,-2.0,2575.0,-9837.0,4350.73324,4344.92774,4321.49996,5.805499999999483,29.23327999999947,0.0,1730.0,-1.0,-7262.0,0.0022020964467328145,-1.0654274237654753,,
20250922,4210.3005,4298.459,4302.9754,4192.071,160218.0,3095.0,136674.0,1.0,-2.0,0.0,-1588.0,1.0,-2.0,3666.0,-6497.0,4311.785720000001,4333.298769999999,4316.46998,-21.51304999999866,-4.684259999999085,-1.0,-1588.0,-1.0,-2831.0,0.01931743000162279,-0.8537623674974789,,
20250923,4175.5269,4197.4995,4207.8357,4166.1074,165537.0,5319.0,86768.0,0.0,-2.0,0.0,-1868.0,1.0,-2.0,3875.0,-5200.0,4277.18082,4321.058230000001,4309.877044999999,-43.87741000000096,-32.69622499999969,-2.0,-1868.0,-1.0,-1325.0,0.032131789267656176,-0.736243025434946,,
20250924,4183.9646,4192.6081,4206.6079,4182.1309,168133.0,2596.0,73846.0,0.0,-2.0,0.0,-1885.0,1.0,-2.0,4120.0,-6208.0,4238.1651,4303.53012,4304.31674,-65.36502000000019,-66.15164000000004,-2.0,-1885.0,-1.0,-2088.0,0.01544015749436458,-0.7726145283967131,,
20250925,4202.7703,4192.8467,4210.9284,4177.1901,170233.0,2100.0,81129.0,1.0,-2.0,0.0,-2036.0,1.0,-2.0,4416.0,-6111.0,4214.4987,4286.88111,4299.07045,-72.38241000000016,-84.57175000000007,-1.0,-2036.0,-1.0,-1695.0,0.012336033554011267,-0.902771620707124,,
20250926,4246.7227,4229.07,4268.9379,4221.0611,157853.0,-12380.0,86756.0,0.0,-2.0,0.0,-2679.0,1.0,-2.0,4123.0,-3449.0,4203.857,4277.295120000001,4295.240165,-73.43812000000071,-91.38316500000019,-2.0,-2679.0,-1.0,674.0,-0.07842739764211007,0.6546108028989458,,
20250929,4239.2944,4255.2787,4272.4486,4229.9043,146007.0,-11846.0,85024.0,1.0,-2.0,861.0,-2256.0,2.0,-1.0,3202.0,-2532.0,4209.655779999999,4260.72075,4292.175,-51.06497000000127,-82.51922000000104,-1.0,-1395.0,1.0,670.0,-0.08113309635839377,0.7091391834225269,,
20250930,4181.2593,4227.2439,4270.2756,4167.482,140129.0,-5878.0,102815.0,1.0,-2.0,757.0,-2009.0,2.0,-1.0,929.0,-1291.0,4210.80226,4243.99154,4285.75367,-33.1892799999996,-74.95140999999967,-1.0,-1252.0,1.0,-362.0,-0.041947063063320224,0.5578875724049113,,
20251009,4006.3479,4067.8517,4069.7151,3992.2571,155017.0,14888.0,117475.0,2.0,-1.0,2258.0,-1973.0,1.0,-2.0,2280.0,-5157.0,4175.27892,4206.722009999999,4270.894425,-31.44308999999976,-95.61550500000067,1.0,285.0,-1.0,-2877.0,0.09604107936548895,0.6736447670429451,,
20251010,4012.8233,4018.8461,4030.3256,3995.7259,164027.0,9010.0,95780.0,2.0,-1.0,2374.0,-2088.0,1.0,-2.0,1934.0,-4465.0,4137.28952,4175.894109999999,4258.76921,-38.60458999999901,-121.4796900000001,1.0,286.0,-1.0,-2531.0,0.05492998103970688,0.6940595444086374,,
20251013,3996.0454,4001.1137,4026.1168,3980.9365,168008.0,3981.0,99057.0,2.0,-1.0,2042.0,-1950.0,1.0,-2.0,2976.0,-2099.0,4087.15406,4145.50553,4245.216635000001,-58.35147000000052,-158.0625750000008,1.0,92.0,-1.0,877.0,0.023695300223798867,0.814961744599567,,
20251014,4007.3502,3988.7556,4027.128,3983.0101,174696.0,6688.0,130892.0,2.0,-1.0,2059.0,-1807.0,1.0,-2.0,2390.0,-3848.0,4040.76522,4125.2105,4229.254634999999,-84.44528000000037,-188.4894149999996,1.0,252.0,-1.0,-1458.0,0.03828364702111096,0.838733996182718,,
20251015,4027.783,3986.7627,4042.7151,3969.5996,168401.0,-6295.0,109936.0,2.0,-1.0,1907.0,-1576.0,1.0,-2.0,2446.0,-4403.0,4010.06996,4110.43611,4215.747170000001,-100.3661499999998,-205.6772100000007,1.0,331.0,-1.0,-1957.0,-0.037381013176881375,0.8314574458315809,,
20251016,4132.9304,4034.9898,4136.5902,4019.2323,170779.0,2378.0,148727.0,1.0,-2.0,1706.0,-1575.0,1.0,-2.0,2436.0,-1974.0,4035.38646,4105.33269,4204.431405,-69.94623000000001,-169.0449450000001,-1.0,131.0,-1.0,462.0,0.013924428647550342,0.9398629758659672,,
20251017,4071.821,4124.6844,4136.6303,4069.5687,170035.0,-744.0,112291.0,2.0,-2.0,1978.0,-1328.0,2.0,-1.0,1841.0,-541.0,4047.186,4092.23776,4189.559435,-45.05175999999983,-142.373435,0.0,650.0,1.0,1300.0,-0.0043755697356426615,1.0918368878335294,,
20251020,4081.0334,4081.6874,4114.4343,4070.2864,170946.0,911.0,83838.0,2.0,-2.0,1840.0,-742.0,1.0,-2.0,1699.0,-2987.0,4064.1836,4075.66883,4176.481975000001,-11.48522999999932,-112.2983750000003,0.0,1098.0,-1.0,-1288.0,0.00532916827536181,1.1185653696071918,,
20251021,4059.7564,4068.5733,4096.2471,4052.6689,171165.0,219.0,97248.0,3.0,0.0,2242.0,0.0,1.0,-2.0,1464.0,-4251.0,4074.66484,4057.71503,4159.21789,16.94980999999962,-84.55304999999998,3.0,2242.0,-1.0,-2787.0,0.0012794671807904653,1.140017645709614,,
20251022,4123.2931,4074.8323,4126.3141,4056.668,172614.0,1449.0,101391.0,2.0,0.0,2932.0,0.0,2.0,-2.0,1422.0,-1846.0,4093.766860000001,4051.91841,4147.954975000001,41.84845000000087,-54.18811499999993,2.0,2932.0,0.0,-424.0,0.008394452361917342,1.098966086265572,,
20251023,4178.9933,4118.6015,4190.3897,4109.2034,167045.0,-5569.0,111094.0,1.0,-1.0,1784.0,-279.0,1.0,-2.0,2130.0,-5924.0,4102.97944,4069.18295,4137.95248,33.79649000000018,-34.97303999999986,0.0,1505.0,-1.0,-3794.0,-0.03333832200903948,1.0021428588675578,,
20251024,4193.099,4194.5871,4206.7024,4166.0664,166691.0,-354.0,85095.0,1.0,-1.0,1820.0,-205.0,2.0,-1.0,2068.0,-5693.0,4127.23504,4087.210520000001,4131.552315,40.02451999999903,-4.317275000000336,0.0,1615.0,1.0,-3625.0,-0.0021236899412685746,0.9472318097312612,,
20251027,4182.7102,4190.8873,4231.7764,4166.951,167608.0,917.0,118905.0,2.0,0.0,2060.0,0.0,2.0,-1.0,2438.0,-4410.0,4147.5704,4105.877,4125.691264999999,41.6933999999992,21.87913500000013,2.0,2060.0,1.0,-1972.0,0.005471099231540261,0.8718569286682215,,
20251028,4194.1422,4177.8837,4209.5382,4169.1378,169231.0,1623.0,78720.0,2.0,0.0,1780.0,0.0,1.0,-2.0,1306.0,-5894.0,4174.447560000001,4124.5562,4124.88335,49.89136000000053,49.56421000000046,2.0,1780.0,-1.0,-4588.0,0.009590441467579817,0.8536733873805192,,
20251029,4240.5059,4180.2318,4258.4255,4173.9288,177616.0,8385.0,109491.0,2.0,-1.0,3029.0,-121.0,2.0,-1.0,2064.0,-5846.0,4197.89012,4145.82849,4128.1323,52.06163000000015,69.75781999999981,1.0,2908.0,1.0,-3782.0,0.047208584812179086,0.1889494602104323,,
20251030,4215.1035,4228.5128,4240.0669,4200.9159,183368.0,5752.0,86667.0,2.0,-1.0,3632.0,-14.0,2.0,-1.0,1733.0,-6318.0,4205.11216,4154.0458,4129.689245,51.0663599999998,75.4229150000001,1.0,3618.0,1.0,-4585.0,0.0313686139348196,0.1421037408667025,,
20251031,4222.8086,4215.5673,4255.5244,4209.0724,187690.0,4322.0,94283.0,2.0,-1.0,3738.0,-274.0,2.0,-1.0,963.0,-7401.0,4211.05408,4169.144560000001,4130.69116,41.90951999999925,80.36291999999958,1.0,3464.0,1.0,-6438.0,0.023027332303266024,0.0923094180123766,,
20251103,4236.3707,4230.3475,4265.188,4205.609,191069.0,3379.0,113092.0,2.0,-1.0,3199.0,-305.0,1.0,-2.0,307.0,-8329.0,4221.786180000001,4184.678290000001,4130.17356,37.10789000000022,91.61262000000079,1.0,2894.0,-1.0,-8022.0,0.017684710758940486,-0.0043380454982856,,
20251104,4163.5779,4231.6883,4231.7631,4158.6577,201790.0,10721.0,128499.0,2.0,-1.0,3175.0,-721.0,2.0,-1.0,1154.0,-9095.0,4215.67332,4195.060439999999,4126.387735,20.61288000000059,89.28558499999963,1.0,2454.0,1.0,-7941.0,0.05312949105505724,0.1693225614826469,,
20251105,4183.2373,4156.7585,4208.6783,4122.4401,206709.0,4919.0,154248.0,2.0,-1.0,2766.0,-589.0,2.0,-1.0,4427.0,-9796.0,4204.219599999999,4201.05486,4126.486635,3.164739999999256,77.73296499999924,1.0,2177.0,1.0,-5369.0,0.023796738410035365,0.0501701779053544,,
20251106,4174.1639,4174.8925,4179.5051,4123.5184,204817.0,-1892.0,115169.0,1.0,-1.0,1442.0,-107.0,2.0,-1.0,5002.0,-10064.0,4196.03168,4200.57192,4134.877435,-4.540240000000267,61.15424499999972,0.0,1335.0,1.0,-5062.0,-0.009237514464131395,0.093460001881756,,
20251107,4174.9584,4169.2982,4192.1457,4140.8064,204220.0,-597.0,93809.0,2.0,-1.0,65.0,0.0,1.0,-2.0,5617.0,-10236.0,4186.46164,4198.75786,4142.98419,-12.29622000000018,43.47744999999941,1.0,65.0,-1.0,-4619.0,-0.002923317990402507,-0.0330110450796108,,
20251110,4213.1435,4165.8057,4220.3723,4151.1742,208075.0,3855.0,114340.0,1.0,0.0,184.0,0.0,1.0,-2.0,4280.0,-9481.0,4181.816199999999,4201.80119,4153.839095,-19.98499000000083,27.97710499999903,1.0,184.0,-1.0,-5201.0,0.018526973447074373,-0.069379893231522,,
20251111,4209.0414,4209.7467,4236.1987,4203.4526,207469.0,-606.0,85402.0,1.0,0.0,338.0,0.0,1.0,-2.0,3849.0,-8519.0,4190.9089,4203.29111,4163.923655000001,-12.38220999999976,26.98524499999985,1.0,338.0,-1.0,-4670.0,-0.0029209183058673824,-0.0758551047121363,,
20251112,4233.2574,4216.982,4247.363,4206.5882,210168.0,2699.0,86535.0,2.0,0.0,1433.0,0.0,1.0,-2.0,4357.0,-9381.0,4200.912920000001,4202.566260000001,4174.197375,-1.653339999999844,26.71554500000093,2.0,1433.0,-1.0,-5024.0,0.012842107266567699,-0.1297718290205573,,
20251113,4192.235,4224.667,4226.6318,4145.1488,201998.0,-8170.0,138897.0,1.0,0.0,570.0,0.0,1.0,-2.0,3478.0,-10228.0,4204.52714,4200.27941,4177.162605,4.247730000000047,27.36453500000061,1.0,570.0,-1.0,-6750.0,-0.040445945009356526,-0.002781379970984,,
20251114,4218.625,4199.6712,4266.2897,4199.6712,207006.0,5008.0,173352.0,1.0,0.0,745.0,0.0,1.0,-2.0,2834.0,-13979.0,4213.26046,4199.86105,4184.502805,13.39940999999999,28.75765499999943,1.0,745.0,-1.0,-11145.0,0.02419253548206332,-0.0765325499431569,,
20251117,4274.8502,4222.5163,4280.8998,4195.8335,214061.0,7055.0,121629.0,1.0,0.0,658.0,0.0,1.0,-2.0,2771.0,-15183.0,4225.6018,4203.709,4194.193645,21.89280000000053,31.40815500000008,1.0,658.0,-1.0,-12412.0,0.03295789517941147,-0.1432818018959262,,
20251118,4234.1372,4275.341,4287.8453,4228.7666,211542.0,-2519.0,114054.0,1.0,0.0,62.0,0.0,1.0,-2.0,2843.0,-15207.0,4230.62096,4210.76493,4202.912685,19.85602999999992,27.70827499999996,1.0,62.0,-1.0,-12364.0,-0.011907800814968186,-0.1027417773452408,,
20251119,4263.4894,4241.413,4281.6452,4241.413,208369.0,-3173.0,142693.0,1.0,0.0,1050.0,0.0,1.0,-2.0,2673.0,-17177.0,4236.66736,4218.79014,4209.9225,17.87722000000031,26.7448600000007,1.0,1050.0,-1.0,-14504.0,-0.015227793001838085,-0.1602704497575034,,
20251120,4256.9929,4241.8533,4277.0093,4214.4833,204782.0,-3587.0,113559.0,1.0,0.0,1104.0,0.0,1.0,-2.0,3528.0,-16639.0,4249.61894,4227.07304,4213.822480000001,22.54590000000007,35.79645999999957,1.0,1104.0,-1.0,-13111.0,-0.01751618794620621,-0.1436259749433529,,
20251121,4213.5932,4266.1198,4271.0977,4206.5849,201632.0,-3150.0,114482.0,1.0,0.0,271.0,0.0,1.0,-2.0,2924.0,-15485.0,4248.61258,4230.93652,4214.84719,17.67605999999978,33.76538999999957,1.0,271.0,-1.0,-12561.0,-0.015622520234883351,-0.0938641533823907,,
20251124,4152.1919,4225.9817,4225.9817,4136.1461,195548.0,-6084.0,149862.0,0.0,-1.0,0.0,-89.0,1.0,-2.0,5613.0,-14242.0,4224.08092,4224.84136,4213.321275,-0.7604400000000169,10.75964500000009,-1.0,-89.0,-1.0,-8629.0,-0.031112565712766174,-0.0008353629250724,,
20251125,4174.1604,4157.9231,4193.8771,4156.232,202574.0,7026.0,108934.0,0.0,0.0,0.0,-122.0,1.0,-2.0,8199.0,-13589.0,4212.08556,4221.35326,4212.322185,-9.267699999999422,-0.2366249999995489,0.0,-122.0,-1.0,-5390.0,0.03468362178759367,-0.048827954796892,,
20251126,4221.4919,4154.7276,4238.3513,4149.3135,197036.0,-5538.0,143831.0,0.0,-1.0,0.0,-68.0,1.0,-2.0,208.0,-14583.0,4203.68606,4220.17671,4211.371485000001,-16.49064999999973,-7.685425000000578,-1.0,-68.0,-1.0,-14375.0,-0.02810653890659575,0.2349764175375096,,
20251127,4191.5691,4216.6451,4224.1789,4181.0498,194635.0,-2401.0,70359.0,1.0,-1.0,0.0,-78.0,1.0,-2.0,303.0,-12572.0,4190.6013,4220.110119999999,4210.194765,-29.5088199999991,-19.59346499999992,0.0,-78.0,-1.0,-12269.0,-0.012335910807408739,0.1917155707789039,,
20251128,4336.8465,4202.5236,4352.6523,4198.2212,221766.0,27131.0,189058.0,0.0,-1.0,0.0,-89.0,0.0,-3.0,0.0,-16134.0,4215.25196,4231.93227,4215.89666,-16.68031000000065,-0.6447000000007392,-1.0,-89.0,-3.0,-16134.0,0.12234066538603754,0.4227635435171015,,
20251201,4264.4793,4307.7627,4333.4586,4245.2247,211171.0,-10595.0,146375.0,1.0,0.0,860.0,0.0,0.0,-3.0,0.0,-15536.0,4237.709440000001,4230.89518,4217.30209,6.814260000000104,20.40735000000041,1.0,860.0,-3.0,-15536.0,-0.050172608928309284,0.3114144623602437,,
20251202,4234.6649,4266.3268,4271.0959,4232.2582,206590.0,-4581.0,69984.0,1.0,0.0,852.0,0.0,0.0,-3.0,0.0,-16030.0,4249.81034,4230.94795,4220.85644,18.86239000000023,28.95390000000043,1.0,852.0,-3.0,-16030.0,-0.022174355002662276,0.3321831318540545,,
20251203,4205.4145,4240.5252,4240.5252,4189.3682,201030.0,-5560.0,74665.0,1.0,-1.0,0.0,-148.0,1.0,-3.0,0.0,-15012.0,4246.594859999999,4225.140460000001,4221.9653,21.45439999999871,24.6295599999994,0.0,-148.0,-2.0,-15012.0,-0.027657563547729195,0.3252680582036759,,
20251204,4236.6093,4215.7196,4251.5349,4199.6633,203398.0,2368.0,77461.0,1.0,-1.0,0.0,-146.0,0.0,-3.0,0.0,-16182.0,4255.6029,4223.1021,4225.087570000001,32.5007999999998,30.51532999999927,0.0,-146.0,-3.0,-16182.0,0.011642199038338626,0.3000119097930718,,
20251205,4188.4101,4233.329,4258.6895,4180.9283,203640.0,242.0,86768.0,0.0,-1.0,0.0,-165.0,1.0,-2.0,287.0,-14409.0,4225.91562,4220.58379,4225.760155,5.331830000000082,0.1554649999998219,-1.0,-165.0,-1.0,-14122.0,0.0011883716362207817,0.4354982592696759,,
20251208,4212.1825,4202.4546,4253.479,4199.0206,201437.0,-2203.0,99359.0,1.0,0.0,150.0,0.0,0.0,-3.0,0.0,-15209.0,4215.45626,4226.582850000001,4225.712105,-11.12659000000076,-10.25584499999968,1.0,150.0,-3.0,-15209.0,-0.010936421809300179,0.3354476050027937,,
20251209,4164.7982,4195.5052,4238.8363,4145.4488,202148.0,711.0,111991.0,1.0,0.0,127.0,0.0,1.0,-2.0,807.0,-14489.0,4201.48292,4225.64663,4223.499945,-24.16370999999981,-22.0170250000001,1.0,127.0,-1.0,-13682.0,0.0035172250034628096,0.3614033447876038,,
20251210,4150.1674,4169.2113,4177.8308,4104.613,195533.0,-6615.0,158661.0,1.0,0.0,156.0,0.0,1.0,-2.0,408.0,-12583.0,4190.433500000001,4218.51418,4219.345445000001,-28.08067999999912,-28.91194499999983,1.0,156.0,-1.0,-12175.0,-0.033830606598374696,0.4839614973273435,,
20251211,4134.3923,4163.063,4209.9092,4125.7538,195927.0,394.0,106022.0,1.0,0.0,93.0,0.0,0.0,-3.0,0.0,-13420.0,4169.990100000001,4212.796499999999,4216.45331,-42.80639999999858,-46.46320999999898,1.0,93.0,-3.0,-13420.0,0.0020109530590475024,0.4583824418266958,,
20251212,3986.3436,4123.6256,4125.2919,3986.3436,199127.0,3200.0,213735.0,1.0,0.0,752.0,0.0,0.0,-3.0,0.0,-14160.0,4129.576800000001,4177.746209999999,4204.83924,-48.16940999999861,-75.26243999999951,1.0,752.0,-3.0,-14160.0,0.016070146188111104,0.495955430643981,,
20251215,4049.4261,4008.6208,4070.7424,4002.7833,194209.0,-4918.0,153034.0,1.0,0.0,136.0,0.0,0.0,-3.0,0.0,-11235.0,4097.025520000001,4156.24089,4193.568035,-59.21536999999898,-96.54251499999918,1.0,136.0,-3.0,-11235.0,-0.02532323424764043,0.5066665782050294,,
20251216,4053.0926,4046.5242,4067.651,4035.4269,189975.0,-4234.0,103596.0,1.0,0.0,175.0,0.0,0.0,-3.0,0.0,-4743.0,4074.684400000001,4138.08366,4184.515805000001,-63.39925999999969,-109.8314050000004,1.0,175.0,-3.0,-4743.0,-0.022287143045137518,0.5079292002091625,,
20251217,4055.559,4042.4259,4072.1216,4035.8546,185388.0,-4587.0,94753.0,1.0,0.0,97.0,0.0,0.0,-3.0,0.0,-5537.0,4055.76272,4123.09811,4174.119285,-67.33538999999973,-118.3565649999996,1.0,97.0,-3.0,-5537.0,-0.02474270179299631,0.5080927482239901,,
20251218,4080.2871,4056.979,4093.2389,4039.5373,182609.0,-2779.0,74163.0,1.0,0.0,219.0,0.0,0.0,-3.0,0.0,-7520.0,4044.941680000001,4107.46589,4165.283995,-62.52420999999958,-120.342314999999,1.0,219.0,-3.0,-7520.0,-0.015218307969486717,0.5177443482540536,,
20251219,4071.6649,4072.8404,4094.4168,4063.5094,188211.0,5602.0,68134.0,1.0,0.0,202.0,0.0,0.0,-3.0,0.0,-8998.0,4062.00594,4095.79137,4158.18758,-33.78542999999991,-96.18163999999933,1.0,202.0,-3.0,-8998.0,0.02976446647645462,0.513531195988844,,
20251222,4093.5487,4071.8125,4104.2372,4030.9717,188616.0,405.0,118923.0,1.0,0.0,367.0,0.0,0.0,-3.0,0.0,-6016.0,4070.83046,4083.92799,4155.25542,-13.09753000000001,-84.42495999999937,1.0,367.0,-3.0,-6016.0,0.0021472197480595498,0.644817786758845,,
20251223,4019.1797,4096.1029,4112.1318,3976.9228,179751.0,-8865.0,188620.0,1.0,0.0,344.0,0.0,1.0,-2.0,3992.0,-7229.0,4064.047880000001,4069.366140000001,4147.506385,-5.318260000000009,-83.45850499999915,1.0,344.0,-1.0,-3237.0,-0.049318223542567215,0.6635568739288997,,
20251224,4065.7173,4016.4049,4073.9338,4015.2245,175335.0,-4416.0,90001.0,1.0,0.0,370.0,0.0,1.0,-2.0,3810.0,-6124.0,4066.07954,4060.92113,4139.717654999999,5.158410000000003,-73.63811499999929,1.0,370.0,-1.0,-2314.0,-0.02518607237573787,0.5901053887479468,,
20251225,4064.0525,4059.4205,4121.2014,4058.4389,173355.0,-1980.0,73276.0,1.0,0.0,342.0,0.0,1.0,-2.0,3015.0,-7551.0,4062.83262,4053.88715,4133.341825,8.94546999999966,-70.50920500000075,1.0,342.0,-1.0,-4536.0,-0.011421649216924807,0.5572391274840083,,
20251226,4060.9062,4063.1212,4073.2237,4023.347,171764.0,-1591.0,83053.0,1.0,0.0,255.0,0.0,1.0,-2.0,3890.0,-9498.0,4060.68088,4061.34341,4119.54481,-0.6625300000005154,-58.86393000000044,1.0,255.0,-1.0,-5608.0,-0.009262709298805337,0.5597757105511701,,
20251229,4025.1538,4050.1937,4078.0851,4018.3827,168506.0,-3258.0,84421.0,1.0,0.0,191.0,0.0,1.0,-2.0,2801.0,-9104.0,4047.0019,4058.91618,4107.578535000001,-11.91427999999996,-60.57663500000035,1.0,191.0,-1.0,-6303.0,-0.019334623099474202,0.1736356873307429,,
20251230,4063.8897,4043.4412,4086.2605,4023.8404,164189.0,-4317.0,99820.0,2.0,0.0,1282.0,0.0,1.0,-2.0,2852.0,-8280.0,4055.9439,4059.995890000001,4099.039775,-4.051990000000842,-43.09587500000043,2.0,1282.0,-1.0,-5428.0,-0.026292869802483722,0.2414325118841076,,
20251231,4097.5998,4084.6694,4145.7572,4074.9958,164373.0,184.0,125695.0,2.0,0.0,1665.0,0.0,1.0,-2.0,1833.0,-10325.0,4062.3204,4064.19997,4093.64904,-1.879570000000513,-31.32864000000063,2.0,1665.0,-1.0,-8492.0,0.0011194052551209749,0.2448610263225532,,
20260105,4112.6082,4130.0022,4179.3479,4079.3186,162366.0,-2007.0,88348.0,2.0,0.0,1480.0,0.0,1.0,-2.0,779.0,-11923.0,4072.03154,4067.43208,4087.448985,4.599459999999908,-15.41744500000004,2.0,1480.0,-1.0,-11144.0,-0.012360962270426075,0.2349933886582082,,
20260106,4199.7627,4127.2247,4211.0672,4127.2247,165914.0,3548.0,112638.0,2.0,0.0,2589.0,0.0,1.0,-2.0,3882.0,-12660.0,4099.80284,4080.24186,4088.016615,19.56098000000065,11.78622500000074,2.0,2589.0,-1.0,-8778.0,0.021384572730450715,0.3178694787399079,,
20260107,4203.0575,4207.7786,4240.6303,4181.9087,165590.0,-324.0,122631.0,2.0,0.0,2620.0,0.0,1.0,-2.0,3290.0,-12625.0,4135.38358,4091.19274,4087.560365,44.19083999999975,47.82321499999944,2.0,2620.0,-1.0,-9335.0,-0.0019566398937133885,0.2729889737068514,,
20260108,4164.5682,4215.1127,4233.4092,4148.354,166093.0,503.0,99689.0,2.0,0.0,2528.0,0.0,1.0,-2.0,2931.0,-14396.0,4155.51928,4105.731589999999,4087.548865,49.78769000000102,67.97041500000068,2.0,2528.0,-1.0,-11465.0,0.0030284238348395175,0.3432477763309077,,
20260109,4202.6964,4164.4607,4218.1041,4149.1101,161156.0,-4937.0,97819.0,2.0,0.0,1995.0,0.0,1.0,-2.0,2048.0,-14005.0,4176.5386,4119.4295,4090.175315,57.10909999999967,86.36328500000036,2.0,1995.0,-1.0,-11957.0,-0.03063491275534265,0.2797687636885484,,
20260112,4226.9783,4188.6234,4262.4124,4175.5709,166453.0,5297.0,119206.0,2.0,0.0,2174.0,0.0,0.0,-3.0,0.0,-15251.0,4199.41262,4135.72208,4094.804615,63.6905399999996,104.608005,2.0,2174.0,-3.0,-15251.0,0.03182279682553033,0.20790497777158,,
20260113,4296.295,4221.4604,4308.7865,4167.1307,172172.0,5719.0,149266.0,2.0,0.0,2189.0,0.0,1.0,-2.0,408.0,-15035.0,4218.71908,4159.26096,4110.302185,59.45812000000024,108.4168950000003,2.0,2189.0,-1.0,-14627.0,0.033216783216783216,0.0623436252120968,,
20260114,4295.4598,4304.3997,4351.2248,4275.1966,175912.0,3740.0,133515.0,2.0,0.0,2605.0,0.0,0.0,-3.0,0.0,-13206.0,4237.19954,4186.29156,4122.60387,50.90797999999995,114.5956699999997,2.0,2605.0,-3.0,-13206.0,0.02126063031515758,0.1070461495839738,,
20260115,4304.1792,4324.4879,4352.5602,4280.2697,176887.0,975.0,89587.0,2.0,0.0,2819.0,0.0,0.0,-3.0,0.0,-14297.0,4265.12174,4210.32051,4135.1582,54.80123000000003,129.9635399999997,2.0,2819.0,-3.0,-14297.0,0.005511993532594255,0.0241772167651102,,
20260116,4221.6568,4285.143,4285.143,4204.3624,172452.0,-4435.0,119119.0,2.0,0.0,2619.0,0.0,0.0,-3.0,0.0,-13374.0,4268.91382,4222.72621,4143.463089999999,46.18760999999995,125.4507300000005,2.0,2619.0,-3.0,-13374.0,-0.025717301046088187,0.1795206848125923,,
20260119,4185.3447,4238.6284,4240.2636,4181.3271,172783.0,331.0,72080.0,2.0,0.0,2396.0,0.0,0.0,-3.0,0.0,-13749.0,4260.587099999999,4229.99986,4148.715969999999,30.58723999999893,111.8711299999995,2.0,2396.0,-3.0,-13749.0,0.0019156977248919165,0.1840885559899639,,
20260120,4153.8647,4191.1835,4191.1835,4137.5692,166706.0,-6077.0,75596.0,2.0,0.0,2697.0,0.0,0.0,-3.0,0.0,-12122.0,4232.10104,4225.41006,4152.82596,6.690979999999399,79.27507999999943,2.0,2697.0,-3.0,-12122.0,-0.0364533969983084,0.2267699853388329,,
20260121,4175.9988,4159.0291,4184.8949,4153.7337,161521.0,-5185.0,56887.0,2.0,0.0,2577.0,0.0,0.0,-3.0,0.0,-10405.0,4208.208839999999,4222.704189999999,4156.948464999999,-14.49535000000014,51.26037499999984,2.0,2577.0,-3.0,-10405.0,-0.03210108902248005,0.207737125486379,,
20260122,4236.7992,4182.881,4258.9552,4182.881,159693.0,-1828.0,91562.0,2.0,0.0,2686.0,0.0,0.0,-3.0,0.0,-12291.0,4194.73284,4229.927290000001,4167.82944,-35.19445000000087,26.90340000000015,2.0,2686.0,-3.0,-12291.0,-0.011446963861910039,0.1552270739278403,,
20260123,4283.803,4222.7136,4292.1101,4209.1617,158900.0,-793.0,85729.0,2.0,0.0,3162.0,0.0,0.0,-3.0,0.0,-12992.0,4207.16208,4238.03795,4178.733725,-30.87586999999985,28.42835500000001,2.0,3162.0,-3.0,-12992.0,-0.004990560100692259,0.0893446269732748,,
20260126,4440.6742,4286.5401,4442.7002,4286.211,176905.0,18005.0,184906.0,3.0,0.0,3372.0,-178.0,0.0,-3.0,0.0,-13803.0,4258.227980000001,4259.40754,4197.56481,-1.179559999999583,60.66317000000072,3.0,3194.0,-3.0,-13803.0,0.10177779033944773,-0.3422052602643023,,
20260127,4357.2349,4436.1133,4451.6421,4344.5057,178496.0,1591.0,144153.0,2.0,0.0,4143.0,0.0,1.0,-3.0,0.0,-14996.0,4298.90202,4265.50153,4212.381245,33.40048999999999,86.52077499999996,2.0,4143.0,-2.0,-14996.0,0.008913365005378272,-0.1360979441045594,,
20260128,4403.9748,4374.7952,4429.1222,4347.7127,177872.0,-624.0,104503.0,2.0,0.0,3759.0,0.0,0.0,-3.0,0.0,-12806.0,4344.497219999999,4276.35303,4231.322295,68.14418999999907,113.1749249999993,2.0,3759.0,-3.0,-12806.0,-0.0035081406854367185,0.0254625525238913,,
20260129,4468.2018,4417.6571,4483.1178,4393.1865,179335.0,1463.0,108303.0,2.0,0.0,3542.0,0.0,1.0,-2.0,2056.0,-12166.0,4390.77774,4292.755289999999,4251.5379,98.0224500000013,139.2398400000002,2.0,3542.0,-1.0,-10110.0,0.008157916747985614,0.1464038367898055,,
20260130,4419.2087,4478.0426,4583.8255,4384.3922,169314.0,-10021.0,176909.0,2.0,-1.0,3569.0,-1885.0,1.0,-2.0,2200.0,-11825.0,4417.858880000001,4312.51048,4267.618345,105.3484000000008,150.2405350000008,1.0,1684.0,-1.0,-9625.0,-0.05918589130255029,0.1222064263376035,,
