,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251013,3629.0818,3622.4466,3660.2493,3613.8189,208458.0,-4026.0,167992.0,1.0,-1.0,360.0,-1167.0,1.0,-1.0,5218.0,-2485.0,3619.12024,3625.26757,3673.177315,-6.147329999999783,-54.05707499999971,0.0,-807.0,0.0,2733.0,-0.01931324295541548,0.1711092157998072,,
20251014,3594.0131,3631.0978,3648.2159,3575.2255,209818.0,1360.0,189665.0,1.0,0.0,1449.0,0.0,1.0,-1.0,6416.0,-3283.0,3617.19668,3612.35032,3665.11031,4.846360000000004,-47.91363000000001,1.0,1449.0,0.0,3133.0,0.006481808043161216,0.217145941800259,,
20251015,3612.9286,3603.3027,3624.6742,3584.4293,212869.0,3051.0,134476.0,1.0,-1.0,478.0,-1098.0,1.0,-1.0,6534.0,-3178.0,3619.51834,3615.50213,3658.45577,4.016210000000228,-38.93742999999949,0.0,-620.0,0.0,3356.0,0.014332758644988232,0.1332873209715702,,
20251016,3602.6114,3610.8348,3625.7029,3600.5328,218689.0,5820.0,174897.0,1.0,0.0,1424.0,0.0,1.0,-1.0,7156.0,-4842.0,3612.6786,3615.89857,3653.493115,-3.219969999999648,-40.81451500000003,1.0,1424.0,0.0,2314.0,0.026613135548655853,0.1361297685349933,,
20251017,3570.5416,3603.8457,3612.3675,3566.6385,219108.0,419.0,182337.0,1.0,0.0,1670.0,0.0,1.0,-1.0,6425.0,-4744.0,3601.8353,3608.72123,3644.536765,-6.885929999999917,-42.70146499999964,1.0,1670.0,0.0,1681.0,0.00191229895759169,0.1948839637089639,,
20251020,3606.8509,3583.3072,3627.8541,3578.7924,218611.0,-497.0,176623.0,1.0,0.0,1731.0,0.0,1.0,-1.0,5332.0,-1307.0,3597.38912,3608.25468,3637.243440000001,-10.86555999999973,-39.85432000000083,1.0,1731.0,0.0,4025.0,-0.00227344461166181,0.1123154344235182,,
20251021,3600.9359,3605.4155,3635.3185,3599.4521,221029.0,2418.0,158445.0,1.0,0.0,1861.0,0.0,1.0,-1.0,7839.0,-2980.0,3598.77368,3607.98518,3630.984745,-9.211499999999887,-32.21106500000042,1.0,1861.0,0.0,4859.0,0.01093974093897181,0.0725941807729811,,
20251022,3591.9242,3607.441,3607.441,3561.691,225248.0,4219.0,195410.0,1.0,-1.0,951.0,-1253.0,1.0,-1.0,5862.0,-3377.0,3594.572799999999,3607.04557,3624.109794999999,-12.47277000000031,-29.53699499999993,0.0,-302.0,0.0,2485.0,0.01873046597528058,0.1837904709556681,,
20251023,3630.5894,3589.161,3633.9671,3585.93,228428.0,3180.0,183633.0,1.0,0.0,1107.0,0.0,1.0,-1.0,3892.0,-1730.0,3600.1684,3606.4235,3621.43716,-6.255099999999857,-21.26876000000038,1.0,1107.0,0.0,2162.0,0.013921235575323515,0.0237708653841729,,
20251024,3633.7409,3623.9584,3657.3049,3619.5735,229826.0,1398.0,164897.0,1.0,0.0,1210.0,0.0,1.0,-1.0,2026.0,-4049.0,3612.808259999999,3607.32178,3619.851905,5.486479999999574,-7.043645000000197,1.0,1210.0,0.0,-2023.0,0.006082862687424399,0.0115805702638885,,
20251027,3641.7279,3633.9159,3653.7384,3629.6953,228223.0,-1603.0,161135.0,1.0,0.0,861.0,0.0,0.0,-2.0,0.0,-4706.0,3619.78366,3608.586389999999,3616.926979999999,11.19727000000012,2.856680000000324,1.0,861.0,-2.0,-4706.0,-0.007023831953834627,0.004298479954738,,
20251028,3668.5802,3649.3601,3685.2152,3643.6797,228130.0,-93.0,170705.0,1.0,-1.0,1081.0,-2302.0,0.0,-2.0,0.0,-6201.0,3633.312519999999,3616.0431,3614.19671,17.26941999999963,19.11580999999933,0.0,-1221.0,-2.0,-6201.0,-0.00040766229781265067,0.081342845819471,,
20251029,3656.2561,3668.0338,3676.4175,3631.5791,226978.0,-1152.0,158801.0,1.0,-1.0,1200.0,-2366.0,1.0,-2.0,842.0,-7620.0,3646.1789,3620.375849999999,3617.93899,25.80305000000044,28.23990999999978,0.0,-1166.0,-1.0,-6778.0,-0.005075381755059962,0.0396412539767598,,
20251030,3688.3388,3651.3505,3690.022,3647.5043,233852.0,6874.0,167282.0,2.0,-1.0,2403.0,-2443.0,1.0,-2.0,2111.0,-6407.0,3657.72878,3628.94859,3622.42358,28.78018999999995,35.30519999999979,1.0,-40.0,-1.0,-4296.0,0.029394659870345348,0.118157970364988,,
20251031,3703.3733,3713.2906,3713.2906,3673.1143,237200.0,3348.0,197963.0,2.0,-1.0,3251.0,-2717.0,1.0,-2.0,3848.0,-7594.0,3671.65526,3642.23176,3625.476495,29.42349999999942,46.17876499999966,1.0,534.0,-1.0,-3746.0,0.014114671163575043,0.5232428193564975,,
20251103,3717.9031,3699.2429,3734.7424,3693.8395,240802.0,3602.0,173870.0,2.0,-1.0,3525.0,-2800.0,2.0,-2.0,4581.0,-7524.0,3686.8903,3653.33698,3630.79583,33.55331999999999,56.09446999999955,1.0,725.0,0.0,-2943.0,0.014958347522030548,0.5722587174357464,,
20251104,3704.4265,3715.8998,3748.2388,3703.9414,247186.0,6384.0,152316.0,2.0,-1.0,4782.0,-2875.0,2.0,-2.0,3078.0,-7219.0,3694.05956,3663.68604,3635.835610000001,30.37352000000055,58.2239499999996,1.0,1907.0,0.0,-4141.0,0.025826705395936664,0.3134662762644768,,
20251105,3759.1381,3702.4176,3762.205,3687.2113,267078.0,19892.0,201304.0,1.0,-2.0,3745.0,-3918.0,2.0,-2.0,3175.0,-14230.0,3714.635960000001,3680.40743,3643.7265,34.22853000000032,70.90946000000076,-1.0,-173.0,0.0,-11055.0,0.07448011442350175,0.5045557304623042,,
20251106,3752.0156,3750.2737,3773.2315,3737.2446,272319.0,5241.0,152711.0,2.0,-2.0,4323.0,-3636.0,1.0,-2.0,3281.0,-20902.0,3727.37132,3692.55005,3649.486775,34.82126999999946,77.88454499999989,0.0,687.0,-1.0,-17621.0,0.019245810979035615,0.5024423880500161,,
20251107,3727.2788,3746.9723,3753.5397,3702.2632,265601.0,-6718.0,168736.0,2.0,-2.0,4722.0,-2259.0,1.0,-2.0,475.0,-22245.0,3732.15242,3701.90384,3654.61281,30.24857999999949,77.53960999999981,0.0,2463.0,-1.0,-21770.0,-0.025293579466944778,0.5359762753667682,,
20251110,3742.7887,3728.8843,3745.2532,3708.7699,262151.0,-3450.0,129125.0,1.0,-1.0,4435.0,-1373.0,0.0,-3.0,0.0,-21339.0,3737.12954,3712.00992,3660.298155,25.11962000000085,76.83138499999995,0.0,3062.0,-3.0,-21339.0,-0.013160354147037395,0.4946477307118279,,
20251111,3734.3613,3739.3588,3754.9354,3724.5893,259458.0,-2693.0,121157.0,1.0,-1.0,4481.0,-1518.0,0.0,-3.0,0.0,-23408.0,3743.1165,3718.58803,3667.315565,24.52846999999974,75.80093500000021,0.0,2963.0,-3.0,-23408.0,-0.010379329217060178,0.4891934676918053,,
20251112,3743.75,3727.9089,3753.5852,3715.7545,258158.0,-1300.0,106072.0,1.0,-1.0,4330.0,-1425.0,0.0,-3.0,0.0,-20392.0,3740.03888,3727.337420000001,3673.856635,12.70145999999932,66.18224499999997,0.0,2905.0,-3.0,-20392.0,-0.005035675826431875,0.439798803749842,,
20251113,3762.0193,3734.7504,3766.1429,3722.1907,263350.0,5192.0,133272.0,1.0,-1.0,4070.0,-1410.0,0.0,-3.0,0.0,-19991.0,3742.03962,3734.70547,3681.827029999999,7.334150000000591,60.212590000001,0.0,2660.0,-3.0,-19991.0,0.019715207898234288,0.4577524754168675,,
20251114,3773.4308,3758.7954,3785.4494,3751.0494,272765.0,9415.0,146723.0,2.0,-1.0,3708.0,-1584.0,0.0,-3.0,0.0,-21648.0,3751.27002,3741.71122,3691.97149,9.558800000000247,59.29853000000003,1.0,2124.0,-3.0,-21648.0,0.03451689182996352,0.3990209106770693,,
20251117,3726.4167,3774.6961,3789.6194,3706.6768,265030.0,-7735.0,180502.0,1.0,-1.0,4326.0,-1082.0,0.0,-3.0,0.0,-24268.0,3747.99562,3742.56258,3697.94978,5.433039999999892,50.04584000000023,0.0,3244.0,-3.0,-24268.0,-0.029185375240538807,0.1724202627293589,,
20251118,3730.5332,3732.5591,3774.2972,3728.1458,266074.0,1044.0,130440.0,1.0,-1.0,3487.0,-774.0,0.0,-3.0,0.0,-26924.0,3747.23,3745.17325,3704.429645,2.056749999999738,42.8003549999994,0.0,2713.0,-3.0,-26924.0,0.003923720468741778,0.0764546451808821,,
20251119,3727.1467,3740.2695,3755.8227,3718.0972,264059.0,-2015.0,139344.0,2.0,0.0,4907.0,0.0,0.0,-3.0,0.0,-27350.0,3743.90934,3741.97411,3711.19077,1.935229999999592,32.71856999999954,2.0,4907.0,-3.0,-27350.0,-0.0076308703736664915,0.0584354382059275,,
20251120,3690.9444,3723.5317,3727.9363,3680.0888,250999.0,-13060.0,146271.0,2.0,0.0,3659.0,0.0,0.0,-3.0,0.0,-25157.0,3729.69436,3735.86699,3714.208519999999,-6.172630000000026,15.48584000000074,2.0,3659.0,-3.0,-25157.0,-0.05203207980908291,0.1294814201250768,,
20251121,3673.0488,3698.1568,3698.1568,3672.4062,245140.0,-5859.0,121710.0,2.0,-1.0,3421.0,0.0,0.0,-3.0,0.0,-24263.0,3709.61796,3730.44399,3716.173915,-20.82602999999926,-6.555954999999813,1.0,3421.0,-3.0,-24263.0,-0.02390062821245003,0.1239690032728247,,
20251124,3670.6267,3668.8219,3686.442,3648.3093,239169.0,-5971.0,133817.0,2.0,-1.0,2961.0,-6.0,0.0,-3.0,0.0,-19684.0,3698.45996,3723.22779,3717.618855000001,-24.76782999999978,-19.15889500000048,1.0,2955.0,-3.0,-19684.0,-0.024965610091608862,0.1150864510641418,,
20251125,3677.3764,3665.8831,3688.6491,3651.7708,246463.0,7294.0,152353.0,2.0,0.0,3137.0,0.0,0.0,-3.0,0.0,-20747.0,3687.8286,3717.5293,3718.058665,-29.70069999999987,-30.23006499999974,2.0,3137.0,-3.0,-20747.0,0.0295947058990599,0.1204859998018657,,
20251126,3681.524,3672.1748,3690.4411,3666.9795,239069.0,-7394.0,141227.0,1.0,-1.0,2636.0,-666.0,1.0,-2.0,743.0,-18469.0,3678.70406,3711.3067,3719.32206,-32.60263999999961,-40.61799999999994,0.0,1970.0,-1.0,-17726.0,-0.030928309400215,0.1401892871167133,,
20251127,3727.2485,3682.3955,3732.5531,3673.2011,252253.0,13184.0,157544.0,1.0,-1.0,2441.0,-436.0,1.0,-2.0,1783.0,-16703.0,3685.96488,3707.82962,3721.267545,-21.86473999999998,-35.30266500000016,0.0,2005.0,-1.0,-14920.0,0.05226498792878578,0.2261891489971219,,
20251128,3730.3768,3721.0987,3737.0069,3720.1256,258988.0,6735.0,111331.0,1.0,-1.0,2536.0,-2420.0,1.0,-3.0,6.0,-16464.0,3697.43048,3703.52422,3722.617720000001,-6.093740000000253,-25.18724000000066,0.0,116.0,-2.0,-16458.0,0.02600506587177784,0.2474032421857885,,
20251201,3732.1556,3728.0504,3742.4613,3721.6421,258964.0,-24.0,93069.0,1.0,-1.0,2216.0,-2502.0,0.0,-3.0,0.0,-18335.0,3709.73626,3704.09811,3723.330345,5.638149999999769,-13.59408499999972,0.0,-286.0,-3.0,-18335.0,-9.26769744057089e-05,0.0969213744564993,,
20251202,3732.1606,3727.7589,3734.0681,3714.0638,249140.0,-9824.0,119071.0,2.0,-2.0,2257.0,-1624.0,0.0,-3.0,0.0,-20572.0,3720.6931,3704.26085,3724.71705,16.43224999999939,-4.023950000000696,0.0,633.0,-3.0,-20572.0,-0.039431644858312596,0.1221786608135516,,
20251203,3731.1476,3725.9627,3738.139,3698.9145,243530.0,-5610.0,150523.0,1.0,-1.0,1956.0,-1704.0,0.0,-3.0,0.0,-21722.0,3730.61782,3704.66094,3723.317525,25.95688000000018,7.30029500000046,0.0,252.0,-3.0,-21722.0,-0.023036176241120192,0.1221867143993454,,
20251204,3712.5301,3729.0055,3730.4085,3687.2156,237628.0,-5902.0,149990.0,1.0,-1.0,1826.0,-1251.0,0.0,-3.0,0.0,-19819.0,3727.67414,3706.81951,3721.34325,20.85463000000027,6.330889999999727,0.0,575.0,-3.0,-19819.0,-0.024837140404329456,0.1236313105763808,,
20251205,3706.4292,3715.4516,3721.1085,3694.5445,238294.0,666.0,115428.0,1.0,-1.0,2118.0,-1623.0,0.0,-3.0,0.0,-17578.0,3722.88462,3710.15755,3720.30077,12.72706999999991,2.583849999999529,0.0,495.0,-3.0,-17578.0,0.002794866845157662,0.1594731708231422,,
20251208,3676.4266,3708.5834,3730.5297,3670.1411,241373.0,3079.0,198156.0,1.0,-1.0,1254.0,-1442.0,0.0,-3.0,0.0,-18463.0,3711.73882,3710.73754,3716.982665,1.001280000000406,-5.24384499999951,0.0,-188.0,-3.0,-18463.0,0.012756190626126368,0.2280332879349894,,
20251209,3637.1258,3682.4672,3682.4672,3633.0486,225997.0,-15376.0,170476.0,0.0,-1.0,0.0,-1884.0,0.0,-3.0,0.0,-12856.0,3692.73186,3706.71248,3712.120890000001,-13.98061999999982,-19.38903000000073,-1.0,-1884.0,-3.0,-12856.0,-0.06803630136683231,0.2927858951304625,,
20251210,3687.1302,3632.2487,3694.6074,3621.4312,247810.0,21813.0,237637.0,0.0,-1.0,0.0,-1989.0,0.0,-3.0,0.0,-4697.0,3683.92838,3707.2731,3709.289900000001,-23.34472000000005,-25.36152000000084,-1.0,-1989.0,-3.0,-4697.0,0.08802308220007264,0.3031471501878464,,
20251211,3717.4039,3683.5566,3719.7209,3683.5566,254058.0,6248.0,173719.0,0.0,-1.0,0.0,-2419.0,0.0,-3.0,0.0,-7091.0,3684.90314,3706.28864,3707.05913,-21.38550000000032,-22.1559900000002,-1.0,-2419.0,-3.0,-7091.0,0.024592809515937307,0.2833798487405924,,
20251212,3710.7523,3715.6308,3735.0114,3710.5258,270455.0,16397.0,178242.0,1.0,-1.0,711.0,-372.0,0.0,-3.0,0.0,-15742.0,3685.76776,3704.32619,3703.925205,-18.55843000000004,-18.15744500000073,0.0,339.0,-3.0,-15742.0,0.06062746113031743,0.2680421391362126,,
20251215,3697.5007,3704.9854,3712.2209,3689.0338,278482.0,8027.0,134944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3689.98258,3700.8607,3702.479405,-10.87812000000031,-12.49682499999972,0.0,0.0,0.0,0.0,0.028824125078101996,0.4691374770842647,,
20251216,3672.6599,3704.9312,3706.8081,3666.3254,278122.0,-360.0,179582.0,0.0,-3.0,354.0,-8380.0,0.0,-3.0,0.0,-27852.0,3697.0894,3694.91063,3699.58574,2.178769999999986,-2.496340000000146,-3.0,-8026.0,-3.0,-27852.0,-0.0012943959844960125,0.4126627215829304,,
20251217,3624.0848,3669.5915,3669.5915,3623.2911,268869.0,-9253.0,160991.0,1.0,-3.0,0.0,-8222.0,0.0,-3.0,0.0,-30188.0,3684.48032,3684.20435,3694.432645,0.275970000000143,-9.952324999999746,-2.0,-8222.0,-3.0,-30188.0,-0.03441452900855063,0.3040882489195127,,
20251218,3582.5882,3618.5727,3622.459,3576.6123,251393.0,-17476.0,170067.0,1.0,-3.0,364.0,-5078.0,0.0,-3.0,0.0,-25735.0,3657.51718,3671.21016,3689.014835,-13.69297999999981,-31.49765500000012,-2.0,-4714.0,-3.0,-25735.0,-0.06951665320832322,0.3093438014490914,,
20251219,3557.2234,3589.3501,3590.492,3541.5955,243562.0,-7831.0,139982.0,0.0,-2.0,0.0,-2846.0,0.0,-2.0,0.0,-20119.0,3626.8114,3656.28958,3683.223565,-29.47817999999961,-56.41216500000019,-2.0,-2846.0,-2.0,-20119.0,-0.03215197773051626,0.295033590549786,,
20251222,3566.3115,3559.2917,3582.7299,3548.4007,241187.0,-2375.0,155802.0,0.0,-1.0,0.0,-1590.0,0.0,-2.0,0.0,-18273.0,3600.57356,3645.27807,3678.007805,-44.70451000000048,-77.43424500000037,-1.0,-1590.0,-2.0,-18273.0,-0.009847131064277925,0.3666279582885904,,
20251223,3536.6669,3569.0602,3573.5188,3531.4422,251234.0,10047.0,152977.0,0.0,-1.0,0.0,-2536.0,0.0,-2.0,0.0,-13313.0,3573.37496,3635.23218,3670.97233,-61.85721999999987,-97.5973699999995,-1.0,-2536.0,-2.0,-13313.0,0.039990606366972624,0.301705092104672,,
20251224,3525.2164,3539.3894,3551.9998,3525.2164,249339.0,-1895.0,113629.0,0.0,-2.0,0.0,-2929.0,0.0,-2.0,0.0,-17569.0,3553.60128,3619.0408,3663.15695,-65.43952000000036,-109.5556699999997,-2.0,-2929.0,-2.0,-17569.0,-0.007600094650255275,0.303861085563348,,
20251225,3557.3842,3532.6584,3562.4767,3520.3199,249045.0,-294.0,99065.0,0.0,-1.0,0.0,-3457.0,0.0,-2.0,0.0,-17467.0,3548.56048,3603.03883,3654.663735000001,-54.47834999999986,-106.1032550000004,-1.0,-3457.0,-2.0,-17467.0,-0.001180509546467506,0.2727492518192997,,
20251226,3595.8544,3556.759,3606.996,3556.759,254173.0,5128.0,117656.0,0.0,-3.0,0.0,-9203.0,0.0,-2.0,0.0,-17038.0,3556.28668,3591.54904,3647.937615,-35.26236000000063,-91.65093500000012,-3.0,-9203.0,-2.0,-17038.0,0.020175234977751373,0.3651673170167265,,
20251229,3580.6581,3598.7738,3612.6054,3574.8694,265635.0,11462.0,111819.0,0.0,-3.0,0.0,-8958.0,0.0,-2.0,0.0,-18162.0,3559.156,3579.86478,3640.36274,-20.70877999999993,-81.20673999999963,-3.0,-8958.0,-2.0,-18162.0,0.043149434374235324,0.3388620414954233,,
20251230,3590.0515,3575.9097,3593.7587,3567.5996,270791.0,5156.0,81340.0,1.0,-3.0,0.0,-5937.0,0.0,-2.0,0.0,-17880.0,3569.83292,3571.60394,3633.257285,-1.771020000000135,-63.42436499999985,-2.0,-5937.0,-2.0,-17880.0,0.01904051464044226,0.3842724847374223,,
20251231,3575.9464,3590.6704,3602.0323,3567.9526,274213.0,3422.0,107335.0,0.0,-1.0,0.0,-4979.0,0.0,-2.0,0.0,-23528.0,3579.97892,3566.7901,3625.497225,13.18882000000031,-45.51830500000005,-1.0,-4979.0,-2.0,-23528.0,0.01247934999434746,0.536452877369233,,
20260105,3564.9318,3561.2792,3572.1498,3552.2795,274420.0,207.0,84744.0,0.0,-1.0,0.0,-4883.0,0.0,-2.0,0.0,-25121.0,3581.48844,3565.02446,3618.11731,16.46397999999999,-36.62887000000046,-1.0,-4883.0,-2.0,-25121.0,0.0007543181983820422,0.5079294347668049,,
20260106,3600.0564,3562.5591,3601.6761,3562.5591,287483.0,13063.0,133644.0,1.0,-1.0,2055.0,-5065.0,0.0,-2.0,0.0,-23116.0,3582.32884,3569.30776,3612.798669999999,13.02107999999998,-30.46982999999955,0.0,-3010.0,-2.0,-23116.0,0.0454392085792899,0.9791169974689709,,
20260107,3627.5689,3601.8292,3631.3414,3595.0214,313249.0,25766.0,166338.0,1.0,-2.0,2136.0,-8347.0,0.0,-3.0,0.0,-21694.0,3591.711,3575.4335,3610.355785000001,16.27750000000015,-18.64478500000041,-1.0,-6211.0,-3.0,-21694.0,0.0822540534846081,1.1230452712428125,,
20260108,3595.2944,3622.7669,3637.8496,3590.9423,316633.0,3384.0,145858.0,0.0,-3.0,58.0,-6790.0,1.0,-2.0,1554.0,-17270.0,3592.759579999999,3581.29625,3608.264215,11.46332999999913,-15.50463500000069,-3.0,-6732.0,-1.0,-15716.0,0.01068745203437418,1.419561567185316,,
20260109,3592.5957,3600.6077,3614.7866,3582.1122,320892.0,4259.0,127792.0,1.0,-3.0,70.0,-8442.0,0.0,-3.0,0.0,-15105.0,3596.089440000001,3588.03418,3603.53749,8.055260000000544,-7.448049999999057,-2.0,-8372.0,-3.0,-15105.0,0.013272378245640279,0.8123805616370358,,
20260112,3594.8138,3581.6595,3600.8279,3572.7127,334200.0,13308.0,135256.0,1.0,-2.0,2102.0,-6776.0,0.0,-3.0,0.0,-13524.0,3602.06584,3591.77714,3597.407985,10.28870000000052,4.657854999999927,-1.0,-4674.0,-3.0,-13524.0,0.03982046678635547,0.8043388010518229,,
20260113,3574.3839,3598.9701,3612.4771,3568.8134,342021.0,7821.0,178619.0,0.0,-2.0,72.0,-1776.0,0.0,-3.0,0.0,-22397.0,3596.93134,3589.63009,3590.589565,7.301249999999982,6.341775000000325,-2.0,-1704.0,-3.0,-22397.0,0.022867016937556467,0.819083987268914,,
20260114,3567.1014,3579.2031,3579.2031,3549.6439,333661.0,-8360.0,160471.0,1.0,-1.0,1900.0,-738.0,0.0,-3.0,0.0,-26987.0,3584.83784,3588.27442,3584.0696,-3.436580000000049,0.7682399999998779,0.0,1162.0,-3.0,-26987.0,-0.025055370570728975,0.7983265390021483,,
20260115,3537.0886,3561.8027,3578.7098,3533.4043,320208.0,-13453.0,175317.0,2.0,-1.0,3977.0,-1070.0,0.0,-3.0,0.0,-31466.0,3573.19668,3582.97813,3577.291035,-9.781450000000405,-4.094354999999723,1.0,2907.0,-3.0,-31466.0,-0.042013316344376155,0.8491415229810734,,
20260116,3539.0739,3543.3574,3555.613,3516.8931,301865.0,-18343.0,184391.0,2.0,-1.0,5521.0,-798.0,0.0,-3.0,0.0,-35199.0,3562.49232,3579.29088,3573.04049,-16.79855999999972,-10.54817000000048,1.0,4723.0,-3.0,-35199.0,-0.0607655740148742,1.0352492244349845,,
20260119,3521.3704,3532.6143,3547.7823,3500.4503,286970.0,-14895.0,160545.0,2.0,-1.0,5560.0,-665.0,0.0,-3.0,0.0,-39355.0,3547.80364,3574.93474,3569.9796,-27.13110000000006,-22.17596000000049,1.0,4895.0,-3.0,-39355.0,-0.051904380248806496,0.3002231323369171,,
20260120,3536.9861,3524.0944,3539.3458,3508.2237,284686.0,-2284.0,138101.0,2.0,-1.0,5818.0,-1875.0,0.0,-3.0,0.0,-37643.0,3540.32408,3568.62771,3568.967735,-28.30362999999988,-28.64365499999985,1.0,3943.0,-3.0,-37643.0,-0.008022874324694576,0.2908116508733558,,
20260121,3525.8778,3531.0864,3543.0677,3508.8763,280959.0,-3727.0,126778.0,2.0,-2.0,3819.0,-2241.0,0.0,-3.0,0.0,-34361.0,3532.07936,3558.4586,3566.94605,-26.37924000000066,-34.86669000000029,0.0,1578.0,-3.0,-34361.0,-0.013265280699319117,0.26330037874493,,
20260122,3564.4982,3536.181,3570.5477,3530.4247,284283.0,3324.0,160249.0,1.0,-1.0,3803.0,-1737.0,0.0,-3.0,0.0,-27138.0,3537.56128,3555.37898,3568.337615,-17.8176999999996,-30.77633500000002,0.0,2066.0,-3.0,-27138.0,0.01169257394919851,0.290222705725616,,
20260123,3558.5115,3573.2258,3580.213,3554.5922,295453.0,11170.0,148206.0,1.0,-1.0,3382.0,-654.0,1.0,-2.0,5584.0,-24874.0,3541.448800000001,3551.97056,3570.00237,-10.52175999999963,-28.55356999999913,0.0,2728.0,-1.0,-19290.0,0.03780635160245453,0.3175470512723412,,
20260126,3589.8513,3564.0914,3597.6448,3563.6382,317593.0,22140.0,176303.0,1.0,-2.0,3539.0,-5248.0,1.0,-2.0,5996.0,-22680.0,3555.14498,3551.47431,3571.625724999999,3.670669999999973,-16.48074499999939,-1.0,-1709.0,-1.0,-16684.0,0.06971186392647193,0.194019286869104,,
20260127,3588.4897,3583.3835,3596.6385,3574.3293,334628.0,17035.0,168557.0,1.0,-2.0,3875.0,-5616.0,1.0,-2.0,1394.0,-24304.0,3565.445699999999,3552.88489,3571.25749,12.56080999999949,-5.811790000000656,-1.0,-1741.0,-1.0,-22910.0,0.05090727613947428,0.3103994722402711,,
20260128,3612.2977,3589.1013,3619.025,3588.4437,356015.0,21387.0,202918.0,1.0,-2.0,3811.0,-4599.0,1.0,-2.0,4732.0,-24470.0,3582.72968,3557.40452,3572.83947,25.32516000000032,9.89021000000048,-1.0,-788.0,-1.0,-19738.0,0.06007331151777313,0.2548051895504407,,
20260129,3634.7801,3608.866,3643.9262,3608.866,378498.0,22483.0,215801.0,1.0,-2.0,3348.0,-5225.0,1.0,-2.0,4639.0,-28557.0,3596.78606,3567.17367,3575.0759,29.61238999999978,21.71016000000009,-1.0,-1877.0,-1.0,-23918.0,0.05940057807438877,0.2274378096287292,,
20260130,3585.3204,3638.7648,3644.9986,3567.8228,378661.0,163.0,219727.0,0.0,-3.0,170.0,-2407.0,1.0,-2.0,436.0,-29382.0,3602.14784,3571.79832,3575.5446,30.34951999999976,26.60324000000037,-3.0,-2237.0,-1.0,-28946.0,0.00043046418828450775,0.1669624250787121,,
20260202,3527.1989,3588.9446,3588.9446,3517.9277,355775.0,-22886.0,203631.0,1.0,-2.0,2939.0,-5149.0,0.0,-3.0,0.0,-30631.0,3589.61736,3572.38117,3573.657955,17.23619000000053,15.95940500000006,-1.0,-2210.0,-3.0,-30631.0,-0.06432717307286909,0.217106760310406,,
20260203,3499.6749,3534.0098,3537.6908,3495.0605,337769.0,-18006.0,168929.0,1.0,-2.0,3573.0,-1920.0,0.0,-3.0,0.0,-28897.0,3571.8544,3568.65005,3568.63888,3.204349999999977,3.215520000000197,-1.0,1653.0,-3.0,-28897.0,-0.05330862216485231,0.1335564871539242,,
20260204,3499.5305,3510.6707,3518.6632,3493.881,322545.0,-15224.0,152011.0,1.0,-1.0,3566.0,-2224.0,0.0,-3.0,0.0,-31059.0,3549.30096,3566.01532,3562.23696,-16.71435999999949,-12.93599999999924,0.0,1342.0,-3.0,-31059.0,-0.04719961555751911,0.1560206135334682,,
20260205,3492.8305,3496.1086,3532.8002,3488.7779,318200.0,-4345.0,185216.0,1.0,-1.0,4058.0,-2877.0,1.0,-3.0,1321.0,-28605.0,3520.91104,3558.84855,3557.113765,-37.93750999999929,-36.20272499999919,0.0,1181.0,-2.0,-27284.0,-0.013654934003771213,0.1462963159349402,,
20260206,3494.8351,3497.8019,3512.1792,3490.5711,311863.0,-6337.0,99543.0,2.0,-1.0,6889.0,-2520.0,0.0,-3.0,0.0,-28833.0,3502.81398,3552.48091,3552.225735,-49.66692999999987,-49.41175500000008,1.0,4369.0,-3.0,-28833.0,-0.020319819920926817,0.1278479389516184,,
20260209,3492.5028,3506.3371,3521.7578,3489.4279,308872.0,-2991.0,115019.0,2.0,-2.0,4880.0,-2526.0,0.0,-3.0,0.0,-27357.0,3495.87476,3542.74606,3547.110185,-46.87129999999979,-51.23542499999985,0.0,2354.0,-3.0,-27357.0,-0.009683622989458416,0.1223724032565027,,
20260210,3491.8125,3498.5167,3511.0882,3483.5565,308419.0,-453.0,112865.0,1.0,-1.0,5437.0,-3130.0,1.0,-3.0,119.0,-27199.0,3494.30228,3533.07834,3542.981615,-38.77606000000014,-48.67933499999981,0.0,2307.0,-2.0,-27080.0,-0.0014687811062223794,0.0985538148638509,,
20260211,3525.8304,3494.0919,3533.4309,3493.3881,308556.0,137.0,130018.0,1.0,-1.0,5671.0,-2229.0,1.0,-2.0,1517.0,-26554.0,3499.56226,3524.43161,3540.918065,-24.86934999999949,-41.35580500000015,0.0,3442.0,-1.0,-25037.0,0.00044400368166556476,0.0595104659396195,,
20260212,3540.9388,3525.9764,3553.63,3519.4315,303080.0,-5476.0,181582.0,1.0,-1.0,4812.0,-911.0,0.0,-3.0,0.0,-20254.0,3509.18392,3515.04748,3541.110575,-5.863559999999325,-31.9266549999993,0.0,3901.0,-3.0,-20254.0,-0.01806783687475254,0.0357601605710757,,
