,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250811,6298.8,6254.0,6339.0,6240.8,108767.0,6798.0,48225.0,1.0,-1.0,1174.0,-2408.0,3.0,-1.0,9940.0,-1011.0,6242.8,6208.94,6152.6,33.86000000000058,90.19999999999982,0.0,-1234.0,2.0,8929.0,0.06250057462281758,1.931171446956084,,
20250812,6342.6,6301.0,6347.8,6281.0,106131.0,-2636.0,42560.0,1.0,-1.0,1115.0,-2462.0,2.0,-1.0,10010.0,-962.0,6271.6,6216.9,6169.32,54.70000000000073,102.2800000000007,0.0,-1347.0,1.0,9048.0,-0.02483722946170299,1.8936496468634725,,
20250813,6451.8,6351.0,6466.0,6351.0,118359.0,12228.0,57282.0,1.0,-1.0,386.0,-2508.0,3.0,-1.0,11106.0,-608.0,6309.320000000001,6240.54,6191.58,68.78000000000065,117.7400000000007,0.0,-2122.0,2.0,10498.0,0.10331280257521608,1.7223831150973468,,
20250814,6380.2,6466.0,6469.2,6358.2,119381.0,1022.0,65643.0,1.0,-1.0,468.0,-2769.0,3.0,0.0,11206.0,0.0,6340.08,6266.160000000001,6211.690000000001,73.91999999999916,128.3899999999994,0.0,-2301.0,3.0,11206.0,0.008560826262135515,1.6196401070624231,,
20250815,6531.0,6365.0,6541.0,6365.0,133486.0,14105.0,77380.0,1.0,-1.0,380.0,-2066.0,3.0,0.0,12040.0,0.0,6400.88,6308.860000000001,6238.2,92.01999999999953,162.6800000000003,0.0,-1686.0,3.0,12040.0,0.10566651184393869,1.46267105721056,,
20250818,6608.0,6552.0,6684.6,6530.0,129184.0,-4302.0,83689.0,1.0,-2.0,0.0,-2256.0,3.0,0.0,10780.0,0.0,6462.72,6352.76,6265.82,109.96,196.9000000000005,-1.0,-2256.0,3.0,10780.0,-0.03330133762695071,1.2538322405047204,,
20250819,6600.0,6600.0,6652.0,6583.2,123458.0,-5726.0,64150.0,1.0,-2.0,0.0,-2272.0,3.0,0.0,10582.0,0.0,6514.2,6392.9,6289.35,121.3000000000002,224.8499999999995,-1.0,-2272.0,3.0,10582.0,-0.04638014547457435,1.329428626911442,,
20250820,6695.2,6568.0,6699.4,6522.0,127360.0,3902.0,77339.0,1.0,-2.0,0.0,-2283.0,3.0,0.0,10465.0,0.0,6562.88,6436.1,6318.110000000001,126.7799999999997,244.7699999999995,-1.0,-2283.0,3.0,10465.0,0.030637562814070353,1.234620244876251,,
20250821,6656.4,6703.0,6724.4,6618.4,121846.0,-5514.0,75992.0,1.0,-2.0,0.0,-2226.0,3.0,0.0,9258.0,0.0,6618.12,6479.1,6339.63,139.0199999999995,278.4899999999998,-1.0,-2226.0,3.0,9258.0,-0.04525384501748108,1.2787422782640625,,
20250822,6810.4,6660.2,6812.0,6660.2,124020.0,2174.0,81929.0,1.0,-2.0,0.0,-2673.0,3.0,0.0,11510.0,0.0,6674.0,6537.44,6369.35,136.5600000000004,304.6499999999996,-1.0,-2673.0,3.0,11510.0,0.017529430736977908,1.2005258399907683,,
20250825,6909.6,6836.0,6958.2,6831.0,127766.0,3746.0,93555.0,2.0,-1.0,0.0,-413.0,3.0,0.0,12055.0,0.0,6734.32,6598.52,6403.73,135.8000000000002,330.5899999999992,1.0,-413.0,3.0,12055.0,0.02931922420675297,1.174075470210322,,
20250826,6916.4,6886.0,6983.2,6872.0,117469.0,-10297.0,75616.0,1.0,-1.0,0.0,-420.0,3.0,0.0,11375.0,0.0,6797.6,6655.9,6436.4,141.7000000000007,361.2000000000007,0.0,-420.0,3.0,11375.0,-0.0876571691254714,1.2388483562153247,,
20250827,6837.8,6929.8,7042.8,6813.4,130217.0,12748.0,109151.0,1.0,-1.0,0.0,-567.0,3.0,0.0,12899.0,0.0,6826.12,6694.5,6467.52,131.6199999999999,358.6000000000004,0.0,-567.0,3.0,12899.0,0.09789812390087316,1.299656194517404,,
20250828,6967.0,6850.0,6977.2,6761.4,126262.0,-3955.0,114593.0,1.0,-1.0,0.0,-446.0,3.0,0.0,11846.0,0.0,6888.24,6753.18,6509.67,135.0599999999995,378.5699999999997,0.0,-446.0,3.0,11846.0,-0.031323755365826614,1.3506335611057851,,
20250829,6996.8,6960.0,7039.4,6925.2,123989.0,-2273.0,102806.0,0.0,-1.0,0.0,-426.0,3.0,-1.0,11757.0,0.0,6925.52,6799.759999999999,6554.309999999999,125.7600000000002,371.21,-1.0,-426.0,2.0,11757.0,-0.01833227141117357,1.435752910405367,,
20250901,7014.8,7021.0,7065.0,6975.0,112621.0,-11368.0,76930.0,1.0,-1.0,0.0,-537.0,3.0,-1.0,10008.0,0.0,6946.56,6840.44,6596.6,106.1200000000008,349.96,0.0,-537.0,2.0,10008.0,-0.10094032196482006,1.4749352580591475,,
20250902,6896.2,7026.0,7031.8,6830.0,124446.0,11825.0,105870.0,1.0,0.0,1351.0,0.0,3.0,-1.0,8197.0,-382.0,6942.52,6870.059999999999,6631.48,72.46000000000004,311.0399999999991,1.0,1351.0,2.0,7815.0,0.09502113366440063,1.457813937438473,,
20250903,6788.8,6928.0,6945.0,6758.2,116185.0,-8261.0,100697.0,1.0,-1.0,0.0,-380.0,3.0,-1.0,9394.0,-65.0,6932.719999999999,6879.42,6657.759999999999,53.29999999999927,274.96,0.0,-380.0,2.0,9329.0,-0.07110212161638765,1.573271090292501,,
20250904,6647.0,6818.0,6857.2,6550.0,125882.0,9697.0,113276.0,1.0,-1.0,0.0,-1629.0,2.0,-1.0,10970.0,-1557.0,6868.719999999999,6878.48,6678.789999999999,-9.760000000001128,189.9300000000003,0.0,-1629.0,1.0,9413.0,0.07703245896951114,1.624173166507628,,
20250905,6898.6,6667.0,6905.2,6637.8,113160.0,-12722.0,97724.0,1.0,-1.0,0.0,-812.0,2.0,-1.0,11072.0,-1878.0,6849.08,6887.3,6712.37,-38.22000000000025,136.71,0.0,-812.0,1.0,9194.0,-0.1124248851184164,1.4824825809108224,,
20250908,6920.8,6906.2,6953.4,6841.6,111009.0,-2151.0,80662.0,1.0,-1.0,0.0,-999.0,2.0,-1.0,9275.0,-1487.0,6830.280000000001,6888.42,6743.469999999999,-58.13999999999942,86.81000000000131,0.0,-999.0,1.0,7788.0,-0.019376807285895737,1.5092829760003612,,
20250909,6872.8,6904.0,6948.4,6832.0,104281.0,-6728.0,75927.0,1.0,-1.0,0.0,-879.0,3.0,-1.0,9643.0,-435.0,6825.6,6884.06,6769.98,-58.46000000000004,55.61999999999989,0.0,-879.0,2.0,9208.0,-0.06451798505959859,1.5892350358936658,,
20250910,6863.4,6883.8,6948.8,6833.0,105294.0,1013.0,75803.0,1.0,-1.0,0.0,-809.0,3.0,0.0,8976.0,-47.0,6840.52,6886.62,6790.56,-46.10000000000036,49.95999999999913,0.0,-809.0,3.0,8929.0,0.009620681140425856,1.6384693564708896,,
20250911,7124.6,6863.0,7125.8,6825.0,105917.0,623.0,103556.0,1.0,-1.0,0.0,-692.0,3.0,0.0,9081.0,-26.0,6936.040000000001,6902.38,6827.780000000001,33.66000000000076,108.2600000000002,0.0,-692.0,3.0,9055.0,0.0058819641794990414,1.4289119458501731,,
20250912,7140.0,7109.8,7198.0,7107.6,98187.0,-7730.0,86462.0,1.0,-1.0,0.0,-772.0,3.0,0.0,9333.0,0.0,6984.32,6916.7,6858.23,67.61999999999989,126.0899999999992,0.0,-772.0,3.0,9333.0,-0.07872732642814222,1.418948086239011,,
20250915,7114.2,7158.2,7168.8,7101.2,78004.0,-20183.0,67687.0,0.0,-1.0,0.0,-1094.0,3.0,0.0,6800.0,0.0,7023.0,6926.640000000001,6883.540000000001,96.35999999999876,139.4599999999991,-1.0,-1094.0,3.0,6800.0,-0.25874314137736526,1.5884474406300737,,
20250916,7165.2,7140.0,7190.2,7053.6,76600.0,-1404.0,72243.0,1.0,0.0,0.0,-1340.0,3.0,0.0,6785.0,0.0,7081.48,6953.539999999999,6911.8,127.9400000000014,169.6800000000003,1.0,-1340.0,3.0,6785.0,-0.0183289817232376,1.5727212563893482,,
20250917,7252.4,7151.0,7263.4,7128.0,56442.0,-20158.0,67086.0,0.0,-1.0,0.0,-2409.0,3.0,0.0,10612.0,0.0,7159.280000000001,6999.9,6939.659999999999,159.380000000001,219.6200000000017,-1.0,-2409.0,3.0,10612.0,-0.35714538818610253,1.5686156997228875,,
20250918,7171.6,7238.2,7351.6,7099.2,35612.0,-20830.0,63994.0,0.0,-1.0,0.0,-2771.0,3.0,0.0,11253.0,0.0,7168.68,7052.360000000001,6965.42,116.3199999999997,203.2600000000002,-1.0,-2771.0,3.0,11253.0,-0.5849151971245647,1.6614454323132866,,
20250919,6984.0,6995.6,7036.8,6924.0,131765.0,96153.0,90167.0,0.0,-1.0,0.0,-1041.0,3.0,0.0,10400.0,0.0,7137.48,7060.9,6974.1,76.58000000000084,163.3800000000001,-1.0,-1041.0,3.0,10400.0,0.7297309604219634,1.6973278209134302,,
20250922,7013.2,7007.0,7019.8,6925.2,128272.0,-3493.0,67975.0,1.0,-2.0,0.0,-3405.0,3.0,0.0,10336.0,0.0,7117.280000000001,7070.139999999999,6979.280000000001,47.14000000000124,138.0,-1.0,-3405.0,3.0,10336.0,-0.027231196208057876,1.432606710912039,,
20250923,6940.6,7033.0,7038.0,6789.0,138800.0,10528.0,107027.0,2.0,-1.0,0.0,-1906.0,2.0,-1.0,9968.0,-1202.0,7072.360000000001,7076.92,6980.490000000001,-4.559999999999491,91.86999999999989,1.0,-1906.0,1.0,8766.0,0.07585014409221902,1.518636694909938,,
20250924,7157.0,6910.0,7162.6,6906.0,136396.0,-2404.0,103608.0,0.0,-2.0,0.0,-6303.0,3.0,-1.0,9994.0,-1176.0,7053.280000000001,7106.280000000001,6996.45,-53.0,56.83000000000084,-2.0,-6303.0,2.0,8818.0,-0.01762515029766269,1.3954577332297764,,
20250925,7166.6,7139.0,7212.8,7132.4,132726.0,-3670.0,76629.0,0.0,-2.0,0.0,-4980.0,3.0,0.0,10791.0,0.0,7052.280000000001,7110.48,7006.429999999998,-58.19999999999982,45.85000000000218,-2.0,-4980.0,3.0,10791.0,-0.027650950077603483,1.3996867496612675,,
20250926,7080.0,7147.0,7196.6,7080.0,135754.0,3028.0,82089.0,1.0,-2.0,0.0,-3779.0,3.0,0.0,10199.0,0.0,7071.48,7104.48,7010.589999999999,-33.0,60.89000000000124,-1.0,-3779.0,3.0,10199.0,0.022305051784846118,1.3890141918050662,,
20250929,7232.2,7083.8,7266.0,7058.0,135897.0,143.0,91906.0,0.0,-2.0,0.0,-4529.0,3.0,0.0,9807.0,0.0,7115.280000000001,7116.280000000001,7021.460000000001,-1.0,93.81999999999971,-2.0,-4529.0,3.0,9807.0,0.0010522675261411215,1.303126679353482,,
20250930,7290.4,7252.0,7323.0,7236.2,131766.0,-4131.0,71590.0,1.0,-1.0,0.0,-3610.0,3.0,0.0,11908.0,0.0,7185.24,7128.8,7041.17,56.4399999999996,144.0699999999997,0.0,-3610.0,3.0,11908.0,-0.03135103137379901,1.2436816724881328,,
20251009,7415.8,7330.0,7469.6,7323.8,143814.0,12048.0,88806.0,0.0,-2.0,0.0,-3831.0,3.0,0.0,11355.0,0.0,7237.0,7145.140000000001,7072.520000000001,91.85999999999876,164.4799999999987,-2.0,-3831.0,3.0,11355.0,0.08377487588134674,1.178984088941922,,
20251010,7266.0,7398.8,7398.8,7252.2,140200.0,-3614.0,99771.0,1.0,-2.0,0.0,-2782.0,3.0,0.0,10392.0,0.0,7256.88,7154.58,7103.470000000001,102.3000000000002,153.4099999999989,-1.0,-2782.0,3.0,10392.0,-0.025777460770328102,1.284558290716305,,
20251013,7231.0,7100.0,7251.0,7075.0,143038.0,2838.0,101843.0,0.0,-2.0,0.0,-3666.0,3.0,0.0,8795.0,0.0,7287.08,7179.280000000001,7120.090000000001,107.7999999999993,166.9899999999989,-2.0,-3666.0,3.0,8795.0,0.01984088144409178,1.330985886066642,,
20251014,7010.0,7252.0,7317.8,6971.8,151940.0,8902.0,131717.0,0.0,-2.0,0.0,-1973.0,3.0,0.0,8495.0,0.0,7242.639999999999,7178.960000000001,7124.55,63.67999999999847,118.0899999999992,-2.0,-1973.0,3.0,8495.0,0.05858891667763591,1.4598389357151975,,
20251015,7140.2,7068.0,7166.0,7008.0,141518.0,-10422.0,105607.0,1.0,-1.0,0.0,-1114.0,3.0,0.0,8049.0,0.0,7212.6,7198.92,7137.92,13.68000000000029,74.68000000000029,0.0,-1114.0,3.0,8049.0,-0.07364434206249382,1.3968303148300438,,
20251016,7062.0,7123.0,7144.0,7018.0,138071.0,-3447.0,88010.0,0.0,-2.0,0.0,-2305.0,3.0,0.0,8211.0,0.0,7141.839999999999,7189.42,7147.85,-47.58000000000084,-6.010000000001128,-2.0,-2305.0,3.0,8211.0,-0.024965416343765163,1.545261856461532,,
20251017,6863.2,7062.0,7098.2,6840.0,140473.0,2402.0,97770.0,1.0,-2.0,0.0,-3439.0,3.0,0.0,9415.0,0.0,7061.280000000001,7159.079999999999,7134.780000000001,-97.79999999999836,-73.5,-1.0,-3439.0,3.0,9415.0,0.01709937140945235,1.736161112683149,,
20251020,6909.2,6968.4,6997.4,6885.0,135493.0,-4980.0,81712.0,1.0,-2.0,0.0,-3192.0,3.0,0.0,9054.0,0.0,6996.92,7142.0,7123.24,-145.0799999999999,-126.3199999999997,-1.0,-3192.0,3.0,9054.0,-0.03675466629272361,1.9720578007472935,,
20251021,7052.8,6948.0,7098.0,6948.0,139981.0,4488.0,89215.0,1.0,-2.0,0.0,-3157.0,3.0,0.0,8132.0,0.0,7005.48,7124.06,7120.17,-118.5799999999999,-114.6899999999996,-1.0,-3157.0,3.0,8132.0,0.03206149405990813,1.903861148513275,,
20251022,7011.6,7021.8,7052.4,6970.0,131680.0,-8301.0,68879.0,1.0,-2.0,0.0,-1853.0,3.0,0.0,8453.0,0.0,6979.76,7096.18,7112.490000000001,-116.4200000000001,-132.7300000000005,-1.0,-1853.0,3.0,8453.0,-0.06303918590522478,1.832854778983065,,
20251023,7040.0,6995.0,7047.4,6893.8,140501.0,8821.0,92122.0,0.0,-2.0,0.0,-3524.0,3.0,0.0,7610.0,0.0,6975.360000000001,7058.6,7101.870000000001,-83.23999999999978,-126.5100000000002,-2.0,-3524.0,3.0,7610.0,0.06278247129913667,1.871324647038755,,
20251024,7159.8,7078.0,7159.8,7043.6,134444.0,-6057.0,84722.0,0.0,-2.0,0.0,-3514.0,3.0,0.0,8139.0,0.0,7034.68,7047.98,7101.280000000001,-13.30000000000018,-66.60000000000036,-2.0,-3514.0,3.0,8139.0,-0.04505221504864479,1.8577438191634208,,
20251027,7254.4,7228.8,7285.8,7191.0,140233.0,5789.0,87202.0,0.0,-2.0,0.0,-3676.0,3.0,0.0,6638.0,0.0,7103.719999999999,7050.32,7114.8,53.39999999999964,-11.08000000000084,-2.0,-3676.0,3.0,6638.0,0.041281296128586,1.8881282350008373,,
20251028,7231.0,7240.0,7313.0,7203.6,133968.0,-6265.0,82049.0,1.0,-1.0,745.0,-2493.0,3.0,0.0,7476.0,0.0,7139.359999999999,7072.42,7125.69,66.93999999999869,13.66999999999916,0.0,-1748.0,3.0,7476.0,-0.046764899080377405,1.864869976005525,,
20251029,7390.0,7258.0,7395.0,7257.6,140222.0,6254.0,88124.0,0.0,-2.0,0.0,-3862.0,3.0,0.0,7386.0,0.0,7215.039999999999,7097.4,7148.159999999999,117.6399999999994,66.88000000000011,-2.0,-3862.0,3.0,7386.0,0.044600704596996193,1.8290306886077456,,
20251030,7299.0,7370.0,7374.0,7265.0,141423.0,1201.0,106213.0,1.0,-1.0,0.0,-2833.0,3.0,0.0,7524.0,0.0,7266.839999999999,7121.1,7155.259999999999,145.7399999999989,111.5799999999999,0.0,-2833.0,3.0,7524.0,0.008492253735248156,1.8171980184374263,,
20251031,7242.4,7327.0,7355.0,7239.6,138903.0,-2520.0,92416.0,0.0,-1.0,0.0,-2806.0,3.0,0.0,5824.0,0.0,7283.360000000001,7159.02,7159.05,124.3400000000011,124.3100000000004,-1.0,-2806.0,3.0,5824.0,-0.0181421567568735,1.7849875757863347,,
20251103,7239.6,7240.0,7250.8,7108.0,137332.0,-1571.0,90896.0,1.0,-1.0,0.0,-1018.0,3.0,0.0,5792.0,0.0,7280.4,7192.06,7167.030000000001,88.33999999999924,113.369999999999,0.0,-1018.0,3.0,5792.0,-0.011439431450790785,1.8188534903304627,,
20251104,7094.6,7225.0,7227.2,7032.2,135390.0,-1942.0,90041.0,1.0,-1.0,745.0,-449.0,3.0,0.0,5065.0,0.0,7253.12,7196.24,7160.15,56.88000000000011,92.97000000000025,0.0,296.0,3.0,5065.0,-0.014343747691853165,1.9324315665283376,,
20251105,7108.0,7038.0,7159.0,7006.0,136756.0,1366.0,93164.0,0.0,-1.0,0.0,-2838.0,3.0,0.0,5364.0,0.0,7196.719999999999,7205.88,7151.030000000001,-9.160000000000764,45.68999999999869,-1.0,-2838.0,3.0,5364.0,0.009988592822252772,1.9713368178604789,,
20251106,7246.4,7130.0,7261.8,7120.0,134122.0,-2634.0,85816.0,0.0,-1.0,0.0,-2889.0,3.0,0.0,4806.0,0.0,7186.2,7226.52,7142.559999999999,-40.31999999999971,43.64000000000033,-1.0,-2889.0,3.0,4806.0,-0.019638836283383785,1.9114678211626743,,
20251107,7230.2,7211.8,7268.8,7172.0,127129.0,-6993.0,68877.0,0.0,-1.0,0.0,-2953.0,3.0,0.0,5343.0,0.0,7183.76,7233.56,7140.77,-49.80000000000018,42.99000000000069,-1.0,-2953.0,3.0,5343.0,-0.055007118753392224,1.940619721985103,,
20251110,7235.8,7260.0,7301.0,7176.2,132910.0,5781.0,76452.0,0.0,-1.0,0.0,-1194.0,3.0,0.0,5268.0,0.0,7183.0,7231.7,7141.009999999999,-48.69999999999982,41.99000000000069,-1.0,-1194.0,3.0,5268.0,0.04349559852531788,1.9900286854118412,,
20251111,7173.0,7296.0,7296.0,7160.0,127025.0,-5885.0,69626.0,0.0,-1.0,0.0,-900.0,3.0,0.0,5481.0,0.0,7198.68,7225.9,7149.159999999999,-27.21999999999935,49.52000000000135,-1.0,-900.0,3.0,5481.0,-0.04632946270419209,2.0090564906715302,,
20251112,7155.2,7166.0,7215.0,7081.0,141389.0,14364.0,90041.0,0.0,-2.0,0.0,-2724.0,3.0,0.0,4893.0,0.0,7208.12,7202.42,7149.910000000001,5.699999999999818,58.20999999999913,-2.0,-2724.0,3.0,4893.0,0.10159206161724038,2.0610195217047256,,
20251113,7269.0,7140.0,7278.2,7138.0,129916.0,-11473.0,80371.0,1.0,-2.0,0.0,-1994.0,3.0,0.0,6002.0,0.0,7212.639999999999,7199.42,7160.26,13.21999999999935,52.3799999999992,-1.0,-1994.0,3.0,6002.0,-0.08831090858708704,2.08453606978513,,
20251114,7137.4,7218.0,7240.0,7136.8,130526.0,610.0,71699.0,0.0,-2.0,0.0,-2212.0,3.0,0.0,6199.0,0.0,7194.08,7188.92,7173.969999999999,5.159999999999854,20.11000000000058,-2.0,-2212.0,3.0,6199.0,0.004673398403383234,2.103264588661409,,
20251117,7143.4,7169.0,7181.8,7107.0,133431.0,2905.0,73642.0,0.0,-2.0,0.0,-2384.0,3.0,0.0,5516.0,0.0,7175.6,7179.3,7185.68,-3.699999999999818,-10.07999999999993,-2.0,-2384.0,3.0,5516.0,0.02177155233791248,2.1586371033014222,,
20251118,7079.8,7107.0,7139.0,7028.0,139697.0,6266.0,83267.0,0.0,-2.0,0.0,-2710.0,3.0,0.0,6157.0,0.0,7156.959999999999,7177.82,7187.030000000001,-20.86000000000058,-30.07000000000153,-2.0,-2710.0,3.0,6157.0,0.04485422020515831,2.2012927034514447,,
20251119,7054.8,7085.4,7113.6,7013.0,141911.0,2214.0,83682.0,0.0,-2.0,0.0,-2679.0,3.0,0.0,6156.0,0.0,7136.88,7172.5,7189.19,-35.61999999999989,-52.30999999999949,-2.0,-2679.0,3.0,6156.0,0.015601327592646095,2.16202396282772,,
20251120,7000.0,7118.8,7124.2,6988.4,154013.0,12102.0,89650.0,0.0,-2.0,0.0,-3239.0,3.0,0.0,5998.0,0.0,7083.08,7147.859999999999,7187.19,-64.77999999999884,-104.1099999999997,-2.0,-3239.0,3.0,5998.0,0.07857778239499263,2.1582617132290576,,
20251121,6770.0,6949.0,6964.8,6765.0,165935.0,11922.0,131128.0,1.0,-2.0,0.0,-1986.0,3.0,0.0,8961.0,0.0,7009.6,7101.839999999999,7167.7,-92.23999999999887,-158.0999999999995,-1.0,-1986.0,3.0,8961.0,0.07184741013047277,2.790115776614232,,
20251124,6827.6,6800.0,6867.8,6754.4,151377.0,-14558.0,92262.0,0.0,-2.0,0.0,-3893.0,3.0,0.0,9988.0,0.0,6946.44,7061.02,7146.360000000001,-114.5799999999999,-199.920000000001,-2.0,-3893.0,3.0,9988.0,-0.09617048825118743,1.8090191774635749,,
20251125,6900.0,6876.0,6991.8,6873.0,152439.0,1062.0,93552.0,1.0,-2.0,0.0,-1993.0,3.0,0.0,8489.0,0.0,6910.48,7033.719999999999,7129.81,-123.2399999999989,-219.3299999999999,-1.0,-1993.0,3.0,8489.0,0.006966721114675378,1.81187722598704,,
20251126,6909.4,6918.6,6978.0,6890.0,143910.0,-8529.0,74334.0,0.0,-2.0,0.0,-3855.0,3.0,0.0,7997.0,0.0,6881.4,7009.139999999999,7105.780000000001,-127.7399999999998,-224.380000000001,-2.0,-3855.0,3.0,7997.0,-0.05926620804669585,1.8025923823235703,,
20251127,6896.2,6916.4,7008.8,6881.2,145804.0,1894.0,76028.0,0.0,-2.0,0.0,-4083.0,3.0,0.0,9699.0,0.0,6860.639999999999,6971.860000000001,7085.640000000001,-111.2200000000012,-225.0000000000018,-2.0,-4083.0,3.0,9699.0,0.012990041425475296,1.847002739578184,,
20251128,6974.2,6901.2,6982.6,6887.4,139454.0,-6350.0,72395.0,0.0,-2.0,0.0,-3673.0,3.0,0.0,10755.0,0.0,6901.48,6955.539999999999,7072.23,-54.05999999999858,-170.75,-2.0,-3673.0,3.0,10755.0,-0.045534728297503116,1.856714974366196,,
20251201,7031.6,6998.0,7049.0,6977.4,134509.0,-4945.0,64309.0,0.0,-2.0,0.0,-3884.0,3.0,0.0,9797.0,0.0,6942.280000000001,6944.360000000001,7061.83,-2.079999999999927,-119.5499999999993,-2.0,-3884.0,3.0,9797.0,-0.03676333925610926,1.8579339827064385,,
20251202,6982.2,7023.6,7026.8,6966.0,127620.0,-6889.0,54148.0,0.0,-2.0,0.0,-4226.0,3.0,0.0,9249.0,0.0,6958.719999999999,6934.6,7056.210000000001,24.11999999999898,-97.4900000000016,-2.0,-4226.0,3.0,9249.0,-0.05398056730919919,1.84171110366432,,
20251203,6950.4,6987.2,7018.0,6925.4,133791.0,6171.0,67339.0,0.0,-2.0,0.0,-4460.0,3.0,0.0,8713.0,0.0,6966.92,6924.159999999999,7048.33,42.76000000000113,-81.40999999999985,-2.0,-4460.0,3.0,8713.0,0.046124178756418596,1.8412674680901695,,
20251204,6983.2,6970.0,7005.6,6912.0,123278.0,-10513.0,64721.0,0.0,-2.0,0.0,-3873.0,3.0,0.0,8523.0,0.0,6984.32,6922.48,7035.17,61.83999999999924,-50.85000000000036,-2.0,-3873.0,3.0,8523.0,-0.08527880075925956,1.8345902351871324,,
20251205,7083.2,6976.0,7087.4,6921.2,130990.0,7712.0,83349.0,0.0,-2.0,0.0,-2872.0,3.0,0.0,9534.0,0.0,7006.12,6953.8,7027.82,52.31999999999971,-21.69999999999982,-2.0,-2872.0,3.0,9534.0,0.05887472326131766,1.827910539633593,,
20251208,7144.0,7096.0,7173.0,7096.0,116565.0,-14425.0,63355.0,1.0,-2.0,0.0,-2160.0,3.0,0.0,8740.0,0.0,7028.6,6985.44,7023.23,43.16000000000076,5.369999999999891,-1.0,-2160.0,3.0,8740.0,-0.12375069703598851,1.827888509217807,,
20251209,7094.4,7130.0,7161.2,7082.4,114015.0,-2550.0,57109.0,0.0,-1.0,0.0,-2301.0,3.0,0.0,9529.0,0.0,7051.039999999999,7004.88,7019.3,46.15999999999894,31.73999999999887,-1.0,-2301.0,3.0,9529.0,-0.022365478226549138,1.827800963037096,,
20251210,7122.2,7083.0,7143.6,7040.0,109494.0,-4521.0,69706.0,0.0,-1.0,0.0,-2358.0,3.0,0.0,8972.0,0.0,7085.4,7026.159999999999,7017.65,59.24000000000069,67.75,-1.0,-2358.0,3.0,8972.0,-0.041289933694996984,1.851426976997184,,
20251211,7074.4,7140.8,7151.6,7066.4,99580.0,-9914.0,63847.0,0.0,-1.0,0.0,-2317.0,3.0,0.0,10909.0,0.0,7103.639999999999,7043.98,7007.92,59.65999999999894,95.71999999999935,-1.0,-2317.0,3.0,10909.0,-0.09955814420566379,1.836336571132109,,
20251212,7174.0,7101.0,7188.4,7058.4,99631.0,51.0,82739.0,0.0,-1.0,0.0,-2334.0,3.0,0.0,11278.0,0.0,7121.8,7063.960000000001,7009.75,57.83999999999924,112.0500000000002,-1.0,-2334.0,3.0,11278.0,0.0005118888699300419,1.787265375947561,,
20251215,7115.8,7130.0,7179.8,7110.0,80379.0,-19252.0,65014.0,0.0,-1.0,0.0,-2477.0,3.0,0.0,10435.0,0.0,7116.159999999999,7072.38,7008.37,43.77999999999884,107.7899999999991,-1.0,-2477.0,3.0,10435.0,-0.23951529628385523,1.774089189053071,,
20251216,7010.2,7096.0,7103.6,6958.6,75305.0,-5074.0,78132.0,0.0,-1.0,0.0,-1653.0,3.0,0.0,10830.0,0.0,7099.32,7075.18,7004.889999999999,24.13999999999942,94.43000000000029,-1.0,-1653.0,3.0,10830.0,-0.06737932408206626,1.7635374708943083,,
20251217,7146.8,7012.6,7178.8,6987.6,56653.0,-18652.0,75907.0,0.0,-1.0,0.0,-2249.0,3.0,0.0,10515.0,0.0,7104.24,7094.82,7009.49,9.420000000000073,94.75,-1.0,-2249.0,3.0,10515.0,-0.3292323442712654,1.641026118784303,,
20251218,7101.0,7106.0,7184.6,7101.0,34085.0,-22568.0,46235.0,0.0,-1.0,0.0,-2320.0,3.0,0.0,10976.0,0.0,7109.559999999999,7106.6,7014.539999999999,2.959999999999127,95.02000000000044,-1.0,-2320.0,3.0,10976.0,-0.6621094323015989,1.5445452680132787,,
20251219,7055.4,6999.0,7087.8,6988.0,137059.0,102974.0,69784.0,0.0,-1.0,0.0,-2287.0,3.0,0.0,9033.0,0.0,7085.839999999999,7103.82,7028.809999999999,-17.98000000000047,57.02999999999975,-1.0,-2287.0,3.0,9033.0,0.7513114789980957,1.454609647653001,,
20251222,7123.2,7100.0,7170.0,7088.6,138149.0,1090.0,58271.0,1.0,-1.0,46.0,-2225.0,3.0,0.0,6511.0,0.0,7087.32,7101.74,7043.589999999999,-14.42000000000007,43.73000000000047,0.0,-2179.0,3.0,6511.0,0.007890031777283948,1.3288213119471877,,
20251223,7133.2,7121.0,7178.6,7108.0,136107.0,-2042.0,53906.0,0.0,-1.0,0.0,-2171.0,3.0,0.0,7256.0,0.0,7111.92,7105.62,7055.25,6.300000000000182,56.67000000000007,-1.0,-2171.0,3.0,7256.0,-0.015002902128472452,1.3184717847788765,,
20251224,7240.4,7142.6,7271.6,7128.8,146995.0,10888.0,69984.0,0.0,-1.0,0.0,-2194.0,3.0,0.0,7216.0,0.0,7130.639999999999,7117.44,7071.8,13.19999999999982,58.83999999999924,-1.0,-2194.0,3.0,7216.0,0.07407054661723188,1.240581990745381,,
