,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250724,9394.3708,9519.3806,9526.0137,9297.4141,964510.0,-30269.0,1594886.0,1.0,-1.0,15143.0,-6669.0,3.0,0.0,46289.0,0.0,9370.91036,9267.75797,9075.381669999999,103.1523899999993,295.528690000001,0.0,8474.0,3.0,46289.0,-0.0313827746731501,-0.1216977021873598,0.2497,0.37878787878787884
20250725,9402.436,9320.9266,9455.2085,9300.2272,952098.0,-12412.0,940819.0,1.0,-1.0,16229.0,-5237.0,2.0,-1.0,40780.0,0.0,9395.366940000002,9303.221800000001,9104.68747,92.14514000000054,290.6794700000009,0.0,10992.0,1.0,40780.0,-0.013036473136168755,-0.116739197237986,0.2375,0.29841897233201575
20250728,9224.8855,9364.7075,9378.9016,9135.155,859344.0,-92754.0,1564987.0,1.0,-1.0,11600.0,-3060.0,2.0,0.0,36064.0,0.0,9384.698260000001,9304.45783,9126.425765,80.24043000000165,258.2724950000011,0.0,8540.0,2.0,36064.0,-0.10793582081215439,-0.122897898092491,0.2173,0.1653491436100131
20250729,9207.4925,9203.4327,9236.0604,9165.4805,846565.0,-12779.0,738850.0,1.0,-1.0,10842.0,-3119.0,2.0,-1.0,37086.0,-688.0,9345.9349,9302.13715,9145.003760000001,43.79774999999972,200.9311399999988,0.0,7723.0,1.0,36398.0,-0.015095119689569022,-0.1270654219578161,0.2139,0.26625766871165646
20250730,9205.0205,9206.0189,9267.7771,9191.9501,835724.0,-10841.0,843356.0,1.0,-1.0,9580.0,-2031.0,2.0,-2.0,28461.0,-2569.0,9286.84106,9306.840390000001,9166.59498,-19.99933000000055,120.2460800000008,0.0,7549.0,0.0,25892.0,-0.012971985966658849,-0.1241971515908196,0.214,0.26748466257668696
20250731,9025.1933,9158.643,9158.643,8981.001,797409.0,-38315.0,1394008.0,1.0,-1.0,12045.0,-1613.0,2.0,-2.0,24519.0,-3266.0,9213.005560000001,9291.95796,9169.204375000001,-78.9523999999983,43.80118500000026,0.0,10432.0,0.0,21253.0,-0.04804936989675311,-0.1335867372286089,0.2117,0.2392638036809815
20250801,8935.0988,8959.7838,8981.6875,8902.507,785663.0,-11746.0,777541.0,1.0,-1.0,9822.0,-1043.0,2.0,-2.0,19068.0,-8450.0,9119.538120000001,9257.45253,9168.473155,-137.9144099999994,-48.93503499999861,0.0,8779.0,0.0,10618.0,-0.014950430400820709,-0.1359838825122557,0.2103,0.2220858895705519
20250804,9056.7655,8993.5113,9061.3311,8968.3972,792855.0,7192.0,729382.0,1.0,-1.0,7146.0,-1250.0,2.0,-2.0,14537.0,-13959.0,9085.914120000001,9235.30619,9176.18908,-149.3920699999981,-90.27495999999883,0.0,5896.0,0.0,578.0,0.00907101550724912,-0.1371075021060195,0.2055,0.1631901840490795
20250805,9092.9551,9053.9468,9121.7366,9048.5849,784238.0,-8617.0,455050.0,1.0,-1.0,6366.0,-983.0,2.0,-2.0,16532.0,-15700.0,9063.006640000001,9204.47077,9182.977685,-141.4641299999985,-119.9710449999984,0.0,5383.0,0.0,832.0,-0.010987735865897852,-0.1316730987029328,0.1955,0.040490797546012244
20250806,9199.1093,9116.4251,9216.8663,9112.9137,789871.0,5633.0,532607.0,1.0,-1.0,5159.0,-1668.0,2.0,-2.0,17105.0,-10967.0,9061.824400000001,9174.33273,9197.618235,-112.5083299999988,-135.7938349999986,0.0,3491.0,0.0,6138.0,0.00713154426482299,-0.1291645463482837,0.1958,0.044171779141104206
20250807,9274.95,9180.3898,9276.8096,9174.5003,795024.0,5153.0,471384.0,1.0,-1.0,4045.0,-2090.0,2.0,-1.0,25192.0,-8777.0,9111.775740000001,9162.39065,9215.07431,-50.61490999999842,-103.298569999999,0.0,1955.0,1.0,16415.0,0.006481565336392361,-0.1261904861887311,0.2078,0.19141104294478534
20250808,9294.9147,9294.8219,9334.2244,9258.1254,784183.0,-10841.0,638076.0,1.0,-1.0,7122.0,-1893.0,1.0,-1.0,27267.0,-4234.0,9183.73892,9151.638519999999,9227.43016,32.10040000000117,-43.69124000000011,0.0,5229.0,0.0,23033.0,-0.013824579211740117,-0.1209781205528375,0.2066,0.17668711656441716
20250811,9228.8874,9283.9037,9309.3756,9210.8645,769922.0,-14261.0,591265.0,1.0,-1.0,11869.0,0.0,1.0,-1.0,26635.0,0.0,9218.163299999998,9152.03871,9228.24827,66.12458999999762,-10.0849700000017,0.0,11869.0,0.0,26635.0,-0.0185226555417302,-0.1257494838058636,0.1985,0.07730061349693253
20250812,9205.6715,9194.621,9235.2792,9160.0602,760300.0,-9622.0,437481.0,1.0,-1.0,11256.0,0.0,1.0,-1.0,28041.0,-141.0,9240.70658,9151.856609999999,9226.99688,88.84997000000112,13.70969999999943,0.0,11256.0,0.0,27900.0,-0.012655530711561227,-0.1251240556559175,0.198,0.07116564417177915
20250813,9317.0997,9201.3063,9326.5103,9155.5809,784016.0,23716.0,640354.0,1.0,-1.0,6883.0,-3515.0,2.0,0.0,31973.0,0.0,9264.30466,9163.06453,9234.95246,101.2401300000001,29.35219999999936,0.0,3368.0,2.0,31973.0,0.030249382665659883,-0.1295072343035186,0.2046,0.15214723926380364
20250814,9304.5883,9349.667,9383.0175,9287.0774,784348.0,332.0,532399.0,1.0,-1.0,7438.0,-3588.0,3.0,0.0,38378.0,0.0,9270.232320000001,9191.00403,9241.480995,79.22829000000092,28.75132500000109,0.0,3850.0,3.0,38378.0,0.00042328150259833645,-0.0652794405001364,0.1971,0.06012269938650292
20250815,9221.5548,9266.8551,9280.131,9185.2463,760998.0,-23350.0,645201.0,1.0,-1.0,11002.0,-2896.0,3.0,-1.0,28105.0,0.0,9255.56034,9219.64963,9238.55108,35.91071000000011,17.00926000000072,0.0,8106.0,2.0,28105.0,-0.03068339207198968,-0.1279060397285761,0.1955,0.040490797546012244
20250818,9275.2124,9202.6753,9275.8531,9173.8424,768171.0,7173.0,460121.0,1.0,-1.0,7000.0,-3672.0,2.0,-1.0,28104.0,0.0,9264.82534,9241.49432,9238.400255,23.33101999999963,26.42508499999894,0.0,3328.0,1.0,28104.0,0.009337764638342244,-0.1201997768591469,0.1903,0.0
20250819,9206.0781,9277.5255,9293.9288,9179.9638,755405.0,-12766.0,411175.0,1.0,-1.0,11076.0,0.0,2.0,-1.0,27039.0,0.0,9264.906659999999,9252.80662,9228.638695,12.10003999999935,36.26796499999909,0.0,11076.0,1.0,27039.0,-0.016899543953243626,-0.1299312101302083,0.1801,0.0
20250820,9063.2572,9229.0881,9236.0501,9051.6936,739601.0,-15804.0,802381.0,1.0,-1.0,8832.0,-1397.0,1.0,-1.0,20273.0,-981.0,9214.138159999999,9239.22141,9206.77707,-25.0832500000015,7.361089999998512,0.0,7435.0,0.0,19292.0,-0.02136827830140846,-0.1309807922622188,0.1778,0.0
20250821,9182.3498,9151.1936,9214.5457,9143.087,730705.0,-8896.0,492083.0,1.0,-1.0,13944.0,-3134.0,2.0,-1.0,25688.0,0.0,9189.69046,9229.96139,9196.17602,-40.27093000000059,-6.485560000000987,0.0,10810.0,1.0,25688.0,-0.012174543762530706,-0.1411435927555011,0.1793,0.015641293013555515
20250822,9212.7019,9209.3222,9273.9096,9200.1687,730168.0,-537.0,503109.0,1.0,-1.0,13819.0,-4435.0,2.0,0.0,32322.0,0.0,9187.91988,9221.74011,9186.689315,-33.82023000000117,1.230564999999842,0.0,9384.0,2.0,32322.0,-0.0007354471847574804,-0.1426364963031742,0.1884,0.1105318039624609
20250825,9412.8675,9190.4756,9434.3322,9176.8648,769278.0,39110.0,983970.0,1.0,-2.0,9700.0,-10935.0,3.0,0.0,41314.0,0.0,9215.4509,9240.13812,9196.088415,-24.6872199999998,19.36248499999965,-1.0,-1235.0,3.0,41314.0,0.05083987843146431,-0.1232686020778991,0.2076,0.3107403545359749
20250826,9375.7041,9367.1729,9399.6325,9335.3521,757373.0,-11905.0,474254.0,1.0,-2.0,9656.0,-10102.0,2.0,0.0,36452.0,0.0,9249.3761,9257.141380000001,9204.498994999998,-7.765280000001439,44.87710500000139,-1.0,-446.0,2.0,36452.0,-0.01571880698150053,-0.1314383234766516,0.2025,0.2575599582898853
20250827,9327.1588,9326.3109,9371.0408,9311.8263,740273.0,-17100.0,447460.0,1.0,-2.0,5251.0,-7388.0,1.0,-1.0,30074.0,-967.0,9302.156420000001,9258.147289999999,9210.60591,44.00913000000219,91.55051000000094,-1.0,-2137.0,0.0,29107.0,-0.023099586233727286,-0.1262981951416067,0.1911,0.13868613138686112
20250828,9398.5963,9308.4826,9406.677,9277.4635,762999.0,22726.0,583887.0,1.0,-1.0,5747.0,-5006.0,1.0,0.0,25047.0,0.0,9345.405719999999,9267.54809,9229.27606,77.85762999999861,116.1296599999987,0.0,741.0,1.0,25047.0,0.029785098014545236,-0.1359791726189821,0.2055,0.28884254431699663
20250829,9411.7931,9421.3447,9429.9721,9372.2585,773334.0,10335.0,567529.0,1.0,-1.0,6108.0,-5125.0,1.0,-1.0,20355.0,-532.0,9385.22396,9286.571919999998,9253.110775000001,98.65204000000085,132.1131849999983,0.0,983.0,0.0,19823.0,0.013364212617058089,-0.1377457133186684,0.212,0.3599999999999999
20250901,9798.1323,9422.1843,9831.4625,9411.986,865447.0,92113.0,1516814.0,1.0,-1.0,6992.0,-6825.0,2.0,0.0,37585.0,0.0,9462.27692,9338.86391,9290.179115,123.4130100000002,172.0978049999994,0.0,167.0,2.0,37585.0,0.10643401617892256,-0.1240355985309833,0.2669,1.0
20250902,9846.9776,9789.2809,9939.4803,9789.2809,861339.0,-4108.0,968058.0,1.0,-2.0,7201.0,-12795.0,2.0,0.0,36081.0,0.0,9556.53162,9402.95386,9327.88024,153.5777600000001,228.6513799999993,-1.0,-5594.0,2.0,36081.0,-0.004769318468106054,-0.1197312969123939,0.2591,0.9124579124579122
20250903,9845.9865,9797.2792,9887.1761,9711.7851,851002.0,-10337.0,1128851.0,1.0,-2.0,11775.0,-11014.0,3.0,0.0,45791.0,0.0,9660.29716,9481.22679,9360.2241,179.0703699999995,300.0730600000006,-1.0,761.0,3.0,45791.0,-0.012146857469195136,-0.1307652552937372,0.2645,0.973063973063973
20250904,9798.5862,9868.1462,9988.3967,9723.0103,838119.0,-12883.0,1537386.0,1.0,-2.0,14220.0,-9695.0,3.0,0.0,47370.0,0.0,9740.29514,9542.85043,9386.40591,197.4447099999998,353.8892300000007,-1.0,4525.0,3.0,47370.0,-0.015371325551622144,-0.1314065586776309,0.2557,0.8742985409652072
20250905,9837.6507,9824.9268,9850.3902,9722.8525,828436.0,-9683.0,870863.0,1.0,-2.0,9250.0,-4951.0,3.0,0.0,44900.0,0.0,9825.46666,9605.34531,9413.54271,220.1213499999994,411.9239500000003,-1.0,4299.0,3.0,44900.0,-0.011688289741150795,-0.1337560056571943,0.2741,1.0
20250908,9839.6635,9908.574,9945.6462,9746.1435,835858.0,7422.0,1405906.0,1.0,-2.0,13966.0,-5555.0,2.0,-1.0,40007.0,0.0,9833.7729,9648.02491,9444.081515,185.7479899999998,389.6913850000001,-1.0,8411.0,1.0,40007.0,0.008879498670826862,-0.117918187939933,0.2458,0.7061266874350984
20250909,9872.8312,9900.5659,9954.0225,9853.6057,836097.0,239.0,1067330.0,1.0,-2.0,13805.0,-4913.0,2.0,0.0,42758.0,0.0,9838.94362,9697.73762,9477.439499999999,141.2060000000001,361.5041200000014,-1.0,8892.0,2.0,42758.0,0.0002858520004257879,-0.1332518399524096,0.2573,0.8255451713395635
20250910,9825.6182,9830.6147,9881.6681,9742.897,837947.0,1850.0,1066272.0,1.0,-1.0,14742.0,-879.0,2.0,0.0,42727.0,0.0,9834.86996,9747.583560000001,9502.865425,87.28639999999905,332.004535,0.0,13863.0,2.0,42727.0,0.0022077768641692135,-0.1189861709416467,0.2537,0.78816199376947
20250911,9829.2014,9817.0431,9877.5131,9779.3598,831978.0,-5969.0,660300.0,1.0,-1.0,15063.0,-700.0,3.0,0.0,44005.0,0.0,9840.993,9790.64407,9529.09608,50.34893000000011,311.896920000001,0.0,14363.0,3.0,44005.0,-0.007174468555658924,-0.1375551473735154,0.2546,0.7975077881619936
20250912,10065.8362,9813.5217,10092.8672,9809.772,901397.0,69419.0,1454827.0,1.0,-1.0,13473.0,-8503.0,3.0,0.0,62629.0,0.0,9886.6301,9856.04838,9571.310150000001,30.58172000000013,315.3199499999992,0.0,4970.0,3.0,62629.0,0.07701268142671874,-0.1819638645589042,0.2872,1.0
20250915,10048.2884,10034.647,10106.7699,10009.0137,891505.0,-9892.0,823266.0,1.0,-1.0,14476.0,-7248.0,3.0,0.0,52966.0,0.0,9928.35508,9881.06399,9609.963950000001,47.2910899999988,318.3911299999982,0.0,7228.0,3.0,52966.0,-0.011095843545465252,-0.3186497894414929,0.2371,0.5420475319926873
20250916,10139.2752,10052.636,10181.2378,10035.5255,900384.0,8879.0,977653.0,1.0,-1.0,15113.0,-4474.0,3.0,0.0,53825.0,0.0,9981.64388,9910.29375,9656.623805,71.3501299999989,325.0200750000004,0.0,10639.0,3.0,53825.0,0.009861348047055478,-0.1224649773828979,0.2616,0.7659963436928701
20250917,9941.4664,10157.4781,10178.3919,9925.058,847417.0,-52967.0,1303544.0,1.0,0.0,17712.0,0.0,2.0,0.0,45727.0,0.0,10004.81352,9919.84174,9700.534264999998,84.97177999999985,304.2792550000013,1.0,17712.0,2.0,45727.0,-0.06250405644446595,-0.1376287363298698,0.2802,0.9360146252285192
20250918,9845.5538,9948.3843,10017.086,9810.6255,832339.0,-15078.0,1304996.0,1.0,-1.0,18485.0,0.0,2.0,-1.0,38839.0,0.0,10008.084,9924.5385,9733.694464999999,83.54549999999836,274.3895350000003,0.0,18485.0,1.0,38839.0,-0.018115215074627045,-0.1426509350353419,0.2433,0.5987202925045702
20250919,9979.7333,9920.4341,10043.5196,9866.5366,867246.0,34907.0,1023058.0,1.0,-1.0,15307.0,-3398.0,3.0,0.0,49063.0,0.0,9990.86342,9938.74676,9772.046035000001,52.11665999999968,218.8173849999985,0.0,11909.0,3.0,49063.0,0.04025040184676551,-0.1326505923721044,0.2473,0.6352833638025592
20250922,10324.0788,9972.9723,10341.5157,9972.9419,937708.0,70462.0,1339531.0,1.0,-1.0,9964.0,-7450.0,3.0,0.0,58204.0,0.0,10046.0215,9987.18829,9817.606600000001,58.83320999999887,228.4148999999979,0.0,2514.0,3.0,58204.0,0.07514279498521928,-0.1308706090088659,0.2883,1.0
20250923,10355.8804,10288.5098,10399.802,10232.3902,930507.0,-7201.0,1329214.0,1.0,-1.0,9827.0,-5025.0,3.0,0.0,58288.0,0.0,10089.34254,10035.49321,9866.615415,53.84933000000092,222.7271249999994,0.0,4802.0,3.0,58288.0,-0.0077387918629306385,-0.1349406497830612,0.3007,1.0
20250924,10404.6944,10441.773,10485.9126,10312.353,935037.0,4530.0,1256473.0,1.0,-1.0,15669.0,-3072.0,3.0,0.0,55091.0,0.0,10181.98814,10093.40083,9920.492195,88.58730999999898,261.4959449999988,0.0,12597.0,3.0,55091.0,0.004844728069584412,-0.1343210504159197,0.3031,1.0
20250925,10420.3601,10414.3046,10472.5334,10342.1348,913852.0,-21185.0,1121089.0,1.0,-1.0,9865.0,-2908.0,3.0,0.0,51823.0,0.0,10296.9494,10152.5167,9971.580385,144.4327000000012,325.3690150000002,0.0,6957.0,3.0,51823.0,-0.02318209075430157,-0.1358408691935246,0.3044,1.0
20250926,10638.8102,10519.2498,10651.4784,10439.1733,912362.0,-1490.0,1633403.0,1.0,-1.0,8468.0,-4069.0,3.0,0.0,58785.0,0.0,10428.76478,10209.8141,10032.93124,218.9506799999999,395.8335399999996,0.0,4399.0,3.0,58785.0,-0.0016331236943230867,-0.1007597560295315,0.3232,1.0
20250929,10950.2359,10653.2321,11015.3327,10652.5054,846543.0,-65819.0,2294685.0,1.0,-2.0,14590.0,-8642.0,3.0,0.0,53121.0,0.0,10553.9962,10300.00885,10090.53642,253.9873499999994,463.4597799999992,-1.0,5948.0,3.0,53121.0,-0.07775033282420385,-0.1110263991528994,0.3673,1.0
20250930,10929.5834,10896.8714,11039.8409,10846.4959,785132.0,-61411.0,1379174.0,1.0,-2.0,13810.0,-12464.0,3.0,0.0,45333.0,0.0,10668.7368,10379.03967,10144.66671,289.6971300000005,524.0700899999993,-1.0,1346.0,3.0,45333.0,-0.07821742076491596,-0.2231382093762439,0.3696,1.0
20251009,11182.2594,11191.6633,11318.749,11098.628,784129.0,-1003.0,1005687.0,1.0,-2.0,15353.0,-5966.0,3.0,0.0,48766.0,0.0,10824.2498,10503.11897,10211.480355,321.1308300000001,612.7694449999981,-1.0,9387.0,3.0,48766.0,-0.00127912626621385,-0.1104037004220882,0.3187,0.7346193952033367
20251010,11093.0889,11427.3289,11499.8109,10977.0408,771929.0,-12200.0,2624940.0,2.0,0.0,16557.0,0.0,2.0,-1.0,37381.0,-245.0,10958.79556,10627.87248,10276.20549,330.9230800000005,682.5900700000002,2.0,16557.0,1.0,37136.0,-0.015804562336691586,-0.1041467796803124,0.3207,0.7450469238790406
20251013,11541.0607,11191.3212,11593.6596,10952.844,836382.0,64453.0,2823407.0,1.0,-2.0,8188.0,-16220.0,3.0,0.0,51955.0,0.0,11139.24566,10784.00522,10361.37599,355.2404399999996,777.86967,-1.0,-8032.0,3.0,51955.0,0.07706167755881882,-0.0472073099043574,0.3677,0.9900938477580815
20251014,11545.0602,11585.282,12106.2806,11384.3561,812211.0,-24171.0,3694416.0,1.0,-2.0,14891.0,-8633.0,3.0,0.0,45869.0,0.0,11258.21052,10906.10336,10446.645825,352.1071600000014,811.5646950000009,-1.0,6258.0,3.0,45869.0,-0.029759508305107908,-0.1572126902339611,0.3659,0.9807090719499479
20251015,11980.6602,11459.9629,11984.3705,11385.1754,838640.0,26429.0,2982042.0,1.0,-2.0,8499.0,-11717.0,3.0,0.0,49213.0,0.0,11468.42588,11068.58134,10552.037275,399.8445399999982,916.3886050000001,-1.0,-3218.0,3.0,49213.0,0.031514118095964896,-0.0386575772652712,0.4072,1.0
20251016,12034.8106,11959.607,12307.6879,11857.7328,836611.0,-2029.0,3238487.0,1.0,-3.0,9752.0,-15824.0,3.0,0.0,38005.0,0.0,11638.93612,11231.59296,10662.496895,407.3431600000004,976.4392250000001,-2.0,-6072.0,3.0,38005.0,-0.002425260963578055,-0.0822193825053489,0.4186,1.0
20251017,12262.286,12037.3671,12376.5831,12037.3671,837531.0,920.0,3911426.0,1.0,-3.0,15051.0,-11324.0,3.0,0.0,44584.0,0.0,11872.77554,11415.78555,10784.151125,456.98999,1088.624415,-2.0,3727.0,3.0,44584.0,0.0010984668030198286,-0.0895429958952955,0.434,1.0
20251020,11754.8884,12073.3846,12073.3846,11609.752,804557.0,-32974.0,3700969.0,1.0,-2.0,15745.0,-6083.0,2.0,-1.0,24693.0,-1399.0,11915.54108,11527.39337,10868.603735,388.1477099999993,1046.937344999998,-1.0,9662.0,1.0,23294.0,-0.04098404463574364,-0.0848956122345352,0.3831,0.8013270882123341
20251021,11817.5788,11978.2613,11991.8597,11703.7877,807691.0,3134.0,2383314.0,2.0,-1.0,15642.0,-1054.0,2.0,-1.0,21063.0,-4459.0,11970.0448,11614.12766,10957.068255,355.9171399999996,1012.976545,1.0,14588.0,1.0,16604.0,0.0038801967584137995,-0.0737042291861972,0.3661,0.7349726775956283
20251022,11414.9351,11417.0216,11475.2257,11218.9532,759922.0,-47769.0,2631399.0,2.0,-1.0,8689.0,0.0,2.0,-2.0,15658.0,-267.0,11856.89978,11662.66283,11020.85125,194.2369500000023,836.04853,1.0,8689.0,0.0,15391.0,-0.06286039883040628,-0.0715215864431877,0.3382,0.6260733801717409
20251023,11478.7787,11257.1945,11496.9852,11257.1945,754683.0,-5239.0,1562636.0,1.0,-2.0,5206.0,-5122.0,3.0,0.0,25529.0,0.0,11745.6934,11692.31476,11097.716865,53.37864000000081,647.9765349999998,-1.0,84.0,3.0,25529.0,-0.006941987562990024,-0.0655806971709566,0.3211,0.5593286494925839
20251024,11343.7636,11521.817,11584.9368,11294.582,739883.0,-14800.0,1475874.0,3.0,-1.0,8520.0,0.0,1.0,-2.0,18911.0,-549.0,11561.98892,11717.38223,11172.627355,-155.3933099999995,389.3615649999992,2.0,8520.0,-1.0,18362.0,-0.0200031626622047,-0.0944397201707942,0.3049,0.4960967993754879
20251027,11407.6004,11322.0908,11519.0588,11322.0908,719884.0,-19999.0,1279400.0,2.0,-1.0,7754.0,0.0,2.0,-1.0,24841.0,0.0,11492.53132,11704.0362,11244.02071,-211.5048799999986,248.5106099999994,1.0,7754.0,1.0,24841.0,-0.027780864694867506,-0.0675796872650626,0.3105,0.5179547228727557
20251028,11066.2129,11284.1974,11322.2885,11019.1239,702417.0,-17467.0,1760723.0,2.0,0.0,11639.0,0.0,2.0,-2.0,8558.0,-1650.0,11342.25814,11656.15147,11281.127415,-313.8933300000008,61.13072500000089,2.0,11639.0,0.0,6908.0,-0.024866994961682307,-0.0770193887850721,0.293,0.4496487119437938
20251029,11354.3999,11039.2408,11361.018,11039.2408,688870.0,-13547.0,1251314.0,2.0,0.0,10766.0,0.0,3.0,0.0,16910.0,0.0,11330.1511,11593.52544,11331.05339,-263.3743400000021,-0.9022900000018126,2.0,10766.0,3.0,16910.0,-0.019665539216397868,-0.0799134810607967,0.3062,0.5011709601873537
20251030,11273.5374,11445.0,11445.5778,11140.8546,681462.0,-7408.0,1400021.0,2.0,-1.0,11601.0,0.0,3.0,0.0,19281.0,0.0,11289.10284,11517.39812,11374.49554,-228.2952799999985,-85.39269999999851,1.0,11601.0,3.0,19281.0,-0.010870745544138924,-0.081311921555619,0.2996,0.4754098360655737
20251031,11461.4765,11271.201,11551.7503,11255.3519,694284.0,12822.0,1521457.0,1.0,0.0,9000.0,0.0,3.0,0.0,31388.0,0.0,11312.64542,11437.31717,11426.55136,-124.6717500000013,-113.9059400000024,1.0,9000.0,3.0,31388.0,0.01846794683443663,-0.0768609035859833,0.2921,0.4461358313817331
20251103,11476.0594,11462.1597,11502.996,11268.3741,691650.0,-2634.0,1267986.0,1.0,-1.0,6940.0,-209.0,3.0,0.0,37042.0,0.0,11326.33722,11409.43427,11468.41382,-83.09705000000213,-142.0766000000003,0.0,6731.0,3.0,37042.0,-0.0038082845369767945,-0.0759395059113926,0.2756,0.3817330210772834
20251104,11262.0338,11463.0683,11523.0732,11212.0672,691451.0,-199.0,1352754.0,2.0,-1.0,10870.0,0.0,3.0,0.0,29347.0,0.0,11365.5014,11353.87977,11484.003715,11.62162999999964,-118.5023150000015,1.0,10870.0,3.0,29347.0,-0.00028780058167534646,-0.0773255332911116,0.2642,0.33723653395784536
20251105,11298.5043,11266.542,11341.1669,11128.5504,680726.0,-10725.0,1390882.0,1.0,-1.0,9100.0,0.0,3.0,0.0,32937.0,0.0,11354.32228,11342.23669,11502.44976,12.08558999999877,-148.127480000001,0.0,9100.0,3.0,32937.0,-0.015755237790241596,-0.0730947308582999,0.2604,0.3224043715846995
20251106,11449.118,11296.2805,11463.4348,11278.0942,688825.0,8099.0,1027806.0,1.0,-1.0,5797.0,-1338.0,3.0,0.0,44668.0,0.0,11389.4384,11339.27062,11515.79269,50.16777999999977,-126.3542899999993,0.0,4459.0,3.0,44668.0,0.011757703335389976,-0.0666111025786972,0.2467,0.26893052302888365
20251107,11504.7314,11477.7769,11511.5499,11288.8123,698799.0,9974.0,1231110.0,1.0,-1.0,5356.0,-1543.0,3.0,0.0,48769.0,0.0,11398.08938,11355.3674,11536.374815,42.72198000000208,-138.285434999998,0.0,3813.0,3.0,48769.0,0.014273059921379396,-0.0741594216483468,0.2492,0.2786885245901639
20251110,11740.7859,11479.5721,11753.7763,11390.5686,712674.0,13875.0,1873518.0,1.0,-1.0,5603.0,-941.0,3.0,0.0,49121.0,0.0,11451.03468,11388.68595,11546.361075,62.3487299999997,-95.32639500000005,0.0,4662.0,3.0,49121.0,0.019468929692959193,-0.0432840970772541,0.2533,0.2946916471506636
20251111,11905.054,11831.0362,11981.413,11728.6238,725142.0,12468.0,1368994.0,1.0,-2.0,4550.0,-4266.0,3.0,0.0,49748.0,0.0,11579.63872,11472.57006,11564.360765,107.0686599999972,15.27795499999775,-1.0,284.0,3.0,49748.0,0.01719387375162382,-0.0388940487599723,0.2809,0.4024199843871974
20251112,12096.6335,11940.0339,12096.7855,11844.9803,751162.0,26020.0,1480812.0,1.0,-2.0,6842.0,-8528.0,3.0,0.0,58950.0,0.0,11739.26456,11546.79342,11570.15943,192.4711399999997,169.1051299999999,-1.0,-1686.0,3.0,58950.0,0.03463966494577734,-0.097798467816687,0.3205,0.5569867291178767
20251113,12609.2736,12109.9202,12659.3827,12061.482,782944.0,31782.0,2509924.0,1.0,-2.0,7938.0,-6470.0,3.0,0.0,63290.0,0.0,11971.29568,11680.36704,11598.88258,290.9286400000001,372.4130999999998,-1.0,1468.0,3.0,63290.0,0.0405929415130584,-0.0938543933575179,0.3769,0.7771272443403592
20251114,12376.4417,12587.8556,12599.2506,12332.4528,762458.0,-20486.0,2376652.0,1.0,-1.0,8087.0,0.0,3.0,0.0,57099.0,0.0,12145.63774,11771.86356,11604.590365,373.7741800000003,541.0473750000001,0.0,8087.0,3.0,57099.0,-0.026868365208313115,-0.0601107271884509,0.3577,0.7021857923497269
20251117,11934.3082,12222.3158,12250.0834,11860.1764,713182.0,-49276.0,2791524.0,2.0,0.0,11130.0,0.0,3.0,0.0,39557.0,0.0,12184.3422,11817.68844,11613.561355,366.6537599999992,570.7808449999975,2.0,11130.0,3.0,39557.0,-0.06909316275508916,-0.0638831661516591,0.303,0.48868071818891484
20251118,11706.9706,11974.1541,12029.0035,11704.7541,723283.0,10101.0,1758155.0,2.0,0.0,15069.0,0.0,3.0,0.0,27858.0,0.0,12144.72552,11862.18212,11608.030945,282.5433999999987,536.6945749999995,2.0,15069.0,3.0,27858.0,0.013965487921048883,-0.0821252124304378,0.2875,0.4281811085089772
20251119,12153.5426,11779.1429,12175.2155,11768.3058,727514.0,4231.0,1943857.0,2.0,0.0,12634.0,0.0,2.0,-1.0,33404.0,0.0,12156.10734,11947.68595,11644.96132,208.4213899999977,511.1460200000001,2.0,12634.0,1.0,33404.0,0.005815695642970444,-0.0619641035008717,0.3054,0.49804839968774395
20251120,12049.9756,12294.3562,12307.5726,11918.343,741330.0,13816.0,2580475.0,2.0,0.0,13660.0,0.0,3.0,0.0,35366.0,0.0,12044.24774,12007.77171,11673.521165,36.47602999999799,370.7265749999988,2.0,13660.0,3.0,35366.0,0.018636774445928265,-0.0391894248254128,0.3148,0.5319984295249314
20251121,11677.8424,12058.9663,12134.5628,11661.5641,710834.0,-30496.0,2948912.0,2.0,0.0,18797.0,0.0,3.0,0.0,22254.0,0.0,11904.52788,12025.08281,11690.225105,-120.5549300000002,214.3027750000001,2.0,18797.0,3.0,22254.0,-0.04290171826333574,0.0139691868639278,0.3071,0.48330618892508137
20251124,11804.868,11704.8343,11968.6224,11687.9783,695414.0,-15420.0,2073330.0,2.0,0.0,13921.0,0.0,3.0,0.0,26275.0,0.0,11878.63984,12031.49102,11710.088485,-152.8511799999997,168.5513549999996,2.0,13921.0,3.0,26275.0,-0.022173841769075688,0.0076804638647301,0.3029,0.46027171675586664
