,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20260113,48945.9,50066.6849,50901.833,48453.2879,88766.0,-2431.0,36447.0,2.0,-1.0,1163.0,-485.0,1.0,-2.0,1243.0,-6886.0,52543.65726000001,55480.14609000001,57577.93571999999,-2936.488830000002,-5034.278459999987,1.0,678.0,-1.0,-5643.0,-0.027386611991077666,-0.1869488963522571,0.4469,1.0
20260114,48913.9865,49882.3896,50126.7953,48166.6679,87835.0,-931.0,26352.0,2.0,-1.0,1352.0,0.0,1.0,-2.0,1088.0,-5863.0,50648.67092,54654.69734,57098.733655,-4006.026420000002,-6450.062735000007,1.0,1352.0,-1.0,-4775.0,-0.010599419365856436,-0.0710233836822306,0.4343,0.923217550274223
20260115,48652.9645,48668.5716,49448.0098,48414.7693,86468.0,-1367.0,18205.0,2.0,0.0,1469.0,0.0,1.0,-2.0,1099.0,-4951.0,49622.53098,53675.53702,56579.635025,-4053.006040000007,-6957.104045000007,2.0,1469.0,-1.0,-3852.0,-0.015809316741453486,-0.0660272175149622,0.398,0.7020109689213895
20260116,50056.2422,48763.6189,50919.9726,48575.0631,84295.0,-2173.0,28132.0,2.0,0.0,1504.0,0.0,1.0,-2.0,1163.0,-4328.0,49322.5135,52866.35098,55986.56935000001,-3543.837480000002,-6664.055850000004,2.0,1504.0,-1.0,-3165.0,-0.02577851592621152,1.2216805960551227,0.3968,0.6946983546617914
20260119,50368.9606,50056.1597,50980.8693,49350.2906,82462.0,-1833.0,15356.0,2.0,0.0,1573.0,0.0,1.0,-2.0,645.0,-3297.0,49387.61076,52025.74705,55527.05674000001,-2638.136290000002,-6139.445980000011,2.0,1573.0,-1.0,-2652.0,-0.022228420363318863,0.1562821235630779,0.3697,0.5295551492992076
20260120,50559.8716,50384.8451,50799.317,49841.7095,80882.0,-1580.0,13728.0,2.0,0.0,1472.0,0.0,2.0,-1.0,154.0,-2337.0,49710.40508,51127.03117,55028.75881000001,-1416.626090000005,-5318.35373000001,2.0,1472.0,1.0,-2183.0,-0.019534630696570313,0.2009553269724588,0.3365,0.32723948811700193
20260121,49657.3726,50173.595,50454.6278,48485.8894,81040.0,158.0,19815.0,2.0,0.0,1981.0,0.0,1.0,-2.0,552.0,-1836.0,49859.08229999999,50253.87661,54558.775275,-394.7943100000048,-4699.692975000005,2.0,1981.0,-1.0,-1284.0,0.0019496544916090819,0.0786146941709484,0.3251,0.25776965265082263
20260122,50518.785,49088.2377,50599.2546,49088.2377,80362.0,-678.0,13059.0,2.0,0.0,1453.0,0.0,1.0,-2.0,754.0,-2231.0,50232.2464,49927.38869,54116.049545,304.8577100000039,-3883.803144999998,2.0,1453.0,-1.0,-1477.0,-0.008436823374231602,0.2523635283353703,0.3284,0.2778793418647168
20260123,50614.6824,50041.0625,51007.1823,50041.0625,76519.0,-3843.0,20350.0,2.0,0.0,1915.0,0.0,1.0,-2.0,965.0,-2717.0,50343.93444,49833.22397,53718.734155,510.7104699999982,-3374.799715000001,2.0,1915.0,-1.0,-1752.0,-0.05022282047596022,0.2555146399016118,0.305,0.13528336380255937
20260126,51194.7835,50574.1236,52238.7508,50497.0835,76153.0,-366.0,17388.0,2.0,0.0,1983.0,0.0,1.0,-2.0,722.0,-2515.0,50509.09902,49948.35489,53233.284715,560.7441299999991,-2724.185695,2.0,1983.0,-1.0,-1793.0,-0.004806114007327354,-0.438733563008051,0.3108,0.17062766605728227
20260127,51800.758,51710.9154,52726.0704,50769.7476,75993.0,-160.0,15745.0,2.0,0.0,1852.0,0.0,1.0,-2.0,997.0,-2968.0,50757.2763,50233.84069,52856.99339,523.4356099999932,-2099.717090000006,2.0,1852.0,-1.0,-1971.0,-0.0021054570815733026,-0.479844432876614,0.3525,0.42474101157830574
20260128,50782.8225,52271.2232,52355.9744,50656.872,74886.0,-1107.0,12561.0,2.0,0.0,1852.0,0.0,1.0,-2.0,1146.0,-2978.0,50982.36628,50420.72429,52537.710815,561.6419900000037,-1555.344534999997,2.0,1852.0,-1.0,-1832.0,-0.014782469353417194,-0.5955160550939917,0.3503,0.41133455210237657
20260129,49331.5308,51639.5897,51980.6234,49021.3292,76824.0,1938.0,20606.0,2.0,0.0,1515.0,0.0,1.0,-2.0,1348.0,-3709.0,50744.91544,50488.58091999999,52082.05897,256.334520000004,-1337.143530000001,2.0,1515.0,-1.0,-2361.0,0.02522649172133708,-0.7968925595484165,0.3691,0.5258988421694087
20260130,47156.1442,49817.5323,49817.5365,47052.2148,76115.0,-709.0,23765.0,3.0,0.0,2558.0,0.0,1.0,-2.0,1236.0,-3791.0,50053.2078,50198.57112,51532.46105,-145.363320000004,-1479.253250000002,3.0,2558.0,-1.0,-2555.0,-0.009314852525783355,-1.2988200580823972,0.4299,0.8964046313223644
20260202,46932.6198,47515.7456,48310.7437,45930.6364,73022.0,-3093.0,23816.0,3.0,0.0,2691.0,0.0,1.0,-2.0,1586.0,-3507.0,49200.77506,49854.93704,50940.342045,-654.1619800000044,-1739.566985000005,3.0,2691.0,-1.0,-1921.0,-0.042357097860918624,-1.154157995460331,0.4617,1.0
20260203,49993.9541,47133.6476,50878.6805,47133.5078,67162.0,-5860.0,23634.0,3.0,0.0,2417.0,0.0,1.0,-2.0,1766.0,-3344.0,48839.41428,49798.34529,50462.68823,-958.931009999993,-1623.273949999995,3.0,2417.0,-1.0,-1578.0,-0.08725171972246211,-0.4861118081578084,0.386,0.5768585802124092
20260204,51264.9075,49997.4858,51264.9075,49296.3415,67750.0,588.0,17984.0,3.0,0.0,2441.0,0.0,1.0,-2.0,1777.0,-3406.0,48935.83128,49959.09878,50106.487695,-1023.267500000002,-1170.656415000005,3.0,2441.0,-1.0,-1629.0,0.008678966789667897,-0.3216063280914208,0.3993,0.6512017887087758
20260205,49757.2937,51173.4713,51529.1759,49357.918,67267.0,-483.0,12869.0,3.0,0.0,2413.0,0.0,1.0,-2.0,1972.0,-3237.0,49020.98386,49882.94965,49905.16917,-861.965790000002,-884.1853100000008,3.0,2413.0,-1.0,-1265.0,-0.007180341029033553,-0.3935353418367448,0.3843,0.567356064840693
20260206,49542.0227,49661.4069,50766.2745,48226.4562,65885.0,-1382.0,12451.0,3.0,0.0,2399.0,0.0,1.0,-2.0,1382.0,-3154.0,49498.15956,49775.68368,49804.453825,-277.5241200000019,-306.2942649999968,3.0,2399.0,-1.0,-1772.0,-0.020975942930864386,-0.3782573183978774,0.3631,0.4488541084404694
20260209,49518.0384,49642.3787,50135.377,49493.6327,66021.0,136.0,5742.0,3.0,0.0,2431.0,0.0,1.0,-2.0,1554.0,-3113.0,50015.24328,49608.00917,49778.18203,407.2341100000049,237.0612499999988,3.0,2431.0,-1.0,-1559.0,0.0020599506217718606,-0.3740066653153298,0.3564,0.41140301844605925
20260210,49130.2866,49306.8493,49785.9828,48901.4765,65828.0,-193.0,4932.0,3.0,0.0,2486.0,0.0,1.0,-2.0,1479.0,-2926.0,49842.50978,49340.96203,49787.40136,501.5477500000052,55.10841999999684,3.0,2486.0,-1.0,-1447.0,-0.0029318830892629275,-0.3339362450120835,0.312,0.1632196757965344
20260211,49428.9184,48736.2263,49431.8184,48648.5824,65208.0,-620.0,5711.0,3.0,0.0,2494.0,0.0,1.0,-2.0,1399.0,-2993.0,49475.31196,49205.57162,49813.147955,269.7403399999966,-337.8359950000013,3.0,2494.0,-1.0,-1594.0,-0.009508035823825298,-0.3300089142011262,0.3077,0.1391839016210172
20260212,49185.9008,48995.3702,49510.5314,48571.7332,64320.0,-888.0,5197.0,3.0,0.0,2568.0,0.0,1.0,-2.0,1155.0,-2891.0,49361.03338,49191.00862,49839.79477,170.0247600000002,-478.7613899999997,3.0,2568.0,-1.0,-1736.0,-0.013805970149253732,-0.3291690577288055,0.2919,0.050866405813303504
20260213,49431.4201,49078.7615,49431.4201,48502.6745,63145.0,-1175.0,4993.0,3.0,0.0,2031.0,0.0,1.0,-2.0,1118.0,-2928.0,49338.91286,49418.53621,49808.553665,-79.62335000000166,-469.6408050000027,3.0,2031.0,-1.0,-1810.0,-0.018607965793016074,-0.1250990247567283,0.2967,0.07769703745109012
20260224,47298.8093,49159.1014,49571.2341,47205.1186,63993.0,848.0,10302.0,3.0,0.0,2671.0,0.0,1.0,-2.0,1243.0,-3162.0,48895.06704,49455.15516,49655.0461,-560.0881200000003,-759.9790599999978,3.0,2671.0,-1.0,-1919.0,0.01325144937727564,-0.2749093769460629,0.3651,0.46003353828954713
20260225,47848.2306,47887.8063,47998.9632,47462.2575,64223.0,230.0,6162.0,3.0,0.0,2216.0,0.0,1.0,-2.0,1314.0,-3522.0,48638.65584000001,49240.58281000001,49519.46405,-601.9269700000004,-880.8082099999956,3.0,2216.0,-1.0,-2208.0,0.003581271507092475,-0.2113583012417793,0.3359,0.2968138624930127
20260226,46548.1494,47833.9306,47911.6497,46487.749,65701.0,1478.0,10610.0,2.0,0.0,2186.0,0.0,1.0,-2.0,1403.0,-3863.0,48062.50204000001,48768.907,49364.00289,-706.4049599999926,-1301.500849999997,2.0,2186.0,-1.0,-2460.0,0.02249585242233756,-0.4724946813729115,0.3772,0.5276690888764672
20260227,46767.1188,46764.2122,46906.8678,45888.64,65703.0,2.0,11594.0,2.0,0.0,2358.0,0.0,1.0,-2.0,1662.0,-4818.0,47578.74564,48469.88951,49176.41958,-891.1438699999999,-1597.673940000001,2.0,2358.0,-1.0,-3156.0,3.044001034960352e-05,-0.4092937425132174,0.3453,0.349357182783678
20260302,45348.5099,46695.3202,47522.6763,44633.2655,66061.0,358.0,13512.0,3.0,0.0,2905.0,0.0,1.0,-2.0,1578.0,-4762.0,46762.1636,48050.53823,48913.110955,-1288.374629999998,-2150.947354999997,3.0,2905.0,-1.0,-3184.0,0.005419233738514403,-0.8609507410269409,0.4127,0.7261039686975965
20260303,44174.0078,45488.1678,45527.5072,43834.1301,63122.0,-2939.0,11157.0,3.0,0.0,2749.0,0.0,1.0,-2.0,1609.0,-4610.0,46137.2033,47516.13517,48562.07217,-1378.93187,-2424.868869999998,3.0,2749.0,-1.0,-3001.0,-0.046560628623934605,-0.9082412091941926,0.461,0.9960871995528229
20260304,42539.8572,43976.7867,44124.5077,42173.2475,60900.0,-2222.0,14369.0,3.0,0.0,2690.0,0.0,1.0,-2.0,1841.0,-4532.0,45075.52862,46857.09223,48099.02713,-1781.563610000005,-3023.498510000005,3.0,2690.0,-1.0,-2691.0,-0.036486042692939244,-0.9789139784589136,0.5305,1.0
20260305,42728.9758,42508.5495,44530.1047,42433.9512,58584.0,-2316.0,11604.0,4.0,0.0,3135.0,0.0,1.0,-2.0,1953.0,-5011.0,44311.6939,46187.09797,47696.334795,-1875.404070000004,-3384.640895000004,4.0,3135.0,-1.0,-3058.0,-0.039532978287587055,-1.030135140127748,0.5109,0.9208720226079937
20260306,41582.5572,42882.3086,42882.3086,41355.8472,58536.0,-48.0,10741.0,3.0,0.0,2635.0,0.0,1.0,-2.0,1680.0,-5017.0,43274.78158,45426.76361,47308.886115,-2151.982030000006,-4034.104535000006,3.0,2635.0,-1.0,-3337.0,-0.0008200082000820008,-1.3732012322452514,0.5358,1.0
20260309,43036.16,41849.8373,45136.3256,41667.9293,55695.0,-2841.0,21633.0,3.0,0.0,2031.0,0.0,1.0,-2.0,1637.0,-5043.0,42812.3116,44787.23760000001,47102.886905,-1974.926000000007,-4290.575304999998,3.0,2031.0,-1.0,-3406.0,-0.05100996498788042,-0.6742312186006019,0.5704,1.0
20260310,42903.4358,42955.501,43893.7487,42633.0405,55416.0,-279.0,7522.0,2.0,0.0,2074.0,0.0,1.0,-2.0,1712.0,-4899.0,42558.1972,44347.70025,46901.427705,-1789.503049999999,-4343.230505,2.0,2074.0,-1.0,-3187.0,-0.00503464703334777,-0.8014660345591099,0.5704,1.0
