,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250916,17076.8634,17157.344,17164.3514,17033.8124,94401.0,2989.0,94310.0,0.0,-1.0,0.0,-228.0,1.0,-2.0,1302.0,-1573.0,16997.58176,16942.32973,16892.36474,55.25202999999965,105.2170200000037,-1.0,-228.0,-1.0,-271.0,0.03166280018220146,-0.0852587343401604,,
20250917,17105.6435,17089.4485,17137.5146,17053.0893,89129.0,-5272.0,71186.0,1.0,0.0,0.0,-13.0,1.0,-1.0,1151.0,-1595.0,17058.24008,16966.44126,16910.921835,91.79881999999998,147.3182449999986,1.0,-13.0,0.0,-444.0,-0.05915022046696362,-0.0637467064865497,,
20250918,17156.8883,17113.2249,17175.4656,17066.2419,91530.0,2401.0,70548.0,1.0,0.0,79.0,0.0,1.0,-1.0,121.0,-2454.0,17110.2284,16996.22165,16931.40814,114.0067500000005,178.8202600000004,1.0,79.0,0.0,-2333.0,0.02623183655632033,-0.0398991602780638,,
20250919,17171.0852,17142.2021,17199.4916,17115.6072,96395.0,4865.0,76479.0,1.0,0.0,241.0,0.0,1.0,-1.0,1459.0,-1397.0,17136.32686,17023.85645,16950.88836,112.4704100000017,185.4385000000002,1.0,241.0,0.0,62.0,0.05046942268789875,-0.0320763797496193,,
20250922,17154.5101,17168.7065,17190.6188,17101.5049,100922.0,4527.0,64923.0,1.0,0.0,304.0,0.0,1.0,-1.0,1396.0,-1360.0,17132.9981,17050.32553,16965.64672,82.67256999999881,167.3513800000001,1.0,304.0,0.0,36.0,0.04485642377281465,-0.0450878546074045,,
20250923,17079.056,17159.9125,17177.8266,17059.1383,98958.0,-1964.0,74851.0,1.0,0.0,660.0,0.0,1.0,-2.0,1405.0,-3213.0,17133.43662,17065.50919,16973.406945,67.92742999999973,160.029674999998,1.0,660.0,-1.0,-1808.0,-0.019846803694496654,-0.0773796293756749,,
20250924,17062.6851,17067.9804,17102.5035,17031.2164,94814.0,-4144.0,61545.0,1.0,0.0,222.0,0.0,1.0,-1.0,1305.0,-2588.0,17124.84494,17091.54251,16982.353435,33.30242999999973,142.4915049999981,1.0,222.0,0.0,-1283.0,-0.04370662560381378,-0.0826915297650754,,
20250925,17091.0299,17084.0623,17138.9261,17078.8092,93632.0,-1182.0,69529.0,0.0,0.0,380.0,0.0,1.0,-1.0,772.0,-2759.0,17111.67326,17110.95083,16991.645745,0.7224300000052608,120.0275150000052,0.0,380.0,0.0,-1987.0,-0.01262388926862611,-0.0956700596756438,,
20250926,17109.7424,17102.2127,17130.1207,17056.8373,91667.0,-1965.0,70977.0,1.0,0.0,570.0,0.0,1.0,-1.0,566.0,-2566.0,17099.4047,17117.86578,17003.01526,-18.46108000000095,96.38943999999901,1.0,570.0,0.0,-2000.0,-0.021436285686233868,-0.0850082033911697,,
20250929,16861.8255,17079.3102,17111.5411,16852.6029,79662.0,-12005.0,100715.0,1.0,-1.0,674.0,-423.0,1.0,-2.0,262.0,-4676.0,17040.86778,17086.93294,17003.275915,-46.06516000000192,37.59186499999851,0.0,251.0,-1.0,-4414.0,-0.15069920413748086,-0.2207059640614759,,
20250930,16921.827,16888.5772,16993.81,16877.9946,72939.0,-6723.0,63378.0,0.0,-1.0,0.0,-1157.0,1.0,-1.0,270.0,-4762.0,17009.42198,17071.4293,17006.879515,-62.00732000000062,2.542464999998629,-1.0,-1157.0,0.0,-4492.0,-0.09217291161107227,-0.3439802444984873,,
20251009,17121.174,17000.2557,17158.3014,16919.4153,71948.0,-991.0,57191.0,0.0,-1.0,0.0,-1343.0,1.0,-1.0,197.0,-3209.0,17021.11976,17072.98235,17019.711805,-51.862589999997,1.407955000002403,-1.0,-1343.0,0.0,-3012.0,-0.013773836659809862,-0.0995463819053225,,
20251010,17140.1403,17139.591,17165.6263,17103.037,77729.0,5781.0,50073.0,0.0,-1.0,0.0,-1067.0,2.0,-1.0,1479.0,-1330.0,17030.94184,17071.30755,17033.7646,-40.36570999999822,-2.822760000002745,-1.0,-1067.0,1.0,149.0,0.07437378584569465,-0.0980064886436663,,
20251013,17101.1646,17159.0426,17271.5137,17091.2943,82733.0,5004.0,103136.0,0.0,0.0,0.0,-566.0,2.0,-1.0,647.0,-2050.0,17029.22628,17064.31549,17044.08597,-35.08921000000191,-14.85969000000114,0.0,-566.0,1.0,-1403.0,0.060483724753121484,-0.072055717889329,,
20251014,17053.9692,17079.2357,17147.1474,17046.9515,83607.0,874.0,67240.0,0.0,-1.0,0.0,-779.0,1.0,-1.0,721.0,-3866.0,17067.65502,17054.2614,17052.293465,13.39361999999892,15.3615549999995,-1.0,-779.0,0.0,-3145.0,0.010453670147236475,-0.0823916891741196,,
20251015,17127.6967,17022.303,17149.5854,16979.8137,84493.0,886.0,64818.0,1.0,-1.0,1303.0,-820.0,0.0,-1.0,0.0,-4378.0,17108.82896,17059.12547,17062.31733,49.70348999999987,46.51163000000088,0.0,483.0,-1.0,-4378.0,0.01048607576959038,-0.0410824972748885,,
20251016,17114.1079,17116.3492,17156.0223,17098.5746,80068.0,-4425.0,48215.0,1.0,0.0,1353.0,-834.0,0.0,-2.0,58.0,-4487.0,17107.41574,17064.26775,17077.90513,43.1479900000013,29.51061000000118,1.0,519.0,-2.0,-4429.0,-0.05526552430434131,-0.0717274106498734,,
20251017,17082.3067,17098.8206,17118.9847,17034.25,79901.0,-167.0,63644.0,1.0,-1.0,1153.0,-644.0,1.0,-2.0,322.0,-5680.0,17095.84902,17063.39543,17087.17313,32.45359000000462,8.675890000002255,0.0,509.0,-1.0,-5358.0,-0.002090086482021502,-0.0823950155434539,,
20251020,17076.3626,17084.7374,17158.6283,17071.4136,81263.0,1362.0,45961.0,1.0,-1.0,1283.0,-647.0,1.0,-2.0,324.0,-5412.0,17090.88862,17060.05745,17088.961615,30.83117000000129,1.927005000001373,0.0,636.0,-1.0,-5088.0,0.01676039525983535,-0.0718067944910303,,
20251021,17157.3224,17132.6526,17211.7777,17120.6881,86828.0,5565.0,82490.0,1.0,-1.0,874.0,-1014.0,1.0,-2.0,13.0,-4470.0,17111.55926,17089.60714,17088.27004,21.95212000000174,23.28922000000239,0.0,-140.0,-1.0,-4457.0,0.06409222831344727,-0.0398576621165498,,
20251022,17171.6162,17142.6653,17199.7315,17121.9181,88572.0,1744.0,60659.0,1.0,0.0,984.0,-807.0,0.0,-2.0,0.0,-4687.0,17120.34316,17114.58606,17093.00768,5.7570999999989,27.33547999999792,1.0,177.0,-2.0,-4687.0,0.019690195547125502,-0.0517831695421144,,
20251023,17564.2885,17168.7603,17658.2403,17168.7603,115683.0,27111.0,209880.0,2.0,0.0,6107.0,0.0,2.0,-1.0,3272.0,-747.0,17210.37928,17158.89751,17115.93993,51.48176999999851,94.43935000000056,2.0,6107.0,1.0,2525.0,0.2343559554990794,0.1113232072625238,,
20251024,17592.8262,17570.299,17630.0657,17436.6544,122488.0,6805.0,127508.0,2.0,0.0,6718.0,0.0,1.0,-2.0,1530.0,-1426.0,17312.48318,17204.1661,17137.736825,108.3170799999971,174.7463549999993,2.0,6718.0,-1.0,104.0,0.05555646267389459,0.1502143677890977,,
20251027,17521.3444,17628.0169,17633.8586,17395.8308,129190.0,6702.0,128613.0,2.0,0.0,6665.0,0.0,1.0,-1.0,1245.0,-1881.0,17401.47954,17246.18408,17155.249785,155.2954600000012,246.2297550000003,2.0,6665.0,0.0,-636.0,0.05187708026937069,-0.0080547440558131,,
20251028,17360.1562,17529.3618,17533.0656,17344.9127,123029.0,-6161.0,89029.0,2.0,0.0,6680.0,0.0,0.0,-1.0,404.0,-3423.0,17442.0463,17276.80278,17165.53209,165.24352,276.5142100000012,2.0,6680.0,-1.0,-3019.0,-0.0500776239748352,-0.0967907346961401,,
20251029,17364.7633,17344.0481,17410.6783,17328.7178,122463.0,-566.0,71428.0,2.0,0.0,6688.0,0.0,0.0,-2.0,0.0,-4609.0,17480.67572,17300.50944,17179.817455,180.1662799999976,300.8582649999989,2.0,6688.0,-2.0,-4609.0,-0.004621804136759674,-0.0549440666756088,,
20251030,17352.7052,17365.9519,17407.5476,17342.5441,119775.0,-2688.0,60690.0,2.0,0.0,5955.0,0.0,0.0,-2.0,183.0,-4737.0,17438.35906,17324.36917,17194.31846,113.9898900000007,244.0406000000003,2.0,5955.0,-2.0,-4554.0,-0.022442078897933624,-0.0705047885631956,,
20251031,17391.1496,17366.8071,17468.3547,17340.5027,119055.0,-720.0,72929.0,2.0,0.0,5842.0,0.0,0.0,-2.0,167.0,-4872.0,17398.02374,17355.25346,17209.324445,42.770279999997,188.6992949999985,2.0,5842.0,-2.0,-4705.0,-0.006047625047247071,-0.0760226940047306,,
20251103,17422.6998,17379.4874,17477.4967,17359.8695,119718.0,663.0,49751.0,2.0,0.0,5840.0,0.0,0.0,-2.0,1.0,-3595.0,17378.29482,17389.88718,17224.972315,-11.59235999999873,153.3225050000001,2.0,5840.0,-2.0,-3594.0,0.0055380143336841575,-0.0575819425034887,,
20251104,17417.7092,17406.6535,17488.9552,17401.4671,121251.0,1533.0,51588.0,2.0,0.0,5830.0,0.0,0.0,-1.0,140.0,-2507.0,17389.80542,17415.92586,17252.7665,-26.12044000000242,137.0389199999954,2.0,5830.0,-1.0,-2367.0,0.012643194695301481,-0.0236790903502256,,
20251105,17482.0401,17430.0172,17575.6217,17423.5373,124979.0,3728.0,68215.0,2.0,0.0,6286.0,0.0,0.0,-2.0,0.0,-2739.0,17413.26078,17446.96825,17280.777155,-33.70746999999756,132.4836250000008,2.0,6286.0,-2.0,-2739.0,0.029829011273894014,-0.0495410982736578,,
20251106,17436.1809,17467.1204,17554.3495,17357.3531,122485.0,-2494.0,64259.0,2.0,0.0,6469.0,0.0,1.0,-2.0,1175.0,-3617.0,17429.95592,17434.15749,17296.5275,-4.201570000001084,133.4284200000002,2.0,6469.0,-1.0,-2442.0,-0.020361676940033473,-0.0446624382329635,,
20251107,17427.9735,17429.6887,17464.6204,17379.2512,120330.0,-2155.0,41103.0,2.0,0.0,5933.0,0.0,0.0,-2.0,222.0,-3052.0,17437.3207,17417.67222,17310.91916,19.64847999999984,126.4015400000026,2.0,5933.0,-2.0,-2830.0,-0.017909083354109533,-0.0549721556466237,,
20251110,17500.7463,17446.4601,17531.5815,17446.4601,120304.0,-26.0,50453.0,2.0,0.0,6155.0,0.0,0.0,-2.0,0.0,-3243.0,17452.93,17415.61241,17330.898245,37.31759000000238,122.031755,2.0,6155.0,-2.0,-3243.0,-0.00021611916478255088,-0.0549196273338718,,
20251111,17443.3714,17508.5259,17569.1566,17440.9584,119038.0,-1266.0,50180.0,2.0,0.0,6121.0,0.0,0.0,-2.0,100.0,-3651.0,17458.06244,17423.93393,17350.368355,34.12851000000228,107.6940849999992,2.0,6121.0,-2.0,-3551.0,-0.01063525932895378,-0.0626000862864293,,
20251112,17663.2264,17460.853,17760.4628,17448.1796,127374.0,8336.0,106701.0,2.0,0.0,5862.0,0.0,0.0,-1.0,0.0,-3712.0,17494.2997,17453.78024,17377.14484,40.51945999999953,117.1548599999987,2.0,5862.0,-1.0,-3712.0,0.0654450672821769,-0.000687029625449,,
20251113,17661.3175,17629.5172,17817.7766,17594.4841,128847.0,1473.0,120525.0,2.0,0.0,5474.0,0.0,0.0,-1.0,0.0,-3798.0,17539.32702,17484.64147,17404.50532,54.68555000000197,134.8217000000004,2.0,5474.0,-1.0,-3798.0,0.011432163729074019,-0.0745211008304335,,
20251114,17499.7679,17693.5116,17709.9096,17478.0188,123642.0,-5205.0,81610.0,2.0,0.0,5351.0,0.0,0.0,-2.0,0.0,-4622.0,17553.6859,17495.5033,17425.37838,58.18260000000009,128.3075200000021,2.0,5351.0,-2.0,-4622.0,-0.0420973455621876,-0.09641178746861,,
20251117,17344.6925,17503.8422,17503.8422,17307.8725,109194.0,-14448.0,127957.0,2.0,0.0,5269.0,0.0,0.0,-3.0,0.0,-7446.0,17522.47514,17487.70257,17438.794875,34.772570000001,83.68026500000269,2.0,5269.0,-3.0,-7446.0,-0.13231496236056925,-0.1339226268582009,,
20251118,17231.4687,17361.0077,17361.0077,17217.9916,98168.0,-11026.0,81440.0,2.0,0.0,4557.0,0.0,0.0,-3.0,0.0,-7562.0,17480.0946,17469.07852,17442.50219,11.01608000000124,37.59241000000111,2.0,4557.0,-3.0,-7562.0,-0.1123176595224513,-0.107869200960655,,
20251119,17247.8353,17232.5474,17261.416,17170.8549,87047.0,-11121.0,65795.0,2.0,0.0,4203.0,0.0,0.0,-3.0,0.0,-8995.0,17397.01638,17445.65804,17446.313145,-48.64166000000114,-49.29676499999914,2.0,4203.0,-3.0,-8995.0,-0.12775856721081713,-0.039107200462731,,
20251120,17218.098,17293.4798,17314.7403,17193.8031,82766.0,-4281.0,51518.0,2.0,0.0,3938.0,0.0,0.0,-3.0,0.0,-7331.0,17308.37248,17423.84975,17429.00362,-115.477270000003,-120.6311400000013,2.0,3938.0,-3.0,-7331.0,-0.05172413793103448,-0.0659342220184138,,
20251121,17165.1435,17239.1145,17271.0006,17149.6105,75292.0,-7474.0,55247.0,2.0,0.0,4179.0,0.0,0.0,-3.0,0.0,-7106.0,17241.4476,17397.56675,17407.619485,-156.1191499999986,-166.1718849999961,2.0,4179.0,-3.0,-7106.0,-0.09926685438027945,-0.0740824182357057,,
20251124,17132.1571,17192.6589,17226.2603,17115.3524,73289.0,-2003.0,51390.0,2.0,0.0,3481.0,0.0,0.0,-3.0,0.0,-6155.0,17198.94052,17360.70783,17388.16012,-161.7673099999993,-189.2196000000004,2.0,3481.0,-3.0,-6155.0,-0.0273301586868425,-0.0557494006793924,,
20251125,17040.6544,17114.9138,17121.6455,17008.7762,74029.0,740.0,56772.0,2.0,0.0,3395.0,0.0,0.0,-3.0,0.0,-6832.0,17160.77766,17320.43613,17372.18503,-159.6584699999985,-211.4073700000008,2.0,3395.0,-3.0,-6832.0,0.009996082616272002,-0.1125280151555163,,
20251126,17063.0985,17057.6695,17126.5208,17027.2148,71733.0,-2296.0,53743.0,2.0,0.0,3734.0,0.0,0.0,-3.0,0.0,-5442.0,17123.8303,17260.42334,17357.10179,-136.5930400000034,-233.2714900000028,2.0,3734.0,-3.0,-5442.0,-0.032007583678362816,-0.0721732829009305,,
20251127,16955.7227,17057.0799,17066.6716,16809.8863,72599.0,866.0,79049.0,2.0,0.0,3801.0,0.0,0.0,-3.0,0.0,-4786.0,17071.35524,17189.86386,17337.252665,-118.5086200000042,-265.8974250000028,2.0,3801.0,-3.0,-4786.0,0.011928538960591744,-0.1246382568374194,,
20251128,17086.8163,16978.7844,17138.3702,16947.8766,73544.0,945.0,59691.0,2.0,0.0,4154.0,0.0,0.0,-2.0,0.0,-5898.0,17055.6898,17148.5687,17322.036,-92.8788999999997,-266.3462,2.0,4154.0,-2.0,-5898.0,0.012849450668987274,-0.0718943313008226,,
20251201,17068.9999,17091.091,17167.6463,17007.0972,76858.0,3314.0,55256.0,2.0,0.0,4080.0,0.0,0.0,-2.0,0.0,-6000.0,17043.05836,17120.99944,17304.351005,-77.94108000000051,-261.2926450000014,2.0,4080.0,-2.0,-6000.0,0.043118478232584766,-0.0535095884182379,,
20251202,17197.3574,17122.9391,17218.1183,17096.6117,78918.0,2060.0,69927.0,2.0,0.0,4591.0,0.0,0.0,-2.0,0.0,-5776.0,17074.39896,17117.58831,17293.333415,-43.18935000000056,-218.9344549999987,2.0,4591.0,-2.0,-5776.0,0.026103043665576926,-0.0371031522486318,,
20251203,17198.8703,17171.9363,17224.6125,17135.0524,79101.0,183.0,36019.0,2.0,0.0,4751.0,0.0,0.0,-3.0,0.0,-7311.0,17101.55332,17112.69181,17279.174925,-11.13848999999755,-177.6216050000003,2.0,4751.0,-3.0,-7311.0,0.0023134979330223385,-0.0425654913479131,,
20251204,17241.5126,17214.0922,17280.0856,17118.5235,80149.0,1048.0,55443.0,2.0,0.0,4789.0,0.0,1.0,-2.0,0.0,-7340.0,17158.7113,17115.03327,17269.44151,43.67803000000276,-110.7302099999979,2.0,4789.0,-1.0,-7340.0,0.013075646608192241,-0.0319247320947651,,
20251205,17297.2244,17225.3516,17376.971,17208.7709,80890.0,741.0,64199.0,2.0,0.0,4595.0,0.0,1.0,-2.0,1480.0,-6692.0,17200.79292,17128.24136,17262.904055,72.55156000000352,-62.11113499999919,2.0,4595.0,-1.0,-5212.0,0.00916058845345531,-0.07150378071086,,
20251208,17337.2487,17321.6669,17379.0696,17277.187,80956.0,66.0,57227.0,2.0,0.0,4195.0,0.0,1.0,-2.0,1748.0,-6556.0,17254.44268,17148.75052,17254.729175,105.6921599999987,-0.2864950000002864,2.0,4195.0,-1.0,-4808.0,0.0008152576708335392,-0.0660335570432034,,
20251209,17166.3636,17317.5957,17343.4169,17144.9775,80412.0,-544.0,53964.0,2.0,0.0,4141.0,0.0,1.0,-2.0,2342.0,-7120.0,17248.24392,17161.32144,17240.878785,86.92248000000109,7.365135000000009,2.0,4141.0,-1.0,-4778.0,-0.006765159428940954,-0.0671587173786509,,
20251210,17120.3271,17144.5097,17149.9149,17027.7042,79017.0,-1395.0,53106.0,2.0,0.0,2893.0,0.0,1.0,-2.0,2128.0,-7474.0,17232.53528,17167.0443,17213.73382,65.49098000000231,18.80145999999877,2.0,2893.0,-1.0,-5346.0,-0.017654428793803866,-0.0809578263211668,,
20251211,17157.6616,17141.0396,17221.5673,17074.9166,76965.0,-2052.0,51603.0,2.0,0.0,2903.0,0.0,1.0,-2.0,2436.0,-6723.0,17215.76508,17187.23819,17188.551025,28.526890000001,27.21405500000037,2.0,2903.0,-1.0,-4287.0,-0.02666146949912298,-0.0450175315710257,,
20251212,17131.9922,17122.2905,17196.1759,17088.3327,75999.0,-966.0,47696.0,2.0,0.0,4290.0,0.0,1.0,-2.0,2012.0,-7690.0,17182.71864,17191.75578,17170.16224,-9.037140000000363,12.5564000000013,2.0,4290.0,-1.0,-5678.0,-0.012710693561757391,-0.0876790075392866,,
20251215,17020.0542,17132.7192,17170.5938,17003.1114,79503.0,3504.0,72699.0,1.0,-1.0,2321.0,-353.0,1.0,-2.0,2352.0,-7635.0,17119.27974,17186.86121,17153.930325,-67.58146999999735,-34.65058499999941,0.0,1968.0,-1.0,-5283.0,0.04407380853552696,-0.1278768225577712,,
20251216,16844.3867,17013.2547,17013.2547,16830.9135,84047.0,4544.0,75153.0,1.0,-1.0,2145.0,-683.0,1.0,-2.0,733.0,-8773.0,17054.88436,17151.56414,17134.576225,-96.67977999999493,-79.69186499999705,0.0,1462.0,-1.0,-8040.0,0.054064987447499616,-0.0916772885850018,,
20251217,16740.3556,16846.0863,16869.6864,16684.7993,92974.0,8927.0,81993.0,1.0,-1.0,1264.0,-1102.0,1.0,-2.0,596.0,-9136.0,16978.89006,17105.71267,17109.20224,-126.8226100000029,-130.3121800000008,0.0,162.0,-1.0,-8540.0,0.0960160905199303,-0.1296070846918207,,
20251218,16786.2246,16836.0786,16915.9992,16750.8566,92925.0,-49.0,59512.0,1.0,-1.0,1399.0,-1342.0,1.0,-2.0,803.0,-8569.0,16904.60266,17060.18387,17087.60857,-155.5812100000003,-183.0059099999999,0.0,57.0,-1.0,-7766.0,-0.0005273069679849341,-0.0973971233421322,,
20251219,16878.2538,16779.8984,16967.2531,16707.8912,94618.0,1693.0,80967.0,1.0,-1.0,1967.0,-1533.0,1.0,-2.0,176.0,-7915.0,16853.85498,17018.28681,17073.264085,-164.431830000005,-219.4091050000025,0.0,434.0,-1.0,-7739.0,0.017893001331670506,-0.1105278280640888,,
20251222,16916.5414,16943.3415,17020.589,16890.7927,91668.0,-2950.0,72527.0,1.0,-1.0,2804.0,-1569.0,1.0,-2.0,886.0,-7060.0,16833.15242,16976.21608,17062.4833,-143.0636599999998,-229.3308800000013,0.0,1235.0,-1.0,-6174.0,-0.03218135008945324,-0.1205892472713675,,
20251223,16990.1877,16910.027,17015.634,16910.027,89917.0,-1751.0,61768.0,1.0,-1.0,3079.0,-1596.0,1.0,-2.0,1461.0,-6117.0,16862.31262,16958.59849,17059.959965,-96.28587000000334,-197.6473450000012,0.0,1483.0,-1.0,-4656.0,-0.019473514463338414,-0.0747323121737575,,
20251224,17221.6878,17039.8515,17291.8854,16992.4473,91384.0,1467.0,95801.0,1.0,-1.0,3248.0,-1877.0,1.0,-2.0,2016.0,-3615.0,16958.57906,16968.73456,17067.88943,-10.15550000000439,-109.3103700000029,0.0,1371.0,-1.0,-1599.0,0.016053138404972425,-0.1208245264976667,,
20251225,17310.9261,17202.0976,17335.0981,17198.9715,90894.0,-490.0,76585.0,1.0,-1.0,3207.0,-705.0,1.0,-2.0,2781.0,-3103.0,17063.51936,16984.06101,17085.6496,79.45835000000079,-22.13023999999859,0.0,2502.0,-1.0,-322.0,-0.0053908948885515,-0.0185638239405255,,
20251226,17547.4841,17316.0064,17573.4374,17188.063,92107.0,1213.0,84593.0,1.0,-1.0,3227.0,-1288.0,1.0,-2.0,3042.0,-2137.0,17197.36542,17025.6102,17108.68299,171.7552199999955,88.68243000000075,0.0,1939.0,-1.0,905.0,0.013169465947213566,-0.0286418916677024,,
20251229,17505.9028,17466.2635,17635.335,17443.2661,94988.0,2881.0,110885.0,1.0,-1.0,3359.0,-687.0,2.0,-1.0,5066.0,-1473.0,17315.2377,17074.19506,17130.528135,241.0426400000033,184.7095650000047,0.0,2672.0,1.0,3593.0,0.030330146965932538,-0.0547534206578016,,
20251230,17505.964,17456.8138,17627.2427,17327.4463,96303.0,1315.0,103498.0,1.0,0.0,3901.0,0.0,2.0,-1.0,3491.0,-916.0,17418.39296,17140.35279,17145.958465,278.0401700000039,272.4344950000013,1.0,3901.0,1.0,2575.0,0.013654818645317384,-0.0267027395116809,,
20251231,17356.2438,17491.6384,17501.2054,17130.0677,86075.0,-10228.0,107163.0,1.0,-1.0,3329.0,-952.0,2.0,0.0,3113.0,-532.0,17445.30416,17201.94161,17153.82714,243.362549999998,291.4770199999984,0.0,2377.0,2.0,2581.0,-0.11882660470519896,-0.1420269366246862,,
20260105,17403.3941,17360.794,17483.0365,17308.6161,91723.0,5648.0,60095.0,1.0,0.0,3181.0,-129.0,1.0,-1.0,2315.0,-817.0,17463.79776,17263.65856,17161.921215,200.1391999999978,301.8765449999992,1.0,3052.0,0.0,1498.0,0.06157670377113701,-0.1172902239855962,,
20260106,17530.1879,17386.8791,17616.7411,17385.2115,101110.0,9387.0,84936.0,2.0,0.0,4714.0,0.0,1.0,0.0,2737.0,-239.0,17460.33852,17328.85197,17173.56939,131.4865499999978,286.7691299999969,2.0,4714.0,1.0,2498.0,0.09283948175254673,-0.1445195793012075,,
20260107,17835.1735,17552.6029,17862.9034,17549.2423,116829.0,15719.0,147504.0,2.0,0.0,7079.0,0.0,2.0,0.0,3775.0,-29.0,17526.19266,17420.71518,17198.46563,105.4774800000014,327.7270300000018,2.0,7079.0,2.0,3746.0,0.1345470730726104,-0.1647094542915424,,
20260108,17354.5743,17741.2319,17771.2446,17301.7749,115496.0,-1333.0,149769.0,2.0,0.0,8647.0,0.0,1.0,-1.0,1554.0,-1832.0,17495.91472,17457.15384,17207.876165,38.76088000000163,288.0385549999992,2.0,8647.0,0.0,-278.0,-0.011541525247627624,-0.1987202618577128,,
20260109,17378.828,17382.1692,17418.921,17262.7142,113788.0,-1708.0,105708.0,2.0,0.0,7539.0,0.0,1.0,-1.0,1726.0,-1373.0,17500.43156,17472.86786,17220.80121,27.56370000000243,279.6303500000067,2.0,7539.0,0.0,353.0,-0.015010370162055753,-0.1640059330688019,,
20260112,17461.9249,17362.469,17539.2757,17339.2656,117130.0,3342.0,78320.0,2.0,0.0,5489.0,0.0,1.0,-1.0,2209.0,-1245.0,17512.13772,17487.96774,17236.014375,24.1699800000024,276.1233450000036,2.0,5489.0,0.0,964.0,0.028532399897549732,-0.1426685864592177,,
20260113,17345.8966,17508.0593,17509.9745,17308.0114,113443.0,-3687.0,80761.0,2.0,0.0,5401.0,0.0,1.0,-1.0,3301.0,-1577.0,17475.27946,17467.80899,17246.709595,7.470470000003843,228.5698650000013,2.0,5401.0,0.0,1724.0,-0.03250090353745934,-0.2003880274329206,,
20260114,17365.7083,17355.631,17461.2045,17320.2137,117559.0,4116.0,79117.0,2.0,0.0,3797.0,0.0,1.0,-1.0,2933.0,-2524.0,17381.38642,17453.78954,17263.9923,-72.40311999999903,117.3941200000008,2.0,3797.0,0.0,409.0,0.03501220663666755,-0.1695722922476155,,
20260115,17534.4257,17429.0783,17641.6349,17402.2689,123461.0,5902.0,129749.0,2.0,0.0,3528.0,0.0,1.0,-2.0,3089.0,-1586.0,17417.3567,17456.63571,17298.49425,-39.27901000000202,118.8624500000005,2.0,3528.0,-1.0,1503.0,0.04780456986416763,-0.1835782087317907,,
20260116,17471.8345,17556.6108,17727.9595,17381.4776,126311.0,2850.0,159654.0,2.0,0.0,3343.0,0.0,1.0,-2.0,2306.0,-1751.0,17435.958,17468.19478,17335.068195,-32.23678000000291,100.8898049999952,2.0,3343.0,-1.0,555.0,0.02256335552723041,-0.250471443934877,,
20260119,17183.6595,17391.2309,17403.9939,17169.8382,112134.0,-14177.0,97487.0,2.0,0.0,5779.0,0.0,1.0,-2.0,3151.0,-3702.0,17380.30492,17446.22132,17354.93994,-65.91639999999825,25.36498000000211,2.0,5779.0,-1.0,-551.0,-0.1264290937628195,-0.1372261359958991,,
20260120,17227.4378,17238.0784,17275.9239,17182.4168,111963.0,-171.0,51338.0,2.0,0.0,5760.0,0.0,1.0,-2.0,2727.0,-3615.0,17356.61316,17415.94631,17372.39914,-59.33314999999857,-15.78598000000056,2.0,5760.0,-1.0,-888.0,-0.0015272902655341497,-0.1447370970225471,,
20260121,17119.8377,17132.8048,17153.3453,17039.6027,106505.0,-5458.0,68700.0,2.0,0.0,5418.0,0.0,1.0,-2.0,1668.0,-2218.0,17307.43904,17344.41273,17382.563955,-36.9736899999989,-75.12491499999669,2.0,5418.0,-1.0,-550.0,-0.051246420355851835,-0.3244652152620268,,
20260122,17144.4404,17110.5344,17158.6009,17043.8353,103323.0,-3182.0,55642.0,2.0,0.0,5341.0,0.0,1.0,-2.0,924.0,-3422.0,17229.44198,17323.39934,17390.27659,-93.95736000000034,-160.8346100000017,2.0,5341.0,-1.0,-2498.0,-0.030796628049901763,-0.1664468522353456,,
20260123,17105.1483,17093.3701,17178.225,17057.5761,102952.0,-371.0,50016.0,2.0,0.0,5429.0,0.0,1.0,-2.0,2067.0,-2660.0,17156.10474,17296.03137,17384.449615,-139.9266299999981,-228.3448749999952,2.0,5429.0,-1.0,-593.0,-0.003603621104980962,-0.1772552579124757,,
20260126,17078.8141,17176.4971,17219.2206,17072.9004,102354.0,-598.0,68290.0,2.0,0.0,5156.0,0.0,0.0,-2.0,743.0,-4089.0,17135.13566,17257.72029,17372.844015,-122.5846300000012,-237.7083550000025,2.0,5156.0,-2.0,-3346.0,-0.0058424682963049805,-0.2169784790626961,,
20260127,17014.8744,17136.4769,17174.7068,16962.7692,99504.0,-2850.0,89183.0,2.0,0.0,4733.0,0.0,0.0,-2.0,0.0,-4920.0,17092.62298,17224.61807,17346.21353,-131.9950900000003,-253.5905500000008,2.0,4733.0,-2.0,-4920.0,-0.028642064640617464,-0.2177925241570162,,
20260128,17015.8199,17022.3166,17091.8101,16943.5346,100981.0,1477.0,75760.0,2.0,0.0,3284.0,0.0,0.0,-2.0,0.0,-4606.0,17071.81942,17189.62923,17321.709385,-117.8098099999952,-249.8899649999985,2.0,3284.0,-2.0,-4606.0,0.014626513898654202,-0.3679722716404211,,
