,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250429,5713.182,5743.139,5748.1457,5676.6257,46236.0,-2212.0,46455.0,0.0,-2.0,0.0,-839.0,2.0,-1.0,1709.0,-508.0,5687.32762,5626.97747,5679.449645,60.35015000000021,7.877975000000333,-2.0,-839.0,1.0,1201.0,-0.04784150878103642,-0.0591040073911216,0.2308,0.39204892966360866
20250430,5721.2348,5691.9203,5735.4864,5684.1732,45242.0,-994.0,37710.0,0.0,-1.0,0.0,-487.0,2.0,-1.0,1943.0,-510.0,5696.15676,5651.512059999999,5659.97964,44.64470000000074,36.17712000000029,-1.0,-487.0,1.0,1433.0,-0.021970735157596923,-0.0742057767162211,0.2893,0.570948012232416
20250506,5652.9756,5672.477,5690.8558,5613.4677,51926.0,6684.0,41348.0,0.0,-1.0,0.0,-519.0,2.0,-1.0,2196.0,-434.0,5700.224,5661.02483,5637.267164999999,39.19916999999987,62.95683500000086,-1.0,-519.0,1.0,1762.0,0.12872164233717212,-0.0661285870930087,0.1874,0.2593272171253823
20250507,5737.6404,5655.6722,5801.2053,5655.6722,58682.0,6756.0,62502.0,0.0,-1.0,0.0,-472.0,2.0,-1.0,2142.0,-388.0,5713.04016,5676.61993,5622.280785,36.42022999999972,90.75937499999964,-1.0,-472.0,1.0,1754.0,0.11512900037490201,-0.1388682409029073,0.1871,0.25840978593272174
20250508,5793.2551,5724.3348,5800.758,5684.0792,59624.0,942.0,50767.0,0.0,-1.0,0.0,-624.0,2.0,-1.0,2079.0,-836.0,5723.657580000001,5693.85853,5626.18531,29.79905000000144,97.47227000000112,-1.0,-624.0,1.0,1243.0,0.015799007111230376,-0.1590571010236109,0.1995,0.2963302752293579
20250509,5816.1819,5807.1392,5831.7822,5788.3011,63692.0,4068.0,50196.0,0.0,-1.0,0.0,-618.0,2.0,-1.0,2721.0,-1106.0,5744.25756,5715.792589999999,5639.585855,28.4649700000009,104.6717049999997,-1.0,-618.0,1.0,1615.0,0.06386987376750612,0.0118879235657361,0.1916,0.27217125382262997
20250512,5936.3024,5827.7071,5938.1737,5783.5223,68239.0,4547.0,61904.0,0.0,-1.0,0.0,-742.0,2.0,-1.0,3842.0,-1227.0,5787.27108,5741.71392,5667.51137,45.55716000000029,119.7597100000003,-1.0,-742.0,1.0,2615.0,0.06663345007986635,-0.1567868843356696,0.1832,0.2464831804281346
20250513,6017.002,5939.3062,6043.9756,5939.3062,70052.0,1813.0,69608.0,0.0,-1.0,0.0,-526.0,2.0,-2.0,4481.0,-1379.0,5860.07636,5780.15018,5687.08413,79.92618000000039,172.9922299999998,-1.0,-526.0,0.0,3102.0,0.02588077428196197,-0.0936914119923063,0.188,0.2611620795107034
20250514,6182.3039,6075.8915,6202.4803,6038.8152,72347.0,2295.0,104692.0,0.0,-1.0,0.0,-502.0,1.0,-2.0,3872.0,-1355.0,5949.009059999999,5831.024609999999,5714.384235,117.9844499999999,234.6248249999999,-1.0,-502.0,-1.0,2517.0,0.031722117019365004,-0.0551612555313197,0.1993,0.2957186544342508
20250515,6105.6954,6152.4427,6187.164,6101.4303,70724.0,-1623.0,67119.0,0.0,-1.0,0.0,-249.0,2.0,-2.0,3214.0,-1399.0,6011.497119999999,5867.57735,5739.030134999999,143.9197699999986,272.466985,-1.0,-249.0,0.0,1815.0,-0.02294836264917143,0.2035974617839498,0.1918,0.27278287461773704
20250516,6075.6396,6113.0803,6140.3407,6063.9788,71218.0,494.0,77408.0,0.0,-1.0,0.0,-183.0,1.0,-2.0,2186.0,-1544.0,6063.38866,5903.823109999999,5765.40029,159.5655500000003,297.98837,-1.0,-183.0,-1.0,642.0,0.006936448650622034,-0.3296996647549252,0.1887,0.263302752293578
20250519,6078.0345,6094.1546,6142.9679,6064.7952,72287.0,1069.0,85630.0,0.0,-1.0,0.0,-154.0,1.0,-2.0,1705.0,-1424.0,6091.73508,5939.50308,5795.50757,152.232,296.2275100000006,-1.0,-154.0,-1.0,281.0,0.01478827451685642,-0.3618373091315144,0.1838,0.24831804281345568
20250520,6015.5676,6094.5275,6094.5275,5979.0151,69229.0,-3058.0,79976.0,0.0,-2.0,0.0,-279.0,2.0,-1.0,560.0,-692.0,6091.448200000001,5975.762280000001,5818.393555,115.6859199999999,273.0546450000011,-2.0,-279.0,1.0,-132.0,-0.04417223995724335,0.2039128205825012,0.1688,0.20244648318042818
20250521,6057.5286,6021.9874,6078.9794,6003.2511,67347.0,-1882.0,46194.0,0.0,-1.0,0.0,-132.0,2.0,-2.0,858.0,-790.0,6066.49314,6007.751099999999,5842.185514999999,58.742040000001,224.3076250000013,-1.0,-132.0,0.0,68.0,-0.027944823080463865,0.2418874077031241,0.1757,0.22354740061162082
20250522,5983.5459,6054.5762,6061.1748,5980.5782,67259.0,-88.0,76703.0,0.0,-1.0,0.0,-90.0,1.0,-2.0,452.0,-736.0,6042.06324,6026.78018,5860.319355,15.28306000000066,181.7438850000008,-1.0,-90.0,-1.0,-284.0,-0.0013083750873489049,0.0744135538193685,0.1887,0.263302752293578
20250523,5979.6981,5997.3554,6013.2639,5967.4497,64949.0,-2310.0,56093.0,0.0,-2.0,0.0,-380.0,2.0,-1.0,1920.0,-704.0,6022.87494,6043.1318,5879.462195,-20.25686000000042,143.4127449999996,-2.0,-380.0,1.0,1216.0,-0.03556636745754361,0.1378382508516295,0.1666,0.1957186544342508
20250526,5985.6892,5980.5388,6053.1281,5953.3766,63278.0,-1671.0,88600.0,1.0,-1.0,0.0,-100.0,1.0,-2.0,1824.0,-821.0,6004.40588,6048.07048,5894.8922,-43.66460000000006,109.51368,0.0,-100.0,-1.0,1003.0,-0.026407282151774708,0.1785325171572395,0.1709,0.208868501529052
20250527,5988.1481,5978.1178,5994.2084,5925.131,60680.0,-2598.0,69413.0,0.0,-1.0,0.0,-156.0,1.0,-2.0,2932.0,-599.0,5998.92198,6045.18509,5912.667635,-46.26310999999987,86.25434500000028,-1.0,-156.0,-1.0,2333.0,-0.042814765985497695,0.2854376139674564,0.17,0.2061162079510704
20250528,5915.7104,5953.336,6008.2864,5910.2492,58331.0,-2349.0,56943.0,0.0,-1.0,0.0,-171.0,1.0,-2.0,2288.0,-486.0,5970.55834,6018.52574,5924.775175000001,-47.96739999999954,45.78316499999983,-1.0,-171.0,-1.0,1802.0,-0.04027018223586086,0.2177626828272017,0.1719,0.2119266055045872
