,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20251112,1240.1501,1230.8798,1247.2843,1228.6473,929538.0,-39370.0,751113.0,2.0,0.0,17888.0,0.0,1.0,-2.0,4156.0,-34706.0,1267.9803,1280.39166,1261.898035,-12.41136000000006,6.082265000000007,2.0,17888.0,-1.0,-30550.0,-0.042354373893267405,-1.5492806393288865,,,
20251113,1230.85,1239.1424,1243.5932,1219.1462,941029.0,11491.0,825889.0,2.0,0.0,12139.0,0.0,2.0,-1.0,4972.0,-24995.0,1253.00184,1272.97318,1263.310795,-19.97133999999983,-10.30895499999997,2.0,12139.0,1.0,-20023.0,0.012211100826860808,-1.3224092925204791,,,
20251114,1213.1778,1232.723,1239.5356,1202.919,936353.0,-4676.0,897650.0,2.0,0.0,11305.0,0.0,2.0,-1.0,4099.0,-29552.0,1238.83996,1263.96531,1264.20373,-25.12535000000025,-25.36377000000016,2.0,11305.0,1.0,-25453.0,-0.004993843133946279,-0.6464481713443754,,,0.4839
20251117,1235.3591,1216.0563,1244.378,1212.8811,912812.0,-23541.0,833461.0,2.0,-1.0,10063.0,-79.0,2.0,-1.0,7718.0,-27267.0,1230.42674,1257.44252,1264.46779,-27.01577999999995,-34.04105000000004,1.0,9984.0,1.0,-19549.0,-0.025789538261986038,-1.724199648207723,,,
20251118,1187.3284,1231.6615,1233.5657,1181.1512,935860.0,23048.0,1136931.0,2.0,0.0,19792.0,0.0,0.0,-3.0,0.0,-57733.0,1221.37308,1249.28508,1264.207295,-27.91200000000026,-42.83421500000009,2.0,19792.0,-3.0,-57733.0,0.024627615241595964,-1.8944826887841504,,,
20251119,1167.6102,1188.4612,1189.6251,1165.5688,915759.0,-20101.0,879688.0,2.0,0.0,23477.0,0.0,1.0,-3.0,186.0,-57346.0,1206.8651,1237.4227,1261.313445,-30.55759999999987,-54.44834500000002,2.0,23477.0,-2.0,-57160.0,-0.021950098224532873,-1.8987983336178955,,,
20251120,1141.7788,1168.9624,1176.2957,1126.1524,912382.0,-3377.0,1206156.0,2.0,0.0,19621.0,0.0,1.0,-3.0,0.0,-49595.0,1189.05086,1221.02635,1254.789975,-31.97549000000004,-65.73911500000008,2.0,19621.0,-2.0,-49595.0,-0.0037013005517425816,-2.090716812177696,,,
20251121,1137.9452,1145.1949,1158.4851,1132.95,842775.0,-69607.0,1097380.0,3.0,0.0,24764.0,0.0,1.0,-2.0,0.0,-50934.0,1174.00434,1206.42215,1248.587525,-32.41780999999992,-74.58318500000019,3.0,24764.0,-1.0,-50934.0,-0.08259262555249028,-2.3256167626768542,,,0.4516
20251124,1131.2723,1137.8788,1147.9908,1111.6855,859842.0,17067.0,1311555.0,3.0,0.0,30120.0,0.0,1.0,-2.0,907.0,-54188.0,1153.18698,1191.80686,1241.29301,-38.61988000000019,-88.10602999999992,3.0,30120.0,-1.0,-53281.0,0.019848995513129155,-2.278372888186755,,,
20251125,1129.3766,1139.3951,1153.7381,1125.2333,882799.0,22957.0,1002046.0,3.0,0.0,33146.0,0.0,1.0,-2.0,0.0,-60582.0,1141.59662,1181.48485,1234.913495,-39.88823000000002,-93.31687499999998,3.0,33146.0,-1.0,-60582.0,0.026004787046655015,-2.3059769060507698,,,
20251126,1126.9888,1130.2745,1131.9996,1096.3736,879382.0,-3417.0,1277381.0,3.0,0.0,27263.0,0.0,1.0,-2.0,4986.0,-48727.0,1133.47234,1170.16872,1225.28019,-36.69638000000009,-91.80784999999992,3.0,27263.0,-1.0,-43741.0,-0.0038856833549015105,-2.3950368948067933,,,
20251127,1116.17,1125.6225,1132.3273,1109.6852,862238.0,-17144.0,871669.0,3.0,0.0,24310.0,0.0,1.0,-2.0,1780.0,-53451.0,1128.35058,1158.70072,1215.83695,-30.35014000000001,-87.48637000000008,3.0,24310.0,-1.0,-51671.0,-0.01988314131365122,-2.582482293059928,,,
20251128,1109.213,1115.2824,1116.6567,1096.1571,877065.0,14827.0,978503.0,3.0,0.0,31005.0,0.0,1.0,-3.0,0.0,-52964.0,1122.60414,1148.30424,1206.134775,-25.70009999999979,-83.53063499999985,3.0,31005.0,-2.0,-52964.0,0.01690524647546077,-2.4759319200622865,,,0.3065
20251201,1138.7199,1108.0609,1144.133,1097.6671,853317.0,-23748.0,1186720.0,3.0,0.0,15085.0,0.0,1.0,-2.0,213.0,-48849.0,1124.09366,1138.64032,1198.04142,-14.54665999999997,-73.94776000000002,3.0,15085.0,-1.0,-48636.0,-0.027830220187808282,-2.407095993335703,,,
20251202,1140.9563,1137.7724,1146.7538,1131.2464,843153.0,-10164.0,741816.0,3.0,0.0,17537.0,0.0,1.0,-3.0,0.0,-50868.0,1126.4096,1134.00311,1191.644095,-7.593509999999924,-65.23449499999992,3.0,17537.0,-2.0,-50868.0,-0.012054751628707956,-2.636954211710726,,,
20251203,1121.985,1140.5543,1146.4808,1112.6486,848967.0,5814.0,985549.0,3.0,0.0,17294.0,0.0,1.0,-3.0,0.0,-52699.0,1125.40884,1129.44059,1183.431645,-4.031750000000102,-58.02280500000006,3.0,17294.0,-2.0,-52699.0,0.006848322726325052,-2.43732855228347,,,
20251204,1145.8177,1125.1797,1150.9718,1109.5048,833653.0,-15314.0,982979.0,2.0,0.0,14431.0,0.0,1.0,-2.0,2003.0,-38774.0,1131.33838,1129.84448,1175.435415,1.493899999999712,-44.09703500000001,2.0,14431.0,-1.0,-36771.0,-0.018369753362610104,-2.7297458071061884,,,
20251205,1110.575,1146.2297,1154.569,1109.1719,853610.0,19957.0,1093466.0,2.0,0.0,19831.0,0.0,1.0,-2.0,411.0,-57878.0,1131.61078,1127.10746,1166.764805,4.503320000000031,-35.15402499999982,2.0,19831.0,-1.0,-57467.0,0.02337952929323696,-2.449190520678886,,,0.371
20251208,1064.8195,1108.8834,1111.0309,1056.7338,845948.0,-7662.0,1529783.0,2.0,0.0,13689.0,0.0,1.0,-2.0,0.0,-46578.0,1116.8307,1120.46218,1156.13452,-3.63148000000001,-39.30382000000009,2.0,13689.0,-1.0,-46578.0,-0.009057294301777414,-2.093493319384154,,,
20251209,1055.0888,1068.4913,1069.1299,1046.8857,809967.0,-35981.0,1015647.0,2.0,0.0,14612.0,0.0,1.0,-2.0,1820.0,-42865.0,1099.6572,1113.0334,1147.259125,-13.37619999999993,-47.60192499999994,2.0,14612.0,-1.0,-41045.0,-0.044422797471995776,-2.8859079923624726,,,
20251210,1042.7509,1056.038,1069.563,1041.16,806275.0,-3692.0,1113912.0,2.0,0.0,15639.0,0.0,1.0,-3.0,0.0,-47646.0,1083.81038,1104.60961,1137.389165,-20.79922999999985,-53.57878499999993,2.0,15639.0,-2.0,-47646.0,-0.004579082819137391,-2.827253602898148,,,
20251211,1011.2249,1040.5605,1056.0645,1006.1347,791165.0,-15110.0,1450807.0,2.0,0.0,14849.0,0.0,1.0,-3.0,0.0,-47299.0,1056.89182,1094.1151,1126.40791,-37.2232799999997,-69.51608999999962,2.0,14849.0,-2.0,-47299.0,-0.019098418155504858,-2.5038087878171624,,,
20251212,1000.9845,1015.4995,1027.2629,994.2133,759702.0,-31463.0,1373097.0,3.0,0.0,22435.0,-801.0,1.0,-2.0,8741.0,-35052.0,1034.97372,1083.29225,1115.798245,-48.31853000000001,-80.82452500000022,3.0,21634.0,-1.0,-26311.0,-0.041414923219894116,-2.020408587728022,,,0.3226
20251215,1042.0078,995.1678,1056.9326,995.1678,739290.0,-20412.0,1743745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.41138,1073.62104,1106.13068,-43.20965999999999,-75.71929999999998,0.0,0.0,0.0,0.0,-0.027610274723045083,-1.8819872589747204,,,
20251216,1051.0799,1045.0413,1059.6375,1022.2761,736419.0,-2871.0,1312401.0,3.0,0.0,15456.0,-1423.0,1.0,-2.0,13684.0,-21914.0,1029.6096,1064.6334,1099.318255,-35.02380000000016,-69.70865500000014,3.0,14033.0,-1.0,-8230.0,-0.0038985957722437905,-1.7789086411613029,,,
20251217,1046.7589,1052.646,1060.5581,1033.7824,709436.0,-26983.0,1048117.0,3.0,0.0,20309.0,0.0,1.0,-2.0,8473.0,-27105.0,1030.4112,1057.11079,1093.27569,-26.69958999999994,-62.86448999999993,3.0,20309.0,-1.0,-18632.0,-0.0380344386244848,-1.6896508614035095,,,
20251218,1109.5069,1045.8369,1119.0418,1042.8472,703440.0,-5996.0,1912592.0,2.0,0.0,10765.0,-945.0,1.0,-2.0,7627.0,-22617.0,1050.0676,1053.47971,1091.662095,-3.412110000000212,-41.59449500000028,2.0,9820.0,-1.0,-14990.0,-0.00852382577049926,-1.9384339987478187,,,
20251219,1092.212,1113.2424,1114.81,1075.7264,697722.0,-5718.0,1379380.0,3.0,0.0,20790.0,0.0,1.0,-2.0,2634.0,-35017.0,1068.3131,1051.64341,1089.375435,16.66968999999995,-21.06233500000008,3.0,20790.0,-1.0,-32383.0,-0.008195241084558033,-1.9736678913586168,,,0.5
20251222,1100.0651,1089.3417,1106.37,1070.1092,686583.0,-11139.0,1466443.0,2.0,-1.0,18461.0,-2198.0,1.0,-2.0,4575.0,-28298.0,1079.92456,1055.16797,1087.815075,24.75658999999996,-7.89051500000005,1.0,16263.0,-1.0,-23723.0,-0.01622382144620534,-1.8501476826193324,,,
20251223,1115.2786,1101.7584,1131.7566,1095.8887,679358.0,-7225.0,1384959.0,3.0,0.0,22254.0,0.0,1.0,-2.0,289.0,-31787.0,1092.7643,1061.18695,1087.110175,31.57735000000002,5.654125000000022,3.0,22254.0,-1.0,-31498.0,-0.010635040729630034,-1.6756357632612455,,,
20251224,1121.4595,1114.3575,1132.2642,1097.81,664664.0,-14694.0,1259918.0,3.0,-1.0,21667.0,-1905.0,1.0,-2.0,3108.0,-30211.0,1107.70442,1069.05781,1086.83371,38.64661000000024,20.87070999999992,2.0,19762.0,-1.0,-27103.0,-0.022107410661627528,-1.7109492054818276,,,
20251225,1114.6283,1124.029,1142.0166,1103.8494,661545.0,-3119.0,998697.0,3.0,0.0,21735.0,-744.0,0.0,-3.0,0.0,-37133.0,1108.7287,1079.39815,1086.756625,29.33055000000013,21.97207500000013,3.0,20991.0,-3.0,-37133.0,-0.0047147208428753905,-1.6406781157568482,,,
20251226,1106.5924,1113.4133,1115.444,1065.3375,645574.0,-15971.0,1518120.0,2.0,0.0,17826.0,-1075.0,1.0,-2.0,8858.0,-39128.0,1111.60478,1089.95894,1086.625595,21.64584000000013,24.97918500000014,2.0,16751.0,-1.0,-30270.0,-0.024739224318203645,-1.7142906225887975,,,0.4032
20251229,1081.8817,1102.6965,1114.2104,1077.9472,637454.0,-8120.0,1136693.0,3.0,0.0,18387.0,-39.0,1.0,-2.0,6010.0,-39789.0,1107.9681,1093.94633,1083.783685,14.02176999999983,24.18441500000017,3.0,18348.0,-1.0,-33779.0,-0.012738174048637235,-1.840998770459564,,,
20251230,1115.2998,1080.7252,1122.8756,1080.7252,618620.0,-18834.0,1020310.0,1.0,-1.0,10433.0,-1909.0,1.0,-2.0,17638.0,-31049.0,1107.97234,1100.36832,1082.50086,7.604019999999991,25.47147999999993,0.0,8524.0,-1.0,-13411.0,-0.030445184442792022,-1.606515166256956,,,
20251231,1113.6229,1120.5292,1126.2372,1102.0309,554666.0,-63954.0,852754.0,2.0,0.0,9896.0,-329.0,1.0,-2.0,11135.0,-30752.0,1106.40502,1107.05472,1082.082755,-0.6496999999997115,24.32226500000024,2.0,9567.0,-1.0,-19617.0,-0.1153018212762275,-1.336967357419305,,,0.0484
20260105,1080.9635,1115.5196,1121.9603,1079.5857,608380.0,53714.0,737476.0,3.0,0.0,20607.0,0.0,1.0,-2.0,2376.0,-43913.0,1099.67206,1104.20038,1078.840045,-4.528319999999894,20.83201499999996,3.0,20607.0,-1.0,-41537.0,0.08829021335349617,-1.286874028898181,,,
20260106,1097.1006,1080.3184,1099.0494,1063.7953,606420.0,-1960.0,957199.0,3.0,0.0,18244.0,-313.0,1.0,-2.0,12448.0,-33016.0,1097.7737,1104.68924,1078.166325,-6.915539999999964,19.60737500000005,3.0,17931.0,-1.0,-20568.0,-0.0032320833745588867,-1.091782886626706,,,
20260107,1166.7017,1099.7876,1166.7647,1094.6212,627904.0,21484.0,1370420.0,2.0,-1.0,12004.0,-7934.0,1.0,-2.0,21866.0,-27643.0,1114.7377,1111.3529,1083.260435,3.384800000000041,31.47726500000022,1.0,4070.0,-1.0,-5777.0,0.034215421465701765,-1.2329547593688488,,,
20260108,1191.8902,1190.4415,1238.0064,1171.1722,623515.0,-4389.0,2478776.0,2.0,0.0,12033.0,0.0,1.0,-2.0,18355.0,-33380.0,1130.05578,1119.01406,1090.100505,11.04172000000017,39.95527500000003,2.0,12033.0,-1.0,-15025.0,-0.007039124960907115,-1.126738738929116,,,
20260109,1198.8435,1190.1858,1211.8001,1165.4743,642083.0,18568.0,1613900.0,2.0,0.0,14022.0,0.0,1.0,-2.0,17598.0,-33983.0,1147.0999,1126.75246,1097.905135,20.34743999999978,49.19476499999996,2.0,14022.0,-1.0,-16385.0,0.028918379711034243,-0.8808754328611939,,,0.0645
20260112,1241.1568,1214.7654,1248.2057,1205.1335,632781.0,-9302.0,1708644.0,3.0,0.0,21478.0,0.0,1.0,-2.0,10531.0,-28404.0,1179.13856,1139.40531,1109.40173,39.73324999999977,69.73682999999983,3.0,21478.0,-1.0,-17873.0,-0.014700188532841536,-0.9215287369895316,,,
20260113,1194.6427,1244.7989,1244.7989,1191.9821,627150.0,-5631.0,1391447.0,3.0,0.0,21660.0,0.0,1.0,-2.0,6204.0,-40814.0,1198.64698,1148.21034,1119.08464,50.4366399999999,79.56233999999995,3.0,21660.0,-1.0,-34610.0,-0.008978713226500836,-1.546811031159823,,,
20260114,1200.8818,1195.366,1225.4018,1186.3469,622621.0,-4529.0,1339612.0,3.0,0.0,22511.0,0.0,1.0,-2.0,8501.0,-39702.0,1205.483,1160.11035,1127.02834,45.37265000000002,78.45465999999988,3.0,22511.0,-1.0,-31201.0,-0.007274088088901595,-1.7626855172968654,,,
20260115,1192.352,1205.4657,1210.5478,1172.7243,627124.0,4503.0,1080584.0,3.0,0.0,22690.0,0.0,1.0,-2.0,4989.0,-48040.0,1205.57536,1167.81557,1134.091945,37.75978999999984,71.48341500000015,3.0,22690.0,-1.0,-43051.0,0.0071803981349780905,-1.5591846873515114,,,
20260116,1176.9917,1192.5911,1207.7216,1169.3461,618400.0,-8724.0,1155899.0,3.0,0.0,25673.0,0.0,1.0,-2.0,7578.0,-51424.0,1201.205,1174.15245,1140.603585,27.05255000000011,60.60141499999986,3.0,25673.0,-1.0,-43846.0,-0.014107373868046572,-1.3837331623388385,,,0.0806
20260119,1181.1523,1177.5286,1203.835,1168.8549,629378.0,10978.0,1066709.0,3.0,0.0,24597.0,0.0,1.0,-2.0,9779.0,-47929.0,1189.2041,1184.17133,1144.185855,5.032770000000028,45.01824499999998,3.0,24597.0,-1.0,-38150.0,0.017442617949785345,-2.558407194452533,,,
20260120,1131.654,1182.9344,1182.9344,1131.1693,665204.0,35826.0,1162078.0,3.0,0.0,28469.0,0.0,1.0,-2.0,1546.0,-55143.0,1176.60636,1187.62667,1146.157955,-11.02030999999988,30.44840500000032,3.0,28469.0,-1.0,-53597.0,0.05385716261477682,-2.647109576243848,,,
20260121,1136.5787,1134.2248,1138.385,1114.1411,649980.0,-15224.0,923836.0,3.0,0.0,25153.0,0.0,1.0,-3.0,0.0,-45963.0,1163.74574,1184.61437,1147.983635,-20.86863000000017,15.76210499999979,3.0,25153.0,-2.0,-45963.0,-0.023422259146435274,-2.6676918094700266,,,
20260122,1138.7335,1138.1869,1142.1739,1122.2871,657799.0,7819.0,776594.0,3.0,0.0,25644.0,0.0,1.0,-2.0,0.0,-41553.0,1153.02204,1179.2987,1149.15638,-26.27665999999977,3.865660000000162,3.0,25644.0,-1.0,-41553.0,0.011886609739449284,-2.6582931701570303,,,
20260123,1164.7717,1140.0032,1177.8928,1131.7669,637217.0,-20582.0,1159462.0,3.0,0.0,23416.0,0.0,1.0,-2.0,6195.0,-48045.0,1150.57804,1175.89152,1151.32199,-25.31348000000025,-0.7439500000000407,3.0,23416.0,-1.0,-41850.0,-0.032299828786739836,-2.7614229881432517,,,0.1774
20260126,1167.6212,1163.0918,1174.6117,1146.9278,628613.0,-8604.0,943563.0,3.0,0.0,21226.0,0.0,1.0,-2.0,292.0,-43683.0,1147.87182,1168.53796,1153.971635,-20.66614000000027,-6.099815000000262,3.0,21226.0,-1.0,-43391.0,-0.013687276591479973,-2.653234783128021,,,
20260127,1125.2533,1169.0727,1170.2631,1118.7834,650769.0,22156.0,890817.0,3.0,0.0,24035.0,0.0,0.0,-3.0,0.0,-57930.0,1146.59168,1161.59902,1154.90468,-15.00734000000011,-8.313000000000102,3.0,24035.0,-3.0,-57930.0,0.03404587495716606,-2.8066675010311317,,,
20260128,1144.188,1125.4743,1145.9304,1116.921,639608.0,-11161.0,764556.0,3.0,0.0,22050.0,0.0,1.0,-2.0,0.0,-56837.0,1148.11354,1155.92964,1158.019995,-7.816100000000233,-9.906455000000278,3.0,22050.0,-1.0,-56837.0,-0.0174497504721642,-2.776336444222453,,,
20260129,1174.3878,1142.0707,1174.7688,1132.4089,617648.0,-21960.0,879646.0,3.0,0.0,18219.0,-773.0,1.0,-2.0,2054.0,-40075.0,1155.2444,1154.13322,1160.974395,1.111179999999877,-5.729994999999917,3.0,17446.0,-1.0,-38021.0,-0.03555423153640909,-2.8053226919170187,,,
20260130,1165.5127,1178.9591,1213.5193,1144.6819,591197.0,-26451.0,1412993.0,3.0,0.0,17940.0,0.0,1.0,-2.0,4482.0,-43537.0,1155.3926,1152.98532,1163.568885,2.407279999999901,-8.176285000000235,3.0,17940.0,-1.0,-39055.0,-0.04474143136720924,-2.690798971722284,,,0.4677
20260202,1153.8159,1165.5781,1206.4128,1147.3217,573966.0,-17231.0,1449808.0,3.0,0.0,18587.0,0.0,1.0,-2.0,4484.0,-47011.0,1152.63154,1150.25168,1167.211505,2.379860000000235,-14.5799649999999,3.0,18587.0,-1.0,-42527.0,-0.030020942007017836,-2.5012475515622823,,,
20260203,1178.2212,1166.3108,1198.5149,1155.9029,578377.0,4411.0,1207944.0,3.0,0.0,20081.0,0.0,1.0,-2.0,6076.0,-52562.0,1163.22512,1154.9084,1171.267535,8.31672000000026,-8.042415000000119,3.0,20081.0,-1.0,-46486.0,0.0076265135024387205,-2.707182115830095,,,
20260204,1218.4303,1185.2652,1243.1591,1173.3356,676163.0,97786.0,1731170.0,3.0,0.0,22428.0,0.0,1.0,-2.0,14380.0,-44872.0,1178.07358,1163.09356,1173.853965,14.98001999999997,4.219614999999976,3.0,22428.0,-1.0,-30492.0,0.14461897501046345,-2.929265346963404,,,
20260205,1183.0523,1209.9305,1217.2384,1173.7251,647953.0,-28210.0,1271328.0,3.0,0.0,25692.0,0.0,0.0,-2.0,0.0,-53172.0,1179.80648,1167.52544,1173.41207,12.28103999999985,6.394410000000107,3.0,25692.0,-2.0,-53172.0,-0.04353710840138096,-2.731425437811986,,,
20260206,1150.9521,1177.2986,1180.6329,1148.0678,636196.0,-11757.0,997778.0,3.0,0.0,28565.0,0.0,1.0,-3.0,0.0,-56915.0,1176.89436,1166.14348,1171.0175,10.75088000000005,5.876860000000079,3.0,28565.0,-2.0,-56915.0,-0.01848015391483128,-2.754400743381377,,,0.6613
20260209,1158.9376,1150.7612,1161.1768,1137.3046,629625.0,-6571.0,844270.0,3.0,0.0,20619.0,0.0,1.0,-2.0,1237.0,-47479.0,1177.9187,1165.27512,1166.90654,12.64357999999993,11.01215999999999,3.0,20619.0,-1.0,-46242.0,-0.010436370855668056,-2.91497978215326,,,
20260210,1131.3624,1159.9402,1159.9402,1130.1429,661886.0,32261.0,752446.0,3.0,0.0,23664.0,0.0,0.0,-3.0,0.0,-55232.0,1168.54694,1165.88603,1163.742525,2.660909999999831,4.804414999999835,3.0,23664.0,-3.0,-55232.0,0.048741021867814094,-3.0359112651590743,,,
20260211,1136.6963,1130.7515,1147.8073,1128.6071,642666.0,-19220.0,576358.0,3.0,0.0,22342.0,0.0,0.0,-3.0,0.0,-52614.0,1152.20014,1165.13686,1160.53325,-12.93671999999992,-8.333109999999806,3.0,22342.0,-3.0,-52614.0,-0.029906670027666005,-3.074688537735727,,,
20260212,1133.9113,1139.8388,1146.5594,1126.3766,620021.0,-22645.0,565515.0,3.0,0.0,25668.0,0.0,0.0,-3.0,0.0,-52848.0,1142.37194,1161.08921,1157.611215,-18.71726999999987,-15.23927500000013,3.0,25668.0,-3.0,-52848.0,-0.036522956480506304,-3.050393842146802,,,
20260213,1136.6252,1136.1265,1143.2624,1126.3738,561293.0,-58728.0,490364.0,3.0,0.0,19995.0,0.0,0.0,-2.0,0.0,-47756.0,1139.50656,1158.20046,1155.59289,-18.69389999999999,-16.08632999999986,3.0,19995.0,-2.0,-47756.0,-0.10462984573119564,-2.575519593211088,,,0.7419
20260224,1117.4287,1142.4474,1149.4938,1097.4403,618682.0,57389.0,644594.0,3.0,0.0,21809.0,0.0,1.0,-1.0,643.0,-50997.0,1131.20478,1154.56174,1152.40671,-23.35696000000007,-21.20192999999995,3.0,21809.0,0.0,-50354.0,0.09276009323044795,-2.925761913778122,,,
20260225,1141.766,1118.8475,1148.4583,1116.966,648703.0,30021.0,779235.0,3.0,0.0,20654.0,0.0,1.0,-2.0,5058.0,-50093.0,1133.2855,1150.91622,1152.91231,-17.63072000000011,-19.62680999999998,3.0,20654.0,-1.0,-45035.0,0.046278497247584795,-2.828107472648012,,,
20260226,1107.4345,1140.9709,1140.9709,1100.37,723923.0,75220.0,779585.0,3.0,0.0,21059.0,0.0,0.0,-3.0,0.0,-75452.0,1127.43314,1139.81664,1151.4551,-12.38349999999991,-24.02195999999981,3.0,21059.0,-3.0,-75452.0,0.10390607840889156,-3.0245925125740167,,,
20260227,1113.355,1104.875,1113.8847,1087.7026,719290.0,-4633.0,799650.0,3.0,0.0,26608.0,0.0,0.0,-2.0,0.0,-67165.0,1123.32188,1132.84691,1150.186175,-9.525029999999788,-26.86429500000008,3.0,26608.0,-2.0,-67165.0,-0.006441073836700079,-3.3153435904439483,,,0.7258
20260302,1116.2117,1114.4611,1119.3811,1085.4429,720125.0,835.0,978771.0,3.0,0.0,24178.0,0.0,1.0,-2.0,710.0,-60017.0,1119.23918,1129.37287,1147.758175,-10.13369000000012,-28.51899500000013,3.0,24178.0,-1.0,-59307.0,0.0011595209165075509,-3.3015682699949034,,,
20260303,1149.6665,1116.1959,1150.6109,1096.9211,686356.0,-33769.0,1283119.0,3.0,0.0,20882.0,0.0,1.0,-2.0,4868.0,-44675.0,1125.68674,1128.44576,1146.86044,-2.759020000000191,-21.17370000000005,3.0,20882.0,-1.0,-39807.0,-0.04920041494501396,-3.4539210530853293,,,
20260304,1122.614,1151.2834,1155.1521,1112.2763,687949.0,1593.0,1104783.0,3.0,0.0,25651.0,0.0,0.0,-3.0,0.0,-55739.0,1121.85634,1127.57092,1146.728475,-5.714579999999842,-24.87213499999984,3.0,25651.0,-3.0,-55739.0,0.0023155786257411525,-3.3198340212479085,,,
20260305,1129.5389,1120.3159,1143.542,1109.3936,668639.0,-19310.0,1072179.0,3.0,0.0,24537.0,0.0,1.0,-2.0,2670.0,-52905.0,1126.27722,1126.85518,1145.99602,-0.5779600000000755,-19.7188000000001,3.0,24537.0,-1.0,-50235.0,-0.028879559822265827,-3.6811310330228624,,,
20260306,1147.7099,1129.3913,1149.7428,1113.1787,682268.0,13629.0,957395.0,3.0,0.0,22974.0,0.0,1.0,-2.0,7864.0,-45036.0,1133.1482,1128.23504,1144.662125,4.913160000000062,-11.51392499999997,3.0,22974.0,-1.0,-37172.0,0.01997602115297801,-3.763971480003714,,,0.6452
20260309,1192.7572,1157.4249,1225.7524,1157.4249,602861.0,-79407.0,1595211.0,3.0,0.0,22514.0,0.0,1.0,-2.0,13923.0,-41739.0,1148.4573,1133.84824,1146.02435,14.60906,2.432949999999892,3.0,22514.0,-1.0,-27816.0,-0.13171692977319813,-4.215977987420832,,,
20260310,1150.2491,1189.4463,1197.6431,1137.6331,609103.0,6242.0,1157534.0,4.0,0.0,31247.0,0.0,1.0,-2.0,2147.0,-50550.0,1148.57382,1137.13028,1145.84601,11.44354000000021,2.72781000000009,4.0,31247.0,-1.0,-48403.0,0.010247856273897847,-3.831968104925517,,,
20260311,1173.8714,1149.9121,1175.532,1141.4347,594461.0,-14642.0,758252.0,3.0,-1.0,26640.0,0.0,1.0,-2.0,11468.0,-46496.0,1158.8253,1140.34082,1145.62852,18.48448000000008,13.19677999999999,2.0,26640.0,-1.0,-35028.0,-0.0246307158922116,-3.6333287489250647,,,
20260312,1183.2134,1177.1528,1212.861,1171.817,582632.0,-11829.0,1137362.0,3.0,0.0,18404.0,0.0,1.0,-2.0,13128.0,-37814.0,1169.5602,1147.91871,1143.867675,21.64148999999998,25.69252500000016,3.0,18404.0,-1.0,-24686.0,-0.020302695354872374,-3.5716339502562486,,,
20260313,1206.9035,1192.9935,1225.1226,1186.5392,600420.0,17788.0,1144370.0,3.0,0.0,20295.0,0.0,1.0,-2.0,14478.0,-31730.0,1181.39892,1157.27356,1145.060235,24.12536,36.33868499999994,3.0,20295.0,-1.0,-17252.0,0.029625928516704973,-3.666494900431765,,,0.7419
20260316,1210.5795,1200.5459,1232.2314,1188.7618,594023.0,-6397.0,1020606.0,3.0,0.0,21317.0,0.0,1.0,-2.0,11010.0,-41573.0,1184.96338,1166.71034,1148.041605,18.25303999999983,36.9217749999998,3.0,21317.0,-1.0,-30563.0,-0.010768943290074627,-2.8277254289395373,,,
20260317,1207.3303,1201.8202,1214.3836,1185.6033,586725.0,-7298.0,777994.0,3.0,0.0,27176.0,0.0,1.0,-2.0,9626.0,-40491.0,1196.37962,1172.47672,1150.46124,23.90290000000005,45.91838000000007,3.0,27176.0,-1.0,-30865.0,-0.01243853594102859,-3.151534574148261,,,
20260318,1189.6672,1206.9853,1225.2918,1184.0634,590073.0,3348.0,978769.0,3.0,0.0,28328.0,0.0,1.0,-2.0,1110.0,-47395.0,1199.53878,1179.18204,1153.37648,20.35673999999995,46.16230000000019,3.0,28328.0,-1.0,-46285.0,0.005673874249457271,-3.060638608378229,,,
20260319,1196.998,1202.9321,1218.1225,1182.3286,588524.0,-1549.0,972392.0,3.0,0.0,22438.0,0.0,1.0,-2.0,3638.0,-43380.0,1202.2957,1185.92795,1156.391565,16.36775000000011,45.90413500000022,3.0,22438.0,-1.0,-39742.0,-0.0026320082103703504,-3.0361126792372186,,,
20260320,1211.9011,1194.4896,1216.8802,1185.0282,591796.0,3272.0,883682.0,3.0,0.0,21930.0,0.0,1.0,-2.0,10245.0,-39566.0,1203.29522,1192.34707,1160.291055,10.94814999999994,43.00416499999983,3.0,21930.0,-1.0,-29321.0,0.005528932267200184,-2.974025961127392,,,0.629
20260323,1324.5493,1216.1265,1324.5872,1211.8827,689032.0,97236.0,2041831.0,3.0,0.0,10873.0,0.0,1.0,-2.0,20751.0,-32081.0,1226.08918,1205.52628,1169.68726,20.56290000000013,56.40192000000002,3.0,10873.0,-1.0,-11330.0,0.14111971577517446,-2.778281314262199,,,
20260324,1294.3054,1263.2782,1332.6716,1263.2782,648437.0,-40595.0,1888236.0,3.0,0.0,25734.0,0.0,1.0,-2.0,11990.0,-40185.0,1243.4842,1219.93191,1178.531095,23.55229000000008,64.95310500000005,3.0,25734.0,-1.0,-28195.0,-0.0626043856226588,-3.0087217102501658,,,
