,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250825,2164.8585,2183.5499,2187.3535,2161.6683,1728281.0,14937.0,798188.0,3.0,0.0,50107.0,0.0,1.0,-2.0,145873.0,-121055.0,2178.12474,2197.84146,2220.716025,-19.7167199999999,-42.59128499999952,3.0,50107.0,-1.0,24818.0,0.008642691784495693,-0.4619747016131253,0.106,0.8385744234800838
20250826,2169.0662,2164.8899,2174.3414,2162.4064,1717407.0,-10874.0,516224.0,3.0,0.0,56884.0,0.0,1.0,-2.0,144597.0,-116469.0,2175.19052,2192.45969,2215.826735,-17.26917000000003,-40.63621499999999,3.0,56884.0,-1.0,28128.0,-0.006331638336166092,-0.3982440795579575,0.1019,0.7526205450733754
20250827,2174.9026,2169.2741,2178.2351,2162.6988,1711168.0,-6239.0,564984.0,3.0,0.0,56796.0,0.0,1.0,-2.0,139625.0,-91160.0,2173.82826,2186.49462,2210.957365,-12.66636000000017,-37.12910499999998,3.0,56796.0,-1.0,48465.0,-0.0036460476119235517,-0.2736078445699896,0.1013,0.7400419287211741
20250828,2191.7267,2176.4392,2193.9058,2176.4392,1673432.0,-37736.0,976314.0,3.0,0.0,67771.0,0.0,1.0,-2.0,133704.0,-79434.0,2176.79972,2183.28498,2207.809175,-6.485259999999926,-31.00945499999989,3.0,67771.0,-1.0,54270.0,-0.02255006477705697,-0.1550898156314559,0.108,0.8805031446540881
20250829,2193.5452,2194.5373,2199.0865,2183.9717,1653542.0,-19890.0,709596.0,3.0,0.0,67504.0,0.0,1.0,-2.0,120893.0,-73453.0,2178.81984,2181.68553,2204.541365,-2.865689999999631,-25.72152499999993,3.0,67504.0,-1.0,47440.0,-0.012028723794134047,-0.21564416385098,0.1066,0.8511530398322852
20250901,2196.1808,2195.1717,2198.4698,2186.9326,1655138.0,1596.0,539417.0,3.0,0.0,69167.0,0.0,1.0,-2.0,118611.0,-72733.0,2185.0843,2181.60452,2201.77089,3.479780000000119,-16.68659000000025,3.0,69167.0,-1.0,45878.0,0.0009642700487814309,-0.0761486223738951,0.1067,0.8532494758909854
20250902,2200.7129,2197.526,2215.6726,2196.1165,1599867.0,-55271.0,861963.0,3.0,0.0,65101.0,0.0,1.0,-2.0,110790.0,-67940.0,2191.41364,2183.30208,2200.561805,8.111560000000281,-9.148165000000063,3.0,65101.0,-1.0,42850.0,-0.034547246739885254,0.0380846808829608,0.1027,0.8101545253863135
20250903,2195.7501,2201.337,2207.0376,2193.2432,1601790.0,1923.0,570982.0,3.0,0.0,59044.0,0.0,1.0,-2.0,119988.0,-73644.0,2195.58314,2184.7057,2198.83839,10.87743999999975,-3.25525000000016,3.0,59044.0,-1.0,46344.0,0.001200531904931358,-0.0148106593896987,0.1031,0.8189845474613686
20250904,2211.4968,2194.6107,2212.8871,2194.2793,1574269.0,-27521.0,583365.0,3.0,0.0,53598.0,0.0,1.0,-2.0,113403.0,-68034.0,2199.53716,2188.16844,2197.764465,11.36871999999994,1.772695000000112,3.0,53598.0,-1.0,45369.0,-0.017481764552309674,0.3185921822994296,0.0943,0.6247240618101545
20250905,2223.0415,2213.17,2228.2786,2212.0266,1592910.0,18641.0,809369.0,2.0,0.0,40552.0,0.0,1.0,-2.0,116313.0,-44057.0,2205.43642,2192.12813,2197.920255,13.30828999999994,7.516165000000001,2.0,40552.0,-1.0,72256.0,0.011702481621686096,0.2090833687231463,0.092,0.5739514348785871
20250908,2226.0939,2225.442,2229.4013,2217.6595,1595165.0,2255.0,649553.0,2.0,-1.0,35670.0,0.0,1.0,-2.0,114153.0,-57922.0,2211.41904,2198.25167,2198.046565,13.16736999999966,13.37247500000012,1.0,35670.0,-1.0,56231.0,0.0014136468641175052,-0.1676370417259494,0.0932,0.6004415011037529
20250909,2211.3457,2228.5573,2230.3586,2204.761,1587685.0,-7480.0,880615.0,1.0,-1.0,31013.0,-7032.0,1.0,-2.0,115995.0,-72752.0,2213.5456,2202.47962,2197.469655,11.06598000000031,16.0759450000005,0.0,23981.0,-1.0,43243.0,-0.004711261994665188,0.1853555076053926,0.0931,0.5248041775456921
20250910,2194.0922,2212.3983,2212.3983,2190.1914,1569979.0,-17706.0,773348.0,2.0,-1.0,35311.0,-1202.0,1.0,-2.0,116539.0,-83238.0,2213.21402,2204.39858,2195.4466,8.815439999999853,17.76741999999967,1.0,34109.0,-1.0,33301.0,-0.011277857856697446,0.2405833392887341,0.0959,0.5979112271540471
20250911,2197.2318,2195.0978,2200.3231,2191.6153,1581526.0,11547.0,521151.0,3.0,-1.0,43964.0,-1777.0,1.0,-2.0,118958.0,-89433.0,2210.36102,2204.94909,2194.117035,5.411930000000211,16.24398500000007,2.0,42187.0,-1.0,29525.0,0.007301176205765824,0.3754656430551384,0.0899,0.44125326370757173
20250912,2193.6679,2198.4844,2200.9594,2191.3509,1587747.0,6221.0,423203.0,3.0,-1.0,42780.0,-2258.0,1.0,-2.0,118289.0,-92257.0,2204.4863,2204.96136,2193.323445,-0.4750600000006671,11.16285499999958,2.0,40522.0,-1.0,26032.0,0.0039181305333910255,0.0106989913517879,0.088,0.39164490861618795
20250915,2169.2328,2192.3194,2193.231,2167.4756,1571161.0,-16586.0,843482.0,3.0,-1.0,50417.0,0.0,1.0,-2.0,121363.0,-116100.0,2193.11408,2202.26656,2191.93554,-9.152479999999741,1.178540000000339,2.0,50417.0,-1.0,5263.0,-0.010556524760988848,-0.8043741622785398,0.0925,0.5091383812010445
20250916,2167.8635,2169.1224,2177.5107,2166.8077,1573978.0,2817.0,615634.0,3.0,-1.0,43192.0,0.0,1.0,-2.0,120967.0,-108638.0,2184.41764,2198.98162,2191.14185,-14.5639799999999,-6.724209999999857,2.0,43192.0,-1.0,12329.0,0.0017897327662775464,-0.8225992298033663,0.0967,0.618798955613577
20250917,2165.1398,2167.1692,2173.034,2161.4208,1564857.0,-9121.0,597800.0,3.0,-1.0,45250.0,0.0,1.0,-2.0,117993.0,-103139.0,2178.62716,2195.92059,2190.313145,-17.29342999999972,-11.68598500000007,2.0,45250.0,-1.0,14854.0,-0.005828647601665839,-0.8509881935797757,0.0959,0.5979112271540471
20250918,2177.4245,2167.8504,2177.7254,2167.0129,1578077.0,13220.0,602829.0,3.0,0.0,43185.0,0.0,1.0,-2.0,113783.0,-80861.0,2174.6657,2192.51336,2190.3409,-17.84765999999991,-15.67520000000013,3.0,43185.0,-1.0,32922.0,0.00837728450512871,-0.7119601778239196,0.0991,0.6814621409921671
20250919,2169.9569,2177.9405,2179.4699,2168.1578,1593809.0,15732.0,468931.0,3.0,-1.0,38585.0,0.0,1.0,-2.0,116826.0,-72615.0,2169.9235,2187.2049,2189.666515,-17.28139999999985,-19.74301500000001,2.0,38585.0,-1.0,44211.0,0.009870693414330074,-0.7773757985312473,0.1012,0.7362924281984334
20250922,2149.5332,2170.3697,2176.0406,2148.7356,1623618.0,29809.0,903155.0,3.0,0.0,41622.0,0.0,1.0,-2.0,120173.0,-113863.0,2165.98358,2179.54883,2188.90025,-13.56525000000011,-22.91667000000052,3.0,41622.0,-1.0,6310.0,0.018359614145691906,-0.8487847681836684,0.1079,0.9112271540469974
20250923,2153.9481,2147.7495,2160.5461,2140.0749,1613378.0,-10240.0,865373.0,3.0,0.0,50114.0,0.0,1.0,-2.0,122025.0,-87032.0,2163.2005,2173.80907,2188.144345,-10.60857000000033,-24.94384499999978,3.0,50114.0,-1.0,34993.0,-0.006346931717179731,-0.7195307997291717,0.1108,0.9869451697127937
20250924,2156.7286,2157.0728,2157.9098,2148.5646,1621692.0,8314.0,579498.0,3.0,0.0,47888.0,0.0,1.0,-2.0,121225.0,-85696.0,2161.51826,2170.07271,2187.235645,-8.554450000000088,-25.71738499999992,3.0,47888.0,-1.0,35529.0,0.005126744165969864,-0.6012394463512547,0.1038,0.8041775456919062
20250925,2155.0287,2158.5222,2166.1649,2151.9849,1636599.0,14907.0,644418.0,3.0,0.0,48442.0,0.0,1.0,-2.0,123352.0,-96823.0,2157.0391,2165.8524,2185.400745,-8.813300000000254,-28.36164499999995,3.0,48442.0,-1.0,26529.0,0.00910852322407627,-0.5650872664006212,0.1048,0.8302872062663188
20250926,2164.1391,2152.6426,2171.8015,2149.6678,1638417.0,1818.0,932183.0,3.0,0.0,47687.0,0.0,1.0,-2.0,116025.0,-97079.0,2155.87554,2162.89952,2183.93044,-7.023979999999938,-28.05490000000009,3.0,47687.0,-1.0,18946.0,0.0011096076273622649,-0.4822864270499355,0.108,0.9138381201044388
20250929,2153.9483,2164.0329,2171.7389,2150.0283,1602165.0,-36252.0,849669.0,3.0,0.0,51128.0,0.0,1.0,-2.0,116533.0,-92684.0,2156.75856,2161.37107,2181.818815,-4.612510000000384,-25.06025499999987,3.0,51128.0,-1.0,23849.0,-0.022626882998942055,-0.6286920922325896,0.1114,1.0
20250930,2145.4381,2151.2403,2154.7764,2137.743,1547650.0,-54515.0,751156.0,3.0,0.0,50532.0,0.0,1.0,-2.0,120746.0,-92798.0,2155.05656,2159.12853,2179.055075,-4.071969999999965,-23.99851499999977,3.0,50532.0,-1.0,27948.0,-0.03522437243562821,-0.7958684654800995,0.1156,1.0
20251009,2141.5094,2130.2464,2146.3341,2129.2739,1579048.0,31398.0,673655.0,3.0,0.0,62424.0,0.0,1.0,-2.0,120435.0,-86840.0,2152.01272,2156.76549,2176.34304,-4.75277000000051,-24.33032000000048,3.0,62424.0,-1.0,33595.0,0.019884132717941445,-0.8345730137601352,0.0949,0.5140845070422536
20251010,2137.0832,2139.9668,2144.7009,2133.865,1610111.0,31063.0,667452.0,3.0,0.0,70438.0,0.0,1.0,-2.0,118555.0,-95301.0,2148.42362,2152.73136,2172.62236,-4.307740000000194,-24.19874000000027,3.0,70438.0,-1.0,23254.0,0.019292458718684614,-0.9745540242835218,0.0996,0.5800524934383201
20251013,2115.8073,2135.5948,2140.0031,2113.5452,1622558.0,12447.0,937395.0,3.0,0.0,69141.0,0.0,1.0,-2.0,121183.0,-112396.0,2138.75726,2147.3164,2167.26065,-8.559139999999843,-28.50339000000031,3.0,69141.0,-1.0,8787.0,0.007671220381644293,-1.2538935826898945,0.1175,1.0
20251014,2123.4344,2113.6996,2128.4066,2105.0174,1651799.0,29241.0,1106043.0,3.0,0.0,70774.0,0.0,1.0,-2.0,126943.0,-122853.0,2132.65448,2144.70652,2162.127675,-12.05204000000049,-29.47319500000049,3.0,70774.0,-1.0,4090.0,0.017702517073808616,-1.3248061537011335,0.1063,0.7200000000000003
20251015,2138.8752,2122.6901,2138.9703,2122.4494,1690377.0,38578.0,843098.0,3.0,0.0,73728.0,0.0,1.0,-2.0,130988.0,-116142.0,2131.3419,2143.19923,2158.50415,-11.85732999999982,-27.16224999999986,3.0,73728.0,-1.0,14846.0,0.022822127844853546,-1.3558374657800765,0.1144,0.9225000000000002
20251016,2151.6705,2139.1719,2151.6705,2138.0662,1670233.0,-20144.0,898287.0,3.0,0.0,68865.0,0.0,1.0,-2.0,127427.0,-115032.0,2133.37412,2142.69342,2156.383065,-9.319300000000112,-23.00894500000004,3.0,68865.0,-1.0,12395.0,-0.012060592743647144,-1.395766460071317,0.0982,0.5175
20251017,2138.6427,2150.8446,2156.4701,2138.2079,1678153.0,7920.0,956485.0,3.0,0.0,63866.0,0.0,1.0,-2.0,124804.0,-105993.0,2133.68602,2141.05482,2153.45361,-7.368799999999737,-19.76758999999947,3.0,63866.0,-1.0,18811.0,0.004719474326834323,-1.3548657565625752,0.1024,0.6225000000000003
20251020,2162.376,2140.8279,2163.4731,2132.8353,1702031.0,23878.0,1069191.0,3.0,0.0,52959.0,0.0,1.0,-2.0,116180.0,-107970.0,2142.99976,2140.87851,2151.889015,2.1212500000006,-8.889255000000048,3.0,52959.0,-1.0,8210.0,0.014029121678747331,-1.5256999860182654,0.1044,0.6725000000000003
20251021,2167.7012,2161.4603,2174.2813,2156.0617,1747520.0,45489.0,899642.0,2.0,0.0,46372.0,0.0,1.0,-2.0,113823.0,-110630.0,2151.85312,2142.2538,2151.812435,9.599320000000262,0.04068499999993946,2.0,46372.0,-1.0,3193.0,0.026030603369346275,-1.5334212427980571,0.1018,0.6075000000000002
20251022,2159.2865,2165.975,2165.975,2146.7598,1744555.0,-2965.0,772739.0,2.0,0.0,44540.0,0.0,1.0,-2.0,114844.0,-119483.0,2155.93538,2143.63864,2151.383585,12.29673999999977,4.551794999999856,2.0,44540.0,-1.0,-4639.0,-0.0016995738168186156,-1.4753731711326448,0.1018,0.6075000000000002
20251023,2165.0607,2157.0667,2168.0012,2148.9943,1789164.0,44609.0,695277.0,3.0,0.0,76321.0,0.0,1.0,-2.0,109882.0,-110124.0,2158.61342,2145.99377,2151.37963,12.61965000000009,7.233789999999772,3.0,76321.0,-1.0,-242.0,0.024932873677315216,-1.446877305085709,0.1001,0.565
20251024,2159.0413,2165.3823,2165.724,2154.8398,1781489.0,-7675.0,510162.0,3.0,0.0,62103.0,0.0,1.0,-2.0,109735.0,-119143.0,2162.69314,2148.18958,2150.46047,14.50356000000056,12.23267000000033,3.0,62103.0,-1.0,-9408.0,-0.004308193876021688,-1.451396582587002,0.0983,0.52
20251027,2140.0605,2160.4048,2160.4048,2138.852,1762405.0,-19084.0,867888.0,3.0,0.0,72350.0,0.0,1.0,-2.0,116692.0,-126331.0,2158.23004,2150.6149,2148.96565,7.615140000000338,9.264389999999821,3.0,72350.0,-1.0,-9639.0,-0.010828385076075022,-1.415011432024646,0.0998,0.5575000000000001
20251028,2152.5784,2140.508,2155.4397,2139.6155,1764464.0,2059.0,710948.0,3.0,0.0,67717.0,0.0,1.0,-2.0,115696.0,-103107.0,2155.20548,2153.5293,2149.11791,1.676179999999931,6.087570000000142,3.0,67717.0,-1.0,12589.0,0.001166926613407811,-1.4080599182155085,0.0991,0.5399999999999999
20251029,2144.9754,2151.4223,2152.5874,2144.3167,1774686.0,10222.0,539796.0,3.0,0.0,71734.0,0.0,1.0,-2.0,115199.0,-100028.0,2152.34326,2154.13932,2148.669275,-1.796060000000125,3.673985000000357,3.0,71734.0,-1.0,15171.0,0.005759892172474455,-1.412843752439818,0.0965,0.47500000000000014
20251030,2139.9723,2145.031,2149.0042,2137.036,1795110.0,20424.0,627148.0,3.0,0.0,73104.0,0.0,1.0,-2.0,115610.0,-114339.0,2147.32558,2152.9695,2147.83146,-5.643920000000435,-0.5058800000006158,3.0,73104.0,-1.0,1271.0,0.011377575747447232,-1.3392567742929988,0.0998,0.5575000000000001
20251031,2157.9742,2139.1501,2158.4614,2137.2669,1772447.0,-22663.0,856414.0,3.0,0.0,65588.0,0.0,1.0,-2.0,117306.0,-97579.0,2147.11216,2154.90265,2147.978735,-7.790490000000318,-0.8665750000000116,3.0,65588.0,-1.0,19727.0,-0.0127862779535862,-1.372829928080791,0.0921,0.3650000000000001
20251103,2170.8494,2155.8234,2172.8201,2153.1161,1763894.0,-8553.0,865954.0,3.0,0.0,61762.0,0.0,2.0,-1.0,123867.0,-77991.0,2153.26994,2155.74999,2148.31425,-2.480050000000574,4.955689999999777,3.0,61762.0,1.0,45876.0,-0.0048489308314445196,-1.2348645169895336,0.0845,0.17500000000000018
20251104,2162.037,2169.5432,2172.4776,2160.765,1776030.0,12136.0,513978.0,3.0,0.0,63014.0,0.0,2.0,-1.0,133275.0,-95797.0,2155.16166,2155.18357,2148.718685,-0.02191000000038912,6.442974999999478,3.0,63014.0,1.0,37478.0,0.006833217907355168,-1.238891116710421,0.0832,0.14249999999999993
20251105,2161.9104,2162.2597,2169.7392,2159.6339,1787273.0,11243.0,505730.0,3.0,0.0,64018.0,0.0,2.0,-1.0,135786.0,-113609.0,2158.54866,2155.44596,2149.5423,3.102699999999913,9.006359999999859,3.0,64018.0,1.0,22177.0,0.006290589070612044,-1.3140969490859082,0.0873,0.2450000000000001
20251106,2179.57,2161.7991,2180.7704,2156.6583,1820999.0,33726.0,763976.0,3.0,0.0,68246.0,0.0,2.0,-1.0,126975.0,-108231.0,2166.4682,2156.89689,2151.44533,9.571310000000267,15.02287000000024,3.0,68246.0,1.0,18744.0,0.018520603251292286,-1.1176879779360067,0.0837,0.15499999999999994
20251107,2174.8993,2178.0407,2183.4108,2171.5914,1835673.0,14674.0,595303.0,2.0,0.0,54050.0,0.0,2.0,-1.0,137882.0,-121182.0,2169.85322,2158.48269,2153.336135,11.37053000000014,16.51708499999995,2.0,54050.0,1.0,16700.0,0.00799379845974746,-1.1758147798599905,0.0862,0.21750000000000003
20251110,2189.0492,2174.3643,2189.9283,2171.8081,1835185.0,-488.0,718796.0,2.0,0.0,53563.0,0.0,2.0,-1.0,140742.0,-112537.0,2173.49318,2163.38156,2156.99823,10.11162000000013,16.49495000000024,2.0,53563.0,1.0,28205.0,-0.0002659132458035566,-0.9832538511675184,0.081,0.08750000000000009
20251111,2200.5548,2191.0878,2204.028,2190.582,1841652.0,6467.0,898000.0,2.0,0.0,50649.0,0.0,2.0,-1.0,136605.0,-96474.0,2181.19674,2168.1792,2160.85425,13.01754000000074,20.34249000000045,2.0,50649.0,1.0,40131.0,0.003511521177725216,-0.8508396035523249,0.0766,0.0
20251112,2199.0256,2201.5544,2204.5815,2195.8291,1867609.0,25957.0,618072.0,2.0,0.0,49402.0,0.0,2.0,-1.0,147177.0,-99911.0,2188.61978,2173.58422,2163.86177,15.03556000000026,24.75801000000001,2.0,49402.0,1.0,47266.0,0.013898519443845044,-0.9793135456220928,0.0768,0.004889975550122051
20251113,2206.1959,2199.8485,2209.0785,2196.0575,1882211.0,14602.0,751516.0,2.0,0.0,45861.0,0.0,2.0,-1.0,136709.0,-78020.0,2193.94496,2180.20658,2166.58804,13.73837999999978,27.35692000000017,2.0,45861.0,1.0,58689.0,0.007757897493957904,-0.8498075558318748,0.0777,0.026894865525672468
20251114,2205.8276,2208.7748,2210.3042,2196.1406,1885253.0,3042.0,594671.0,2.0,0.0,46180.0,0.0,2.0,-1.0,132925.0,-75041.0,2200.13062,2184.99192,2169.947285,15.13869999999997,30.18333499999972,2.0,46180.0,1.0,57884.0,0.001613576533229227,-0.704595724609976,0.0769,0.0073349633251832465
20251117,2201.2944,2209.1562,2209.1562,2192.3135,1862050.0,-23203.0,710913.0,2.0,0.0,49379.0,0.0,2.0,-1.0,139485.0,-75937.0,2202.57966,2188.03642,2171.893205,14.54324000000042,30.68645500000048,2.0,49379.0,1.0,63548.0,-0.01246099728793534,-0.5682371611763537,0.0824,0.14180929095354525
20251118,2191.6309,2201.8778,2205.4009,2188.2135,1881169.0,19119.0,651647.0,2.0,0.0,52828.0,0.0,2.0,-1.0,131756.0,-98469.0,2200.79488,2190.99581,2173.08969,9.799070000000029,27.70519000000058,2.0,52828.0,1.0,33287.0,0.010163361186581323,-0.6190985045593957,0.089,0.30317848410757936
20251119,2196.8912,2189.549,2200.2807,2188.6396,1903262.0,22093.0,557799.0,2.0,0.0,52747.0,0.0,2.0,-1.0,129949.0,-82007.0,2200.368,2194.49389,2174.969925,5.874110000000201,25.39807500000006,2.0,52747.0,1.0,47942.0,0.011607965692584626,-0.5556463278473794,0.0856,0.22004889975550113
20251120,2190.4204,2194.4147,2200.2329,2188.3829,1911047.0,7785.0,537830.0,2.0,0.0,51686.0,0.0,2.0,-1.0,122233.0,-68337.0,2197.2129,2195.57893,2176.23791,1.633969999999863,20.97499000000016,2.0,51686.0,1.0,53896.0,0.0040736831694877206,-0.5921870108365604,0.0834,0.16625916870415652
20251121,2211.2371,2190.2855,2219.5643,2186.1693,1968956.0,57909.0,1136995.0,2.0,0.0,57481.0,0.0,2.0,-1.0,127596.0,-38152.0,2198.2948,2199.21271,2178.8477,-0.9179100000001199,19.44710000000032,2.0,57481.0,1.0,89444.0,0.02941101781858,-0.4240676478171675,0.0871,0.25672371638141805
20251124,2228.9295,2211.0422,2229.4127,2208.1756,2029435.0,60479.0,1144053.0,2.0,0.0,58561.0,0.0,2.0,-1.0,127770.0,-49754.0,2203.82182,2203.20074,2183.29115,0.6210800000003474,20.5306700000001,2.0,58561.0,1.0,78016.0,0.029800905178042163,-0.2430724810462275,0.0991,0.550122249388753
20251125,2242.6536,2231.0833,2243.4768,2227.2157,2127665.0,98230.0,1159604.0,2.0,0.0,54129.0,0.0,2.0,-1.0,116242.0,-59214.0,2214.02636,2207.41062,2187.79491,6.615739999999732,26.23144999999977,2.0,54129.0,1.0,57028.0,0.04616798227164521,0.0376724446339375,0.1142,0.9193154034229829
20251126,2244.2313,2242.7653,2253.2527,2236.5792,2179797.0,52132.0,1545874.0,2.0,0.0,54967.0,0.0,2.0,-1.0,135301.0,-59156.0,2223.49438,2211.93119,2192.757705,11.56318999999985,30.7366750000001,2.0,54967.0,1.0,76145.0,0.023915988507186677,0.0012862055348333,0.1178,1.0
20251127,2253.323,2246.5299,2257.8115,2241.4789,2198297.0,18500.0,1053902.0,2.0,0.0,49375.0,0.0,2.0,-1.0,138195.0,-56001.0,2236.0749,2216.6439,2198.42524,19.43100000000004,37.64966000000049,2.0,49375.0,1.0,82194.0,0.008415605352688923,-0.0162215374657188,0.1122,0.8640776699029125
20251128,2251.4088,2249.2301,2260.4628,2242.0522,2208226.0,9929.0,924941.0,2.0,0.0,48452.0,0.0,2.0,-1.0,131538.0,-58517.0,2244.10924,2221.20202,2203.09697,22.90722000000005,41.01227000000017,2.0,48452.0,1.0,73021.0,0.004496369483920577,0.0629922703059121,0.1053,0.6966019417475728
20251201,2245.2968,2252.461,2257.4874,2235.1893,2235585.0,27359.0,970633.0,2.0,0.0,51472.0,0.0,2.0,-1.0,135998.0,-52491.0,2247.3827,2225.60226,2206.81934,21.78044,40.5633600000001,2.0,51472.0,1.0,83507.0,0.012237960086509795,-0.0086974751924375,0.0935,0.4101941747572815
20251202,2251.1094,2246.972,2258.1715,2242.2505,2237168.0,1583.0,858062.0,2.0,0.0,54646.0,0.0,2.0,-1.0,132629.0,-35526.0,2249.07386,2231.55011,2211.27296,17.52375000000029,37.80090000000018,2.0,54646.0,1.0,97103.0,0.0007075910257969004,-0.0075636234902587,0.1028,0.6359223300970874
20251203,2264.6314,2253.1697,2274.7339,2248.0583,2239857.0,2689.0,1274831.0,2.0,0.0,55745.0,0.0,2.0,-1.0,124296.0,-31235.0,2253.15388,2238.32413,2216.40901,14.82974999999988,36.74486999999999,2.0,55745.0,1.0,93061.0,0.0012005230691066438,0.0705209581669222,0.1046,0.6796116504854368
20251204,2281.1474,2266.1231,2282.3744,2265.4629,2346587.0,106730.0,1232452.0,2.0,-1.0,52693.0,0.0,2.0,-1.0,116040.0,-34941.0,2258.71876,2247.39683,2221.48788,11.32193000000007,37.23088000000052,1.0,52693.0,1.0,81099.0,0.04548307818972831,0.3703401277769229,0.1201,1.0
20251205,2283.0653,2283.8135,2295.3621,2280.8061,2408437.0,61850.0,1306363.0,2.0,-1.0,50408.0,0.0,2.0,-1.0,114269.0,-49786.0,2265.05006,2254.57965,2226.89618,10.4704099999999,38.15387999999984,1.0,50408.0,1.0,64483.0,0.02568055548058762,0.5304851264972252,0.1373,1.0
20251208,2252.562,2281.1269,2281.5266,2249.4661,2354472.0,-53965.0,1567519.0,2.0,-1.0,53687.0,0.0,2.0,-1.0,122181.0,-40262.0,2266.5031,2256.9429,2230.07182,9.560199999999895,36.43127999999979,1.0,53687.0,1.0,81919.0,-0.022920213109351058,0.4179318964873221,0.1094,0.5403624382207577
20251209,2241.8877,2251.5829,2251.6323,2235.2898,2253231.0,-101241.0,1319133.0,2.0,0.0,60241.0,0.0,2.0,-1.0,107286.0,-31319.0,2264.65876,2256.86631,2232.138465,7.792449999999917,32.52029499999981,2.0,60241.0,1.0,75967.0,-0.04493147839702188,0.1596306845908192,0.114,0.6161449752883031
20251210,2247.7498,2238.4529,2248.2306,2229.8018,2209017.0,-44214.0,1225688.0,2.0,-1.0,58967.0,0.0,2.0,-1.0,92365.0,-40485.0,2261.28244,2257.21816,2234.574675,4.064280000000053,26.70776499999965,1.0,58967.0,1.0,51880.0,-0.020015237546836442,0.1795565448753545,0.1111,0.5683690280065898
20251211,2248.6503,2246.2633,2253.3998,2238.2628,2216655.0,7638.0,1044614.0,2.0,0.0,60026.0,0.0,2.0,-1.0,103001.0,-27419.0,2254.78302,2256.75089,2236.697395,-1.967870000000403,18.08562499999971,2.0,60026.0,1.0,75582.0,0.003445732421148081,0.2229678260881439,0.1127,0.5947281713344315
20251212,2246.7008,2247.856,2253.258,2239.3718,2192966.0,-23689.0,795927.0,2.0,0.0,63166.0,0.0,2.0,-1.0,106784.0,-25820.0,2247.51012,2256.28009,2238.741055,-8.76996999999983,8.769064999999955,2.0,63166.0,1.0,80964.0,-0.010802265060197012,0.2139750496917627,0.1147,0.6276771004942339
20251215,2225.9943,2247.6449,2249.8423,2225.87,2163409.0,-29557.0,915668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.19658,2254.34984,2239.97605,-12.15326000000005,2.220529999999599,0.0,0.0,0.0,0.0,-0.013662234001984831,0.0724356633119579,0.0842,0.12520593080724868
20251216,2219.7414,2226.4627,2232.1804,2219.3169,2135151.0,-28258.0,824929.0,2.0,0.0,64105.0,0.0,2.0,-1.0,87942.0,-38445.0,2237.76732,2251.21304,2241.381575,-13.44572000000016,-3.614255000000412,2.0,64105.0,1.0,49497.0,-0.013234661155112683,0.0361148978814591,0.0923,0.25864909390444796
20251217,2222.8486,2220.0254,2229.8645,2217.0248,2106116.0,-29035.0,755890.0,2.0,0.0,62004.0,0.0,2.0,-1.0,93741.0,-21843.0,2232.78708,2247.03476,2242.679445,-14.24767999999995,-9.892365000000154,2.0,62004.0,1.0,71898.0,-0.013786040275084564,0.0106426564486609,0.0907,0.23228995057660626
20251218,2209.5449,2223.3682,2226.4913,2206.8748,2065144.0,-40972.0,781932.0,2.0,0.0,59701.0,0.0,2.0,-1.0,92944.0,-17693.0,2224.966,2239.87451,2243.63567,-14.90851000000021,-18.66967000000022,2.0,59701.0,1.0,75251.0,-0.01983977872729456,-0.0075981004220621,0.0935,0.27841845140032945
20251219,2211.8884,2211.1869,2214.3449,2205.9619,2019987.0,-45157.0,600504.0,2.0,0.0,62170.0,0.0,2.0,-1.0,77674.0,-9264.0,2218.00352,2232.75682,2243.668235,-14.75329999999985,-25.66471500000034,2.0,62170.0,1.0,68410.0,-0.022355094364468683,0.0276469406105828,0.0886,0.19769357495881376
20251222,2211.4843,2212.1729,2224.5872,2209.7515,1975397.0,-44590.0,699072.0,2.0,0.0,53938.0,0.0,2.0,-1.0,87898.0,-29443.0,2215.10152,2228.64905,2242.795975,-13.54752999999982,-27.69445499999983,2.0,53938.0,1.0,58455.0,-0.02257267779590634,0.009977602700403,0.093,0.27018121911037885
20251223,2207.8848,2212.0632,2221.2786,2204.582,1939847.0,-35550.0,740001.0,2.0,0.0,54830.0,0.0,2.0,-1.0,90981.0,-20421.0,2212.7302,2225.24876,2241.057535,-12.51855999999998,-28.32733499999995,2.0,54830.0,1.0,70560.0,-0.01832618758077312,-0.0796812358803453,0.0937,0.2817133443163098
20251224,2215.0166,2207.8351,2216.3919,2203.7417,1914174.0,-25673.0,529445.0,2.0,0.0,52113.0,0.0,2.0,-1.0,94741.0,-17132.0,2211.1638,2221.97544,2239.5968,-10.8116399999999,-28.43300000000045,2.0,52113.0,1.0,77609.0,-0.013412051360012204,0.0012014613935371,0.0956,0.31301482701812194
