,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251031,8774.0449,8854.4341,8861.7649,8748.3367,556435.0,3738.0,475231.0,2.0,-1.0,14507.0,-4813.0,1.0,-2.0,1562.0,-16702.0,8902.12112,9049.4242,9175.284044999999,-147.3030799999997,-273.1629249999987,1.0,9694.0,-1.0,-15140.0,0.006717765776775364,-0.016409637301006,0.1786,0.39774859287054415
20251103,8677.0505,8744.2081,8764.5718,8646.2895,554517.0,-1918.0,635020.0,2.0,-1.0,15184.0,-8172.0,0.0,-3.0,0.0,-21617.0,8819.49764,8986.27435,9149.24302,-166.7767100000001,-329.7453800000003,1.0,7012.0,-3.0,-21617.0,-0.0034588660041080794,0.0120665533523879,0.177,0.367729831144465
20251104,8635.5367,8636.9587,8746.8991,8607.2652,581959.0,27442.0,639921.0,2.0,-1.0,16361.0,-6752.0,0.0,-3.0,0.0,-20160.0,8754.66112,8921.146690000001,9121.145365,-166.4855700000007,-366.4842449999996,1.0,9609.0,-3.0,-20160.0,0.04715452463146029,-0.1284925807385023,0.1735,0.30206378986866755
20251105,8617.3526,8606.4151,8691.1061,8590.2025,608144.0,26185.0,637147.0,2.0,-1.0,21997.0,-9110.0,1.0,-3.0,0.0,-18809.0,8708.04114,8867.49625,9092.74781,-159.4551100000008,-384.7066700000014,1.0,12887.0,-2.0,-18809.0,0.043057236444000106,-0.1848570335116605,0.1736,0.30393996247654775
20251106,8747.0961,8609.9908,8768.0045,8590.2787,605905.0,-2239.0,718649.0,2.0,-1.0,15157.0,-9123.0,0.0,-3.0,0.0,-19842.0,8690.21616,8830.00108,9053.874964999999,-139.7849200000001,-363.6588049999991,1.0,6034.0,-3.0,-19842.0,-0.0036952987679586733,-0.246442909718615,0.1652,0.14634146341463422
20251107,8677.6411,8764.7441,8766.6872,8640.4563,606122.0,217.0,569252.0,2.0,-1.0,14987.0,-9368.0,0.0,-3.0,0.0,-23261.0,8670.9354,8786.528260000001,9017.97283,-115.5928600000007,-347.0374300000003,1.0,5619.0,-3.0,-23261.0,0.00035801373320882597,-0.07267801655777,0.1655,0.15196998123827388
20251110,8717.3657,8673.0872,8764.8012,8636.6362,625962.0,19840.0,613160.0,1.0,-2.0,11743.0,-10942.0,0.0,-3.0,0.0,-27738.0,8678.998440000001,8749.24804,8987.49345,-70.24959999999919,-308.4950099999987,-1.0,801.0,-3.0,-27738.0,0.03169521472549452,-0.1551232839355563,0.162,0.08630393996247644
20251111,8791.388,8724.936,8860.9258,8705.5375,619227.0,-6735.0,604695.0,1.0,-2.0,16634.0,-15536.0,0.0,-3.0,0.0,-28904.0,8710.1687,8732.414910000001,8962.096495000002,-22.24621000000116,-251.9277950000014,-1.0,1098.0,-3.0,-28904.0,-0.010876463720089725,-0.16628069716089,0.1655,0.15196998123827388
20251112,8767.5629,8781.6648,8796.3711,8739.167,618473.0,-754.0,460719.0,1.0,-2.0,12633.0,-16985.0,0.0,-3.0,0.0,-37913.0,8740.21076,8724.12595,8935.603745,16.08481000000029,-195.3929850000004,-1.0,-4352.0,-3.0,-37913.0,-0.0012191316354958099,-0.1428994462063823,0.163,0.10506566604127571
20251113,8779.442,8743.37,8796.7538,8669.1596,610233.0,-8240.0,781334.0,2.0,-1.0,14760.0,-11661.0,0.0,-3.0,0.0,-34666.0,8746.67994,8718.44805,8909.868165000002,28.23188999999911,-163.1882250000017,1.0,3099.0,-3.0,-34666.0,-0.013503039003134869,-0.1181632293925155,0.1675,0.3646209386281591
20251114,8676.7031,8770.2586,8771.6591,8609.7827,648056.0,37823.0,692138.0,2.0,-1.0,15897.0,-11971.0,0.0,-3.0,0.0,-30179.0,8746.49234,8708.713870000001,8879.069035,37.77846999999929,-132.5766949999997,1.0,3926.0,-3.0,-30179.0,0.05836378337674522,-0.107067539529542,0.1738,0.5920577617328524
20251117,8713.7782,8691.8479,8757.026,8645.3698,639182.0,-8874.0,694555.0,1.0,-2.0,11154.0,-14869.0,0.0,-3.0,410.0,-38877.0,8745.774840000002,8712.38664,8849.330495,33.38820000000123,-103.5556549999983,-1.0,-3715.0,-3.0,-38467.0,-0.013883369681874647,-0.0543971716637628,0.1684,0.3971119133574004
20251118,8740.7707,8725.8763,8757.6561,8686.539,641768.0,2586.0,563384.0,1.0,-2.0,12340.0,-19273.0,0.0,-3.0,0.0,-50279.0,8735.65138,8722.910039999999,8822.028365,12.74134000000049,-86.37698500000079,-1.0,-6933.0,-3.0,-50279.0,0.0040294935241395645,-0.0268434823482743,0.1655,0.292418772563177
20251119,8879.8768,8789.0594,8928.1634,8786.8278,588713.0,-53055.0,972019.0,1.0,-2.0,11393.0,-11581.0,0.0,-3.0,0.0,-43254.0,8758.114160000001,8749.16246,8808.329355,8.951700000001438,-50.21519499999886,-1.0,-188.0,-3.0,-43254.0,-0.09012031329357428,0.0589790267110236,0.1807,0.939516129032258
20251120,8686.0372,8858.6161,8880.3863,8672.1303,637616.0,48903.0,684549.0,1.0,-2.0,13903.0,-13567.0,0.0,-3.0,0.0,-47269.0,8739.4332,8743.05657,8786.528825000001,-3.623370000001159,-47.09562500000175,-1.0,336.0,-3.0,-47269.0,0.07669663245589822,0.0001559687187135,0.1745,0.733905579399141
20251121,8586.2375,8700.1194,8723.7209,8552.0944,644888.0,7272.0,842898.0,1.0,-1.0,14232.0,-1394.0,0.0,-3.0,0.0,-40210.0,8721.34008,8733.91621,8760.222235,-12.57612999999947,-38.88215499999933,0.0,12838.0,-3.0,-40210.0,0.01127637667315875,-0.1161465028161296,0.1859,1.0
20251124,8515.8624,8554.7029,8572.3431,8486.667,633063.0,-11825.0,709187.0,1.0,-1.0,14114.0,-6638.0,0.0,-3.0,0.0,-41768.0,8681.75692,8713.76588,8731.50696,-32.00896000000103,-49.75004000000081,0.0,7476.0,-3.0,-41768.0,-0.0186790256262015,-0.0224787771351736,0.183,0.8982456140350872
20251125,8389.0938,8480.7755,8507.8179,8382.8255,656133.0,23070.0,776423.0,1.0,-1.0,16493.0,-10930.0,0.0,-3.0,0.0,-50830.0,8611.42154,8673.53646,8702.975685000001,-62.11491999999998,-91.55414500000188,0.0,5563.0,-3.0,-50830.0,0.035160554338830696,-0.0508620010742962,0.177,0.6877192982456133
20251126,8460.8141,8356.5013,8483.604,8340.6459,653505.0,-2628.0,660327.0,1.0,-1.0,13381.0,-7766.0,0.0,-3.0,0.0,-48496.0,8527.609,8642.86158,8683.493765000001,-115.2525800000003,-155.8847650000007,0.0,5615.0,-3.0,-48496.0,-0.004021392338237657,-0.0051801375439756,0.171,0.47719298245614045
20251127,8550.6878,8443.7249,8562.6057,8428.1277,635569.0,-17936.0,489236.0,1.0,-2.0,13415.0,-14939.0,0.0,-3.0,0.0,-38321.0,8500.53912,8619.986159999999,8669.217105,-119.4470399999991,-168.6779850000003,-1.0,-1524.0,-3.0,-38321.0,-0.028220382051358704,0.0161996568893576,0.166,0.30175438596491216
20251128,8645.0784,8567.9869,8655.1065,8560.5561,601399.0,-34170.0,541509.0,1.0,-2.0,12943.0,-10593.0,0.0,-3.0,0.0,-35696.0,8512.3073,8616.82369,8662.768780000002,-104.5163899999989,-150.4614800000018,-1.0,2350.0,-3.0,-35696.0,-0.056817520481410845,0.026688453872348,0.1711,0.4807017543859646
20251201,8667.8106,8653.8219,8685.9235,8602.5443,585792.0,-15607.0,494763.0,1.0,-1.0,10689.0,-7821.0,0.0,-3.0,0.0,-29962.0,8542.69694,8612.22693,8662.306785,-69.52999000000091,-119.6098450000009,0.0,2868.0,-3.0,-29962.0,-0.026642562547798537,0.0090436983590512,0.1698,0.43508771929824547
20251202,8724.1779,8625.0012,8727.1931,8585.4041,576005.0,-9787.0,587902.0,1.0,-1.0,8185.0,-10005.0,1.0,-3.0,0.0,-10652.0,8609.71376,8610.56765,8666.738845,-0.8538900000003196,-57.02508499999931,0.0,-1820.0,-2.0,-10652.0,-0.016991171951632366,-0.0241151775228874,0.176,0.6526315789473677
20251203,8739.9859,8740.4069,8794.6925,8699.4576,553260.0,-22745.0,508886.0,1.0,-2.0,6082.0,-17610.0,1.0,-3.0,675.0,-6625.0,8665.548120000001,8596.57856,8672.870509999999,68.96956000000137,-7.32238999999754,-1.0,-11528.0,-2.0,-5950.0,-0.041110870115316486,-0.0858416794736174,0.1669,0.3333333333333327
20251204,8674.8211,8746.0015,8764.8824,8634.1722,553996.0,736.0,492905.0,1.0,-2.0,6605.0,-18032.0,1.0,-3.0,1103.0,-5875.0,8690.374780000002,8595.45695,8669.25676,94.91783000000214,21.11802000000171,-1.0,-11427.0,-2.0,-4772.0,0.0013285294478660495,0.0236631787918101,0.1691,0.4105263157894733
20251205,8757.937,8659.8019,8764.2084,8652.1868,545908.0,-8088.0,519169.0,1.0,-2.0,9359.0,-6237.0,1.0,-2.0,3179.0,-6956.0,8712.946500000002,8612.6269,8673.271555,100.3196000000025,39.67494500000248,-1.0,3122.0,-1.0,-3777.0,-0.014815683228675894,-0.0637398258946958,0.1677,0.361403508771929
20251208,8696.2767,8771.7282,8784.6474,8676.5229,529852.0,-16056.0,442471.0,1.0,-2.0,9032.0,-9893.0,1.0,-2.0,312.0,-5015.0,8718.639720000001,8630.66833,8672.217105,87.97139000000061,46.42261500000131,-1.0,-861.0,-1.0,-4703.0,-0.03030280153703298,0.0921600872385834,0.1656,0.28771929824561354
20251209,8628.1895,8684.4745,8710.09,8564.4621,544177.0,14325.0,560242.0,1.0,-2.0,9868.0,-8008.0,0.0,-3.0,0.0,-6981.0,8699.44204,8654.5779,8664.05718,44.86413999999968,35.38486000000012,-1.0,1860.0,-3.0,-6981.0,0.02632415555968003,0.2538959595813683,0.162,0.1614035087719296
20251210,8525.0138,8647.7376,8712.7468,8473.5638,542317.0,-1860.0,907664.0,1.0,-2.0,13611.0,-12942.0,0.0,-3.0,0.0,-8915.0,8656.44762,8660.997870000001,8651.929725,-4.550250000000233,4.517895000000863,-1.0,669.0,-3.0,-8915.0,-0.003429728369201039,0.2797953657690146,0.1777,0.7122807017543855
20251211,8637.7909,8590.2891,8699.6962,8579.4933,545601.0,3284.0,707546.0,1.0,-2.0,13817.0,-12788.0,1.0,-2.0,8917.0,-37.0,8649.04158,8669.708180000001,8644.84717,-20.66660000000229,4.194410000000062,-1.0,1029.0,-1.0,8880.0,0.006019050551593564,0.1621548590211142,0.1598,0.08421052631578897
20251212,8557.3757,8603.4221,8626.5384,8527.0364,556893.0,11292.0,567438.0,1.0,-2.0,12721.0,-13286.0,2.0,-1.0,21675.0,-3364.0,8608.92932,8660.93791,8638.8808,-52.00859000000128,-29.95148000000154,-1.0,-565.0,1.0,18311.0,0.020276785666187222,0.2971351284762399,0.1664,0.31578947368420984
20251215,8498.1031,8496.9266,8552.0456,8452.0619,568110.0,11217.0,541702.0,1.0,-2.0,16265.0,-13796.0,2.0,-1.0,21977.0,-4523.0,8569.294600000001,8643.96716,8628.097045,-74.67255999999907,-58.80244499999935,-1.0,2469.0,1.0,17454.0,0.01974441569414374,0.1573566554140298,0.1633,0.20701754385964874
20251216,8415.8307,8475.8767,8484.0356,8383.3024,586785.0,18675.0,452198.0,1.0,-2.0,10373.0,-14397.0,2.0,-1.0,10204.0,-3329.0,8526.82284,8613.13244,8611.850045000001,-86.30959999999868,-85.02720500000032,-1.0,-4024.0,1.0,6875.0,0.03182596692144482,0.216622948524172,0.1626,0.1824561403508766
20251217,8344.7224,8378.6023,8399.3745,8285.0295,596284.0,9499.0,590617.0,1.0,-2.0,10633.0,-13323.0,1.0,-2.0,9045.0,-1680.0,8490.76456,8573.606090000001,8585.092325000001,-82.84153000000151,-94.32776500000182,-1.0,-2690.0,-1.0,7365.0,0.015930328501184,0.1428531889893716,0.1653,0.27719298245614005
20251218,8359.6188,8346.6605,8445.2515,8328.6576,570575.0,-25709.0,522674.0,1.0,-2.0,9362.0,-11233.0,1.0,-2.0,9331.0,-1814.0,8435.130140000001,8542.085860000001,8568.771405,-106.9557199999999,-133.6412649999984,-1.0,-1871.0,-1.0,7517.0,-0.04505805547035885,0.0887183672212531,0.1662,0.30877192982456053
20251219,8283.7856,8372.4621,8400.116,8260.5009,585414.0,14839.0,500653.0,1.0,-2.0,9839.0,-11883.0,1.0,-2.0,8869.0,-5264.0,8380.412119999999,8494.67072,8553.64881,-114.258600000001,-173.2366900000015,-1.0,-2044.0,-1.0,3605.0,0.025347873470740363,0.0656217448636386,0.1731,0.5508771929824559
20251222,8403.0751,8251.3649,8409.7102,8225.5836,571839.0,-13575.0,472971.0,1.0,-2.0,8477.0,-11122.0,1.0,-3.0,5186.0,-1558.0,8361.40652,8465.35056,8548.009445,-103.9440400000003,-186.6029249999992,-1.0,-2645.0,-2.0,3628.0,-0.023739199320088347,0.2289252389702615,0.1718,0.5052631578947367
20251223,8474.5883,8421.464,8482.2752,8380.3194,570732.0,-1107.0,483091.0,0.0,-3.0,866.0,-7020.0,2.0,-1.0,7813.0,-1345.0,8373.15804,8449.99044,8552.284169999999,-76.83239999999932,-179.1261299999987,-3.0,-6154.0,1.0,6468.0,-0.0019396143899413384,0.1532721800911915,0.1696,0.42807017543859616
20251224,8477.7222,8476.8351,8535.0664,8472.0071,550726.0,-20006.0,448504.0,0.0,-2.0,0.0,-12923.0,3.0,-1.0,7555.0,-1278.0,8399.758,8445.26128,8553.129575,-45.50328000000081,-153.371575000001,-2.0,-12923.0,2.0,6277.0,-0.03632659435000345,0.1463715797692689,0.1689,0.403508771929824
20251225,8530.1874,8507.0613,8564.647,8495.3489,523610.0,-27116.0,333243.0,0.0,-2.0,0.0,-16747.0,2.0,-1.0,8328.0,-1914.0,8433.87172,8434.50093,8552.104555000002,-0.6292100000009668,-118.2328350000025,-2.0,-16747.0,1.0,6414.0,-0.05178663509100285,0.1156077713659025,0.1678,0.36491228070175413
20251226,8555.4516,8528.2376,8596.8752,8486.8869,502366.0,-21244.0,407386.0,0.0,-2.0,0.0,-22065.0,2.0,-1.0,14140.0,-2885.0,8488.20492,8434.30852,8547.623215000001,53.89639999999963,-59.41829500000131,-2.0,-22065.0,1.0,11255.0,-0.042287893687072774,0.1128958324099346,0.1717,0.5017543859649116
20251229,8501.0857,8587.8589,8604.6145,8497.2515,472766.0,-29600.0,386174.0,0.0,-2.0,0.0,-14020.0,2.0,-1.0,16105.0,-129.0,8507.80704,8434.606779999998,8539.28697,73.20026000000144,-31.47992999999951,-2.0,-14020.0,1.0,15976.0,-0.06261025539061607,0.1113572903900955,0.1752,0.6245614035087713
20251230,8645.0176,8495.9367,8664.8845,8495.9367,460771.0,-11995.0,385967.0,0.0,-3.0,0.0,-19382.0,2.0,0.0,16749.0,0.0,8541.8929,8457.52547,8535.328955,84.36743000000024,6.563944999999876,-3.0,-19382.0,2.0,16749.0,-0.026032454299424225,0.2419136560339489,0.1738,0.5754385964912281
20251231,8570.0264,8621.6634,8632.4396,8561.0581,438139.0,-22632.0,307157.0,0.0,-3.0,0.0,-14136.0,3.0,0.0,10999.0,0.0,8560.35374,8480.05587,8526.83098,80.29787000000033,33.52275999999983,-3.0,-14136.0,3.0,10999.0,-0.05165484013064347,-0.0101730532776489,0.1723,0.5228070175438596
20260105,8475.0115,8553.7222,8583.4529,8401.421,460253.0,22114.0,432729.0,0.0,-2.0,0.0,-15204.0,2.0,-1.0,6743.0,-2487.0,8549.31856,8491.59514,8516.8405,57.72342000000026,32.47805999999946,-2.0,-15204.0,1.0,4256.0,0.048047486925669146,0.0430764408204974,0.1672,0.3438596491228062
20260106,8485.3121,8496.5584,8546.4679,8447.1764,465664.0,5411.0,446103.0,0.0,-2.0,0.0,-15968.0,1.0,-1.0,7542.0,-1569.0,8535.29066,8511.74779,8503.209255,23.54287000000113,32.08140500000081,-2.0,-15968.0,0.0,5973.0,0.011619966327652557,0.0203636365555236,0.1708,0.4701754385964911
20260107,8548.4059,8467.3051,8558.3885,8464.661,471137.0,5473.0,492828.0,0.0,-2.0,0.0,-15899.0,2.0,-1.0,10389.0,-7779.0,8544.7547,8526.28087,8495.815715,18.473829999999,48.93898499999887,-2.0,-15899.0,1.0,2610.0,0.011616578617259947,0.0202184677411797,0.1848,0.9614035087719291
20260108,8597.5799,8580.2196,8685.3153,8548.0891,474108.0,2971.0,692401.0,0.0,-2.0,0.0,-16127.0,2.0,-1.0,8499.0,-306.0,8535.26716,8538.580030000001,8494.285235,-3.312870000001567,40.98192500000005,-2.0,-16127.0,1.0,8193.0,0.006266504678258962,0.031229425421206,0.1858,0.9964912280701749
20260109,8667.1484,8628.8475,8680.8771,8577.5889,483994.0,9886.0,397490.0,0.0,-2.0,0.0,-15934.0,2.0,-1.0,7263.0,-4766.0,8554.691560000001,8557.52265,8501.391964999999,-2.831089999999676,53.29959500000223,-2.0,-15934.0,1.0,2497.0,0.020425873048012994,0.0906135298423566,0.1777,0.7122807017543855
20260112,8708.8859,8616.8648,8732.7105,8563.3583,506233.0,22239.0,561289.0,0.0,-3.0,0.0,-15957.0,1.0,-2.0,5945.0,-10082.0,8601.46644,8575.3925,8504.946715,26.07394000000022,96.51972500000011,-3.0,-15957.0,-1.0,-4137.0,0.04393036408136174,-0.0463553591360962,0.1939,1.0
20260113,8764.2808,8725.9179,8850.8942,8718.2541,528900.0,22667.0,614981.0,1.0,-2.0,0.0,-11492.0,1.0,-2.0,2915.0,-11970.0,8657.260180000001,8596.27542,8515.29197,60.98476000000119,141.9682100000009,-1.0,-11492.0,-1.0,-9055.0,0.04285687275477406,0.0410938944387674,0.1952,1.0
20260114,8738.3601,8734.3546,8813.038,8693.1341,529996.0,1096.0,583282.0,0.0,-2.0,0.0,-10257.0,1.0,-1.0,0.0,-18535.0,8695.25102,8620.00286,8527.30482,75.24815999999919,167.9462000000003,-2.0,-10257.0,0.0,-18535.0,0.0020679401353972484,-0.0004095739958105,0.1918,0.9100529100529097
20260115,8575.1644,8722.4178,8735.5226,8547.5637,520371.0,-9625.0,591799.0,1.0,-1.0,33.0,-5503.0,1.0,-2.0,845.0,-12636.0,8690.767919999998,8613.01754,8535.271505,77.75037999999768,155.4964149999978,0.0,-5470.0,-1.0,-11791.0,-0.018496418901130154,-0.0730332972670182,0.1816,0.6402116402116402
20260116,8669.7146,8544.9072,8694.6944,8487.69,505783.0,-14588.0,629376.0,0.0,-1.0,0.0,-7266.0,1.0,-2.0,4149.0,-12799.0,8691.281159999999,8622.986359999999,8551.521115,68.29479999999967,139.7600449999991,-1.0,-7266.0,-1.0,-8650.0,-0.028842408700964644,-0.436634016914817,0.1813,0.6322751322751317
20260119,8643.5422,8653.3253,8679.8054,8605.0316,502415.0,-3368.0,388748.0,0.0,-1.0,0.0,-5623.0,2.0,-1.0,3216.0,-11512.0,8678.21242,8639.83943,8565.717285,38.37298999999985,112.4951349999992,-1.0,-5623.0,1.0,-8296.0,-0.006703621508115801,-0.036073979215559,0.1783,0.5529100529100522
20260120,8741.3453,8663.3463,8764.6488,8659.0513,522804.0,20389.0,459968.0,0.0,-1.0,0.0,-7309.0,2.0,-2.0,2140.0,-12873.0,8673.625320000001,8665.442749999998,8588.59527,8.18257000000267,85.03005000000121,-1.0,-7309.0,0.0,-10733.0,0.03899931905647241,-0.0152426324249612,0.1724,0.3919999999999997
20260121,8824.717,8746.9952,8841.144,8746.9952,541300.0,18496.0,533929.0,0.0,-2.0,0.0,-12574.0,2.0,-1.0,1524.0,-13320.0,8690.896700000001,8693.07386,8609.677365,-2.177159999999276,81.21933500000159,-2.0,-12574.0,1.0,-11796.0,0.0341695917236283,0.0013649951029289,0.1722,0.35028248587570593
20260122,8935.9202,8840.3757,8955.8067,8840.3757,564923.0,23623.0,553209.0,0.0,-2.0,0.0,-7750.0,1.0,-2.0,4218.0,-15376.0,8763.04786,8726.907889999999,8632.743960000002,36.13997000000199,130.303899999999,-2.0,-7750.0,-1.0,-11158.0,0.0418163183301087,0.0034185980556357,0.1788,0.5367231638418074
20260123,8902.9126,8934.3024,8941.2134,8877.1385,574317.0,9394.0,397101.0,0.0,-1.0,0.0,-8002.0,1.0,-2.0,13482.0,-20617.0,8809.68746,8750.48431,8654.00348,59.20314999999937,155.6839799999998,-1.0,-8002.0,-1.0,-7135.0,0.016356820362273795,-0.0189332018304262,0.1778,0.5084745762711866
20260126,9084.1982,8951.6202,9084.4729,8925.9537,589576.0,15259.0,597815.0,0.0,-1.0,0.0,-9092.0,1.0,-2.0,9470.0,-24002.0,8897.81866,8788.01554,8681.704020000001,109.8031200000005,216.1146399999998,-1.0,-9092.0,-1.0,-14532.0,0.02588131131525028,0.0561684511733956,0.1889,0.8220338983050848
20260127,9224.6149,9059.9594,9234.0116,9030.2941,618360.0,28784.0,762755.0,0.0,-1.0,0.0,-15693.0,1.0,-2.0,9016.0,-12521.0,8994.47258,8834.04895,8715.162185,160.4236299999993,279.3103950000004,-1.0,-15693.0,-1.0,-3505.0,0.04654893589494793,0.1051956316229726,0.1952,1.0
20260128,9258.5335,9233.9426,9291.9577,9182.8266,621986.0,3626.0,581815.0,0.0,-1.0,0.0,-15401.0,1.0,-2.0,12771.0,-17075.0,9081.235880000002,8886.066289999999,8753.034575000001,195.1695900000032,328.2013050000005,-1.0,-15401.0,-1.0,-4304.0,0.00582971320897898,0.0570402642644758,0.2016,1.0
20260129,9347.9931,9275.3747,9378.6395,9267.0434,648905.0,26919.0,595528.0,0.0,-1.0,0.0,-11743.0,1.0,-2.0,13090.0,-20047.0,9163.650459999999,8963.34916,8788.183350000001,200.3012999999992,375.4671099999978,-1.0,-11743.0,-1.0,-6957.0,0.041483730284093974,0.1215076174656155,0.2015,0.9976076555023926
20260130,9223.6848,9350.2127,9369.1223,9166.4958,624320.0,-24585.0,637802.0,0.0,-1.0,0.0,-17822.0,1.0,-2.0,19109.0,-18199.0,9227.8049,9018.74618,8820.86627,209.0587199999991,406.9386299999987,-1.0,-17822.0,-1.0,910.0,-0.03937884418247053,0.1010236684933613,0.189,0.6985645933014354
20260202,9001.349,9216.7491,9301.118,8951.2041,595927.0,-28393.0,715240.0,0.0,-1.0,0.0,-11595.0,1.0,-2.0,18213.0,-12631.0,9211.23506,9054.526860000002,8847.183145,156.7081999999991,364.051915,-1.0,-11595.0,-1.0,5582.0,-0.04764509746999213,0.0197397897169449,0.1803,0.4904306220095691
20260203,9081.7986,9047.6383,9140.7749,9037.3814,595699.0,-228.0,437655.0,0.0,-1.0,0.0,-11537.0,1.0,-2.0,16407.0,-14294.0,9182.6718,9088.57219,8877.00747,94.0996099999993,305.6643299999996,-1.0,-11537.0,-1.0,2113.0,-0.00038274363394936035,-0.0604164185887638,0.1834,0.5645933014354069
20260204,9126.0326,9171.7988,9230.6001,9085.0824,604350.0,8651.0,480582.0,0.0,-2.0,0.0,-16258.0,1.0,-2.0,17757.0,-14475.0,9156.171620000001,9118.70375,8905.888804999999,37.4678700000004,250.2828150000023,-2.0,-16258.0,-1.0,3282.0,0.014314552825349549,-0.0731497414518131,0.1802,0.4880382775119617
20260205,9034.5558,9127.4048,9185.2305,9029.9226,588484.0,-15866.0,496303.0,1.0,-1.0,2.0,-10382.0,1.0,-2.0,19009.0,-12784.0,9093.484160000002,9128.567310000002,8927.7376,-35.08315000000039,165.7465600000014,0.0,-10380.0,-1.0,6225.0,-0.026960800973348468,-0.0515091106664719,0.1786,0.44976076555023947
20260206,9018.5555,9021.6418,9072.5699,8996.0066,575756.0,-12728.0,322112.0,0.0,-2.0,0.0,-16922.0,2.0,-2.0,18350.0,-14140.0,9052.458300000002,9140.131599999999,8945.307955,-87.67329999999674,107.1503450000018,-2.0,-16922.0,0.0,4210.0,-0.02210658681802708,-0.039242280215373,0.1744,0.3492822966507177
20260209,9007.0494,8977.0693,9054.3503,8933.1091,566091.0,-9665.0,380257.0,0.0,-2.0,0.0,-10595.0,2.0,-1.0,18558.0,-12409.0,9053.59838,9132.41672,8960.21613,-78.81833999999981,93.38224999999875,-2.0,-10595.0,1.0,6149.0,-0.017073226742696845,-0.0148714914523008,0.1717,0.2846889952153108
20260210,8932.5661,9007.5307,9007.5935,8906.9941,551184.0,-14907.0,422489.0,0.0,-1.0,0.0,-10243.0,2.0,-1.0,22153.0,-13115.0,9023.75188,9103.21184,8968.630395,-79.45996000000014,55.12148499999967,-1.0,-10243.0,1.0,9038.0,-0.02704541496124706,0.0526224963168665,0.1777,0.4282296650717703
20260211,8900.1638,8904.3813,8941.8161,8881.8666,542849.0,-8335.0,321690.0,1.0,-1.0,3721.0,-8641.0,2.0,-1.0,23916.0,-13685.0,8978.57812,9067.374870000001,8976.720580000001,-88.79675000000134,1.857539999999062,0.0,-4920.0,1.0,10231.0,-0.015354177681086269,0.0628009180243261,0.1726,0.30622009569378
20260212,8777.2909,8922.6983,8922.6983,8776.9344,521449.0,-21400.0,372820.0,1.0,-1.0,3592.0,-8696.0,2.0,-1.0,25899.0,-13023.0,8927.12514,9010.30465,8986.826905,-83.17950999999994,-59.7017649999998,0.0,-5104.0,1.0,12876.0,-0.04103948804197534,0.1539318599973597,0.1774,0.42105263157894746
20260213,8695.5286,8782.9752,8821.888,8671.4864,489522.0,-31927.0,343755.0,1.0,-1.0,3586.0,-8134.0,2.0,-1.0,33331.0,-11968.0,8862.519760000001,8957.48903,8988.117605,-94.9692699999996,-125.5978449999984,0.0,-4548.0,1.0,21363.0,-0.06522076638026483,0.3280178355855174,0.1746,0.35406698564593314
20260224,8819.6319,8833.653,8904.4145,8818.1052,486493.0,-3029.0,306293.0,1.0,-1.0,3645.0,-7213.0,2.0,-1.0,35295.0,-11474.0,8825.036259999999,8939.317319999998,8996.92209,-114.2810599999993,-171.8858300000011,0.0,-3568.0,1.0,23821.0,-0.006226194415952542,-0.1597650567959241,0.1684,0.20574162679425828
20260225,8845.2324,8809.3488,8926.759,8766.2434,504936.0,18443.0,436748.0,2.0,-2.0,4558.0,-7901.0,2.0,-1.0,31984.0,-10837.0,8807.569520000001,8915.6607,9002.116445000001,-108.0911799999994,-194.5469250000006,0.0,-3343.0,1.0,21147.0,0.036525421043458975,-0.1358815071043804,0.1721,0.2942583732057417
20260226,8717.2219,8815.566,8836.3045,8690.2161,512534.0,7598.0,471145.0,1.0,-2.0,4996.0,-13837.0,2.0,-1.0,27464.0,-3843.0,8770.98114,8874.77963,8996.74169,-103.798490000001,-225.7605500000009,-1.0,-8841.0,1.0,23621.0,0.014824382382437067,-0.1729083280707742,0.1726,0.30622009569378
20260227,8781.7542,8724.6452,8802.5684,8699.4188,508238.0,-4296.0,422410.0,1.0,-3.0,238.0,-13765.0,2.0,-1.0,32371.0,-4207.0,8771.873800000001,8849.499469999999,8989.03339,-77.62566999999763,-217.1595899999993,-2.0,-13527.0,1.0,28164.0,-0.008452732774802357,-0.1584729444307066,0.1797,0.47607655502392343
20260302,8901.1791,8809.917,8924.7406,8770.2115,505311.0,-2927.0,559009.0,1.0,-2.0,4724.0,-13450.0,2.0,-1.0,27280.0,-3078.0,8813.0039,8837.76183,8988.946715,-24.75792999999976,-175.9428150000003,-1.0,-8726.0,1.0,24202.0,-0.005792472358606878,-0.1572297775201192,0.1789,0.4569377990430623
20260303,8994.5455,8938.8838,9028.8375,8929.1829,490230.0,-15081.0,598919.0,1.0,-2.0,4618.0,-13166.0,2.0,-1.0,25150.0,-2501.0,8847.98662,8836.51144,8984.46408,11.47517999999945,-136.4774600000001,-1.0,-8548.0,1.0,22649.0,-0.030763111192705465,-0.125937189528233,0.1947,0.8349282296650721
