,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251031,5777.9756,5845.1191,5850.6376,5758.649,524459.0,11259.0,476017.0,1.0,-1.0,5933.0,-6185.0,0.0,-3.0,0.0,-62261.0,5816.97588,5797.79561,5781.028850000001,19.18026999999984,35.94702999999936,0.0,-252.0,-3.0,-62261.0,0.02146783637996488,-0.1231754442195483,0.1306,0.0
20251103,5802.7178,5786.3448,5828.2302,5761.0481,537761.0,13302.0,245878.0,1.0,-1.0,5875.0,-6608.0,0.0,-3.0,0.0,-60633.0,5816.04302,5804.27073,5778.905875,11.77228999999988,37.13714499999969,0.0,-733.0,-3.0,-60633.0,0.024735895686001774,-0.1786004961590738,0.1279,0.0
20251104,5762.0409,5787.2316,5792.243,5753.0098,557176.0,19415.0,261977.0,1.0,-1.0,6248.0,-6448.0,0.0,-3.0,0.0,-59268.0,5809.739240000001,5805.96896,5776.18022,3.770280000000639,33.5590200000006,0.0,-200.0,-3.0,-59268.0,0.03484536304507014,-0.1696785410168257,0.1212,0.0
20251105,5781.5603,5750.8538,5795.1774,5733.4293,562545.0,5369.0,266731.0,1.0,-1.0,4871.0,-6411.0,0.0,-3.0,0.0,-58898.0,5794.62432,5803.217329999999,5777.467715000001,-8.593009999999595,17.15660499999922,0.0,-1540.0,-3.0,-58898.0,0.00954412535886018,-0.169455006263553,0.1219,0.004660452729693692
20251106,5807.8672,5780.6466,5814.2189,5752.3967,561276.0,-1269.0,271724.0,1.0,-1.0,5096.0,-6415.0,0.0,-3.0,0.0,-54260.0,5786.43236,5801.62033,5779.386875,-15.18796999999995,7.045484999999644,0.0,-1319.0,-3.0,-54260.0,-0.002260919761400808,-0.1562262133339357,0.1212,0.0
20251107,5770.603,5794.5587,5794.9926,5755.8424,571106.0,9830.0,212329.0,1.0,-1.0,5432.0,-6734.0,0.0,-3.0,0.0,-54997.0,5784.95784,5800.96686,5780.007805,-16.00902000000042,4.950034999999843,0.0,-1302.0,-3.0,-54997.0,0.017212216296099148,-0.1760770351951168,0.1229,0.0113182423435419
20251110,5832.8098,5769.9834,5846.0517,5751.8451,568951.0,-2155.0,356750.0,1.0,-1.0,4949.0,-5541.0,0.0,-3.0,0.0,-53641.0,5790.97624,5803.50963,5784.441255,-12.5333899999996,6.534985000000233,0.0,-592.0,-3.0,-53641.0,-0.003787672400610949,-0.1742880435931684,0.1219,0.004660452729693692
20251111,5777.4729,5813.0408,5839.0899,5766.1803,580581.0,11630.0,354639.0,1.0,-1.0,6506.0,-4052.0,0.0,-3.0,0.0,-51452.0,5794.062639999999,5801.90094,5786.530225,-7.838300000000345,7.532414999998764,0.0,2454.0,-3.0,-51452.0,0.020031657942647108,-0.113095335765112,0.1188,0.0
20251112,5775.42,5797.9407,5803.677,5764.439,582481.0,1900.0,301589.0,1.0,0.0,7127.0,0.0,0.0,-3.0,0.0,-52283.0,5792.834580000001,5793.729450000001,5788.080854999999,-0.8948700000000827,4.753725000001396,1.0,7127.0,-3.0,-52283.0,0.003261908972138147,-0.18504214025683,0.1187,0.0
20251113,5768.9103,5764.8693,5783.2118,5742.8473,599139.0,16658.0,446282.0,1.0,0.0,7492.0,0.0,0.0,-3.0,0.0,-54265.0,5785.0432,5785.73778,5788.861699999999,-0.6945800000003146,-3.818499999999403,1.0,7492.0,-3.0,-54265.0,0.02780323096977496,-0.1975814671194405,0.122,0.04029304029304026
20251114,5761.64,5763.7361,5781.0733,5750.2325,610008.0,10869.0,289325.0,1.0,0.0,7359.0,0.0,0.0,-3.0,0.0,-51785.0,5783.250599999999,5784.104219999999,5790.949914999999,-0.8536199999998644,-7.699314999999842,1.0,7359.0,-3.0,-51785.0,0.017817799110831332,-0.1822188725741388,0.1195,0.010709504685408237
20251117,5809.8014,5764.1575,5839.7696,5757.8696,595470.0,-14538.0,414545.0,1.0,0.0,6456.0,0.0,0.0,-3.0,0.0,-50148.0,5778.64892,5784.81258,5794.541654999999,-6.163660000000164,-15.89273499999945,1.0,6456.0,-3.0,-50148.0,-0.024414328177741952,-0.237517992815732,0.1189,0.002677376171352152
20251118,5694.4859,5798.6148,5803.1877,5667.6443,666646.0,71176.0,693435.0,1.0,0.0,7213.0,0.0,0.0,-3.0,0.0,-51376.0,5762.051519999999,5778.05708,5792.01302,-16.00556000000142,-29.96150000000125,1.0,7213.0,-3.0,-51376.0,0.10676730978660338,-0.2372239230578731,0.1317,0.17711171662125358
20251119,5654.3596,5703.3345,5703.3345,5636.1177,715001.0,48355.0,502539.0,1.0,0.0,7115.0,0.0,0.0,-3.0,0.0,-51244.0,5737.83944,5765.33701,5784.27717,-27.49757000000045,-46.43773000000056,1.0,7115.0,-3.0,-51244.0,0.06762927604297057,-0.2650252608057912,0.1335,0.21142857142857152
20251120,5629.2676,5653.8748,5657.9345,5621.2285,727626.0,12625.0,461867.0,1.0,0.0,7035.0,0.0,0.0,-3.0,0.0,-45394.0,5709.9109,5747.47705,5774.54869,-37.56614999999965,-64.63778999999977,1.0,7035.0,-3.0,-45394.0,0.01735094677760278,-0.2757810919316796,0.1256,0.09857142857142841
20251121,5623.5274,5626.0864,5635.2505,5606.8203,751230.0,23604.0,352687.0,1.0,0.0,7918.0,0.0,0.0,-3.0,0.0,-47250.0,5682.28838,5732.76949,5766.868175000001,-50.48110999999972,-84.57979500000056,1.0,7918.0,-3.0,-47250.0,0.031420470428497264,-0.2790986449626824,0.1232,0.06428571428571433
20251124,5646.607,5626.4848,5693.5024,5611.1115,718487.0,-32743.0,577181.0,1.0,0.0,7145.0,0.0,0.0,-3.0,0.0,-35429.0,5649.6495,5714.14921,5758.82942,-64.49971000000005,-109.1799199999996,1.0,7145.0,-3.0,-35429.0,-0.04557215370633011,-0.3787285685483503,0.1196,0.012857142857142827
20251125,5652.0254,5652.7889,5678.0386,5633.9146,716427.0,-2060.0,387426.0,1.0,0.0,7871.0,0.0,1.0,-3.0,277.0,-33738.0,5641.1574,5701.60446,5751.7527,-60.44706000000042,-110.5953,1.0,7871.0,-2.0,-33461.0,-0.002875380185280566,-0.3346645112509508,0.1192,0.007961783439490453
20251126,5639.7476,5645.5181,5659.7656,5617.4464,734411.0,17984.0,406797.0,1.0,0.0,8261.0,0.0,0.0,-3.0,0.0,-40301.0,5638.235000000001,5688.03722,5740.883335,-49.80221999999958,-102.648334999999,1.0,8261.0,-3.0,-40301.0,0.024487650647934196,-0.3164974445321591,0.1122,0.0
20251127,5637.5422,5637.2959,5659.3884,5616.3433,737538.0,3127.0,431266.0,1.0,0.0,8800.0,0.0,0.0,-3.0,0.0,-41388.0,5639.88992,5674.90041,5730.319095000001,-35.01049000000057,-90.42917500000112,1.0,8800.0,-3.0,-41388.0,0.004239781543459456,,0.1132,0.014430014430014442
20251128,5626.4163,5633.2873,5648.9031,5614.008,741208.0,3670.0,856318.0,1.0,0.0,8987.0,0.0,0.0,-3.0,0.0,-34173.0,5640.467699999999,5661.378040000001,5722.74113,-20.91034000000127,-82.2734300000011,1.0,8987.0,-3.0,-34173.0,0.004951376671595557,,0.117,0.06926406926406944
20251201,5740.2569,5639.4985,5765.7179,5636.0046,664396.0,-76812.0,1149437.0,1.0,0.0,5694.0,0.0,0.0,-3.0,0.0,-36615.0,5659.197679999999,5654.42359,5719.618085,4.774089999998978,-60.42040500000076,1.0,5694.0,-3.0,-36615.0,-0.11561177370122638,-0.3299611049559687,0.1287,0.2380952380952383
20251202,5735.2924,5719.7754,5760.593,5713.7232,658779.0,-5617.0,727183.0,1.0,0.0,5113.0,0.0,0.0,-3.0,0.0,-33725.0,5675.85108,5658.50424,5718.28066,17.34684000000016,-42.42957999999999,1.0,5113.0,-3.0,-33725.0,-0.008526379863353264,-0.3429339455137295,0.1242,0.17316017316017332
20251203,5744.7488,5729.7925,5776.6908,5729.5812,627926.0,-30853.0,449159.0,1.0,0.0,5217.0,0.0,1.0,-3.0,0.0,-27189.0,5696.85132,5667.54316,5716.440085,29.30815999999959,-19.58876500000042,1.0,5217.0,-2.0,-27189.0,-0.04913477065768896,-0.3542134323495468,0.1225,0.14862914862914867
20251204,5798.3472,5740.3954,5818.043,5740.3954,634165.0,6239.0,640128.0,1.0,0.0,4805.0,0.0,0.0,-3.0,0.0,-32888.0,5729.01232,5684.45112,5715.964085000001,44.5612000000001,13.04823499999929,1.0,4805.0,-3.0,-32888.0,0.009838133608761127,-0.3569597085488237,0.1331,0.3015873015873016
20251205,5764.9387,5774.239,5787.0495,5746.5833,632982.0,-1183.0,344786.0,1.0,-1.0,3486.0,-7614.0,0.0,-3.0,0.0,-36618.0,5756.7168,5698.59225,5715.68087,58.12455000000045,41.03593000000001,0.0,-4128.0,-3.0,-36618.0,-0.0018689315020016368,-0.3165754194553907,0.1266,0.20779220779220772
20251208,5745.5124,5755.2391,5773.7855,5705.147,630635.0,-2347.0,522106.0,1.0,-1.0,3230.0,-7036.0,0.0,-3.0,0.0,-32650.0,5757.767900000001,5708.48279,5711.316,49.28511000000071,46.45190000000093,0.0,-3806.0,-3.0,-32650.0,-0.00372164564288376,-0.2891259633379256,0.1221,0.14410480349344984
20251209,5742.265,5734.7108,5755.025,5692.5871,636531.0,5896.0,513687.0,1.0,-1.0,2987.0,-6035.0,1.0,-2.0,4364.0,-31088.0,5759.16242,5717.50675,5709.555605,41.65566999999919,49.6068150000001,0.0,-3048.0,-1.0,-26724.0,0.009262706765263593,-0.2424720250545744,0.1194,0.10762331838565038
20251210,5735.9955,5744.5016,5772.7442,5724.8674,630615.0,-5916.0,351297.0,1.0,0.0,1827.0,0.0,1.0,-2.0,4499.0,-29319.0,5757.411760000001,5727.13154,5707.58438,30.28022000000055,49.82738000000063,1.0,1827.0,-1.0,-24820.0,-0.009381318236959158,-0.2840167952210555,0.1266,0.21524663677130035
20251211,5723.3358,5739.2214,5764.5417,5712.7946,638812.0,8197.0,278263.0,1.0,0.0,2093.0,0.0,1.0,-2.0,4901.0,-25474.0,5742.40948,5735.7109,5705.305655,6.69858000000022,37.10382500000014,1.0,2093.0,-1.0,-20573.0,0.012831631215443668,-0.2653305374379487,0.1247,0.18684603886397622
20251212,5738.2109,5726.0006,5746.4953,5693.1263,620906.0,-17906.0,305755.0,1.0,0.0,1907.0,0.0,1.0,-2.0,12303.0,-26351.0,5737.06392,5746.890359999999,5704.1342,-9.82643999999982,32.92971999999918,1.0,1907.0,-1.0,-14048.0,-0.028838503734864858,-0.3130187837771035,0.1218,0.14349775784753377
20251215,5767.1432,5774.1764,5810.967,5759.8219,591272.0,-29634.0,413381.0,1.0,0.0,1916.0,0.0,1.0,-2.0,7034.0,-29584.0,5741.39008,5749.57899,5702.00129,-8.18890999999985,39.38878999999997,1.0,1916.0,-1.0,-22550.0,-0.05011906533710374,-0.2106786146535469,0.1282,0.23916292974588954
20251216,5745.8729,5765.1516,5784.064,5727.4358,591233.0,-39.0,278104.0,1.0,0.0,1663.0,0.0,1.0,-3.0,0.0,-31765.0,5742.11166,5750.63704,5704.57064,-8.525379999999132,37.54102000000057,1.0,1663.0,-2.0,-31765.0,-6.596384166648344e-05,-0.307228556323579,0.123,0.16143497757847536
20251217,5766.8861,5752.4343,5784.0895,5743.9853,576377.0,-14856.0,235216.0,1.0,-1.0,2096.0,-6342.0,0.0,-3.0,0.0,-31604.0,5748.28978,5752.85077,5710.196965,-4.560989999999947,38.09281499999997,0.0,-4246.0,-3.0,-31604.0,-0.025774796704240453,-0.2573090925717495,0.1257,0.2017937219730943
20251218,5789.7743,5803.088,5813.8985,5776.0728,573238.0,-3139.0,323513.0,1.0,-1.0,2302.0,-6156.0,0.0,-3.0,0.0,-28012.0,5761.577480000001,5751.99348,5718.222299999999,9.584000000000742,43.35518000000138,0.0,-3854.0,-3.0,-28012.0,-0.0054759105293089435,-0.2287695244776266,0.139,0.4024024024024027
20251219,5814.3134,5800.2728,5826.5211,5785.1441,557252.0,-15986.0,401473.0,1.0,-1.0,2278.0,-7460.0,0.0,-3.0,0.0,-32890.0,5776.79798,5756.93095,5727.7616,19.86703000000034,49.03638000000046,0.0,-5182.0,-3.0,-32890.0,-0.028687200763747818,-0.2069585021836702,0.1304,0.2732732732732732
20251222,5843.7269,5818.7179,5861.0725,5808.0373,554528.0,-2724.0,372298.0,1.0,-1.0,3210.0,-6426.0,0.0,-3.0,0.0,-39513.0,5792.11472,5766.7524,5737.617595000001,25.36232000000018,54.49712499999987,0.0,-3216.0,-3.0,-39513.0,-0.004912285763748629,-0.2606204569587463,0.1343,0.331831831831832
20251223,5830.6219,5842.2387,5862.3641,5807.7945,551885.0,-2643.0,291014.0,1.0,-1.0,2147.0,-8275.0,0.0,-3.0,0.0,-37628.0,5809.06452,5775.58809,5746.54742,33.47642999999971,62.51710000000003,0.0,-6128.0,-3.0,-37628.0,-0.004789041195176531,-0.2823949614812513,0.1389,0.40090090090090097
20251224,5838.8354,5833.0383,5845.1947,5796.6881,539416.0,-12469.0,193811.0,1.0,-1.0,2382.0,-8180.0,0.0,-3.0,0.0,-37589.0,5823.45438,5785.872079999999,5756.50181,37.58230000000094,66.95257000000038,0.0,-5798.0,-3.0,-37589.0,-0.023115739985465764,-0.3004338624364983,0.1321,0.29879879879879884
20251225,5851.5293,5827.9769,5853.0318,5813.8118,534285.0,-5131.0,220570.0,1.0,-1.0,2215.0,-7624.0,0.0,-3.0,0.0,-37698.0,5835.80538,5798.69143,5767.201165,37.11394999999993,68.60421499999939,0.0,-5409.0,-3.0,-37698.0,-0.009603488774717613,-0.2785040453253344,0.1334,0.3183183183183183
20251226,5848.6438,5848.7933,5853.6925,5811.0028,517644.0,-16641.0,303645.0,1.0,-1.0,2398.0,-7957.0,0.0,-3.0,0.0,-36584.0,5842.67146,5809.73472,5778.31254,32.93673999999919,64.35891999999967,0.0,-5559.0,-3.0,-36584.0,-0.032147576326587386,-0.3183331333729098,0.153,0.6496815286624205
20251229,5870.6445,5849.7614,5930.788,5822.0906,527373.0,9729.0,537508.0,1.0,-1.0,3076.0,-8296.0,0.0,-3.0,0.0,-33345.0,5848.054980000001,5820.08485,5784.831920000001,27.97013000000061,63.22306000000026,0.0,-5220.0,-3.0,-33345.0,0.018448043415191902,-0.3206087774956828,0.1672,0.889967637540453
20251230,5942.9828,5864.9553,5955.2659,5864.9553,550953.0,23580.0,454994.0,1.0,-1.0,2905.0,-9144.0,1.0,-3.0,0.0,-33729.0,5870.52716,5839.795840000001,5795.21644,30.73131999999896,75.31071999999949,0.0,-6239.0,-2.0,-33729.0,0.04279856902494405,-0.2830662564377628,0.1717,1.0
20251231,5925.4744,5940.0281,5948.8782,5900.9294,534326.0,-16627.0,252221.0,1.0,-1.0,2572.0,-8993.0,1.0,-3.0,0.0,-30528.0,5887.85496,5855.65467,5804.252719999999,32.20028999999977,83.60224000000017,0.0,-6421.0,-2.0,-30528.0,-0.031117707167534425,-0.2418254167379863,0.1447,0.546218487394958
20260105,5884.7366,5943.8183,5943.8183,5876.9208,551329.0,17003.0,246082.0,1.0,-1.0,1815.0,-8841.0,0.0,-3.0,0.0,-31324.0,5894.496419999999,5865.1509,5808.57219,29.34551999999985,85.92422999999962,0.0,-7026.0,-3.0,-31324.0,0.030840024740218637,-0.2521355236136418,0.1378,0.4302521008403363
20260106,5924.0736,5906.3513,5943.206,5826.1493,560254.0,8925.0,475401.0,1.0,-1.0,201.0,-6672.0,0.0,-3.0,0.0,-29464.0,5909.58238,5876.126920000001,5816.528935,33.45545999999922,93.05344499999956,0.0,-6471.0,-3.0,-29464.0,0.015930274482645373,-0.3141889219158613,0.1466,0.578151260504202
20260107,6009.8266,5976.6697,6079.5086,5929.6395,620191.0,59937.0,621241.0,1.0,-1.0,2063.0,-8365.0,1.0,-2.0,1354.0,-29514.0,5937.418799999999,5892.73689,5829.744645000001,44.68190999999933,107.6741549999988,0.0,-6302.0,-1.0,-28160.0,0.09664280842514644,-0.3945457451143093,0.2018,1.0
20260108,5905.0335,6000.6448,6043.8975,5886.4133,598160.0,-22031.0,503029.0,1.0,-1.0,3466.0,-5897.0,1.0,-2.0,5561.0,-32811.0,5929.82894,5900.17805,5837.88307,29.65088999999989,91.94587000000047,0.0,-2431.0,-1.0,-27250.0,-0.03683128259997325,-0.2735277776331694,0.1646,0.5848214285714285
20260109,5915.3631,5894.4343,5923.0367,5863.3831,586222.0,-11938.0,310794.0,1.0,-1.0,6291.0,-5814.0,1.0,-2.0,4077.0,-36387.0,5927.80668,5907.83082,5846.85145,19.97585999999956,80.95522999999957,0.0,477.0,-1.0,-32310.0,-0.020364298849241413,-0.26713267967568,0.1584,0.5156250000000001
20260112,5936.9795,5968.1165,5970.3993,5905.3709,589395.0,3173.0,253090.0,1.0,0.0,3396.0,0.0,1.0,-2.0,3291.0,-39017.0,5938.25526,5916.37584,5857.533635,21.87942000000021,80.72162500000013,1.0,3396.0,-1.0,-35726.0,0.005383486456451107,-0.276923971881346,0.1709,0.6551339285714285
20260113,5928.842,5934.699,5977.7053,5919.0009,594180.0,4785.0,274191.0,1.0,0.0,3379.0,0.0,1.0,-2.0,11567.0,-41656.0,5939.20894,5924.39566,5867.065189999999,14.81327999999939,72.14375000000018,1.0,3379.0,-1.0,-30089.0,0.008053115217610825,-0.3389721439932998,0.1553,0.48102678571428564
20260114,5928.8709,5917.793,5947.4486,5886.9588,577406.0,-16774.0,265796.0,1.0,0.0,4629.0,0.0,1.0,-2.0,9074.0,-30088.0,5923.0178,5930.2183,5875.151575,-7.200500000000829,47.86622499999976,1.0,4629.0,-1.0,-21014.0,-0.029050616031007646,-0.3447634919773812,0.1481,0.40066964285714296
20260115,5884.1827,5939.9186,5941.0034,5872.2382,576398.0,-1008.0,253224.0,1.0,0.0,6794.0,0.0,1.0,-2.0,6542.0,-25590.0,5918.84764,5924.338290000001,5882.067065,-5.490650000000642,36.78057499999977,1.0,6794.0,-1.0,-19048.0,-0.0017487916335587562,-0.34836264166185,0.1468,0.38616071428571447
20260116,5850.0693,5880.9804,5911.6494,5839.4193,569258.0,-7140.0,373673.0,1.0,0.0,4588.0,0.0,1.0,-2.0,6100.0,-22203.0,5905.78888,5916.797779999999,5886.226225,-11.0088999999989,19.56265499999972,1.0,4588.0,-1.0,-16103.0,-0.012542643230310334,-0.3137333711939946,0.1444,0.359375
20260119,5831.8478,5876.3875,5876.3875,5810.9893,578541.0,9283.0,258816.0,1.0,0.0,4025.0,0.0,1.0,-2.0,13114.0,-17977.0,5884.76254,5911.5089,5888.3299,-26.7463600000001,-3.567360000000008,1.0,4025.0,-1.0,-4863.0,0.0160455352343222,-0.2708335502299516,0.1345,0.2488839285714287
20260120,5784.1019,5830.3748,5830.3748,5752.9779,598339.0,19798.0,363431.0,1.0,0.0,4438.0,0.0,2.0,-1.0,12955.0,-17047.0,5855.81452,5897.51173,5886.819324999999,-41.69721000000027,-31.00480499999958,1.0,4438.0,1.0,-4092.0,0.033088266016422126,-0.2854494905662257,0.1322,0.2232142857142859
20260121,5773.7582,5792.5976,5796.6311,5757.3041,613881.0,15542.0,239013.0,1.0,0.0,4047.0,0.0,2.0,-1.0,12542.0,-9524.0,5824.79198,5873.90489,5883.32089,-49.11290999999983,-58.52891,1.0,4047.0,1.0,3018.0,0.02531761041635105,-0.2982402765883037,0.153,0.45535714285714285
20260122,5800.8787,5776.2598,5813.261,5756.0297,629444.0,15563.0,246699.0,1.0,0.0,4291.0,0.0,1.0,-2.0,16364.0,-13781.0,5808.131179999999,5863.48941,5881.83373,-55.35823000000073,-73.70255000000088,1.0,4291.0,-1.0,2583.0,0.024724995392759325,-0.2454782770480248,0.1482,0.4017857142857143
20260123,5845.4296,5807.5424,5870.9134,5804.3273,602361.0,-27083.0,259156.0,1.0,0.0,4678.0,0.0,1.0,-2.0,16678.0,-16413.0,5807.20324,5856.49606,5882.16344,-49.29282000000057,-74.96020000000044,1.0,4678.0,-1.0,265.0,-0.044961410184258276,-0.2793781585064624,0.1568,0.4977678571428571
20260126,5817.823,5857.0539,5879.1425,5814.0105,600659.0,-1702.0,222499.0,1.0,0.0,3842.0,0.0,1.0,-2.0,21314.0,-23172.0,5804.398279999999,5844.58041,5880.478125,-40.18213000000105,-76.0798450000002,1.0,3842.0,-1.0,-1858.0,-0.002833554479330202,-0.2745618231768049,0.1596,0.5290178571428571
20260127,5809.252,5804.8541,5832.2983,5797.7858,596553.0,-4106.0,188209.0,1.0,0.0,6939.0,0.0,1.0,-2.0,21235.0,-25242.0,5809.4283,5832.62141,5878.508535,-23.19311000000016,-69.08023500000036,1.0,6939.0,-1.0,-4007.0,-0.006882875452809726,-0.2996041533438996,0.1505,0.4274553571428571
20260128,5826.6069,5812.9176,5830.7754,5779.4398,568822.0,-27731.0,243354.0,1.0,0.0,2502.0,0.0,1.0,-2.0,16848.0,-26755.0,5819.99804,5822.39501,5876.306654999999,-2.396969999999783,-56.30861499999901,1.0,2502.0,-1.0,-9907.0,-0.048751630562812266,-0.2522584605053001,0.1486,0.4062500000000001
20260129,5921.9964,5815.7509,5939.8059,5815.7509,528617.0,-40205.0,399459.0,1.0,0.0,1769.0,0.0,1.0,-2.0,20276.0,-32522.0,5844.22158,5826.17638,5875.257335,18.04520000000048,-31.03575499999988,1.0,1769.0,-1.0,-12246.0,-0.07605695617053557,-0.2390036809723894,0.1699,0.6439732142857142
20260130,5868.7447,5935.2832,5935.2832,5842.3005,513898.0,-14719.0,293357.0,1.0,0.0,1352.0,0.0,1.0,-2.0,18607.0,-32406.0,5848.884599999999,5828.043919999999,5872.42085,20.84068000000025,-23.53625000000102,1.0,1352.0,-1.0,-13799.0,-0.028641870565754294,-0.2539261484427159,0.1792,0.7477678571428571
20260202,5832.0909,5875.565,5911.2709,5814.2301,536384.0,22486.0,280975.0,1.0,-1.0,0.0,-2003.0,1.0,-2.0,15945.0,-33466.0,5851.738179999999,5828.06823,5869.788565000001,23.66994999999952,-18.05038500000137,0.0,-2003.0,-1.0,-17521.0,0.041921459253072425,-0.2351066940547269,0.1728,0.6763392857142858
20260203,5832.8128,5836.0622,5881.8954,5823.1069,552043.0,15659.0,228783.0,1.0,-1.0,0.0,-1855.0,1.0,-2.0,15113.0,-31199.0,5856.45034,5832.939319999999,5865.225525,23.51102000000083,-8.77518499999951,0.0,-1855.0,-1.0,-16086.0,0.028365543988421192,-0.2755360683399883,0.1615,0.5502232142857143
20260204,5864.8064,5839.5528,5877.3411,5824.597,557285.0,5242.0,200443.0,1.0,-1.0,0.0,-1798.0,1.0,-2.0,15980.0,-31849.0,5864.09024,5842.04414,5857.974515,22.04609999999957,6.115724999999657,0.0,-1798.0,-1.0,-15869.0,0.009406318131656155,-0.2451340007823627,0.1569,0.4988839285714287
20260205,5883.9723,5852.5602,5905.6576,5848.9287,565493.0,8208.0,244019.0,1.0,-1.0,0.0,-2459.0,1.0,-2.0,16865.0,-30217.0,5856.48542,5850.3535,5856.921455000001,6.131919999999809,-0.4360350000006292,0.0,-2459.0,-1.0,-13352.0,0.014514768529407083,-0.2541354410686942,0.1599,0.5323660714285713
20260206,5855.6967,5882.0913,5927.1353,5850.1083,577179.0,11686.0,299358.0,1.0,-1.0,0.0,-2287.0,1.0,-2.0,18421.0,-33917.0,5853.87582,5851.38021,5853.938135,2.495609999999942,-0.06231500000012602,0.0,-2287.0,-1.0,-15496.0,0.020246751874201937,-0.2048652778787016,0.1507,0.4296875
20260209,5812.4717,5858.6518,5883.4979,5808.8558,579332.0,2153.0,249846.0,1.0,-1.0,0.0,-2518.0,1.0,-2.0,11331.0,-31686.0,5849.95198,5850.845080000001,5847.712745,-0.8931000000011409,2.239235000000008,0.0,-2518.0,-1.0,-20355.0,0.00371634917456657,-0.2210418660552054,0.1467,0.38504464285714285
20260210,5816.161,5805.9475,5832.7838,5792.0355,581739.0,2407.0,203757.0,1.0,-2.0,0.0,-7399.0,1.0,-2.0,10720.0,-33755.0,5846.62162,5851.535980000001,5842.078695,-4.91436000000067,4.542924999999741,-1.0,-7399.0,-1.0,-23035.0,0.0041375943507311694,-0.2604404384085697,0.1389,0.2979910714285714
20260211,5823.1344,5809.3244,5842.2676,5798.9249,565620.0,-16119.0,162473.0,0.0,-2.0,0.0,-8398.0,1.0,-2.0,18816.0,-27657.0,5838.28722,5851.18873,5836.79187,-12.90150999999969,1.495350000000144,-2.0,-8398.0,-1.0,-8841.0,-0.028497931473427388,-0.2562375319804598,0.13,0.19866071428571438
20260212,5800.0843,5827.1025,5836.3373,5793.6856,562439.0,-3181.0,166071.0,0.0,-2.0,0.0,-10133.0,1.0,-2.0,19287.0,-27493.0,5821.50962,5838.99752,5832.58695,-17.48790000000008,-11.07733000000007,-2.0,-10133.0,-1.0,-8206.0,-0.005655724443006264,-0.2326878624642691,0.1284,0.1808035714285713
20260213,5771.9989,5798.0478,5801.4247,5758.7674,576648.0,14209.0,222361.0,1.0,-2.0,0.0,-6367.0,1.0,-2.0,17978.0,-26460.0,5804.77006,5829.32294,5828.68343,-24.55288000000019,-23.91337000000021,-1.0,-6367.0,-1.0,-8482.0,0.024640682010515946,-0.2791258898835256,0.1312,0.2120535714285716
20260224,5739.5458,5763.2558,5782.2927,5715.7535,613899.0,37251.0,229700.0,0.0,-2.0,0.0,-11395.0,2.0,-1.0,16103.0,-21351.0,5790.18488,5820.06843,5824.06833,-29.88355000000047,-33.88345000000027,-2.0,-11395.0,1.0,-5248.0,0.06067936256615502,-0.2957857676028315,0.1348,0.2522321428571429
20260225,5753.6593,5747.4019,5785.7647,5738.0767,633345.0,19446.0,200827.0,0.0,-2.0,0.0,-13259.0,2.0,-1.0,19063.0,-22217.0,5777.68454,5812.15308,5822.5462,-34.46853999999985,-44.86165999999957,-2.0,-13259.0,1.0,-3154.0,0.0307036449328565,-0.3279040387202292,0.1238,0.1294642857142857
20260226,5922.3329,5752.0633,5971.4181,5743.7148,620336.0,-13009.0,936757.0,1.0,-1.0,6022.0,-8766.0,1.0,-2.0,16878.0,-27941.0,5797.52424,5817.90573,5829.974935,-20.38149000000067,-32.45069500000045,0.0,-2744.0,-1.0,-11063.0,-0.020970893193366175,-0.2586630207079695,0.1743,0.6930803571428572
20260227,6029.7436,5896.5143,6031.9062,5872.107,611982.0,-8354.0,756963.0,2.0,-1.0,5142.0,-120.0,1.0,-2.0,14104.0,-30401.0,5843.4561,5832.48286,5841.41818,10.97324000000026,2.037920000000668,1.0,5022.0,-1.0,-16297.0,-0.013650728289394133,-0.2051301066219471,0.1996,0.9754464285714285
20260302,6086.2846,6043.3562,6091.7444,6000.3166,647453.0,35471.0,598050.0,0.0,-1.0,0.0,-5897.0,1.0,-2.0,14179.0,-34627.0,5906.31324,5855.54165,5853.460929999999,50.77159000000029,52.85231000000113,-1.0,-5897.0,-1.0,-20448.0,0.05478544388550211,-0.2038344691794164,0.1775,0.7257336343115123
20260303,6120.9599,6057.1061,6134.4512,6041.1897,650498.0,3045.0,580173.0,1.0,0.0,745.0,0.0,1.0,-2.0,17717.0,-37070.0,5982.596060000001,5886.39047,5868.617775,96.20559000000048,113.9782850000011,1.0,745.0,-1.0,-19353.0,0.004681028996245953,-0.1377641318917261,0.1937,0.9044811320754718
20260304,6124.2671,6095.7665,6192.7697,6082.8232,658043.0,7545.0,509501.0,1.0,0.0,1151.0,0.0,1.0,-2.0,20589.0,-46809.0,6056.71762,5917.20108,5884.368530000001,139.5165400000005,172.3490899999997,1.0,1151.0,-1.0,-26220.0,0.011465816063691887,-0.1637852885473436,0.2025,1.0
