,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20260114,8738.6197,8635.9245,8760.9232,8583.3099,368448.0,-10286.0,285022.0,2.0,-1.0,1921.0,0.0,2.0,-1.0,7871.0,-13626.0,8668.340479999999,8763.02513,8720.261875,-94.68465000000106,-51.92139500000121,1.0,1921.0,1.0,-5755.0,-0.027917100920618377,-0.4824348752759905,0.2624,0.5944827586206899,
20260115,8714.3678,8771.5235,8771.5235,8607.2002,365442.0,-3006.0,277886.0,2.0,-1.0,7453.0,-1237.0,2.0,-1.0,9673.0,-11737.0,8705.208799999999,8745.98379,8735.095825,-40.77499000000171,-29.88702500000181,1.0,6216.0,1.0,-2064.0,-0.008225655507577126,-0.4833266204282715,0.2679,0.6324137931034486,
20260116,8597.2325,8670.4966,8809.6962,8572.621,371878.0,6436.0,322274.0,2.0,-1.0,7425.0,-963.0,2.0,-1.0,9501.0,-9952.0,8684.3533,8721.79863,8741.230019999999,-37.44532999999865,-56.87671999999839,1.0,6462.0,1.0,-451.0,0.01730675113881434,-0.4160959246434488,0.2712,0.6551724137931035,0.9839
20260119,8833.3432,8615.9177,8933.6298,8611.9493,369607.0,-2271.0,447543.0,2.0,-1.0,8241.0,-1955.0,2.0,-1.0,13693.0,-9251.0,8701.70434,8732.716409999999,8750.783075,-31.01206999999886,-49.07873499999914,1.0,6286.0,1.0,4442.0,-0.0061443641489473955,-0.5108555758579981,0.2876,0.7682758620689658,
20260120,8735.4107,8805.0851,8840.4816,8614.058,365602.0,-4005.0,384929.0,2.0,-1.0,7805.0,-1782.0,2.0,-1.0,3978.0,-9010.0,8723.79478,8718.53957,8753.71222,5.255209999999352,-29.91743999999926,1.0,6023.0,1.0,-5032.0,-0.01095453525965394,-0.5587887558166569,0.2562,0.5517241379310345,
20260121,8765.8693,8710.0213,8798.7896,8642.8082,366835.0,1233.0,319700.0,2.0,-1.0,8144.0,-1415.0,2.0,-1.0,2564.0,-8269.0,8729.244700000001,8698.792590000001,8762.32707,30.45211000000018,-33.08236999999826,1.0,6729.0,1.0,-5705.0,0.0033611841836247904,-0.5149313647273587,0.2533,0.5317241379310347,
20260122,8815.9947,8759.842,8864.4701,8695.2582,369999.0,3164.0,314988.0,3.0,-1.0,8473.0,-924.0,1.0,-2.0,592.0,-9489.0,8749.57008,8727.389439999999,8765.07941,22.18064000000049,-15.50933000000077,2.0,7549.0,-1.0,-8897.0,0.008551374463174225,-0.48134356127836,0.2563,0.5524137931034482,
20260123,8809.5208,8838.9024,8925.4922,8753.5257,374790.0,4791.0,285237.0,3.0,-1.0,8425.0,-284.0,1.0,-3.0,0.0,-15746.0,8792.02774,8738.19052,8763.4605,53.83721999999943,28.56724000000031,2.0,8141.0,-2.0,-15746.0,0.012783158568798527,-0.4828769574411626,0.2705,0.6503448275862072,1.0
20260126,8899.8285,8844.6551,8985.81,8837.1326,397436.0,22646.0,451756.0,3.0,0.0,9336.0,0.0,0.0,-3.0,0.0,-15541.0,8805.3248,8753.51457,8767.90619,51.81023000000096,37.41861000000063,3.0,9336.0,-3.0,-15541.0,0.0569802433599372,-0.5036926394260841,0.286,0.7572413793103447,
20260127,8849.5489,8881.799,8957.4709,8805.4336,385097.0,-12339.0,276419.0,3.0,0.0,8932.0,0.0,0.0,-3.0,0.0,-15444.0,8828.15244,8775.97361,8767.406415000001,52.17883000000074,60.74602499999855,3.0,8932.0,-3.0,-15444.0,-0.032041277911798845,-0.5046184877509912,0.2703,0.6489655172413793,
20260128,8750.2153,8853.4275,8899.5236,8703.8151,376349.0,-8748.0,374766.0,3.0,0.0,8516.0,0.0,1.0,-3.0,0.0,-14637.0,8825.021639999999,8777.13317,8770.07915,47.88846999999987,54.94248999999945,3.0,8516.0,-2.0,-14637.0,-0.023244382209066584,-0.5603518473734828,0.2757,0.6862068965517242,
20260129,8916.7678,8788.535,8969.1868,8756.3489,366927.0,-9422.0,395342.0,3.0,0.0,9277.0,0.0,1.0,-2.0,5535.0,-9724.0,8845.17626,8797.37317,8771.678479999999,47.80308999999943,73.49778000000151,3.0,9277.0,-1.0,-4189.0,-0.02567813216252824,-0.5277924655698971,0.2843,0.7455172413793104,
20260130,8845.9803,8896.9955,9056.5145,8734.8189,353139.0,-13788.0,714128.0,3.0,0.0,9144.0,0.0,1.0,-2.0,1907.0,-13478.0,8852.46816,8822.24795,8772.023290000001,30.2202099999995,80.44486999999936,3.0,9144.0,-1.0,-11571.0,-0.03904411577310917,-0.590987504233523,0.2957,0.824137931034483,1.0
20260202,8791.4312,8860.6381,9003.4816,8747.3173,337762.0,-15377.0,626798.0,3.0,0.0,8606.0,0.0,1.0,-1.0,1350.0,-7696.0,8830.7887,8818.05675,8775.38658,12.73194999999942,55.40211999999883,3.0,8606.0,0.0,-6346.0,-0.04552613970784162,-0.4547142296423497,0.3181,0.9786206896551725,
20260203,8812.4891,8827.0653,8913.852,8803.1596,332736.0,-5026.0,305211.0,3.0,0.0,8815.0,0.0,1.0,-2.0,1146.0,-10073.0,8823.376740000002,8825.764589999999,8772.15208,-2.387849999997343,51.22466000000168,3.0,8815.0,-1.0,-8927.0,-0.015105068282361992,-0.5127521289703754,0.3195,0.9882758620689657,
20260204,8847.5483,8847.246,8889.778,8802.5077,341140.0,8404.0,303032.0,3.0,0.0,9822.0,0.0,1.0,-3.0,0.0,-11780.0,8842.843340000001,8833.932490000001,8766.36254,8.91085000000021,76.48080000000118,3.0,9822.0,-2.0,-11780.0,0.024635047194700124,-0.4848169623923976,0.318,0.9779310344827588,
20260205,8605.9196,8859.4707,8872.6117,8601.4431,376864.0,35724.0,394893.0,3.0,0.0,9938.0,0.0,0.0,-3.0,0.0,-9826.0,8780.6737,8812.92498,8770.157210000001,-32.25128000000041,10.51648999999816,3.0,9938.0,-3.0,-9826.0,0.09479281650675045,-0.5313053252218569,0.2916,0.7958620689655175,
20260206,8502.7337,8572.5414,8634.0703,8417.6818,388864.0,12000.0,409637.0,3.0,0.0,8818.0,0.0,1.0,-2.0,13224.0,-10535.0,8712.02438,8782.24627,8760.218395,-70.2218899999989,-48.19401499999913,3.0,8818.0,-1.0,2689.0,0.030859117840684663,-0.6965281039694965,0.296,0.8262068965517241,1.0
20260209,8453.5308,8521.5138,8564.9637,8453.5197,406316.0,17452.0,237533.0,3.0,-1.0,10517.0,-4449.0,2.0,-1.0,9015.0,-8635.0,8644.444300000001,8737.6165,8745.565535,-93.17219999999907,-101.1212349999987,2.0,6068.0,1.0,380.0,0.04295179121668849,-0.7110703713217131,0.2724,0.6634482758620689,
20260210,8374.7859,8435.4951,8471.0903,8353.1437,418432.0,12116.0,218634.0,3.0,-1.0,11065.0,-4890.0,2.0,-1.0,15513.0,-10939.0,8556.90366,8690.1402,8733.056905000001,-133.2365399999999,-176.1532450000013,2.0,6175.0,1.0,4574.0,0.028955720403793208,-0.7287281116196239,0.2477,0.49310344827586217,
20260211,8376.0698,8415.6157,8415.6157,8339.3945,424418.0,5986.0,181813.0,3.0,-1.0,10535.0,-5927.0,2.0,-1.0,16154.0,-10648.0,8462.607960000001,8652.72565,8714.92941,-190.1176899999991,-252.3214499999995,2.0,4608.0,1.0,5506.0,0.014104020093398489,-0.7997501771236377,0.2547,0.5413793103448276,
20260212,8337.3842,8374.1156,8420.2575,8324.9067,417094.0,-7324.0,222024.0,3.0,-1.0,10896.0,-6791.0,2.0,-1.0,19698.0,-11447.0,8408.900880000001,8594.78729,8696.08023,-185.8864099999992,-287.1793499999985,2.0,4105.0,1.0,8251.0,-0.01755959088358979,-0.6831843584009758,0.2561,0.5510344827586208,
20260213,8403.0012,8305.1578,8460.5482,8258.8871,386817.0,-30277.0,245136.0,3.0,-1.0,7379.0,-6683.0,2.0,-1.0,18993.0,-8671.0,8388.95438,8550.48938,8686.368665,-161.5350000000017,-297.4142850000007,2.0,696.0,1.0,10322.0,-0.07827215453302208,-0.3944606275057407,0.2576,0.5680390788555477,1.0
20260224,8413.4538,8468.9102,8468.9102,8345.6528,394806.0,7989.0,160216.0,3.0,-1.0,11155.0,-6730.0,2.0,-1.0,17529.0,-8279.0,8380.93898,8512.691640000001,8665.374195,-131.7526600000001,-284.4352149999995,2.0,4425.0,1.0,9250.0,0.020235254783361956,-0.5395592510478563,0.2525,0.5324494068387997,
20260225,8435.8769,8385.9539,8498.6793,8385.9539,427046.0,32240.0,188838.0,2.0,-1.0,8571.0,-6795.0,2.0,-1.0,13971.0,-9024.0,8393.157179999998,8475.030420000001,8650.397504999999,-81.87324000000262,-257.2403250000007,1.0,1776.0,1.0,4947.0,0.0754953798888176,-0.6272576526198045,0.2326,0.39357990230286116,
20260226,8342.7964,8446.9107,8492.248,8337.4576,441671.0,14625.0,211065.0,2.0,-1.0,8121.0,-6366.0,2.0,-1.0,11726.0,-8445.0,8386.502499999999,8424.55523,8629.243859999999,-38.05273000000125,-242.74136,1.0,1755.0,1.0,3281.0,0.03311288266605686,-0.644405755709882,0.2444,0.4759246336357293,
20260227,8401.6022,8339.2312,8410.921,8211.6337,445190.0,3519.0,324553.0,1.0,-1.0,3863.0,-7060.0,2.0,-1.0,10627.0,-8065.0,8399.346099999999,8404.12349,8608.524235,-4.777390000001105,-209.1781350000019,0.0,-3197.0,1.0,2562.0,0.007904490217659876,-0.6544070920418277,0.2353,0.41242149337055134,0.9516
20260302,8335.085,8425.5713,8425.5713,8241.739,444571.0,-619.0,252677.0,2.0,-1.0,8470.0,-7228.0,1.0,-1.0,8985.0,-6287.0,8385.762859999999,8387.35862,8584.802445,-1.595760000001974,-199.0395850000004,1.0,1242.0,0.0,2698.0,-0.001392353527333092,-0.5977428807204619,0.2355,0.4138171667829727,
20260303,8220.4572,8327.4575,8352.7028,8118.9033,461951.0,17380.0,353731.0,2.0,-1.0,8819.0,-7189.0,2.0,-1.0,6455.0,-5675.0,8347.163539999998,8364.05126,8550.83388,-16.88772000000245,-203.6703400000024,1.0,1630.0,1.0,780.0,0.03762303794125351,-0.7947779618264402,0.2487,0.5059316120027914,
20260304,8523.7802,8249.7511,8542.1782,8189.3457,414565.0,-47386.0,510146.0,2.0,-1.0,5544.0,-6878.0,2.0,-1.0,17406.0,-5187.0,8364.7442,8378.95069,8534.545445,-14.20649000000049,-169.8012450000006,1.0,-1334.0,1.0,12219.0,-0.11430294404978712,-0.763913887919045,0.2648,0.6182833217027214,
20260305,8574.9322,8533.5192,8632.8071,8498.8093,393565.0,-21000.0,339985.0,2.0,-1.0,5487.0,-5202.0,2.0,-1.0,11041.0,-5750.0,8411.171359999998,8398.83693,8525.78129,12.33442999999897,-114.6099300000024,1.0,285.0,1.0,5291.0,-0.05335840331330276,-0.8351303787162133,0.2496,0.512212142358688,
20260306,8696.1098,8563.932,8706.7162,8525.65,382542.0,-11023.0,291831.0,2.0,-1.0,5892.0,0.0,1.0,-2.0,2453.0,-5427.0,8470.07288,8434.70949,8514.74839,35.36339000000044,-44.67551000000094,1.0,5892.0,-1.0,-2974.0,-0.028815136638591317,-0.4783746796124409,0.2504,0.5177948360083741,0.9677
20260309,8682.2776,8786.0129,8922.8828,8654.5927,353420.0,-29122.0,497782.0,3.0,0.0,9498.0,0.0,1.0,-2.0,3487.0,-19416.0,8539.5114,8462.63713,8506.563255,76.87427000000025,32.9481450000003,3.0,9498.0,-1.0,-15929.0,-0.08240054326297323,-0.3541178894502381,0.2821,0.7390090718771808,
20260310,8639.138,8583.02,8688.6647,8555.8173,344061.0,-9359.0,226896.0,3.0,0.0,8470.0,0.0,1.0,-2.0,5596.0,-21690.0,8623.24756,8485.205549999999,8498.948595,138.042010000001,124.298965,3.0,8470.0,-1.0,-16094.0,-0.02720157181430037,-0.5032135080328376,0.2537,0.46153846153846134,
20260311,8638.9723,8622.7757,8674.8759,8569.7003,355006.0,10945.0,157039.0,3.0,0.0,7912.0,0.0,1.0,-2.0,6700.0,-22603.0,8646.28598,8505.515089999999,8490.272755,140.7708900000016,156.0132250000006,3.0,7912.0,-1.0,-15903.0,0.03083046483721402,-0.5752292938358359,0.2618,0.5167504187604688,
20260312,8659.9249,8689.4193,8777.3746,8636.7464,352726.0,-2280.0,218222.0,3.0,0.0,7998.0,0.0,1.0,-2.0,4408.0,-22557.0,8663.284520000001,8537.22794,8480.891585,126.0565800000004,182.3929350000017,3.0,7998.0,-1.0,-18149.0,-0.006463940849271105,-0.5407483372665945,0.2523,0.4156521739130437,
20260313,8690.7344,8671.889,8762.0969,8671.889,342247.0,-10479.0,179997.0,3.0,0.0,8118.0,0.0,1.0,-2.0,4894.0,-20701.0,8662.20944,8566.141160000001,8485.132325,96.0682799999995,177.077115,3.0,8118.0,-1.0,-15807.0,-0.030618237705516776,-0.9151563008163668,0.258,0.4652173913043479,1.0
20260316,8701.2967,8714.1193,8762.4702,8692.576,343073.0,826.0,139625.0,3.0,0.0,8334.0,0.0,1.0,-2.0,4085.0,-21435.0,8666.01326,8602.76233,8495.060475,63.25093000000015,170.9527849999995,3.0,8334.0,-1.0,-17350.0,0.0024076508498191347,-0.629138161542323,0.2513,0.3410628019323674,
20260317,8580.7072,8681.2346,8681.2346,8574.3964,350782.0,7709.0,164156.0,3.0,0.0,8846.0,0.0,1.0,-2.0,3911.0,-21351.0,8654.327099999999,8638.78733,8501.419295000002,15.53976999999941,152.9078049999971,3.0,8846.0,-1.0,-17440.0,0.021976612254904757,-0.6986203807812597,0.2388,0.21114369501466282,
20260318,8394.0612,8602.4634,8616.7996,8369.5011,364466.0,13684.0,255578.0,3.0,0.0,9936.0,0.0,1.0,-2.0,3665.0,-18383.0,8605.34488,8625.815429999999,8502.38306,-20.47054999999818,102.9618200000004,3.0,9936.0,-1.0,-14718.0,0.03754534030609165,-0.66573512239465,0.2325,0.14956011730205288,
20260319,8309.6467,8442.2664,8442.2664,8259.1028,378927.0,14461.0,216415.0,3.0,0.0,9978.0,0.0,1.0,-2.0,9777.0,-20699.0,8535.28924,8599.28688,8499.061904999999,-63.99763999999959,36.2273350000014,3.0,9978.0,-1.0,-10922.0,0.03816302348473453,-0.720841000274063,0.2422,0.2443792766373411,
20260320,8470.7134,8311.681,8566.1378,8287.8571,374013.0,-4914.0,301382.0,3.0,0.0,10069.0,0.0,1.0,-2.0,12082.0,-19914.0,8491.28504,8576.74724,8505.728364999999,-85.46219999999994,-14.44332499999837,3.0,10069.0,-1.0,-7832.0,-0.013138580744519575,-0.6929935345381697,0.2505,0.22991071428571433,0.9355
20260323,8589.5173,8565.7627,8694.7705,8538.6782,358233.0,-15780.0,280178.0,3.0,0.0,10023.0,0.0,2.0,-1.0,10243.0,-16029.0,8468.92916,8567.47121,8515.05417,-98.54205000000002,-46.12500999999975,3.0,10023.0,1.0,-5786.0,-0.04404954317441442,-0.6169089597691704,0.2681,0.4263392857142858,
20260324,8626.9508,8624.874,8680.8194,8603.1634,349475.0,-8758.0,180307.0,3.0,0.0,9283.0,0.0,2.0,-1.0,7404.0,-15906.0,8478.17788,8566.25249,8525.72902,-88.07461000000148,-47.5511400000014,3.0,9283.0,1.0,-8502.0,-0.02506044781457901,-0.6488887584731559,0.2689,0.4352678571428569,
20260325,8790.0008,8591.455,8808.3549,8584.1578,370051.0,20576.0,284820.0,3.0,0.0,9462.0,0.0,2.0,-1.0,8740.0,-11088.0,8557.3658,8581.35534,8543.435215000001,-23.98954000000049,13.93058499999825,3.0,9462.0,1.0,-2348.0,0.05560314659330741,-0.5156953337353428,0.2971,0.7499999999999997,
20260326,8758.2111,8803.8824,8803.8824,8713.1479,370523.0,472.0,192377.0,3.0,-1.0,8695.0,0.0,1.0,-2.0,6463.0,-9567.0,8647.07868,8591.18396,8564.20595,55.89472000000023,82.87273000000096,2.0,8695.0,-1.0,-3104.0,0.001273875036097624,-0.600585214420094,0.2781,0.5379464285714287,
20260327,8654.5325,8742.6297,8807.1652,8611.7646,368620.0,-1903.0,216790.0,2.0,-1.0,5231.0,-284.0,2.0,-2.0,3877.0,-12959.0,8683.8425,8587.563769999999,8576.852465,96.27873000000181,106.9900350000007,1.0,4947.0,0.0,-9082.0,-0.005162497965384406,-0.6422665560517563,0.263,0.36085972850678744,0.9677
20260330,8518.9878,8647.6185,8652.5226,8442.7181,375855.0,7235.0,252637.0,3.0,0.0,9081.0,0.0,2.0,-1.0,4114.0,-14695.0,8669.7366,8569.33288,8586.047605,100.4037200000002,83.68899500000043,3.0,9081.0,1.0,-10581.0,0.01924944459964614,-0.7734324324869536,0.2484,0.19570135746606346,
20260331,8397.6439,8521.1971,8524.0151,8384.2846,360314.0,-15541.0,236040.0,3.0,0.0,9499.0,0.0,2.0,-1.0,5288.0,-12648.0,8623.87522,8551.02655,8594.906939999999,72.8486699999994,28.96828000000096,3.0,9499.0,1.0,-7360.0,-0.04313182390914591,-0.8548552748880377,0.2213,0.0,
20260401,8369.1482,8398.0365,8496.4314,8348.2286,361287.0,973.0,228199.0,3.0,0.0,9901.0,0.0,2.0,-2.0,4746.0,-15075.0,8539.704699999998,8548.53525,8587.175339999998,-8.830550000002404,-47.47063999999955,3.0,9901.0,0.0,-10329.0,0.002693149767359468,-0.7303176835731715,0.2202,0.0,
20260402,8356.2819,8403.0826,8403.0826,8328.6774,372672.0,11385.0,165211.0,2.0,0.0,7292.0,0.0,2.0,-1.0,4413.0,-14405.0,8459.31886,8553.198769999999,8576.242825,-93.87990999999965,-116.923965,2.0,7292.0,1.0,-9992.0,0.030549652241112828,-0.8729632515818317,0.2024,0.0,
20260403,8341.0449,8345.6799,8383.6194,8308.1259,380356.0,7684.0,132091.0,2.0,0.0,6393.0,0.0,2.0,-1.0,4598.0,-13476.0,8396.62134,8540.23192,8558.48958,-143.6105800000005,-161.8682399999998,2.0,6393.0,1.0,-8878.0,0.02020212642892448,-0.8380373003573398,0.2197,0.147736976942784,0.9516
20260407,8327.244,8335.7756,8425.0627,8260.176,399077.0,18721.0,210458.0,2.0,0.0,6476.0,0.0,2.0,-1.0,6919.0,-12651.0,8358.27258,8514.00459,8540.7379,-155.7320099999997,-182.4653199999993,2.0,6476.0,1.0,-5732.0,0.04691074654765872,-0.941490910292061,0.1957,0.0,
20260408,8345.7006,8320.6017,8388.9927,8280.3097,418925.0,19848.0,196016.0,2.0,0.0,6301.0,0.0,2.0,-1.0,8693.0,-13032.0,8347.88392,8485.879570000001,8526.066029999998,-137.9956500000008,-178.1821099999979,2.0,6301.0,1.0,-4339.0,0.04737840902309483,-0.865706599119667,0.2044,0.0702746365105007,
20260409,8329.6349,8349.3764,8401.703,8316.6619,418692.0,-233.0,166369.0,3.0,0.0,11093.0,0.0,2.0,-1.0,8304.0,-12061.0,8339.981259999999,8439.842980000001,8510.59916,-99.8617200000026,-170.6179000000011,3.0,11093.0,1.0,-3757.0,-0.0005564949891567071,-0.8516787916466637,0.2024,0.054119547657511986,0.8387
