,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,5548.6,5560.0,5597.2,5531.8,108078.0,1436.0,57463.0,2.0,0.0,8826.0,0.0,3.0,-3.0,1775.0,-328.0,5414.6,5288.9,5312.52,125.7000000000007,102.0800000000008,2.0,8826.0,0.0,1447.0,0.013286700346046374,1.1796272050579637,,,0.5806
20240507,5557.2,5545.0,5585.8,5533.0,106467.0,-1611.0,45224.0,2.0,-1.0,7701.0,0.0,3.0,-3.0,1570.0,-481.0,5483.2,5315.6,5315.05,167.5999999999995,168.1499999999996,1.0,7701.0,0.0,1089.0,-0.015131449181436501,1.2833623059096797,,,0.5323
20240508,5461.2,5538.0,5538.0,5451.0,109674.0,3207.0,50753.0,2.0,0.0,8717.0,0.0,3.0,-3.0,1493.0,-155.0,5505.2,5349.84,5314.36,155.3599999999997,190.8400000000001,2.0,8717.0,0.0,1338.0,0.029241205755238253,1.4144571335068028,,,0.5806
20240509,5562.8,5478.8,5587.0,5471.8,110212.0,538.0,56400.0,2.0,0.0,8142.0,0.0,3.0,-3.0,997.0,-415.0,5515.72,5394.28,5325.08,121.4400000000005,190.6400000000003,2.0,8142.0,0.0,582.0,0.0048815011069575,1.31401383551003,,,0.5968
20240510,5503.6,5580.0,5596.0,5466.0,113824.0,3612.0,67029.0,2.0,0.0,8956.0,0.0,3.0,-3.0,369.0,-1086.0,5526.68,5436.360000000001,5328.68,90.31999999999971,198.0,2.0,8956.0,0.0,-717.0,0.03173320213663199,1.4056258230129488,,,0.371
20240513,5443.8,5451.0,5492.2,5389.6,116072.0,2248.0,66036.0,2.0,0.0,8492.0,0.0,2.0,-3.0,540.0,-1655.0,5505.719999999999,5460.16,5334.370000000001,45.55999999999949,171.3499999999985,2.0,8492.0,-1.0,-1115.0,0.019367289268729753,1.5087482974770423,,,0.3871
20240514,5470.0,5477.0,5528.0,5444.0,116594.0,522.0,59866.0,2.0,0.0,8592.0,0.0,2.0,-3.0,136.0,-1351.0,5488.280000000001,5485.74,5340.18,2.540000000000873,148.1000000000004,2.0,8592.0,-1.0,-1215.0,0.004477074291987581,1.4782915810716948,,,0.4355
20240515,5424.0,5460.0,5486.0,5408.2,121328.0,4734.0,62134.0,2.0,0.0,8216.0,0.0,3.0,-3.0,131.0,-1426.0,5480.840000000001,5493.02,5345.93,-12.17999999999847,134.9100000000008,2.0,8216.0,0.0,-1295.0,0.03901819860213636,1.4924070653611183,,,0.4355
20240516,5415.0,5470.2,5485.4,5401.4,134269.0,12941.0,79478.0,2.0,0.0,7733.0,0.0,3.0,-3.0,199.0,-2382.0,5451.280000000001,5483.5,5353.54,-32.21999999999935,97.74000000000069,2.0,7733.0,0.0,-2183.0,0.09638114531276765,1.4704609864610565,,,0.4194
20240517,5530.2,5427.8,5536.0,5408.0,142465.0,8196.0,94821.0,2.0,0.0,8107.0,0.0,2.0,-3.0,430.0,-1724.0,5456.6,5491.64,5377.3,-35.03999999999996,79.30000000000018,2.0,8107.0,-1.0,-1294.0,0.057529919629382656,0.9358704046591596,,,0.4355
20240520,5539.2,5533.2,5587.4,5506.8,136278.0,-6187.0,76844.0,2.0,0.0,7461.0,0.0,3.0,-3.0,369.0,-1137.0,5475.679999999999,5490.7,5389.8,-15.02000000000044,85.8799999999992,2.0,7461.0,0.0,-768.0,-0.045399844435638916,1.034480836633508,,,0.4194
20240521,5476.8,5520.0,5534.6,5445.0,134930.0,-1348.0,70134.0,2.0,0.0,7386.0,0.0,3.0,-3.0,171.0,-1193.0,5477.04,5482.660000000001,5399.13,-5.6200000000008,77.90999999999985,2.0,7386.0,0.0,-1022.0,-0.009990365374638701,1.076372303860886,,,0.4516
20240522,5479.6,5485.0,5504.2,5442.0,131548.0,-3382.0,65033.0,2.0,0.0,8306.0,0.0,2.0,-3.0,55.0,-1309.0,5488.16,5484.5,5417.17,3.659999999999854,70.98999999999978,2.0,8306.0,-1.0,-1254.0,-0.02570924681485085,1.0595305795983376,,,0.4355
20240523,5359.0,5457.0,5458.0,5325.2,136494.0,4946.0,86122.0,2.0,0.0,8731.0,0.0,2.0,-3.0,0.0,-2130.0,5476.960000000001,5464.120000000001,5429.2,12.84000000000015,47.76000000000113,2.0,8731.0,-1.0,-2130.0,0.0362360250267411,1.0812190305762166,,,0.5
20240524,5291.2,5350.0,5386.4,5289.0,131652.0,-4842.0,77622.0,2.0,0.0,7873.0,0.0,2.0,-3.0,0.0,-2026.0,5429.160000000001,5442.879999999999,5439.620000000001,-13.71999999999844,-10.46000000000004,2.0,7873.0,-1.0,-2026.0,-0.0367787804211102,1.090131269572798,,,0.5161
20240527,5335.8,5320.0,5344.8,5231.8,135548.0,3896.0,86544.0,2.0,0.0,8105.0,0.0,3.0,-3.0,0.0,-2903.0,5388.48,5432.08,5446.12,-43.59999999999945,-57.63999999999942,2.0,8105.0,0.0,-2903.0,0.028742585652315047,1.1192459617664214,,,0.5968
20240528,5279.0,5320.0,5348.0,5264.6,125679.0,-9869.0,76924.0,2.0,0.0,7931.0,0.0,2.0,-3.0,0.0,-2913.0,5348.92,5412.98,5449.36,-64.0600000000004,-100.4399999999996,2.0,7931.0,-1.0,-2913.0,-0.07852544975692041,1.203718787173196,,,0.629
20240529,5284.0,5286.2,5341.8,5252.0,130440.0,4761.0,83508.0,2.0,0.0,8166.0,0.0,3.0,-3.0,0.0,-3411.0,5309.8,5398.98,5446.0,-89.18000000000029,-136.1999999999998,2.0,8166.0,0.0,-3411.0,0.036499540018399265,1.218169425256714,,,0.7258
20240530,5291.4,5268.0,5323.8,5240.2,125533.0,-4907.0,87534.0,2.0,0.0,7692.0,0.0,3.0,-3.0,0.0,-3476.0,5296.28,5386.620000000001,5435.059999999999,-90.34000000000106,-138.7799999999997,2.0,7692.0,0.0,-3476.0,-0.03908932312618993,1.229264790036879,,,0.7097
20240531,5314.0,5313.0,5353.2,5308.0,120721.0,-4812.0,72770.0,2.0,0.0,7719.0,0.0,3.0,-3.0,0.0,-2948.0,5300.839999999999,5365.0,5428.320000000001,-64.16000000000076,-127.4800000000014,2.0,7719.0,0.0,-2948.0,-0.039860504800324714,1.1906244945552291,,,0.9032
20240603,5222.4,5310.0,5314.4,5181.2,127269.0,6548.0,94312.0,2.0,0.0,8033.0,0.0,3.0,-3.0,0.0,-2122.0,5278.16,5333.32,5412.01,-55.15999999999985,-133.8500000000004,2.0,8033.0,0.0,-2122.0,0.05145007818086101,1.2625917382103302,,,0.6452
20240604,5268.6,5209.8,5285.0,5180.8,119444.0,-7825.0,91299.0,2.0,0.0,7344.0,0.0,3.0,-3.0,0.0,-2751.0,5276.08,5312.5,5397.58,-36.42000000000007,-121.5,2.0,7344.0,0.0,-2751.0,-0.06551187167208064,1.274873927150691,,,0.6452
20240605,5209.6,5256.2,5288.6,5203.8,117604.0,-1840.0,70893.0,2.0,0.0,7456.0,0.0,3.0,-3.0,0.0,-2620.0,5261.2,5285.5,5385.0,-24.30000000000018,-123.8000000000002,2.0,7456.0,0.0,-2620.0,-0.015645726335838918,1.292137011348386,,,0.6129
20240606,5101.8,5235.4,5246.0,5071.4,128795.0,11191.0,111388.0,2.0,0.0,7597.0,0.0,3.0,-3.0,0.0,-2559.0,5223.280000000001,5259.780000000001,5361.95,-36.5,-138.6699999999992,2.0,7597.0,0.0,-2559.0,0.08689001902247757,1.2889201355484214,,,0.5968
20240607,5115.0,5151.0,5167.8,5060.8,119715.0,-9080.0,100891.0,2.0,0.0,7732.0,0.0,3.0,-3.0,0.0,-2888.0,5183.48,5242.160000000001,5342.52,-58.68000000000029,-159.0399999999991,2.0,7732.0,0.0,-2888.0,-0.07584680282337218,1.2936128565643334,,,0.5806
20240611,5174.0,5094.4,5191.2,5048.0,116754.0,-2961.0,90754.0,2.0,0.0,7670.0,0.0,3.0,-3.0,0.0,-2370.0,5173.8,5225.98,5329.03,-52.18000000000029,-155.2299999999996,2.0,7670.0,0.0,-2370.0,-0.025361015468420782,1.3118313976727316,,,0.5645
20240612,5180.6,5164.8,5207.0,5158.2,105908.0,-10846.0,68123.0,2.0,0.0,7621.0,0.0,3.0,-3.0,0.0,-2327.0,5156.2,5216.14,5314.559999999999,-59.94000000000051,-158.3599999999997,2.0,7621.0,0.0,-2327.0,-0.10240963855421686,1.3615404898777093,,,0.3871
20240613,5148.4,5199.8,5199.8,5134.2,103228.0,-2680.0,68759.0,2.0,0.0,8110.0,0.0,3.0,-3.0,59.0,-1899.0,5143.96,5202.58,5300.78,-58.61999999999989,-156.8199999999997,2.0,8110.0,0.0,-1840.0,-0.025961948308598444,1.462124038249759,,,0.2742
20240614,5178.8,5132.2,5193.8,5113.0,98376.0,-4852.0,82584.0,2.0,0.0,8460.0,0.0,3.0,-3.0,0.0,-2532.0,5159.36,5191.32,5288.969999999999,-31.96000000000004,-129.6099999999997,2.0,8460.0,0.0,-2532.0,-0.04932097259494186,1.396393799877404,,,0.2742
20240617,5173.8,5152.0,5207.0,5142.8,86066.0,-12310.0,63411.0,2.0,0.0,7682.0,0.0,2.0,-3.0,0.0,-2559.0,5171.12,5177.3,5271.15,-6.180000000000291,-100.0299999999997,2.0,7682.0,-1.0,-2559.0,-0.14302976785257826,1.4147922421618138,,,0.2419
20240618,5230.0,5171.2,5242.6,5171.2,75217.0,-10849.0,68503.0,2.0,0.0,7417.0,0.0,3.0,-3.0,527.0,-1422.0,5182.32,5178.06,5255.690000000001,4.259999999999309,-73.3700000000008,2.0,7417.0,0.0,-895.0,-0.1442360104763551,1.3628510884468543,,,0.1935
20240619,5155.0,5240.6,5254.0,5141.0,55505.0,-19712.0,68614.0,2.0,0.0,8130.0,0.0,3.0,-3.0,0.0,-1990.0,5177.2,5166.7,5239.6,10.5,-62.40000000000055,2.0,8130.0,0.0,-1990.0,-0.3551391766507522,1.4267087003699117,,,0.1452
20240620,5064.0,5155.2,5172.8,5048.6,34529.0,-20976.0,55148.0,2.0,0.0,8039.0,0.0,2.0,-3.0,0.0,-3380.0,5160.32,5152.14,5218.820000000001,8.179999999999382,-58.50000000000091,2.0,8039.0,-1.0,-3380.0,-0.607489356772568,1.5195279304145706,,,0.1613
20240621,4994.6,4990.2,5036.4,4968.0,95028.0,60499.0,74160.0,2.0,0.0,6890.0,0.0,3.0,-3.0,238.0,-2102.0,5123.48,5141.42,5200.6,-17.9399999999996,-77.11999999999989,2.0,6890.0,0.0,-1864.0,0.6366439365239719,1.5277963836490784,,,0.129
20240624,4834.0,4961.2,4979.8,4826.0,100237.0,5209.0,88614.0,2.0,0.0,6563.0,0.0,2.0,-3.0,631.0,-3170.0,5055.52,5113.32,5177.74,-57.80000000000018,-122.2200000000003,2.0,6563.0,-1.0,-2539.0,0.05196683859253569,1.1934804946801734,,,0.129
20240625,4808.4,4852.0,4867.6,4767.8,102236.0,1999.0,90594.0,2.0,0.0,6381.0,0.0,1.0,-3.0,448.0,-3292.0,4971.2,5076.76,5151.370000000001,-105.5600000000004,-180.170000000001,2.0,6381.0,-2.0,-2844.0,0.019552799405297548,1.2140437612650945,,,0.129
20240626,4954.4,4808.4,4966.2,4772.4,102894.0,658.0,108500.0,2.0,0.0,6266.0,0.0,2.0,-3.0,484.0,-2023.0,4931.08,5054.139999999999,5135.14,-123.0599999999995,-204.0600000000004,2.0,6266.0,-1.0,-1539.0,0.0063949307053861254,1.1585991992053737,,,0.1613
20240627,4835.0,4936.4,4943.0,4818.0,99692.0,-3202.0,93752.0,2.0,0.0,7130.0,0.0,2.0,-3.0,161.0,-2965.0,4885.280000000001,5022.8,5112.690000000001,-137.5199999999995,-227.4099999999999,2.0,7130.0,-1.0,-2804.0,-0.03211892629298239,1.1791480394214882,,,0.1613
20240628,4851.4,4825.0,4951.8,4823.2,104068.0,4376.0,105825.0,2.0,0.0,6214.0,0.0,3.0,-3.0,766.0,-1743.0,4856.639999999999,4990.059999999999,5090.690000000001,-133.4200000000001,-234.0500000000011,2.0,6214.0,0.0,-977.0,0.042049429219356574,1.159464947583841,,,0.129
20240701,4893.2,4858.0,4929.4,4793.2,99581.0,-4487.0,97193.0,2.0,0.0,7383.0,0.0,3.0,-3.0,0.0,-1766.0,4868.48,4962.0,5069.65,-93.52000000000044,-201.1700000000001,2.0,7383.0,0.0,-1766.0,-0.045058796356734716,1.15086438011559,,,0.1774
20240702,4863.8,4900.0,4917.4,4838.0,91892.0,-7689.0,77542.0,2.0,0.0,7192.0,0.0,2.0,-3.0,0.0,-2474.0,4879.56,4925.379999999999,5051.72,-45.8199999999988,-172.1599999999999,2.0,7192.0,-1.0,-2474.0,-0.08367431332433727,1.1982865322440397,,,0.2742
20240703,4832.2,4861.2,4879.0,4821.0,92615.0,723.0,74798.0,2.0,0.0,7134.0,0.0,2.0,-3.0,0.0,-3143.0,4855.12,4893.1,5029.9,-37.98000000000047,-174.7799999999997,2.0,7134.0,-1.0,-3143.0,0.0078065108243805,1.2120502915097748,,,0.2419
20240704,4729.0,4843.6,4853.0,4701.4,96368.0,3753.0,86507.0,2.0,0.0,7182.0,0.0,2.0,-3.0,0.0,-4064.0,4833.92,4859.6,5005.870000000001,-25.68000000000029,-171.9500000000007,2.0,7182.0,-1.0,-4064.0,0.03894446289224639,1.267612411618629,,,0.2258
20240705,4778.2,4728.0,4806.4,4680.0,97634.0,1266.0,98420.0,2.0,0.0,5929.0,0.0,3.0,-3.0,0.0,-3642.0,4819.28,4837.96,4989.690000000001,-18.68000000000029,-170.4100000000008,2.0,5929.0,0.0,-3642.0,0.012966794354425713,1.2372973058978387,,,0.2097
20240708,4663.0,4768.8,4769.0,4637.0,94241.0,-3393.0,88034.0,2.0,0.0,7097.0,0.0,2.0,-3.0,0.0,-5546.0,4773.24,4820.86,4967.09,-47.61999999999989,-193.8500000000004,2.0,7097.0,-1.0,-5546.0,-0.03600343799407901,1.3283751466958953,,,0.1935
20240709,4766.6,4656.0,4795.6,4626.8,105861.0,11620.0,123226.0,2.0,0.0,7251.0,0.0,2.0,-3.0,0.0,-2460.0,4753.8,4816.679999999999,4946.72,-62.8799999999992,-192.9200000000001,2.0,7251.0,-1.0,-2460.0,0.1097665807048866,1.2619363189831134,,,0.1935
20240710,4758.0,4755.8,4813.6,4747.8,90954.0,-14907.0,83873.0,2.0,0.0,6224.0,0.0,3.0,-3.0,0.0,-3007.0,4738.960000000001,4797.039999999999,4925.59,-58.07999999999811,-186.6299999999992,2.0,6224.0,0.0,-3007.0,-0.1638960353585329,1.2257410054573523,,,0.1774
20240711,4881.4,4840.0,4888.2,4799.6,92011.0,1057.0,89853.0,2.0,0.0,6350.0,0.0,3.0,-3.0,147.0,-1509.0,4769.440000000001,4801.679999999999,4912.24,-32.23999999999887,-142.7999999999993,2.0,6350.0,0.0,-1362.0,0.011487756898631685,1.169112364120759,,,0.0806
20240712,4864.2,4871.0,4892.0,4842.2,81735.0,-10276.0,68072.0,2.0,0.0,7377.0,0.0,3.0,-3.0,234.0,-1742.0,4786.64,4802.96,4896.51,-16.31999999999971,-109.8699999999999,2.0,7377.0,0.0,-1508.0,-0.125723374319447,1.14394633780145,,,0.1129
20240715,4808.8,4850.2,4856.4,4790.4,78372.0,-3363.0,69517.0,2.0,0.0,6533.0,0.0,3.0,-3.0,0.0,-2644.0,4815.8,4794.52,4878.26,21.28000000000065,-62.46000000000004,2.0,6533.0,0.0,-2644.0,-0.04291073342520288,1.232301426693132,,,0.0968
20240716,4816.6,4795.8,4837.4,4767.0,69493.0,-8879.0,72248.0,2.0,0.0,7569.0,0.0,2.0,-3.0,0.0,-3954.0,4825.8,4789.8,4857.59,36.0,-31.78999999999996,2.0,7569.0,-1.0,-3954.0,-0.1277682644295109,1.3071384011762004,,,0.0968
20240717,4789.6,4820.2,4834.2,4771.6,51040.0,-18453.0,63485.0,2.0,0.0,8134.0,0.0,1.0,-3.0,0.0,-4233.0,4832.120000000001,4785.539999999999,4839.32,46.58000000000175,-7.199999999998909,2.0,8134.0,-2.0,-4233.0,-0.36153996865203764,1.46506028266737,,,0.0645
20240718,4809.2,4763.6,4829.0,4713.4,30963.0,-20077.0,60705.0,2.0,0.0,6695.0,0.0,1.0,-3.0,0.0,-3716.0,4817.68,4793.559999999999,4826.58,24.1200000000008,-8.899999999999636,2.0,6695.0,-2.0,-3716.0,-0.64841908083842,1.3963241196257714,,,0.0645
20240719,4757.0,4715.0,4823.6,4710.8,83773.0,52810.0,79476.0,2.0,0.0,7932.0,0.0,2.0,-3.0,0.0,-3106.0,4796.24,4791.440000000001,4814.7,4.799999999999272,-18.46000000000004,2.0,7932.0,-1.0,-3106.0,0.6303940410394757,1.4700514330708574,,,0.0161
20240722,4766.2,4777.8,4808.0,4737.0,79680.0,-4093.0,62756.0,2.0,0.0,6678.0,0.0,2.0,-3.0,0.0,-3208.0,4787.719999999999,4801.76,4811.31,-14.04000000000087,-23.59000000000106,2.0,6678.0,-1.0,-3208.0,-0.0513679718875502,1.5950763624555966,,,0.1129
20240723,4625.0,4776.0,4781.8,4624.4,81852.0,2172.0,65738.0,2.0,0.0,6775.0,0.0,1.0,-3.0,0.0,-3619.0,4749.4,4787.6,4802.14,-38.20000000000073,-52.74000000000069,2.0,6775.0,-2.0,-3619.0,0.026535698577921128,1.6789470105764297,,,0.1129
20240724,4570.2,4619.8,4649.4,4562.2,93159.0,11307.0,89033.0,2.0,0.0,7543.0,0.0,2.0,-3.0,0.0,-5005.0,4705.52,4768.820000000001,4782.93,-63.30000000000109,-77.41000000000076,2.0,7543.0,-1.0,-5005.0,0.12137313625092584,1.738625429424462,,,0.129
20240725,4579.2,4555.0,4643.0,4542.0,88083.0,-5076.0,88909.0,2.0,0.0,5563.0,0.0,1.0,-3.0,0.0,-5255.0,4659.52,4738.6,4770.14,-79.08000000000084,-110.6200000000008,2.0,5563.0,-2.0,-5255.0,-0.057627465004597936,1.7336080425949387,,,0.129
20240726,4664.6,4601.4,4679.0,4600.2,86687.0,-1396.0,83036.0,2.0,0.0,5983.0,0.0,2.0,-3.0,0.0,-4280.0,4641.039999999999,4718.64,4760.8,-77.60000000000127,-119.7600000000011,2.0,5983.0,-1.0,-4280.0,-0.016103914081696216,1.721980013985912,,,0.129
20240729,4638.6,4679.0,4679.0,4619.2,79510.0,-7177.0,59453.0,2.0,0.0,6193.0,0.0,2.0,-3.0,0.0,-2386.0,4615.52,4701.62,4748.07,-86.09999999999945,-132.5499999999993,2.0,6193.0,-1.0,-2386.0,-0.09026537542447491,1.7885152332168728,,,0.129
20240730,4656.0,4618.6,4685.4,4585.2,87209.0,7699.0,74188.0,2.0,0.0,6408.0,0.0,3.0,-3.0,0.0,-2186.0,4621.719999999999,4685.56,4737.679999999999,-63.84000000000106,-115.96,2.0,6408.0,0.0,-2186.0,0.08828217271153206,1.7473470192211862,,,0.1129
20240731,4895.0,4660.0,4898.8,4648.0,92356.0,5147.0,100816.0,2.0,0.0,6420.0,0.0,3.0,-2.0,979.0,-374.0,4686.68,4696.1,4740.82,-9.420000000000073,-54.13999999999942,2.0,6420.0,1.0,605.0,0.05573000129932002,1.4582776961661883,,,0.1613
20240801,4859.4,4899.2,4935.0,4827.6,87470.0,-4886.0,81007.0,2.0,0.0,6901.0,0.0,3.0,-3.0,583.0,-332.0,4742.719999999999,4701.12,4747.34,41.59999999999945,-4.6200000000008,2.0,6901.0,0.0,251.0,-0.05585915170915742,1.51979760625563,,,0.1774
20240802,4792.8,4820.0,4892.0,4781.8,87295.0,-175.0,81276.0,2.0,0.0,6821.0,0.0,2.0,-2.0,1963.0,-1702.0,4768.360000000001,4704.7,4748.07,63.66000000000076,20.29000000000087,2.0,6821.0,0.0,261.0,-0.0020046967180250876,1.5973084043900825,,,0.0806
20240805,4670.6,4780.0,4852.2,4652.2,95315.0,8020.0,107524.0,2.0,0.0,7832.0,0.0,2.0,-3.0,1033.0,-1976.0,4774.76,4695.14,4748.45,79.61999999999989,26.3100000000004,2.0,7832.0,-1.0,-943.0,0.08414205529035304,1.6516527174421327,,,0.1935
20240806,4729.8,4739.4,4764.4,4673.0,84545.0,-10770.0,88344.0,2.0,0.0,7218.0,0.0,3.0,-3.0,536.0,-1692.0,4789.52,4705.620000000001,4746.61,83.89999999999873,42.90999999999985,2.0,7218.0,0.0,-1156.0,-0.12738778165474007,1.61040032238822,,,0.1935
20240807,4719.0,4721.0,4759.0,4693.0,80158.0,-4387.0,74151.0,2.0,0.0,8053.0,0.0,3.0,-3.0,751.0,-1607.0,4754.32,4720.5,4744.66,33.81999999999971,9.659999999999854,2.0,8053.0,0.0,-856.0,-0.05472940941640261,1.7046494513368935,,,0.2258
20240808,4735.0,4701.2,4772.0,4655.0,83736.0,3578.0,88332.0,2.0,0.0,8162.0,0.0,2.0,-3.0,983.0,-3119.0,4729.44,4736.08,4737.34,-6.640000000000327,-7.900000000000546,2.0,8162.0,-1.0,-2136.0,0.04272953090665902,1.6449099913255871,,,0.2419
20240809,4687.0,4772.0,4792.0,4682.0,74611.0,-9125.0,77726.0,2.0,0.0,8686.0,0.0,3.0,-3.0,462.0,-1506.0,4708.280000000001,4738.320000000001,4728.48,-30.03999999999996,-20.19999999999982,2.0,8686.0,0.0,-1044.0,-0.1223010011928536,1.7461430420484243,,,0.2581
20240812,4678.4,4687.0,4703.6,4651.0,69659.0,-4952.0,67101.0,2.0,0.0,7506.0,0.0,2.0,-3.0,411.0,-1314.0,4709.84,4742.3,4721.96,-32.46000000000004,-12.11999999999989,2.0,7506.0,-1.0,-903.0,-0.07108916292223547,1.7199861305595836,,,0.2419
20240813,4689.8,4678.2,4705.0,4637.0,61666.0,-7993.0,68645.0,2.0,0.0,7331.0,0.0,3.0,-3.0,1046.0,-994.0,4701.84,4745.68,4715.62,-43.84000000000015,-13.77999999999975,2.0,7331.0,0.0,52.0,-0.12961761748775663,1.675936893599668,,,0.2742
20240814,4641.6,4690.0,4701.0,4640.6,44383.0,-17283.0,51499.0,2.0,0.0,7711.0,0.0,2.0,-3.0,951.0,-2232.0,4686.36,4720.34,4708.22,-33.98000000000047,-21.86000000000058,2.0,7711.0,-1.0,-1281.0,-0.3894058535925918,1.7633039730145987,,,0.1935
20240815,4637.4,4580.0,4719.4,4573.6,160619.0,116236.0,118664.0,2.0,0.0,6738.0,0.0,2.0,-3.0,1598.0,-3648.0,4666.84,4698.14,4699.63,-31.30000000000018,-32.78999999999996,2.0,6738.0,-1.0,-2050.0,0.7236752812556423,1.7127445009041848,,,0.1774
20240816,4606.2,4649.0,4668.8,4602.0,155809.0,-4810.0,90140.0,2.0,0.0,7711.0,0.0,2.0,-3.0,789.0,-2762.0,4650.679999999999,4679.48,4692.09,-28.80000000000109,-41.41000000000076,2.0,7711.0,-1.0,-1973.0,-0.030871130679229055,1.858611034987762,,,0.1613
20240819,4622.8,4608.0,4687.4,4600.2,155221.0,-588.0,80063.0,2.0,0.0,7746.0,0.0,2.0,-3.0,1211.0,-1375.0,4639.559999999999,4674.7,4684.92,-35.14000000000033,-45.36000000000058,2.0,7746.0,-1.0,-164.0,-0.0037881472223474915,1.4044540128669616,,,0.1613
20240820,4537.0,4626.0,4632.8,4518.2,155978.0,757.0,96619.0,2.0,0.0,8046.0,0.0,2.0,-3.0,971.0,-2223.0,4609.0,4655.42,4680.52,-46.42000000000007,-71.51999999999953,2.0,8046.0,-1.0,-1252.0,0.0048532485350498145,1.437375074216834,,,0.1613
20240821,4522.0,4530.2,4559.0,4513.6,149045.0,-6933.0,72862.0,2.0,0.0,8168.0,0.0,3.0,-3.0,389.0,-581.0,4585.08,4635.719999999999,4678.11,-50.63999999999942,-93.02999999999975,2.0,8168.0,0.0,-192.0,-0.04651615283974639,1.413415987384988,,,0.1613
20240822,4473.2,4528.0,4538.2,4456.4,156536.0,7491.0,88130.0,2.0,0.0,8050.0,0.0,3.0,-3.0,313.0,-295.0,4552.24,4609.539999999999,4672.809999999999,-57.29999999999927,-120.5699999999997,2.0,8050.0,0.0,18.0,0.04785480656206879,1.452049737679094,,,0.1774
20240823,4475.0,4478.0,4494.0,4445.6,150538.0,-5998.0,87728.0,2.0,0.0,8084.0,0.0,3.0,-3.0,159.0,-494.0,4526.0,4588.339999999999,4663.33,-62.33999999999924,-137.3299999999999,2.0,8084.0,0.0,-335.0,-0.039843760379439076,1.3887002685709957,,,0.1613
20240826,4489.2,4480.0,4517.0,4458.6,148292.0,-2246.0,77864.0,2.0,0.0,7914.0,0.0,3.0,-3.0,92.0,-415.0,4499.280000000001,4569.42,4655.86,-70.13999999999942,-156.579999999999,2.0,7914.0,0.0,-323.0,-0.015145793434575028,1.364414067961025,,,0.1613
20240827,4442.2,4476.0,4480.0,4422.8,146087.0,-2205.0,77232.0,2.0,0.0,8482.0,0.0,2.0,-3.0,395.0,-753.0,4480.32,4544.66,4645.17,-64.34000000000015,-164.8500000000004,2.0,8482.0,-1.0,-358.0,-0.015093745507813837,1.400625792786825,,,0.1613
20240828,4450.2,4433.0,4493.8,4421.2,146868.0,781.0,82253.0,2.0,0.0,8083.0,0.0,3.0,-3.0,186.0,-393.0,4465.96,4525.52,4622.93,-59.5600000000004,-156.9700000000003,2.0,8083.0,0.0,-207.0,0.0053177002478415995,1.39946932090333,,,0.1613
20240829,4527.4,4434.6,4553.6,4432.0,153849.0,6981.0,113326.0,2.0,0.0,8752.0,0.0,3.0,-3.0,1248.0,-1571.0,4476.8,4514.52,4606.33,-37.71999999999935,-129.5299999999997,2.0,8752.0,0.0,-323.0,0.04537566055027982,1.349560085730945,,,0.1613
20240830,4621.0,4527.6,4697.6,4525.2,155302.0,1453.0,142796.0,2.0,0.0,8794.0,0.0,3.0,-2.0,2183.0,-606.0,4506.0,4516.0,4597.74,-10.0,-91.73999999999978,2.0,8794.0,1.0,1577.0,0.009355964507862101,1.3085269355802585,,,0.2742
20240902,4515.6,4612.0,4634.8,4508.8,142020.0,-13282.0,89892.0,2.0,0.0,8691.0,0.0,3.0,-2.0,1985.0,-317.0,4511.28,4505.280000000001,4589.99,5.999999999999091,-78.71000000000004,2.0,8691.0,1.0,1668.0,-0.09352203914941558,1.3636198466474814,,,0.2742
20240903,4547.4,4524.0,4592.8,4514.0,140430.0,-1590.0,95410.0,2.0,0.0,8357.0,0.0,3.0,-2.0,2470.0,-892.0,4532.32,4506.32,4580.87,26.0,-48.55000000000018,2.0,8357.0,1.0,1578.0,-0.01132236701559496,1.405297354596741,,,0.3226
20240904,4536.2,4530.0,4587.0,4507.0,134704.0,-5726.0,95403.0,2.0,0.0,8234.0,0.0,2.0,-2.0,2155.0,-1249.0,4549.52,4507.74,4571.73,41.77999999999975,-22.21000000000004,2.0,8234.0,0.0,906.0,-0.04250801757928495,1.4118914335511843,,,0.371
20240905,4577.2,4544.6,4611.4,4544.6,131885.0,-2819.0,88060.0,2.0,0.0,8551.0,0.0,2.0,-2.0,2229.0,-1148.0,4559.48,4518.139999999999,4563.84,41.34000000000015,-4.360000000000582,2.0,8551.0,0.0,1081.0,-0.021374682488531676,1.3691777983241094,,,0.4516
20240906,4497.2,4595.0,4597.4,4482.0,127548.0,-4337.0,90398.0,2.0,0.0,7574.0,0.0,3.0,-3.0,1881.0,-715.0,4534.719999999999,4520.359999999999,4554.35,14.36000000000058,-19.63000000000102,2.0,7574.0,0.0,1166.0,-0.03400288518832126,1.4516988671441866,,,0.5161
