,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20260122,3831.7183,3686.5644,3832.3256,3679.3022,433077.0,-20391.0,419417.0,1.0,-1.0,490.0,-4810.0,1.0,-2.0,21803.0,-20145.0,3738.84922,3787.04658,3796.271705,-48.19735999999966,-57.42248500000005,0.0,-4320.0,-1.0,1658.0,-0.047084005846535375,-1.1084841794291012,0.2186,0.9736238532110089,
20260123,3981.2521,3815.147,3981.3779,3812.6566,482246.0,49169.0,799713.0,1.0,-1.0,2306.0,-7253.0,1.0,-2.0,20112.0,-12435.0,3778.48392,3800.00244,3805.837205000001,-21.51852000000008,-27.3532850000006,0.0,-4947.0,-1.0,7677.0,0.10195833661658157,-1.3147258698483912,0.2881,1.0,0.6935
20260126,3980.3316,4007.3272,4030.1634,3957.6954,461465.0,-20781.0,585905.0,2.0,-1.0,7507.0,-6244.0,1.0,-2.0,16737.0,-16005.0,3825.9665,3811.5812,3815.266025,14.38530000000037,10.7004750000001,1.0,1263.0,-1.0,732.0,-0.045032667699608855,-1.3528532395240016,0.2645,0.8386876281613124,
20260127,3924.9309,3987.7371,3987.7371,3913.1535,453880.0,-7585.0,437461.0,1.0,-1.0,7194.0,-6970.0,1.0,-2.0,17844.0,-23133.0,3878.70802,3823.77259,3820.38087,54.93543,58.32714999999962,0.0,224.0,-1.0,-5289.0,-0.016711465585617345,-1.2189431802629471,0.2337,0.6271418779986291,
20260128,3957.3084,3927.6756,3977.5034,3906.2648,460627.0,6747.0,444112.0,1.0,-1.0,6906.0,-7914.0,1.0,-2.0,17241.0,-25989.0,3935.10826,3834.25414,3828.416595,100.85412,106.6916649999998,0.0,-1008.0,-1.0,-8748.0,0.014647426225557772,-0.8289608290778424,0.2324,0.6182316655243316,
20260129,3944.7428,3956.0461,3972.0589,3894.4893,450852.0,-9775.0,459288.0,1.0,-1.0,6113.0,-8555.0,1.0,-2.0,18698.0,-23636.0,3957.71316,3848.28119,3834.284925,109.4319700000001,123.4282350000003,0.0,-2442.0,-1.0,-4938.0,-0.021681172535554905,-0.8679473847614987,0.2285,0.5915010281014393,
20260130,3901.8263,3950.1234,4011.6313,3862.4974,453256.0,2404.0,624028.0,1.0,-1.0,5782.0,-7070.0,1.0,-2.0,18051.0,-31206.0,3941.828,3860.15596,3840.002925,81.67203999999992,101.8250750000002,0.0,-1288.0,-1.0,-13155.0,0.005303845950191503,-0.899077264611711,0.2326,0.6196024674434544,0.8387
20260202,3759.1128,3904.2597,3933.5346,3743.2846,450264.0,-2992.0,533352.0,2.0,-1.0,5588.0,-2018.0,1.0,-2.0,19123.0,-34539.0,3897.584239999999,3861.77537,3841.90487,35.80886999999893,55.67936999999938,1.0,3570.0,-1.0,-15416.0,-0.006644990494465469,-0.7472453956364855,0.2145,0.4955448937628512,
20260203,3760.8492,3774.0311,3800.8456,3728.7855,473515.0,23251.0,341349.0,1.0,-2.0,6445.0,-8038.0,1.0,-2.0,19173.0,-35362.0,3864.7679,3871.73796,3838.838475,-6.970060000000103,25.92942499999936,-1.0,-1593.0,-1.0,-16189.0,0.04910298512190744,-0.6452282608002826,0.1931,0.3488690884167237,
20260204,3783.81,3763.1255,3802.8934,3746.0444,482573.0,9058.0,306188.0,2.0,-1.0,9271.0,-8447.0,1.0,-2.0,20799.0,-36036.0,3830.06822,3882.58824,3834.831810000001,-52.52002000000039,-4.763590000000931,1.0,824.0,-1.0,-15237.0,0.018770217148493595,-0.703237162327283,0.2157,0.5037697052775874,
20260205,3742.4981,3782.6853,3794.1642,3719.7551,484712.0,2139.0,336732.0,2.0,-1.0,9075.0,-10417.0,1.0,-2.0,21616.0,-34250.0,3789.61928,3873.66622,3830.3564,-84.04694000000018,-40.73711999999978,1.0,-1342.0,-1.0,-12634.0,0.004412929739721731,-0.5828866886152034,0.2034,0.4194653872515421,
20260206,3740.9229,3731.4305,3777.0844,3706.6395,492849.0,8137.0,284077.0,2.0,-1.0,9618.0,-11433.0,1.0,-2.0,14927.0,-26107.0,3757.4386,3849.6333,3824.81787,-92.19470000000001,-67.37927000000036,1.0,-1815.0,-1.0,-11180.0,0.01651012784848909,-1.1203034675335488,0.207,0.4441398217957504,0.9839
20260209,3738.2522,3734.447,3761.9872,3715.3779,509433.0,16584.0,243039.0,2.0,-1.0,10890.0,-14918.0,1.0,-2.0,18626.0,-27177.0,3753.26648,3825.42536,3818.503279999999,-72.15888000000041,-65.23679999999968,1.0,-4028.0,-1.0,-8551.0,0.03255383926836306,-1.1329434783203534,0.2008,0.4016449623029472,
20260210,3732.2348,3740.9507,3752.5733,3711.0113,525270.0,15837.0,218258.0,2.0,-1.0,11083.0,-17067.0,1.0,-2.0,16535.0,-24226.0,3747.5436,3806.15575,3814.96417,-58.61215000000038,-67.42057000000023,1.0,-5984.0,-1.0,-7691.0,0.0301502084642184,-1.0675873996172989,0.2001,0.3968471555860178,
20260211,3763.5025,3740.333,3794.6527,3727.2163,510629.0,-14641.0,284379.0,2.0,-1.0,8312.0,-17008.0,1.0,-2.0,13960.0,-18405.0,3743.4821,3786.77516,3810.51465,-43.29306000000042,-67.03255000000036,1.0,-8696.0,-1.0,-4445.0,-0.028672480411414156,-1.1551937943869512,0.1934,0.3509252912954077,
20260212,3723.9132,3779.6753,3779.6753,3723.0651,515949.0,5320.0,210364.0,2.0,-1.0,7217.0,-16740.0,1.0,-2.0,14153.0,-16562.0,3739.76512,3764.6922,3806.486695,-24.92707999999993,-66.72157499999958,1.0,-9523.0,-1.0,-2409.0,0.01031109663939653,-1.0604070761829567,0.2029,0.41603838245373537,
20260213,3680.948,3732.8348,3734.807,3672.6864,510776.0,-5173.0,202896.0,2.0,-1.0,1016.0,-16938.0,1.0,-2.0,18032.0,-18433.0,3727.77014,3742.60437,3801.380165,-14.83423000000039,-73.6100250000004,1.0,-15922.0,-1.0,-401.0,-0.010127727222892227,-0.974700491601098,0.1949,0.3612063056888279,0.629
20260224,3739.0272,3726.3949,3761.3663,3709.131,522576.0,11800.0,204201.0,1.0,-1.0,1534.0,-17795.0,1.0,-2.0,19029.0,-15333.0,3727.92514,3740.59581,3801.18559,-12.67066999999952,-73.26044999999976,0.0,-16261.0,-1.0,3696.0,0.02258044762867028,-1.1121489215995737,0.1909,0.3337902673063741,
20260225,3749.0887,3749.3284,3789.8678,3741.054,530485.0,7909.0,275470.0,2.0,-1.0,10209.0,-16672.0,1.0,-2.0,15589.0,-20342.0,3731.29592,3739.41976,3805.57886,-8.1238400000002,-74.28294000000051,1.0,-6463.0,-1.0,-4753.0,0.014908998369416665,-0.9957156293457912,0.1796,0.25633995887594246,
20260226,3704.8223,3742.1758,3771.3893,3690.9813,575495.0,45010.0,307602.0,2.0,-1.0,12721.0,-17735.0,1.0,-2.0,9036.0,-22389.0,3719.55988,3731.52099,3807.054615,-11.96111000000019,-87.49473500000022,1.0,-5014.0,-1.0,-13353.0,0.07821093145900486,-1.1284520179360606,0.178,0.24537354352296087,
20260227,3710.5705,3688.8186,3755.2614,3668.2694,575643.0,148.0,429410.0,2.0,-1.0,12496.0,-14684.0,1.0,-2.0,11437.0,-25620.0,3716.89134,3728.32823,3800.997225,-11.4368900000004,-84.1058850000004,1.0,-2188.0,-1.0,-14183.0,0.000257103795234199,-1.21529404205726,0.1848,0.2919808087731322,0.629
20260302,3931.8873,3739.6916,3932.6517,3700.2981,543644.0,-31999.0,1068133.0,2.0,-1.0,8803.0,-11464.0,1.0,-2.0,20432.0,-15118.0,3767.0792,3747.42467,3798.528984999999,19.6545299999998,-31.44978499999934,1.0,-2661.0,-1.0,5314.0,-0.05886020999036134,-1.4478407221035663,0.2318,0.6141192597669637,
20260303,4028.1752,3949.3214,4029.2883,3878.2159,513476.0,-30168.0,1109700.0,1.0,-1.0,6076.0,-9672.0,2.0,-1.0,25884.0,-9498.0,3824.9088,3776.41697,3800.921165,48.49182999999994,23.98763499999995,0.0,-3596.0,1.0,16386.0,-0.058752502551239004,-1.199058329555019,0.2593,0.8026045236463328,
20260304,4075.6835,4088.8442,4220.1523,3960.8585,489443.0,-24033.0,1357574.0,0.0,-1.0,309.0,-3083.0,1.0,-2.0,23379.0,-14116.0,3890.22776,3810.76184,3808.458795,79.4659200000001,81.76896500000021,-1.0,-2774.0,-1.0,9263.0,-0.049102755581344505,-0.8165550064171156,0.3076,1.0,
20260305,4175.8489,4037.0299,4312.3729,3993.467,512864.0,23421.0,1480077.0,0.0,-1.0,0.0,-7359.0,1.0,-2.0,26569.0,-10825.0,3984.43308,3851.99648,3819.38582,132.4365999999995,165.0472599999994,-1.0,-7359.0,-1.0,15744.0,0.04566707743183378,-0.8482066894209793,0.3331,1.0,
20260306,4364.3412,4216.0662,4385.328,4146.4312,557380.0,44516.0,1264827.0,0.0,-1.0,0.0,-14955.0,1.0,-1.0,33015.0,-6169.0,4115.18722,3916.03928,3840.36574,199.1479399999998,274.8214800000001,-1.0,-14955.0,0.0,26846.0,0.07986651835372637,-0.706720417656395,0.3786,1.0,0.8871
20260309,4575.6483,4554.9125,4576.1052,4471.8115,532918.0,-24462.0,658634.0,1.0,-1.0,4217.0,-16818.0,1.0,-1.0,33967.0,-5201.0,4243.939420000001,4005.50931,3874.05684,238.4301100000007,369.8825800000009,0.0,-12601.0,0.0,28766.0,-0.045901996179524805,-0.3530818985105832,0.5235,1.0,
20260310,4299.1584,4676.2973,4678.6937,4101.9492,442108.0,-90810.0,1267606.0,1.0,-1.0,6426.0,-11512.0,1.0,-2.0,38356.0,-16684.0,4298.13606,4061.52243,3901.05912,236.6136299999998,397.0769399999995,0.0,-5086.0,-1.0,21672.0,-0.2054022998905245,-0.5630185113841817,0.3347,0.49124225276205874,
20260311,4544.5847,4338.564,4603.1497,4191.5277,479388.0,37280.0,1099468.0,1.0,-1.0,6256.0,-13928.0,1.0,-1.0,41300.0,-10799.0,4391.9163,4141.07203,3940.245895,250.8442699999996,451.6704049999998,0.0,-7672.0,0.0,30501.0,0.07776581808472469,-0.4184523797766716,0.4876,0.9032605766639719,
20260312,4629.4638,4604.732,4897.2438,4604.3432,475592.0,-3796.0,1343736.0,1.0,-1.0,5414.0,-14876.0,2.0,0.0,38226.0,0.0,4482.63928,4233.53618,3982.528585,249.1031000000003,500.1106950000003,0.0,-9462.0,2.0,38226.0,-0.00798163131423573,-0.9037782974293066,0.5736,1.0,
20260313,4713.1496,4665.2644,4847.4996,4600.9941,485432.0,9840.0,1069371.0,1.0,-1.0,4790.0,-17716.0,3.0,0.0,49939.0,0.0,4552.400960000001,4333.79409,4031.06116,218.6068700000005,521.3398000000011,0.0,-12926.0,3.0,49939.0,0.02027060432769162,-1.0041774019501617,0.5493,0.9416706673067691,0.7258
20260316,4880.1943,4651.7424,5057.3548,4625.1135,501950.0,16518.0,1008576.0,1.0,-1.0,4837.0,-19058.0,3.0,0.0,53880.0,0.0,4613.31016,4428.62479,4088.02473,184.6853700000001,525.2854300000004,0.0,-14221.0,3.0,53880.0,0.03290766012551051,-1.4239819858356697,0.5973,1.0,
20260317,4809.0881,4825.0767,4860.909,4661.1465,487805.0,-14145.0,746475.0,1.0,-1.0,4447.0,-19050.0,2.0,-1.0,43895.0,-3313.0,4715.2961,4506.71608,4141.566525,208.5800200000003,573.7295750000003,0.0,-14603.0,1.0,40582.0,-0.028997242750689312,-1.2821392239445657,0.5194,0.8230751760163523,
20260318,4832.6903,4761.6192,4974.2191,4754.5291,478965.0,-8840.0,805174.0,1.0,-1.0,3590.0,-19738.0,3.0,0.0,48445.0,0.0,4772.91722,4582.41676,4196.589300000001,190.5004600000002,576.3279199999997,0.0,-16148.0,3.0,48445.0,-0.018456463415907218,-1.2974649833664176,0.5124,0.8071769248239835,
20260319,5193.9959,5007.7171,5326.3383,5007.7171,484050.0,5085.0,1083856.0,0.0,-1.0,0.0,-20502.0,3.0,0.0,48686.0,0.0,4885.823640000001,4684.231460000001,4268.11397,201.5921799999996,617.7096700000002,-1.0,-20502.0,3.0,48686.0,0.010505113108149984,-1.78318052141916,0.661,1.0,
20260320,5306.5178,5159.631,5336.9998,4902.8393,500419.0,16369.0,1091359.0,1.0,-1.0,3967.0,-21886.0,3.0,0.0,61239.0,0.0,5004.49728,4778.44912,4347.2442,226.0481599999994,657.2530799999995,0.0,-17919.0,3.0,61239.0,0.03271058852681453,-2.034652150860003,0.692,1.0,0.5968
20260323,5540.2491,5355.6071,5590.2756,5267.4383,502014.0,1595.0,1038371.0,0.0,-1.0,0.0,-23038.0,3.0,0.0,51778.0,0.0,5136.50824,4874.9092,4440.209255,261.5990400000001,696.2989850000004,-1.0,-23038.0,3.0,51778.0,0.0031772022294198968,-2.523988655044777,0.7257,1.0,
20260324,5099.6498,5190.13,5416.036,5089.8666,464351.0,-37663.0,1018995.0,0.0,-1.0,0.0,-17446.0,2.0,-1.0,39073.0,-4349.0,5194.62058,4954.95834,4508.240385,239.6622399999997,686.3801949999997,-1.0,-17446.0,1.0,34724.0,-0.08110890253278231,-1.721988152112404,0.6522,0.8694957386363636,
20260325,5010.8995,5195.0687,5214.6423,4754.8339,444490.0,-19861.0,952635.0,0.0,-1.0,0.0,-11912.0,1.0,-2.0,37160.0,-8051.0,5230.262420000001,5001.58982,4571.330925,228.6726000000008,658.9314950000007,-1.0,-11912.0,-1.0,29109.0,-0.0446826700263223,-1.4308183152285114,0.583,0.7466264204545454,
20260326,5043.6276,4988.9159,5115.0547,4904.2074,455097.0,10607.0,823990.0,0.0,-1.0,0.0,-12007.0,1.0,-2.0,34442.0,-17879.0,5200.18876,5043.0062,4638.271189999999,157.1825600000002,561.9175700000005,-1.0,-12007.0,-1.0,16563.0,0.023307119141633543,-1.5413961246455232,0.5129,0.6210151380231523,
20260327,5239.8143,5166.1914,5251.6486,5038.1992,471123.0,16026.0,897763.0,0.0,-1.0,0.0,-11601.0,2.0,-2.0,35431.0,-14510.0,5186.84806,5095.67267,4714.733380000001,91.17539000000033,472.1146799999997,-1.0,-11601.0,0.0,20921.0,0.03401659439254717,0.6162199330668444,0.5479,0.6833481745325023,0.6452
20260330,5328.129,5314.236,5510.7649,5276.6289,481500.0,10377.0,983527.0,0.0,-1.0,0.0,-13855.0,3.0,-1.0,31969.0,-703.0,5144.42404,5140.46614,4784.545465,3.957900000000336,359.8785749999997,-1.0,-13855.0,2.0,31266.0,0.021551401869158878,0.6093492863692253,0.5842,0.7479964381121995,
20260331,5187.0346,5302.834,5483.5459,5116.2106,461738.0,-19762.0,1287970.0,0.0,-1.0,0.0,-10882.0,2.0,-2.0,30917.0,-11534.0,5161.901,5178.26079,4842.488435000001,-16.35979000000043,319.4125649999987,-1.0,-10882.0,0.0,19383.0,-0.04279916316179305,0.7314461856927571,0.5341,0.6587711487088157,
20260401,4832.5182,5211.495,5260.7827,4821.1264,480253.0,18515.0,1338078.0,1.0,-1.0,0.0,-8194.0,1.0,-2.0,31801.0,-23254.0,5126.22474,5178.24358,4880.330169999999,-52.01884000000064,245.8945700000004,0.0,-8194.0,-1.0,8547.0,0.03855259623573408,0.5122478935033281,0.5198,0.6333036509349956,
20260402,5096.3639,4910.388,5192.3774,4793.5655,504813.0,24560.0,1300996.0,0.0,-1.0,0.0,-12262.0,1.0,-2.0,32455.0,-14657.0,5136.772,5168.48038,4926.35592,-31.70838000000003,210.41608,-1.0,-12262.0,-1.0,17798.0,0.04865167893853763,0.9024750488009898,0.5791,0.738913624220837,
20260403,5149.6156,5231.685,5273.2373,4928.4769,504781.0,-32.0,1191507.0,0.0,-1.0,0.0,-7503.0,1.0,-2.0,33665.0,-19529.0,5118.73226,5152.79016,4965.61964,-34.05789999999979,153.1126199999999,-1.0,-7503.0,-1.0,14136.0,-6.339382821461188e-05,1.007389475436212,0.5894,0.7572573463935887,0.4032
20260407,5619.4422,5300.0539,5636.156,5242.1992,584530.0,79749.0,924460.0,0.0,-1.0,0.0,-14725.0,2.0,-1.0,40541.0,-3384.0,5176.9949,5160.70947,5017.809335,16.28542999999991,159.1855649999998,-1.0,-14725.0,1.0,37157.0,0.13643268951123125,0.4878775852377635,0.6824,0.9228851291184328,
20260408,5039.3933,5646.5169,5725.2984,4918.8112,510349.0,-74181.0,2027519.0,0.0,-1.0,0.0,-9747.0,2.0,-1.0,28977.0,-11855.0,5147.466640000001,5154.68382,5054.82108,-7.217179999999644,92.64556000000084,-1.0,-9747.0,1.0,17122.0,-0.14535347379930205,1.1186103939267862,0.5281,0.6392185503012597,
20260409,5103.7994,4986.4466,5181.438,4929.4692,511078.0,729.0,1244103.0,0.0,-1.0,0.0,-7945.0,1.0,-2.0,27970.0,-20856.0,5201.72288,5163.97381,5082.781815,37.74906999999985,118.941065,-1.0,-7945.0,-1.0,7114.0,0.0014263967535288156,1.0259473514756254,0.5072,0.6010589738908161,0.1935
