,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251226,5263.2469,5165.6714,5312.8893,5158.7095,1970629.0,48834.0,2497038.0,1.0,-2.0,16624.0,-45591.0,2.0,-1.0,104076.0,-19006.0,5113.20812,4913.771790000001,4814.548049999999,199.4363299999995,298.6600700000008,-1.0,-28967.0,1.0,85070.0,0.024780920203650712,0.0823619172522737,0.2586,1.0
20251229,5107.3492,5216.6356,5224.0653,5055.8303,1854752.0,-115877.0,2789490.0,1.0,-2.0,14391.0,-45652.0,2.0,-1.0,76542.0,-40132.0,5130.20588,4957.43183,4830.785494999999,172.77405,299.4203850000004,-1.0,-31261.0,1.0,36410.0,-0.06247573799623885,0.173085273977579,0.228,0.7611241217798596
20251230,5131.6925,5120.0543,5188.0398,5088.0494,1894540.0,39788.0,1774584.0,1.0,-1.0,12905.0,-31548.0,2.0,-1.0,79502.0,-39717.0,5143.552720000001,5006.05815,4848.67601,137.4945700000007,294.8767100000005,0.0,-18643.0,1.0,39785.0,0.0210014040347525,0.0673497757535949,0.2459,0.9008587041373928
20251231,5098.6707,5151.2466,5162.861,5092.3513,1836770.0,-57770.0,1343650.0,1.0,-1.0,12783.0,-28104.0,2.0,-1.0,76993.0,-40136.0,5147.665559999999,5049.614589999999,4865.971375,98.05097000000023,281.6941849999994,0.0,-15321.0,1.0,36857.0,-0.03145195097916451,0.0532875585008702,0.2257,0.7431693989071039
20260105,5035.7205,5116.0934,5130.8859,5004.7005,1823481.0,-13289.0,1376194.0,2.0,0.0,27635.0,-908.0,2.0,-1.0,53020.0,-38564.0,5127.335959999999,5080.31866,4880.26528,47.01729999999952,247.0706799999998,2.0,26727.0,1.0,14456.0,-0.007287709605967926,0.1089503152901436,0.2292,0.7704918032786884
20260106,5138.3082,5066.6517,5152.0844,5066.6517,1936129.0,112648.0,1504531.0,1.0,0.0,16959.0,-1372.0,2.0,-1.0,48440.0,-29930.0,5102.34822,5107.77817,4901.784949999999,-5.429949999999735,200.5632700000006,1.0,15587.0,1.0,18510.0,0.058182073611830615,0.1026580451134843,0.2357,0.8212334113973457
20260107,5138.8604,5148.05,5198.4094,5058.8595,1951704.0,15575.0,1994244.0,1.0,0.0,15831.0,-5647.0,2.0,-1.0,33164.0,-25884.0,5108.65046,5119.42817,4922.43685,-10.7777100000003,186.2136099999998,1.0,10184.0,1.0,7280.0,0.007980206014846513,0.0887133855516232,0.2486,0.9219359875097579
20260108,5075.3489,5150.3759,5170.4975,5051.7413,1976084.0,24380.0,1669789.0,1.0,-1.0,22598.0,-11911.0,2.0,-1.0,22407.0,-34795.0,5097.38174,5120.46723,4942.628695,-23.08549000000039,154.7530449999995,0.0,10687.0,1.0,-12388.0,0.012337532210169203,0.0031042677260121,0.255,0.971896955503513
20260109,5096.7867,5089.3739,5122.1529,5039.8735,1987957.0,11873.0,1357527.0,1.0,0.0,22655.0,-8384.0,2.0,-1.0,18066.0,-35352.0,5097.004940000001,5122.33525,4965.060455,-25.33030999999937,131.9444850000009,1.0,14271.0,1.0,-17286.0,0.005972463187081009,0.0101496018755785,0.2587,1.0
20260112,5131.7437,5093.3785,5215.6731,5080.0538,2054588.0,66631.0,2009178.0,1.0,0.0,30091.0,-1424.0,2.0,-1.0,9076.0,-44151.0,5116.209580000001,5121.77277,4986.97105,-5.56318999999894,129.2385300000005,1.0,28667.0,1.0,-35075.0,0.03243034613265531,0.0601925327812844,0.2784,1.0
20260113,5128.9653,5122.3829,5158.7837,5080.3291,2039335.0,-15253.0,1454768.0,1.0,-1.0,27413.0,-5392.0,2.0,-1.0,2053.0,-42392.0,5114.340999999999,5108.34461,5011.0582,5.996389999999337,103.282799999999,0.0,22021.0,1.0,-40339.0,-0.0074793989217073215,0.0390608522638437,0.2629,0.8951994590939827
20260114,5105.5016,5121.6935,5174.5948,5089.8366,1996656.0,-42679.0,1895546.0,2.0,0.0,28118.0,-2614.0,2.0,-2.0,3932.0,-50007.0,5107.66924,5108.15985,5032.795840000001,-0.4906099999998332,74.87339999999949,2.0,25504.0,0.0,-46075.0,-0.021375239400277263,0.0421919936582228,0.2799,1.0
20260115,5038.8786,5129.0996,5165.04,5023.342,1983552.0,-13104.0,1679394.0,2.0,0.0,28266.0,-418.0,1.0,-2.0,4584.0,-62229.0,5100.37518,5098.87846,5052.468305,1.496720000000096,47.90687499999967,2.0,27848.0,-1.0,-57645.0,-0.006606330461717162,0.025780116855936,0.2732,0.9551539491298529
20260116,5006.33,5026.7373,5059.0763,4974.8962,1904000.0,-79552.0,1494089.0,2.0,-1.0,23162.0,-3135.0,2.0,-1.0,4751.0,-33005.0,5082.28384,5089.644389999999,5069.62949,-7.360549999999421,12.65434999999979,1.0,20027.0,1.0,-28254.0,-0.041781512605042016,-0.008383617889167,0.2421,0.7469879518072291
20260119,5021.6392,5034.7676,5048.1924,5000.5437,1881649.0,-22351.0,889481.0,2.0,0.0,25370.0,0.0,2.0,-1.0,5586.0,-35799.0,5060.26294,5088.23626,5084.27746,-27.97332000000006,-24.01452000000063,2.0,25370.0,1.0,-30213.0,-0.011878410904477934,0.0471002810244122,0.2256,0.6365461847389559
20260120,5134.7991,5020.6348,5146.8644,4980.1954,2025415.0,143766.0,1653041.0,1.0,-1.0,23992.0,-17793.0,2.0,-1.0,10870.0,-43974.0,5061.4297,5087.88535,5097.831759999999,-26.45564999999988,-36.40205999999944,0.0,6199.0,1.0,-33104.0,0.0709810088302891,0.0996152799895749,0.2298,0.6646586345381527
20260121,5145.3874,5132.5814,5182.5537,5098.3994,2038127.0,12712.0,1797150.0,2.0,0.0,24946.0,-175.0,2.0,-1.0,15863.0,-22707.0,5069.40686,5088.53805,5103.98311,-19.13119000000006,-34.57625000000007,2.0,24771.0,1.0,-6844.0,0.006237099062030973,0.0887467830494486,0.2425,0.749665327978581
20260122,5290.5885,5162.6831,5305.742,5134.5302,2271901.0,233774.0,1992682.0,2.0,0.0,26547.0,0.0,1.0,-2.0,32656.0,-19882.0,5119.748839999999,5110.06201,5115.26462,9.686829999999645,4.484219999999368,2.0,26547.0,-1.0,12774.0,0.10289796958582262,0.1279756027795132,0.2719,0.9464524765729584
20260123,5439.5649,5264.6238,5444.176,5257.6481,2461456.0,189555.0,3116390.0,1.0,0.0,27777.0,-4506.0,2.0,0.0,65111.0,-18068.0,5206.39582,5144.33983,5133.33754,62.05598999999984,73.0582800000002,1.0,23271.0,2.0,47043.0,0.07700929856150181,0.1273503338658095,0.3094,1.0
20260126,5430.5925,5464.3098,5465.6145,5379.8527,2436900.0,-24556.0,2192780.0,1.0,0.0,29113.0,0.0,2.0,0.0,39915.0,-17016.0,5288.186479999999,5174.22471,5147.99874,113.961769999999,140.1877399999994,1.0,29113.0,2.0,22899.0,-0.010076736837785712,0.060141956093652,0.3225,1.0
20260127,5252.2502,5405.7087,5422.1252,5211.3798,2299599.0,-137301.0,2630317.0,1.0,-1.0,27454.0,-8977.0,2.0,-1.0,42128.0,-21121.0,5311.6767,5186.5532,5147.448905,125.1234999999997,164.2277949999998,0.0,18477.0,1.0,21007.0,-0.059706496654416706,0.0065233589347536,0.2842,0.8005208333333333
20260128,5364.9095,5258.3879,5379.0542,5209.2232,2351526.0,51927.0,2050452.0,1.0,0.0,30044.0,0.0,2.0,-1.0,50298.0,-18717.0,5355.58112,5212.49399,5160.32692,143.0871299999999,195.2541999999994,1.0,30044.0,1.0,31581.0,0.022082256373095598,0.0098589244139547,0.2817,0.7875
20260129,5330.6975,5360.0011,5370.2448,5266.3311,2282903.0,-68623.0,1980638.0,1.0,0.0,29607.0,0.0,2.0,-1.0,64616.0,-18732.0,5363.60292,5241.67588,5170.277169999999,121.9270400000005,193.3257500000009,1.0,29607.0,1.0,45884.0,-0.030059533847912066,-0.025124816291704,0.3001,0.8833333333333332
20260130,5268.9595,5350.6104,5502.0171,5228.8091,2186334.0,-96569.0,3227970.0,2.0,-1.0,43766.0,-28128.0,2.0,-1.0,64226.0,-19344.0,5329.48184,5267.938830000001,5178.79161,61.54300999999941,150.6902300000002,1.0,15638.0,1.0,44882.0,-0.044169372108744595,0.0162856658822482,0.2977,0.8708333333333333
20260202,5090.5072,5289.0444,5333.999,5077.8121,1950797.0,-235537.0,2539943.0,1.0,-1.0,25165.0,-27920.0,1.0,0.0,30223.0,-5495.0,5261.46478,5274.825629999999,5181.530945,-13.36084999999912,79.93383499999982,0.0,-2755.0,1.0,24728.0,-0.12073885699024553,0.0392086847654545,0.2704,0.7286458333333331
20260203,5146.5665,5124.7763,5182.415,5103.7335,1978307.0,27510.0,1362640.0,1.0,-1.0,26906.0,-27643.0,1.0,0.0,34520.0,0.0,5240.328039999999,5276.00237,5181.94386,-35.67433000000074,58.38417999999911,0.0,-737.0,1.0,34520.0,0.013905829580545386,-0.0470839506138346,0.2569,0.6583333333333334
20260204,5214.2555,5169.1903,5250.0236,5135.6668,2002312.0,24005.0,1465940.0,1.0,-1.0,23717.0,-29002.0,2.0,0.0,50841.0,0.0,5210.19724,5282.88918,5185.713615,-72.69194000000061,24.48362499999985,0.0,-5285.0,2.0,50841.0,0.011988641130852734,0.0376308837937374,0.258,0.6640625
20260205,5142.5617,5214.147,5224.103,5128.3608,1996496.0,-5816.0,1197842.0,1.0,-1.0,24464.0,-28334.0,3.0,0.0,43633.0,0.0,5172.57008,5268.0865,5189.074255,-95.51642000000083,-16.50417500000094,0.0,-3870.0,3.0,43633.0,-0.002913103757783637,0.0423364886366326,0.2634,0.6921875000000001
20260206,5162.3041,5128.84,5211.8834,5098.6858,1977045.0,-19451.0,1293657.0,1.0,-1.0,23151.0,-29240.0,3.0,0.0,67013.0,0.0,5151.239,5240.36042,5192.350125,-89.1214200000004,-41.11112500000036,0.0,-6089.0,3.0,67013.0,-0.00983842047095539,0.0563389070534953,0.2715,0.7343750000000001
20260209,5187.9887,5141.3204,5214.0638,5111.5457,1978466.0,1421.0,1131112.0,1.0,-1.0,22806.0,-29286.0,3.0,0.0,75559.0,0.0,5170.735299999999,5216.100039999999,5195.162375,-45.36473999999998,-24.42707500000051,0.0,-6480.0,3.0,75559.0,0.0007182332170479553,0.0491328538827412,0.2698,0.7255208333333332
20260210,5222.5088,5201.0822,5267.4027,5150.9107,2015589.0,37123.0,1422947.0,1.0,-1.0,22899.0,-29871.0,2.0,0.0,71541.0,0.0,5185.92376,5213.1259,5199.83955,-27.20214000000033,-13.91579000000002,0.0,-6972.0,2.0,71541.0,0.01841794135609988,0.1260618127222737,0.2759,0.7572916666666665
20260211,5253.2339,5214.2933,5277.8218,5213.363,2002092.0,-13497.0,893632.0,1.0,-1.0,21886.0,-28235.0,3.0,0.0,62536.0,0.0,5193.719439999999,5201.95834,5207.226165,-8.238900000001195,-13.5067250000011,0.0,-6349.0,3.0,62536.0,-0.0067414484449266066,0.1429571575877588,0.2868,0.8140624999999999
20260212,5214.3014,5291.5899,5310.5715,5209.3103,1957994.0,-44098.0,914238.0,1.0,-1.0,20236.0,-25939.0,3.0,0.0,57047.0,0.0,5208.06738,5190.318730000001,5215.997305,17.74864999999954,-7.929924999999457,0.0,-5703.0,3.0,57047.0,-0.022522030200296833,0.2090764137225753,0.303,0.8984374999999999
20260213,5196.2992,5214.0945,5233.5847,5158.5115,1858662.0,-99332.0,943710.0,1.0,-1.0,18830.0,-29308.0,3.0,0.0,87149.0,0.0,5214.8664,5183.0527,5225.495765,31.8136999999997,-10.62936499999978,0.0,-10478.0,3.0,87149.0,-0.05344274537274663,0.2514554358756206,0.2776,0.7661458333333334
20260224,5344.314,5289.7149,5399.5613,5268.0425,1919564.0,60902.0,944062.0,1.0,-1.0,19590.0,-15202.0,3.0,0.0,103856.0,0.0,5246.131460000001,5208.43338,5241.629505,37.69808000000012,4.501955000000635,0.0,4388.0,3.0,103856.0,0.03172699633875192,0.1225770742654152,0.2859,0.8093749999999998
20260225,5307.6624,5345.6166,5403.6511,5304.7095,2017533.0,97969.0,1253929.0,1.0,-1.0,22641.0,-7956.0,3.0,0.0,70560.0,0.0,5263.162180000001,5224.54297,5250.27267,38.61921000000075,12.88951000000088,0.0,14685.0,3.0,70560.0,0.0485588091991556,0.0822722931753736,0.2848,0.8036458333333333
20260226,5260.1318,5309.8864,5369.1765,5240.2674,2089980.0,72447.0,1588132.0,1.0,-1.0,24105.0,-7477.0,2.0,0.0,29555.0,0.0,5264.541760000001,5229.1306,5256.009889999999,35.41116000000056,8.531870000001618,0.0,16628.0,2.0,29555.0,0.03466396807624953,0.0275299119405501,0.2733,0.7437499999999999
20260227,5254.0967,5216.0729,5257.6801,5185.6962,2073661.0,-16319.0,1273606.0,1.0,-1.0,25048.0,-8097.0,1.0,-1.0,26944.0,-9003.0,5272.50082,5240.2841,5254.1853,32.21672000000035,18.31552000000011,0.0,16951.0,0.0,17941.0,-0.007869656612146343,0.0205847976578319,0.261,0.6796875
20260302,5547.7042,5294.8601,5565.7203,5228.1906,2118955.0,45294.0,2887032.0,1.0,-1.0,25209.0,-8412.0,2.0,0.0,55803.0,-5476.0,5342.78182,5278.82411,5259.592265,63.95771000000059,83.18955499999993,0.0,16797.0,2.0,50327.0,0.021375630912407295,0.0989908400052774,0.3087,0.9281249999999999
