,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20250515,7157.2012,7179.3278,7184.2912,7131.9088,522739.0,-3476.0,419257.0,1.0,0.0,9636.0,0.0,1.0,-2.0,10500.0,-25769.0,7083.232699999999,7057.02844,7087.777365,26.20425999999861,-4.54466500000126,1.0,9636.0,-1.0,-15269.0,-0.006649589948329855,0.235850676038484,0.0878,0.17647058823529418,
20250516,7091.8503,7151.1568,7151.1568,7085.9317,521730.0,-1009.0,318172.0,1.0,0.0,9892.0,0.0,1.0,-2.0,341.0,-21886.0,7108.13028,7056.633779999999,7085.221755,51.49650000000111,22.90852499999983,1.0,9892.0,-1.0,-21545.0,-0.0019339505108006056,0.2596408941412488,0.0898,0.19953863898500585,0.2258
20250519,7074.9093,7096.39,7130.0888,7058.2914,520477.0,-1253.0,315694.0,1.0,0.0,10151.0,0.0,0.0,-3.0,0.0,-25923.0,7117.15582,7059.6232,7083.23735,57.53261999999995,33.91846999999962,1.0,10151.0,-3.0,-25923.0,-0.0024074070516084283,0.149853131893348,0.0859,0.15455594002306813,
20250520,7043.1134,7079.0967,7084.0341,7025.2982,533365.0,12888.0,310691.0,1.0,0.0,9755.0,0.0,0.0,-3.0,0.0,-28405.0,7111.2731,7064.266710000001,7079.658939999999,47.00638999999956,31.61416000000099,1.0,9755.0,-3.0,-28405.0,0.024163565288311005,0.1825340932153983,0.0861,0.1568627450980392,
20250521,7049.5161,7041.6548,7071.3499,7031.1595,538584.0,5219.0,268721.0,1.0,0.0,9726.0,0.0,0.0,-3.0,0.0,-31045.0,7083.31806,7066.12123,7075.235930000001,17.19682999999986,8.08212999999887,1.0,9726.0,-3.0,-31045.0,0.009690224737459709,0.1478980440186533,0.0876,0.17416378316032297,
20250522,6997.2524,7047.9985,7050.6685,6986.5818,559154.0,20570.0,300184.0,1.0,0.0,10698.0,0.0,0.0,-3.0,0.0,-49151.0,7051.328299999999,7067.280499999999,7068.890430000001,-15.95219999999972,-17.56213000000207,1.0,10698.0,-3.0,-49151.0,0.036787718589154327,0.1693600624598707,0.0871,0.16839677047289503,
20250523,6944.7265,6996.634,6999.6339,6944.4616,584204.0,25050.0,308875.0,1.0,0.0,10218.0,0.0,0.0,-3.0,0.0,-42667.0,7021.903540000001,7065.01691,7061.92722,-43.11336999999912,-40.02367999999933,1.0,10218.0,-3.0,-42667.0,0.04287885738543386,0.1522759017096986,0.0884,0.1833910034602077,0.4839
20250526,6926.8414,6944.3635,6974.045,6913.0299,612304.0,28100.0,359777.0,1.0,0.0,10757.0,0.0,0.0,-3.0,0.0,-38146.0,6992.28996,7054.72289,7051.024615,-62.43292999999994,-58.7346550000002,1.0,10757.0,-3.0,-38146.0,0.045892236536099716,0.1460227645622091,0.0874,0.17185697808535189,
20250527,6893.8857,6923.0136,6923.2863,6867.896,655052.0,42748.0,380500.0,1.0,0.0,10741.0,0.0,0.0,-3.0,0.0,-27482.0,6962.44442,7036.85876,7040.705364999999,-74.41434000000027,-78.26094499999908,1.0,10741.0,-3.0,-27482.0,0.06525894127489115,0.1542137244153724,0.0854,0.14878892733564023,
20250528,6889.2511,6897.2792,6906.7334,6869.2641,655624.0,572.0,370975.0,1.0,0.0,12627.0,0.0,1.0,-2.0,12731.0,-22678.0,6930.39142,7006.85474,7029.971390000001,-76.46331999999984,-99.57997000000069,1.0,12627.0,-1.0,-9947.0,0.0008724512830524813,0.1796371392763754,0.0837,0.12918108419838523,
20250529,6912.7755,6895.3731,6926.6115,6843.0347,660178.0,4554.0,468246.0,1.0,0.0,12164.0,0.0,1.0,-2.0,12931.0,-26369.0,6913.49604,6982.412170000001,7019.720305,-68.91613000000052,-106.2242649999998,1.0,12164.0,-1.0,-13438.0,0.006898139592655314,0.1158887754448166,0.0835,0.12687427912341417,
20250530,6867.2854,6895.0159,6896.3537,6851.4024,658223.0,-1955.0,337544.0,1.0,0.0,12957.0,0.0,1.0,-2.0,10366.0,-24532.0,6898.007820000001,6959.955679999999,7008.29473,-61.9478599999984,-110.2869099999989,1.0,12957.0,-1.0,-14166.0,-0.002970118029907797,0.1490308029305707,0.0852,0.14648212226066898,0.3387
20250603,6877.6637,6898.5965,6908.7551,6854.729,665736.0,7513.0,278711.0,1.0,0.0,11523.0,0.0,1.0,-2.0,16417.0,-24223.0,6888.172280000001,6940.231119999999,6999.927159999999,-52.05883999999878,-111.7548799999986,1.0,11523.0,-1.0,-7806.0,0.011285254214883978,0.1703986125969578,0.081,0.09803921568627458,
20250604,6940.9666,6872.3211,6944.4145,6872.3211,654923.0,-10813.0,346782.0,1.0,0.0,11429.0,0.0,1.0,-2.0,15389.0,-25722.0,6897.588460000001,6930.016439999999,6997.141575,-32.42797999999857,-99.5531149999988,1.0,11429.0,-1.0,-10333.0,-0.016510337856511376,0.1488184320251753,0.0836,0.12802768166089962,
20250605,6906.1995,6928.2102,6937.0132,6889.0047,657718.0,2795.0,305134.0,1.0,0.0,11528.0,0.0,1.0,-2.0,14562.0,-30271.0,6900.978140000001,6915.684780000001,6990.903005,-14.70663999999942,-89.92486499999904,1.0,11528.0,-1.0,-15709.0,0.004249541596854579,0.1614557800686453,0.084,0.13264129181084208,
20250606,6920.1165,6914.1847,6939.192,6906.6514,657566.0,-152.0,257941.0,1.0,0.0,11896.0,0.0,1.0,-2.0,12941.0,-23799.0,6902.44634,6907.971189999999,6987.625845,-5.524849999998878,-85.17950500000006,1.0,11896.0,-1.0,-10858.0,-0.00023115550378212984,0.15845795902259,0.082,0.10957324106113042,0.2581
20250609,6928.2591,6924.5363,6946.4104,6913.2681,657925.0,359.0,260723.0,1.0,0.0,11904.0,0.0,1.0,-2.0,9008.0,-25804.0,6914.641079999999,6906.32445,6985.67068,8.31662999999935,-71.02960000000076,1.0,11904.0,-1.0,-16796.0,0.0005456548998746057,0.1449017005920683,0.0778,0.061130334486735854,
20250610,6936.6922,6926.8359,6970.519,6926.8359,653451.0,-4474.0,329291.0,1.0,0.0,11401.0,0.0,1.0,-2.0,3349.0,-22308.0,6926.44678,6907.30953,6981.01621,19.13724999999977,-54.56942999999956,1.0,11401.0,-1.0,-18959.0,-0.0068467260743345715,0.1733581105519571,0.0779,0.062283737024221464,
20250611,6954.0785,6941.7108,6975.3351,6930.4235,643671.0,-9780.0,253227.0,1.0,0.0,11468.0,0.0,1.0,-2.0,0.0,-20407.0,6929.069159999999,6913.328810000001,6975.093785,15.74034999999822,-46.02462500000092,1.0,11468.0,-1.0,-20407.0,-0.015194097605764435,0.143050359424181,0.0766,0.04728950403690895,
20250612,6963.1761,6971.9308,6993.0993,6952.3384,632672.0,-10999.0,236316.0,1.0,0.0,11040.0,0.0,1.0,-3.0,0.0,-28560.0,6940.46448,6920.721309999999,6963.788025,19.74317000000065,-23.32354500000019,1.0,11040.0,-2.0,-28560.0,-0.01738499570077386,0.1522040520299392,0.0771,0.053056516724336866,
20250613,7080.0687,6951.6418,7112.2994,6927.898,601520.0,-31152.0,725882.0,1.0,0.0,10060.0,0.0,0.0,-3.0,0.0,-18271.0,6972.454919999999,6937.450629999999,6959.931399999999,35.00428999999986,12.52351999999973,1.0,10060.0,-3.0,-18271.0,-0.05178880170235404,0.0872419502574079,0.0928,0.23414071510957318,0.4194
20250616,7125.4701,7088.4479,7134.6536,7056.7423,606648.0,5128.0,471886.0,1.0,0.0,10026.0,0.0,0.0,-3.0,0.0,-13298.0,7011.89712,6963.2691,6961.61239,48.62802000000011,50.2847299999994,1.0,10026.0,-3.0,-13298.0,0.008453007345280953,0.2103700951857068,0.0866,0.16262975778546712,
20250617,7113.9441,7106.9979,7123.1528,7062.1079,598567.0,-8081.0,375231.0,1.0,0.0,9663.0,0.0,0.0,-3.0,0.0,-15651.0,7047.347499999999,6986.897139999999,6963.564130000001,60.45035999999982,83.78336999999829,1.0,9663.0,-3.0,-15651.0,-0.013500577211907772,0.1251430800089358,0.0901,0.20299884659746253,
20250618,7203.2471,7128.0574,7213.967,7125.7964,633505.0,34938.0,480125.0,1.0,0.0,9707.0,0.0,0.0,-3.0,0.0,-23595.0,7097.18122,7013.125190000001,6971.570814999999,84.05602999999974,125.6104050000013,1.0,9707.0,-3.0,-23595.0,0.05515031452001168,0.1917951352928812,0.0972,0.28489042675893883,
20250619,7264.9415,7200.9549,7270.7426,7200.9549,646681.0,13176.0,473783.0,1.0,0.0,9353.0,0.0,1.0,-2.0,1315.0,-26503.0,7157.534299999999,7048.99939,6982.342084999999,108.5349099999994,175.192215,1.0,9353.0,-1.0,-25188.0,0.02037480612543124,0.2706843275381986,0.1084,0.4140715109573241,
20250620,7233.0347,7268.7595,7294.8619,7220.7061,656803.0,10122.0,433815.0,1.0,0.0,8890.0,0.0,1.0,-2.0,106.0,-43147.0,7188.1275,7080.29121,6994.131199999999,107.8362899999993,193.9963000000007,1.0,8890.0,-1.0,-43041.0,0.015411013652495496,0.2321187996508306,0.105,0.37485582468281425,0.371
20250623,7251.1807,7230.7601,7280.4493,7188.7289,651839.0,-4964.0,462297.0,1.0,0.0,9388.0,0.0,0.0,-3.0,0.0,-41221.0,7213.269620000001,7112.58337,7009.453909999999,100.6862500000007,203.8157100000017,1.0,9388.0,-3.0,-41221.0,-0.007615377416816116,0.1291799225078701,0.0984,0.29873125720876587,
20250624,7065.6628,7228.6988,7241.1578,7048.7966,607158.0,-44681.0,688013.0,1.0,0.0,11273.0,0.0,0.0,-3.0,0.0,-52487.0,7203.61336,7125.480429999999,7016.39498,78.13293000000158,187.2183800000003,1.0,11273.0,-3.0,-52487.0,-0.07359039986296813,-0.1009775270247635,0.085,0.14417531718569793,
20250625,7072.2193,7069.5263,7074.3164,7045.0839,586709.0,-20449.0,325478.0,1.0,0.0,12279.0,0.0,0.0,-3.0,0.0,-52723.0,7177.407799999999,7137.29451,7025.311660000001,40.11328999999932,152.0961399999978,1.0,12279.0,-3.0,-52723.0,-0.03485373498616861,0.0222555591130562,0.0792,0.0566037735849058,
20250626,7096.3889,7071.6433,7098.3901,7053.5963,596864.0,10155.0,364987.0,1.0,0.0,11892.0,0.0,0.0,-3.0,0.0,-57943.0,7143.69728,7150.615790000001,7035.668549999999,-6.918510000000424,108.0287300000009,1.0,11892.0,-3.0,-57943.0,0.017013926120523267,0.0594766547273235,0.0827,0.09787735849056604,
20250627,7090.0744,7084.1137,7122.8874,7075.7813,592579.0,-4285.0,272203.0,1.0,0.0,11611.0,0.0,0.0,-3.0,0.0,-53614.0,7115.10522,7151.61636,7044.533495000001,-36.51113999999961,70.57172499999979,1.0,11611.0,-3.0,-53614.0,-0.007231103363433399,0.0753039739592074,0.081,0.07455621301775148,0.2097
20250630,7057.255,7088.8235,7106.8415,7054.413,597962.0,5383.0,265447.0,1.0,0.0,11741.0,0.0,0.0,-3.0,0.0,-63605.0,7076.32008,7144.79485,7054.031975000001,-68.47476999999981,22.28810499999963,1.0,11741.0,-3.0,-63605.0,0.009002244289770922,0.0364712999231102,0.0819,0.08520710059171595,
20250701,7033.0472,7064.8465,7065.4702,7014.1671,598304.0,342.0,250577.0,1.0,0.0,11530.0,0.0,0.0,-3.0,0.0,-71506.0,7069.796960000001,7136.70516,7061.801149999999,-66.90819999999894,7.995810000002166,1.0,11530.0,-3.0,-71506.0,0.0005716157672353854,0.1136783828778677,0.0794,0.04886769964243137,
20250702,7061.2597,7041.8087,7071.0865,7024.429,587872.0,-10432.0,265560.0,1.0,0.0,12257.0,0.0,0.0,-3.0,0.0,-53430.0,7067.60504,7122.50642,7067.815805,-54.90137999999934,-0.2107649999998102,1.0,12257.0,-3.0,-53430.0,-0.017745359534048228,0.1169564430517316,0.0805,0.04721549636803875,
20250703,7065.3482,7071.3741,7091.6386,7056.6764,588446.0,574.0,254179.0,1.0,0.0,12358.0,0.0,1.0,-2.0,1366.0,-41170.0,7061.3969,7102.54709,7075.77324,-41.15019000000029,-14.3763399999998,1.0,12358.0,-1.0,-39804.0,0.0009754505935973734,0.0962262108949078,0.0829,0.07627118644067796,
20250704,7069.2535,7076.0662,7101.3542,7062.5726,593373.0,4927.0,255692.0,1.0,0.0,12507.0,0.0,1.0,-2.0,6124.0,-44758.0,7057.23272,7086.168970000001,7083.23009,-28.93625000000065,-25.99737000000005,1.0,12507.0,-1.0,-38634.0,0.008303377470832006,0.066877127568269,0.0827,0.07384987893462462,0.2903
20250707,7047.3928,7066.402,7072.8999,7034.6548,586374.0,-6999.0,214399.0,1.0,0.0,12002.0,0.0,2.0,-1.0,12702.0,-45191.0,7055.26028,7065.790180000001,7089.186775,-10.52990000000136,-33.92649500000061,1.0,12002.0,1.0,-32489.0,-0.01193606810670323,0.0541558449713488,0.0811,0.05447941888619859,
20250708,7034.4455,7054.9702,7054.9702,7031.5611,582389.0,-3985.0,224248.0,1.0,0.0,11651.0,0.0,2.0,-1.0,14285.0,-42239.0,7055.53994,7062.66845,7094.074440000001,-7.12851000000046,-38.53450000000157,1.0,11651.0,1.0,-27954.0,-0.006842505610511187,0.0876574036187538,0.0782,0.0193704600484262,
20250709,7065.5668,7038.6028,7067.4675,7029.4715,574933.0,-7456.0,240353.0,1.0,0.0,12049.0,0.0,2.0,-1.0,10533.0,-38812.0,7056.401360000001,7062.003200000001,7099.648855000001,-5.601840000000266,-43.24749500000053,1.0,12049.0,1.0,-28279.0,-0.01296846763014125,0.1004253055590865,0.0779,0.015738498789346193,
20250710,7104.5519,7064.7257,7114.695,7062.8434,575478.0,545.0,283511.0,1.0,0.0,12520.0,0.0,2.0,-1.0,6678.0,-41844.0,7064.2421,7062.819500000001,7106.717645,1.422599999999875,-42.47554499999933,1.0,12520.0,1.0,-35166.0,0.0009470388094766438,0.00322615805217,0.084,0.2327044025157234,
20250711,7063.9633,7093.775,7097.486,7049.3036,570037.0,-5441.0,300713.0,1.0,0.0,12495.0,0.0,2.0,-1.0,9044.0,-39027.0,7063.18406,7060.20839,7105.912375,2.975669999999809,-42.72831500000029,1.0,12495.0,1.0,-29983.0,-0.00954499444772883,0.026919730733684,0.0865,0.31132075471698095,0.2419
20250714,7065.1057,7061.7573,7085.6171,7041.4908,567102.0,-2935.0,282691.0,1.0,0.0,12879.0,0.0,2.0,-1.0,9001.0,-33827.0,7066.726639999999,7060.993460000001,7102.894155,5.733179999998356,-36.167515000001,1.0,12879.0,1.0,-24826.0,-0.005175435812252469,0.0561940595330397,0.0893,0.39937106918239007,
20250715,7015.2368,7074.7844,7075.0938,7007.7964,574940.0,7838.0,344610.0,1.0,0.0,12421.0,0.0,1.0,-2.0,8694.0,-30913.0,7062.8849,7059.212420000001,7097.95879,3.672479999999268,-35.07388999999966,1.0,12421.0,-1.0,-22219.0,0.013632726893241034,-0.0445454580504246,0.0861,0.29874213836477975,
20250716,7010.1031,7019.3721,7025.1432,7001.3083,589615.0,14675.0,242441.0,1.0,0.0,12442.0,0.0,1.0,-2.0,8658.0,-33487.0,7051.79216,7054.09676,7088.301590000001,-2.304600000000391,-36.50943000000098,1.0,12442.0,-1.0,-24829.0,0.024889122563028415,-0.0508992531212387,0.0823,0.17924528301886786,
20250717,7017.8111,6999.736,7023.9935,6996.9902,595254.0,5639.0,217933.0,1.0,0.0,12281.0,0.0,1.0,-1.0,8138.0,-28219.0,7034.444,7049.34305,7075.94507,-14.89904999999999,-41.50106999999934,1.0,12281.0,0.0,-20081.0,0.00947326687430912,-0.0352301042697895,0.086,0.2955974842767293,
20250718,7011.4581,7019.5486,7043.1103,7000.8658,597637.0,2383.0,316598.0,1.0,0.0,12394.0,0.0,1.0,-1.0,9285.0,-23711.0,7023.94296,7043.56351,7064.86624,-19.62054999999964,-40.92327999999998,1.0,12394.0,0.0,-14426.0,0.003987370259873469,-0.0352808049415066,0.0876,0.3459119496855345,0.3387
20250721,7090.3555,7022.3525,7099.1764,7021.7376,588153.0,-9484.0,489693.0,1.0,0.0,11597.0,0.0,1.0,-1.0,9222.0,-15900.0,7028.99292,7047.859779999999,7056.82498,-18.86685999999918,-27.83206000000064,1.0,11597.0,0.0,-6678.0,-0.016125055895319755,0.0409545728611214,0.0972,0.6477987421383646,
20250722,7168.1659,7089.7397,7173.5503,7076.0849,598051.0,9898.0,586320.0,1.0,0.0,10776.0,0.0,2.0,-1.0,15465.0,-15549.0,7059.57874,7061.231820000001,7061.950134999999,-1.653080000000955,-2.371394999999211,1.0,10776.0,1.0,-84.0,0.01655042797353403,-0.0630861051317952,0.1242,1.0,
20250723,7101.7448,7154.4512,7172.9826,7079.1139,568098.0,-29953.0,494272.0,1.0,0.0,11476.0,0.0,1.0,-2.0,14553.0,-33032.0,7077.90708,7064.849619999999,7063.42641,13.0574600000009,14.48066999999992,1.0,11476.0,-1.0,-18479.0,-0.05272505800055624,-0.1649836846479155,0.1108,0.718487394957983,
20250724,7184.7214,7106.6542,7200.1782,7096.6144,582374.0,14276.0,477556.0,1.0,0.0,10959.0,0.0,2.0,-1.0,21184.0,-21679.0,7111.289140000001,7072.86657,7067.843035,38.42257000000063,43.4461050000009,1.0,10959.0,1.0,-495.0,0.024513456988121036,-0.0335446317108703,0.1126,0.7563025210084034,
20250725,7224.7733,7185.7624,7239.4809,7176.1537,594471.0,12097.0,455353.0,1.0,0.0,8809.0,0.0,1.0,-1.0,14987.0,-20542.0,7153.95218,7088.947569999999,7074.577979999999,65.00461000000087,79.37420000000111,1.0,8809.0,0.0,-5555.0,0.020349184400921157,0.0262152936248188,0.1271,1.0,0.371
20250728,7131.1256,7234.5593,7234.5593,7112.9932,559764.0,-34707.0,507282.0,1.0,0.0,10778.0,0.0,1.0,-2.0,15834.0,-46532.0,7162.1062,7095.549559999999,7078.271509999999,66.5566400000007,83.8346900000015,1.0,10778.0,-1.0,-30698.0,-0.06200291551439535,-0.0822011974476732,0.1107,0.6752475247524755,
20250729,7160.8546,7138.8148,7166.0309,7132.4376,558007.0,-1757.0,316735.0,1.0,0.0,10774.0,0.0,1.0,-2.0,14709.0,-40680.0,7160.64394,7110.11134,7084.66188,50.53259999999955,75.98206000000027,1.0,10774.0,-1.0,-25971.0,-0.0031487060198169556,-0.0681178965818597,0.1006,0.4752475247524752,
20250730,7152.7125,7156.6041,7199.4754,7146.0224,560627.0,2620.0,331554.0,1.0,0.0,10538.0,0.0,1.0,-2.0,15717.0,-42852.0,7170.83748,7124.372280000001,7089.23452,46.46519999999964,81.60296000000017,1.0,10538.0,-1.0,-27135.0,0.00467333895798811,-0.1124163594415839,0.0917,0.2990099009900991,
20250731,7127.802,7163.3565,7170.7445,7114.4067,547813.0,-12814.0,290794.0,1.0,0.0,10103.0,0.0,1.0,-2.0,14972.0,-50076.0,7159.453599999999,7135.371370000001,7092.35721,24.08222999999816,67.09638999999879,1.0,10103.0,-1.0,-35104.0,-0.023391193710262444,-0.0823303677179355,0.0837,0.14059405940594052,
20250801,7107.1238,7125.3916,7147.2406,7095.0364,541210.0,-6603.0,264781.0,1.0,0.0,10309.0,0.0,1.0,-2.0,16261.0,-47369.0,7135.923699999999,7144.937940000001,7094.250725,-9.014240000001337,41.6729749999995,1.0,10309.0,-1.0,-31108.0,-0.012200439755362983,-0.0899718701656742,0.0796,0.05940594059405947,0.1452
20250804,7085.8708,7111.7205,7114.407,7064.151,528134.0,-13076.0,331857.0,1.0,0.0,10278.0,0.0,1.0,-2.0,16639.0,-48098.0,7126.872740000001,7144.48947,7096.174625,-17.61672999999973,30.69811500000105,1.0,10278.0,-1.0,-31459.0,-0.02475886801455691,-0.0971358541078225,0.0782,0.031683168316831774,
20250805,7105.7696,7065.1558,7115.6438,7061.3753,539929.0,11795.0,267650.0,1.0,0.0,10151.0,0.0,1.0,-2.0,16958.0,-38722.0,7115.855739999999,7138.249839999999,7099.74083,-22.39410000000044,16.11490999999933,1.0,10151.0,-1.0,-21764.0,0.021845464866676916,-0.0632617014803936,0.0807,0.08118811881188105,
20250806,7096.4546,7096.6632,7113.3153,7084.4967,546228.0,6299.0,243280.0,1.0,0.0,10852.0,0.0,1.0,-2.0,17967.0,-42737.0,7104.60416,7137.72082,7101.28522,-33.11665999999968,3.318940000000111,1.0,10852.0,-1.0,-24770.0,0.01153181455362962,-0.1007906288049329,0.0823,0.11287128712871283,
20250807,7088.5145,7097.3095,7106.8492,7079.4881,564687.0,18459.0,294457.0,1.0,0.0,12171.0,0.0,1.0,-2.0,18164.0,-55263.0,7096.74666,7128.100130000001,7100.48335,-31.35347000000093,-3.736689999999726,1.0,12171.0,-1.0,-37099.0,0.03268890553527884,-0.1136921034462639,0.0838,0.14257425742574256,
20250808,7075.4384,7096.3301,7096.764,7068.7631,571447.0,6760.0,263692.0,1.0,0.0,12791.0,0.0,1.0,-2.0,21149.0,-61326.0,7090.40958,7113.16664,7101.057105,-22.75706000000082,-10.64752500000031,1.0,12791.0,-1.0,-40177.0,0.011829618494803542,-0.1135725626433505,0.0809,0.08514851485148513,0.3548
20250811,7106.4011,7083.7814,7110.3276,7071.0184,566283.0,-5164.0,315364.0,1.0,0.0,12720.0,0.0,1.0,-2.0,20902.0,-58372.0,7094.51564,7110.694189999999,7103.121875,-16.17854999999963,-8.606235000000197,1.0,12720.0,-1.0,-37470.0,-0.009119115353983786,-0.0908338798955855,0.0785,0.03762376237623761,
20250812,7109.757,7109.7011,7126.0635,7099.5337,552416.0,-13867.0,303476.0,1.0,0.0,11752.0,0.0,1.0,-2.0,18981.0,-61602.0,7095.313120000001,7105.58443,7107.847885,-10.27130999999918,-12.53476499999942,1.0,11752.0,-1.0,-42621.0,-0.025102459016393443,-0.0958647394663173,0.0907,0.2792079207920793,
20250813,7096.4097,7109.3874,7113.4509,7094.2405,558559.0,6143.0,267603.0,1.0,0.0,11419.0,0.0,1.0,-2.0,22729.0,-64727.0,7095.30414,7099.95415,7112.163214999999,-4.650009999999384,-16.85907499999848,1.0,11419.0,-1.0,-41998.0,0.010997942920980594,-0.0867740613943043,0.0907,0.2792079207920793,
20250814,7077.942,7095.0638,7101.9457,7063.7674,567605.0,9046.0,318160.0,1.0,0.0,11668.0,0.0,1.0,-2.0,20487.0,-59142.0,7093.18964,7094.968150000001,7115.16976,-1.778510000001006,-21.98012000000017,1.0,11668.0,-1.0,-38655.0,0.015937139383902538,-0.0323675411482216,0.0907,0.2792079207920793,
20250815,7076.6567,7080.8559,7093.7426,7062.9269,565241.0,-2364.0,247476.0,1.0,0.0,10916.0,0.0,1.0,-2.0,19571.0,-54044.0,7093.4333,7091.92144,7118.42969,1.511859999999615,-24.99639000000025,1.0,10916.0,-1.0,-34473.0,-0.00418228684755706,-0.0350027030373799,0.0935,0.3346534653465347,0.7903
20250818,7041.6603,7067.9809,7074.1723,7026.0832,583364.0,18123.0,270220.0,1.0,-1.0,12950.0,-5786.0,1.0,-2.0,19847.0,-50223.0,7080.48514,7087.500389999999,7115.994929999999,-7.015249999999469,-35.50978999999916,0.0,7164.0,-1.0,-30376.0,0.03106636679671697,-0.0364039537662833,0.0968,0.4,
20250819,7010.3222,7042.4614,7042.629,7004.5419,595092.0,11728.0,272747.0,1.0,-1.0,12935.0,-6776.0,1.0,-2.0,19624.0,-52779.0,7060.598179999999,7077.955650000001,7108.102745000001,-17.35747000000174,-47.504565000002,0.0,6159.0,-1.0,-33155.0,0.019707877101355756,-0.0611761130591679,0.0893,0.2514851485148516,
20250820,7050.4307,7008.0215,7055.7032,6966.925,607708.0,12616.0,448284.0,1.0,-1.0,13161.0,-7966.0,1.0,-2.0,18941.0,-33244.0,7051.40238,7073.353259999999,7105.53704,-21.95087999999942,-54.13466000000062,0.0,5195.0,-1.0,-14303.0,0.02075997024886952,0.0075074577365204,0.0996,0.4554455445544554,
20250821,7042.9632,7042.4465,7059.2192,7016.4404,614164.0,6456.0,318889.0,1.0,-1.0,13281.0,-8122.0,1.0,-2.0,20025.0,-28286.0,7044.40662,7068.79813,7098.449130000001,-24.39151000000038,-54.04251000000113,0.0,5159.0,-1.0,-8261.0,0.010511850254980755,-0.0352365704365986,0.1021,0.504950495049505,
20250822,7032.0624,7042.8137,7057.7673,7022.7525,621608.0,7444.0,213110.0,1.0,-1.0,13733.0,-8245.0,1.0,-2.0,20334.0,-33294.0,7035.487759999999,7064.460529999999,7088.813585000001,-28.97277000000031,-53.32582500000171,0.0,5488.0,-1.0,-12960.0,0.011975392852086845,-0.0678063656186917,0.0984,0.4316831683168318,0.5161
20250825,7066.7967,7029.6546,7072.3454,7029.6546,616009.0,-5599.0,268831.0,1.0,-1.0,13721.0,-8685.0,1.0,-2.0,21102.0,-30288.0,7040.51504,7060.50009,7085.597140000001,-19.98504999999932,-45.08210000000054,0.0,5036.0,-1.0,-9186.0,-0.00908915291822035,-0.0483262292877043,0.0981,0.42574257425742595,
20250826,7040.5965,7070.4115,7082.3374,7039.8578,617433.0,1424.0,226507.0,1.0,-1.0,15044.0,-8863.0,1.0,-1.0,20657.0,-26412.0,7046.5699,7053.58404,7079.584234999999,-7.014140000000225,-33.01433499999985,0.0,6181.0,0.0,-5755.0,0.002306323115220599,-0.0742022791299404,0.0907,0.2792079207920793,
20250827,7015.1051,7037.5872,7050.8899,7009.2251,621722.0,4289.0,223706.0,1.0,-1.0,14844.0,-9283.0,1.0,-2.0,17834.0,-23790.0,7039.50478,7045.453579999999,7072.703865,-5.94879999999921,-33.1990850000002,0.0,5561.0,-1.0,-5956.0,0.006898581681201566,-0.1059309129459837,0.0867,0.2,
20250828,7014.2567,7021.258,7021.258,6992.5552,632734.0,11012.0,210485.0,1.0,-1.0,16135.0,-9382.0,1.0,-2.0,19462.0,-20482.0,7033.76348,7039.08505,7067.0266,-5.321570000000065,-33.26312000000053,0.0,6753.0,-1.0,-1020.0,0.017403837947699983,-0.0592572786793751,0.0888,0.2415841584158417,
20250829,6970.3077,7013.4665,7018.9768,6963.859,658640.0,25906.0,263670.0,1.0,-1.0,15436.0,-9128.0,1.0,-2.0,15731.0,-20873.0,7021.41254,7028.45015,7060.185795,-7.037609999999404,-38.77325500000006,0.0,6308.0,-1.0,-5142.0,0.0393325640714199,-0.0978596688005316,0.0887,0.23960396039603965,0.6452
20250901,6962.0689,6984.1883,6984.1883,6919.4101,689032.0,30392.0,339792.0,1.0,-1.0,10806.0,-7895.0,1.0,-2.0,12208.0,-14554.0,7000.46698,7020.49101,7053.995699999999,-20.02402999999958,-53.52871999999934,0.0,2911.0,-1.0,-2346.0,0.044108256220320684,-0.0667586443016664,0.0897,0.25940594059405947,
20250902,6939.4383,6961.0575,6972.5134,6931.7416,702260.0,13228.0,249084.0,1.0,-1.0,9748.0,-8694.0,1.0,-2.0,12948.0,-13089.0,6980.235340000001,7013.402620000001,7045.679135,-33.16727999999966,-65.44379499999923,0.0,1054.0,-1.0,-141.0,0.01883632842536952,-0.1061774573020717,0.0963,0.3900990099009901,
20250903,6949.0808,6940.0561,6979.5249,6938.0745,708268.0,6008.0,225819.0,1.0,-1.0,11169.0,-8598.0,1.0,-2.0,16020.0,-15973.0,6967.030479999999,7003.267629999999,7038.310445,-36.23714999999993,-71.27996500000063,0.0,2571.0,-1.0,47.0,0.008482664754019665,-0.1123631030398832,0.0951,0.3600000000000001,
20250904,6933.8394,6935.4841,6942.55,6910.9057,720746.0,12478.0,241955.0,1.0,-1.0,11938.0,-9366.0,1.0,-2.0,15157.0,-18007.0,6950.94702,6992.355250000001,7030.57669,-41.40823000000091,-79.62967000000026,0.0,2572.0,-1.0,-2850.0,0.01731261775993207,-0.1092681332768005,0.0935,0.31707317073170743,
