,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240927,110.99,112.39,113.0,110.15,78363.0,-208.0,193235.0,1.0,-1.0,1111.0,-1133.0,2.0,-2.0,5772.0,-3264.0,113.9,114.269,113.284,-0.3689999999999998,0.6160000000000139,0.0,-22.0,0.0,2508.0,-0.0026543138981407043,0.2479065325813851,,,0.9355
20240930,110.31,109.5,111.11,108.61,71515.0,-6848.0,158249.0,1.0,-1.0,1658.0,-717.0,2.0,-2.0,4096.0,-3021.0,112.836,113.941,113.2335,-1.104999999999976,-0.3974999999999937,0.0,941.0,0.0,1075.0,-0.09575613507655736,0.2949724336217902,,,0.9516
20241008,110.56,109.32,111.72,109.09,71088.0,-427.0,130484.0,2.0,-1.0,784.0,-112.0,2.0,-1.0,4445.0,-2931.0,112.058,113.564,113.1985,-1.506,-1.140500000000003,1.0,672.0,1.0,1514.0,-0.006006639657888814,0.189989984449351,,,0.9355
20241009,111.7,110.8,111.7,110.69,68715.0,-2373.0,106762.0,1.0,-2.0,141.0,-1106.0,2.0,-1.0,3868.0,-3519.0,111.428,113.221,113.191,-1.793000000000006,-1.763000000000005,-1.0,-965.0,1.0,349.0,-0.03453394455359092,0.1432857226928371,,,0.9194
20241010,112.43,111.6,112.56,111.5,67846.0,-869.0,81845.0,3.0,-2.0,712.0,-431.0,2.0,-1.0,5087.0,-4127.0,111.198,112.994,113.2175,-1.795999999999992,-2.019499999999994,1.0,281.0,1.0,960.0,-0.012808419066709901,0.1735196138099548,,,0.9516
20241011,112.45,112.95,113.03,112.15,71366.0,3520.0,96015.0,1.0,-2.0,0.0,-1115.0,2.0,-1.0,7803.0,-3949.0,111.49,112.695,113.2335,-1.204999999999998,-1.743499999999969,-1.0,-1115.0,1.0,3854.0,0.04932320712944539,0.1957770679071517,,,0.9516
20241014,112.27,112.59,113.0,111.93,72174.0,808.0,95259.0,1.0,-2.0,0.0,-803.0,2.0,-1.0,7536.0,-3618.0,111.882,112.359,113.2355,-0.4770000000000039,-1.353499999999983,-1.0,-803.0,1.0,3918.0,0.011195167234738271,0.222810854161097,,,0.9516
20241015,112.61,112.27,112.64,111.67,73180.0,1006.0,89666.0,2.0,-1.0,1115.0,-578.0,2.0,-2.0,4227.0,-2290.0,112.292,112.175,113.238,0.1170000000000044,-0.9459999999999837,1.0,537.0,0.0,1937.0,0.01374692538945067,0.1910546608922694,,,0.9032
20241016,112.08,112.75,112.75,111.82,75165.0,1985.0,87085.0,1.0,-1.0,2795.0,-682.0,1.0,-2.0,3904.0,-4287.0,112.368,111.898,113.1945,0.4700000000000131,-0.8264999999999816,0.0,2113.0,-1.0,-383.0,0.026408567817468236,0.2098294370809143,,,0.9032
20241017,112.83,112.13,113.04,111.96,76954.0,1789.0,68983.0,3.0,-1.0,2721.0,-27.0,1.0,-2.0,4519.0,-3986.0,112.448,111.823,113.172,0.625,-0.7239999999999753,2.0,2694.0,-1.0,533.0,0.023247654442913948,0.2039773862791758,,,0.9194
20241018,112.44,113.1,113.36,112.13,77503.0,549.0,105163.0,2.0,-1.0,3023.0,-978.0,1.0,-2.0,2912.0,-3770.0,112.446,111.968,113.1185,0.4779999999999944,-0.6724999999999994,1.0,2045.0,-1.0,-858.0,0.007083596763996233,0.2002119877202197,,,0.9355
20241021,112.58,112.43,112.62,112.16,77354.0,-149.0,64010.0,3.0,-1.0,2980.0,-429.0,1.0,-2.0,2544.0,-3718.0,112.508,112.195,113.068,0.3129999999999882,-0.5600000000000165,2.0,2551.0,-1.0,-1174.0,-0.0019262093750807973,0.2489074957206577,,,0.9355
20241022,111.92,112.58,112.58,111.9,77129.0,-225.0,62469.0,2.0,-1.0,3726.0,-561.0,1.0,-2.0,2768.0,-3976.0,112.37,112.331,112.9475,0.03899999999998727,-0.5775000000000148,1.0,3165.0,-1.0,-1208.0,-0.0029171906805481726,0.2504437493703566,,,0.9355
20241023,111.53,111.87,112.01,111.04,76523.0,-606.0,90062.0,2.0,-1.0,4289.0,-794.0,1.0,-2.0,2065.0,-3330.0,112.26,112.314,112.7675,-0.05400000000000205,-0.5075000000000074,1.0,3495.0,-1.0,-1265.0,-0.007919187695202749,0.2288368362941392,,,0.9516
20241024,111.43,111.8,112.05,111.23,77021.0,498.0,72424.0,2.0,-1.0,4107.0,-635.0,1.0,-2.0,2081.0,-3317.0,111.98,112.214,112.604,-0.2340000000000231,-0.6240000000000094,1.0,3472.0,-1.0,-1236.0,0.006465769075966295,0.2199874399267247,,,0.9516
20241025,111.2,111.53,111.65,111.08,75967.0,-1054.0,68814.0,2.0,-1.0,4934.0,-806.0,1.0,-2.0,1875.0,-4195.0,111.732,112.089,112.392,-0.3569999999999851,-0.6600000000000108,1.0,4128.0,-1.0,-2320.0,-0.013874445482907052,0.1934221853286632,,,0.9355
20241028,110.85,111.11,111.36,110.63,76227.0,260.0,66260.0,2.0,-1.0,4482.0,-756.0,1.0,-2.0,1967.0,-4571.0,111.386,111.947,112.153,-0.5609999999999928,-0.7669999999999817,1.0,3726.0,-1.0,-2604.0,0.00341086491663059,0.2347936787699721,,,0.9194
20241029,111.44,110.8,111.46,110.6,74456.0,-1771.0,79919.0,2.0,-1.0,3723.0,-403.0,1.0,-2.0,2649.0,-4893.0,111.29,111.83,112.0025,-0.539999999999992,-0.7125000000000057,1.0,3320.0,-1.0,-2244.0,-0.02378586010529709,0.2200281991034148,,,0.8387
20241030,111.36,111.44,111.59,111.23,72290.0,-2166.0,52422.0,3.0,-1.0,3947.0,0.0,1.0,-2.0,2129.0,-4873.0,111.256,111.758,111.828,-0.5019999999999953,-0.5720000000000169,2.0,3947.0,-1.0,-2744.0,-0.029962650435744916,0.2202049965172039,,,0.8065
20241031,111.57,111.35,111.65,111.12,71573.0,-717.0,54587.0,3.0,0.0,4767.0,0.0,1.0,-2.0,1739.0,-4999.0,111.284,111.632,111.7275,-0.347999999999999,-0.4435000000000002,3.0,4767.0,-1.0,-3260.0,-0.010017744121386556,0.2377168833766284,,,0.7419
20241101,112.22,111.7,112.26,111.62,71903.0,330.0,53243.0,3.0,0.0,4573.0,0.0,1.0,-2.0,821.0,-4917.0,111.488,111.61,111.789,-0.1219999999999999,-0.3010000000000304,3.0,4573.0,-1.0,-4096.0,0.004589516431859589,0.2363499879375838,,,0.7742
20241104,112.13,112.18,112.44,112.0,70364.0,-1539.0,43871.0,3.0,-1.0,4054.0,0.0,1.0,-2.0,1234.0,-5217.0,111.744,111.565,111.88,0.1789999999999878,-0.1359999999999957,2.0,4054.0,-1.0,-3983.0,-0.021871979989767493,0.2588959960569624,,,0.6613
20241105,112.66,112.25,112.73,112.08,68813.0,-1551.0,67489.0,3.0,0.0,4274.0,0.0,1.0,-2.0,1541.0,-5048.0,111.988,111.639,111.985,0.3490000000000322,0.003000000000000114,3.0,4274.0,-1.0,-3507.0,-0.02253934576315522,0.2487306073723245,,,0.629
20241106,112.53,112.77,113.08,112.51,66047.0,-2766.0,59432.0,3.0,0.0,3764.0,0.0,1.0,-2.0,2123.0,-5287.0,112.222,111.739,112.0265,0.4830000000000183,0.195500000000024,3.0,3764.0,-1.0,-3164.0,-0.041879267794146594,0.2668501753824386,,,0.5484
20241107,112.64,112.57,112.81,112.44,65639.0,-408.0,49799.0,2.0,-1.0,2858.0,0.0,1.0,-2.0,1948.0,-5548.0,112.436,111.86,112.037,0.5760000000000076,0.3990000000000009,1.0,2858.0,-1.0,-3600.0,-0.006215816816222063,0.2665324425052885,,,0.5645
20241108,112.81,112.61,113.08,112.54,65432.0,-207.0,57970.0,2.0,-2.0,2014.0,-53.0,1.0,-2.0,2303.0,-3450.0,112.554,112.021,112.055,0.5330000000000013,0.498999999999981,0.0,1961.0,-1.0,-1147.0,-0.0031635896808900844,0.2705824046163789,,,0.5323
20241111,113.0,112.9,113.07,112.66,63177.0,-2255.0,51411.0,2.0,-2.0,2040.0,-140.0,1.0,-2.0,2775.0,-3195.0,112.728,112.236,112.0915,0.4920000000000044,0.6364999999999696,0.0,1900.0,-1.0,-420.0,-0.03569336942241639,0.2745997468866609,,,0.4677
20241112,113.75,113.11,113.75,113.04,65592.0,2415.0,55767.0,2.0,-1.0,2699.0,-781.0,2.0,-2.0,3945.0,-3309.0,112.946,112.467,112.1485,0.478999999999985,0.7974999999999852,1.0,1918.0,0.0,636.0,0.03681851445298207,0.2859603126786114,,,0.2419
20241113,113.43,113.6,113.8,113.23,61588.0,-4004.0,59290.0,2.0,-1.0,3347.0,-801.0,2.0,-2.0,4462.0,-2617.0,113.126,112.674,112.216,0.4519999999999982,0.9099999999999966,1.0,2546.0,0.0,1845.0,-0.06501266480483212,0.2646245596116912,,,0.2581
20241114,113.21,113.33,113.42,113.02,57930.0,-3658.0,47514.0,2.0,-1.0,3386.0,-679.0,2.0,-2.0,4924.0,-2120.0,113.24,112.838,112.235,0.402000000000001,1.005000000000024,1.0,2707.0,0.0,2804.0,-0.06314517521146211,0.2607369698097402,,,0.1452
20241115,113.1,113.24,113.38,112.88,57131.0,-799.0,48903.0,2.0,-1.0,3495.0,-673.0,3.0,-1.0,5321.0,-447.0,113.298,112.926,112.268,0.3719999999999999,1.030000000000001,1.0,2822.0,2.0,4874.0,-0.013985401970908964,0.2521873683648726,,,0.129
20241118,111.93,112.94,112.94,111.93,46441.0,-10690.0,63151.0,3.0,0.0,2916.0,0.0,2.0,-1.0,5685.0,-980.0,113.084,112.906,112.2355,0.1779999999999973,0.8485000000000156,3.0,2916.0,1.0,4705.0,-0.2301845352167266,0.2010839687870059,,,0.2258
20241119,112.52,111.83,112.54,111.81,40142.0,-6299.0,50854.0,3.0,0.0,2368.0,0.0,3.0,-1.0,5909.0,-464.0,112.838,112.892,112.2655,-0.05399999999998784,0.5724999999999909,3.0,2368.0,2.0,5445.0,-0.15691794130835535,0.1777461784571593,,,0.2581
20241120,112.33,112.5,112.51,112.16,35862.0,-4280.0,33751.0,3.0,-1.0,2192.0,-763.0,2.0,-1.0,7603.0,-1124.0,112.618,112.872,112.3055,-0.2540000000000191,0.3124999999999716,2.0,1429.0,1.0,6479.0,-0.11934638335842954,0.1379149956160851,,,0.2258
20241121,112.92,112.29,112.98,112.15,33471.0,-2391.0,32197.0,3.0,-1.0,2472.0,-505.0,2.0,-1.0,7186.0,-1121.0,112.56,112.9,112.38,-0.3400000000000176,0.1799999999999926,2.0,1967.0,1.0,6065.0,-0.0714349735592005,0.163712101268717,,,0.2258
20241122,113.41,113.1,113.47,112.95,63179.0,29708.0,60601.0,3.0,0.0,3231.0,0.0,2.0,-1.0,7198.0,-1239.0,112.622,112.96,112.4905,-0.3380000000000081,0.1315000000000026,3.0,3231.0,1.0,5959.0,0.4702195349720635,0.1100789841019201,,,0.1935
20241125,114.1,113.29,114.15,113.27,70404.0,7225.0,66838.0,3.0,0.0,3646.0,0.0,2.0,-1.0,8548.0,-1265.0,113.056,113.07,112.653,-0.01400000000001,0.4030000000000058,3.0,3646.0,1.0,7283.0,0.10262201011306175,0.0521401514451158,,,0.3065
20241126,114.13,114.2,114.39,113.92,71577.0,1173.0,50191.0,3.0,0.0,3492.0,0.0,2.0,-1.0,8268.0,-1249.0,113.378,113.108,112.7875,0.2700000000000102,0.5905000000000058,3.0,3492.0,1.0,7019.0,0.01638794584852676,0.0346778605160717,,,0.3548
20241127,113.81,114.2,114.53,113.73,69173.0,-2404.0,60883.0,3.0,0.0,2516.0,0.0,2.0,-1.0,9672.0,-1523.0,113.674,113.146,112.91,0.5280000000000058,0.7639999999999958,3.0,2516.0,1.0,8149.0,-0.03475344426293496,-0.0093757285508529,,,0.3871
20241128,114.43,113.97,114.48,113.9,72224.0,3051.0,46826.0,3.0,0.0,3140.0,0.0,2.0,-1.0,10036.0,-1792.0,113.976,113.268,113.053,0.7080000000000126,0.9230000000000018,3.0,3140.0,1.0,8244.0,0.04224357554275587,0.0215028513358964,,,0.1613
20241129,114.54,114.88,114.96,114.32,68900.0,-3324.0,72331.0,3.0,0.0,2668.0,0.0,2.0,-1.0,9315.0,-953.0,114.202,113.412,113.169,0.789999999999992,1.033000000000015,3.0,2668.0,1.0,8362.0,-0.048243831640058056,-0.0356629811552785,,,0.1452
20241202,115.44,115.0,115.55,114.98,73449.0,4549.0,60122.0,3.0,0.0,2622.0,0.0,2.0,-1.0,10578.0,-839.0,114.47,113.763,113.3345,0.7070000000000078,1.135499999999993,3.0,2622.0,1.0,9739.0,0.06193413116584297,0.0647522522522547,,,0.1613
20241203,114.95,115.35,115.35,114.88,74404.0,955.0,60180.0,3.0,0.0,4022.0,0.0,2.0,-1.0,9515.0,-1038.0,114.634,114.006,113.449,0.6279999999999859,1.184999999999988,3.0,4022.0,1.0,8477.0,0.012835331433793881,0.139166718070354,,,0.1613
20241204,115.79,115.28,115.8,115.22,78412.0,4008.0,52779.0,3.0,0.0,2093.0,0.0,2.0,-1.0,9449.0,-906.0,115.03,114.352,113.612,0.6779999999999973,1.417999999999992,3.0,2093.0,1.0,8543.0,0.05111462531245218,0.0253398288870242,,,0.2419
20241205,115.71,115.59,115.94,115.44,78309.0,-103.0,50792.0,3.0,0.0,2353.0,0.0,2.0,-1.0,8698.0,-1247.0,115.286,114.631,113.7655,0.6549999999999869,1.52049999999997,3.0,2353.0,1.0,7451.0,-0.0013153022002579525,0.1079834624145377,,,0.2097
20241206,115.38,115.61,115.81,115.06,77025.0,-1284.0,70333.0,3.0,0.0,2114.0,0.0,2.0,-1.0,9399.0,-1257.0,115.454,114.828,113.894,0.6259999999999906,1.560000000000016,3.0,2114.0,1.0,8142.0,-0.016669912366114897,0.0865855167054043,,,0.2097
20241209,115.43,115.45,115.78,115.28,77409.0,384.0,58968.0,3.0,0.0,2649.0,0.0,2.0,-1.0,9741.0,-1312.0,115.452,114.961,114.0155,0.4910000000000139,1.436499999999995,3.0,2649.0,1.0,8429.0,0.004960663488741619,0.003946294777663,,,0.1774
20241210,116.95,116.44,117.28,116.0,74720.0,-2689.0,97116.0,3.0,0.0,2636.0,0.0,2.0,-1.0,9932.0,-1962.0,115.852,115.243,114.1755,0.6089999999999947,1.676500000000019,3.0,2636.0,1.0,7970.0,-0.035987687366167025,0.1667364601623517,,,0.1613
20241211,117.01,116.6,117.12,116.41,75525.0,805.0,66414.0,2.0,0.0,2135.0,0.0,2.0,-1.0,9406.0,-2376.0,116.096,115.563,114.3545,0.5330000000000155,1.741500000000002,2.0,2135.0,1.0,7030.0,0.010658722277391593,0.0380832669096849,,,0.1774
20241212,117.09,117.22,117.42,116.91,76022.0,497.0,68483.0,3.0,0.0,3306.0,0.0,2.0,-1.0,8106.0,-2342.0,116.372,115.829,114.5485,0.542999999999978,1.82350000000001,3.0,3306.0,1.0,5764.0,0.006537581226487069,-0.0091259519773492,,,0.2097
20241213,117.75,117.61,117.96,117.47,76391.0,369.0,71894.0,3.0,0.0,4019.0,0.0,2.0,-1.0,8736.0,-2627.0,116.846,116.15,114.781,0.695999999999998,2.065000000000012,3.0,4019.0,1.0,6109.0,0.004830411959524028,-0.2800972107671302,,,0.0968
20241216,118.31,118.0,118.69,118.0,75299.0,-1092.0,72937.0,2.0,0.0,2888.0,0.0,2.0,-1.0,8741.0,-2687.0,117.422,116.437,115.1,0.9849999999999852,2.322000000000003,2.0,2888.0,1.0,6054.0,-0.01450218462396579,0.2496008998960901,,,0.0968
20241217,118.21,118.2,118.27,117.82,75287.0,-12.0,69084.0,2.0,0.0,2483.0,0.0,2.0,-1.0,8325.0,-3277.0,117.674,116.763,115.3845,0.9110000000000014,2.289500000000004,2.0,2483.0,1.0,5048.0,-0.00015939006734230345,0.2158650061493068,,,0.1452
20241218,117.55,118.22,118.53,116.0,78459.0,3172.0,131027.0,2.0,0.0,4433.0,0.0,2.0,-1.0,7493.0,-1620.0,117.782,116.939,115.6455,0.8429999999999893,2.136499999999998,2.0,4433.0,1.0,5873.0,0.040428758969652936,0.1957822961239462,,,0.1452
20241219,117.14,117.34,117.66,116.8,79761.0,1302.0,86814.0,2.0,0.0,4816.0,0.0,2.0,-1.0,7544.0,-2488.0,117.792,117.082,115.8565,0.7099999999999795,1.93549999999999,2.0,4816.0,1.0,5056.0,0.016323767254673337,0.2349899587565005,,,0.1452
20241220,118.4,117.5,118.4,117.49,79665.0,-96.0,67237.0,2.0,0.0,5074.0,0.0,2.0,-1.0,8571.0,-2477.0,117.922,117.384,116.106,0.5380000000000109,1.816000000000003,2.0,5074.0,1.0,6094.0,-0.0012050461306721898,0.2494016888169017,,,0.1452
20241223,118.09,119.0,119.14,118.01,79584.0,-81.0,89626.0,2.0,0.0,4242.0,0.0,2.0,-1.0,7374.0,-2548.0,117.878,117.65,116.3055,0.2279999999999944,1.572499999999991,2.0,4242.0,1.0,4826.0,-0.0010177925211097708,0.2075746681679268,,,0.1452
20241224,117.45,118.03,118.4,117.1,81756.0,2172.0,103543.0,1.0,-1.0,2986.0,-190.0,2.0,-1.0,8163.0,-1532.0,117.726,117.7,116.4715,0.02599999999999625,1.254500000000007,0.0,2796.0,1.0,6631.0,0.026566857478350213,0.2258264910485703,,,0.1452
20241225,117.32,117.6,117.6,116.93,81548.0,-208.0,87797.0,2.0,-1.0,3016.0,-885.0,2.0,-1.0,9590.0,-1561.0,117.68,117.731,116.647,-0.05100000000003035,1.032999999999987,1.0,2131.0,1.0,8029.0,-0.0025506450188845834,0.2132760469453919,,,0.129
20241226,117.17,117.54,117.6,117.03,80131.0,-1417.0,76247.0,2.0,0.0,3179.0,0.0,2.0,-1.0,8054.0,-2341.0,117.686,117.739,116.784,-0.05299999999998306,0.9019999999999868,2.0,3179.0,1.0,5713.0,-0.017683543198013255,0.1750135326144762,,,0.1613
20241227,118.53,117.6,118.57,117.53,81758.0,1627.0,88783.0,2.0,0.0,3734.0,0.0,2.0,-1.0,7867.0,-1177.0,117.712,117.817,116.9835,-0.1049999999999613,0.728500000000011,2.0,3734.0,1.0,6690.0,0.019900193253259618,0.1984034043845942,,,0.1613
20241230,118.01,118.42,118.49,117.81,81092.0,-666.0,77308.0,1.0,0.0,2429.0,0.0,2.0,-1.0,6876.0,-1210.0,117.696,117.787,117.112,-0.09099999999999397,0.583999999999989,1.0,2429.0,1.0,5666.0,-0.008212893996941745,0.1907964740367717,,,0.1774
20241231,118.83,118.56,118.94,118.36,82769.0,1677.0,92636.0,2.0,0.0,4692.0,0.0,2.0,-1.0,7380.0,-1017.0,117.972,117.849,117.306,0.1230000000000047,0.666000000000011,2.0,4692.0,1.0,6363.0,0.02026120890671628,0.2231604711250007,,,0.1774
20250102,119.98,119.38,120.0,119.22,86658.0,3889.0,96089.0,3.0,0.0,7685.0,0.0,2.0,-1.0,8723.0,-1682.0,118.504,118.092,117.5155,0.4119999999999777,0.9884999999999877,3.0,7685.0,1.0,7041.0,0.04487756467954488,0.2544697999552262,,,0.2419
20250103,120.16,120.74,120.99,119.63,89706.0,3048.0,175730.0,3.0,0.0,6841.0,0.0,2.0,-1.0,7369.0,-2909.0,119.102,118.394,117.738,0.7079999999999984,1.364000000000019,3.0,6841.0,1.0,4460.0,0.03397766035716675,0.2498673782550159,,,0.2097
20250106,120.68,119.96,120.69,119.5,90643.0,937.0,107956.0,3.0,0.0,8060.0,0.0,2.0,-1.0,7540.0,-2753.0,119.532,118.622,118.003,0.9100000000000108,1.528999999999996,3.0,8060.0,1.0,4787.0,0.010337257151682976,0.2820470983945058,,,0.2097
20250107,120.28,120.57,120.61,119.86,89531.0,-1112.0,93883.0,3.0,0.0,8328.0,0.0,2.0,-1.0,6495.0,-2937.0,119.986,118.841,118.2455,1.144999999999982,1.740499999999997,3.0,8328.0,1.0,3558.0,-0.012420279009505087,0.2787875384956818,,,0.1774
20250108,120.29,120.03,120.52,119.95,90009.0,478.0,91579.0,3.0,0.0,7996.0,0.0,2.0,-1.0,6601.0,-2880.0,120.278,119.125,118.4125,1.152999999999992,1.865499999999997,3.0,7996.0,1.0,3721.0,0.005310580053105801,0.2828984650048808,,,0.2097
20250109,119.62,120.19,120.31,119.55,87525.0,-2484.0,99665.0,2.0,-1.0,6207.0,0.0,2.0,-1.0,7482.0,-2648.0,120.206,119.355,118.543,0.8509999999999991,1.663000000000011,1.0,6207.0,1.0,4834.0,-0.02838046272493573,0.2802999162559174,,,0.2097
20250110,119.76,118.66,119.84,118.4,91121.0,3596.0,126619.0,3.0,0.0,8065.0,0.0,2.0,-1.0,9084.0,-2108.0,120.126,119.614,118.6765,0.5120000000000005,1.4495,3.0,8065.0,1.0,6976.0,0.03946400939410235,0.2716127771589272,,,0.1774
20250113,119.95,119.79,120.17,119.56,88360.0,-2761.0,87572.0,3.0,0.0,7546.0,0.0,2.0,-1.0,8792.0,-1646.0,119.98,119.756,118.7865,0.2240000000000038,1.193500000000014,3.0,7546.0,1.0,7146.0,-0.031247170665459484,0.3088002058153631,,,0.129
20250114,119.95,119.6,120.0,119.41,86066.0,-2294.0,108750.0,3.0,0.0,6028.0,0.0,2.0,-1.0,9164.0,-1643.0,119.914,119.95,118.8685,-0.03600000000000136,1.045500000000004,3.0,6028.0,1.0,7521.0,-0.026653963237515396,0.3046118995664081,,,0.1129
20250115,120.6,120.48,120.75,120.25,86441.0,375.0,76364.0,3.0,0.0,6301.0,0.0,2.0,-1.0,9558.0,-1812.0,119.976,120.127,118.988,-0.1509999999999962,0.9879999999999853,3.0,6301.0,1.0,7746.0,0.0043382191321248015,0.327922885572136,,,0.129
20250116,120.56,120.4,120.83,120.12,86868.0,427.0,96026.0,3.0,0.0,4777.0,0.0,2.0,-1.0,9721.0,-1896.0,120.164,120.185,119.1385,-0.02099999999997237,1.025500000000022,3.0,4777.0,1.0,7825.0,0.0049155039830547495,0.3114161689891617,,,0.1129
20250117,119.96,120.68,120.79,119.95,89871.0,3003.0,91831.0,2.0,-1.0,4686.0,-1037.0,2.0,-1.0,10600.0,-2108.0,120.204,120.165,119.2795,0.03899999999998727,0.9244999999999806,1.0,3649.0,1.0,8492.0,0.033414560870581166,0.2628700264883411,,,0.1935
20250120,119.8,119.71,120.15,119.62,89821.0,-50.0,72981.0,2.0,-1.0,4747.0,-1218.0,2.0,-1.0,10925.0,-1920.0,120.174,120.077,119.3495,0.09700000000000841,0.8245000000000005,1.0,3529.0,1.0,9005.0,-0.0005566626958061033,0.2757504929919085,,,0.1613
20250121,120.45,119.8,120.46,119.55,90619.0,798.0,89392.0,3.0,0.0,5057.0,-146.0,2.0,-1.0,10556.0,-1739.0,120.274,120.094,119.4675,0.1799999999999926,0.8064999999999998,3.0,4911.0,1.0,8817.0,0.008806100265948642,0.3117361207457801,,,0.1452
20250122,120.37,120.47,120.68,120.28,88653.0,-1966.0,67390.0,3.0,-1.0,4883.0,-282.0,2.0,-1.0,9588.0,-1412.0,120.228,120.102,119.6135,0.1259999999999906,0.6144999999999925,2.0,4601.0,1.0,8176.0,-0.02217635049011314,0.2661016503751406,,,0.1774
20250123,120.23,120.38,120.57,120.15,88270.0,-383.0,65006.0,3.0,0.0,5814.0,0.0,2.0,-1.0,8900.0,-1379.0,120.162,120.163,119.759,-0.000999999999990564,0.4030000000000058,3.0,5814.0,1.0,7521.0,-0.004338960009063102,0.2622790650307438,,,0.1935
20250124,120.53,120.19,120.53,119.64,86792.0,-1478.0,67574.0,3.0,0.0,6661.0,0.0,2.0,-1.0,10054.0,-1488.0,120.276,120.24,119.927,0.03599999999998715,0.3490000000000038,3.0,6661.0,1.0,8566.0,-0.017029219282883215,0.3239848305861078,,,0.1774
20250127,121.24,120.6,121.28,120.6,86681.0,-111.0,52474.0,3.0,0.0,6712.0,0.0,2.0,-1.0,8899.0,-1209.0,120.564,120.369,120.0625,0.1949999999999932,0.501499999999993,3.0,6712.0,1.0,7690.0,-0.0012805574462685018,0.3261447342444925,,,0.129
20250205,121.69,121.03,121.7,121.03,88213.0,1532.0,43466.0,3.0,0.0,6691.0,0.0,2.0,-1.0,7529.0,-1183.0,120.812,120.543,120.2465,0.2690000000000055,0.5654999999999859,3.0,6691.0,1.0,6346.0,0.01736705474249827,0.3248865622257365,,,0.0645
20250206,122.1,121.85,122.16,121.67,85124.0,-3089.0,55124.0,3.0,0.0,5650.0,0.0,2.0,-1.0,5970.0,-772.0,121.158,120.693,120.41,0.464999999999975,0.7479999999999905,3.0,5650.0,1.0,5198.0,-0.03628823833466473,0.3403376812710907,,,0.0323
20250207,121.81,122.12,122.28,121.78,79412.0,-5712.0,59978.0,2.0,0.0,6075.0,0.0,2.0,-1.0,5742.0,-1260.0,121.474,120.818,120.5015,0.6559999999999917,0.9725000000000108,2.0,6075.0,1.0,4482.0,-0.07192867576688662,0.2835386262700276,,,0.0323
20250210,121.33,121.64,121.74,121.28,74700.0,-4712.0,55165.0,3.0,0.0,6955.0,0.0,2.0,-1.0,5056.0,-1290.0,121.634,120.955,120.56,0.6789999999999878,1.07399999999997,3.0,6955.0,1.0,3766.0,-0.06307898259705488,0.2970662061688832,,,0.0323
20250211,121.81,121.4,121.84,121.36,69114.0,-5586.0,55803.0,3.0,0.0,6763.0,0.0,3.0,-1.0,4999.0,-1155.0,121.748,121.156,120.6165,0.592000000000013,1.131500000000003,3.0,6763.0,2.0,3844.0,-0.08082298810660647,0.2753452280187931,,,0.0161
20250212,121.63,121.68,122.08,121.59,65922.0,-3192.0,57103.0,3.0,0.0,6582.0,0.0,2.0,-1.0,3886.0,-1204.0,121.736,121.274,120.684,0.4619999999999891,1.051999999999992,3.0,6582.0,1.0,2682.0,-0.048420861017566215,0.2592149498235325,,,0.0161
20250213,121.89,121.84,121.97,121.47,61868.0,-4054.0,58132.0,3.0,0.0,6296.0,0.0,2.0,-1.0,3681.0,-1499.0,121.694,121.426,120.764,0.2680000000000291,0.9299999999999926,3.0,6296.0,1.0,2182.0,-0.06552660503006401,0.2751015928015151,,,0.0161
20250214,121.26,121.81,121.93,120.91,58119.0,-3749.0,71365.0,3.0,0.0,6563.0,0.0,2.0,-1.0,5834.0,-1648.0,121.584,121.529,120.846,0.05499999999999261,0.7380000000000138,3.0,6563.0,1.0,4186.0,-0.06450558337204701,0.251726404370679,,,0.0323
20250217,120.35,120.92,121.06,120.31,49805.0,-8314.0,75461.0,3.0,0.0,6275.0,0.0,2.0,-1.0,4255.0,-631.0,121.388,121.511,120.8755,-0.1230000000000047,0.5125000000000028,3.0,6275.0,1.0,3624.0,-0.16693103102098183,0.2701865322188778,,,0.0968
20250218,120.18,120.25,120.39,119.32,43853.0,-5952.0,88046.0,3.0,0.0,7406.0,0.0,3.0,0.0,4617.0,-110.0,121.062,121.405,120.887,-0.3430000000000177,0.1749999999999687,3.0,7406.0,3.0,4507.0,-0.135726176088295,0.2414131880345448,,,0.0968
20250219,119.89,119.85,120.02,119.47,87204.0,43351.0,69573.0,3.0,0.0,7140.0,0.0,2.0,-1.0,3759.0,-190.0,120.714,121.225,120.884,-0.5110000000000099,-0.1700000000000017,3.0,7140.0,1.0,3569.0,0.49712169166551995,0.2159645095490399,,,0.0968
20250220,119.09,119.85,119.88,118.91,90998.0,3794.0,82331.0,2.0,-1.0,6535.0,-1735.0,3.0,-1.0,4859.0,-551.0,120.154,120.924,120.8085,-0.7700000000000102,-0.654500000000013,1.0,4800.0,2.0,4308.0,0.04169322402690169,0.1916040060928262,,,0.1129
