,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251118,6774.1681,6827.0098,6849.2431,6750.9211,379314.0,-7820.0,318244.0,1.0,-1.0,6728.0,-449.0,2.0,-1.0,4719.0,-43914.0,6803.5381,6788.00397,6689.447275,15.53413,114.0908249999993,0.0,6279.0,1.0,-39195.0,-0.020616164971501184,0.0688101623954392,,
20251119,6878.1703,6780.2084,6936.9663,6777.8716,406940.0,27626.0,820659.0,1.0,-1.0,4226.0,-143.0,2.0,-1.0,7371.0,-45372.0,6822.433099999999,6810.28719,6710.626435,12.14590999999928,111.8066649999992,0.0,4083.0,1.0,-38001.0,0.06788715781196245,0.0236873187409974,,
20251120,6838.0597,6832.3091,6907.6521,6778.9103,397220.0,-9720.0,747931.0,1.0,-1.0,3576.0,-1287.0,2.0,-1.0,5129.0,-48130.0,6822.84598,6812.061449999999,6727.53961,10.78453000000081,95.30637000000024,0.0,2289.0,1.0,-43001.0,-0.024470066965409598,0.0129566853708996,,
20251121,6757.8212,6854.6592,6871.3424,6698.1985,379745.0,-17475.0,732847.0,1.0,-1.0,5665.0,-693.0,1.0,-2.0,3771.0,-50959.0,6811.1196,6809.939780000001,6739.364765,1.179819999999381,71.75483499999973,0.0,4972.0,-1.0,-47188.0,-0.04601772241899169,0.048348824811985,,
20251124,6785.2123,6766.0037,6822.1325,6704.155,378892.0,-853.0,622995.0,1.0,-1.0,6212.0,-773.0,2.0,-1.0,5914.0,-50728.0,6806.686319999999,6804.043110000001,6747.01819,2.643209999998362,59.66812999999911,0.0,5439.0,1.0,-44814.0,-0.002251301162336497,-0.0287075146724266,,
20251125,6734.7136,6785.9253,6795.2682,6733.6409,372923.0,-5969.0,376220.0,1.0,-1.0,6716.0,-573.0,2.0,-1.0,8147.0,-52182.0,6798.79542,6801.16676,6752.670155,-2.371339999999691,46.12526500000058,0.0,6143.0,1.0,-44035.0,-0.01600598514974941,-0.0627720256981065,,
20251126,6794.2653,6716.7657,6810.3182,6709.134,379707.0,6784.0,345322.0,1.0,-1.0,6703.0,-2310.0,2.0,-1.0,6573.0,-51306.0,6782.01442,6802.223760000001,6759.48076,-20.20934000000125,22.53365999999914,0.0,4393.0,1.0,-44733.0,0.01786640751948213,-0.0311400442793968,,
20251127,6740.6046,6777.8437,6824.4842,6679.5001,370712.0,-8995.0,510469.0,1.0,-1.0,5858.0,-2921.0,1.0,-2.0,5742.0,-51882.0,6762.5234,6792.68469,6766.943399999999,-30.16129000000001,-4.419999999999163,0.0,2937.0,-1.0,-46140.0,-0.024264118776840243,,,
20251128,6846.5563,6754.8244,6865.5042,6736.748,388840.0,18128.0,463723.0,1.0,-1.0,4491.0,-4260.0,2.0,-1.0,7524.0,-49031.0,6780.270419999999,6795.69501,6778.181585,-15.42459000000144,2.088834999998653,0.0,231.0,1.0,-41507.0,0.04662071803312416,,,
20251201,6945.7699,6823.2314,6954.721,6823.2314,419535.0,30695.0,412616.0,0.0,-1.0,0.0,-3814.0,2.0,-1.0,8957.0,-54390.0,6812.381940000001,6809.53413,6793.290105,2.847810000001118,19.09183500000108,-1.0,-3814.0,1.0,-45433.0,0.07316433670611511,0.003714492374742,,
20251202,6929.7972,6917.4967,6954.6927,6885.9256,428027.0,8492.0,400680.0,0.0,-1.0,0.0,-3464.0,2.0,-1.0,11428.0,-54964.0,6851.398660000001,6825.097039999999,6806.550504999999,26.301620000002,44.8481550000015,-1.0,-3464.0,1.0,-43536.0,0.01983986991474837,0.0599986623237845,,
20251203,6894.0553,6924.4232,6931.0077,6866.6464,416449.0,-11578.0,402414.0,0.0,-1.0,0.0,-3234.0,2.0,-1.0,7471.0,-54967.0,6871.35666,6826.68554,6818.486365,44.67111999999997,52.87029500000062,-1.0,-3234.0,1.0,-47496.0,-0.027801723620419307,0.0335024399879209,,
20251204,6892.4888,6914.1882,6914.8072,6855.2311,413021.0,-3428.0,378132.0,0.0,-1.0,0.0,-3099.0,1.0,-2.0,8223.0,-59192.0,6901.733499999999,6832.128450000001,6822.094950000001,69.6050499999983,79.63854999999876,-1.0,-3099.0,-1.0,-50969.0,-0.008299820105999453,-0.011433602475004,,
20251205,6803.9884,6884.3309,6904.4298,6803.0883,396241.0,-16780.0,510473.0,0.0,-1.0,0.0,-2943.0,1.0,-2.0,6926.0,-56950.0,6893.21992,6836.74517,6823.342474999999,56.47475000000031,69.87744500000099,-1.0,-2943.0,-1.0,-50024.0,-0.04234796500109782,0.0213550152801852,,
20251208,6865.691,6803.0239,6871.6704,6790.4147,405233.0,8992.0,440602.0,0.0,-1.0,0.0,-3294.0,1.0,-2.0,7258.0,-54646.0,6877.20414,6844.79304,6824.418075,32.41110000000026,52.78606500000024,-1.0,-3294.0,-1.0,-47388.0,0.022189703207784163,-0.0602908673790256,,
20251209,6779.0113,6840.0154,6840.0154,6760.4171,396526.0,-8707.0,478186.0,1.0,-1.0,5106.0,-3470.0,2.0,-1.0,12920.0,-52062.0,6847.04696,6849.222810000001,6825.194785,-2.175850000001446,21.85217499999999,0.0,1636.0,1.0,-39142.0,-0.021958207028038513,0.0063806865958489,,
20251210,6748.2548,6789.7821,6793.9267,6736.9944,398812.0,2286.0,729306.0,1.0,-1.0,5667.0,-2951.0,2.0,-1.0,11562.0,-51423.0,6817.886860000001,6844.62176,6823.422759999999,-26.73489999999947,-5.535899999998946,0.0,2716.0,1.0,-39861.0,0.005732024111611486,0.0264977395098403,,
20251211,6812.9526,6753.0924,6885.6954,6742.1361,390686.0,-8126.0,536682.0,1.0,-1.0,5708.0,-3577.0,2.0,-1.0,8243.0,-56788.0,6801.97962,6851.85656,6822.270625,-49.8769400000001,-20.29100500000004,0.0,2131.0,1.0,-48545.0,-0.02079931197944129,0.0745861022760341,,
20251212,6757.4834,6806.0739,6810.6628,6723.5031,385007.0,-5679.0,404760.0,1.0,-1.0,6811.0,-3389.0,2.0,-1.0,9311.0,-53648.0,6792.678620000001,6842.94927,6819.322139999999,-50.27064999999948,-26.64351999999872,0.0,3422.0,1.0,-44337.0,-0.014750381161900953,0.0557968736823144,,
20251215,6783.4288,6750.4146,6825.0092,6729.986,393419.0,8412.0,371982.0,1.0,-1.0,3151.0,-3275.0,2.0,-1.0,11968.0,-57134.0,6776.22618,6826.71516,6818.124645000001,-50.48898000000008,-41.89846500000112,0.0,-124.0,1.0,-45166.0,0.021381783797935535,0.2451528150514979,,
20251216,6744.2224,6770.5577,6792.5499,6700.2957,381121.0,-12298.0,343356.0,1.0,-1.0,6512.0,-3224.0,2.0,-1.0,17109.0,-55062.0,6769.268399999999,6808.157679999999,6816.62736,-38.88928000000033,-47.35896000000139,0.0,3288.0,1.0,-37953.0,-0.032267967390933586,0.1922637414765709,,
20251217,6770.3253,6726.2331,6801.6911,6699.3949,383464.0,2343.0,360058.0,1.0,-1.0,8018.0,-2566.0,2.0,-1.0,19524.0,-57982.0,6773.6825,6795.78468,6811.23511,-22.10217999999986,-37.55260999999973,0.0,5452.0,1.0,-38458.0,0.006110091168923288,0.2136483031597413,,
20251218,6858.0829,6773.6554,6867.7777,6761.2378,384645.0,1181.0,367425.0,1.0,-1.0,4917.0,-2318.0,2.0,-1.0,11094.0,-58174.0,6782.708560000001,6792.344090000001,6812.236269999999,-9.635529999999562,-29.52770999999848,0.0,2599.0,1.0,-47080.0,0.0030703635820041857,0.248662367949255,,
20251219,7056.2405,6853.1241,7061.0029,6852.0303,448110.0,63465.0,855487.0,1.0,-1.0,4503.0,-2409.0,2.0,-1.0,14159.0,-60811.0,6842.45998,6817.5693,6827.157235000001,24.89067999999952,15.30274499999905,0.0,2094.0,1.0,-46652.0,0.14162817165428132,0.2511465684827654,,
20251222,7238.9601,7080.8685,7251.6792,7077.3173,475020.0,26910.0,1012594.0,0.0,-1.0,212.0,0.0,2.0,-1.0,8397.0,-64112.0,6933.56624,6854.896210000001,6849.844625000001,78.67002999999931,83.72161499999947,-1.0,212.0,1.0,-55715.0,0.05665024630541872,0.2892277545022083,,
20251223,7286.5605,7256.5845,7296.4038,7174.5505,479604.0,4584.0,641358.0,0.0,-1.0,384.0,0.0,2.0,-1.0,8057.0,-60682.0,7042.03386,6905.65113,6877.43697,136.3827300000003,164.5968900000007,-1.0,384.0,1.0,-52625.0,0.009557885255335652,0.1749132062516141,,
20251224,7278.9053,7303.0221,7369.0064,7255.4394,482373.0,2769.0,668841.0,0.0,-1.0,0.0,-4258.0,2.0,-1.0,7315.0,-62441.0,7143.749859999999,6958.71618,6901.668970000001,185.0336799999986,242.0808899999984,-1.0,-4258.0,1.0,-55126.0,0.005740371040667699,0.0351376392438714,,
20251225,7350.1684,7294.8262,7388.5712,7249.4336,499267.0,16894.0,558586.0,0.0,-1.0,0.0,-9138.0,2.0,-1.0,12053.0,-61131.0,7242.16696,7012.437760000001,6932.14716,229.7291999999989,310.0197999999991,-1.0,-9138.0,1.0,-49078.0,0.033837605930293814,0.2031886126514453,,
20251226,7549.8654,7370.6051,7609.6416,7370.6051,504522.0,5255.0,896125.0,0.0,-1.0,0.0,-11103.0,2.0,-1.0,17524.0,-62154.0,7340.89194,7091.67596,6967.312615000001,249.215979999999,373.5793249999988,-1.0,-11103.0,1.0,-44630.0,0.010415799509238448,0.1416861774055575,,
20251229,7273.4051,7496.8492,7496.8492,7238.4493,478755.0,-25767.0,965328.0,0.0,-1.0,0.0,-10446.0,2.0,-1.0,15229.0,-58856.0,7347.78094,7140.67359,6983.694375000001,207.1073499999993,364.0865649999987,-1.0,-10446.0,1.0,-43627.0,-0.053820847824043616,0.0268301373152149,,
20251230,7319.6568,7291.0851,7392.7447,7253.7631,458083.0,-20672.0,497845.0,0.0,-1.0,0.0,-10332.0,2.0,-1.0,15123.0,-61612.0,7354.400200000001,7198.21703,7003.187355,156.1831700000012,351.2128450000009,-1.0,-10332.0,1.0,-46489.0,-0.04512719310692604,0.161763571303235,,
20251231,7259.8906,7336.0158,7360.5276,7244.1772,430578.0,-27505.0,371204.0,0.0,-1.0,0.0,-9335.0,2.0,-1.0,14099.0,-57019.0,7350.59726,7247.17356,7021.479119999999,103.4236999999994,329.1181400000005,-1.0,-9335.0,1.0,-42920.0,-0.06387925068164188,0.1243405937579718,,
20260105,7209.6359,7273.1616,7308.6165,7140.4851,446761.0,16183.0,419480.0,0.0,-1.0,0.0,-10629.0,2.0,-1.0,16460.0,-53825.0,7322.490760000001,7282.32886,7037.336474999999,40.16190000000097,285.1542850000014,-1.0,-10629.0,1.0,-37365.0,0.03622294694478703,0.1163437601555647,,
20260106,7340.4205,7238.9103,7381.7065,7238.9103,475434.0,28673.0,558614.0,0.0,-1.0,0.0,-12882.0,2.0,-1.0,11732.0,-58082.0,7280.60178,7310.746860000001,7064.158079999999,-30.14508000000114,216.4437000000007,-1.0,-12882.0,1.0,-46350.0,0.06030910704745559,0.1017847849264917,,
20260107,7301.8184,7349.9802,7421.5256,7229.167,476537.0,1103.0,601346.0,0.0,-1.0,0.0,-10504.0,1.0,-2.0,8094.0,-64840.0,7286.28444,7317.03269,7085.964450000001,-30.74824999999964,200.3199899999991,-1.0,-10504.0,-1.0,-56746.0,0.0023146156541884472,0.0924202266596341,,
20260108,7188.4087,7353.9191,7353.9191,7168.6612,470279.0,-6258.0,537641.0,0.0,-1.0,0.0,-11277.0,1.0,-2.0,8406.0,-61724.0,7260.034820000001,7307.21751,7106.43432,-47.18268999999964,153.6005000000005,-1.0,-11277.0,-1.0,-53318.0,-0.01330699435866794,0.1902616473783333,,
20260109,7251.8905,7209.2911,7283.1846,7145.3738,460907.0,-9372.0,480759.0,0.0,-1.0,0.0,-11586.0,2.0,-1.0,12236.0,-58501.0,7258.4348,7304.516030000001,7131.616104999999,-46.08123000000069,126.8186950000008,-1.0,-11586.0,1.0,-46265.0,-0.020333820054804982,0.1399161426623197,,
20260112,7317.3739,7252.0242,7416.4529,7230.1097,474391.0,13484.0,621821.0,0.0,-1.0,0.0,-12136.0,2.0,-1.0,16173.0,-57670.0,7279.982400000001,7301.23658,7156.837170000001,-21.254179999999,123.1452300000001,-1.0,-12136.0,1.0,-41497.0,0.02842381073839934,0.1047880252760312,,
20260113,7297.7767,7318.4959,7351.7714,7231.9675,456006.0,-18385.0,460284.0,0.0,-1.0,0.0,-11249.0,2.0,-1.0,13828.0,-56108.0,7271.45364,7276.027709999999,7183.851834999999,-4.574069999999665,87.60180500000024,-1.0,-11249.0,1.0,-42280.0,-0.04031745196335136,0.056914604287742,,
20260114,7276.6468,7324.862,7389.7709,7260.4445,458677.0,2671.0,508345.0,0.0,-1.0,0.0,-11240.0,2.0,-1.0,12880.0,-53437.0,7266.419320000001,7276.35188,7208.512734999999,-9.932559999999285,57.90658500000154,-1.0,-11240.0,1.0,-40557.0,0.00582326996993527,0.1891778557098808,,
20260115,7156.3708,7315.1192,7362.1494,7135.6051,454898.0,-3779.0,518700.0,0.0,-1.0,0.0,-11070.0,2.0,-1.0,13179.0,-53788.0,7260.01174,7260.023279999999,7229.120155,-0.01153999999951338,30.8915850000003,-1.0,-11070.0,1.0,-40609.0,-0.00830735681405502,0.2944857077826056,,
20260116,7106.8376,7132.7329,7182.1056,7057.7099,432605.0,-22293.0,480384.0,0.0,-1.0,0.0,-13736.0,2.0,-1.0,21205.0,-56482.0,7231.00116,7244.717979999999,7245.94577,-13.71681999999964,-14.94461000000047,-1.0,-13736.0,1.0,-35277.0,-0.05153199801204332,0.1533175820747,,
20260119,7126.4273,7140.0443,7180.3284,7108.2947,426168.0,-6437.0,296529.0,0.0,-1.0,0.0,-13855.0,2.0,-1.0,17980.0,-54019.0,7192.81184,7236.39712,7259.36299,-43.58527999999933,-66.55114999999932,-1.0,-13855.0,1.0,-36039.0,-0.015104371984757186,-0.0572535778215504,,
20260120,7257.6558,7126.2352,7288.8225,7057.2633,448527.0,22359.0,505394.0,0.0,-1.0,0.0,-11984.0,2.0,-1.0,24130.0,-60515.0,7184.78766,7228.12065,7269.433755,-43.33298999999988,-84.64609500000006,-1.0,-11984.0,1.0,-36385.0,0.049849841815542875,-0.0849226566327972,,
20260121,7245.1245,7264.2182,7317.4925,7199.1272,443752.0,-4775.0,560784.0,0.0,-1.0,0.0,-10669.0,2.0,-1.0,20714.0,-61979.0,7178.4832,7222.45126,7269.741975,-43.96806000000015,-91.25877500000024,-1.0,-10669.0,1.0,-41265.0,-0.010760514882186446,-0.0713187157736531,,
20260122,7432.9861,7272.8265,7459.5142,7225.5099,472467.0,28715.0,592062.0,0.0,-1.0,0.0,-10106.0,2.0,-1.0,20207.0,-65624.0,7233.80626,7246.909,7277.063255000001,-13.10273999999936,-43.25699500000064,-1.0,-10106.0,1.0,-45417.0,0.060776731496591296,-0.0358962471660146,,
20260123,7579.338,7392.8321,7585.8728,7371.5529,519067.0,46600.0,796200.0,0.0,-1.0,0.0,-8482.0,2.0,-1.0,23186.0,-72202.0,7328.30634,7279.65375,7292.08489,48.65258999999969,36.22145,-1.0,-8482.0,1.0,-49016.0,0.08977646431000237,-0.0954386948291133,,
20260126,7589.6722,7588.5962,7629.7114,7485.1591,526317.0,7250.0,711058.0,0.0,-1.0,0.0,-6847.0,2.0,-1.0,29539.0,-74678.0,7420.955319999999,7306.88358,7304.06008,114.0717399999994,116.8952399999989,-1.0,-6847.0,1.0,-45139.0,0.01377496831757287,-0.0991377407902441,,
20260127,7344.727,7540.2287,7550.3547,7280.9008,504816.0,-21501.0,656781.0,0.0,-1.0,242.0,0.0,2.0,-1.0,29651.0,-71398.0,7438.369559999999,7311.57861,7293.80316,126.7909499999996,144.5663999999988,-1.0,242.0,1.0,-41747.0,-0.04259175620424075,-0.2994076946193581,,
20260128,7481.1151,7365.4571,7510.8607,7301.2965,499884.0,-4932.0,524615.0,0.0,-1.0,0.0,-662.0,2.0,-1.0,21791.0,-67530.0,7485.56768,7332.025439999999,7304.18866,153.5422400000007,181.3790200000003,-1.0,-662.0,1.0,-45739.0,-0.009866288979043137,-0.1076575525422846,,
20260129,7457.7375,7473.5431,7518.4447,7365.5944,477971.0,-21913.0,436989.0,0.0,-1.0,0.0,-801.0,2.0,-1.0,23242.0,-68186.0,7490.51796,7362.16211,7311.092694999999,128.3558499999999,179.4252650000008,-1.0,-801.0,1.0,-44944.0,-0.0458458776787713,-0.1021314214156182,,
20260130,7376.6667,7463.7856,7701.4839,7333.0378,460833.0,-17138.0,698397.0,1.0,-1.0,5502.0,-1438.0,2.0,-1.0,26756.0,-70676.0,7449.9837,7389.145019999999,7316.931500000001,60.83868000000075,133.0521999999992,0.0,4064.0,1.0,-43920.0,-0.0371891769903631,0.3493517195811755,,
20260202,7128.7956,7400.2853,7463.7657,7118.8201,465310.0,4477.0,623606.0,2.0,0.0,6058.0,0.0,2.0,-1.0,26921.0,-67735.0,7357.80838,7389.38185,7312.889485000002,-31.57346999999936,44.91889499999888,2.0,6058.0,1.0,-40814.0,0.009621542627495648,0.2767202213452207,,
20260203,7184.3346,7191.8294,7239.4369,7142.9628,481961.0,16651.0,429151.0,2.0,0.0,7898.0,0.0,2.0,-1.0,25589.0,-67651.0,7325.7299,7382.049730000001,7305.085190000001,-56.31983000000037,20.64470999999958,2.0,7898.0,1.0,-42062.0,0.03454843856660601,0.3080525780711346,,
20260204,7277.6423,7197.6274,7329.7545,7173.5665,480264.0,-1697.0,459351.0,2.0,0.0,9467.0,0.0,2.0,-1.0,24757.0,-69696.0,7285.035339999999,7385.30151,7303.876384999999,-100.2661700000008,-18.84104499999921,2.0,9467.0,1.0,-44939.0,-0.00353347325637566,0.2548571126264412,,
20260205,7182.4917,7271.9819,7296.6065,7161.1861,470944.0,-9320.0,400294.0,2.0,0.0,6140.0,0.0,2.0,-1.0,24980.0,-67119.0,7229.98618,7360.25207,7303.580534999999,-130.2658900000006,-73.59435499999927,2.0,6140.0,1.0,-42139.0,-0.019790038730719575,0.2876404449885595,,
20260206,7247.6131,7179.1263,7307.1986,7129.387,475574.0,4630.0,449159.0,1.0,0.0,4020.0,0.0,2.0,-1.0,30880.0,-66619.0,7204.17546,7327.079580000001,7303.366665,-122.9041200000001,-99.19120499999917,1.0,4020.0,1.0,-35739.0,0.009735603712566288,0.2733492521986552,,
20260209,7274.1022,7211.1478,7324.4161,7155.6572,466568.0,-9006.0,388514.0,1.0,0.0,3896.0,0.0,2.0,-1.0,31304.0,-68049.0,7233.236780000001,7295.52258,7301.203080000001,-62.28579999999874,-67.96630000000005,1.0,3896.0,1.0,-36745.0,-0.019302652560827145,0.2977709297645986,,
20260210,7297.0922,7285.4779,7394.1181,7215.445,455167.0,-11401.0,438806.0,1.0,0.0,4726.0,0.0,2.0,-1.0,24901.0,-65854.0,7255.7883,7290.7591,7301.168855000001,-34.97080000000005,-45.38055500000064,1.0,4726.0,1.0,-40953.0,-0.025047949433944026,0.3346679225972873,,
20260211,7363.5903,7294.4069,7380.3602,7274.8682,448800.0,-6367.0,265500.0,1.0,0.0,4474.0,0.0,2.0,-1.0,27798.0,-63319.0,7272.9779,7279.00662,7305.516030000001,-6.028720000000249,-32.53813000000082,1.0,4474.0,1.0,-35521.0,-0.014186720142602496,0.3053284101039077,,
20260212,7298.1033,7412.5411,7435.128,7294.3174,432932.0,-15868.0,285837.0,1.0,0.0,4571.0,0.0,2.0,-1.0,25082.0,-61833.0,7296.10022,7263.0432,7312.602655,33.05702000000019,-16.50243499999942,1.0,4571.0,1.0,-36751.0,-0.03665240730645921,0.4283973677145153,,
20260213,7222.8073,7295.0069,7304.4824,7173.0062,422526.0,-10406.0,263897.0,1.0,0.0,4925.0,0.0,2.0,-1.0,27508.0,-61785.0,7291.13906,7247.65726,7318.40114,43.48179999999957,-27.26208000000042,1.0,4925.0,1.0,-34277.0,-0.024628070225264243,0.360697639099118,,
20260224,7466.4271,7320.3797,7541.7247,7320.3797,426317.0,3791.0,285952.0,1.0,0.0,7485.0,0.0,2.0,-1.0,25564.0,-67046.0,7329.60404,7281.420410000001,7335.401130000001,48.18362999999954,-5.797090000000935,1.0,7485.0,1.0,-41482.0,0.008892443885653164,-0.0705401901976177,,
20260225,7420.8364,7465.6531,7531.588,7408.1691,440081.0,13764.0,346480.0,0.0,-1.0,1556.0,0.0,2.0,-1.0,21812.0,-66805.0,7354.35288,7305.07059,7343.560160000001,49.2822900000001,10.79271999999946,-1.0,1556.0,1.0,-44993.0,0.031276060543399965,-0.0539285295104394,,
20260226,7375.5586,7429.305,7482.2321,7330.5248,468439.0,28358.0,441538.0,1.0,-1.0,1017.0,0.0,2.0,-1.0,20759.0,-65313.0,7356.74654,7314.86222,7350.081865,41.88432000000012,6.664674999999988,0.0,1017.0,1.0,-44554.0,0.06053723110159487,-0.0934425554236163,,
20260227,7392.9077,7337.7842,7397.4231,7278.003,462030.0,-6409.0,468262.0,1.0,-1.0,1693.0,0.0,2.0,-1.0,21523.0,-66338.0,7375.707420000001,7335.903820000001,7348.077945,39.80359999999928,27.62947500000064,0.0,1693.0,1.0,-44815.0,-0.013871393632448109,-0.1040142997773562,,
20260302,7813.114,7435.2061,7824.6043,7361.7137,500249.0,38219.0,773665.0,1.0,0.0,528.0,0.0,2.0,-1.0,24511.0,-70047.0,7493.768760000001,7392.453909999999,7359.766745000001,101.3148500000016,134.002015,1.0,528.0,1.0,-45536.0,0.0763999528234939,-0.3552066353872811,,
20260303,7950.5647,7841.6625,8029.283,7759.8585,481374.0,-18875.0,885190.0,1.0,0.0,2404.0,0.0,2.0,-1.0,25879.0,-68829.0,7590.59628,7460.100159999999,7377.81137,130.4961200000007,212.7849099999994,1.0,2404.0,1.0,-42950.0,-0.03921067610631235,-0.0939248679068585,,
20260304,8038.8243,8013.7522,8188.7581,7836.4836,465646.0,-15728.0,938185.0,1.0,0.0,2448.0,0.0,2.0,-1.0,23868.0,-72131.0,7714.193859999999,7534.27337,7412.516235,179.9204899999995,301.6776249999994,1.0,2448.0,1.0,-48263.0,-0.033776731680289315,0.211363807756002,,
20260305,8255.6586,7919.0628,8521.3221,7860.6715,482294.0,16648.0,1141503.0,2.0,-1.0,6524.0,0.0,2.0,-1.0,24604.0,-62178.0,7890.213860000001,7623.4802,7451.24341,266.7336600000008,438.9704500000007,1.0,6524.0,1.0,-37574.0,0.03451836431720071,0.1576411852713988,,
20260306,8559.0629,8360.2464,8583.9539,8156.237,504912.0,22618.0,1023462.0,2.0,-1.0,6977.0,0.0,2.0,-1.0,9291.0,-63466.0,8123.4449,7749.57616,7506.30968,373.8687399999999,617.1352199999992,1.0,6977.0,1.0,-54175.0,0.04479592483442659,0.1807249025234448,,
20260309,8904.2359,8811.7814,8905.7034,8769.9703,509943.0,5031.0,335356.0,1.0,0.0,5532.0,0.0,2.0,-1.0,10960.0,-55844.0,8341.669279999998,7917.71902,7582.68814,423.9502599999987,758.981139999998,1.0,5532.0,1.0,-44884.0,0.00986580853154176,0.2465038176506251,,
20260310,8743.9238,9684.8896,9684.8896,8020.575,442490.0,-67453.0,989832.0,1.0,-1.0,995.0,0.0,2.0,-1.0,24386.0,-54520.0,8500.341100000001,8045.46869,7663.44455,454.8724100000018,836.8965500000013,0.0,995.0,1.0,-30134.0,-0.15243960315487357,0.643158116321785,,
20260311,9346.4341,8832.9953,9347.8847,8474.0508,452691.0,10201.0,871396.0,1.0,0.0,2066.0,0.0,2.0,-1.0,24763.0,-62542.0,8761.86306,8238.02846,7771.549524999999,523.8346000000001,990.3135350000002,1.0,2066.0,1.0,-37779.0,0.022534134763006114,0.1637140993710634,,
20260312,9990.9365,9571.8748,10001.1173,9547.2351,500123.0,47432.0,1178687.0,1.0,0.0,3092.0,0.0,2.0,-1.0,29875.0,-59069.0,9108.91864,8499.56625,7907.214235000001,609.35239,1201.704404999999,1.0,3092.0,1.0,-29194.0,0.09484066919537794,0.2055807363989274,,
20260313,9835.0678,10044.6814,10265.1246,9627.0094,463697.0,-36426.0,1786189.0,2.0,0.0,9845.0,0.0,2.0,-1.0,17620.0,-47904.0,9364.11962,8743.78226,8039.84304,620.3373599999995,1324.27658,2.0,9845.0,1.0,-30284.0,-0.0785556085115927,0.4083637809619448,,
20260316,9973.8778,9705.6625,10390.6298,9620.1765,458271.0,-5426.0,1152561.0,1.0,-1.0,7606.0,-812.0,1.0,-2.0,17594.0,-45087.0,9578.048,8959.858640000002,8176.156275000001,618.1893599999985,1401.891724999999,0.0,6794.0,-1.0,-27493.0,-0.011840155715722793,1.020979808032676,,
20260317,9866.7785,9730.8254,10027.863,9466.7811,442191.0,-16080.0,989534.0,2.0,-1.0,3375.0,-222.0,1.0,-2.0,11577.0,-44601.0,9802.61894,9151.48002,8305.790089999999,651.1389199999994,1496.828850000002,1.0,3153.0,-1.0,-33024.0,-0.036364376479846944,0.9142010765275737,,
20260318,9728.3622,9777.7025,10122.3913,9545.9712,445366.0,3175.0,909735.0,1.0,-1.0,0.0,-730.0,1.0,-2.0,8517.0,-44357.0,9879.004560000001,9320.433809999999,8427.35359,558.5707500000026,1451.650970000001,0.0,-730.0,-1.0,-35840.0,0.007128968084676423,0.9512637351520368,,
20260319,9816.2255,10086.0813,10259.4054,9706.2776,439814.0,-5552.0,929138.0,1.0,-1.0,0.0,-10.0,1.0,-2.0,3956.0,-47211.0,9844.06236,9476.4905,8549.985349999999,367.57186,1294.077010000001,0.0,-10.0,-1.0,-43255.0,-0.012623518123570418,0.9454642439353036,,
20260320,9565.1774,9781.6557,9844.6306,9173.8231,426463.0,-13351.0,903666.0,1.0,0.0,1320.0,0.0,1.0,-3.0,69.0,-45329.0,9790.084280000001,9577.10195,8663.339055,212.9823300000007,1126.745225000001,1.0,1320.0,-2.0,-45260.0,-0.031306350140574916,1.0224159099799826,,
20260323,10285.0058,9582.8944,10454.2716,9555.4658,431859.0,5396.0,733247.0,1.0,0.0,1594.0,0.0,2.0,-1.0,10653.0,-47808.0,9852.30988,9715.178940000002,8816.44898,137.1309399999991,1035.860900000001,1.0,1594.0,1.0,-37155.0,0.012494818910801906,1.171147360225571,,
