,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251020,2815.942,2807.1984,2841.2028,2807.1984,463511.0,5264.0,260378.0,4.0,-1.0,23728.0,-1028.0,0.0,-3.0,0.0,-60192.0,2808.28324,2838.96069,2884.82186,-30.67745000000014,-76.53862000000026,3.0,22700.0,-3.0,-60192.0,0.011356796278836965,-0.6593166240284243,0.2143,0.035486160397444934
20251021,2820.0025,2812.0633,2829.5319,2772.5337,461787.0,-1724.0,258394.0,4.0,-1.0,24006.0,-1000.0,0.0,-3.0,0.0,-51759.0,2809.84108,2830.2376,2879.08149,-20.39652000000024,-69.24040999999988,3.0,23006.0,-3.0,-51759.0,-0.003733322938930719,-0.620636464052084,0.2097,0.01916252661462026
20251022,2839.253,2818.5441,2851.3388,2814.5248,468964.0,7177.0,287758.0,4.0,-3.0,18148.0,-6259.0,0.0,-3.0,0.0,-49918.0,2816.61022,2826.91736,2872.10716,-10.30714000000035,-55.49694,1.0,11889.0,-3.0,-49918.0,0.015303946571591849,-0.6003595167274851,0.208,0.013129879347054584
20251023,2848.5504,2839.4355,2854.1024,2824.0306,474893.0,5929.0,239153.0,2.0,-2.0,18020.0,-4923.0,0.0,-3.0,0.0,-48566.0,2826.63178,2823.75767,2867.65144,2.874110000000201,-41.01965999999993,0.0,13097.0,-3.0,-48566.0,0.012484917655134946,-0.6115294682159639,0.2072,0.010290986515259
20251024,2820.981,2852.8556,2856.4557,2810.933,494413.0,19520.0,273393.0,3.0,-1.0,19813.0,-958.0,0.0,-3.0,0.0,-55752.0,2828.94578,2819.72043,2862.069385,9.225350000000162,-33.12360499999932,2.0,18855.0,-3.0,-55752.0,0.03948116250988546,-0.6817536097685748,0.2009,0.0
20251027,2840.528,2819.1013,2852.8432,2817.701,489703.0,-4710.0,307470.0,3.0,-2.0,18268.0,-2530.0,0.0,-3.0,0.0,-50174.0,2833.86298,2821.07311,2856.39441,12.78986999999961,-22.53143,1.0,15738.0,-3.0,-50174.0,-0.009618074628907725,-0.7368205582324969,0.2039,0.014499758337361057
20251028,2829.0501,2839.6545,2870.37,2827.2059,505852.0,16149.0,348200.0,3.0,-2.0,20322.0,-5304.0,0.0,-3.0,0.0,-61028.0,2835.6725,2822.75679,2851.071455,12.91570999999931,-15.39895500000057,1.0,15018.0,-3.0,-61028.0,0.03192435732190443,-0.770424681039633,0.2094,0.05023640661938539
20251029,2890.419,2832.3782,2896.0921,2825.9876,494736.0,-11116.0,375256.0,3.0,-2.0,17451.0,-8131.0,0.0,-3.0,0.0,-50654.0,2845.9057,2831.25796,2851.65179,14.64774000000034,-5.746090000000095,1.0,9320.0,-3.0,-50654.0,-0.022468548882636396,-0.7665933531986335,0.2129,0.0709219858156029
20251030,2831.381,2885.245,2889.9992,2819.9346,514662.0,19926.0,476749.0,3.0,-1.0,21239.0,-842.0,0.0,-3.0,0.0,-64912.0,2842.47182,2834.5518,2847.80765,7.920019999999568,-5.335830000000442,2.0,20397.0,-3.0,-64912.0,0.03871667230143278,-0.844121757099776,0.2221,0.1607278241091736
20251031,2809.558,2828.7342,2840.7704,2798.6849,525353.0,10691.0,327865.0,4.0,-1.0,26902.0,-967.0,0.0,-3.0,0.0,-65043.0,2840.18722,2834.5665,2841.171795,5.620719999999892,-0.9845750000004045,3.0,25935.0,-3.0,-65043.0,0.02035012648638154,-0.7588700232641119,0.2079,0.057899090157154734
20251103,2805.6261,2815.0078,2815.9953,2783.3909,534480.0,9127.0,293330.0,4.0,-1.0,22790.0,-1212.0,0.0,-3.0,0.0,-62453.0,2833.20684,2833.53491,2836.2478,-0.3280700000000252,-3.040960000000268,3.0,21578.0,-3.0,-62453.0,0.017076410716958538,-0.8080125783502774,0.2025,0.013234077750206933
20251104,2787.9548,2806.2278,2813.2918,2784.3792,550266.0,15786.0,218062.0,4.0,-1.0,25099.0,-1638.0,0.0,-3.0,0.0,-65119.0,2824.98778,2830.33014,2830.28387,-5.342360000000099,-5.296090000000277,3.0,23461.0,-3.0,-65119.0,0.02868794364907154,-0.7781827091932355,0.1944,0.0
20251105,2791.2202,2784.3666,2799.1594,2770.8671,554358.0,4092.0,244018.0,4.0,-1.0,24112.0,-1099.0,0.0,-3.0,0.0,-64342.0,2805.14802,2825.52686,2826.22211,-20.37884000000031,-21.07409000000007,3.0,23013.0,-3.0,-64342.0,0.007381511586375592,-0.8260953339128623,0.1936,0.0
20251106,2805.2724,2789.758,2816.723,2782.8965,558494.0,4136.0,225195.0,4.0,-1.0,25004.0,-1529.0,0.0,-3.0,0.0,-63925.0,2799.9263,2821.19906,2822.478365,-21.27275999999983,-22.55206499999986,3.0,23475.0,-3.0,-63925.0,0.007405630141057916,-0.7695638867038662,0.1958,0.017160686427457158
20251107,2801.6664,2798.7035,2806.3359,2786.7146,555867.0,-2627.0,189843.0,4.0,-1.0,25175.0,-1364.0,0.0,-3.0,0.0,-63876.0,2798.34798,2819.2676,2819.494015,-20.91962000000012,-21.14603500000021,3.0,23811.0,-3.0,-63876.0,-0.004725950632075659,-0.8004494369296983,0.1865,0.0
20251110,2846.0731,2800.9553,2859.1787,2800.7091,547768.0,-8099.0,549016.0,3.0,-1.0,19964.0,-6111.0,0.0,-3.0,0.0,-61348.0,2806.43738,2819.82211,2820.44761,-13.38472999999976,-14.01022999999986,2.0,13853.0,-3.0,-61348.0,-0.01478545661666983,-0.77865987915268,0.1898,0.024390243902439008
20251111,2835.5148,2846.6703,2855.3373,2829.6587,549032.0,1264.0,246990.0,4.0,0.0,22630.0,0.0,0.0,-3.0,0.0,-64287.0,2815.94938,2820.46858,2821.612685,-4.519199999999728,-5.663305000000037,4.0,22630.0,-3.0,-64287.0,0.0023022337495810807,-0.8342063761260728,0.1847,0.0
20251112,2841.8871,2835.1053,2860.3255,2826.9464,559185.0,10153.0,298162.0,4.0,0.0,22383.0,0.0,0.0,-3.0,0.0,-67616.0,2826.08276,2815.61539,2823.436675,10.46736999999985,2.646084999999857,4.0,22383.0,-3.0,-67616.0,0.018156781744860823,-0.810560733132151,0.185,0.002454991816693901
20251113,2859.5363,2844.7971,2865.7138,2832.7736,554964.0,-4221.0,330589.0,4.0,-1.0,19501.0,0.0,0.0,-3.0,0.0,-64586.0,2836.93554,2818.43092,2826.49136,18.50462000000016,10.44417999999996,3.0,19501.0,-3.0,-64586.0,-0.007605898761000714,-0.7531673857044962,0.1923,0.08093716719914798
20251114,2843.9201,2861.9938,2886.5211,2838.2932,571882.0,16918.0,369388.0,4.0,0.0,23305.0,0.0,0.0,-3.0,0.0,-74629.0,2845.38628,2821.86713,2828.216815,23.51915000000008,17.16946499999949,4.0,23305.0,-3.0,-74629.0,0.02958302586897297,-0.7582499689224486,0.1851,0.0045662100456619155
20251117,2838.8042,2840.2147,2860.0336,2799.6358,542231.0,-29651.0,555426.0,4.0,-1.0,24695.0,-2051.0,0.0,-3.0,0.0,-78220.0,2843.9325,2825.18494,2829.359925,18.74755999999979,14.57257500000014,3.0,22644.0,-3.0,-78220.0,-0.054683336068944786,-0.8838531589078295,0.1881,0.038812785388127706
20251118,2802.9307,2835.9213,2843.4523,2798.9211,560215.0,17984.0,293688.0,3.0,-1.0,28624.0,-2674.0,0.0,-3.0,0.0,-82884.0,2837.41568,2826.68253,2828.506335,10.73315000000048,8.90934500000003,2.0,25950.0,-3.0,-82884.0,0.03210196085431486,-0.805540730085097,0.1891,0.05022831050228297
20251119,2764.3855,2801.9627,2816.5203,2762.5712,583102.0,22887.0,348380.0,3.0,-1.0,35042.0,-2377.0,0.0,-3.0,0.0,-80790.0,2821.91536,2823.99906,2824.76296,-2.083699999999681,-2.847600000000057,2.0,32665.0,-3.0,-80790.0,0.03925042273907481,-0.7973014342385544,0.1841,0.0
20251120,2755.6511,2766.7894,2771.4577,2739.716,573865.0,-9237.0,313500.0,3.0,-1.0,33712.0,-4141.0,0.0,-3.0,0.0,-73855.0,2801.13832,2819.03693,2820.117995,-17.89861000000064,-18.97967500000004,2.0,29571.0,-3.0,-73855.0,-0.016096120167635244,-0.7498625033965659,0.1805,0.0
20251121,2737.681,2761.6609,2773.9225,2736.9457,573102.0,-763.0,258587.0,3.0,-1.0,34957.0,-3576.0,0.0,-3.0,0.0,-75388.0,2779.8905,2812.63839,2815.952995,-32.7478900000001,-36.06249500000013,2.0,31381.0,-3.0,-75388.0,-0.0013313511381918054,-0.8154545174350124,0.186,0.065554231227652
20251124,2760.7932,2742.6716,2777.8504,2732.1333,557298.0,-15804.0,302465.0,3.0,-1.0,28755.0,-3881.0,0.0,-3.0,0.0,-69482.0,2764.2883,2804.1104,2811.966255,-39.82209999999986,-47.67795500000011,2.0,24874.0,-3.0,-69482.0,-0.02835825716223636,-0.8284102822918348,0.1801,0.0
20251125,2753.6768,2760.5899,2765.6316,2748.1753,569806.0,12508.0,207056.0,3.0,-1.0,32881.0,-6634.0,0.0,-3.0,0.0,-72041.0,2754.43752,2795.9266,2808.19759,-41.48907999999938,-53.76006999999981,2.0,26247.0,-3.0,-72041.0,0.02195133080381744,-0.8562559018008453,0.1733,0.0
20251126,2748.2505,2749.377,2757.288,2738.3012,578250.0,8444.0,251512.0,3.0,-1.0,33217.0,-6764.0,0.0,-3.0,0.0,-76197.0,2751.21052,2786.56294,2801.089165,-35.35242000000062,-49.87864500000023,2.0,26453.0,-3.0,-76197.0,0.014602680501513187,-0.9630856837695316,0.1682,0.0
20251127,2751.156,2749.5079,2755.4798,2732.7539,584912.0,6662.0,293830.0,3.0,-1.0,25295.0,-7462.0,0.0,-3.0,0.0,-70802.0,2750.3115,2775.72491,2797.077915,-25.41340999999966,-46.7664149999996,2.0,17833.0,-3.0,-70802.0,0.011389747517575294,-0.8703958735092211,0.1605,0.0
20251128,2740.3282,2750.4737,2762.2537,2737.5263,608292.0,23380.0,249345.0,3.0,-1.0,27979.0,-7629.0,0.0,-3.0,0.0,-74299.0,2750.84094,2765.36572,2793.616425,-14.52478000000019,-42.77548500000012,2.0,20350.0,-3.0,-74299.0,0.03843548821947354,-0.8877336595275528,0.1707,0.09817131857555327
20251201,2717.1581,2734.1443,2735.2343,2704.3673,626112.0,17820.0,322274.0,3.0,-1.0,28011.0,-8786.0,0.0,-3.0,0.0,-76572.0,2742.11392,2753.20111,2789.193025,-11.08718999999974,-47.07910499999934,2.0,19225.0,-3.0,-76572.0,0.028461361545538178,-1.1127740318605406,0.1877,0.26179018286814243
20251202,2709.3431,2719.7358,2733.1183,2701.2155,636984.0,10872.0,236632.0,3.0,-1.0,28493.0,-9226.0,0.0,-3.0,0.0,-75436.0,2733.24718,2743.84235,2785.26244,-10.5951699999996,-52.01525999999967,2.0,19267.0,-3.0,-75436.0,0.017067932632530803,-1.1640495454295583,0.1848,0.2338787295476418
20251203,2683.3458,2709.1734,2713.5311,2672.4146,648289.0,11305.0,301168.0,3.0,-1.0,27231.0,-10687.0,0.0,-3.0,0.0,-74854.0,2720.26624,2735.73838,2779.86872,-15.47214000000031,-59.60248000000001,2.0,16544.0,-3.0,-74854.0,0.017438210427756756,-1.2508676549899025,0.1819,0.20596727622714148
20251204,2659.5351,2686.5432,2687.8989,2645.9312,651833.0,3544.0,289886.0,3.0,-1.0,25583.0,-11547.0,0.0,-3.0,0.0,-70925.0,2701.94206,2726.12678,2772.581855,-24.18471999999929,-70.6397949999996,2.0,14036.0,-3.0,-70925.0,0.005436975421618728,-1.2146502262697283,0.1982,0.36284889316650604
20251205,2606.4884,2659.6108,2660.9459,2600.9036,673262.0,21429.0,387345.0,3.0,-1.0,27130.0,-11869.0,0.0,-3.0,0.0,-70207.0,2675.1741,2713.00752,2762.822955,-37.83341999999993,-87.64885499999991,2.0,15261.0,-3.0,-70207.0,0.03182861946760696,-1.186082809688216,0.2325,0.6929740134744946
20251208,2634.7606,2611.4745,2641.8784,2610.7273,641143.0,-32119.0,376473.0,3.0,-1.0,23637.0,-11721.0,0.0,-3.0,0.0,-63503.0,2658.6946,2700.40426,2752.25733,-41.70966000000044,-93.5627300000001,2.0,11916.0,-3.0,-63503.0,-0.050096468338576575,-1.1881203709647248,0.2107,0.4831568816169392
20251209,2596.5676,2634.2087,2638.216,2584.4411,646391.0,5248.0,329845.0,3.0,-1.0,21180.0,-10664.0,0.0,-3.0,0.0,-63642.0,2636.1395,2684.69334,2740.30997,-48.55384000000004,-104.1704699999996,2.0,10516.0,-3.0,-63642.0,0.00811892492315023,-1.067943820698293,0.208,0.4571703561116456
20251210,2540.2368,2594.7709,2597.3753,2536.5837,663003.0,16612.0,455789.0,2.0,-1.0,16932.0,-10051.0,0.0,-3.0,0.0,-69526.0,2607.5177,2663.89197,2725.227455,-56.37426999999934,-117.7097549999999,1.0,6881.0,-3.0,-69526.0,0.025055693563980855,-1.1967115654903897,0.2466,0.8286814244465832
20251211,2533.1772,2544.469,2571.9203,2527.2603,650815.0,-12188.0,395712.0,2.0,-1.0,16344.0,-10606.0,0.0,-3.0,0.0,-67695.0,2582.24612,2642.09409,2708.9095,-59.84797000000026,-126.6633800000004,1.0,5738.0,-3.0,-67695.0,-0.018727288092622328,-1.0977065287140702,0.2513,0.8739172281039461
20251212,2543.0195,2539.0676,2549.5638,2506.6955,638159.0,-12656.0,441611.0,3.0,-2.0,16594.0,-10730.0,0.0,-3.0,0.0,-59591.0,2569.55234,2622.36322,2693.86447,-52.81088000000045,-124.3121300000003,1.0,5864.0,-3.0,-59591.0,-0.019832048125937266,-1.119666437507119,0.2436,0.7998075072184793
20251215,2601.5867,2542.5856,2646.2971,2542.5163,612312.0,-25847.0,1021603.0,2.0,-2.0,14305.0,-8702.0,0.0,-3.0,0.0,-61542.0,2562.91756,2610.80608,2682.003595,-47.88851999999997,-119.0860350000003,0.0,5603.0,-3.0,-61542.0,-0.04221214021609898,-0.9053366001228744,0.2468,0.8306063522617899
20251216,2604.9427,2601.0001,2624.4837,2572.7573,608254.0,-4058.0,532763.0,2.0,-1.0,10474.0,-8164.0,0.0,-3.0,0.0,-61980.0,2564.59258,2600.36604,2672.104195,-35.77346000000034,-107.5116150000008,1.0,2310.0,-3.0,-61980.0,-0.006671554975388571,-0.9499105424031684,0.242,0.7844080846968237
20251217,2618.7565,2607.5606,2622.3992,2593.6075,603146.0,-5108.0,372105.0,2.0,-1.0,10121.0,-6728.0,0.0,-3.0,0.0,-63409.0,2580.29652,2593.90711,2664.822745,-13.61058999999932,-84.52622499999961,1.0,3393.0,-3.0,-63409.0,-0.008468927921266162,-0.9209557656204336,0.2568,0.9268527430221362
20251218,2619.2265,2621.0555,2662.5457,2609.0044,632670.0,29524.0,553235.0,2.0,-1.0,11684.0,-6914.0,0.0,-3.0,0.0,-72585.0,2597.50638,2589.87625,2658.001515,7.630130000000008,-60.49513500000012,1.0,4770.0,-3.0,-72585.0,0.04666571830496151,-0.9820919929533748,0.2776,1.0
20251219,2568.4392,2617.2475,2620.0338,2561.0502,651330.0,18660.0,450396.0,2.0,-2.0,9946.0,-7652.0,0.0,-3.0,0.0,-73443.0,2602.59032,2586.07133,2649.539425,16.51899000000049,-46.94910499999969,0.0,2294.0,-3.0,-73443.0,0.028649071899037353,-1.005362314862285,0.2618,0.8650725875320237
20251222,2561.4086,2570.219,2589.6595,2539.4096,660567.0,9237.0,444522.0,2.0,-1.0,11448.0,-6249.0,0.0,-3.0,0.0,-71512.0,2594.5547,2578.73613,2639.570195,15.81856999999991,-45.01549499999965,1.0,5199.0,-3.0,-71512.0,0.013983441497985822,-0.9025615289003508,0.2638,0.8821520068317674
20251223,2583.2872,2562.8089,2611.1974,2561.0479,650652.0,-9915.0,503529.0,2.0,-2.0,10642.0,-6178.0,0.0,-3.0,0.0,-70008.0,2590.2236,2577.40809,2631.050715,12.8155099999999,-40.82711500000005,0.0,4464.0,-3.0,-70008.0,-0.015238560705261799,-0.8456527204461076,0.2537,0.7959009393680613
20251224,2618.2864,2587.8288,2636.3783,2582.5649,617728.0,-32924.0,647789.0,2.0,-2.0,14614.0,-4183.0,0.0,-3.0,0.0,-60416.0,2590.12958,2585.21305,2624.55251,4.916529999999966,-34.42293000000063,0.0,10431.0,-3.0,-60416.0,-0.0532985391628678,-0.7872200856498255,0.2556,0.812126387702818
20251225,2611.7861,2619.5324,2633.6454,2593.7558,618463.0,735.0,541168.0,3.0,-2.0,15339.0,-5781.0,0.0,-3.0,0.0,-66632.0,2588.6415,2593.07394,2617.584015,-4.432440000000042,-28.94251500000018,1.0,9558.0,-3.0,-66632.0,0.0011884300273419751,-0.6500561102582084,0.2466,0.735269000853971
20251226,2749.0367,2613.9528,2793.5639,2572.2377,644879.0,26416.0,1967715.0,3.0,-2.0,16249.0,-7420.0,0.0,-3.0,0.0,-62753.0,2624.761,2613.67566,2618.01944,11.08534000000009,6.741559999999936,1.0,8829.0,-3.0,-62753.0,0.04096272323955347,-0.911926626229515,0.3556,1.0
20251229,2725.6269,2738.5794,2806.6739,2702.6954,703517.0,58638.0,1557571.0,2.0,-2.0,25840.0,-8062.0,0.0,-3.0,0.0,-79008.0,2657.60466,2626.07968,2618.44288,31.52498000000014,39.16177999999991,0.0,17778.0,-3.0,-79008.0,0.08334979822804567,-0.8905603794331166,0.3445,0.9431060994361863
20251230,2724.8394,2718.9659,2742.2412,2682.9659,669569.0,-33948.0,858467.0,2.0,-2.0,23073.0,-6571.0,0.0,-3.0,0.0,-80938.0,2685.9151,2638.06935,2619.217695,47.84574999999995,66.69740499999989,0.0,16502.0,-3.0,-80938.0,-0.05070127201229448,-0.946514678069264,0.3001,0.7155304971809326
20251231,2755.4987,2732.6009,2792.9582,2706.4398,618154.0,-51415.0,911342.0,2.0,-2.0,20284.0,-13998.0,0.0,-3.0,0.0,-70924.0,2713.35756,2651.74357,2622.82534,61.61398999999983,90.5322199999996,0.0,6286.0,-3.0,-70924.0,-0.08317506640740009,-0.9088365078174084,0.2944,0.6863147104049204
20260105,2749.3576,2761.5218,2804.6643,2736.764,652841.0,34687.0,609626.0,2.0,-2.0,22549.0,-13141.0,0.0,-3.0,0.0,-75518.0,2740.87186,2664.75668,2627.316465,76.11518000000024,113.5553949999999,0.0,9408.0,-3.0,-75518.0,0.05313238598678698,-0.9507892757105056,0.2889,0.6581240389543822
20260106,2795.669,2742.5301,2821.8643,2740.2214,670858.0,18017.0,821403.0,2.0,-2.0,21292.0,-14273.0,0.0,-3.0,0.0,-68053.0,2750.19832,2687.47966,2636.775495,62.71866,113.4228250000001,0.0,7019.0,-3.0,-68053.0,0.026856652227446046,-0.9656823617533518,0.2934,0.6811891337775499
20260107,2920.8042,2801.4179,2955.7228,2801.4179,736287.0,65429.0,2143001.0,2.0,-2.0,22678.0,-16450.0,0.0,-3.0,0.0,-83549.0,2789.23378,2723.41922,2651.077675,65.81455999999935,138.156105,0.0,6228.0,-3.0,-83549.0,0.0888634459117165,-1.006354834166556,0.333,0.8841619682214249
20260108,2847.8291,2906.5159,2930.154,2811.9577,798398.0,62111.0,1540172.0,2.0,-2.0,26316.0,-13749.0,0.0,-3.0,0.0,-91807.0,2813.83172,2749.87341,2663.64075,63.95830999999998,150.1909699999997,0.0,12567.0,-3.0,-91807.0,0.07779453355344076,-1.2061006173500306,0.3166,0.8001025115325473
20260109,2829.2574,2849.8751,2850.1528,2768.7061,777371.0,-21027.0,1140558.0,2.0,-2.0,26266.0,-13124.0,0.0,-3.0,0.0,-90782.0,2828.58346,2770.97051,2678.09178,57.61294999999973,150.4916800000001,0.0,13142.0,-3.0,-90782.0,-0.02704886083993357,-1.3610706633826508,0.3155,0.7944643772424397
20260112,2852.3576,2834.888,2852.7773,2800.0093,784807.0,7436.0,956375.0,3.0,-2.0,27930.0,-11644.0,0.0,-3.0,0.0,-99176.0,2849.18346,2795.02766,2694.0508,54.1558,155.1326600000002,1.0,16286.0,-3.0,-99176.0,0.009474940972748714,-1.243184336903954,0.3295,0.8662224500256278
20260113,2770.4094,2852.6246,2858.0663,2745.7499,782468.0,-2339.0,1071424.0,3.0,-2.0,28390.0,-8731.0,0.0,-3.0,0.0,-102990.0,2844.13154,2797.16493,2705.420295,46.96660999999995,138.711245,1.0,19659.0,-3.0,-102990.0,-0.002989259624674747,-1.3252763211782683,0.3071,0.7514095335725267
20260114,2790.9249,2772.2024,2815.5203,2762.1824,736803.0,-45665.0,771852.0,4.0,-1.0,26208.0,-4238.0,1.0,-3.0,0.0,-84693.0,2818.15568,2803.69473,2714.887205,14.46094999999968,103.2684749999999,3.0,21970.0,-2.0,-84693.0,-0.06197721779091562,-1.315250916149317,0.3081,0.7565351101998973
20260115,2778.629,2793.4905,2805.7622,2753.0909,723251.0,-13552.0,690079.0,4.0,-1.0,26602.0,-4937.0,0.0,-3.0,0.0,-103539.0,2804.31566,2809.07369,2723.57152,-4.758029999999962,80.74414000000024,3.0,21665.0,-3.0,-103539.0,-0.018737616678027407,-1.5616254896836383,0.311,0.771399282419272
20260116,2745.121,2779.8892,2802.0149,2729.9603,703197.0,-20054.0,874460.0,3.0,-1.0,25234.0,-4326.0,1.0,-3.0,0.0,-98152.0,2787.48838,2808.03592,2729.889745,-20.54754000000003,57.59863499999983,2.0,20908.0,-2.0,-98152.0,-0.028518324168049638,-0.9733009514949862,0.2808,0.6166068682726805
20260119,2726.3133,2746.2067,2767.3461,2723.2276,704352.0,1155.0,520649.0,4.0,-1.0,28723.0,-3773.0,1.0,-2.0,0.0,-95892.0,2762.27952,2805.73149,2735.244085,-43.45197000000053,27.03543499999978,3.0,24950.0,-1.0,-95892.0,0.0016398050974512743,-1.0101166866227074,0.2783,0.6037929267042541
20260120,2666.0914,2724.8342,2725.0416,2661.4433,721999.0,17647.0,619468.0,2.0,-2.0,26629.0,-11285.0,1.0,-2.0,913.0,-93741.0,2741.41592,2792.77373,2740.126695,-51.35780999999952,1.289225000000442,0.0,15344.0,-1.0,-92828.0,0.024441862107842254,-1.1023514910085217,0.2796,0.610456176319836
20260121,2667.0888,2673.3335,2681.8592,2646.2657,705708.0,-16291.0,416012.0,2.0,-2.0,26800.0,-11586.0,1.0,-2.0,3059.0,-90117.0,2716.6487,2767.40219,2745.410705,-50.7534899999996,-28.76200499999959,0.0,15214.0,-1.0,-87058.0,-0.02308461856745283,-1.063599428912454,0.2709,0.5658636596617117
20260122,2712.3435,2674.7335,2722.4158,2661.3285,709197.0,3489.0,632358.0,2.0,-2.0,25103.0,-11060.0,1.0,-2.0,2320.0,-81708.0,2703.3916,2753.85363,2751.86352,-50.46203000000014,-48.47191999999995,0.0,14043.0,-1.0,-79388.0,0.0049196485602730974,-1.011587840871801,0.2778,0.6012301383905688
20260123,2718.9447,2711.2026,2736.8969,2702.6325,716812.0,7615.0,511796.0,2.0,-2.0,24790.0,-10455.0,1.0,-2.0,3379.0,-85633.0,2698.15634,2742.82236,2756.896435,-44.66601999999966,-58.74009499999966,0.0,14335.0,-1.0,-82254.0,0.010623427063163006,-1.0326284165638384,0.2896,0.6617119425935418
20260126,2729.0015,2720.2291,2741.1064,2701.6856,678730.0,-38082.0,693294.0,3.0,-2.0,24143.0,-10691.0,1.0,-2.0,473.0,-77318.0,2698.69398,2730.48675,2762.757205,-31.79277000000002,-64.06322499999987,1.0,13452.0,-1.0,-76845.0,-0.05610773061453008,-1.1062011690474465,0.316,0.797027165556125
20260127,2731.5304,2733.9953,2741.728,2704.3344,662277.0,-16453.0,453409.0,2.0,-2.0,23026.0,-12735.0,1.0,-2.0,2827.0,-73589.0,2711.78178,2726.59885,2761.88189,-14.81707000000006,-50.10010999999986,0.0,10291.0,-1.0,-70762.0,-0.024843079255356896,-1.1156778947526669,0.302,0.7252690927729368
20260128,2808.5767,2736.2453,2812.9432,2721.9581,647346.0,-14931.0,961761.0,3.0,-1.0,21326.0,-9271.0,0.0,-3.0,0.0,-70045.0,2740.07936,2728.36403,2766.02938,11.71532999999999,-25.95002000000022,2.0,12055.0,-3.0,-70045.0,-0.023064945176150004,-1.1034506878471158,0.3203,0.8190671450538183
20260129,2814.4313,2793.8921,2850.0526,2791.9504,646383.0,-963.0,911625.0,3.0,-1.0,23056.0,-7553.0,0.0,-3.0,0.0,-76986.0,2760.49692,2731.94426,2770.508975,28.55266000000029,-10.01205500000015,2.0,15503.0,-3.0,-76986.0,-0.0014898287857199215,-1.136785457564341,0.3137,0.7852383393131726
20260130,2768.1777,2814.9012,2834.1288,2729.5197,613504.0,-32879.0,1087080.0,3.0,-1.0,19618.0,-7781.0,1.0,-3.0,0.0,-68525.0,2770.34352,2734.24993,2771.142925,36.09358999999995,-0.7994050000002062,2.0,11837.0,-2.0,-68525.0,-0.053592152618401834,-1.1836391816588745,0.2981,0.7052793439261915
20260202,2772.3387,2762.2398,2833.7896,2740.3677,534326.0,-79178.0,1080856.0,4.0,0.0,18465.0,-2326.0,0.0,-3.0,0.0,-59806.0,2779.01096,2738.85247,2772.29198,40.15849000000026,6.718980000000101,4.0,16139.0,-3.0,-59806.0,-0.1481829444945595,-1.1609953330317924,0.3276,0.8564838544336236
20260203,2807.9367,2794.9318,2841.8497,2775.1921,531584.0,-2742.0,790155.0,4.0,0.0,19740.0,-787.0,0.0,-3.0,0.0,-66007.0,2794.29222,2753.037,2772.905365,41.25522000000001,21.3868550000002,4.0,18953.0,-3.0,-66007.0,-0.00515816879364315,-1.2342315638192622,0.3158,0.796002050230651
20260204,2822.5385,2815.8054,2833.4181,2792.8748,532967.0,1383.0,451663.0,3.0,-1.0,18224.0,-6507.0,0.0,-3.0,0.0,-64886.0,2797.08458,2768.58197,2767.99208,28.50260999999955,29.09249999999975,2.0,11717.0,-3.0,-64886.0,0.00259490737700458,-1.248715762526905,0.2992,0.7109174782162994
20260205,2790.1346,2819.9778,2821.9349,2775.6478,512581.0,-20386.0,476903.0,3.0,-1.0,18491.0,-5630.0,0.0,-3.0,0.0,-65591.0,2792.22524,2776.36108,2765.107355,15.86416000000008,27.11788500000011,2.0,12861.0,-3.0,-65591.0,-0.03977127517407005,-1.2729451532560558,0.2958,0.6934905176832393
20260206,2823.2242,2782.3696,2862.6277,2756.6347,492755.0,-19826.0,1203647.0,3.0,-1.0,14101.0,-3865.0,0.0,-3.0,0.0,-49057.0,2803.23454,2786.78903,2764.805695,16.44551000000001,38.42884499999991,2.0,10236.0,-3.0,-49057.0,-0.04023500522572069,-1.1273563454319064,0.3043,0.7370579190158892
20260209,2869.2452,2834.8588,2934.0937,2770.9097,482808.0,-9947.0,1175801.0,3.0,-1.0,13686.0,-2493.0,0.0,-3.0,0.0,-55152.0,2822.61584,2800.8134,2765.650075,21.80243999999993,56.96576499999946,2.0,11193.0,-3.0,-55152.0,-0.0206023926695498,-0.8937155516455757,0.3195,0.814966683751922
20260210,2837.4232,2861.6381,2874.7002,2828.8714,468211.0,-14597.0,410466.0,3.0,-1.0,14021.0,-3279.0,0.0,-3.0,0.0,-69847.0,2828.51314,2811.40268,2769.000765,17.11045999999988,59.51237500000025,2.0,10742.0,-3.0,-69847.0,-0.0311761150421498,-0.935888642986704,0.3067,0.7493593029215784
20260211,2844.5153,2836.6529,2858.3206,2784.1118,457778.0,-10433.0,478324.0,3.0,-2.0,11861.0,-4719.0,0.0,-3.0,0.0,-62462.0,2832.9085,2814.99654,2771.680285,17.91195999999991,61.22821500000009,1.0,7142.0,-3.0,-62462.0,-0.022790522917221886,-0.8600425567608417,0.3044,0.7375704766786263
