,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251210,15217.6893,15017.1072,15349.0589,15000.7915,175828.0,-5710.0,345368.0,1.0,0.0,486.0,0.0,1.0,-2.0,941.0,-5628.0,15084.59822,15198.44405,15252.695925,-113.8458300000002,-168.0977049999983,1.0,486.0,-1.0,-4687.0,-0.03247491867051892,-0.0373237914425153,0.1667,0.06653992395437218
20251211,15189.4602,15187.271,15293.2345,15096.8332,174053.0,-1775.0,243853.0,1.0,0.0,411.0,0.0,1.0,-3.0,0.0,-7710.0,15111.25344,15186.69235,15241.55818,-75.43891000000076,-130.3047400000014,1.0,411.0,-2.0,-7710.0,-0.01019804312479532,0.0253773350549038,0.1656,0.04562737642585525
20251212,15230.9413,15186.9882,15324.0613,15120.2416,176641.0,2588.0,228137.0,1.0,0.0,704.0,0.0,2.0,-2.0,583.0,-7702.0,15142.54272,15166.72132,15241.141525,-24.17859999999928,-98.59880500000145,1.0,704.0,0.0,-7119.0,0.014651185172185393,-0.0038314012206972,0.1652,0.038022813688212975
20251215,15203.3286,15217.4164,15364.5183,15041.1428,178514.0,1873.0,354391.0,1.0,0.0,1112.0,0.0,1.0,-3.0,0.0,-10337.0,15168.25844,15161.33109,15234.569975,6.927350000001752,-66.31153500000073,1.0,1112.0,-2.0,-10337.0,0.010492174283249493,-0.0706361116132261,0.1659,0.05133079847908709
20251216,15172.8866,15201.5779,15263.4285,15086.3152,178225.0,-289.0,226488.0,1.0,0.0,883.0,0.0,1.0,-3.0,0.0,-11976.0,15202.8612,15141.85395,15227.123295,61.00725000000421,-24.26209499999823,1.0,883.0,-2.0,-11976.0,-0.0016215457988497685,0.036485793711558,0.1744,0.21292775665399225
20251217,15387.2326,15154.1005,15447.3249,15092.1287,190380.0,12155.0,336460.0,1.0,0.0,829.0,0.0,2.0,-1.0,2042.0,-7281.0,15236.76986,15160.68404,15222.923175,76.08581999999842,13.84668500000225,1.0,829.0,1.0,-5239.0,0.06384599222607416,0.0216133635113732,0.1712,0.15209125475285137
20251218,15320.8775,15369.7622,15544.4219,15262.7873,190032.0,-348.0,318873.0,1.0,0.0,1471.0,0.0,1.0,-2.0,728.0,-12025.0,15263.05332,15187.15338,15224.786955,75.89994000000115,38.26636500000131,1.0,1471.0,-1.0,-11297.0,-0.001831270522859308,-0.0039791902552561,0.1958,0.6197718631178708
20251219,15192.6814,15313.9331,15358.428,15130.0381,188334.0,-1698.0,258148.0,1.0,0.0,1642.0,0.0,1.0,-2.0,258.0,-16308.0,15255.40134,15198.97203,15220.81287,56.42931000000135,34.5884700000006,1.0,1642.0,-1.0,-16050.0,-0.009015897288859154,0.0510434029165483,0.1729,0.1844106463878325
20251222,15204.6102,15212.6775,15250.6058,15134.7937,189947.0,1613.0,258093.0,1.0,0.0,1542.0,0.0,1.0,-2.0,52.0,-13742.0,15255.65766,15211.95805,15213.457795,43.69960999999967,42.19986500000232,1.0,1542.0,-1.0,-13690.0,0.008491842461318157,0.0400265468393409,0.1679,0.08935361216730008
20251223,15290.9814,15203.8004,15373.8277,15203.8004,187185.0,-2762.0,243690.0,1.0,0.0,1310.0,0.0,0.0,-3.0,0.0,-11961.0,15279.27662,15241.06891,15220.0991,38.20771000000241,59.17752000000291,1.0,1310.0,-3.0,-11961.0,-0.014755455832465209,0.0652690244492249,0.1572,0.0
20251224,15644.3094,15312.7799,15709.2883,15274.8598,208343.0,21158.0,387135.0,1.0,0.0,339.0,0.0,1.0,-2.0,3225.0,-8919.0,15330.69198,15283.73092,15241.087485,46.96106000000145,89.60449499999959,1.0,339.0,-1.0,-5694.0,0.10155368790888103,-0.0232344441558679,0.2,0.7303754266211606
20251225,15720.7083,15587.2907,15877.3222,15522.7033,225323.0,16980.0,433105.0,2.0,0.0,3390.0,0.0,2.0,-1.0,473.0,-10251.0,15410.65814,15336.85573,15261.77404,73.80241000000024,148.8840999999993,2.0,3390.0,1.0,-9778.0,0.07535848537432929,-0.0362649546339563,0.1893,0.6173076923076922
20251226,15773.7128,15670.6435,15832.7203,15664.5723,226782.0,1459.0,387299.0,2.0,0.0,3714.0,0.0,1.0,-1.0,1003.0,-11367.0,15526.86442,15391.13288,15278.9271,135.7315400000007,247.9373200000045,2.0,3714.0,0.0,-10364.0,0.006433491194186488,-0.000365405735839,0.1894,0.6192307692307695
20251229,15694.7614,15766.5747,15838.8721,15676.5154,222714.0,-4068.0,292619.0,2.0,0.0,860.0,0.0,1.0,-2.0,207.0,-12165.0,15624.89466,15440.27616,15300.803625,184.6185000000005,324.0910349999995,2.0,860.0,-1.0,-11958.0,-0.018265578275276813,0.009579316344482,0.1764,0.3692307692307692
20251230,15662.5635,15659.1967,15799.8787,15548.582,212164.0,-10550.0,292013.0,2.0,0.0,5491.0,0.0,1.0,-1.0,243.0,-10101.0,15699.21108,15489.24385,15315.5489,209.9672299999966,383.6621799999994,2.0,5491.0,0.0,-9858.0,-0.049725683904903756,-0.0180497306492263,0.1752,0.36734693877551006
20251231,15596.3744,15693.9104,15723.7319,15558.8205,202883.0,-9281.0,240771.0,2.0,0.0,3106.0,0.0,1.0,-2.0,0.0,-12329.0,15689.62408,15510.15803,15335.421035,179.4660499999991,354.2030449999984,2.0,3106.0,-1.0,-12329.0,-0.0457455775003327,-0.014499255366551,0.185,0.6495327102803735
20260105,15783.9562,15680.6294,15915.3189,15667.8544,216889.0,14006.0,253075.0,1.0,0.0,3150.0,0.0,1.0,-2.0,0.0,-12653.0,15702.27366,15556.4659,15371.80964,145.8077600000015,330.4640199999994,1.0,3150.0,-1.0,-12653.0,0.0645768111799123,0.0064599244982202,0.1863,0.6799065420560744
20260106,16045.2622,15793.166,16125.8262,15785.6186,236437.0,19548.0,358859.0,2.0,0.0,3730.0,0.0,2.0,-2.0,0.0,-13263.0,15756.58354,15641.72398,15420.348005,114.8595600000026,336.2355349999998,2.0,3730.0,0.0,-13263.0,0.08267741512538224,0.0166539685395258,0.2043,1.0
20260107,16179.6705,16049.6884,16348.177,15999.3563,237953.0,1516.0,422173.0,2.0,0.0,1133.0,0.0,1.0,-2.0,0.0,-16799.0,15853.56536,15739.23001,15475.59403,114.3353499999994,377.9713300000003,2.0,1133.0,-1.0,-16799.0,0.0063710060390077036,0.0439494461315182,0.2052,1.0
20260108,16119.2569,16145.8179,16386.0715,16018.1621,234846.0,-3107.0,398364.0,2.0,0.0,3512.0,0.0,1.0,-2.0,877.0,-13757.0,15944.90404,15822.05756,15531.563235,122.8464799999983,413.3408049999998,2.0,3512.0,-1.0,-12880.0,-0.013229946432981613,0.0573233507803297,0.1918,0.7208333333333333
20260109,16025.2809,16118.7381,16118.7381,15812.777,237348.0,2502.0,378781.0,2.0,0.0,3478.0,0.0,2.0,-1.0,946.0,-16232.0,16030.68534,15860.15471,15571.942815,170.5306300000011,458.7425249999978,2.0,3478.0,1.0,-15286.0,0.010541483391475807,0.0102385225941959,0.1899,0.6812500000000004
20260112,16125.0736,15998.0949,16183.9008,15824.1167,242795.0,5447.0,383187.0,2.0,0.0,3736.0,0.0,1.0,-2.0,391.0,-19495.0,16098.90882,15900.59124,15618.723485,198.3175800000008,480.1853350000001,2.0,3736.0,-1.0,-19104.0,0.022434564138470725,-0.0174690790903603,0.206,1.0
20260113,15970.3196,16103.7795,16225.4324,15937.2727,238435.0,-4360.0,420756.0,1.0,0.0,3356.0,0.0,1.0,-2.0,266.0,-19667.0,16083.9203,15920.25192,15655.6924,163.6683800000028,428.2279000000017,1.0,3356.0,-1.0,-19401.0,-0.018285906012120705,0.0399439275886659,0.1995,0.866803278688525
20260114,16155.1397,16020.4309,16464.3276,16004.4402,244855.0,6420.0,535165.0,2.0,0.0,4367.0,0.0,1.0,-2.0,0.0,-21799.0,16079.01414,15966.28975,15703.282955,112.7243899999976,375.7311850000006,2.0,4367.0,-1.0,-21799.0,0.026219599354720142,-0.0449801766606409,0.2104,1.0
20260115,15990.9555,16196.7757,16264.7813,15879.4576,242819.0,-2036.0,416051.0,1.0,0.0,3649.0,0.0,1.0,-2.0,0.0,-22698.0,16053.35386,15999.12895,15744.1864,54.22491000000082,309.1674599999988,1.0,3649.0,-1.0,-22698.0,-0.008384846325864122,0.0723490118368786,0.2117,1.0
20260116,15843.4417,16003.3951,16110.9849,15788.4588,235039.0,-7780.0,383408.0,1.0,0.0,3550.0,0.0,2.0,-2.0,0.0,-21779.0,16016.98602,16023.83568,15766.996855,-6.849659999998039,249.989164999999,1.0,3550.0,0.0,-21779.0,-0.03310088963959173,-0.4247502934038505,0.2048,0.8733944954128442
20260119,15739.9361,15852.8421,15883.226,15677.9937,228383.0,-6656.0,240803.0,1.0,0.0,0.0,0.0,1.0,-2.0,0.0,-20691.0,15939.95852,16019.43367,15787.949785,-79.47515000000203,152.0087349999994,1.0,0.0,-1.0,-20691.0,-0.029144025606109035,-0.420670883132909,0.1975,0.7394495412844038
20260120,15614.3734,15749.3326,15749.3326,15520.7155,221219.0,-7164.0,284882.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,-22138.0,15868.76928,15976.34479,15809.034385,-107.5755100000006,59.73489499999778,0.0,0.0,-1.0,-22138.0,-0.03238419846396557,-0.4367177170197701,0.2014,0.8110091743119265
20260121,15738.2721,15641.802,15762.9759,15565.6642,224786.0,3567.0,228479.0,1.0,0.0,2595.0,0.0,1.0,-2.0,0.0,-22886.0,15785.39576,15932.20495,15835.71748,-146.8091899999999,-50.32172000000173,1.0,2595.0,-1.0,-22886.0,0.015868425969588852,-0.4543448030551011,0.2077,0.9266055045871558
20260122,15843.7188,15749.6026,15867.6863,15704.4054,227611.0,2825.0,201316.0,1.0,0.0,2763.0,0.0,1.0,-2.0,0.0,-21133.0,15755.94842,15904.65114,15863.35435,-148.7027199999975,-107.4059300000026,1.0,2763.0,-1.0,-21133.0,0.012411526683684004,-0.4274038390049576,0.2043,0.8642201834862387
20260123,16302.0922,15839.8812,16326.0874,15814.707,235546.0,7935.0,498036.0,1.0,0.0,0.0,0.0,1.0,-2.0,457.0,-17855.0,15847.67852,15932.33227,15896.24349,-84.65375000000131,-48.56496999999763,1.0,0.0,-1.0,-17398.0,0.03368768733071247,-0.3606636525814571,0.2223,1.0
20260126,16220.663,16289.0338,16345.9921,16142.2326,228498.0,-7048.0,348645.0,2.0,0.0,5298.0,0.0,2.0,-1.0,1114.0,-14375.0,15943.8239,15941.89121,15921.241225,1.93268999999782,22.58267499999965,2.0,5298.0,1.0,-13261.0,-0.030844908926992796,-0.388490079517371,0.2178,0.9308755760368663
20260127,16196.3412,16178.6721,16255.6748,16071.205,224473.0,-4025.0,309463.0,2.0,0.0,5333.0,0.0,1.0,-2.0,288.0,-15250.0,16060.21746,15964.49337,15942.372645,95.72408999999789,117.8448149999986,2.0,5333.0,-1.0,-14962.0,-0.017930887010909998,-0.3937278798024389,0.2152,0.8909370199692781
20260128,16348.3613,16165.9396,16382.1705,16119.6218,234352.0,9879.0,357497.0,2.0,0.0,6374.0,0.0,1.0,-2.0,345.0,-15935.0,16182.2353,15983.81553,15975.05264,198.4197700000022,207.1826600000004,2.0,6374.0,-1.0,-15590.0,0.04215453676520789,-0.4132964449857165,0.2162,0.9062980030721967
20260129,16670.103,16339.0617,16767.4037,16281.4516,249357.0,15005.0,466141.0,2.0,0.0,6547.0,0.0,2.0,-1.0,1557.0,-18986.0,16347.51214,16051.73028,16025.429615,295.781860000001,322.0825249999998,2.0,6547.0,1.0,-17429.0,0.060174769507172446,-0.3653707782202834,0.2215,0.9877112135176652
20260130,16335.4898,16684.9597,16946.6233,16185.4687,224216.0,-25141.0,584354.0,2.0,0.0,5541.0,0.0,1.0,-1.0,1972.0,-14597.0,16354.19166,16100.93509,16062.385385,253.2565699999977,291.8062750000026,2.0,5541.0,0.0,-12625.0,-0.11212848324829629,-0.4015917452996959,0.2142,0.8755760368663595
20260202,15956.1457,16330.6207,16355.5964,15815.9663,206147.0,-18069.0,493360.0,2.0,0.0,2482.0,0.0,1.0,-1.0,1665.0,-11617.0,16301.2882,16122.55605,16070.99486,178.7321500000016,230.2933400000038,2.0,2482.0,0.0,-9952.0,-0.08765104512799118,-0.3797995710600766,0.2109,0.8248847926267282
20260203,16156.0271,16046.6559,16199.4735,15979.7265,203928.0,-2219.0,282396.0,1.0,0.0,2275.0,0.0,1.0,-2.0,1402.0,-15793.0,16293.22538,16176.72142,16076.533105,116.5039599999982,216.6922750000012,1.0,2275.0,-1.0,-14391.0,-0.010881291436193166,-0.3406061020904986,0.2126,0.8509984639016899
20260204,16363.1894,16185.1515,16377.0037,16172.2458,211365.0,7437.0,270791.0,1.0,0.0,3305.0,0.0,1.0,-2.0,1682.0,-17553.0,16296.191,16239.21315,16085.70905,56.97784999999749,210.4819499999958,1.0,3305.0,-1.0,-15871.0,0.03518557944787453,-0.3367181652070133,0.2174,0.9247311827956991
20260205,16153.8465,16356.3187,16398.3979,15999.2059,201974.0,-9391.0,318553.0,1.0,0.0,2460.0,0.0,1.0,-2.0,2289.0,-14942.0,16192.9397,16270.22592,16087.43853,-77.28622000000178,105.5011699999995,1.0,2460.0,-1.0,-12653.0,-0.04649608365433175,-0.3551626529659507,0.2122,0.8448540706605223
20260206,16059.9509,16159.2291,16213.159,15935.2517,197524.0,-4450.0,255931.0,1.0,0.0,0.0,0.0,1.0,-2.0,2307.0,-12692.0,16137.83192,16246.01179,16089.17203,-108.1798699999981,48.65989000000263,1.0,0.0,-1.0,-10385.0,-0.022528907879548813,-0.3946775087238127,0.2172,0.9216589861751153
20260209,16226.9429,16081.0667,16305.9271,16003.2265,204080.0,6556.0,221832.0,1.0,0.0,2160.0,0.0,1.0,-2.0,3522.0,-14370.0,16191.99136,16246.63978,16094.265495,-54.64841999999771,97.72586500000034,1.0,2160.0,-1.0,-10848.0,0.03212465699725598,-0.3690082046136961,0.225,1.0
20260210,16314.6089,16229.8938,16366.777,16202.0007,206201.0,2121.0,196269.0,1.0,0.0,2771.0,0.0,1.0,-2.0,3026.0,-13085.0,16223.70772,16258.46655,16111.47996,-34.75883000000067,112.2277599999998,1.0,2771.0,-1.0,-10059.0,0.010286080086905494,-0.3772031812657038,0.2249,0.9985250737463124
20260211,16558.5551,16372.8321,16634.324,16334.8074,217808.0,11607.0,297934.0,1.0,0.0,2428.0,0.0,1.0,-2.0,3485.0,-14067.0,16262.78086,16279.48593,16131.65073,-16.7050700000018,131.1301299999996,1.0,2428.0,-1.0,-10582.0,0.05329005362521119,-0.3845525138523554,0.2444,1.0
20260212,16431.6143,16552.1401,16642.8635,16420.7782,207690.0,-10118.0,202257.0,1.0,0.0,0.0,0.0,1.0,-2.0,3403.0,-11337.0,16318.33442,16255.63706,16153.68367,62.69736000000012,164.6507499999971,1.0,0.0,-1.0,-7934.0,-0.04871683759449179,-0.4187044157646618,0.2438,0.9931192660550456
20260213,16288.8985,16426.1718,16522.6301,16226.0805,194178.0,-13512.0,186224.0,1.0,0.0,2047.0,0.0,1.0,-2.0,4461.0,-12409.0,16364.12394,16250.97793,16175.95651,113.1460100000022,188.1674300000032,1.0,2047.0,-1.0,-7948.0,-0.06958563791984673,-0.3889412582355425,0.2492,1.0
20260224,16986.2182,16556.817,17106.6087,16482.9551,217940.0,23762.0,286969.0,1.0,0.0,2577.0,0.0,2.0,-1.0,2940.0,-5897.0,16515.979,16353.98518,16238.270615,161.9938199999997,277.7083850000017,1.0,2577.0,1.0,-2957.0,0.10903000825915389,-0.2984569918518075,0.2499,1.0
20260225,17213.1403,16990.7534,17278.834,16966.507,234838.0,16898.0,307683.0,1.0,0.0,2808.0,0.0,2.0,-1.0,4134.0,-6350.0,16695.68528,16459.6965,16318.20896,235.9887799999997,377.4763199999979,1.0,2808.0,1.0,-2216.0,0.07195598668017952,-0.3219979688867328,0.2317,0.803667745415318
20260226,17096.3918,17163.1504,17334.0494,17042.7553,234134.0,-704.0,305667.0,1.0,0.0,3569.0,0.0,1.0,-1.0,3704.0,-5693.0,16803.25262,16533.01674,16386.114945,270.2358800000038,417.1376750000018,1.0,3569.0,0.0,-1989.0,-0.0030068251514090223,-0.3208345758524677,0.223,0.709816612729234
20260227,17133.2297,16988.37,17144.5599,16967.4668,238035.0,3901.0,246030.0,1.0,0.0,4313.0,0.0,1.0,-2.0,4308.0,-10560.0,16943.5757,16630.95506,16450.59049,312.620640000001,492.9852100000026,1.0,4313.0,-1.0,-6252.0,0.016388346251601654,-0.3711432057292014,0.2266,0.7486515641855446
20260302,17212.301,17146.778,17284.2327,16890.8212,238562.0,527.0,417800.0,1.0,0.0,4181.0,0.0,1.0,-1.0,3036.0,-10281.0,17128.2562,16746.19007,16496.10093,382.0661299999992,632.1552699999993,1.0,4181.0,0.0,-7245.0,0.0022090693404649524,-0.3708313025334189,0.2303,0.7885652642934196
20260303,16805.4846,17209.3409,17476.4203,16791.6895,227762.0,-10800.0,520835.0,2.0,0.0,6136.0,0.0,1.0,-2.0,1258.0,-9351.0,17092.10948,16804.04424,16525.34201,288.0652400000035,566.7674700000025,2.0,6136.0,-1.0,-8093.0,-0.04741791870461271,-0.3662604654764109,0.227,0.7529665587918015
20260304,16709.7986,16810.7372,16846.6274,16423.1623,221876.0,-5886.0,431328.0,2.0,0.0,4037.0,0.0,1.0,-2.0,552.0,-13157.0,16991.44114,16843.56321,16551.01488,147.8779300000024,440.4262600000038,2.0,4037.0,-1.0,-12605.0,-0.02652833113991599,-0.4256385551200651,0.2324,0.8112189859762674
20260305,16530.1407,16715.942,16840.3638,16471.5258,218971.0,-2905.0,390012.0,1.0,0.0,3799.0,0.0,1.0,-2.0,0.0,-15237.0,16878.19092,16840.72177,16560.10385,37.46915000000445,318.0870700000014,1.0,3799.0,-1.0,-15237.0,-0.013266596946627636,-0.38043145116968,0.2412,0.9061488673139158
20260306,16816.0113,16593.4476,16830.4685,16497.246,224149.0,5178.0,271891.0,1.0,0.0,4059.0,0.0,1.0,-2.0,0.0,-13800.0,16814.74724,16879.16147,16567.399265,-64.41423000000214,247.3479749999969,1.0,4059.0,-1.0,-13800.0,0.023100705334398102,-0.5054219622379373,0.2378,0.8694714131607335
20260309,16868.1283,16895.6964,17457.5523,16735.3335,215181.0,-8968.0,731542.0,2.0,0.0,5203.0,0.0,1.0,-2.0,3487.0,-13667.0,16745.9127,16937.08445,16594.03119,-191.1717499999977,151.8815099999993,2.0,5203.0,-1.0,-10180.0,-0.04167654207388199,-0.2934068967015977,0.2701,1.0
20260310,17085.534,16871.0588,17194.0574,16636.7222,223895.0,8714.0,497524.0,2.0,0.0,6877.0,0.0,1.0,-2.0,2772.0,-13334.0,16801.92258,16947.01603,16650.500605,-145.0934500000003,151.4219749999975,2.0,6877.0,-1.0,-10562.0,0.03892002947810357,-0.4260638553428803,0.2697,0.9964570416297608
20260311,17153.0808,17089.0861,17186.6047,16898.0295,222322.0,-1573.0,394201.0,2.0,0.0,3406.0,0.0,1.0,-2.0,2639.0,-12022.0,16890.57902,16941.01008,16700.35329,-50.43106000000262,190.2257299999983,2.0,3406.0,-1.0,-9383.0,-0.007075323179892228,-0.3691855788556097,0.2596,0.9069973427812222
