,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250328,43553.4355,43631.8075,43726.0099,43453.57,42272.0,76.0,7354.0,0.0,-2.0,0.0,-955.0,1.0,-2.0,490.0,-2220.0,43588.45028,43508.96596,43888.26247,79.48431999999593,-299.8121900000042,43717.06217182538,43934.45774226983,18961.5,,,0.985866962250734,1.37376596184307,2.359632924093804,-2.0,-955.0,-1.0,-1730.0,0.001797880393641181,-0.5082642135464551,0.1601,,,,0.9333
20250331,43363.6189,43547.4383,43547.4383,43255.42,42393.0,121.0,9782.0,0.0,-1.0,0.0,-732.0,1.0,-2.0,435.0,-2451.0,43554.74512,43506.81637,43822.33228,47.92874999999913,-267.5871600000028,43670.35746738095,43877.05208837301,17140.1,,,0.9837319302662597,1.338951906231653,2.322683836497913,-1.0,-732.0,-1.0,-2016.0,0.002854244804566792,-0.5577930567520406,0.1641,0.251798561151079,,,0.8197
20250401,43407.855,43396.7909,43500.8206,43258.2305,40962.0,-1431.0,8108.0,0.0,-2.0,0.0,-655.0,1.0,-2.0,423.0,-2762.0,43501.72848000001,43528.62734,43774.90628,-26.89885999999387,-273.1777999999977,43627.74171396825,43825.87250792063,14096.0,,,0.9758204969782792,1.272769163777581,2.248589660755861,-2.0,-655.0,-1.0,-2339.0,-0.03493481763585762,-0.5353655588317001,0.1634,0.24172661870503578,,,0.871
20250402,43539.5031,43386.1793,43606.3907,43328.6006,43549.0,2587.0,13270.0,0.0,-1.0,0.0,-203.0,1.0,-2.0,764.0,-2981.0,43498.71412,43527.05486,43745.624935,-28.34073999999237,-246.9108149999956,43596.84996079365,43779.70553459524,12656.6,,,0.9857153076931562,1.223885314673003,2.20960062236616,-1.0,-203.0,-1.0,-2217.0,0.05940434912397529,-0.5028097084255531,0.164,0.2503597122302159,,,0.9524
20250403,43490.4089,43443.6894,43599.9282,43268.3305,48339.0,4790.0,16571.0,0.0,-1.0,0.0,-372.0,1.0,-2.0,948.0,-3735.0,43470.96428,43515.7141,43692.49996,-44.74981999999727,-221.5356800000009,43570.40262182539,43736.8104813254,11283.6,19885.2,0.198145,0.9699280427338823,1.223885314673003,2.193813357406886,-1.0,-372.0,-1.0,-2787.0,0.09909183061296262,-0.5030782792612893,0.1723,0.36978417266187064,,,0.9375
20250407,43114.6384,43052.0572,43454.8463,42800.4399,50697.0,2358.0,26656.0,0.0,-1.0,0.0,-561.0,1.0,-2.0,1243.0,-3621.0,43383.20486000001,43485.82757,43638.950615,-102.622709999996,-255.7457549999963,43513.42585476191,43694.60287665873,12412.4,31987.2,0.21919,0.9652534926131908,1.272769163777581,2.238022656390772,-1.0,-561.0,-1.0,-2378.0,0.046511627906976744,-0.5708140601327317,0.1906,0.6330935251798561,,,0.7385
20250408,42239.0838,43133.9498,43223.1239,40824.1448,55035.0,4338.0,59431.0,0.0,-1.0,0.0,-140.0,1.0,-2.0,1230.0,-2243.0,43158.29784,43356.52148,43549.49461,-198.2236400000038,-391.1967700000023,43385.00820238094,43645.49553273809,17350.6,71317.2,0.277955,1.212557575724197,1.338951906231653,2.55150948195585,-1.0,-140.0,-1.0,-1013.0,0.07882256745707278,-0.4597912806103836,0.2417,1.0,,,0.9848
20250409,42003.0099,41977.7188,42087.3342,40930.7965,55681.0,646.0,35373.0,0.0,-1.0,0.0,-78.0,2.0,-1.0,996.0,-2605.0,42877.32882,43189.52865000001,43434.21383,-312.199830000005,-556.8850099999981,43221.24482166666,43584.60546077778,19904.7,42447.6,0.301415,1.30968066700689,1.338951906231653,2.648632573238543,-1.0,-78.0,1.0,-1609.0,0.011601803128535766,-0.2323782200019116,0.2621,1.0,,,1.0
20250410,41959.0867,42341.3748,42836.9541,41895.2951,57095.0,1414.0,25701.0,0.0,-1.0,0.0,-88.0,2.0,-1.0,115.0,-2750.0,42561.24554,43029.97983,43321.15543,-468.7342900000076,-759.9098900000026,43099.19726238096,43515.55684115873,21070.2,30841.2,,1.370634858959,1.338951906231653,2.709586765190654,-1.0,-88.0,1.0,-2635.0,0.02476574130834574,0.0348795876943304,0.2327,0.7454545454545454,,,1.0
20250411,41556.6683,41715.1109,41872.6295,41138.838,58835.0,1740.0,32400.0,0.0,-1.0,0.0,-220.0,2.0,-2.0,323.0,-2965.0,42174.49742,42822.73085,43185.50669,-648.2334300000002,-1011.009270000002,42931.78104619047,43433.30711231745,23464.6,38880.0,,1.440315990323345,1.338951906231653,2.779267896554998,-1.0,-220.0,0.0,-2642.0,0.02957423302456021,-0.0639043012193407,0.2436,0.8398268398268399,,,0.9855
20250414,41275.2566,41726.1132,41726.1132,41185.6046,62977.0,4142.0,32634.0,0.0,-1.0,0.0,-295.0,1.0,-2.0,299.0,-3273.0,41806.62106,42594.91296,43051.93946,-788.2919000000038,-1245.318400000004,42762.64095619047,43337.86499075397,25992.6,39160.8,,1.485305057511283,1.314619386910251,2.799924444421534,-1.0,-295.0,-1.0,-2974.0,0.06577004303158296,-0.0021606122432036,0.2403,0.8112554112554113,,,0.9857
20250415,40161.8842,41270.8048,41284.5499,39850.61,74324.0,11347.0,76523.0,1.0,0.0,322.0,0.0,1.0,-2.0,340.0,-4006.0,41391.18114,42274.73948999999,42890.77793,-883.5583499999921,-1499.596789999996,42515.83816904761,43222.41306092063,32666.7,91827.59999999999,0.307165,1.699508066006221,1.314619386910251,3.014127452916473,1.0,322.0,-1.0,-3666.0,0.15266939346644423,0.0827268781229129,0.2671,1.0,,,1.0
20250416,39566.1254,40346.7562,40425.6765,39110.0057,80963.0,6639.0,87723.0,1.0,-1.0,427.0,-777.0,1.0,-2.0,522.0,-3409.0,40903.80424,41890.56653,42709.59693499999,-986.7622899999988,-1805.792694999996,42213.21218285714,43080.96010780952,40628.2,105267.6,0.33028,1.8686684197082,1.338951906231653,3.207620325939853,0.0,-350.0,-1.0,-2887.0,0.08200041994491311,0.2054953442001456,0.2872,1.0,,,1.0
20250417,38732.8736,39493.301,39780.5647,38680.9413,87834.0,6871.0,85809.0,1.0,-2.0,214.0,0.0,1.0,-2.0,1300.0,-4356.0,40258.56161999999,41409.90358,42468.47922,-1151.341960000005,-2209.917600000008,41859.21196476191,42907.19630820634,47882.1,102970.8,,2.036065189870751,1.338951906231653,3.375017096102405,-1.0,214.0,-1.0,-3056.0,0.07822711023066238,0.0046692756186066,0.2872,1.0,,,0.9589
20250418,37028.1618,38730.6917,38730.6917,36813.1839,108149.0,20315.0,255361.0,1.0,0.0,335.0,0.0,1.0,-2.0,951.0,-6066.0,39352.86032,40763.67887,42139.69648500001,-1410.818549999996,-2786.836165000008,41387.84356214285,42688.94040223809,71761.1,306433.2,0.37007,2.342221322046647,1.338951906231653,3.681173228278301,1.0,335.0,-1.0,-5115.0,0.18784269849929264,0.0123191361890032,0.3218,1.0,,,0.9595
20250421,37764.2322,37145.6082,38097.5891,36617.7169,115546.0,7397.0,190386.0,1.0,-1.0,718.0,-823.0,1.0,-2.0,2295.0,-4563.0,38650.65544,40228.63825,41857.23291000001,-1577.982810000001,-3206.577470000004,40940.00631587301,42431.5984483492,88134.1,228463.2,0.389965,2.570237696903851,1.386338246450197,3.956575943354048,0.0,-105.0,-1.0,-2268.0,0.06401779377910097,0.3571123354797795,0.3391,1.0,,,1.0
20250422,37361.0023,37391.5009,37852.4645,37099.4304,117488.0,1942.0,150387.0,1.0,-1.0,1198.0,-1002.0,1.0,-2.0,3141.0,-3624.0,38090.47906,39740.8301,41548.67578999999,-1650.351040000001,-3458.196729999996,40509.00223253969,42143.99785136508,97229.7,180464.4,0.390195,2.687098334346522,1.386338246450197,4.073436580796719,0.0,196.0,-1.0,-483.0,0.01652934767806074,0.3234491755499108,0.3393,1.0,,,0.9868
20250423,38384.8697,37613.1619,38571.6566,37454.7948,110904.0,-6584.0,109668.0,1.0,-1.0,447.0,0.0,1.0,-2.0,3531.0,-3550.0,37854.22792,39379.01608,41284.272365,-1524.788160000004,-3430.044445,40177.48737753968,41839.62210695237,104659.2,,,2.876843904612185,1.420926826169119,4.297770730781304,0.0,447.0,-1.0,-19.0,-0.0593666594532208,0.5265496610279298,0.3016,0.8043591074208614,,,1.0
20250424,38489.5776,38108.6595,38997.5499,37824.4261,108076.0,-2828.0,128463.0,1.0,-1.0,1243.0,-919.0,1.0,-2.0,3745.0,-4330.0,37805.56872,39032.06517,41031.0225,-1226.496449999999,-3225.453779999996,39897.10391166667,41519.41277188095,114935.4,,,3.052921101574277,1.420926826169119,4.473847927743397,0.0,324.0,-1.0,-585.0,-0.02616677153114475,0.4371532527857985,0.3089,0.8422418266735859,,,0.9872
20250425,37697.7216,38495.1504,38523.923,37688.8784,105186.0,-2890.0,114311.0,2.0,-1.0,314.0,-790.0,1.0,-2.0,3919.0,-4916.0,37939.48068,38646.1705,40734.450675,-706.6898199999996,-2794.969994999999,39600.57873547619,41186.29254080952,123126.5,,,3.108936771532029,1.420926826169119,4.529863597701149,1.0,-476.0,-1.0,-997.0,-0.027475139277090107,0.1408515349648647,0.3318,0.9610793980280228,,,0.9367
20250428,37098.6039,37750.1724,37761.4663,37074.2133,106762.0,1576.0,95915.0,1.0,-1.0,222.0,-814.0,1.0,-2.0,3720.0,-3973.0,37806.35502,38228.50523,40411.709095,-422.1502099999998,-2605.354075000003,39269.1636615873,40836.9448113492,129454.6,,,2.826297730234133,1.451502691586402,4.277800421820535,0.0,-592.0,-1.0,-253.0,0.014761806635319683,0.1545290512881118,0.3279,0.9408406850025949,,,0.9375
20250429,36674.5597,37003.5336,37105.9697,36323.6463,112817.0,6055.0,138816.0,0.0,-2.0,0.0,-985.0,1.0,-2.0,4403.0,-4536.0,37669.0665,37879.77278,40077.256135,-210.7062799999985,-2408.189634999995,38911.87587738095,40476.54858218254,135683.9,,,2.757264975760112,1.451502691586402,4.208767667346514,-2.0,-985.0,-1.0,-133.0,0.05367098930125779,0.0700778590532531,0.307,0.8323819408406851,,,0.9012
20250430,36350.076,36554.9223,37218.7487,35995.2311,112407.0,-410.0,152672.0,1.0,-1.0,266.0,0.0,1.0,-2.0,4482.0,-4848.0,37262.10776,37558.16783999999,39724.367185,-296.0600799999957,-2462.259424999997,38560.6016865873,40111.28753255556,142178.8,,,2.838380034892113,1.503887475144597,4.34226751003671,0.0,266.0,-1.0,-366.0,-0.003647459677778074,0.1304078481202591,0.3065,0.8297872340425532,,,0.9146
