,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240520,158076.5,155650.2813,160435.8281,154922.0,253613.0,-1996.0,571337.0,1.0,0.0,5773.0,0.0,1.0,-3.0,0.0,-17588.0,149858.97814,146721.91094,144944.591415,3137.06720000002,4914.386725000018,146165.2235244444,143479.0746375397,352350.3,685604.4,,2.606607324884454,2.506179047380541,5.112786372264995,1.0,5773.0,-2.0,-17588.0,-0.007870259016690785,-0.2035244633044159,,,0.2192,0.1093,0.026
20240521,158560.9531,156675.0,161214.5469,155675.6563,238951.0,-14662.0,518570.0,1.0,0.0,5092.0,0.0,1.0,-3.0,0.0,-18295.0,152566.725,148109.50469,145929.2086,4457.220310000004,6637.516399999993,147455.6752470635,144003.1974534047,374511.2,622284.0,,2.678611991426207,2.573451445485007,5.252063436911214,1.0,5092.0,-2.0,-18295.0,-0.061359860389787024,-0.1936371915656057,,,0.2877,0.0973,0.028
20240522,158124.9219,159647.9063,160551.3594,156331.7969,233961.0,-4990.0,398191.0,1.0,0.0,5258.0,0.0,1.0,-3.0,225.0,-17245.0,155208.48438,149753.29532,146754.56407,5455.189060000033,8453.920309999987,148677.3084950794,144630.5699508571,383830.6,,,2.679825302015513,2.606001872042075,5.285827174057587,1.0,5258.0,-2.0,-17020.0,-0.021328341048294373,-0.1487650300712948,,,0.2603,0.096,0.06
20240523,152221.4063,155408.7656,156378.3281,151716.4531,220135.0,-13826.0,414123.0,1.0,0.0,6895.0,0.0,1.0,-2.0,3102.0,-17418.0,156206.95938,150742.0797,147174.346885,5464.879680000013,9032.61249499998,149341.5500378571,145313.7303489762,402780.1,,,2.784859349392311,2.606001872042075,5.390861221434386,1.0,6895.0,-1.0,-14316.0,-0.06280691393917369,-0.2133815936496949,,,0.2603,0.0973,0.021
20240524,153709.7344,152539.3906,154701.0469,151438.5938,216792.0,-3343.0,364313.0,1.0,0.0,6975.0,0.0,1.0,-2.0,2015.0,-13119.0,156138.70314,151594.75158,147795.607825,4543.951559999987,8343.095314999984,149934.1858021429,146028.8045916508,410127.2,,,2.787546621494659,2.573451445485007,5.360998066979667,1.0,6975.0,-1.0,-11104.0,-0.015420310712572419,-0.2807530427038006,,,0.2603,0.0987,0.008
20240527,153889.2813,153312.0313,154982.9375,152792.1719,212288.0,-4504.0,250540.0,1.0,0.0,5517.0,0.0,1.0,-2.0,1838.0,-13640.0,155301.2594,152580.11877,148322.900795,2721.140630000009,6978.358605000016,150523.8374537302,146779.7464211508,406363.9,,,2.725933876774638,2.573451445485007,5.299385322259646,1.0,5517.0,-1.0,-11802.0,-0.02121646065722038,-0.2855998266388095,,,0.4795,0.2707,0.007
20240528,156057.7813,154802.2656,157735.8281,154368.1875,212379.0,91.0,302624.0,1.0,0.0,4966.0,0.0,1.0,-2.0,1851.0,-10635.0,154800.62504,153683.67502,148919.33517,1116.950019999989,5881.289869999979,151253.7548027778,147574.1963692222,407747.3,,,2.701784374724435,2.573451445485007,5.275235820209442,1.0,4966.0,-1.0,-8784.0,0.00042847927525791157,-0.272976131791473,,,0.4658,0.24,0.01
20240529,156911.9219,155979.4375,157530.625,153735.6719,216176.0,3797.0,305476.0,1.0,0.0,5043.0,0.0,1.0,-2.0,2881.0,-10883.0,154558.02504,154883.25471,149455.043765,-325.2296700000297,5102.981274999969,151991.5050382539,148416.8064016984,406236.3,,,2.767171025045931,2.573451445485007,5.340622470530938,1.0,5043.0,-1.0,-8002.0,0.017564391976907706,-0.254498512668644,,,0.4521,0.216,0.014
20240530,152047.5,155656.4531,156408.125,151334.2344,224678.0,8502.0,354901.0,1.0,0.0,5185.0,0.0,1.0,-2.0,1735.0,-13678.0,154523.24378,155365.10158,149892.58595,-841.857800000027,4630.657829999982,152362.4454515079,149254.5202843175,403809.0,,,2.881012293644293,2.573451445485007,5.4544637391293,1.0,5185.0,-1.0,-11943.0,0.03784082108617666,-0.3724859254754876,,,0.411,0.1933,0.001
20240531,152282.2813,152076.2344,152430.4531,149597.9375,220005.0,-4673.0,306599.0,1.0,0.0,4996.0,0.0,1.0,-2.0,2548.0,-14533.0,154237.75316,155188.22815,150323.84611,-950.474990000017,3913.907050000009,152555.9802487302,150026.1466101587,378667.4,,,2.882427004074735,2.573451445485007,5.455878449559743,1.0,4996.0,-1.0,-11985.0,-0.0212404263539465,-0.3951341349987669,,,0.3288,0.1773,0.001
