,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240506,2498.0,2499.0,2512.8,2487.4,38314.0,647.0,25480.0,3.0,0.0,4530.0,0.0,2.0,-2.0,2472.0,-9052.0,2471.32,2451.52,2433.56,19.80000000000018,37.75999999999931,2443.52380952381,2426.324857142857,27088.3,,,1.439131020033128,1.356542851361146,2.795673871394274,3.0,4530.0,0.0,-6580.0,0.016886777679177324,0.4650758410913062,,,0.863,0.876,0.666
20240507,2504.4,2498.2,2507.6,2493.0,34581.0,-3733.0,17809.0,3.0,0.0,4320.0,0.0,2.0,-2.0,2914.0,-8871.0,2484.8,2457.1,2436.66,27.69999999999982,48.13999999999987,2450.130476190477,2429.621285714286,26320.6,,,1.370206463876112,1.356542851361146,2.726749315237258,3.0,4320.0,0.0,-5957.0,-0.10794945201122004,0.4821782213745642,,,0.8219,0.888,0.674
20240508,2488.6,2502.2,2502.2,2487.8,32204.0,-2377.0,18367.0,3.0,0.0,4286.0,0.0,2.0,-2.0,2724.0,-8809.0,2489.08,2462.52,2439.42,26.5600000000004,49.65999999999985,2455.614603174603,2433.268190476191,25286.4,,,1.245948195091862,1.337024373316679,2.582972568408541,3.0,4286.0,0.0,-6085.0,-0.07381070674450378,0.4879495370613986,,,0.8356,0.888,0.677
20240509,2505.8,2491.6,2511.8,2490.0,30818.0,-1386.0,19612.0,2.0,0.0,3592.0,0.0,2.0,-2.0,2269.0,-8965.0,2493.4,2470.06,2443.8,23.34000000000015,49.59999999999991,2461.580476190476,2437.321444444445,24494.3,,,1.209630609923152,1.327261666758827,2.536892276681979,2.0,3592.0,0.0,-6696.0,-0.04497371665909533,0.5601659436035382,,,0.7945,0.888,0.738
20240510,2512.2,2513.0,2525.0,2493.0,32772.0,1954.0,25166.0,3.0,0.0,3808.0,0.0,2.0,-2.0,2741.0,-8592.0,2501.8,2479.5,2449.11,22.30000000000018,52.69000000000005,2468.096190476191,2442.002714285714,24299.5,,,1.169546605186788,1.293614434287945,2.463161039474732,3.0,3808.0,0.0,-5851.0,0.059624069327474674,0.5747906750646469,,,0.7945,0.888,0.75
20240513,2507.2,2504.0,2514.6,2487.2,28667.0,-4105.0,24401.0,3.0,-1.0,2734.0,0.0,2.0,-2.0,2902.0,-8585.0,2503.64,2487.48,2454.52,16.16000000000031,49.12000000000035,2473.466666666667,2447.16026984127,24196.8,,,1.130554463232404,1.273750569404722,2.404305032637126,2.0,2734.0,0.0,-5683.0,-0.1431960093487285,0.5381818185336209,,,0.8219,0.88,0.718
20240514,2497.6,2506.6,2511.4,2492.2,24615.0,-4052.0,18013.0,3.0,-1.0,2939.0,0.0,2.0,-2.0,2630.0,-8886.0,2502.28,2493.54,2459.46,8.739999999999782,42.81999999999971,2478.013968253968,2452.649222222222,23536.7,,,1.111752482105751,1.268231722197693,2.379984204303444,2.0,2939.0,0.0,-6256.0,-0.16461507211050172,0.540230716314905,,,0.863,0.956,0.72
20240515,2478.0,2498.4,2500.8,2476.0,20557.0,-4058.0,18517.0,3.0,-1.0,3346.0,0.0,1.0,-2.0,2913.0,-9268.0,2500.16,2494.62,2464.54,5.539999999999964,35.61999999999989,2480.36492063492,2457.996507936508,22100.3,,0.15548,1.088322438580112,1.20778225796064,2.296104696540752,2.0,3346.0,-1.0,-6355.0,-0.19740234470010215,0.5284359496143021,,,0.8493,0.956,0.713
20240516,2477.6,2472.4,2488.8,2463.8,60228.0,39671.0,31199.0,2.0,-1.0,2235.0,-475.0,2.0,-2.0,2606.0,-6958.0,2494.52,2493.96,2467.29,0.5599999999999454,27.23000000000002,2481.651587301587,2462.929444444445,22182.5,37438.8,,1.106015180374853,1.152418311993205,2.258433492368058,1.0,1760.0,0.0,-4352.0,0.6586803480108919,0.5259301282453549,,,0.8356,0.8813,0.711
20240517,2520.4,2481.0,2521.0,2478.0,67853.0,7625.0,39865.0,3.0,-1.0,2736.0,-510.0,2.0,-2.0,1954.0,-6974.0,2496.16,2498.98,2472.49,-2.820000000000164,23.67000000000007,2485.42380952381,2467.786650793651,23842.9,47838.0,,1.153568026078676,1.20778225796064,2.361350284039316,2.0,2226.0,0.0,-5020.0,0.11237528185931352,0.150978376570125,,,0.8219,0.8707,0.388
20240520,2523.8,2526.0,2538.4,2514.4,64578.0,-3275.0,33475.0,3.0,-1.0,2511.0,-548.0,2.0,-2.0,2429.0,-8115.0,2499.48,2501.56,2476.54,-2.080000000000382,22.94000000000005,2490.512222222223,2472.485492063492,24642.4,40170.0,,1.139824589525754,1.20778225796064,2.347606847486394,2.0,1963.0,0.0,-5686.0,-0.05071386540307845,0.3404530555318685,,,0.8219,0.8667,0.541
20240521,2519.0,2519.0,2522.4,2507.4,62087.0,-2491.0,25146.0,3.0,-1.0,2483.0,-550.0,1.0,-2.0,2411.0,-8476.0,2503.76,2503.02,2480.06,0.7400000000002365,23.69999999999982,2494.581428571429,2476.930587301587,25376.1,,0.15617,1.071255037585392,1.20778225796064,2.279037295546032,2.0,1933.0,-1.0,-6065.0,-0.04012112036336109,0.3674070353945192,,,0.8082,0.7653,0.575
20240522,2517.6,2519.6,2525.0,2510.4,61495.0,-592.0,24718.0,3.0,-1.0,2430.0,-535.0,1.0,-2.0,2698.0,-8332.0,2511.68,2505.92,2484.22,5.760000000000218,27.46000000000004,2498.191904761904,2481.188317460318,26011.2,,,0.9862822811846836,1.152418311993205,2.138700593177889,2.0,1895.0,-1.0,-5634.0,-0.009626798926742012,0.2976697990289298,,,0.8356,0.7613,0.506
20240523,2493.0,2509.8,2509.8,2484.2,60438.0,-1057.0,32032.0,3.0,-1.0,2432.0,-519.0,1.0,-2.0,2901.0,-9029.0,2514.76,2504.64,2487.35,10.11999999999944,27.40999999999985,2499.531904761905,2484.98346031746,27253.2,,,1.019313304721033,1.152418311993205,2.171731616714238,2.0,1913.0,-1.0,-6128.0,-0.017488996988649527,0.3847297774071759,,,0.8219,0.7613,0.597
20240524,2462.6,2485.4,2494.8,2461.0,58853.0,-1585.0,33394.0,3.0,-1.0,2493.0,-500.0,1.0,-2.0,2891.0,-8964.0,2503.2,2499.68,2489.59,3.519999999999982,13.61000000000013,2497.995396825397,2487.973380952381,28076.0,,0.16215,0.9952067824884768,1.20778225796064,2.202989040449117,2.0,1993.0,-1.0,-6073.0,-0.026931507314835266,0.3728500613687724,,,0.9452,0.9533,0.584
20240527,2485.2,2470.8,2488.0,2469.0,56062.0,-2791.0,29615.0,3.0,-1.0,2198.0,-574.0,1.0,-2.0,2823.0,-8086.0,2495.48,2497.48,2492.48,-2.0,3.0,2497.161904761905,2490.342904761905,28597.4,,,1.026620099118002,1.152418311993205,2.179038411111207,2.0,1624.0,-1.0,-5263.0,-0.04978416752880739,0.3503882286690043,,,0.9726,0.9533,0.553
20240528,2480.0,2484.2,2493.4,2474.6,54231.0,-1831.0,25748.0,3.0,-2.0,1417.0,-551.0,1.0,-2.0,2567.0,-8194.0,2487.68,2495.72,2494.63,-8.040000000000418,-6.950000000000273,2496.111746031746,2492.152682539682,29370.9,,,1.033161806746717,1.152418311993205,2.185580118739922,1.0,866.0,-1.0,-5627.0,-0.03376297689513378,0.378051375668453,,,0.9726,0.9533,0.596
20240529,2481.0,2483.2,2501.8,2476.6,57416.0,3185.0,30744.0,2.0,-2.0,2247.0,-548.0,1.0,-2.0,2731.0,-8352.0,2480.36,2496.02,2495.32,-15.66000000000031,-14.96000000000049,2495.166507936508,2493.632841269841,30593.6,,,1.039616423307552,1.14048316026943,2.180099583576982,0.0,1699.0,-1.0,-5621.0,0.05547234220426362,0.413487127756368,,,0.9452,0.9533,0.639
20240530,2463.2,2478.0,2491.8,2457.4,57060.0,-356.0,34873.0,3.0,-2.0,2517.0,0.0,1.0,-2.0,2861.0,-9314.0,2474.4,2494.58,2494.27,-20.18000000000029,-19.87000000000035,2492.795238095238,2494.747206349206,30961.0,,,1.047951366805902,1.14048316026943,2.188434527075331,1.0,2517.0,-1.0,-6453.0,-0.006239046617595514,0.3973554173960543,,,0.9452,0.9533,0.62
20240531,2456.0,2472.4,2478.4,2452.8,53431.0,-3629.0,26784.0,3.0,-2.0,2512.0,0.0,1.0,-2.0,2746.0,-9722.0,2473.08,2488.14,2493.56,-15.0600000000004,-20.48000000000002,2489.506349206349,2495.15546031746,29652.9,,,1.044326495481283,1.14048316026943,2.184809655750713,1.0,2512.0,-1.0,-6976.0,-0.06791937264883682,0.4315451278902445,,,0.9589,0.9533,0.656
20240603,2456.8,2451.4,2465.2,2443.2,54191.0,760.0,30376.0,3.0,-2.0,2802.0,0.0,1.0,-2.0,2745.0,-8763.0,2467.4,2481.44,2491.5,-14.03999999999951,-24.09999999999991,2485.855238095238,2494.689761904762,29343.0,,,1.05359307409046,1.14048316026943,2.194076234359891,1.0,2802.0,-1.0,-6018.0,0.014024469007768818,0.431023035491535,,,0.9726,0.968,0.656
20240604,2471.2,2456.0,2479.4,2452.0,53040.0,-1151.0,30957.0,3.0,-1.0,2501.0,0.0,1.0,-2.0,2908.0,-8203.0,2465.64,2476.66,2489.84,-11.01999999999998,-24.20000000000027,2483.499206349206,2493.581539682539,29924.1,,,1.061268580819024,1.129439663112915,2.190708243931939,2.0,2501.0,-1.0,-5295.0,-0.021700603318250376,0.439479052933064,,,0.863,0.924,0.66
20240605,2460.2,2468.8,2474.0,2459.6,50907.0,-2133.0,23441.0,3.0,-1.0,2656.0,0.0,1.0,-2.0,3001.0,-8139.0,2461.48,2470.92,2488.42,-9.440000000000055,-26.9399999999996,2480.882380952381,2491.850587301587,29796.4,,,1.031330842196037,1.129439663112915,2.160770505308952,2.0,2656.0,-1.0,-5138.0,-0.04189993517590901,0.4141842310564315,,,0.8356,0.8973,0.641
20240606,2461.4,2469.0,2484.0,2452.0,55399.0,4492.0,35751.0,3.0,-1.0,3155.0,0.0,1.0,-2.0,2642.0,-7883.0,2461.12,2467.76,2486.2,-6.639999999999873,-25.07999999999993,2478.584444444445,2489.755841269841,30168.3,,0.15111,1.000259134490804,1.129439663112915,2.129698797603719,2.0,3155.0,-1.0,-5241.0,0.08108449611003808,0.4304230041485341,,,0.8082,0.868,0.657
20240607,2448.4,2467.0,2472.4,2437.0,52069.0,-3330.0,35605.0,3.0,0.0,3799.0,0.0,1.0,-2.0,2760.0,-8149.0,2459.6,2466.34,2483.01,-6.740000000000236,-23.40999999999985,2475.469523809524,2487.503253968253,30389.4,,,1.035330509354913,1.14048316026943,2.175813669624342,3.0,3799.0,-1.0,-5389.0,-0.06395360003072846,0.4296959227327619,,,0.7945,0.7693,0.656
20240611,2419.0,2441.6,2444.8,2408.2,51102.0,-967.0,34117.0,3.0,0.0,4618.0,0.0,1.0,-2.0,3367.0,-8923.0,2452.04,2459.72,2478.6,-7.680000000000291,-26.55999999999995,2469.84126984127,2484.77119047619,30839.6,,0.15203,1.107201148294347,1.14048316026943,2.247684308563777,3.0,4618.0,-1.0,-5556.0,-0.018922938436851788,0.4098957456227238,,,0.7671,0.6587,0.639
20240612,2415.2,2413.2,2420.2,2406.6,47993.0,-3109.0,23814.0,3.0,0.0,4324.0,0.0,1.0,-2.0,3440.0,-8991.0,2440.84,2453.24,2474.48,-12.40000000000009,-33.63999999999987,2463.610634920634,2481.521079365079,30646.2,,,1.107589425655676,1.129439663112915,2.237029088768591,3.0,4324.0,-1.0,-5551.0,-0.06478028045756673,0.396912335857494,,,0.7397,0.572,0.619
20240613,2405.4,2419.2,2419.8,2397.8,46294.0,-1699.0,26084.0,3.0,0.0,4231.0,0.0,1.0,-2.0,4156.0,-7748.0,2429.88,2445.68,2470.85,-15.79999999999973,-40.9699999999998,2457.184444444444,2477.722873015873,30180.2,,,1.077240030728406,1.120703921079891,2.197943951808297,3.0,4231.0,-1.0,-3592.0,-0.036700220330928415,0.40683102162944,,,0.6986,0.5027,0.634
20240614,2419.6,2404.2,2425.4,2393.6,45927.0,-367.0,34472.0,1.0,0.0,2349.0,0.0,1.0,-2.0,3934.0,-6740.0,2421.52,2441.32,2467.95,-19.80000000000018,-46.42999999999984,2451.427936507936,2473.586142857142,30140.1,,,1.072762552953451,1.120703921079891,2.193466474033342,1.0,2349.0,-1.0,-2806.0,-0.007990942147320748,0.4071504958838631,,,0.6712,0.4413,0.635
20240617,2408.8,2409.4,2415.0,2403.6,38324.0,-7603.0,27064.0,2.0,0.0,3351.0,0.0,1.0,-2.0,2958.0,-7627.0,2413.6,2436.6,2462.37,-23.0,-48.76999999999998,2445.776984126984,2469.213206349206,30168.1,,,1.047707482874016,1.120703921079891,2.168411403953907,2.0,3351.0,-1.0,-4669.0,-0.19838743346206034,0.3921372002432113,,,0.6575,0.3893,0.612
20240618,2408.8,2409.0,2419.6,2402.0,35831.0,-2493.0,26119.0,2.0,0.0,3506.0,0.0,1.0,-2.0,3469.0,-6522.0,2411.56,2431.8,2456.62,-20.23999999999978,-45.05999999999949,2440.695714285715,2464.697253968254,29742.4,,,1.046378931967815,1.120703921079891,2.167082853047706,2.0,3506.0,-1.0,-3053.0,-0.0695766235940945,0.3782157923369665,,,0.4521,0.2707,0.597
20240619,2414.6,2410.0,2417.4,2402.2,26009.0,-9822.0,27361.0,3.0,0.0,4062.0,0.0,1.0,-2.0,3371.0,-5530.0,2411.44,2426.14,2451.4,-14.70000000000027,-39.96000000000004,2436.266349206349,2459.973968253968,29382.8,,,1.019097822836472,1.113147916492643,2.132245739329115,3.0,4062.0,-1.0,-2159.0,-0.37763850974662616,0.4216211844503543,,,0.3836,0.2347,0.653
20240620,2409.2,2415.0,2423.2,2406.0,17107.0,-8902.0,24943.0,2.0,0.0,2324.0,0.0,1.0,-2.0,3129.0,-4855.0,2412.2,2421.04,2445.98,-8.840000000000146,-33.7800000000002,2432.451111111111,2455.130841269841,29533.0,,,0.9702066681153223,1.099220777020714,2.069427445136037,2.0,2324.0,-1.0,-1726.0,-0.5203717776348863,0.4364168398764657,,,0.3699,0.2093,0.669
20240621,2368.6,2370.4,2379.8,2353.2,41199.0,24092.0,33669.0,2.0,-1.0,2365.0,0.0,1.0,-2.0,3513.0,-4800.0,2402.0,2411.76,2439.76,-9.760000000000218,-37.75999999999976,2424.894444444445,2449.761841269841,29324.8,,,1.062201182317061,1.114141644916523,2.176342827233584,1.0,2365.0,-1.0,-1287.0,0.5847714750358018,0.3411233083116335,,,0.2055,0.1173,0.544
20240624,2373.0,2351.2,2387.8,2351.2,39357.0,-1842.0,33788.0,2.0,0.0,2606.0,0.0,1.0,-2.0,3469.0,-4597.0,2394.84,2404.22,2435.28,-9.38000000000011,-40.4399999999996,2417.763650793651,2443.991253968254,29143.1,,0.14122,1.107917151171373,1.114141644916523,2.222058796087896,2.0,2606.0,-1.0,-1128.0,-0.0468023477399192,-0.0002580554165119,,,0.2329,0.1053,0.292
20240625,2359.6,2376.4,2379.2,2349.6,39985.0,628.0,31769.0,2.0,-1.0,2099.0,0.0,1.0,-2.0,3679.0,-4565.0,2385.0,2398.28,2429.0,-13.27999999999975,-44.0,2410.926190476191,2438.099746031746,28908.3,,0.15364,1.118092609810554,1.121562567374435,2.239655177184989,1.0,2099.0,-1.0,-886.0,0.01570588970864074,-0.0199006407214066,,,0.2055,0.0987,0.283
20240626,2366.8,2356.8,2374.8,2351.4,38720.0,-1265.0,30690.0,2.0,0.0,2403.0,0.0,1.0,-2.0,3596.0,-4759.0,2375.44,2393.44,2423.34,-17.99999999999955,-47.89999999999964,2404.595238095239,2432.198206349206,29595.9,,,1.147916765642076,1.121562567374435,2.269479333016511,2.0,2403.0,-1.0,-1163.0,-0.032670454545454544,-0.0198740891502188,,,0.2055,0.0947,0.284
20240627,2358.8,2363.8,2365.2,2344.2,39443.0,723.0,28827.0,2.0,0.0,1926.0,0.0,1.0,-2.0,3582.0,-4010.0,2365.36,2388.78,2417.23,-23.42000000000053,-51.87000000000035,2398.372698412698,2426.317031746032,29870.2,,,1.123428183393996,1.121562567374435,2.244990750768431,2.0,1926.0,-1.0,-428.0,0.018330248713333164,0.002590385181114,,,0.2055,0.0867,0.296
20240628,2365.2,2355.6,2379.2,2353.0,40708.0,1265.0,33808.0,2.0,-1.0,1799.0,0.0,1.0,-2.0,3300.0,-3593.0,2364.68,2383.34,2412.33,-18.65999999999985,-47.65000000000009,2393.17253968254,2420.491492063492,29803.8,,,1.098750171679717,1.108146466266527,2.206896637946244,1.0,1799.0,-1.0,-293.0,0.031074972978284366,-0.0199211145828693,,,0.1918,0.0853,0.283
20240701,2374.2,2369.4,2380.0,2356.2,38268.0,-2440.0,26921.0,2.0,0.0,1712.0,0.0,1.0,-2.0,3242.0,-3559.0,2364.92,2379.88,2408.24,-14.96000000000049,-43.32000000000062,2389.216984126984,2414.835492063492,29789.5,,,1.051190212809215,1.108146466266527,2.159336679075742,2.0,1712.0,-1.0,-317.0,-0.06376084456987562,0.0139312368746473,,,0.2055,0.0813,0.304
20240702,2386.0,2371.2,2391.6,2370.2,38838.0,570.0,27119.0,2.0,0.0,2116.0,0.0,1.0,-2.0,3284.0,-3072.0,2370.2,2377.6,2404.7,-7.400000000000091,-34.5,2386.603492063491,2409.42626984127,29889.5,,,1.075449001454283,1.098803044053689,2.174252045507972,2.0,2116.0,-1.0,212.0,0.014676347906689325,0.0557934307078503,,,0.0959,0.044,0.338
20240703,2385.4,2386.0,2389.4,2376.4,36886.0,-1952.0,22566.0,3.0,0.0,2844.0,0.0,1.0,-2.0,3600.0,-3299.0,2373.92,2374.68,2400.41,-0.7600000000002183,-26.48999999999978,2384.767936507936,2404.276428571428,29410.0,,,1.049145772577297,1.098803044053689,2.147948816630986,3.0,2844.0,-1.0,301.0,-0.05291980697283522,0.0530347722540465,,,0.0685,0.0453,0.337
20240704,2376.6,2388.6,2399.6,2375.8,40270.0,3384.0,25371.0,3.0,0.0,3046.0,0.0,1.0,-2.0,3634.0,-3303.0,2377.48,2371.42,2396.23,6.059999999999491,-18.75000000000091,2383.008571428571,2399.332174603174,29452.8,,,1.026514288455314,1.098803044053689,2.125317332509003,3.0,3046.0,-1.0,331.0,0.0840327787434815,0.0362848538963517,,,0.0822,0.0467,0.325
20240705,2352.8,2380.4,2381.4,2335.6,44416.0,4146.0,38274.0,2.0,0.0,1841.0,0.0,1.0,-2.0,3822.0,-4513.0,2375.0,2369.84,2390.8,5.160000000000309,-15.80000000000018,2379.524761904762,2394.795206349206,29913.3,45928.8,,1.117731143917647,1.108146466266527,2.225877610184174,2.0,1841.0,-1.0,-691.0,0.09334474063400576,0.0565627379330727,,,0.0959,0.048,0.341
20240708,2344.6,2347.0,2359.8,2339.2,38368.0,-6048.0,24790.0,3.0,0.0,3177.0,0.0,1.0,-2.0,3614.0,-3765.0,2369.08,2367.0,2385.61,2.079999999999927,-16.52999999999975,2375.36,2390.554841269841,29013.5,,0.142485,1.128916757433343,1.108146466266527,2.237063223699869,3.0,3177.0,-1.0,-151.0,-0.15763135946622187,0.0823799957748361,,,0.0822,0.0493,0.354
20240709,2367.8,2343.8,2376.4,2326.0,43025.0,4657.0,35500.0,3.0,0.0,3120.0,0.0,1.0,-2.0,3337.0,-3874.0,2365.44,2367.82,2383.05,-2.380000000000109,-17.61000000000013,2372.64873015873,2386.727095238095,29386.6,42600.0,,1.236569183394301,1.121562567374435,2.358131750768736,3.0,3120.0,-1.0,-537.0,0.10823939570017432,0.0392959081484012,,,0.0959,0.0507,0.331
20240710,2364.4,2364.6,2375.0,2361.8,36666.0,-6359.0,20718.0,3.0,0.0,3236.0,0.0,1.0,-2.0,3524.0,-4130.0,2361.24,2367.58,2380.51,-6.340000000000146,-19.26999999999998,2371.026825396825,2383.370253968254,28389.4,,,1.226172014072016,1.121562567374435,2.347734581446451,3.0,3236.0,-1.0,-606.0,-0.1734304260077456,0.0392952191685767,,,0.0822,0.052,0.331
20240711,2387.6,2373.8,2392.8,2366.6,37852.0,1186.0,26685.0,3.0,0.0,3252.0,0.0,1.0,-2.0,3735.0,-3369.0,2363.44,2370.46,2379.62,-7.019999999999982,-16.17999999999984,2371.223015873016,2380.655285714286,28175.2,,,1.14224371886572,1.121562567374435,2.263806286240156,3.0,3252.0,-1.0,366.0,0.031332558385290074,-0.0196843531423139,,,0.1507,0.0893,0.286
20240712,2401.0,2392.8,2404.0,2390.0,33196.0,-4656.0,21951.0,3.0,-1.0,3009.0,0.0,2.0,-2.0,3727.0,-3373.0,2373.08,2374.04,2378.69,-0.9600000000000364,-5.610000000000127,2373.126507936508,2378.650682539683,26989.5,,,1.080419875387158,1.108146466266527,2.188566341653685,2.0,3009.0,0.0,354.0,-0.1402578623930594,0.0331738441435718,,,0.2055,0.0973,0.322
20240715,2406.6,2396.0,2412.8,2395.2,32660.0,-536.0,20473.0,3.0,0.0,2786.0,0.0,1.0,-2.0,3608.0,-2748.0,2385.48,2377.28,2378.58,8.200000000000273,6.900000000000091,2375.573968253968,2377.286380952381,26344.7,,,1.042788632219946,1.098803044053689,2.141591676273635,3.0,2786.0,-1.0,860.0,-0.016411512553582364,0.0718085845348868,,,0.1781,0.1013,0.353
20240716,2416.6,2403.4,2418.4,2398.4,30830.0,-1830.0,24111.0,3.0,-1.0,2451.0,0.0,1.0,-2.0,3879.0,-2314.0,2395.24,2380.34,2378.97,14.90000000000009,16.27000000000044,2378.792063492063,2376.505238095238,26043.9,,,1.0310145519653,1.074860404342495,2.105874956307795,2.0,2451.0,-1.0,1565.0,-0.05935776840739539,0.1378207108685823,,,0.2055,0.1133,0.393
20240717,2428.0,2416.6,2433.4,2414.6,25778.0,-5052.0,22671.0,3.0,-1.0,2234.0,0.0,1.0,-2.0,3799.0,-2290.0,2407.96,2384.6,2379.64,23.36000000000013,28.32000000000016,2383.272698412698,2376.355714285714,26054.4,,,1.0174836914812,1.050553413137044,2.068037104618245,2.0,2234.0,-1.0,1509.0,-0.1959810691287144,0.2142454787955025,,,0.2192,0.1187,0.459
20240718,2438.8,2423.2,2441.6,2419.0,16631.0,-9147.0,23019.0,3.0,-1.0,1675.0,-134.0,1.0,-2.0,3440.0,-1917.0,2418.2,2390.82,2381.12,27.37999999999965,37.07999999999993,2388.705555555556,2376.925412698413,25819.2,,0.13685,1.004474968890594,1.050553413137044,2.055028382027638,2.0,1541.0,-1.0,1523.0,-0.5499969935662318,0.2517416334149874,,,0.2603,0.128,0.485
20240719,2435.8,2413.8,2439.4,2408.4,35907.0,19276.0,30585.0,3.0,-1.0,1479.0,-69.0,2.0,-2.0,2599.0,-2697.0,2425.16,2399.12,2384.48,26.04000000000042,40.67999999999984,2393.125714285714,2378.285507936508,25050.3,36702.0,,1.024125164218324,1.050553413137044,2.074678577355368,2.0,1410.0,0.0,-98.0,0.5368312585289776,0.1881848864269135,,,0.274,0.1387,0.442
20240722,2422.6,2434.2,2438.0,2409.2,35291.0,-616.0,28015.0,3.0,-1.0,2206.0,-15.0,1.0,-2.0,2082.0,-3652.0,2428.36,2406.92,2386.96,21.44000000000005,41.39999999999964,2397.174444444444,2380.466952380953,25372.8,,0.137425,1.045077933465761,1.074860404342495,2.119938337808255,2.0,2191.0,-1.0,-1570.0,-0.017454875180640955,0.0082314899811292,,,0.1233,0.0853,0.302
20240723,2395.8,2419.8,2423.6,2392.0,35721.0,430.0,25136.0,3.0,-1.0,2196.0,-134.0,1.0,-2.0,2155.0,-3237.0,2424.2,2409.72,2388.77,14.47999999999956,35.42999999999984,2398.907460317461,2383.092825396825,24336.4,,0.142485,1.100211693848955,1.098803044053689,2.199014737902644,2.0,2062.0,-1.0,-1082.0,0.012037736905461774,0.0222428074778399,,,0.137,0.0867,0.314
20240724,2384.6,2395.6,2401.0,2375.2,37599.0,1878.0,28769.0,3.0,-1.0,1669.0,-165.0,1.0,-2.0,2419.0,-2684.0,2415.52,2411.74,2389.66,3.779999999999745,25.85999999999967,2398.953968253968,2385.88553968254,25141.5,,,1.105911109786274,1.086306512309555,2.192217622095829,2.0,1504.0,-1.0,-265.0,0.049948136918535065,-0.0056193604488362,,,0.1644,0.1187,0.294
20240725,2359.6,2381.0,2383.8,2350.4,37067.0,-532.0,30861.0,2.0,0.0,1552.0,0.0,1.0,-2.0,2724.0,-3992.0,2399.68,2408.94,2389.7,-9.259999999999764,9.980000000000473,2396.718730158731,2388.435111111111,25559.1,37033.2,0.156975,1.07111564114944,1.086306512309555,2.157422153458995,2.0,1552.0,-1.0,-1268.0,-0.01435238891736585,-0.0367737286488211,,,0.5068,0.2333,0.271
20240726,2352.2,2359.6,2367.0,2340.4,35888.0,-1179.0,27657.0,2.0,-1.0,1451.0,0.0,1.0,-2.0,2070.0,-3936.0,2382.96,2404.06,2389.05,-21.09999999999991,-6.090000000000146,2393.375714285715,2390.460031746032,26129.7,,,1.088750767250474,1.086306512309555,2.175057279560029,1.0,1451.0,-1.0,-1866.0,-0.03285220686580473,-0.107641667147521,,,0.5616,0.256,0.218
20240729,2347.6,2352.0,2358.0,2343.2,32044.0,-3844.0,17947.0,3.0,0.0,2471.0,0.0,1.0,-2.0,2026.0,-3804.0,2367.96,2398.16,2387.72,-30.20000000000027,-19.76000000000022,2389.636507936508,2391.866285714285,25877.1,,,0.9832683386402415,1.086306512309555,2.069574850949797,3.0,2471.0,-1.0,-1778.0,-0.11996005492447884,-0.0766465096493794,,,0.5753,0.2413,0.242
20240730,2333.0,2344.8,2344.8,2321.8,36296.0,4252.0,25786.0,2.0,0.0,1908.0,0.0,1.0,-2.0,1993.0,-3875.0,2355.4,2389.8,2385.07,-34.40000000000009,-29.66999999999962,2384.694126984127,2392.456492063492,26044.6,,,1.021790640349989,1.086306512309555,2.108097152659544,2.0,1908.0,-1.0,-1882.0,0.11714789508485783,-0.0714432442285033,,,0.5616,0.236,0.243
20240731,2376.6,2331.2,2382.4,2330.6,32721.0,-3575.0,29302.0,3.0,0.0,2961.0,0.0,1.0,-2.0,2064.0,-3738.0,2353.8,2384.66,2384.63,-30.85999999999967,-30.82999999999993,2382.559682539682,2392.385190476191,26707.7,,,1.091979414187973,1.098060457720596,2.190039871908569,3.0,2961.0,-1.0,-1674.0,-0.10925705204608661,-0.0897214074784322,,,0.5479,0.2347,0.236
20240801,2361.8,2376.8,2380.0,2360.2,31431.0,-1290.0,20962.0,3.0,0.0,2775.0,0.0,1.0,-2.0,2493.0,-3338.0,2354.24,2376.96,2383.89,-22.7199999999998,-29.64999999999964,2381.055873015873,2391.620222222222,26502.0,,,1.103420244115294,1.098060457720596,2.20148070183589,3.0,2775.0,-1.0,-845.0,-0.0410422830963062,-0.1156775124728555,,,0.5479,0.2307,0.212
20240802,2347.0,2349.6,2361.6,2338.6,33161.0,1730.0,23999.0,3.0,0.0,2960.0,0.0,1.0,-2.0,1998.0,-2634.0,2353.2,2368.08,2383.6,-14.88000000000011,-30.40000000000009,2377.705714285714,2390.078222222222,25843.4,,0.154675,1.122155688622756,1.098060457720596,2.220216146343353,3.0,2960.0,-1.0,-636.0,0.05216971743916046,-0.0456423720396118,,,0.2466,0.1173,0.271
