,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250528,7709.2914,7754.9792,7761.7094,7702.5768,786914.0,4148.0,306679.0,1.0,-1.0,3725.0,0.0,2.0,-1.0,36846.0,0.0,7733.933600000001,7761.82268,7780.625525,-27.88907999999901,-46.69192499999917,7773.666173412697,7793.390454023809,359478.2,,,1.078211174326418,1.240364713357068,2.318575887683486,0.0,3725.0,1.0,36846.0,0.005271224047354603,0.4689433425583419,0.1233,0.02276707530648002,0.8904,0.8613,0.265
20250529,7718.2038,7718.5318,7744.6557,7654.0503,800247.0,13333.0,494223.0,1.0,0.0,4564.0,0.0,3.0,0.0,40048.0,0.0,7726.464020000001,7754.113310000001,7776.289765000001,-27.64928999999938,-49.8257450000001,7766.772573015872,7789.778858888889,364654.0,593067.6,,1.078429456759239,1.240364713357068,2.318794170116306,1.0,4564.0,3.0,40048.0,0.01666110588355845,0.5139311626762693,0.1251,0.05429071803852874,0.8904,0.8613,0.289
20250530,7635.9356,7688.7263,7705.4689,7618.4882,831388.0,31141.0,431450.0,1.0,-1.0,6014.0,-6722.0,2.0,-1.0,34181.0,-4436.0,7700.10506,7742.41985,7769.464010000001,-42.31479000000036,-69.35895000000073,7754.719125555556,7785.230234182539,365025.0,,0.145015,1.103284646232623,1.240364713357068,2.343649359589691,0.0,-708.0,1.0,29745.0,0.03745663877756234,0.5325160326876471,0.1261,0.0718038528896671,0.9041,0.812,0.298
20250603,7684.9218,7604.8437,7710.525,7604.8437,813454.0,-17934.0,399695.0,2.0,-1.0,6109.0,0.0,3.0,0.0,45549.0,0.0,7696.84694,7733.529520000001,7762.536305,-36.6825800000006,-65.68936499999927,7744.778387936509,7779.88514336508,374174.9,,,1.117830472974461,1.240364713357068,2.358195186331529,1.0,6109.0,3.0,45549.0,-0.022046729132808984,0.6017665670000385,0.1251,0.05429071803852874,0.7671,0.6867,0.338
20250604,7680.2034,7697.071,7713.4958,7652.8521,795108.0,-18346.0,395566.0,1.0,0.0,6347.0,0.0,3.0,-1.0,44390.0,0.0,7685.7112,7720.00852,7758.90089,-34.29732000000058,-73.18969000000016,7736.969009365078,7773.630284507936,377947.8,,,1.058307964476277,1.234481263119476,2.292789227595753,1.0,6347.0,2.0,44390.0,-0.023073595033630653,0.6586132219323674,0.1216,0.0,0.7534,0.6547,0.372
20250605,7668.7714,7683.0034,7688.6279,7643.543,810439.0,15331.0,292427.0,1.0,-1.0,5696.0,-4577.0,3.0,0.0,53998.0,0.0,7677.6072,7705.770399999999,7753.266064999999,-28.16319999999905,-75.65886499999851,7728.584521984127,7766.396209865079,379236.7,,,0.9761615166000202,1.227347085245961,2.203508601845981,0.0,1119.0,3.0,53998.0,0.018916907996777057,0.6476539016185388,0.1198,0.0,0.7123,0.6213,0.371
20250606,7728.1957,7684.6498,7737.9476,7658.8832,790937.0,-19502.0,430827.0,1.0,-1.0,6357.0,-4084.0,2.0,-1.0,53802.0,-2558.0,7679.60558,7703.034799999999,7751.778144999999,-23.42921999999908,-72.17256499999894,7724.219903809524,7759.06681713492,384588.7,,,0.9662778825947164,1.216366398105349,2.182644280700066,0.0,2273.0,1.0,51244.0,-0.024656831075041376,0.7283519749261983,0.1194,0.0,0.6712,0.6293,0.409
20250609,7754.4481,7710.3097,7769.3995,7710.3097,791246.0,309.0,319353.0,2.0,-1.0,14391.0,0.0,2.0,-1.0,54026.0,-88.0,7703.30808,7701.70657,7750.52316,1.601509999999507,-47.21507999999994,7723.358586349205,7751.913110071428,381759.5,,,0.9589132790807269,1.209729048144365,2.168642327225092,1.0,14391.0,1.0,53938.0,0.00039052330122363966,0.8222461198589869,0.1155,0.0,0.6849,0.636,0.461
20250610,7747.2256,7762.1061,7783.0766,7745.6412,784676.0,-6570.0,296061.0,1.0,-1.0,5177.0,-8214.0,2.0,-1.0,53700.0,-1659.0,7715.76884,7706.307889999999,7747.201199999999,9.460950000000594,-31.43235999999888,7723.888632936505,7745.640804904762,366063.2,,,0.9100357945014108,1.194993602082633,2.105029396584043,0.0,-3037.0,1.0,52041.0,-0.008372882565542975,0.8117396958864699,0.1145,0.0,0.6849,0.636,0.453
20250611,7685.7705,7737.0021,7762.1506,7675.7119,782823.0,-1853.0,360266.0,1.0,-1.0,12159.0,-5577.0,2.0,-1.0,49806.0,-6747.0,7716.88226,7701.29673,7741.83073,15.58553000000029,-24.94846999999936,7719.560367301587,7739.651728166666,372654.7,,,0.9468387873092468,1.194993602082633,2.14183238939188,0.0,6582.0,1.0,43059.0,-0.002367074038448027,0.8089829711847459,0.115,0.007739938080495362,0.6986,0.6493,0.452
20250612,7680.9572,7702.0502,7710.0037,7673.3016,789939.0,7116.0,280636.0,1.0,-1.0,12046.0,-5208.0,2.0,-1.0,53712.0,-7474.0,7719.31942,7698.463309999999,7730.142995,20.85611000000063,-10.82357500000035,7714.989458253966,7733.784056650793,370050.4,,,0.8962671999236375,1.178718211365959,2.074985411289596,0.0,6838.0,1.0,46238.0,0.0090082905135713,0.797968128710517,0.1133,0.0,0.7123,0.6493,0.447
20250613,7774.274,7710.5501,7819.8965,7696.9933,780362.0,-9577.0,556519.0,1.0,-1.0,3599.0,-4416.0,2.0,-1.0,57896.0,-2538.0,7728.53508,7704.07033,7729.09182,24.46475000000009,-0.5567399999999907,7717.511721746031,7728.857971523808,376280.0,667822.7999999999,0.13386,0.9589904917824582,1.178718211365959,2.137708703148417,0.0,-817.0,1.0,55358.0,-0.01227250942511296,0.86051118966319,0.1164,0.0471124620060791,0.7123,0.656,0.485
20250616,7944.6065,7778.3567,7980.8334,7769.0707,789100.0,8738.0,817345.0,2.0,0.0,5007.0,0.0,2.0,-1.0,45932.0,-6431.0,7766.56676,7734.937419999999,7738.678634999999,31.62934000000041,27.8881250000004,7732.760045158729,7726.662063484127,414869.5,980814.0,0.143635,1.071609680225144,1.194993602082633,2.266603282307777,2.0,5007.0,1.0,39501.0,0.011073374730705868,0.880861380362301,0.1249,0.17629179331306988,0.7123,0.656,0.496
20250617,7958.6235,7981.5307,7987.8877,7918.4889,804056.0,14956.0,469911.0,1.0,-2.0,0.0,-6838.0,2.0,-1.0,52125.0,-7285.0,7808.846339999999,7762.307589999999,7747.918554999999,46.53874999999971,60.92778499999986,7754.044176984127,7727.588642388888,421891.1,,0.148005,1.08856616206734,1.194993602082633,2.283559764149973,-1.0,-6838.0,1.0,44840.0,0.018600694478991514,0.8277276780028202,0.1287,0.23404255319148948,0.7397,0.6373,0.467
20250618,8066.9994,7978.7029,8066.9994,7968.2559,830699.0,26643.0,489477.0,1.0,-2.0,1640.0,-263.0,2.0,-1.0,44321.0,-11064.0,7885.092119999999,7800.98719,7760.497855,84.10492999999951,124.5942649999997,7781.780384603175,7732.069779912698,431282.2,,0.15295,1.130274772300801,1.194993602082633,2.325268374383433,-1.0,1377.0,1.0,33257.0,0.03207298913324803,0.8996746063761428,0.133,0.2993920972644378,0.7397,0.6347,0.514
20250619,8134.1949,8076.1459,8148.8233,8057.2315,856079.0,25380.0,523323.0,2.0,0.0,9111.0,0.0,2.0,-1.0,48013.0,-11438.0,7975.739660000001,7847.52954,7776.64997,128.2101200000006,199.0896900000007,7815.992665000001,7740.810594214285,454371.8,,0.162725,1.12687064191036,1.178718211365959,2.305588853276319,2.0,9111.0,1.0,36575.0,0.029646796615732895,0.9480556547815936,0.1415,0.4285714285714283,0.7534,0.54,0.548
20250620,8137.7345,8128.4248,8181.5105,8110.9499,860648.0,4569.0,428016.0,2.0,-2.0,0.0,-839.0,2.0,-1.0,41954.0,-4668.0,8048.431759999999,7888.48342,7795.759110000001,159.9483399999999,252.6726499999986,7850.639116349208,7753.452515468253,454090.7,,,1.09512362847672,1.178718211365959,2.273841839842679,0.0,-839.0,1.0,37286.0,0.005308790585698218,0.927908785002254,0.1378,0.37234042553191493,0.7534,0.572,0.53
20250623,8109.3041,8150.9709,8169.4015,8067.2758,847967.0,-12681.0,457147.0,1.0,-1.0,7349.0,-3634.0,2.0,-1.0,40481.0,-5473.0,8081.371280000001,7923.96902,7812.837794999999,157.4022600000017,268.5334850000017,7882.199172539683,7769.336574087301,467870.1,,,1.087671086182272,1.178718211365959,2.266389297548231,0.0,3715.0,1.0,35008.0,-0.014954591393297145,0.9120614572553172,0.1312,0.2720364741641339,0.7671,0.6053,0.521
20250624,7937.6195,8087.7579,8091.6957,7929.9771,827723.0,-20244.0,564697.0,1.0,-1.0,7631.0,-4778.0,2.0,-2.0,39233.0,-10888.0,8077.170479999999,7943.00841,7824.65815,134.1620699999985,252.5123299999987,7898.865352222222,7786.834246015873,494733.7,,,1.19270579914044,1.178718211365959,2.3714240105064,0.0,2853.0,0.0,28345.0,-0.024457457386106222,0.8323824565860091,0.1144,0.01671732522796358,0.6301,0.444,0.471
20250625,7971.6463,7932.5543,7974.7899,7908.9897,817142.0,-10581.0,414551.0,1.0,-1.0,7359.0,-4150.0,2.0,-1.0,43421.0,-14218.0,8058.099859999999,7971.595989999999,7836.446359999999,86.50387000000046,221.6535000000003,7911.598758015874,7806.038085087302,500162.2,,,1.208165119564692,1.178718211365959,2.386883330930651,0.0,3209.0,1.0,29203.0,-0.012948789806422873,0.8509791969417501,0.1183,0.0759878419452888,0.5753,0.4347,0.483
20250626,7980.2677,7945.5994,8007.9042,7937.6394,828038.0,10896.0,449973.0,1.0,-2.0,0.0,-2112.0,2.0,-1.0,46410.0,-14161.0,8027.31442,8001.527040000001,7849.995175000001,25.78737999999885,177.3192449999988,7924.833974126985,7827.022536674604,517095.9,,,1.197482711787329,1.178718211365959,2.376200923153288,-1.0,-2112.0,1.0,32249.0,0.013158816382823011,0.9560405147603854,0.1193,0.09118541033434657,0.7534,0.6787,0.559
20250627,7985.652,7995.4917,8001.3459,7964.6734,823079.0,-4959.0,326820.0,1.0,-2.0,0.0,-8918.0,2.0,-1.0,44840.0,-16012.0,7996.89792,8022.66484,7863.367585,-25.76692000000003,133.5303350000004,7938.428593095236,7849.114223809524,494126.0,,,1.174816145701724,1.171632769645517,2.346448915347241,-1.0,-8918.0,1.0,28828.0,-0.006024938067913287,0.9043123462077202,0.1168,0.05319148936170216,0.6849,0.528,0.518
20250630,7964.8458,7979.8304,7988.9638,7920.7115,813307.0,-9772.0,413621.0,3.0,-1.0,2826.0,0.0,2.0,-1.0,40815.0,-15085.0,7968.00626,8024.688770000001,7879.813095,-56.68251000000055,88.19316500000059,7948.041457301586,7870.642365023809,453753.6,,,1.200199806173573,1.171632769645517,2.371832575819091,2.0,2826.0,1.0,25730.0,-0.012015143113240142,0.7531369421838652,0.1166,0.05015197568389053,0.6301,0.488,0.428
20250701,7953.7656,7976.6804,7977.2934,7930.3601,814429.0,1122.0,314780.0,1.0,-1.0,3073.0,-7938.0,2.0,-1.0,39019.0,-16321.0,7971.23548,8024.20298,7893.255285000001,-52.96749999999975,77.98019499999918,7955.828513571429,7890.820798682539,438240.5,,,1.161918723099526,1.169295272900457,2.331213995999982,0.0,-4865.0,1.0,22698.0,0.0013776523183727494,0.7737375975755878,0.1097,0.0,0.6438,0.4413,0.435
20250702,7995.8485,7973.9811,8010.9887,7910.0507,836486.0,22057.0,449682.0,1.0,-2.0,3350.0,-5326.0,2.0,-1.0,47279.0,-20005.0,7976.07592,8017.08789,7909.03754,-41.01196999999956,67.03837999999996,7964.610973571428,7909.103857579365,434261.0,,,1.21604633074644,1.169295272900457,2.385341603646897,-1.0,-1976.0,1.0,27274.0,0.026368642153006744,0.7468084867903813,0.109,0.0,0.5205,0.428,0.423
20250703,7978.767,8018.0034,8036.348,7976.8728,847342.0,10856.0,426778.0,2.0,-2.0,3556.0,-4011.0,2.0,-1.0,50033.0,-25569.0,7975.775779999999,8001.5451,7924.53732,-25.76932000000124,51.23845999999867,7972.902906111112,7924.794881690477,424606.5,,,1.142954178794026,1.165546301774065,2.308500480568091,0.0,-455.0,1.0,24464.0,0.012811828045818572,0.675377870173217,0.1077,0.0,0.5068,0.4067,0.378
20250704,7931.7188,7996.2884,7996.2884,7929.3099,847637.0,295.0,384854.0,1.0,-2.0,2349.0,-5225.0,2.0,-1.0,44532.0,-23595.0,7964.98914,7980.94353,7934.713475,-15.95438999999988,30.27566500000012,7975.979540873015,7937.328924142857,420290.3,,,1.013937332841152,1.161864244627403,2.175801577468556,-1.0,-2876.0,1.0,20937.0,0.0003480263367455644,0.7475495437979689,0.1047,0.0,0.5068,0.432,0.425
20250707,7889.4217,7927.5261,7927.5261,7860.9854,845623.0,-2014.0,397849.0,1.0,-2.0,4342.0,-4125.0,2.0,-1.0,36863.0,-19737.0,7949.90432,7958.95529,7941.462154999999,-9.050970000000234,8.442165000000386,7972.66339063492,7946.375345952381,414360.5,,,1.015754811534307,1.161864244627403,2.177619056161711,-1.0,217.0,1.0,17126.0,-0.0023816759950947407,0.7838806881415065,0.0998,0.0,0.5205,0.4373,0.443
20250708,7935.1937,7885.4753,7952.5304,7862.6833,859724.0,14101.0,405381.0,1.0,-2.0,5030.0,-2522.0,2.0,-1.0,36359.0,-20979.0,7946.189939999999,7958.71271,7950.860560000001,-12.52277000000049,-4.670620000001691,7970.759710714284,7953.564781801586,398428.9,,,1.000393722479895,1.147076210402924,2.147469932882819,-1.0,2508.0,1.0,15380.0,0.01640177545351764,0.7281751291644903,0.1015,0.03420523138833013,0.5479,0.4147,0.41
20250709,7909.0834,7925.711,7928.6949,7894.8078,860145.0,421.0,305564.0,1.0,-1.0,5781.0,-2943.0,2.0,-1.0,32467.0,-21722.0,7928.83692,7952.45642,7962.026205,-23.6195000000007,-33.18928500000038,7967.153069603174,7959.120212960317,387530.2,,,0.9565599850644436,1.134518152730158,2.091078137794602,0.0,2838.0,1.0,10745.0,0.0004894523597765493,0.783841041018874,0.0952,0.0,0.5479,0.4253,0.444
20250710,7924.2892,7900.4052,7937.1549,7883.3651,857602.0,-2543.0,384115.0,1.0,-1.0,6934.0,-1441.0,2.0,-1.0,27008.0,-27785.0,7917.94136,7946.858569999999,7974.192805000001,-28.91720999999961,-56.25144500000079,7962.5723665873,7962.894052206348,380944.4,,,0.9433461982609591,1.134518152730158,2.077864350991117,0.0,5493.0,1.0,-777.0,-0.002965244950454873,0.6747842769937803,0.1001,0.091417910447761,0.5753,0.4453,0.378
20250711,7965.2738,7921.7417,7992.0854,7904.9089,860799.0,3197.0,426795.0,2.0,-1.0,8110.0,-609.0,2.0,-1.0,27095.0,-32305.0,7924.65236,7944.820749999999,7983.742795,-20.16838999999891,-59.09043500000007,7960.520176666667,7965.103210563492,390941.9,,0.119025,0.9311380762532099,1.134518152730158,2.065656228983368,1.0,7501.0,1.0,-5210.0,0.003713991303428559,0.6224290414498757,0.1035,0.15485074626865655,0.6301,0.4747,0.349
20250714,7968.3544,7968.4163,8003.5964,7934.8771,872547.0,11748.0,369683.0,1.0,0.0,8440.0,0.0,2.0,-1.0,25594.0,-29330.0,7940.438899999999,7945.171609999999,7984.930189999999,-4.732710000000225,-44.49128999999994,7959.724749444444,7966.271539777777,386548.1,,0.12006,0.8315513914594638,1.134518152730158,1.966069544189622,1.0,8440.0,1.0,-3736.0,0.0134640311639373,0.7610499824634346,0.1044,0.17457305502846301,0.6712,0.508,0.44
20250715,7980.4305,7982.4833,8003.4855,7954.0908,880421.0,7874.0,377798.0,1.0,0.0,8127.0,0.0,2.0,-1.0,25933.0,-31866.0,7949.486260000001,7947.838099999999,7986.02054,1.648160000001553,-36.53427999999985,7959.309074047619,7966.619595825397,392849.9,,,0.8167542342851513,1.128510028144844,1.945264262429995,1.0,8127.0,1.0,-5933.0,0.008943448645591143,0.7816493431869772,0.1014,0.11764705882352937,0.6849,0.5333,0.447
20250716,8011.4367,7986.1954,8033.2994,7971.4823,903512.0,23091.0,381343.0,1.0,0.0,6942.0,0.0,2.0,-2.0,29287.0,-33803.0,7969.95692,7949.396920000001,7983.242405,20.55999999999858,-13.28548500000034,7961.109255317461,7966.269424,386016.0,,,0.8089420830098318,1.125199088676195,1.934141171686027,1.0,6942.0,0.0,-4516.0,0.025556937815989163,0.6741293002740193,0.1017,0.12333965844402263,0.7671,0.5973,0.379
20250717,8040.5717,8006.2569,8053.2777,7990.8894,924664.0,21152.0,382630.0,1.0,0.0,6400.0,0.0,2.0,-1.0,31652.0,-39931.0,7993.21342,7955.57739,7978.561245,37.63602999999966,14.65217500000017,7965.660137619047,7965.545147150793,381601.2,,0.12305,0.8316175051791047,1.114436361302684,1.946053866481788,1.0,6400.0,1.0,-8279.0,0.022875336338388865,0.7333994829501573,0.107,0.22390891840607194,0.8904,0.832,0.42
20250718,8128.3783,8057.6251,8143.5052,8047.7604,960292.0,35628.0,464292.0,1.0,0.0,4310.0,0.0,2.0,-1.0,33676.0,-32101.0,8025.83432,7975.243339999999,7978.093435,50.59098000000085,47.74088500000016,7977.907593015873,7965.737952365079,389545.0,,0.12972,0.8614718899136389,1.125199088676195,1.986670978589834,1.0,4310.0,1.0,1575.0,0.037101215047089846,0.7608271422869876,0.1128,0.3339658444022769,0.9041,0.8267,0.442
