,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241111,6490.4,6359.0,6522.2,6342.4,172711.0,-5755.0,164466.0,2.0,0.0,4386.0,0.0,2.0,-1.0,3155.0,-1492.0,6358.16,6170.620000000001,5966.379999999999,187.5399999999991,391.7800000000007,6098.12634920635,5911.869793650794,174856.0,,,2.686479108674227,2.765823436026209,5.452302544700435,2.0,4386.0,1.0,1663.0,-0.033321560294364574,1.269251262277216,0.2597,,0.3699,0.5215,0.6703
20241112,6407.8,6500.0,6538.0,6362.8,178522.0,5811.0,176924.0,2.0,0.0,4877.0,0.0,2.0,-1.0,4002.0,-1018.0,6387.440000000001,6216.3,6012.7,171.1400000000003,374.7400000000007,6143.936984126984,5949.051603174603,176713.1,,,2.681651843562943,2.765823436026209,5.447475279589153,2.0,4877.0,1.0,2984.0,0.03255061000885045,1.344035600275653,0.2318,,0.411,0.3082,0.7191
20241113,6397.4,6387.6,6436.2,6303.2,179774.0,1252.0,181560.0,2.0,0.0,5875.0,0.0,2.0,-2.0,2944.0,-1544.0,6413.280000000001,6258.539999999999,6056.210000000001,154.7400000000016,357.0699999999997,6180.372063492065,5986.879047619048,179648.9,,,2.713128128799051,2.765823436026209,5.47895156482526,2.0,5875.0,0.0,1400.0,0.006964299620634797,1.3483831476446153,0.2588,,0.3562,0.3055,0.7214
20241114,6239.6,6381.0,6396.8,6221.0,192409.0,12635.0,182534.0,2.0,0.0,6489.0,0.0,2.0,-1.0,2163.0,-1467.0,6383.4,6276.139999999999,6093.690000000001,107.2600000000002,289.7099999999991,6202.675079365077,6023.843333333333,178497.1,,,2.712598651996083,2.778277917951326,5.490876569947408,2.0,6489.0,1.0,696.0,0.06566740641030305,1.3819039170669332,0.3243,,0.3562,0.2602,0.7451
20241115,6103.0,6260.0,6306.2,6095.0,199783.0,7374.0,218880.0,2.0,0.0,6683.0,0.0,1.0,-3.0,126.0,-1986.0,6327.64,6297.44,6112.440000000001,30.20000000000073,215.1999999999998,6210.113333333331,6059.90511111111,181772.3,262656.0,,2.815990052271629,2.797921871028934,5.613911923300562,2.0,6683.0,-2.0,-1860.0,0.03691004740143055,1.745297488114896,0.3243,,0.3288,0.2394,0.9698
20241118,5954.2,6141.2,6144.0,5901.4,200461.0,678.0,217824.0,2.0,0.0,6383.0,0.0,1.0,-3.0,0.0,-2787.0,6220.4,6289.280000000001,6119.02,-68.88000000000102,101.3800000000001,6201.259206349207,6093.36873015873,189784.6,,,2.915359924105314,2.797921871028934,5.713281795134248,2.0,6383.0,-2.0,-2787.0,0.003382204019734512,1.1617317499222992,0.3165,,0.411,0.2814,0.5986
20241119,6093.0,5979.0,6101.4,5931.0,196641.0,-3820.0,220087.0,2.0,0.0,7949.0,0.0,1.0,-2.0,0.0,-3575.0,6157.440000000001,6272.440000000001,6131.139999999999,-115.0,26.30000000000109,6194.644603174604,6122.234603174604,191957.2,,,2.970731886790718,2.801716888282755,5.772448775073473,2.0,7949.0,-1.0,-3575.0,-0.019426264105654466,1.121574608614647,0.3087,,0.3562,0.2404,0.5762
20241120,6190.8,6080.0,6208.8,6070.6,191596.0,-5045.0,200989.0,2.0,0.0,5372.0,0.0,2.0,-2.0,20.0,-3392.0,6116.120000000001,6264.7,6147.37,-148.579999999999,-31.24999999999909,6197.626031746032,6147.178253968254,191745.9,,,2.914959863333273,2.801716888282755,5.716676751616028,2.0,5372.0,0.0,-3372.0,-0.026331447420614208,1.1874409728731838,0.2915,,0.4384,0.2419,0.6159
20241121,6187.2,6180.0,6224.0,6125.0,187022.0,-4574.0,181881.0,2.0,0.0,5172.0,0.0,1.0,-2.0,226.0,-4602.0,6105.64,6244.52,6165.129999999999,-138.8799999999992,-59.48999999999887,6200.705873015873,6167.601206349206,193358.5,,,2.801156984700159,2.801716888282755,5.602873872982913,2.0,5172.0,-1.0,-4376.0,-0.0244570157521575,1.2200387754606363,0.2802,,0.4247,0.2435,0.6413
20241122,5951.2,6173.0,6209.6,5943.0,189155.0,2133.0,197788.0,2.0,0.0,5160.0,0.0,1.0,-3.0,0.0,-3344.0,6075.280000000001,6201.46,6163.72,-126.1799999999994,-88.4399999999996,6188.525714285715,6181.798523809523,194293.3,,,2.927103017809082,2.816430346991123,5.743533364800205,2.0,5160.0,-2.0,-3344.0,0.011276466389997622,1.3822990895538796,0.3139,,0.4521,0.2932,0.746
20241125,5992.8,5973.2,5995.8,5882.2,193159.0,4004.0,202233.0,2.0,0.0,3487.0,0.0,1.0,-3.0,0.0,-3688.0,6083.0,6151.7,6161.16,-68.69999999999982,-78.15999999999985,6170.680476190477,6189.053936507937,198070.0,,,2.74221564590839,2.816430346991123,5.558645992899513,2.0,3487.0,-2.0,-3688.0,0.020729036700334956,1.3523304912628098,0.3099,,0.3836,0.2465,0.7236
20241126,5914.0,5980.2,6033.4,5887.0,185010.0,-8149.0,190017.0,2.0,0.0,6345.0,0.0,2.0,-3.0,0.0,-3232.0,6047.2,6102.32,6159.309999999999,-55.11999999999989,-112.1099999999997,6149.626984126984,6189.622936507936,199379.3,,0.36708,2.751804660626908,2.816430346991123,5.568235007618031,2.0,6345.0,-1.0,-3232.0,-0.04404626776930977,1.364874917443982,0.3192,,0.3562,0.182,0.7381
20241127,6086.8,5886.2,6095.4,5801.0,197311.0,12301.0,244628.0,2.0,0.0,5179.0,0.0,1.0,-3.0,0.0,-4356.0,6026.4,6071.26,6164.9,-44.86000000000058,-138.5,6134.596984126985,6185.045428571428,205686.1,,,2.899178145618705,2.832162504003878,5.731340649622583,2.0,5179.0,-2.0,-4356.0,0.06234320438292847,1.244839146040768,0.2964,,0.3562,0.2016,0.6509
20241128,6036.8,6091.0,6126.8,6011.4,176294.0,-21017.0,186048.0,2.0,0.0,4918.0,0.0,1.0,-2.0,0.0,-4546.0,5996.32,6050.98,6163.559999999999,-54.65999999999985,-167.2399999999998,6125.474126984128,6177.325333333333,206037.5,,,2.861525945726074,2.832162504003878,5.693688449729951,2.0,4918.0,-1.0,-4546.0,-0.11921562843885782,1.3397719723108077,0.2976,,0.411,0.2231,0.7093
20241129,6156.0,6030.0,6225.8,5988.2,189378.0,13084.0,235635.0,2.0,0.0,5208.0,0.0,1.0,-2.0,0.0,-5720.0,6037.280000000001,6056.280000000001,6176.86,-19.0,-139.579999999999,6120.639523809524,6168.377952380953,207713.0,,,2.940126425436294,2.911053526004956,5.851179951441249,2.0,5208.0,-1.0,-5720.0,0.06908933455839643,1.2626660562755485,0.2909,,0.6301,0.4612,0.6591
20241202,6266.8,6156.2,6307.0,6150.2,173067.0,-16311.0,182864.0,2.0,0.0,5683.0,0.0,2.0,-3.0,0.0,-4428.0,6092.08,6087.54,6188.41,4.539999999999964,-96.32999999999993,6126.040158730159,6160.856047619049,204217.0,,,2.923468147566425,2.911053526004956,5.834521673571381,2.0,5683.0,-1.0,-4428.0,-0.09424673681291061,1.269352901197413,0.2906,,0.6438,0.4425,0.6649
20241203,6265.4,6272.2,6324.2,6193.2,172505.0,-562.0,180768.0,2.0,0.0,5376.0,0.0,1.0,-2.0,0.0,-3694.0,6162.36,6104.780000000001,6188.61,57.57999999999902,-26.25,6134.269841269843,6154.818571428572,200285.1,,,2.925643978763449,2.832162504003878,5.757806482767327,2.0,5376.0,-1.0,-3694.0,-0.0032578765832874407,1.2556238453329982,0.2964,,0.6438,0.4436,0.6498
20241204,6171.8,6265.2,6270.0,6131.2,166822.0,-5683.0,176184.0,2.0,0.0,5142.0,0.0,3.0,-3.0,2.0,-1893.0,6179.36,6102.879999999999,6183.79,76.48000000000047,-4.430000000000291,6135.261428571429,6148.582111111113,197804.6,,0.349485,2.883923823178689,2.832162504003878,5.716086327182566,2.0,5142.0,0.0,-1891.0,-0.034066250254762565,1.281623391561554,0.3039,,0.6575,0.5099,0.6713
20241205,6255.6,6155.8,6281.8,6153.2,161405.0,-5417.0,169624.0,2.0,0.0,5392.0,0.0,3.0,-2.0,109.0,-1882.0,6223.120000000001,6109.719999999999,6177.120000000001,113.4000000000015,46.0,6139.264920634918,6142.438015873016,196578.9,,,2.782195074039084,2.832162504003878,5.614357578042961,2.0,5392.0,1.0,-1773.0,-0.03356153774666212,1.324274884287366,0.2987,,0.6712,0.5542,0.7066
20241206,6333.6,6263.2,6370.2,6175.2,167060.0,5655.0,203792.0,2.0,0.0,5915.0,0.0,3.0,-2.0,440.0,-1836.0,6258.64,6147.960000000001,6174.71,110.6799999999994,83.93000000000029,6151.129523809524,6138.698396825397,197179.3,,,2.714494923272855,2.911053526004956,5.625548449277811,2.0,5915.0,1.0,-1396.0,0.03385011373159344,1.2970088276096303,0.2761,,0.6849,0.5472,0.6863
20241209,6264.0,6323.8,6354.6,6218.2,150504.0,-16556.0,147628.0,2.0,0.0,5358.0,0.0,3.0,-2.0,319.0,-1699.0,6258.08,6175.08,6163.39,83.0,94.6899999999996,6161.695714285715,6137.799920634921,191718.8,,,2.669600617151994,2.911053526004956,5.58065414315695,2.0,5358.0,1.0,-1380.0,-0.11000372083134004,1.322483717000451,0.2778,,0.7123,0.5383,0.7042
20241210,6358.2,6500.0,6538.0,6330.2,157277.0,6773.0,188885.0,2.0,0.0,5601.0,0.0,3.0,-3.0,76.0,-1282.0,6276.64,6219.5,6160.910000000001,57.14000000000033,115.7299999999996,6184.960952380955,6141.333317460319,191605.6,,,2.821885849058794,3.042332555697781,5.864218404756574,2.0,5601.0,0.0,-1206.0,0.043064147968234386,1.279064439490895,0.2566,,0.6164,0.4863,0.6667
20241211,6430.2,6356.8,6452.8,6356.6,141428.0,-15849.0,146971.0,2.0,0.0,5834.0,0.0,3.0,-3.0,0.0,-1010.0,6328.320000000001,6253.839999999999,6162.55,74.48000000000138,165.7700000000004,6208.641746031747,6148.737793650794,181839.9,,,2.810719307333681,3.042332555697781,5.853051863031462,2.0,5834.0,0.0,-1010.0,-0.11206408914783494,1.267617452609923,0.2522,,0.6575,0.5284,0.6569
20241212,6477.8,6432.2,6498.0,6376.6,134954.0,-6474.0,144410.0,2.0,0.0,5360.0,0.0,2.0,-3.0,136.0,-2273.0,6372.76,6297.940000000001,6174.460000000001,74.81999999999971,198.2999999999993,6236.592063492061,6159.849587301587,177676.1,,,2.626830540927576,3.042332555697781,5.669163096625356,2.0,5360.0,-1.0,-2137.0,-0.047971901536819954,1.2885088490703351,0.2583,,0.7123,0.5664,0.673
20241213,6359.0,6419.0,6442.8,6327.8,131621.0,-3333.0,164655.0,2.0,0.0,4997.0,0.0,3.0,-2.0,1266.0,-672.0,6377.84,6318.24,6187.26,59.60000000000036,190.5799999999999,6256.235396825396,6173.409174603175,170578.1,,,2.657480314960631,3.042332555697781,5.699812870658412,2.0,4997.0,1.0,594.0,-0.02532270686288662,1.3797319475999092,0.2286,,0.7534,0.5984,0.7491
20241216,6263.4,6361.0,6364.8,6242.4,113214.0,-18407.0,115176.0,2.0,0.0,5175.0,0.0,3.0,-2.0,1922.0,-526.0,6377.719999999999,6317.9,6202.72,59.81999999999971,174.9999999999991,6265.723015873018,6187.377460317461,163809.3,,,2.619537784951681,3.042332555697781,5.661870340649461,2.0,5175.0,1.0,1396.0,-0.16258589927040826,1.4172050865304848,0.2136,,0.5753,0.3969,0.789
20241217,6143.6,6249.8,6267.2,6138.0,113630.0,416.0,144996.0,2.0,0.0,4859.0,0.0,3.0,-1.0,1945.0,0.0,6334.8,6305.72,6205.25,29.07999999999993,129.5500000000002,6263.782698412699,6200.328746031746,160232.1,,,2.429649746759596,3.042332555697781,5.471982302457377,2.0,4859.0,2.0,1945.0,0.0036610050162809117,1.4087493738785417,0.2439,,0.6027,0.468,0.7774
20241218,6189.8,6169.8,6243.0,6126.0,81088.0,-32542.0,116069.0,2.0,0.0,4527.0,0.0,3.0,-1.0,2760.0,-266.0,6286.719999999999,6307.52,6205.2,-20.80000000000109,81.51999999999953,6262.267301587302,6213.029333333334,154220.6,,,2.427241878110247,3.042332555697781,5.469574433808027,2.0,4527.0,2.0,2494.0,-0.4013170876085241,1.4113872368924418,0.2221,,0.6027,0.5388,0.7795
20241219,6218.0,6131.8,6231.6,6096.0,52443.0,-28645.0,96333.0,2.0,0.0,4169.0,0.0,3.0,-1.0,3593.0,0.0,6234.76,6303.76,6206.74,-69.0,28.02000000000044,6261.160793650793,6225.218920634921,146891.5,,,2.309618942420897,2.911053526004956,5.220672468425853,2.0,4169.0,2.0,3593.0,-0.5462120778750262,1.3839762931036157,0.2229,,0.6164,0.5493,0.7509
20241220,6141.2,6076.0,6192.0,6070.0,142566.0,90123.0,98404.0,2.0,0.0,3531.0,0.0,3.0,0.0,3946.0,0.0,6191.2,6284.52,6216.24,-93.31999999999971,-25.03999999999996,6253.156825396825,6235.421650793652,136352.7,,,2.302905603175544,2.911053526004956,5.2139591291805,2.0,3531.0,3.0,3946.0,0.6321493203148015,1.4671338398344995,0.2229,,0.6712,0.6042,0.8211
20241223,5987.0,6142.0,6144.0,5982.8,154200.0,11634.0,110939.0,2.0,0.0,4920.0,0.0,3.0,-1.0,5891.0,0.0,6135.92,6256.82,6215.95,-120.8999999999996,-80.02999999999975,6236.566190476192,6242.908698412699,132683.8,,0.33534,2.34470255681948,2.911053526004956,5.255756082824436,2.0,4920.0,2.0,5891.0,0.07544747081712062,1.164094216408455,0.2916,,0.6849,0.6224,0.5765
20241224,6053.4,6010.0,6058.2,5966.4,152273.0,-1927.0,122818.0,2.0,0.0,4625.0,0.0,2.0,-1.0,4609.0,-445.0,6117.88,6226.34,6222.92,-108.46,-105.04,6218.765238095239,6246.289126984127,126077.1,,,2.294146428457111,2.832162504003878,5.126308932460988,2.0,4625.0,1.0,4164.0,-0.012654902707636941,1.1578992967933637,0.2842,,0.7123,0.6538,0.5671
20241225,6001.8,6034.0,6045.0,5944.2,155470.0,3197.0,122978.0,2.0,0.0,3390.0,0.0,3.0,-2.0,4630.0,-1.0,6080.280000000001,6183.5,6218.67,-103.2199999999993,-138.3899999999994,6198.436507936506,6245.268603174603,123677.8,,,2.278579699842928,2.816430346991123,5.095010046834052,2.0,3390.0,1.0,4629.0,0.020563452756158746,1.1543425768568003,0.2901,,0.7397,0.6891,0.5644
20241226,6052.8,6000.0,6083.6,5996.0,146619.0,-8851.0,94903.0,1.0,0.0,1611.0,0.0,3.0,-2.0,5013.0,0.0,6047.24,6141.0,6219.469999999999,-93.76000000000022,-172.2299999999996,6181.300476190477,6239.739444444444,118727.1,,,2.16240588358435,2.801716888282755,4.964122771867105,1.0,1611.0,1.0,5013.0,-0.0603673466603919,1.1402393016905454,0.2687,,0.589,0.4923,0.5533
20241227,6067.4,6059.0,6155.0,6018.0,155250.0,8631.0,116992.0,1.0,0.0,1924.0,0.0,3.0,0.0,6201.0,0.0,6032.48,6111.84,6215.04,-79.35999999999967,-182.5599999999995,6167.158095238096,6230.831714285714,113960.8,,,2.167998561277143,2.780807929453874,4.948806490731017,1.0,1924.0,3.0,6201.0,0.05559420289855072,1.1355142718538582,0.2591,,0.6027,0.4398,0.5524
20241230,6057.8,6061.0,6100.0,6008.0,153147.0,-2103.0,111379.0,1.0,0.0,1503.0,0.0,3.0,0.0,7921.0,0.0,6046.64,6091.28,6204.59,-44.63999999999942,-157.9499999999998,6152.460952380952,6219.505507936508,113581.1,,,1.964989727358543,2.755304249683279,4.720293977041822,1.0,1503.0,3.0,7921.0,-0.013731904640639385,1.135153450661374,0.2629,,0.589,0.4466,0.5514
20241231,5848.6,6070.0,6081.6,5847.0,164962.0,11815.0,137741.0,1.0,0.0,1698.0,0.0,3.0,-2.0,5728.0,0.0,6005.68,6061.780000000001,6183.75,-56.10000000000036,-178.0699999999997,6125.984126984127,6205.725650793652,112855.6,165289.2,,2.139489597212259,2.755304249683279,4.894793846895538,1.0,1698.0,1.0,5728.0,0.07162255549762976,1.156015435094824,0.2887,,0.5616,0.4476,0.569
20250102,5699.4,5850.2,5887.8,5638.0,168141.0,3179.0,166462.0,1.0,0.0,1187.0,0.0,3.0,-2.0,4635.0,0.0,5945.2,6012.74,6160.13,-67.53999999999996,-214.9300000000003,6083.222857142858,6187.821206349206,117894.9,199754.4,0.35213,2.309974236982156,2.755304249683279,5.065278486665434,1.0,1187.0,1.0,4635.0,0.018906750881700476,1.2106268419715838,0.3062,,0.589,0.4487,0.6151
20250103,5553.4,5721.0,5727.0,5529.0,172211.0,4070.0,176952.0,1.0,0.0,1450.0,0.0,3.0,-2.0,4268.0,-104.0,5845.32,5946.28,6125.02,-100.96,-279.6999999999998,6029.565873015873,6164.661714285714,125956.8,212342.4,0.357075,2.389009653810741,2.755304249683279,5.14431390349402,1.0,1450.0,1.0,4164.0,0.02363379807329381,1.147134211031544,0.3105,,0.5753,0.5522,0.557
20250106,5527.2,5550.8,5606.8,5490.8,168619.0,-3592.0,151560.0,1.0,0.0,1641.0,0.0,2.0,-2.0,4734.0,-1451.0,5737.28,5884.88,6084.7,-147.6000000000004,-347.4200000000001,5973.071587301585,6136.653190476191,131272.4,,0.36501,2.402401683476697,2.73863806354217,5.141039747018866,1.0,1641.0,0.0,3283.0,-0.021302462949015236,1.1575599289560896,0.3174,,0.5753,0.5644,0.5695
20250107,5599.0,5536.0,5608.6,5496.2,166007.0,-2612.0,140353.0,1.0,0.0,1396.0,0.0,3.0,-2.0,4565.0,-1271.0,5645.52,5846.08,6051.45,-200.5600000000004,-405.9300000000003,5922.361269841269,6105.232698412698,134213.8,,,2.397923775374475,2.709167343772966,5.107091119147441,1.0,1396.0,1.0,3294.0,-0.015734276265458685,1.1756757261186803,0.2616,,0.6164,0.6333,0.5853
20250108,5565.4,5570.0,5622.0,5402.6,180375.0,14368.0,200605.0,1.0,0.0,1000.0,0.0,1.0,-2.0,3886.0,-4024.0,5588.88,5797.28,6011.809999999999,-208.3999999999996,-422.9299999999994,5873.973174603172,6070.753492063492,141992.5,240726.0,,2.540414022172476,2.709167343772966,5.249581365945442,1.0,1000.0,-1.0,-138.0,0.07965627165627166,1.1791076416953323,0.2736,,0.6164,0.6264,0.586
20250109,5561.2,5540.2,5615.0,5539.2,167449.0,-12926.0,127718.0,1.0,0.0,534.0,0.0,1.0,-2.0,4679.0,-3017.0,5561.24,5753.22,5968.36,-191.9800000000005,-407.1199999999999,5830.256825396826,6033.935523809523,142466.5,,,2.487652296501526,2.663885412930198,5.151537709431723,1.0,534.0,-1.0,1662.0,-0.07719365299285155,1.2045829259511975,0.2799,,0.6164,0.5386,0.615
20250110,5456.0,5559.0,5630.0,5452.0,178339.0,10890.0,166760.0,1.0,0.0,891.0,0.0,2.0,-2.0,5513.0,-2878.0,5541.76,5693.54,5917.27,-151.7799999999997,-375.5099999999993,5785.52873015873,5994.358349206349,149652.2,,,2.545711239238608,2.709167343772966,5.254878583011573,1.0,891.0,0.0,2635.0,0.061063480225861985,1.2001902017467738,0.2946,,0.6164,0.5395,0.609
20250113,5480.8,5429.6,5525.0,5381.0,175491.0,-2848.0,159240.0,1.0,-1.0,427.0,0.0,2.0,-2.0,5805.0,-1135.0,5532.48,5634.879999999999,5873.36,-102.3999999999987,-340.8799999999992,5741.109206349208,5951.75346031746,153877.0,,0.35604,2.540354328264052,2.657569437050761,5.197923765314814,0.0,427.0,0.0,4670.0,-0.016228752471636722,1.179879498187788,0.3096,,0.6027,0.5403,0.588
20250114,5747.6,5511.0,5752.0,5477.0,187451.0,11960.0,211844.0,1.0,-1.0,443.0,0.0,3.0,-1.0,9579.0,-490.0,5562.2,5603.860000000001,5847.57,-41.66000000000076,-285.3699999999999,5720.272539682539,5908.534619047618,163923.5,254212.8,,2.778414927248613,2.657569437050761,5.435984364299374,0.0,443.0,2.0,9089.0,0.06380334060634513,1.123607949181519,0.2838,,0.6027,0.5412,0.5406
20250115,5702.4,5733.0,5745.0,5673.6,176033.0,-11418.0,139200.0,1.0,-1.0,273.0,0.0,2.0,-1.0,7975.0,-785.0,5589.6,5589.24,5825.51,0.3600000000005821,-235.9099999999999,5706.131269841268,5866.549333333332,164069.4,,,2.744779088827439,2.657569437050761,5.4023485258782,0.0,273.0,1.0,7190.0,-0.06486283821783416,1.1498430923732728,0.2511,,0.6164,0.5421,0.5546
20250116,5720.4,5733.8,5852.6,5677.0,194476.0,18443.0,193605.0,2.0,-1.0,2917.0,-157.0,2.0,-1.0,8696.0,-438.0,5621.440000000001,5591.34,5802.04,30.10000000000036,-180.5999999999995,5697.430634920634,5827.970111111111,166783.7,,,2.866814262702516,2.657569437050761,5.524383699753278,1.0,2760.0,1.0,8258.0,0.09483432402970032,1.167947838035586,0.2315,,0.6027,0.5429,0.5802
20250117,5778.0,5703.0,5832.0,5686.0,188890.0,-5586.0,196360.0,2.0,-1.0,3584.0,0.0,3.0,-1.0,8509.0,-279.0,5685.84,5613.8,5780.04,72.03999999999996,-94.19999999999982,5693.199365079364,5794.33346031746,168724.5,,,2.888626584545232,2.657569437050761,5.546196021595993,1.0,3584.0,2.0,8230.0,-0.02957276721901636,1.128989081247533,0.2315,,0.8082,0.7747,0.5413
20250120,5816.4,5820.0,5885.0,5797.4,185989.0,-2901.0,156432.0,2.0,0.0,3837.0,0.0,2.0,-1.0,10596.0,-1339.0,5752.960000000001,5642.72,5763.8,110.2400000000007,-10.83999999999924,5697.153333333333,5766.741634920634,169211.7,,0.372485,2.916421059555404,2.630125049279628,5.546546108835033,2.0,3837.0,1.0,9257.0,-0.015597696637973214,1.5535311832556036,0.3239,,0.8082,0.803,0.8764
20250121,5845.6,5855.0,5872.8,5766.0,186188.0,199.0,159114.0,2.0,-1.0,3331.0,0.0,3.0,-2.0,9178.0,-1286.0,5772.559999999999,5667.379999999999,5756.73,105.1800000000003,15.82999999999902,5703.260634920633,5744.831571428571,171087.8,,,2.754867632772022,2.630125049279628,5.384992682051649,1.0,3331.0,1.0,7892.0,0.001068812168345973,1.5566109135568087,0.3217,,0.8219,0.8033,0.8766
20250122,5806.6,5817.0,5829.0,5751.0,182051.0,-4137.0,144804.0,2.0,0.0,2895.0,0.0,2.0,-1.0,9910.0,-1406.0,5793.4,5691.5,5744.39,101.8999999999996,49.00999999999931,5707.424444444442,5728.176698412697,165507.7,,0.37858,2.555078322385044,2.630125049279628,5.185203371664672,2.0,2895.0,1.0,8504.0,-0.022724401404002174,1.5342667954414624,0.3292,,0.8356,0.8037,0.8654
20250123,5776.2,5859.0,5961.8,5775.0,196866.0,14815.0,206009.0,1.0,-1.0,816.0,0.0,3.0,-1.0,11239.0,-1611.0,5804.559999999999,5713.0,5733.11,91.55999999999949,71.44999999999982,5713.987619047617,5716.549777777776,173336.8,,,2.533798253525954,2.657569437050761,5.191367690576715,0.0,816.0,2.0,9628.0,0.07525423384434082,1.5607912683051848,0.3204,,0.8356,0.8041,0.8803
20250124,5920.0,5776.8,5926.4,5776.8,182907.0,-13959.0,181477.0,2.0,0.0,3624.0,0.0,2.0,-1.0,9147.0,-1325.0,5832.96,5759.4,5726.469999999999,73.5600000000004,106.4900000000007,5726.745238095238,5710.671428571428,174808.5,,,2.564192560131169,2.630125049279628,5.194317609410797,2.0,3624.0,1.0,7822.0,-0.07631747281405304,1.4997435130888437,0.3104,,0.8219,0.8044,0.8412
20250127,5790.6,5948.4,5954.0,5786.0,178993.0,-3914.0,150049.0,2.0,-1.0,3535.0,0.0,2.0,-1.0,8808.0,-2347.0,5827.800000000001,5790.38,5712.629999999999,37.42000000000098,115.1700000000019,5737.659047619049,5710.326412698412,173889.4,,,2.627577306695746,2.630125049279628,5.257702355975374,1.0,3535.0,1.0,6461.0,-0.02186677691306364,1.523530996279484,0.3014,0.45025641025641017,0.8493,0.8048,0.8595
20250205,5832.2,5861.0,5904.0,5796.0,180250.0,1257.0,148296.0,2.0,-1.0,3521.0,0.0,2.0,-1.0,9997.0,-2246.0,5825.12,5798.839999999999,5701.35,26.28000000000065,123.7699999999995,5749.953968253967,5713.294555555554,167534.6,,,2.486726325497919,2.573238765696069,5.059965091193988,1.0,3521.0,1.0,7751.0,0.006973647711511789,1.550159669735268,0.2592,0.2338461538461537,0.8493,0.8051,0.8728
20250206,5988.6,5828.8,6012.0,5797.0,189866.0,9616.0,174807.0,2.0,0.0,3779.0,0.0,2.0,-1.0,9004.0,-3710.0,5861.52,5827.460000000001,5708.35,34.05999999999949,153.1700000000001,5771.590793650794,5719.840507936507,171095.3,,,2.646123176637153,2.573238765696069,5.219361942333222,2.0,3779.0,1.0,5294.0,0.05064624524664763,1.548816866455336,0.2466,0.2380952380952381,0.6164,0.6018,0.8681
20250207,6095.4,5996.8,6176.0,5988.0,197152.0,7286.0,221664.0,2.0,-1.0,3516.0,0.0,2.0,-1.0,9302.0,-4134.0,5925.360000000001,5864.96,5728.15,60.40000000000055,197.2100000000009,5806.166825396825,5730.714126984127,173901.2,265996.8,,2.637612422017988,2.653412369626722,5.29102479164471,1.0,3516.0,1.0,5168.0,0.036956257101119945,1.5152821551638829,0.2315,0.1324944485566247,0.5479,0.4414,0.8504
20250210,6143.6,6115.0,6169.8,6083.0,180572.0,-16580.0,150283.0,2.0,0.0,3417.0,0.0,2.0,-1.0,8302.0,-4610.0,5970.08,5901.52,5757.66,68.5600000000004,212.4200000000001,5844.602063492063,5745.854396825396,169293.5,,,2.546496249554682,2.573238765696069,5.11973501525075,2.0,3417.0,1.0,3692.0,-0.09181932968566556,1.541039463849792,0.2445,0.25121951219512184,0.5068,0.4059,0.8636
20250211,6133.2,6139.0,6156.0,6077.0,179091.0,-1481.0,137719.0,2.0,0.0,3463.0,0.0,2.0,-1.0,7339.0,-4913.0,6038.6,5933.2,5787.96,105.4000000000005,250.6400000000003,5879.952698412699,5764.134333333333,167422.2,,,2.296561472364032,2.573238765696069,4.869800238060101,2.0,3463.0,1.0,2426.0,-0.008269538949472615,1.5931337311294658,0.2361,0.194636678200692,0.4247,0.3394,0.8963
20250212,6223.0,6123.4,6227.8,6119.4,189977.0,10886.0,170775.0,2.0,0.0,2969.0,0.0,2.0,-1.0,9760.0,-4196.0,6116.76,5970.940000000001,5819.16,145.8199999999997,297.6000000000004,5919.103492063494,5785.718619047619,168588.3,,,2.323645043188232,2.530960399651987,4.854605442840219,2.0,2969.0,1.0,5564.0,0.057301673360459424,1.608559271735668,0.2256,0.10380622837370229,0.4247,0.326,0.9094
20250213,6175.0,6217.0,6226.0,6155.0,187814.0,-2163.0,173716.0,2.0,-1.0,2739.0,0.0,2.0,-1.0,10491.0,-3434.0,6154.04,6007.780000000001,5849.639999999999,146.2599999999993,304.4000000000005,5954.585396825397,5810.434714285714,171479.5,,,2.185434278554663,2.511975010893807,4.697409289448469,1.0,2739.0,1.0,7057.0,-0.011516713344053159,1.6186863223791303,0.2199,0.05449826989619378,0.3973,0.3036,0.9176
20250214,6205.2,6178.0,6219.8,6132.0,187975.0,161.0,165277.0,2.0,-2.0,885.0,-400.0,2.0,-1.0,9187.0,-2514.0,6176.0,6050.679999999999,5881.84,125.3200000000006,294.1599999999999,5987.929365079364,5837.828888888889,167406.3,,,2.104795609874917,2.511975010893807,4.616770620768724,0.0,485.0,1.0,6673.0,0.0008564968745843862,1.6018733196559956,0.1989,0.0,0.3699,0.2759,0.9032
