,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241230,7585.6429,7589.2569,7612.2853,7522.7784,689069.0,2850.0,896573.0,2.0,-1.0,22880.0,0.0,2.0,-2.0,17103.0,0.0,7604.4799,7606.697109999999,7733.607175,-2.217209999998886,-129.1272749999998,7671.205176507938,7737.178180698413,858670.9,,,1.621393849897428,2.312833864173467,3.934227714070895,1.0,22880.0,0.0,17103.0,0.00413601540629458,-0.1517084264051474,0.1943,,0.274,0.112,0.557
20241231,7495.2705,7590.4172,7599.3539,7477.5234,689627.0,558.0,847079.0,3.0,0.0,32068.0,0.0,1.0,-2.0,13985.0,-8678.0,7583.66002,7582.90892,7717.456725000001,0.751100000000406,-133.7967050000007,7651.891340952382,7721.468757555556,870988.0,,,1.645373767575398,2.257565433576787,3.902939201152186,3.0,32068.0,-1.0,5307.0,0.0008091330530852185,-0.1038331689317545,0.1893,,0.274,0.1133,0.801
20250102,7637.4219,7521.1004,7648.5731,7519.178,664043.0,-25584.0,457489.0,2.0,-1.0,23267.0,0.0,2.0,-1.0,17018.0,-1132.0,7590.404339999999,7574.713959999999,7707.918195,15.69038,-117.5138550000011,7640.834909920636,7705.284901730161,831493.4,,,1.668753511900204,2.177524480102811,3.846277992003015,1.0,23267.0,1.0,15886.0,-0.03852762547003733,-0.1484393629988536,0.1836,,0.4658,0.2187,0.58
20250103,7658.363,7653.6111,7697.1514,7621.0454,656716.0,-7327.0,722578.0,3.0,-1.0,22762.0,0.0,2.0,-1.0,19900.0,-334.0,7600.6204,7588.007640000001,7698.463350000001,12.61275999999907,-97.84295000000111,7636.03427952381,7690.4701939127,777561.6,,,1.517001590854427,2.177524480102811,3.694526070957239,2.0,22762.0,1.0,19566.0,-0.0111570298272008,-0.1362496190558631,0.1894,,0.4247,0.248,0.65
20250106,7632.1047,7694.2757,7733.6944,7617.8804,653468.0,-3248.0,912596.0,2.0,-1.0,22533.0,0.0,2.0,-1.0,20011.0,0.0,7601.7606,7604.828619999998,7688.20577,-3.068019999998796,-86.44517000000087,7632.172630952383,7678.147005777779,750107.9,1095115.2,0.230805,1.523039535892692,2.105113647659634,3.628153183552326,1.0,22533.0,1.0,20011.0,-0.004970404059571394,-0.129519667644937,0.2007,,0.3973,0.2187,0.681
20250107,7751.2908,7780.4046,7791.3386,7639.5822,659237.0,5769.0,1176565.0,1.0,-2.0,17282.0,-3174.0,2.0,-1.0,31823.0,0.0,7634.890179999999,7619.685039999999,7685.188459999999,15.20514000000003,-50.29827999999998,7636.487947460319,7668.167530301589,753150.7,1411878.0,0.24012,1.613563628865864,2.06616370111533,3.679727329981194,-1.0,14108.0,1.0,31823.0,0.008751025807107307,-0.1170942515839619,0.2088,,0.3151,0.3093,0.732
20250108,7760.7507,7783.5425,7797.8819,7725.2759,648325.0,-10912.0,834500.0,1.0,-2.0,17100.0,-2490.0,2.0,-1.0,28179.0,0.0,7687.986220000001,7635.823119999999,7676.292635,52.16310000000158,11.69358500000089,7644.519857460317,7660.492079817462,768599.2,,0.25645,1.599615127027991,2.06616370111533,3.665778828143321,-1.0,14610.0,1.0,28179.0,-0.01683106466664096,-0.1028370642372534,0.223,,0.3562,0.3067,0.807
20250109,7777.3861,7751.4531,7794.3165,7713.7478,649082.0,757.0,920530.0,1.0,-2.0,16329.0,-3015.0,2.0,-1.0,33851.0,0.0,7715.97906,7653.1917,7668.648494999999,62.78735999999935,47.33056500000021,7652.510547698415,7654.876055269842,798724.6,,0.264155,1.435777156042032,2.026665253749089,3.46244240979112,-1.0,13314.0,1.0,33851.0,0.0011662625061240337,-0.1297259267351897,0.2297,,0.3699,0.292,0.674
20250110,7826.9957,7816.9675,7831.1118,7765.2707,654643.0,5561.0,725675.0,1.0,-2.0,16875.0,-2729.0,3.0,0.0,35614.0,0.0,7749.705599999999,7675.163,7658.613765,74.54259999999886,91.09183499999926,7667.289560952381,7651.944089690478,818835.8,,0.27439,1.362804515417456,2.007653344911796,3.370457860329252,-1.0,14146.0,3.0,35614.0,0.00849470627502318,-0.1114170164347225,0.2386,,0.3699,0.292,0.766
20250113,7794.748,7826.0243,7867.6942,7707.175,649094.0,-5549.0,1383606.0,1.0,-2.0,19702.0,-2723.0,2.0,-1.0,27436.0,0.0,7782.234259999999,7691.99743,7657.76467,90.23682999999892,124.4695899999997,7680.150033650793,7651.309628507937,887719.1,1660327.2,,1.337367380660432,2.007653344911796,3.345020725572228,-1.0,16979.0,1.0,27436.0,-0.008548838843064333,-0.1326789686026706,0.2292,,0.3151,0.28,0.66
