,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20260403,8234.7261,8173.6646,8240.221,8161.5254,180524.0,3078.0,75733.0,3.0,0.0,7093.0,0.0,2.0,-1.0,4484.0,-982.0,8179.253479999999,8200.736060000001,8170.274890000001,-21.48258000000169,8.978589999998803,8187.561919603174,8159.629243984127,85287.6,,,0.9306211345739146,0.6980380454187717,1.628659179992686,3.0,7093.0,1.0,3502.0,0.01705036449447165,-0.632281673842667,0.0929,0.17785843920145197,0.3014,0.4667,0.3206
20260407,8219.3335,8249.6594,8250.6492,8199.6524,190778.0,10254.0,67729.0,3.0,0.0,6217.0,0.0,1.0,-2.0,4176.0,-1684.0,8185.82278,8198.53235,8178.825795,-12.70956999999999,6.996984999999768,8194.078271587303,8168.277394158729,85069.8,,,0.8932612910430774,0.6980380454187717,1.591299336461849,3.0,6217.0,-1.0,2492.0,0.053748335761985136,-0.603686180924088,0.0882,0.09255898366606184,0.3014,0.4667,0.3297
20260408,8220.1807,8196.1142,8240.9455,8190.2528,192460.0,1682.0,109687.0,2.0,-1.0,5060.0,0.0,2.0,-1.0,6441.0,-1854.0,8194.964680000001,8198.27106,8189.623980000001,-3.306379999998171,5.340699999999742,8197.42977436508,8175.606510388889,90871.9,131624.4,,0.8703936080136312,0.6778093489902578,1.548202957003889,1.0,5060.0,1.0,4587.0,0.008739478333160137,-0.5311832904509795,0.0846,0.027223230490018176,0.3425,0.364,0.3557
20260409,8264.7252,8242.354,8279.4843,8219.3192,193065.0,605.0,89829.0,1.0,0.0,624.0,0.0,2.0,-1.0,5741.0,-254.0,8224.39312,8205.0326,8200.59045,19.36052000000018,23.80267000000094,8203.976952698413,8182.221617150794,93866.5,,0.11063,0.8773177429863258,0.6778093489902578,1.555127091976584,1.0,624.0,1.0,5487.0,0.003133659648304975,-0.4016923265415282,0.0962,0.23774954627949185,0.3699,0.3773,0.4058
20260410,8310.7049,8273.6484,8322.198,8268.6823,197214.0,4149.0,99238.0,2.0,0.0,4491.0,0.0,2.0,-1.0,5963.0,-326.0,8249.93408,8208.168090000001,8211.33,41.76598999999987,38.60408000000098,8213.608018095238,8187.932590087303,89313.8,,0.12466,0.9019408026138416,0.6778093489902578,1.579750151604099,2.0,4491.0,1.0,5637.0,0.02103806017828349,-0.7822266810076682,0.1084,0.45916515426497284,0.3562,0.38,0.2776
20260413,8284.8965,8317.1862,8317.1862,8262.4361,193029.0,-4185.0,102279.0,2.0,0.0,4301.0,0.0,2.0,-1.0,3981.0,-444.0,8259.96816,8219.61082,8216.561365,40.35734000000048,43.40679500000078,8221.713615158733,8193.42359781746,87951.2,,0.12788,0.8872675692704413,0.6672949192536527,1.554562488524094,2.0,4301.0,1.0,3537.0,-0.021680680105061932,,0.1112,0.5099818511796733,0.274,0.2973,
20260414,8305.0035,8269.115,8329.9924,8243.973,195418.0,2389.0,88425.0,1.0,-1.0,3485.0,0.0,3.0,0.0,9564.0,0.0,8277.10216,8231.46247,8220.641075000001,45.63968999999997,56.461084999999,8229.409952380951,8199.025676880952,87255.8,,,0.9244681833305374,0.6672949192536527,1.59176310258419,0.0,3485.0,3.0,9564.0,0.012225076502676315,-0.4844527485208056,0.1048,0.39382940108892944,0.1233,0.1653,0.3681
20260415,8298.8397,8292.9239,8308.1102,8274.2327,192466.0,-2952.0,47130.0,1.0,-1.0,3452.0,0.0,3.0,0.0,13094.0,0.0,8292.83396,8243.89932,8224.100750000001,48.93463999999949,68.73320999999851,8236.784638571427,8204.722868817462,85338.3,,,0.9190228271048697,0.6602532545884607,1.57927608169333,0.0,3452.0,3.0,13094.0,-0.015337773944488898,-0.4604243311977662,0.1027,0.35571687840290395,0.137,0.1493,0.3831
20260416,8308.5842,8286.9566,8318.687,8278.664,194144.0,1678.0,46817.0,1.0,-1.0,3542.0,0.0,3.0,0.0,14467.0,0.0,8301.60576,8262.99944,8230.562334999999,38.60632000000078,71.04342500000166,8244.251145000002,8211.102438261905,81251.0,,,0.8162310228410262,0.6602532545884607,1.476484277429487,0.0,3542.0,3.0,14467.0,0.008643069062139443,-0.3806456551188953,0.0972,0.25589836660617066,0.1096,0.2733,0.4122
20260417,8320.1574,8310.8845,8340.3394,8291.0405,192740.0,-1404.0,62663.0,1.0,-1.0,3504.0,0.0,3.0,0.0,15810.0,0.0,8303.496260000002,8276.715170000001,8236.80206,26.7810900000004,66.69420000000173,8252.807085079367,8218.162137253968,78953.0,,,0.7470834829603387,0.6602532545884607,1.407336737548799,0.0,3504.0,3.0,15810.0,-0.007284424613468922,-0.42031119346625,0.0993,0.29401088929219615,0.137,0.276,0.3962
