,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241128,73799.0911,73993.0383,74099.4243,73721.1345,382820.0,2955.0,129171.0,1.0,0.0,1144.0,0.0,1.0,-2.0,4133.0,-5261.0,73942.12041999999,74088.53794,75119.45699499999,-146.4175200000027,-1177.336574999994,74484.29184476193,75159.64935089683,149282.9,,,1.211681384976021,1.396189739927753,2.607871124903774,1.0,1144.0,-1.0,-1128.0,0.007719032443446006,-0.041832427591331,,,0.6438,0.5053,0.269
20241129,73872.7108,73619.5545,74040.1137,73555.3976,382155.0,-665.0,135273.0,0.0,0.0,0.0,0.0,1.0,-2.0,2978.0,-4449.0,73955.18768,74084.68327,74986.43863,-129.4955899999914,-1031.250950000001,74354.82884261906,75000.98746853175,141804.0,,,1.192085671930025,1.396189739927753,2.588275411857778,0.0,0.0,-1.0,-1471.0,-0.0017401316219858435,-0.0466433948027925,,,0.6438,0.5067,0.258
20241202,73734.3473,73769.7679,73944.7691,73516.3225,388125.0,5970.0,130060.0,1.0,0.0,1036.0,0.0,1.0,-2.0,2921.0,-8672.0,73864.99309999999,74079.22942999999,74802.04346,-214.2363299999997,-937.0503600000084,74236.62320269842,74852.86626097621,135186.5,,,1.108399788721568,1.396189739927753,2.504589528649321,1.0,1036.0,-1.0,-5751.0,0.015381642512077295,-0.0517408346798667,,,0.589,0.3267,0.239
20241203,74342.0621,73848.6283,74342.0621,73827.647,386826.0,-1299.0,143232.0,1.0,0.0,982.0,0.0,2.0,-1.0,4593.0,-4212.0,73978.7279,74076.14878999999,74636.9238,-97.42088999999396,-658.1959000000061,74177.61614642857,74718.29015854764,136127.4,,,1.059426325534649,1.396189739927753,2.455616065462402,1.0,982.0,1.0,381.0,-0.0033580989902436756,-0.0329873039882719,,,0.5342,0.328,0.296
20241204,74787.1717,74424.7797,75151.9569,74342.2305,386169.0,-657.0,166549.0,1.0,0.0,379.0,0.0,2.0,0.0,6933.0,-1051.0,74107.0766,74092.90531999999,74535.26707,14.17128000000957,-428.1904700000014,74184.99616063492,74599.75577901589,138845.5,,,1.005880109165757,1.396189739927753,2.402069849093511,1.0,379.0,2.0,5882.0,-0.0017013276570620635,-0.0133989393547058,,,0.5205,0.408,0.355
20241205,74577.2518,74544.0612,74742.2528,74271.8337,379320.0,-6849.0,104702.0,0.0,0.0,0.0,0.0,2.0,0.0,6933.0,-668.0,74262.70874,74102.41458000001,74438.32441999999,160.2941599999904,-175.6156799999881,74178.26992214286,74493.56939286509,139419.5,,0.13984,0.9464553539043794,1.396189739927753,2.342645093832132,0.0,0.0,2.0,6265.0,-0.01805599493831066,-0.0304584937300877,,,0.5479,0.4413,0.301
20241206,74775.9424,74603.3214,74928.4101,74336.8505,378270.0,-1050.0,106648.0,0.0,0.0,0.0,0.0,2.0,0.0,6987.0,-647.0,74443.35506,74199.27137,74319.887995,244.0836899999995,123.4670650000044,74208.33280849208,74408.55176299208,134143.6,,,0.885012538325257,1.333367700020692,2.218380238345949,0.0,0.0,2.0,6340.0,-0.0027757950670156237,-0.0303855034705742,,,0.5616,0.4827,0.301
20241209,74766.9342,74828.3703,75048.4139,74630.9498,374152.0,-4118.0,109137.0,0.0,0.0,0.0,0.0,2.0,0.0,4781.0,-1575.0,74649.87243999999,74257.43276999998,74228.087685,392.439670000007,421.784754999986,74255.60375896824,74344.06233830159,128755.1,,,0.8320640092159808,1.333367700020692,2.165431709236672,0.0,0.0,2.0,3206.0,-0.011006222070174689,-0.0218821720262818,,,0.6027,0.512,0.328
20241210,75171.284,75414.6561,75757.7343,75089.3777,375189.0,1037.0,160183.0,1.0,0.0,141.0,0.0,2.0,0.0,3659.0,-1323.0,74815.71682,74397.22235999999,74219.46694,418.4944600000163,596.249880000003,74357.0390747619,74305.5638279127,131201.5,192219.6,,0.8494917079816389,1.305301479121453,2.154793187103092,1.0,141.0,2.0,2336.0,0.0027639403074183944,-0.0338495987210807,,,0.6575,0.552,0.289
20241211,75548.2843,75218.5217,75901.2612,75174.8794,378681.0,3492.0,130830.0,0.0,0.0,90.0,0.0,2.0,-1.0,3993.0,-1610.0,74967.93934,74537.50797,74284.00886,430.4313699999911,683.9304799999954,74477.26089896825,74291.48626604762,131578.5,,,0.8774560511585764,1.288000013019141,2.165456064177718,0.0,90.0,1.0,2383.0,0.009221481933342312,-0.0312967187730587,,,0.6849,0.5813,0.297
