,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240506,1868.1854,1804.7156,1869.1156,1787.9606,192678.0,10891.0,120690.0,0.0,-1.0,0.0,-2228.0,2.0,-2.0,3770.0,-2565.0,1812.58688,1789.04499,1702.44586,23.54189000000019,110.1410200000003,1752.697400555556,1689.787074809524,161579.7,,,3.630736701021677,3.754970791897702,7.38570749291938,-1.0,-2228.0,0.0,1205.0,0.0565243566987409,-2.040340891571415,,,0.5753,0.7827,0.001
20240507,1849.1808,1867.4514,1884.9863,1840.8633,189783.0,-2895.0,120791.0,1.0,0.0,2069.0,0.0,2.0,-2.0,2916.0,-3338.0,1824.3009,1796.24843,1720.68916,28.05247000000008,103.6117400000003,1768.005278809524,1703.902389531746,155282.0,,,3.433483749114651,3.754970791897702,7.188454541012353,1.0,2069.0,0.0,-422.0,-0.01525426408055516,-1.9706643219027944,,,0.5753,0.76,0.002
20240508,1776.9652,1847.1577,1854.6733,1770.3129,187985.0,-1798.0,167274.0,1.0,0.0,2368.0,0.0,1.0,-2.0,1440.0,-5358.0,1818.64194,1795.4495,1734.462365,23.19244000000003,84.17957500000011,1776.392628174604,1717.202713388889,155360.6,,,3.496730218201429,3.787818125780499,7.284548343981928,1.0,2368.0,-1.0,-3918.0,-0.009564592919647844,-1.991541962833928,,,0.5205,0.7307,0.002
20240509,1768.8484,1771.5208,1796.5873,1748.2456,181074.0,-6911.0,158207.0,1.0,0.0,2416.0,0.0,2.0,-2.0,1243.0,-5122.0,1812.52758,1795.03085,1746.374335,17.49673000000053,66.15324500000042,1780.374591190476,1729.423991436508,153735.2,,,3.499996110331778,3.754970791897702,7.25496690222948,1.0,2416.0,0.0,-3879.0,-0.038166716370102834,-2.425951467260268,,,0.4384,0.6413,0.001
20240510,1751.5859,1772.3478,1778.9045,1733.4344,176913.0,-4161.0,137588.0,2.0,0.0,4338.0,0.0,1.0,-2.0,1435.0,-6432.0,1802.95314,1798.25763,1755.534665,4.695510000000013,47.41847500000017,1782.004690873016,1740.754956261905,150050.1,,,3.426212666388844,3.754970791897702,7.181183458286546,2.0,4338.0,-1.0,-4997.0,-0.023520035271574164,-2.2063724430008214,,,0.4658,0.692,0.002
20240513,1734.1862,1762.5074,1762.7941,1703.1667,176970.0,57.0,144363.0,2.0,0.0,4575.0,0.0,1.0,-2.0,1986.0,-5192.0,1776.1533,1794.37009,1763.847435,-18.21678999999949,12.30586500000027,1780.690863253968,1750.707414444445,148691.2,,,3.416075893201868,3.754970791897702,7.17104668509957,2.0,4575.0,-1.0,-3206.0,0.00032208848957450414,-2.7705234044724505,,,0.4795,0.6293,0.001
20240514,1664.8472,1722.0649,1728.866,1652.8807,177752.0,782.0,186860.0,2.0,0.0,5171.0,0.0,1.0,-2.0,224.0,-9389.0,1739.28658,1781.79374,1766.023775,-42.50715999999989,-26.73719500000016,1773.350782936508,1758.494999420635,149369.3,224232.0,,3.532575852901799,3.787818125780499,7.320393978682299,2.0,5171.0,-1.0,-9165.0,0.004399387911247131,-2.3334844855993477,,,0.4795,0.6347,0.003
20240515,1665.8439,1666.6576,1679.7174,1649.7053,167762.0,-9990.0,112390.0,2.0,0.0,5039.0,0.0,1.0,-3.0,0.0,-11309.0,1717.06232,1767.85213,1765.23697,-50.78980999999976,-48.1746499999997,1764.063991269841,1763.875576738095,147288.6,,,3.415800453314633,3.787818125780499,7.203618579095133,2.0,5039.0,-2.0,-11309.0,-0.059548646296539144,-2.3358504931856783,,,0.4658,0.636,0.003
20240516,1723.7164,1667.6667,1738.1636,1645.7272,182617.0,14855.0,211702.0,2.0,0.0,5076.0,0.0,0.0,-3.0,0.0,-12354.0,1708.03592,1760.28175,1765.74431,-52.2458300000003,-57.70839000000024,1758.363717460318,1767.276946888889,150467.4,254042.4,,3.520424348143427,3.829305422565173,7.3497297707086,2.0,5076.0,-3.0,-12354.0,0.08134511025808112,-2.3025739957514797,,,0.4658,0.5293,0.005
20240517,1728.5654,1722.3407,1748.3817,1711.4036,168183.0,-14434.0,128830.0,2.0,0.0,5409.0,0.0,0.0,-3.0,0.0,-14641.0,1703.43182,1753.19248,1766.114785,-49.76065999999992,-62.68296499999997,1754.788768888889,1769.07327134127,148869.5,,,3.41529761273431,3.829305422565173,7.244603035299482,2.0,5409.0,-3.0,-14641.0,-0.08582318070197345,-2.170845217912309,,,0.4521,0.5067,0.007
20240520,1748.2122,1729.531,1765.1873,1707.0645,175354.0,7171.0,150879.0,2.0,0.0,5869.0,0.0,0.0,-3.0,0.0,-14433.0,1706.23702,1741.19516,1765.120075,-34.95813999999996,-58.88305500000001,1752.540761984128,1769.057607484127,151888.4,,,3.399257178111281,3.787818125780499,7.187075303891781,2.0,5869.0,-3.0,-14433.0,0.040894419288981146,-2.23517840758493,,,0.4521,0.5053,0.006
20240521,1742.3296,1735.8563,1764.6681,1692.1902,176409.0,1055.0,179080.0,2.0,0.0,6261.0,0.0,0.0,-3.0,0.0,-14043.0,1721.7335,1730.51004,1763.379235,-8.776540000000068,-41.64573500000006,1749.795156587302,1767.236595261905,157717.3,,,3.519329279206028,3.829305422565173,7.348634701771202,2.0,6261.0,-3.0,-14043.0,0.005980420500087864,-2.139955414477249,,,0.1644,0.288,0.009
20240522,1805.7723,1745.2921,1816.5449,1745.2921,184828.0,8419.0,188246.0,2.0,0.0,5193.0,0.0,0.0,-3.0,0.0,-9996.0,1749.71918,1733.39075,1764.420125,16.32843000000003,-14.70094499999982,1752.212752619048,1764.81860770635,159814.5,,,3.515136636608776,3.829305422565173,7.344442059173948,2.0,5193.0,-3.0,-9996.0,0.04555045772285585,-2.0425381288846167,,,0.1507,0.2853,0.01
20240523,1791.9216,1795.9072,1833.472,1757.6765,180041.0,-4787.0,193498.0,2.0,0.0,5156.0,0.0,0.0,-3.0,0.0,-8698.0,1763.36022,1735.69807,1765.36446,27.66215000000011,-2.004239999999982,1755.214140396826,1762.302562626984,163343.6,,,3.592264152786495,3.829305422565173,7.421569575351668,2.0,5156.0,-3.0,-8698.0,-0.02658838820046545,-2.698553454118441,,,0.2055,0.3107,0.002
20240524,1820.4487,1795.1381,1836.4622,1784.9698,179201.0,-840.0,146874.0,2.0,0.0,4945.0,0.0,1.0,-3.0,0.0,-8549.0,1781.73688,1742.58435,1770.42099,39.15253000000007,11.31588999999985,1759.541006666666,1760.056194206349,164272.2,,,3.478527828418783,3.829305422565173,7.307833250983956,2.0,4945.0,-2.0,-8549.0,-0.004687473842221863,-2.3955338932408083,,,0.2466,0.332,0.004
20240527,1758.4675,1816.3109,1820.422,1744.826,184558.0,5357.0,178685.0,2.0,0.0,6133.0,0.0,1.0,-3.0,0.0,-15546.0,1783.78794,1745.01248,1769.691285,38.77546000000029,14.09665500000006,1760.287708888889,1758.015878769841,167704.4,,,3.620083245408853,3.829305422565173,7.449388667974026,2.0,6133.0,-2.0,-15546.0,0.029026105614495173,-3.010286086590697,,,0.3014,0.3747,0.001
20240528,1711.9491,1765.4047,1781.8319,1708.6112,188119.0,3561.0,186903.0,2.0,0.0,6778.0,0.0,0.0,-3.0,0.0,-16815.0,1777.71184,1749.72267,1765.758205,27.98917000000006,11.9536350000003,1756.818824761904,1756.362682952381,167708.7,,,3.584099410278894,3.829305422565173,7.413404832844066,2.0,6778.0,-3.0,-16815.0,0.018929507386282088,-2.989906491424647,,,0.411,0.3893,0.002
20240529,1735.9718,1719.2853,1742.6625,1709.7993,187698.0,-421.0,130980.0,2.0,0.0,6955.0,0.0,0.0,-3.0,0.0,-15401.0,1763.75174,1756.73546,1762.293795,7.016279999999824,1.457945000000109,1753.435055793651,1755.299789404762,169567.7,,,3.525453261875996,3.829305422565173,7.354758684441169,2.0,6955.0,-3.0,-15401.0,-0.002242964762544087,-3.3045494781041027,,,0.4384,0.424,0.001
20240530,1690.0153,1725.5565,1764.1036,1675.7246,196560.0,8862.0,213341.0,2.0,0.0,7068.0,0.0,0.0,-3.0,0.0,-18369.0,1743.37048,1753.36535,1756.82355,-9.994869999999992,-13.45307000000025,1748.030562380952,1754.266473896826,169731.6,256009.2,,3.710796097821092,3.865380015696749,7.576176113517841,2.0,7068.0,-3.0,-18369.0,0.045085470085470085,-3.933955691626653,,,0.4658,0.4453,0.001
20240531,1681.4287,1686.4305,1708.8091,1673.3612,182567.0,-13993.0,118187.0,2.0,0.0,6948.0,0.0,0.0,-3.0,0.0,-18537.0,1715.56648,1748.65168,1750.92208,-33.08520000000021,-35.35559999999987,1740.88636079365,1752.876233087301,168667.3,,,3.619233493813427,3.865380015696749,7.484613509510176,2.0,6948.0,-3.0,-18537.0,-0.07664583413212683,-4.673119044040037,,,0.5205,0.484,0.001
20240603,1707.1945,1692.2173,1718.6299,1667.1324,189687.0,7120.0,178395.0,2.0,0.0,7322.0,0.0,0.0,-3.0,0.0,-16971.0,1705.31188,1744.54991,1742.872535,-39.23803000000021,-37.560655,1736.049950476191,1751.227151936508,171418.9,,,3.490322430180818,3.865380015696749,7.355702445877567,2.0,7322.0,-3.0,-16971.0,0.03753551903925941,-3.8475090124351454,,,0.5479,0.5653,0.003
20240604,1683.2384,1701.1436,1701.1436,1654.6448,185861.0,-3826.0,162914.0,2.0,0.0,7210.0,0.0,0.0,-3.0,0.0,-20847.0,1699.56974,1738.64079,1734.575415,-39.07104999999979,-35.00567499999988,1730.588038650794,1749.306440142857,169802.3,,,3.580462868298982,3.865380015696749,7.445842883995731,2.0,7210.0,-3.0,-20847.0,-0.020585276093424656,-4.244989065391401,,,0.5753,0.72,0.002
20240605,1663.9708,1675.7635,1697.1676,1663.4407,183708.0,-2153.0,117699.0,2.0,0.0,7553.0,0.0,0.0,-3.0,0.0,-23848.0,1685.16954,1724.46064,1728.925695,-39.29109999999991,-43.75615500000026,1724.250709047619,1746.510235785714,162747.6,,,3.347370452540156,3.865380015696749,7.212750468236905,2.0,7553.0,-3.0,-23848.0,-0.011719685587998345,-3.6028178809135927,,,0.2329,0.3813,0.005
20240606,1650.4506,1665.1351,1679.7766,1623.908,193318.0,9610.0,174243.0,2.0,0.0,6936.0,0.0,0.0,-3.0,0.0,-22380.0,1677.2566,1710.31354,1723.005805,-33.05693999999994,-45.74920500000007,1716.860584603175,1742.674880206349,160822.1,,,3.43626699191101,3.865380015696749,7.301647007607759,2.0,6936.0,-3.0,-22380.0,0.049710839135517645,-3.499813557497771,,,0.1918,0.3827,0.006
20240607,1649.7277,1651.1675,1682.5717,1644.8875,178123.0,-15195.0,114662.0,2.0,0.0,6854.0,0.0,0.0,-3.0,0.0,-20009.0,1670.9164,1693.24144,1717.912895,-22.32504000000017,-46.9964950000001,1710.24597015873,1737.745376555555,157600.9,,,3.36548091335805,3.865380015696749,7.230860929054799,2.0,6854.0,-3.0,-20009.0,-0.08530622098213032,-3.5135961390842936,,,0.1918,0.3787,0.006
20240611,1615.2295,1648.3585,1656.796,1603.0127,190351.0,12228.0,99443.0,2.0,0.0,7269.0,0.0,0.0,-3.0,0.0,-22583.0,1652.5234,1678.91764,1711.96506,-26.39424000000008,-59.44165999999973,1701.513772777778,1731.867982944445,149676.7,,,3.305324029319877,3.865380015696749,7.170704045016626,2.0,7269.0,-3.0,-22583.0,0.0642392212281522,-3.3504331299489176,,,0.2192,0.376,0.008
20240612,1642.4169,1619.7548,1653.4119,1618.9216,183684.0,-6667.0,116558.0,2.0,0.0,6920.0,0.0,0.0,-3.0,0.0,-18692.0,1644.3591,1671.96442,1710.843545,-27.60531999999967,-66.48444500000005,1693.999550555556,1725.586055523809,142642.2,,,3.176625096921294,3.865380015696749,7.042005112618043,2.0,6920.0,-3.0,-18692.0,-0.03629603013871649,-3.474415320258748,,,0.2192,0.3733,0.008
20240613,1633.6038,1657.9462,1667.543,1606.6575,193542.0,9858.0,131443.0,2.0,0.0,7280.0,0.0,0.0,-3.0,0.0,-21689.0,1638.2857,1661.72762,1709.23154,-23.44192000000021,-70.94584000000009,1686.838893968254,1718.92643934127,142688.5,,,3.134835257281563,3.80843322760704,6.943268484888604,2.0,7280.0,-3.0,-21689.0,0.05093468084446787,-3.472501528649321,,,0.2192,0.3707,0.009
20240614,1674.4032,1642.1785,1693.4065,1636.233,190628.0,-2914.0,171382.0,2.0,0.0,6889.0,0.0,0.0,-3.0,0.0,-18626.0,1643.07622,1660.16641,1706.76588,-17.09019000000012,-63.68966000000046,1682.709871507936,1712.394370253968,138492.6,205658.4,,3.189684813148762,3.745801232665738,6.9354860458145,2.0,6889.0,-3.0,-18626.0,-0.015286316805506012,-3.7657820200435954,,,0.2329,0.3733,0.005
20240617,1646.9857,1673.7279,1674.2054,1628.8857,189602.0,-1026.0,125616.0,2.0,0.0,7345.0,0.0,0.0,-3.0,0.0,-22142.0,1642.52782,1656.72211,1702.686895,-14.19428999999991,-60.15907500000003,1677.521474603174,1706.057881634921,139235.5,,,3.07616126612067,3.745801232665738,6.821962498786409,2.0,7345.0,-3.0,-22142.0,-0.005411335323467052,-3.673090712461634,,,0.5479,0.6627,0.006
20240618,1631.3567,1648.1831,1674.962,1619.9885,196461.0,6859.0,153139.0,2.0,0.0,7424.0,0.0,0.0,-3.0,0.0,-22749.0,1645.75326,1649.13833,1696.84412,-3.385069999999814,-51.09086000000025,1671.442119761906,1699.597098563492,136709.9,,,3.008504644916747,3.745801232665738,6.754305877582484,2.0,7424.0,-3.0,-22749.0,0.03491278167168038,-1.7980181312289794,,,0.4932,0.6,0.031
20240619,1632.769,1625.9177,1651.3925,1619.7706,195135.0,-1326.0,111257.0,2.0,0.0,7501.0,0.0,0.0,-3.0,0.0,-22681.0,1643.82368,1644.09139,1691.36609,-0.2677100000000792,-47.54241000000002,1664.835880714285,1693.021882769841,131544.2,,,3.016536269421519,3.723168661389939,6.739704930811458,2.0,7501.0,-3.0,-22681.0,-0.006795295564609117,-1.8536698915476948,,,0.4247,0.5253,0.031
20240620,1603.6438,1631.6693,1633.5295,1586.4518,215951.0,20816.0,195499.0,2.0,0.0,7420.0,0.0,0.0,-3.0,0.0,-22044.0,1637.83168,1638.05869,1681.259665,-0.2270100000000639,-43.42798500000004,1657.091567301588,1686.305968595238,139324.2,234598.8,,2.84914065389011,3.680338498825423,6.529479152715533,2.0,7420.0,-3.0,-22044.0,0.09639223712786697,-1.855240008204468,,,0.4384,0.4827,0.031
20240621,1576.8734,1608.1832,1613.2445,1576.8693,210594.0,-5357.0,113428.0,2.0,0.0,7951.0,0.0,0.0,-3.0,0.0,-22526.0,1618.32572,1630.70097,1670.507255,-12.37524999999982,-52.18153499999994,1647.796046507937,1679.399514785714,133242.7,,,2.86611549590246,3.680338498825423,6.546453994727883,2.0,7951.0,-3.0,-22526.0,-0.025437571820659657,-1.9106049672956111,,,0.3699,0.4493,0.031
20240624,1560.3821,1577.4834,1583.8407,1551.929,215032.0,4438.0,109456.0,2.0,0.0,7282.0,0.0,0.0,-3.0,0.0,-21926.0,1601.005,1621.76641,1657.503925,-20.76141000000007,-56.49892499999987,1637.672207460318,1672.142138515873,132722.1,,,2.798860073423143,3.680338498825423,6.479198572248566,2.0,7282.0,-3.0,-21926.0,0.020638788645410914,-1.767937537015812,,,0.3973,0.404,0.036
20240625,1564.1654,1559.7448,1569.8799,1540.0439,209382.0,-5650.0,100390.0,2.0,0.0,6917.0,0.0,0.0,-3.0,0.0,-22355.0,1587.56674,1616.66,1647.78882,-29.09326000000033,-60.22208000000046,1627.982563492064,1664.789017587302,132816.8,,,2.713653744490903,3.680338498825423,6.393992243316326,2.0,6917.0,-3.0,-22355.0,-0.026984172469457737,-1.6492553620863355,,,0.3699,0.3853,0.038
20240626,1598.2173,1565.9808,1601.0172,1556.4988,206104.0,-3278.0,124730.0,2.0,0.0,6636.0,0.0,0.0,-3.0,0.0,-19601.0,1580.6564,1612.24004,1642.10223,-31.58364000000006,-61.44582999999989,1621.560323809524,1657.545094912698,133634.0,,,2.769102146168733,3.643656249490605,6.412758395659338,2.0,6636.0,-3.0,-19601.0,-0.015904591856538447,-1.301086483214842,,,0.3151,0.3387,0.044
20240627,1573.9801,1598.3405,1598.3405,1571.353,199086.0,-7018.0,92402.0,2.0,0.0,6727.0,0.0,0.0,-3.0,0.0,-21982.0,1574.72366,1606.27767,1634.002645,-31.55400999999983,-59.27898499999992,1615.690061428572,1650.43021165873,129729.9,,,2.650699012632173,3.604361136950366,6.25506014958254,2.0,6727.0,-3.0,-21982.0,-0.03525109751564651,-1.128518080442707,,,0.3014,0.34,0.053
20240628,1590.0004,1574.6473,1592.4655,1561.2936,202150.0,3064.0,94326.0,2.0,0.0,6675.0,0.0,0.0,-3.0,0.0,-20626.0,1577.34906,1597.83739,1629.0019,-20.48833000000013,-51.65283999999997,1610.537629761905,1643.212987484127,122024.3,,,2.62883464481965,3.575198711673003,6.204033356492652,2.0,6675.0,-3.0,-20626.0,0.015157061587929755,-1.661997900783839,,,0.3425,0.3333,0.037
20240701,1620.4015,1590.1904,1620.8153,1579.1075,195295.0,-6855.0,107919.0,2.0,0.0,6206.0,0.0,0.0,-3.0,0.0,-19065.0,1589.35294,1595.17897,1625.95054,-5.826029999999946,-36.59760000000006,1608.248446746032,1636.285684698413,120254.6,,,2.57467989118354,3.557414178565209,6.132094069748749,2.0,6206.0,-3.0,-19065.0,-0.0351007450267544,-1.3191186431100592,,,0.3425,0.3307,0.044
20240702,1631.4625,1627.6429,1640.9669,1612.6022,188297.0,-6998.0,99709.0,2.0,0.0,5928.0,0.0,0.0,-3.0,0.0,-18924.0,1602.81236,1595.18955,1622.16394,7.6228100000003,-19.35157999999979,1608.606896428571,1630.00216236508,114911.6,,,2.532371098691892,3.541656539025831,6.074027637717723,2.0,5928.0,-3.0,-18924.0,-0.037164691949420334,-1.401148873672839,,,0.4247,0.3693,0.043
20240703,1651.9882,1628.9308,1654.6453,1614.5782,190629.0,2332.0,103320.0,2.0,0.0,3699.0,0.0,0.0,-3.0,0.0,-18946.0,1613.56654,1597.11147,1620.60143,16.45506999999998,-7.034890000000132,1610.394081507936,1624.557982444445,114117.9,,,2.438013200846455,3.541656539025831,5.979669739872286,2.0,3699.0,-3.0,-18946.0,0.012233185926590394,-1.5140446459050412,,,0.4384,0.3747,0.041
20240704,1636.2234,1651.1511,1652.5985,1626.5432,189483.0,-1146.0,79648.0,2.0,0.0,4043.0,0.0,0.0,-3.0,0.0,-21771.0,1626.0152,1600.36943,1619.21406,25.64577000000031,6.80114000000026,1612.176276825396,1620.066453396825,102532.8,,,2.292281269187736,3.477989783734514,5.770271052922251,2.0,4043.0,-3.0,-21771.0,-0.006048035971564732,-1.5115032179171797,,,0.4247,0.388,0.042
20240705,1578.5186,1633.2927,1643.1942,1571.6973,200825.0,11342.0,140757.0,2.0,0.0,6704.0,0.0,0.0,-3.0,0.0,-24926.0,1623.71884,1600.53395,1615.61746,23.18489,8.101380000000063,1609.942091587302,1616.281057904762,105265.7,168908.4,,2.414993430017118,3.477989783734514,5.892983213751632,2.0,6704.0,-3.0,-24926.0,0.05647703224200174,-1.4426252756040756,,,0.5068,0.44,0.043
20240708,1577.5963,1580.2108,1596.7887,1565.4736,189750.0,-11075.0,91405.0,2.0,0.0,6479.0,0.0,0.0,-3.0,0.0,-24237.0,1615.1578,1602.25537,1612.01089,12.90242999999987,3.146909999999934,1606.489029285714,1613.162740087302,103460.6,,,2.315154761370017,3.406371001297749,5.721525762667767,2.0,6479.0,-3.0,-24237.0,-0.05836627140974967,-1.4518384974950729,,,0.5342,0.46,0.043
20240709,1585.1746,1582.8346,1595.7052,1567.4058,190604.0,854.0,89576.0,2.0,0.0,6278.0,0.0,0.0,-3.0,0.0,-23995.0,1605.90022,1604.35629,1610.508145,1.543929999999818,-4.607925000000023,1603.476971746031,1610.712180912698,102379.2,,,2.305218509256468,3.406371001297749,5.711589510554218,2.0,6278.0,-3.0,-23995.0,0.004480493588801914,-1.4423747454879654,,,0.5479,0.492,0.045
20240710,1554.0342,1583.9969,1598.8702,1536.7882,193650.0,3046.0,124791.0,2.0,0.0,6413.0,0.0,0.0,-3.0,0.0,-26150.0,1586.30942,1599.93798,1606.08901,-13.62856000000011,-19.7795900000001,1598.99623,1608.455771531746,102385.3,149749.2,,2.377633849167706,3.406371001297749,5.784004850465456,2.0,6413.0,-3.0,-26150.0,0.015729408727084948,-1.2750247680438582,,,0.5479,0.52,0.053
20240711,1583.2513,1560.799,1601.3278,1557.0731,187777.0,-5873.0,119846.0,2.0,0.0,4023.0,0.0,0.0,-3.0,0.0,-24577.0,1575.715,1600.8651,1603.571385,-25.15009999999984,-27.85638499999982,1596.087856904762,1606.495551079365,105129.7,,,2.425903590440193,3.375902074241462,5.801805664681655,2.0,4023.0,-3.0,-24577.0,-0.031276460908417965,-1.2745244593970106,,,0.7945,0.804,0.054
20240712,1594.5232,1584.0109,1603.7488,1574.7964,181058.0,-6719.0,90913.0,2.0,0.0,3751.0,0.0,0.0,-3.0,0.0,-21263.0,1578.91592,1601.31738,1599.577385,-22.40146000000004,-20.66146500000013,1595.001081984127,1604.941896301587,104788.4,,,2.40894920964566,3.34577829837693,5.75472750802259,2.0,3751.0,-3.0,-21263.0,-0.037109655469518055,-1.2658831112151328,,,0.7534,0.8147,0.055
20240715,1603.8577,1595.277,1635.1913,1567.33,188536.0,7478.0,138213.0,2.0,0.0,3932.0,0.0,0.0,-3.0,0.0,-24101.0,1584.1682,1599.663,1597.420985,-15.49479999999994,-13.25278500000013,1595.087176746032,1603.625769301587,107817.8,165855.6,,2.574590001631557,3.375902074241462,5.950492075873019,2.0,3932.0,-3.0,-24101.0,0.039663512538719393,-0.5283639957961179,,,0.7808,0.84,0.1
20240716,1595.2312,1602.2076,1610.1969,1578.5442,177472.0,-11064.0,84333.0,2.0,0.0,3497.0,0.0,0.0,-3.0,0.0,-23239.0,1586.17952,1596.03987,1595.61471,-9.860349999999926,-9.43518999999992,1594.865132857143,1602.251592944444,106280.2,,,2.517436439017609,3.34577829837693,5.863214737394539,2.0,3497.0,-3.0,-23239.0,-0.06234222863324919,-0.7989252176634833,,,0.7671,0.8707,0.087
20240717,1580.1666,1590.7473,1618.0598,1576.0308,181622.0,4150.0,102097.0,3.0,0.0,7460.0,0.0,0.0,-3.0,0.0,-19834.0,1591.406,1588.85771,1592.98459,2.548290000000179,-1.578590000000077,1594.138498333333,1600.626034626984,106157.9,,,2.58394288623634,3.326724468969847,5.910667355206186,3.0,7460.0,-3.0,-19834.0,0.02284965477750493,-0.6847896557567601,,,0.7808,0.8787,0.097
20240718,1588.41,1580.2784,1588.866,1544.5166,180010.0,-1612.0,124447.0,2.0,0.0,3690.0,0.0,0.0,-3.0,0.0,-19922.0,1592.43774,1584.07637,1592.2229,8.361369999999624,0.2148399999998674,1592.817407619047,1598.690147706349,110637.8,,,2.64300499222118,3.326724468969847,5.969729461191027,2.0,3690.0,-3.0,-19922.0,-0.008955058052330427,-0.5047236599022282,,,0.8356,0.8827,0.107
20240719,1566.5603,1582.0369,1595.1099,1556.3184,180250.0,240.0,114334.0,3.0,0.0,4982.0,0.0,0.0,-3.0,0.0,-21186.0,1586.84516,1582.88054,1591.707245,3.964620000000195,-4.862084999999979,1590.915989126984,1596.787537460318,107995.5,,,2.636316791732068,3.232835976885726,5.869152768617794,3.0,4982.0,-3.0,-21186.0,0.0013314840499306518,-0.5255311102546166,,,0.8356,0.8933,0.106
20240722,1528.7415,1556.2965,1564.507,1524.8016,188042.0,7792.0,111906.0,3.0,0.0,8126.0,0.0,0.0,-3.0,0.0,-24860.0,1571.82192,1577.99506,1590.125215,-6.173140000000103,-18.30329500000016,1585.81322531746,1594.719957063492,110045.6,,,2.70876932145523,3.141801738825457,5.850571060280687,3.0,8126.0,-3.0,-24860.0,0.041437551185373483,-0.4856247674074371,,,0.8356,0.8893,0.114
20240723,1505.2841,1528.3531,1539.5939,1500.4468,188379.0,337.0,92646.0,3.0,0.0,6955.0,0.0,0.0,-3.0,0.0,-24339.0,1553.8325,1570.00601,1587.18115,-16.17351000000008,-33.34865000000013,1578.428687301587,1592.215128619048,110352.6,,,2.722601800478704,3.058675392155203,5.781277192633906,3.0,6955.0,-3.0,-24339.0,0.0017889467509648103,-0.4975179908623657,,,0.9452,0.948,0.11
20240724,1513.8975,1508.7122,1530.3632,1505.254,183199.0,-5180.0,78058.0,3.0,0.0,8029.0,0.0,0.0,-3.0,0.0,-22199.0,1540.57868,1565.99234,1582.96516,-25.41365999999994,-42.38648000000012,1571.588444126984,1589.474350031746,105679.3,,,2.73346183382286,2.99887086720666,5.732332701029519,3.0,8029.0,-3.0,-22199.0,-0.028275263511263707,-0.4054881919391009,,,0.9315,0.948,0.126
20240725,1496.1552,1514.1808,1516.0009,1484.8418,187628.0,4429.0,110644.0,3.0,0.0,8438.0,0.0,0.0,-3.0,0.0,-23130.0,1522.12772,1557.28273,1579.073915,-35.15501000000017,-56.94619500000022,1563.605903174603,1586.22615465873,104759.1,,,2.559335603288562,2.99887086720666,5.558206470495222,3.0,8438.0,-3.0,-23130.0,0.023605218837273755,-0.385221925579456,,,0.863,0.82,0.127
20240726,1509.0045,1492.0867,1521.4835,1491.6144,180250.0,-7378.0,97202.0,3.0,0.0,5804.0,0.0,0.0,-3.0,0.0,-20703.0,1510.61656,1548.73086,1575.02412,-38.11430000000018,-64.4075600000001,1556.379549603175,1582.364001420635,105388.0,,,2.560755022730184,2.956249966156384,5.517004988886567,3.0,5804.0,-3.0,-20703.0,-0.04093203883495146,-0.3888981611490289,,,0.863,0.8493,0.127
20240729,1497.4187,1509.2428,1515.9055,1480.881,188065.0,7815.0,107799.0,3.0,0.0,5452.0,0.0,0.0,-3.0,0.0,-18996.0,1504.352,1538.08696,1568.87498,-33.73496,-64.52297999999996,1549.122291746032,1577.767512920635,102346.6,,,2.602070606472416,2.871401490575933,5.473472097048349,3.0,5452.0,-3.0,-18996.0,0.04155478159147103,-0.3346474901702684,,,0.8493,0.8067,0.134
20240730,1467.8054,1500.0736,1509.8722,1453.9828,185291.0,-2774.0,107504.0,3.0,0.0,6514.0,0.0,0.0,-3.0,0.0,-20461.0,1496.85626,1525.34438,1560.692125,-28.48811999999998,-63.83586500000001,1540.318489761905,1572.312848611111,104663.7,,,2.583814436070516,2.871401490575933,5.455215926646449,3.0,6514.0,-3.0,-20461.0,-0.01497104554457583,-0.0677136954511336,,,0.8082,0.7773,0.171
20240731,1482.3141,1467.5048,1498.6458,1456.8818,181160.0,-4131.0,100142.0,3.0,0.0,6007.0,0.0,0.0,-3.0,0.0,-16626.0,1490.53958,1515.55913,1552.20842,-25.01955000000021,-61.66884000000005,1532.315295396826,1566.13052831746,104468.2,,,2.570244275610482,2.871401490575933,5.441645766186415,3.0,6007.0,-3.0,-16626.0,-0.022803047030249504,-0.0528373107357105,,,0.7808,0.744,0.174
20240801,1458.3184,1485.4983,1498.3295,1447.7629,193658.0,12498.0,133463.0,3.0,0.0,7535.0,0.0,0.0,-3.0,0.0,-19610.0,1482.97222,1502.54997,1543.31317,-19.57774999999992,-60.34094999999979,1524.20254547619,1559.269042103175,105369.8,160155.6,,2.687641565073318,2.871401490575933,5.559043055649251,3.0,7535.0,-3.0,-19610.0,0.06453645085666485,-0.1320818582294607,,,0.7123,0.68,0.162
