,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240506,5853.5186,5853.9219,5859.0469,5820.9551,1323243.0,74224.0,606625.0,1.0,-1.0,13794.0,-9980.0,1.0,-1.0,21503.0,-73415.0,5907.30908,5934.770109999999,5974.912675,-27.46102999999948,-67.60359499999959,5953.466475476191,5982.110987992064,807866.4,,,1.156062785308432,1.13003570939572,2.286098494704152,0.0,3814.0,0.0,-51912.0,0.056092493971250934,-0.0622803416497159,,,0.8356,0.7347,0.464
20240507,5857.1914,5862.9097,5868.4546,5837.9604,1350959.0,27716.0,535179.0,1.0,-1.0,15510.0,-12397.0,2.0,-2.0,22843.0,-64382.0,5897.04462,5923.59799,5964.962454999999,-26.55337000000054,-67.91783499999929,5942.07780968254,5976.872908460317,735816.4,,,1.110723055008787,1.13003570939572,2.240758764404507,0.0,3113.0,0.0,-41539.0,0.020515796556372177,-0.0528999567999035,,,0.7808,0.716,0.471
20240508,5826.3535,5853.0103,5854.8682,5824.502,1401803.0,50844.0,486408.0,1.0,-1.0,16629.0,-15768.0,2.0,-1.0,31314.0,-62467.0,5875.483679999999,5909.16381,5953.37178,-33.68013000000064,-77.88810000000103,5929.673662142857,5970.288086809524,645567.6,,,1.076365374973664,1.13003570939572,2.206401084369384,0.0,861.0,1.0,-31153.0,0.03627043172257443,-0.0597960118230491,,,0.7671,0.676,0.464
20240509,5821.8364,5816.353,5841.7461,5806.0415,1446643.0,44840.0,595200.0,1.0,-1.0,18682.0,-16000.0,2.0,-1.0,24892.0,-63489.0,5853.44794,5895.312980000001,5943.415774999999,-41.86504000000059,-89.96783499999947,5916.678603412699,5962.545409626984,630336.1,,,0.9883341568531626,1.119698411059422,2.108032567912585,0.0,2682.0,1.0,-38597.0,0.03099589878083259,-0.0655907072173587,,,0.6849,0.6067,0.457
20240510,5818.2476,5826.0161,5833.2061,5737.9751,1499468.0,52825.0,1109971.0,1.0,-1.0,19644.0,-15942.0,1.0,-3.0,5094.0,-71275.0,5835.4295,5881.821679999999,5934.697295,-46.39217999999892,-99.26779499999975,5903.446222698411,5953.66319,677921.0,1331965.2,,1.047746056583341,1.119698411059422,2.167444467642763,0.0,3702.0,-2.0,-66181.0,0.03522916127586584,-0.1319231509161587,,,0.6301,0.5453,0.41
20240513,5778.5581,5813.9448,5821.7827,5761.1323,1555088.0,55620.0,738510.0,1.0,-1.0,19506.0,-19392.0,2.0,-2.0,15068.0,-78905.0,5820.437400000001,5863.87324,5923.598660000001,-43.43583999999919,-103.1612599999999,5889.386631666669,5943.616706674604,684941.9,,0.14605,0.9876663013036264,1.114769689738976,2.102435991042602,0.0,114.0,0.0,-63837.0,0.03576646466309302,-0.1133727979599672,,,0.6301,0.5053,0.42
20240514,5768.9893,5788.186,5800.5845,5763.7192,1562958.0,7870.0,533748.0,1.0,-1.0,19041.0,-17654.0,2.0,-3.0,7442.0,-70548.0,5802.796980000001,5849.9208,5913.075005000001,-47.12381999999889,-110.2780249999996,5875.130781349207,5932.735875738095,643305.2,,,0.8882003990081618,1.114769689738976,2.002970088747138,0.0,1387.0,-1.0,-63106.0,0.0050353240458156905,-0.1732286233865079,,,0.6027,0.544,0.391
20240515,5793.9814,5762.377,5809.1011,5747.2378,1530108.0,-32850.0,760232.0,1.0,-1.0,18551.0,-21454.0,1.0,-3.0,17.0,-66695.0,5796.32256,5835.90312,5905.10254,-39.58056000000033,-108.7799800000003,5862.300144523811,5921.171377817462,647081.3,,,0.9191720704193036,1.114769689738976,2.03394176015828,0.0,-2903.0,-2.0,-66678.0,-0.021469072771333787,-0.1570543944299063,,,0.5616,0.48,0.4
20240516,5835.7744,5778.4229,5839.2402,5766.9702,1464024.0,-66084.0,756178.0,1.0,-1.0,17987.0,-19465.0,0.0,-3.0,0.0,-80629.0,5799.11016,5826.279049999999,5897.12578,-27.16888999999901,-98.01562000000013,5853.499976190476,5909.205386698413,665593.7,,0.146395,0.956968746585181,1.119698411059422,2.076667157644603,0.0,-1478.0,-3.0,-80629.0,-0.04513860428517565,-0.115274654611394,,,0.5205,0.3747,0.418
20240517,5860.3398,5838.9775,5878.3594,5830.0503,1410146.0,-53878.0,680898.0,1.0,-1.0,17657.0,-18252.0,1.0,-3.0,0.0,-80154.0,5807.5286,5821.47905,5888.25229,-13.95045000000027,-80.72369000000072,5849.438112936508,5897.509842007937,680294.9,,,0.9665449289086266,1.119698411059422,2.086243339968049,0.0,-595.0,-2.0,-80154.0,-0.0382073912913982,-0.1271903748283782,,,0.5068,0.3027,0.409
20240520,5929.3042,5866.3662,5931.5562,5859.6187,1307840.0,-102306.0,764102.0,1.0,-1.0,15004.0,-14197.0,1.0,-2.0,873.0,-84385.0,5837.67782,5829.05761,5881.91386,8.620210000000043,-44.23603999999978,5851.580279047621,5887.32122236508,696042.6,,0.152835,0.9717046241110573,1.119698411059422,2.09140303517048,0.0,807.0,-1.0,-83512.0,-0.07822516515781747,-0.1042340785992758,,,0.5205,0.36,0.425
20240521,5918.9209,5915.8296,5947.3501,5904.3496,1239835.0,-68005.0,743884.0,1.0,-1.0,13523.0,-10682.0,1.0,-2.0,0.0,-76108.0,5867.664139999999,5835.23056,5879.414275,32.43357999999898,-11.75013500000114,5855.044717301587,5878.617913126985,716913.1,,,0.9433564153504548,1.114769689738976,2.058126105089431,0.0,2841.0,-1.0,-76108.0,-0.0548500405295866,-0.1013306249788635,,,0.7534,0.5373,0.431
20240522,5901.4702,5904.248,5928.8125,5893.0488,1232096.0,-7739.0,610432.0,1.0,-1.0,14141.0,-10343.0,1.0,-3.0,0.0,-80172.0,5889.1619,5842.74223,5875.95302,46.41967000000022,13.20888000000014,5857.589640714287,5871.409510984127,729315.5,,,0.9264274128093627,1.114769689738976,2.041197102548339,0.0,3798.0,-2.0,-80172.0,-0.0062811664026179775,-0.1354124857069105,,,0.7808,0.532,0.404
20240523,5889.2393,5902.7251,5921.2524,5875.8145,1226060.0,-6036.0,642333.0,0.0,-1.0,0.0,-11156.0,0.0,-3.0,0.0,-84452.0,5899.85488,5849.48252,5872.39775,50.3723600000003,27.45712999999978,5859.395602857144,5865.681210928572,734028.8,,,0.9255554332737396,1.112784421571045,2.038339854844785,-1.0,-11156.0,-3.0,-84452.0,-0.004923086961486387,-0.1080004476912952,,,0.7945,0.532,0.419
20240524,5926.1963,5914.1387,5933.9277,5896.0791,1226242.0,182.0,783700.0,1.0,-1.0,14900.0,-8748.0,1.0,-3.0,0.0,-90035.0,5913.02618,5860.27739,5871.049535,52.74878999999964,41.97664499999973,5864.061066587303,5861.742695317461,701401.7,,,0.872618930609268,1.104768215265547,1.977387145874815,0.0,6152.0,-2.0,-90035.0,0.00014842094790424727,-0.125680825028764,,,0.7945,0.532,0.408
20240527,5948.1401,5938.6284,5964.3208,5929.7876,1267196.0,40954.0,886902.0,1.0,0.0,15731.0,0.0,1.0,-2.0,0.0,-83011.0,5916.79336,5877.23559,5870.554415000001,39.55776999999944,46.23894499999915,5871.469651349204,5859.950997285715,716240.9,1064282.4,0.1518,0.8809545624013497,1.085712364066413,1.966666926467763,1.0,15731.0,-1.0,-83011.0,0.0323185994905287,-0.1223003739014072,,,0.8219,0.532,0.41
20240528,5925.0713,5959.147,5970.5527,5921.8081,1264653.0,-2543.0,606173.0,1.0,0.0,15396.0,0.0,1.0,-2.0,4263.0,-92141.0,5918.02344,5892.84379,5871.382294999999,25.17965000000004,46.64114500000051,5877.849761507935,5860.222895301587,723483.4,,,0.8994473387439682,1.070594734147358,1.970042072891326,1.0,15396.0,-1.0,-87878.0,-0.0020108282667261296,-0.1775935639335339,,,0.8219,0.5373,0.38
20240529,5961.8149,5935.9453,5968.2627,5920.7476,1285038.0,20385.0,567761.0,1.0,0.0,15889.0,0.0,1.0,-2.0,4233.0,-90969.0,5930.09238,5909.62714,5872.76513,20.46524000000045,57.32725000000028,5885.567838095239,5862.54966465873,704236.3,,,0.912274926975039,1.070594734147358,1.982869661122397,1.0,15889.0,-1.0,-86736.0,0.015863344119006598,-0.1555261279614926,,,0.5342,0.316,0.392
20240530,6028.5259,5973.5576,6047.4834,5959.8979,1355175.0,70137.0,1262853.0,1.0,0.0,15351.0,0.0,1.0,-2.0,2846.0,-74951.0,5957.949699999999,5928.90229,5877.59067,29.04740999999922,80.35902999999962,5899.017757539684,5867.101442793651,754903.8,1515423.6,,0.9006776888536602,1.085712364066413,1.986390052920073,1.0,15351.0,-1.0,-72105.0,0.05175493939897061,-0.0724426669509768,,,0.5068,0.2587,0.454
20240531,5993.9722,6029.8228,6029.8228,5970.6382,1329855.0,-25320.0,753632.0,1.0,0.0,16263.0,0.0,1.0,-2.0,2178.0,-75427.0,5971.50488,5942.26553,5881.87229,29.23934999999983,89.63258999999925,5911.340240476191,5873.291655547619,762177.2,,,0.8965582947418452,1.085712364066413,1.982270658808258,1.0,16263.0,-1.0,-73249.0,-0.019039669738430128,-0.0791749063895652,,,0.4247,0.2213,0.45
20240603,5914.4912,6003.7412,6015.5728,5907.3467,1191595.0,-138260.0,855629.0,1.0,0.0,14933.0,0.0,1.0,-2.0,3035.0,-88126.0,5964.7751,5940.784229999999,5884.92092,23.99087000000054,79.85418000000027,5917.227634126984,5879.856391055555,771329.9,,,0.9811395132761546,1.085712364066413,2.066851877342568,1.0,14933.0,-1.0,-85091.0,-0.11602935561159622,-0.1137205543632738,,,0.3562,0.2053,0.414
20240604,5847.7046,5919.4604,5929.6479,5836.2949,1182754.0,-8841.0,965322.0,1.0,0.0,14117.0,0.0,1.0,-2.0,4931.0,-93380.0,5949.30176,5933.662600000001,5884.446580000001,15.63915999999972,64.85517999999956,5916.152738968251,5885.967193222222,793473.7,1158386.4,,1.018497428142288,1.085712364066413,2.104209792208701,1.0,14117.0,-1.0,-88449.0,-0.007474927161523022,-0.0747643608493738,,,0.3699,0.2947,0.452
20240605,5860.0664,5847.8228,5883.6294,5837.5474,1185923.0,3169.0,881120.0,1.0,0.0,14777.0,0.0,1.0,-2.0,5008.0,-90364.0,5928.95206,5929.52222,5886.132224999999,-0.5701600000002145,42.81983500000024,5913.571870873014,5891.565416238094,820542.5,,,0.9866111349732235,1.070594734147358,2.057205869120581,1.0,14777.0,-1.0,-85356.0,0.002672180234298517,0.0679841558963566,,,0.3699,0.3093,0.565
20240606,5865.7827,5884.7271,5890.25,5858.793,1181929.0,-3994.0,705653.0,1.0,0.0,13838.0,0.0,1.0,-2.0,3456.0,-98989.0,5896.403420000001,5927.17656,5888.32954,-30.77313999999933,8.073880000000827,5912.216570555556,5896.847513007937,826874.5,,,0.9662207629022063,1.070594734147358,2.036815497049564,1.0,13838.0,-1.0,-95533.0,-0.003379221594528944,0.002883760013044,,,0.3151,0.2747,0.526
20240607,5886.3491,5857.5146,5900.5586,5846.375,1155749.0,-26180.0,632868.0,1.0,0.0,14143.0,0.0,1.0,-2.0,1711.0,-85740.0,5874.8788,5923.19184,5891.734615,-48.31304,-16.85581499999989,5911.172266587301,5901.558633007937,811791.3,,,0.9452972312142732,1.070594734147358,2.015891965361631,1.0,14143.0,-1.0,-84029.0,-0.022651977202662515,0.0306729074206255,,,0.3425,0.2613,0.539
20240611,5938.2363,5910.6338,5942.2446,5896.5737,1143180.0,-12569.0,590320.0,1.0,0.0,14658.0,0.0,2.0,-2.0,2175.0,-75817.0,5879.62782,5922.201459999999,5899.718524999999,-42.57363999999961,-20.09070499999962,5914.503937857141,5905.86206165873,782133.1,,,0.9606342596743445,1.058839493926259,2.019473753600604,1.0,14658.0,0.0,-73642.0,-0.010994768977763782,-0.003252720355851,,,0.3973,0.28,0.522
20240612,5959.2119,5929.8096,5968.6079,5929.8096,1165303.0,22123.0,610791.0,1.0,0.0,14780.0,0.0,1.0,-2.0,2991.0,-78457.0,5901.929279999999,5925.61552,5909.229655,-23.68624000000091,-7.300375000000713,5919.370894523809,5910.014174960317,782594.9,,,0.9636240955433867,1.058839493926259,2.022463589469646,1.0,14780.0,-1.0,-75466.0,0.01898476190312734,-0.0093983498574739,,,0.3151,0.2387,0.517
20240613,5942.8291,5969.0225,5974.7524,5929.5327,1152973.0,-12330.0,547471.0,1.0,0.0,13801.0,0.0,1.0,-2.0,2575.0,-68209.0,5918.48182,5923.71694,5916.67204,-5.235120000000279,1.809779999999591,5923.314376507938,5913.788828801587,780565.9,,,0.9627390130642552,1.058839493926259,2.021578506990514,1.0,13801.0,-1.0,-65634.0,-0.010694092576322256,-0.0341324239414516,,,0.3973,0.2693,0.485
20240614,5937.3018,5946.9204,5963.2734,5922.8394,1155623.0,2650.0,515177.0,1.0,0.0,14126.0,0.0,1.0,-2.0,1685.0,-75400.0,5932.78564,5914.59453,5921.74841,18.19110999999975,11.03722999999991,5925.644111984127,5916.451464246031,705798.3,,,0.9574850154947653,1.050914600936343,2.008399616431108,1.0,14126.0,-1.0,-73715.0,0.0022931353910401577,0.008957440239149,,,0.4521,0.292,0.527
20240617,5864.6938,5943.9121,5952.7563,5862.373,1112937.0,-42686.0,815313.0,1.0,0.0,12552.0,0.0,1.0,-3.0,0.0,-95195.0,5928.45458,5901.66669,5921.966109999999,26.78788999999961,6.488470000000234,5922.716116190477,5917.589051817459,711966.4,,,1.021467063416619,1.050914600936343,2.072381664352961,1.0,12552.0,-2.0,-95195.0,-0.03835437226006504,-0.0156285182889591,,,0.6301,0.3507,0.507
20240618,5882.0908,5866.1128,5929.188,5866.1128,1104118.0,-8819.0,541813.0,1.0,0.0,11692.0,0.0,2.0,-3.0,0.0,-84773.0,5917.22548,5898.42665,5919.60544,18.79882999999973,-2.37996000000021,5919.141575634919,5917.780445968254,680584.8,,,1.040998955170228,1.058839493926259,2.099838449096487,1.0,11692.0,-1.0,-84773.0,-0.007987370915065238,-0.0495412353916951,,,0.6301,0.376,0.465
20240619,5941.6074,5885.4365,5953.1182,5883.0229,1099590.0,-4528.0,650743.0,1.0,0.0,12971.0,0.0,2.0,-1.0,4980.0,-71244.0,5913.704580000001,5907.816929999999,5920.739765,5.887650000001486,-7.035184999999728,5919.413420238096,5918.106514095238,649126.9,,,1.069627775063415,1.070594734147358,2.140222509210772,1.0,12971.0,1.0,-66264.0,-0.004117898489436972,-0.0399566900125564,,,0.6575,0.432,0.477
20240620,5947.7188,5950.4482,5963.5205,5924.0254,1128262.0,28672.0,615104.0,1.0,0.0,13524.0,0.0,2.0,-1.0,4857.0,-58830.0,5914.68252,5916.58217,5923.052195,-1.899649999999383,-8.369674999999916,5921.645212222222,5918.913848230159,622525.3,,,1.012579101668387,1.070594734147358,2.083173835815744,1.0,13524.0,1.0,-53973.0,0.02541253715892231,-0.0459372546314814,,,0.726,0.4533,0.466
20240621,5923.2568,5952.936,5970.1357,5919.7798,1109689.0,-18573.0,656729.0,1.0,0.0,13226.0,0.0,2.0,-1.0,7133.0,-48703.0,5911.87352,5922.32958,5924.753070000001,-10.45605999999952,-12.87955000000056,5922.441547857142,5919.936345960317,617632.9,,,1.002770711949057,1.058839493926259,2.061610205875316,1.0,13226.0,1.0,-41570.0,-0.01673712184224589,-0.0645036308356501,,,0.7534,0.4707,0.447
20240624,5943.3247,5916.3325,5950.249,5900.2871,1110955.0,1266.0,806927.0,1.0,0.0,14626.0,0.0,2.0,-1.0,16007.0,-48870.0,5927.599700000001,5928.02714,5925.609490000001,-0.4274399999994785,1.990209999999934,5922.966724999999,5921.115791801587,635038.8,968312.3999999999,,0.9320029930514703,1.058839493926259,1.990842486977729,1.0,14626.0,1.0,-32863.0,0.0011395601081952015,-0.003472619334573,,,0.7397,0.484,0.52
20240625,5987.1245,5938.2637,6001.0015,5922.7974,1255284.0,144329.0,847784.0,1.0,0.0,17917.0,0.0,2.0,-1.0,33376.0,-52453.0,5948.60644,5932.91596,5927.558709999999,15.6904799999993,21.04773000000023,5927.19175611111,5922.384573626984,660785.2,1017340.8,0.14421,0.9121569768884766,1.058839493926259,1.970996470814736,1.0,17917.0,1.0,-19077.0,0.11497716851326074,-0.0335909874406595,,,0.7397,0.5,0.482
20240626,5963.1479,5980.7114,5992.0352,5917.4248,1194933.0,-60351.0,902035.0,1.0,0.0,14436.0,0.0,2.0,-1.0,11367.0,-56708.0,5952.91454,5933.30956,5929.46254,19.60498000000007,23.45199999999932,5930.336095873015,5923.481093761904,689909.6,1082442.0,,0.9454026329322182,1.058839493926259,2.004242126858477,1.0,14436.0,1.0,-45341.0,-0.05050576057402382,-0.0038644098706873,,,0.9315,0.7133,0.518
20240627,5953.8545,5956.9219,5970.2207,5929.4956,1201772.0,6839.0,567169.0,1.0,0.0,15296.0,0.0,2.0,-1.0,15750.0,-59090.0,5954.14168,5934.4121,5929.064520000001,19.72958000000017,25.07715999999891,5932.274495079365,5924.377105619047,691879.4,,,0.9555571905207159,1.050914600936343,2.006471791457058,1.0,15296.0,1.0,-43340.0,0.005690763306184534,-0.0154610922988171,,,0.9315,0.7133,0.505
20240628,5994.9629,5969.3872,6006.7056,5958.5757,1340540.0,138768.0,923836.0,1.0,0.0,16709.0,0.0,2.0,-1.0,15323.0,-62684.0,5968.4829,5940.17821,5927.38637,28.30468999999994,41.0965299999998,5937.944782222221,5925.607172642856,732745.3,1108603.2,,0.9527074848466137,1.038417025009605,1.991124509856219,1.0,16709.0,1.0,-47361.0,0.10351649335342474,0.0150595723556928,,,0.7534,0.4627,0.531
20240701,5981.0649,5996.3071,5996.3071,5955.9834,1310334.0,-30206.0,638165.0,1.0,0.0,15854.0,0.0,2.0,-1.0,20581.0,-70343.0,5976.03094,5951.81532,5926.741005,24.21561999999994,49.28993499999979,5943.193623968254,5927.654923420634,715030.5,,,0.933506077966721,1.038417025009605,1.971923102976326,1.0,15854.0,1.0,-49762.0,-0.023052137851875935,-0.009330652592937,,,0.7397,0.4333,0.513
20240702,5997.3662,5988.7764,6003.1025,5957.5234,1329714.0,19380.0,592506.0,1.0,0.0,16119.0,0.0,2.0,-1.0,30097.0,-57993.0,5978.07928,5963.34286,5930.884755000001,14.73642000000018,47.19452499999898,5949.177689047618,5930.658534761904,720099.8,,,0.9412223892070125,1.00483208013046,1.946054469337472,1.0,16119.0,1.0,-27896.0,0.014574562650314277,0.027211086416738,,,0.7123,0.3907,0.537
20240703,6091.855,6008.394,6094.1265,5998.4243,1572416.0,242702.0,1348923.0,1.0,0.0,18661.0,0.0,2.0,-1.0,40019.0,-66528.0,6003.8207,5978.36762,5943.092275,25.45308000000023,60.72842500000024,5961.484739126985,5934.865666650793,789917.8,1618707.6,0.15249,1.001333063659394,1.012271870223054,2.013604933882449,1.0,18661.0,1.0,-26509.0,0.15434973950913752,0.1134842507886577,,,0.7123,0.3213,0.585
20240704,6017.2983,6085.7383,6106.8223,6014.7222,1516578.0,-55838.0,1350524.0,1.0,0.0,16735.0,0.0,2.0,-1.0,41296.0,-69113.0,6016.50946,5985.32557,5950.953869999999,31.18389000000025,65.55559000000085,5971.177842142856,5939.818929642856,863459.8,1620628.8,,1.062257071982932,1.050914600936343,2.113171672919274,1.0,16735.0,1.0,-27817.0,-0.03681841619751836,-0.06973355342648,,,0.6849,0.304,0.436
20240705,5974.1235,6020.8887,6034.9497,5964.7734,1420208.0,-96370.0,980016.0,1.0,0.0,15300.0,0.0,2.0,-1.0,17684.0,-78408.0,6012.341579999999,5990.41224,5956.37091,21.92933999999968,55.9706699999997,5975.138320396827,5945.088606896825,895788.5,,,1.036695191072618,1.050914600936343,2.08760979200896,1.0,15300.0,1.0,-60724.0,-0.06785625767493213,0.0600905451074316,,,0.6164,0.26,0.559
20240708,5945.4595,5965.1069,5992.1025,5937.1802,1333333.0,-86875.0,806902.0,1.0,0.0,13978.0,0.0,2.0,-2.0,15344.0,-85293.0,6005.2205,5990.62572,5959.326429999999,14.59478000000036,45.89407000000119,5974.913101507937,5950.283244547619,895786.0,,,1.024468827724536,1.012271870223054,2.036740697947591,1.0,13978.0,0.0,-69949.0,-0.06515626628906657,-0.0460358895748964,,,0.6438,0.304,0.456
20240709,5919.9092,5947.2959,5949.9751,5906.0293,1288212.0,-45121.0,597936.0,1.0,0.0,14032.0,0.0,1.0,-2.0,17540.0,-82953.0,5989.7291,5983.90419,5958.410075000001,5.824909999999363,31.31902499999887,5971.993577301588,5954.763426666666,870801.2,,,0.9923560122841808,1.012271870223054,2.004627882507235,1.0,14032.0,-1.0,-65413.0,-0.035026067138017654,-0.0185588988369065,,,0.6986,0.3213,0.495
20240710,5895.48,5920.2778,5928.6978,5883.291,1247054.0,-41158.0,576722.0,1.0,0.0,12602.0,0.0,2.0,-1.0,17513.0,-75686.0,5950.4541,5977.1374,5955.22348,-26.68329999999969,-4.769379999999728,5966.773666666665,5958.407183746031,838269.9,,,1.000048596556021,1.012271870223054,2.012320466779076,1.0,12602.0,1.0,-58173.0,-0.03300418426146742,-0.0095172073426459,,,0.6849,0.3373,0.508
20240711,5925.9316,5894.2529,5940.5093,5894.2529,1219724.0,-27330.0,485250.0,1.0,0.0,12697.0,0.0,1.0,-2.0,15314.0,-77966.0,5932.18076,5974.34511,5954.378605,-42.16435000000001,-22.19784499999969,5963.106328174604,5961.490367055556,830078.0,,,0.9951123544930905,0.9597294915430297,1.95484184603612,1.0,12697.0,-1.0,-62652.0,-0.022406708402884588,0.0089889915016096,,,0.6849,0.4187,0.523
20240712,5919.7983,5930.0288,5930.0288,5904.2563,1215735.0,-3989.0,474075.0,1.0,0.0,13269.0,0.0,2.0,-2.0,14365.0,-74273.0,5921.315720000001,5966.82865,5953.503430000001,-45.51292999999987,-32.18771000000015,5960.006556428569,5963.69654447619,785101.9,,,0.9664465198723706,0.9307737484130397,1.89722026828541,1.0,13269.0,0.0,-59908.0,-0.0032811426832327767,-0.0185664797910019,,,0.7123,0.456,0.492
20240715,5863.0078,5910.7568,5917.9995,5862.439,1212158.0,-3577.0,644300.0,1.0,0.0,12198.0,0.0,2.0,-2.0,14015.0,-69218.0,5904.82538,5955.022940000001,5953.41913,-50.19756000000052,-48.59375,5952.756061904762,5964.652788269841,785715.4,,,0.9429032420013447,0.9307737484130397,1.873676990414384,1.0,12198.0,0.0,-55203.0,-0.002950935439109423,-0.0404599622198977,,,0.6986,0.4933,0.462
20240716,5833.6577,5863.6548,5869.0327,5822.6201,1226817.0,14659.0,551398.0,1.0,0.0,12830.0,0.0,2.0,-2.0,13726.0,-58485.0,5887.575080000001,5938.65209,5950.997474999999,-51.07700999999906,-63.42239499999869,5941.97887888889,5963.932907253968,781604.6,,,0.910523441038784,0.9307737484130397,1.841297189451824,1.0,12830.0,0.0,-44759.0,0.011948807360837027,-0.0438877338958386,,,0.7397,0.5307,0.456
20240717,5839.7061,5826.9839,5857.4141,5814.0454,1227527.0,710.0,514301.0,1.0,0.0,13319.0,0.0,1.0,-2.0,13439.0,-60744.0,5876.420300000001,5913.4372,5945.902410000001,-37.01689999999962,-69.48210999999992,5931.094663333335,5960.893899674603,698142.4,,,0.9149500813230842,0.9218050391610574,1.836755120484141,1.0,13319.0,-1.0,-47305.0,0.0005783986828802951,0.0060043599542964,,,0.6027,0.344,0.52
20240718,5862.7578,5847.3022,5866.3989,5828.4004,1221992.0,-5535.0,508138.0,1.0,0.0,13429.0,0.0,2.0,-2.0,13041.0,-51867.0,5863.78554,5897.98315,5941.65436,-34.19761000000017,-77.86881999999969,5922.499668650794,5956.026082325398,613903.8,,,0.8985260850036838,0.8971534121528639,1.795679497156548,1.0,13429.0,0.0,-38826.0,-0.00452948955475977,0.0432889410090142,,,0.589,0.3547,0.549
20240719,5843.8574,5843.5542,5859.729,5835.2261,1208206.0,-13786.0,494716.0,1.0,0.0,13298.0,0.0,2.0,-2.0,13763.0,-43709.0,5848.59736,5884.95654,5937.68439,-36.35918000000038,-89.0870300000006,5913.181561984127,5949.830406484127,565373.8,,,0.8845876721563842,0.8971534121528639,1.781741084309248,1.0,13298.0,0.0,-29946.0,-0.011410305858438047,0.0277785613907999,,,0.7945,0.5747,0.534
20240722,5827.0342,5846.6846,5859.749,5807.2505,1219630.0,11424.0,650357.0,1.0,0.0,12504.0,0.0,2.0,-1.0,29816.0,-34882.0,5841.40264,5873.11401,5931.869865,-31.71136999999999,-90.46722499999942,5902.948392777778,5942.633935611111,549719.3,,,0.8947690985193374,0.9087666504433805,1.803535748962718,1.0,12504.0,1.0,-5066.0,0.009366775169518624,0.0591199158104106,,,0.7945,0.5587,0.557
20240723,5810.6313,5806.9531,5838.5605,5805.75,1235286.0,15656.0,517850.0,1.0,0.0,12340.0,0.0,2.0,-1.0,25555.0,-24901.0,5836.79736,5862.186220000001,5923.045205,-25.38886000000002,-86.24784499999987,5891.828127539682,5934.61739063492,541710.7,,,0.8202849802370713,0.9087666504433805,1.729051630680452,1.0,12340.0,1.0,654.0,0.012673988048111935,0.0656455963586524,,,0.7808,0.46,0.561
20240724,5798.7935,5803.3394,5811.8813,5771.0679,1263784.0,28498.0,641898.0,1.0,0.0,11411.0,0.0,1.0,-2.0,17940.0,-25719.0,5828.61484,5852.517570000001,5914.827485,-23.9027300000007,-86.21264499999961,5879.658408809523,5925.905864849206,548228.3,,,0.7601169168333066,0.889333936517548,1.649450853350855,1.0,11411.0,-1.0,-7779.0,0.02254973951244833,0.0908081075389987,,,0.7808,0.4387,0.578
20240725,5735.5566,5810.9351,5810.9351,5733.6309,1345354.0,81570.0,717281.0,1.0,0.0,12516.0,0.0,1.0,-2.0,4967.0,-29844.0,5803.1746,5833.48007,5903.91259,-30.30546999999933,-100.7379899999996,5864.557436666668,5916.050975698413,571431.4,860737.2,0.1311,0.7710180568209208,0.889333936517548,1.660351993338469,1.0,12516.0,-1.0,-24877.0,0.06063088228079747,0.0155341577680495,,,0.7534,0.408,0.523
20240726,5790.2109,5725.7832,5804.208,5707.2197,1309941.0,-35413.0,723535.0,0.0,-1.0,242.0,0.0,0.0,-3.0,515.0,-24426.0,5792.445299999999,5820.52133,5893.67499,-28.07603000000017,-101.2296900000001,5851.489301111111,5905.199250166666,596377.4,868242.0,,0.8238639502067121,0.9087666504433805,1.732630600650093,-1.0,242.0,-3.0,-23911.0,-0.027034041991204183,0.0657652431417983,,,0.7534,0.4187,0.56
20240729,5767.4014,5780.0952,5792.4893,5749.6597,1318109.0,8168.0,565773.0,0.0,0.0,0.0,0.0,1.0,-3.0,151.0,-21551.0,5780.51874,5810.96069,5882.991814999999,-30.44195000000036,-102.4730749999999,5839.482447857143,5893.871888761905,588524.7,,,0.8240355940945613,0.9087666504433805,1.732802244537942,0.0,0.0,-2.0,-21400.0,0.00619675611045824,0.0314147905953735,,,0.7397,0.368,0.534
20240730,5697.397,5761.7754,5763.3843,5683.8472,1414031.0,95922.0,688396.0,1.0,0.0,13735.0,0.0,0.0,-3.0,0.0,-32722.0,5757.87188,5797.33462,5867.993355,-39.46273999999994,-110.1214749999999,5823.10615579365,5881.984616452381,602224.5,,0.140415,0.8728355849246148,0.9087666504433805,1.781602235367995,1.0,13735.0,-3.0,-32722.0,0.06783585366940328,0.0094374926796644,,,0.6575,0.3093,0.515
