,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240506,1594.1956,1526.2212,1603.1552,1526.2212,895737.0,5841.0,1029566.0,5.0,0.0,85989.0,0.0,2.0,-1.0,11114.0,-41154.0,1567.88022,1545.56729,1516.859125,22.31292999999982,51.02109500000006,1531.262339761905,1505.997047571429,1414973.7,,,2.885062156783102,2.69915364216272,5.584215798945822,5.0,85989.0,1.0,-30040.0,0.006520887269365896,-0.2267751069395503,,,0.2877,0.4427,0.222
20240507,1600.9415,1592.4479,1622.5631,1587.2223,926899.0,31162.0,1272140.0,4.0,0.0,81435.0,0.0,2.0,-1.0,14850.0,-44726.0,1573.6551,1554.19601,1524.83001,19.45908999999983,48.82508999999982,1539.430679603175,1511.356480460318,1322622.4,,,2.886485470958683,2.679440744242742,5.565926215201426,4.0,81435.0,1.0,-29876.0,0.033619628460058754,-0.4650290102838069,,,0.3425,0.452,0.163
20240508,1585.6465,1597.4303,1607.1316,1578.7029,946143.0,19244.0,956901.0,5.0,0.0,97138.0,0.0,2.0,-2.0,4812.0,-47132.0,1575.3612,1562.2003,1531.881965,13.16089999999986,43.47923499999979,1545.577327380952,1517.137657714286,1284454.1,,,2.75276470380094,2.679440744242742,5.432205448043682,5.0,97138.0,0.0,-42320.0,0.02033942015107653,-0.5199228432238795,,,0.3151,0.4533,0.145
20240509,1609.1506,1589.4196,1611.4379,1581.8439,951774.0,5631.0,955915.0,5.0,0.0,94084.0,0.0,2.0,-2.0,0.0,-47225.0,1584.11672,1570.27735,1536.639845,13.83937000000014,47.47687499999984,1552.594896587301,1523.273306801587,1212002.7,,,2.75871660382888,2.679440744242742,5.438157348071623,5.0,94084.0,0.0,-47225.0,0.005916320471036191,-0.6024684472142722,,,0.3562,0.4547,0.118
20240510,1610.3901,1620.2822,1641.6969,1597.2461,921902.0,-29872.0,1492056.0,5.0,0.0,87399.0,0.0,2.0,-1.0,0.0,-46645.0,1600.06486,1579.75927,1540.888105,20.30558999999994,59.17675499999996,1560.250991269841,1529.832730150794,1248105.3,,,2.803573151080101,2.679440744242742,5.483013895322843,5.0,87399.0,1.0,-46645.0,-0.03240257641267727,-0.5033714755312821,,,0.3288,0.456,0.156
20240513,1609.8018,1610.2148,1614.7697,1585.446,906995.0,-14907.0,957875.0,5.0,0.0,92372.0,0.0,1.0,-3.0,0.0,-60500.0,1603.1861,1585.53316,1544.993735,17.65294000000017,58.19236500000011,1566.769373174603,1536.533947944444,1170951.3,,,2.685608539302941,2.679440744242742,5.365049283545683,5.0,92372.0,-2.0,-60500.0,-0.016435592257950705,-0.5877025409219094,,,0.3562,0.448,0.121
20240514,1571.6563,1606.9432,1607.8414,1561.7992,928358.0,21363.0,1139059.0,5.0,0.0,96794.0,0.0,1.0,-2.0,419.0,-71897.0,1597.32906,1585.49208,1548.447295,11.83698000000004,48.88176500000009,1570.380871031746,1542.826906357143,1114190.6,,,2.753876630932302,2.69915364216272,5.453030273095022,5.0,96794.0,-1.0,-71478.0,0.023011596819330474,-1.013712316757737,,,0.3562,0.496,0.043
20240515,1571.361,1572.6875,1576.1365,1550.1644,934915.0,6557.0,834605.0,5.0,0.0,96205.0,0.0,1.0,-2.0,4925.0,-75064.0,1594.47196,1584.91658,1551.606395,9.555380000000014,42.86556500000006,1572.513989126984,1548.551061968254,1087723.6,,,2.653260033599139,2.679440744242742,5.332700777841882,5.0,96205.0,-1.0,-70139.0,0.007013471812945562,-0.961556337285077,,,0.3562,0.4973,0.052
20240516,1588.3702,1567.8074,1591.3147,1557.0845,947552.0,12637.0,846313.0,5.0,0.0,97939.0,0.0,1.0,-2.0,6140.0,-72995.0,1590.31588,1587.2163,1557.05444,3.09958000000006,33.26143999999999,1575.368853015873,1553.925475563492,1070383.8,,,2.648147038983446,2.679440744242742,5.327587783226189,5.0,97939.0,-1.0,-66855.0,0.013336471243794536,-1.1966013663019286,,,0.3836,0.4493,0.024
20240517,1632.0286,1593.8069,1635.5396,1583.29,923928.0,-23624.0,1287134.0,4.0,0.0,61414.0,0.0,1.0,-2.0,12898.0,-57102.0,1594.64358,1597.35422,1565.388565,-2.710640000000012,29.25501499999996,1581.305040396825,1559.545436134921,1077156.4,,,2.627705250912949,2.69915364216272,5.32685889307567,4.0,61414.0,-1.0,-44204.0,-0.025569091963875974,-1.3965181079948052,,,0.3699,0.444,0.009
20240520,1635.2784,1637.2896,1652.266,1622.0219,918851.0,-5077.0,1103790.0,4.0,0.0,74896.0,0.0,1.0,-2.0,6053.0,-61194.0,1599.7389,1601.4625,1573.514895,-1.723600000000033,26.22400500000003,1588.16781047619,1565.235983206349,1084578.8,,,2.553278192460547,2.679440744242742,5.232718936703289,4.0,74896.0,-1.0,-55141.0,-0.005525378978746282,-0.4733894447297568,,,0.3425,0.4333,0.17
20240521,1655.1211,1630.6602,1679.1298,1630.4607,898391.0,-20460.0,1247158.0,4.0,0.0,63276.0,0.0,2.0,-1.0,3631.0,-38591.0,1616.43186,1606.88046,1580.538235,9.551400000000285,35.89362500000016,1595.926228571429,1570.885538103175,1082080.6,,,2.59842590713283,2.679440744242742,5.277866651375572,4.0,63276.0,1.0,-34960.0,-0.022774048270741806,-0.5052829186325388,,,0.3973,0.3787,0.161
20240522,1676.4017,1660.7844,1685.9773,1650.3428,882123.0,-16268.0,1122992.0,4.0,0.0,51984.0,0.0,1.0,-2.0,816.0,-38840.0,1637.44,1615.95598,1589.07814,21.4840200000001,48.36185999999998,1604.722442222222,1576.800049587302,1098689.7,,,2.55664271317821,2.57833703374112,5.134979746919329,4.0,51984.0,-1.0,-38024.0,-0.01844187261867109,-0.746894852112468,,,0.3836,0.3733,0.09
20240523,1660.8827,1672.1461,1691.532,1641.9449,859002.0,-23121.0,1169336.0,4.0,0.0,64345.0,0.0,1.0,-2.0,9557.0,-48503.0,1651.9425,1621.12919,1595.70327,30.81330999999977,56.23922999999968,1612.254693730159,1582.766029301587,1120031.8,,,2.516063940442595,2.679440744242742,5.195504684685337,4.0,64345.0,-1.0,-38946.0,-0.026916118938023426,-0.7944376800018426,,,0.3562,0.3733,0.085
20240524,1713.4796,1670.4357,1731.5139,1664.6305,856492.0,-2510.0,1491473.0,3.0,-2.0,15059.0,-1138.0,2.0,-1.0,28792.0,-37391.0,1668.2327,1631.43814,1605.598705,36.79456000000005,62.63399500000014,1622.401217619048,1588.981051936508,1119973.5,1789767.6,,2.475113883996821,2.69915364216272,5.174267526159541,1.0,13921.0,1.0,-8599.0,-0.002930558604166764,-1.0822144207031066,,,0.3151,0.3733,0.038
20240527,1710.4911,1716.8809,1728.2904,1696.7418,856373.0,-119.0,979254.0,4.0,0.0,35006.0,0.0,1.0,-3.0,1230.0,-35383.0,1683.27524,1641.50707,1613.520115,41.76817000000005,69.75512500000013,1632.804466825396,1595.584561301587,1122111.4,,,2.446626541235019,2.69915364216272,5.14578018339774,4.0,35006.0,-2.0,-34153.0,-0.0001389581409035549,-1.0058078316171697,,,0.3836,0.3733,0.048
20240528,1690.0806,1707.1807,1721.1987,1684.0243,872319.0,15946.0,805209.0,3.0,0.0,40353.0,0.0,1.0,-2.0,1872.0,-38192.0,1690.26714,1653.3495,1619.42079,36.91764000000012,70.8463499999998,1641.102698650793,1602.656744063492,1088726.4,,,2.473619016609819,2.69915364216272,5.172772658772539,3.0,40353.0,-1.0,-36320.0,0.018280009950488296,-1.0254731253542724,,,0.4384,0.38,0.046
20240529,1757.7817,1689.9872,1758.3906,1673.3053,920307.0,47988.0,1148156.0,2.0,-2.0,10998.0,-12163.0,2.0,-1.0,26631.0,-26316.0,1706.54314,1671.99157,1628.454075,34.55157000000008,78.08906499999966,1652.11526452381,1610.616871603175,1120081.5,,,2.698089200219161,2.69915364216272,5.397242842381882,0.0,-1165.0,1.0,315.0,0.05214346951615059,-1.0927844622769802,,,0.411,0.38,0.037
20240530,1715.4824,1760.8132,1767.9517,1700.4042,879864.0,-40443.0,1210967.0,3.0,0.0,52447.0,0.0,1.0,-3.0,0.0,-35946.0,1717.46308,1684.70279,1635.959545,32.76028999999994,81.50353499999983,1662.077485476191,1619.287734849206,1156546.9,,,2.785466404894639,2.716801890770638,5.502268295665277,3.0,52447.0,-2.0,-35946.0,-0.04596505823627288,-1.1038097445451664,,,0.3836,0.38,0.037
20240531,1699.0826,1709.854,1726.6158,1690.7839,882658.0,2794.0,852180.0,3.0,0.0,42167.0,0.0,0.0,-3.0,0.0,-41800.0,1714.58368,1691.40819,1644.381205,23.17549000000008,70.20247500000005,1668.518113571429,1628.009042166667,1113051.5,,,2.802741944172867,2.716801890770638,5.519543834943505,3.0,42167.0,-3.0,-41800.0,0.0031654389355786727,-1.020362090563128,,,0.3562,0.38,0.049
20240603,1665.4412,1705.0909,1705.0909,1641.4884,871539.0,-11119.0,1487269.0,3.0,0.0,42441.0,0.0,1.0,-2.0,7364.0,-33492.0,1705.5737,1694.42447,1647.943485,11.14923000000022,57.63021500000036,1671.668376825397,1636.359098801587,1151399.4,1784722.8,,2.858243181849466,2.740300282328295,5.598543464177761,3.0,42441.0,-1.0,-26128.0,-0.012757891499978774,-0.6168485928833323,,,0.3425,0.408,0.127
20240604,1680.0999,1669.6152,1693.1274,1638.0313,847206.0,-24333.0,1107247.0,3.0,0.0,43498.0,0.0,2.0,-2.0,12299.0,-33259.0,1703.57756,1696.92235,1651.901405,6.655210000000125,51.67615500000034,1674.389877301587,1644.205463674603,1137408.3,,,2.96904366587939,2.805386203411479,5.774429869290869,3.0,43498.0,0.0,-20960.0,-0.02872146797827211,-0.6261227963740967,,,0.2877,0.476,0.124
20240605,1683.696,1673.0953,1698.194,1659.4099,855294.0,8088.0,1174075.0,3.0,-1.0,40496.0,0.0,1.0,-2.0,14222.0,-34242.0,1688.76042,1697.65178,1656.80388,-8.891360000000304,31.9565399999999,1677.12068484127,1651.445287936508,1142516.6,,,2.976354842801978,2.805386203411479,5.781741046213457,2.0,40496.0,-1.0,-20020.0,0.009456397449298135,-0.2883535994229722,,,0.3014,0.4907,0.22
20240606,1736.2334,1692.2781,1738.0592,1692.2781,928135.0,72841.0,1462634.0,2.0,-1.0,17024.0,-3497.0,2.0,-1.0,34077.0,-34530.0,1692.91062,1705.18685,1663.15802,-12.27623000000017,29.7525999999998,1683.481249603175,1658.56794352381,1171846.4,1755160.8,,2.972182869470117,2.805386203411479,5.777569072881596,1.0,13527.0,1.0,-453.0,0.07848103993492327,-0.2262662632302752,,,0.3014,0.4907,0.24
20240607,1712.6129,1741.6992,1744.4994,1705.9407,868686.0,-59449.0,1010454.0,3.0,-1.0,34001.0,-1736.0,1.0,-2.0,19053.0,-45569.0,1695.61668,1705.10018,1668.26916,-9.48350000000005,27.34751999999958,1689.360211904762,1665.263842952381,1123744.5,,,2.997506377824275,2.805386203411479,5.802892581235755,2.0,32265.0,-1.0,-26516.0,-0.06843554517973123,-0.2265759693895841,,,0.2877,0.4733,0.239
20240611,1666.6606,1707.1506,1713.552,1660.3163,846421.0,-22265.0,870119.0,3.0,0.0,34217.0,0.0,1.0,-2.0,17017.0,-47622.0,1695.86056,1700.71713,1671.1121,-4.856570000000374,24.74846000000002,1690.75329579365,1671.058725849206,1112831.0,,,3.015263980622628,2.805386203411479,5.820650184034108,3.0,34217.0,-1.0,-30605.0,-0.026304876651217304,-0.2219132114792005,,,0.4247,0.5933,0.241
20240612,1666.3776,1664.6906,1683.0975,1659.1151,855493.0,9072.0,642091.0,3.0,0.0,35751.0,0.0,1.0,-2.0,22378.0,-57167.0,1693.1161,1698.34683,1675.848165,-5.230729999999994,17.26793500000008,1690.473376269841,1675.995793611111,1096519.2,,,2.967492052274911,2.805386203411479,5.77287825568639,3.0,35751.0,-1.0,-34789.0,0.010604411725168995,-0.197562625610082,,,0.5068,0.6267,0.25
20240613,1639.8427,1678.3594,1678.3594,1621.411,865796.0,10303.0,998510.0,3.0,0.0,38062.0,0.0,1.0,-2.0,19541.0,-46991.0,1684.34544,1686.55293,1679.27225,-2.207490000000007,5.07318999999984,1688.003797619047,1679.584646920635,1081554.6,,,3.001133786461184,2.880513251026859,5.881647037488044,3.0,38062.0,-1.0,-27450.0,0.011900031878179155,-0.0881031389195524,,,0.8082,0.8893,0.287
20240614,1640.8014,1646.0114,1657.9788,1628.479,853677.0,-12119.0,845756.0,3.0,0.0,32052.0,0.0,1.0,-2.0,12715.0,-43327.0,1665.25904,1679.08483,1681.89381,-13.82578999999964,-16.63476999999989,1684.460640634921,1681.822962436508,1045033.5,,,2.836541561947155,2.880513251026859,5.717054812974014,3.0,32052.0,-1.0,-30612.0,-0.014196235812842562,-0.028989551358223,,,0.8219,0.8747,0.304
20240617,1590.1017,1641.6636,1641.6636,1582.3413,894505.0,40828.0,1104295.0,4.0,0.0,57336.0,0.0,1.0,-2.0,0.0,-40124.0,1640.7568,1668.18674,1679.797465,-27.42993999999999,-39.04066500000022,1677.366945396825,1682.707845619047,1070245.0,,,2.969009303132788,2.911195409387861,5.880204712520648,4.0,57336.0,-1.0,-40124.0,0.04564312105577945,0.1327299802072839,,,0.8082,0.864,0.361
20240618,1571.4152,1590.1107,1603.323,1562.219,902020.0,7515.0,748761.0,4.0,0.0,59161.0,0.0,2.0,-2.0,0.0,-38298.0,1621.70772,1658.78414,1676.604305,-37.07642000000033,-54.89658500000019,1667.61691452381,1682.302699388889,996394.2,,,3.00082397359545,2.880513251026859,5.881337224622309,4.0,59161.0,0.0,-38298.0,0.008331300858074101,-0.3961004990401275,,,0.8082,0.8507,0.195
20240619,1583.4152,1572.2682,1591.0153,1562.5568,875427.0,-26593.0,635239.0,4.0,0.0,47840.0,0.0,1.0,-2.0,7064.0,-32353.0,1605.11524,1649.11567,1673.01901,-44.00043000000005,-67.90377000000012,1658.198854285714,1680.683597087301,949193.4,,,2.779784932799435,2.880513251026859,5.660298183826294,4.0,47840.0,-1.0,-25289.0,-0.030377175938142188,-0.4551069619026193,,,0.7808,0.8293,0.182
20240620,1584.0155,1583.0354,1592.1737,1556.7477,873098.0,-2329.0,842625.0,4.0,0.0,57376.0,0.0,1.0,-2.0,8648.0,-42125.0,1593.9498,1639.14762,1668.3997,-45.19782000000032,-74.44990000000007,1649.399130952381,1677.911441698413,916048.4,,,2.65665667057208,2.880513251026859,5.537169921598938,4.0,57376.0,-1.0,-33477.0,-0.002667512696169273,-0.4857037074855329,,,0.5068,0.5467,0.169
20240621,1576.5681,1586.1183,1611.3419,1571.6659,872335.0,-763.0,793558.0,4.0,0.0,61465.0,0.0,1.0,-2.0,8349.0,-44344.0,1581.10314,1623.18109,1664.18397,-42.0779500000001,-83.0808300000001,1640.935382142857,1673.656854952381,849140.8,,,2.687525056766057,2.880513251026859,5.568038307792916,4.0,61465.0,-1.0,-35995.0,-0.0008746639765686348,-0.5761735820961678,,,0.5205,0.4973,0.131
20240624,1532.5107,1570.5651,1585.6165,1524.9442,892049.0,19714.0,962561.0,4.0,0.0,53609.0,0.0,1.0,-2.0,4991.0,-28598.0,1569.58494,1605.17087,1655.135525,-35.58592999999996,-85.55058500000018,1629.690012142857,1667.68983497619,844351.5,,,2.690334410499272,2.911195409387861,5.601529819887133,4.0,53609.0,-1.0,-23607.0,0.02209968286495473,-0.6528512929272048,,,0.3425,0.3787,0.111
20240625,1548.5374,1534.8866,1555.5487,1532.535,875163.0,-16886.0,568246.0,4.0,0.0,49634.0,0.0,2.0,-2.0,12140.0,-23410.0,1565.00938,1593.35855,1647.03784,-28.34917000000019,-82.02846000000022,1619.025262063492,1660.517031603174,814164.2,,,2.564882889597477,2.880513251026859,5.445396140624336,4.0,49634.0,0.0,-11270.0,-0.019294691388918407,-0.7973789204520366,,,0.3562,0.3293,0.086
20240626,1555.5887,1544.1416,1556.1265,1527.2056,875073.0,-90.0,734339.0,4.0,0.0,60431.0,0.0,1.0,-2.0,9421.0,-25838.0,1559.44408,1582.27966,1640.313245,-22.83557999999994,-80.86916500000007,1609.199970634921,1652.389691039682,823389.0,,,2.535785386505631,2.880513251026859,5.41629863753249,4.0,60431.0,-1.0,-16417.0,-0.00010284856234851263,-1.0548005349259764,,,0.3425,0.292,0.045
20240627,1530.5334,1552.5986,1553.8177,1521.2739,931623.0,56550.0,729656.0,4.0,0.0,71696.0,0.0,1.0,-2.0,988.0,-30732.0,1548.74766,1571.34873,1628.95083,-22.60106999999971,-80.20316999999977,1599.314628333333,1643.520774111111,796503.6,,,2.469566796500401,2.805386203411479,5.27495299991188,4.0,71696.0,-1.0,-29744.0,0.06070051941611575,-0.9901252109990212,,,0.3562,0.24,0.056
20240628,1560.1162,1531.2705,1562.3682,1519.9375,878468.0,-53155.0,985951.0,4.0,-1.0,45615.0,0.0,1.0,-2.0,11231.0,-30827.0,1545.45728,1563.28021,1621.18252,-17.82292999999981,-75.72523999999976,1591.467646428571,1634.221474690476,810523.1,1183141.2,,2.503900346609374,2.805386203411479,5.309286550020854,3.0,45615.0,-1.0,-19596.0,-0.06050874932268449,-1.2236695091468213,,,0.2192,0.128,0.02
20240701,1554.1088,1560.0485,1574.9884,1538.3307,901166.0,22698.0,776878.0,4.0,0.0,53649.0,0.0,1.0,-2.0,4351.0,-37659.0,1549.7769,1559.68092,1613.93383,-9.904019999999946,-64.15692999999987,1585.05778,1624.990558150794,777781.4,,,2.441734190516152,2.805386203411479,5.247120393927631,4.0,53649.0,-1.0,-33308.0,0.02518736836498492,-1.0622707239106093,,,0.2192,0.1133,0.046
20240702,1579.8511,1552.5634,1586.6472,1549.0056,879391.0,-21775.0,735415.0,4.0,0.0,47624.0,0.0,1.0,-2.0,9038.0,-35125.0,1556.03964,1560.52451,1609.654325,-4.484870000000001,-53.61468500000001,1580.660085873016,1616.294875285714,776446.8,,0.3067049999999999,2.513270710788969,2.805386203411479,5.318656914200449,4.0,47624.0,-1.0,-26087.0,-0.024761454233668528,-1.19789171597511,,,0.1918,0.0973,0.025
20240703,1586.1482,1582.4407,1587.0859,1556.557,887524.0,8133.0,785925.0,4.0,0.0,49170.0,0.0,1.0,-2.0,5057.0,-40534.0,1562.15154,1560.79781,1604.95674,1.353730000000041,-42.80520000000001,1577.752353650794,1608.250225222222,791515.4,,,2.399283529752207,2.805386203411479,5.204669733163685,4.0,49170.0,-1.0,-35477.0,0.00916369585498533,-1.2730501612273566,,,0.0822,0.048,0.016
20240704,1576.0852,1583.0907,1595.4438,1568.5148,882200.0,-5324.0,696257.0,4.0,0.0,47759.0,0.0,1.0,-3.0,2952.0,-42510.0,1571.2619,1560.00478,1599.5762,11.25711999999999,-28.3143,1575.012001111111,1600.811512238095,776878.6,,,2.394640932798958,2.805386203411479,5.200027136210437,4.0,47759.0,-2.0,-39558.0,-0.006034912718204489,-1.1969255337234264,,,0.0411,0.048,0.028
20240705,1529.9342,1577.0399,1579.3214,1529.0105,946403.0,64203.0,893488.0,4.0,0.0,62182.0,0.0,0.0,-3.0,0.0,-61117.0,1565.2255,1555.34139,1589.26124,9.884109999999964,-24.03574000000003,1569.94113515873,1593.712087539682,786871.6,,0.3072799999999999,2.360022687818585,2.805386203411479,5.165408891230063,4.0,62182.0,-3.0,-61117.0,0.06783896500750737,-1.0650944348888054,,,0.0685,0.0493,0.048
20240708,1503.7649,1531.4845,1539.6744,1493.7433,969500.0,23097.0,915214.0,4.0,0.0,65127.0,0.0,0.0,-3.0,0.0,-55204.0,1555.15672,1552.46681,1578.81884,2.689909999999827,-23.66212000000019,1562.547542936508,1586.997840619047,782136.9,,,2.389487437596034,2.805386203411479,5.194873641007513,4.0,65127.0,-3.0,-55204.0,0.0238236204228984,-1.3219840309261093,,,0.0685,0.0507,0.013
20240709,1512.7598,1502.7528,1521.9906,1495.1294,958417.0,-11083.0,629551.0,4.0,0.0,52071.0,0.0,0.0,-3.0,0.0,-63730.0,1541.73846,1548.88905,1571.1238,-7.150590000000193,-29.38533999999981,1555.527946587301,1580.648109071429,788267.4,,,2.38990621219402,2.735928630148328,5.125834842342348,4.0,52071.0,-3.0,-63730.0,-0.011563859989962615,-1.4297258362280856,,,0.0822,0.052,0.009
20240710,1473.1084,1509.2428,1513.7158,1462.6105,997054.0,38637.0,838995.0,4.0,0.0,67409.0,0.0,0.0,-3.0,0.0,-64022.0,1519.1305,1540.64102,1561.46034,-21.51052000000004,-42.3298400000001,1547.052093492063,1574.433321357143,798733.0,,,2.474689755230658,2.805386203411479,5.280075958642137,4.0,67409.0,-3.0,-64022.0,0.038751160920070526,-1.3535167452627903,,,0.0822,0.0533,0.013
20240711,1475.8661,1478.7345,1490.6805,1461.8929,1002322.0,5268.0,691748.0,4.0,0.0,55263.0,0.0,0.0,-3.0,0.0,-57068.0,1499.08668,1535.17429,1553.26151,-36.08761000000027,-54.17483000000016,1538.641615555555,1568.366020079365,794942.2,,,2.435671344385885,2.805386203411479,5.241057547797364,4.0,55263.0,-3.0,-57068.0,0.005255796041591425,-1.3768463785538774,,,0.0959,0.0547,0.012
20240712,1484.2238,1480.4196,1488.2117,1471.2069,996929.0,-5393.0,510063.0,4.0,0.0,56503.0,0.0,0.0,-3.0,0.0,-60349.0,1489.9446,1527.58505,1545.43263,-37.6404500000001,-55.48802999999998,1531.780763492063,1562.397331785714,747353.4,,,2.237766591083405,2.735928630148328,4.973695221231733,4.0,56503.0,-3.0,-60349.0,-0.005409612921281255,-1.4192934493514642,,,0.0959,0.0653,0.01
20240715,1469.2212,1481.1573,1482.4478,1453.238,1054657.0,57728.0,1135019.0,4.0,0.0,73447.0,0.0,0.0,-3.0,0.0,-56675.0,1483.03586,1519.09629,1539.388605,-36.06043,-56.35274500000014,1524.422582857143,1556.333812071428,783167.5,1362022.8,,2.28321827882444,2.735928630148328,5.019146908972768,4.0,73447.0,-3.0,-56675.0,0.05473627918839964,-0.7425390530488037,,,0.0822,0.0667,0.103
20240716,1467.5646,1467.2518,1474.4513,1449.9271,1053860.0,-797.0,708188.0,4.0,0.0,74066.0,0.0,0.0,-3.0,0.0,-60747.0,1473.99682,1507.86764,1534.196075,-33.87081999999987,-60.19925499999977,1517.134540714286,1549.981257555555,780444.8,,,2.272013821116676,2.735928630148328,5.007942451265004,4.0,74066.0,-3.0,-60747.0,-0.000756267435902302,-0.7283779483846563,,,0.0959,0.068,0.108
20240717,1455.3998,1459.9449,1474.9337,1443.7695,1106348.0,52488.0,673572.0,4.0,0.0,81267.0,0.0,0.0,-3.0,0.0,-87902.0,1470.4551,1494.7928,1527.795305,-24.33770000000004,-57.3402050000002,1509.732671111111,1543.179289301587,769209.5,,0.306475,2.265213633312777,2.703038060063803,4.96825169337658,4.0,81267.0,-3.0,-87902.0,0.047442576838390815,-0.7537917198923161,,,0.0959,0.0693,0.1
20240718,1474.5392,1459.2272,1482.1244,1454.0809,1065759.0,-40589.0,781961.0,4.0,0.0,66671.0,0.0,0.0,-3.0,0.0,-72244.0,1470.18972,1484.6382,1522.32149,-14.44848000000002,-52.13177000000019,1504.084857460318,1536.086574936508,777779.9,,,2.206333870784416,2.703038060063803,4.909371930848219,4.0,66671.0,-3.0,-72244.0,-0.038084595110151546,-0.749132842052256,,,0.0959,0.0707,0.103
20240719,1459.8651,1465.1947,1475.1934,1451.0934,1120787.0,55028.0,663007.0,4.0,0.0,82724.0,0.0,0.0,-3.0,0.0,-97942.0,1465.31798,1477.63129,1516.48634,-12.31330999999977,-51.16835999999989,1498.395295,1528.931990920635,754731.8,,,2.1565514484768,2.646207093662662,4.802758542139463,4.0,82724.0,-3.0,-97942.0,0.04909764299550227,-0.8178618177473097,,,0.0274,0.072,0.091
20240722,1444.1052,1456.2729,1466.9628,1429.4241,1126743.0,5956.0,953971.0,4.0,0.0,81530.0,0.0,0.0,-3.0,0.0,-84998.0,1460.29478,1471.66532,1512.066065,-11.37054000000012,-51.77128500000026,1491.56337452381,1521.833574079365,758607.5,1144765.2,,2.170057813558655,2.646207093662662,4.816264907221318,4.0,81530.0,-3.0,-84998.0,0.005286032396029973,-0.8991386852893208,,,0.0685,0.0733,0.079
20240723,1423.0383,1441.4213,1452.137,1419.5876,1178382.0,51639.0,679655.0,4.0,0.0,87566.0,0.0,0.0,-3.0,0.0,-97254.0,1451.38952,1462.69317,1505.79111,-11.30365000000006,-54.40159000000017,1483.710624603175,1514.651841880952,763617.9,,,2.196854052573221,2.605958691107706,4.802812743680928,4.0,87566.0,-3.0,-97254.0,0.04382195247381579,-0.9698283039516988,,,0.0548,0.0747,0.069
20240724,1439.1946,1427.0863,1448.9834,1424.1595,1156209.0,-22173.0,795216.0,4.0,0.0,78602.0,0.0,0.0,-3.0,0.0,-82938.0,1448.14848,1459.30179,1499.971405,-11.15330999999992,-51.82292499999994,1477.075100952381,1507.654142626984,759240.0,,,2.206670321003694,2.549740752922789,4.756411073926483,4.0,78602.0,-3.0,-82938.0,-0.019177328666357032,-0.8867730914601822,,,0.0411,0.076,0.082
20240725,1424.6766,1442.0948,1442.1454,1410.7941,1159917.0,3708.0,804690.0,4.0,0.0,80697.0,0.0,0.0,-3.0,0.0,-91985.0,1438.17596,1454.18284,1494.678565,-16.00687999999991,-56.5026049999999,1470.004068015873,1500.790387873016,770534.2,,0.305555,2.125543652016365,2.549740752922789,4.675284404939154,4.0,80697.0,-3.0,-91985.0,0.003196780459291484,-0.7805834562794578,,,0.1096,0.0773,0.102
20240726,1405.755,1423.9302,1441.1464,1404.5759,1229882.0,69965.0,809982.0,4.0,0.0,88167.0,0.0,0.0,-3.0,0.0,-116049.0,1427.35394,1446.33596,1486.960505,-18.98201999999969,-59.60656499999982,1462.289974206349,1493.841308944445,800526.1,,0.3283249999999999,2.089886620756558,2.549740752922789,4.639627373679347,4.0,88167.0,-3.0,-116049.0,0.05688757132798106,-0.8805823633288277,,,0.0822,0.056,0.084
20240729,1360.8601,1404.4138,1408.5059,1355.0524,1255326.0,25444.0,1142610.0,4.0,0.0,93534.0,0.0,0.0,-3.0,0.0,-135697.0,1410.70492,1435.49985,1477.29807,-24.79492999999979,-66.59314999999992,1451.398526269841,1486.538903285714,801285.2,1371132.0,0.3653549999999999,2.236829491300422,2.549740752922789,4.786570244223212,4.0,93534.0,-3.0,-135697.0,0.020268838532779533,-0.995278745286104,,,0.0822,0.04,0.065
20240730,1363.2399,1372.1727,1372.2672,1355.2751,1214126.0,-41200.0,722410.0,4.0,0.0,86364.0,0.0,0.0,-3.0,0.0,-118073.0,1398.74524,1425.06738,1466.46751,-26.32213999999999,-67.72226999999998,1440.466134444445,1478.87206265873,802707.4,,,2.079710487868513,2.436204783085528,4.515915270954041,4.0,86364.0,-3.0,-118073.0,-0.033933875067332385,-0.7955089286711635,,,0.0959,0.0413,0.102
20240731,1392.1512,1363.6029,1395.7261,1343.2582,1122102.0,-92024.0,1262652.0,4.0,0.0,72635.0,0.0,0.0,-3.0,0.0,-87721.0,1389.33656,1418.74252,1456.76766,-29.40596000000005,-67.43109999999979,1431.96320452381,1471.095116,861615.4,1515182.4,,2.206412726309059,2.549740752922789,4.756153479231848,4.0,72635.0,-3.0,-87721.0,-0.08201036982377716,-0.7002147786533177,,,0.0548,0.0427,0.125
