,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250725,5817.6101,5807.3304,5821.736,5802.8606,551270.0,13741.0,268734.0,2.0,0.0,11112.0,0.0,1.0,-2.0,13658.0,-38282.0,5789.669260000001,5775.40363,5750.472674999999,14.26563000000078,39.19658500000151,5762.600211746032,5741.350652650794,230615.1,,0.119255,0.5821662153429499,0.6841684924429655,1.266334707785915,2.0,11112.0,-1.0,-24624.0,0.024926079779418433,0.8395441704181651,0.1037,0.7611548556430446,0.0548,0.0307,0.644
20250728,5791.7835,5813.2341,5829.4392,5783.0957,539913.0,-11357.0,296486.0,2.0,0.0,11228.0,0.0,1.0,-2.0,13668.0,-37631.0,5790.865059999999,5778.43564,5752.278135,12.42941999999948,38.58692499999961,5767.732796190475,5745.928700785714,237715.3,355783.2,,0.5946460712450932,0.6841684924429655,1.278814563688059,2.0,11228.0,-1.0,-23963.0,-0.021034870432828992,0.7313838453461825,0.0964,0.5695538057742782,0.0411,0.032,0.572
20250729,5810.5494,5788.2163,5811.9209,5788.2163,551145.0,11232.0,252980.0,2.0,0.0,11372.0,0.0,1.0,-2.0,14938.0,-26084.0,5799.271839999999,5784.637110000001,5756.542475,14.63472999999885,42.72936499999923,5772.724719126983,5750.596729507936,244537.6,,,0.5846934579898182,0.6607253066542677,1.245418764644086,2.0,11372.0,-1.0,-11146.0,0.020379391993032688,0.7076578616750813,0.0949,0.696551724137931,0.0822,0.0333,0.56
20250730,5739.6556,5803.8738,5817.1526,5737.6059,537770.0,-13375.0,350229.0,2.0,0.0,10321.0,0.0,1.0,-2.0,11901.0,-33254.0,5792.08744,5783.43195,5757.917345,8.6554900000001,34.1700950000004,5773.347986190479,5754.923606920635,260955.2,420274.8,,0.6418714969509237,0.6841684924429655,1.326039989393889,2.0,10321.0,-1.0,-21353.0,-0.024871227476430443,0.658204195467271,0.0835,0.3034482758620691,0.1233,0.04,0.544
20250731,5724.3608,5737.2399,5757.6285,5716.0292,523580.0,-14190.0,235921.0,2.0,0.0,9732.0,0.0,1.0,-2.0,7081.0,-33922.0,5776.79188,5778.633400000001,5758.65053,-1.841520000000855,18.14134999999987,5770.719820634919,5758.578231603175,262933.0,,,0.6625950817042383,0.6841684924429655,1.346763574147204,2.0,9732.0,-1.0,-26841.0,-0.027101875549104242,0.6414464415729494,0.0771,0.08275862068965516,0.137,0.056,0.541
20250801,5673.5243,5715.8947,5726.2496,5671.9703,506366.0,-17214.0,289640.0,1.0,0.0,5277.0,0.0,1.0,-2.0,6427.0,-31873.0,5747.97472,5768.82199,5756.484855000001,-20.84727000000021,-8.510135000000446,5764.227411587302,5761.091245769841,271650.3,,,0.6925163601972608,0.6841684924429655,1.376684852640226,1.0,5277.0,-1.0,-25446.0,-0.03399517345161405,0.5705809725351474,0.0803,0.19310344827586187,0.1507,0.0587,0.509
20250804,5670.1608,5671.3267,5679.1897,5661.7621,496607.0,-9759.0,245415.0,1.0,0.0,5033.0,0.0,1.0,-2.0,6211.0,-36762.0,5723.650180000001,5757.257619999999,5754.670035,-33.60743999999886,-31.01985499999955,5755.942032539682,5762.217538492064,272172.6,,,0.6723212883362829,0.6607253066542677,1.333046594990551,1.0,5033.0,-1.0,-30551.0,-0.019651354088846915,0.5189819394530502,0.0766,0.06551724137931031,0.1507,0.0613,0.494
20250805,5659.1225,5678.884,5679.9814,5652.8639,503462.0,6855.0,246655.0,1.0,0.0,5230.0,0.0,1.0,-2.0,6518.0,-35444.0,5693.3648,5746.31832,5752.67699,-52.95352000000003,-59.31218999999965,5747.223567936509,5762.147753690476,275688.8,,,0.6611208579726355,0.6513497420150309,1.312470599987666,1.0,5230.0,-1.0,-28926.0,0.013615724722024701,0.4388199099311161,0.0753,0.020689655172413907,0.137,0.068,0.468
20250806,5646.2456,5644.2403,5658.0868,5637.2428,504545.0,1083.0,214816.0,2.0,0.0,12489.0,0.0,1.0,-2.0,5706.0,-38473.0,5674.6828,5733.38512,5748.72591,-58.70231999999942,-74.04310999999961,5736.98965904762,5760.756402253968,273273.3,,0.09452999999999999,0.6335064922768233,0.6459136921802071,1.279420184457031,2.0,12489.0,-1.0,-32767.0,0.002146488420259838,0.4221204995775855,0.0822,0.2586206896551722,0.1507,0.072,0.459
20250807,5610.979,5641.66,5655.6136,5608.7395,512672.0,8127.0,250163.0,2.0,0.0,13312.0,0.0,1.0,-2.0,3339.0,-41016.0,5652.00644,5714.39916,5741.714935,-62.39271999999983,-89.70849499999986,5725.049504285714,5757.655770928572,265103.9,,0.102925,0.6548200341577498,0.6459136921802071,1.300733726337957,2.0,13312.0,-1.0,-37677.0,0.015852240808938267,0.4443832564235612,0.0895,0.5103448275862067,0.137,0.0747,0.468
20250808,5600.5732,5625.8082,5627.3827,5586.8271,504589.0,-8083.0,315803.0,2.0,0.0,13486.0,0.0,1.0,-2.0,3543.0,-43804.0,5637.416220000001,5692.695470000001,5734.04955,-55.27924999999959,-96.63332999999875,5712.03295468254,5752.599045222222,269810.8,,,0.6730651627957236,0.6459136921802071,1.318978854975931,2.0,13486.0,-1.0,-40261.0,-0.01601897782155378,0.5433976891128834,0.0857,0.3793103448275861,0.0959,0.0347,0.498
20250811,5598.3025,5610.3508,5613.5554,5585.867,503677.0,-912.0,176444.0,2.0,0.0,11452.0,0.0,1.0,-2.0,4060.0,-43023.0,5623.04456,5673.34737,5725.891505000001,-50.30281000000014,-102.8469450000002,5699.222323015873,5745.747997904762,257806.6,,,0.674168206225222,0.6459136921802071,1.320081898405429,2.0,11452.0,-1.0,-38963.0,-0.0018106842281859208,0.5220092867573536,0.0828,0.2793103448275861,0.0822,0.036,0.493
20250812,5627.1515,5606.319,5630.9919,5596.0779,481027.0,-22650.0,236419.0,2.0,0.0,9217.0,0.0,1.0,-2.0,3204.0,-39973.0,5616.65036,5655.00758,5719.822345,-38.35721999999987,-103.1719849999999,5688.742616349207,5737.349787626985,256150.5,,,0.6771016604367095,0.6459136921802071,1.323015352616917,2.0,9217.0,-1.0,-36769.0,-0.04708675396599359,0.5086353693207731,0.0852,0.36206896551724127,0.0959,0.0373,0.487
20250813,5666.3508,5636.7331,5677.134,5636.3208,465850.0,-15177.0,320889.0,1.0,0.0,8833.0,0.0,1.0,-2.0,7065.0,-34782.0,5620.6714,5647.6771,5715.554525,-27.00569999999971,-94.88312499999938,5682.659857380952,5728.280974746032,253216.5,385066.8,0.10327,0.6690538540069261,0.6589400437684253,1.327993897775351,1.0,8833.0,-1.0,-27717.0,-0.03257915638080927,0.4295886435292791,0.0898,0.520689655172414,0.0959,0.0387,0.457
20250814,5666.0695,5670.1724,5678.0072,5655.8963,463663.0,-2187.0,236704.0,1.0,0.0,8480.0,0.0,1.0,-2.0,8696.0,-35000.0,5631.6895,5641.84797,5710.240685,-10.1584699999994,-78.55118499999935,5677.873744206348,5718.996367103175,253294.8,,,0.6718561349613015,0.6589400437684253,1.330796178729727,1.0,8480.0,-1.0,-26304.0,-0.004716787839443734,0.3939335100186484,0.0845,0.33793103448275874,0.0548,0.0347,0.447
20250815,5669.9259,5650.5089,5671.7637,5643.9536,446594.0,-17069.0,234919.0,1.0,0.0,8110.0,0.0,1.0,-2.0,8552.0,-35816.0,5645.56004,5641.48813,5705.155059999999,4.071910000000571,-59.59501999999884,5673.136834285714,5709.887309373016,247822.7,,,0.6495350298842268,0.6589400437684253,1.308475073652652,1.0,8110.0,-1.0,-27264.0,-0.03822039704966927,0.4348632803186512,0.0855,0.37241379310344846,0.0411,0.0413,0.459
20250818,5675.8379,5661.4664,5677.6186,5642.7544,447557.0,963.0,227480.0,2.0,0.0,14504.0,0.0,1.0,-2.0,9301.0,-35391.0,5661.06712,5642.05584,5699.65673,19.01127999999972,-38.58960999999999,5669.591917063491,5701.252297825396,246029.2,,,0.6647248098907197,0.6589400437684253,1.323664853659145,2.0,14504.0,-1.0,-26090.0,0.0021516812383674034,0.4037861122793041,0.0831,0.2896551724137928,0.0411,0.0427,0.449
20250819,5664.1148,5678.3485,5689.0118,5662.0402,454211.0,6654.0,215862.0,2.0,0.0,14155.0,0.0,1.0,-2.0,10060.0,-36450.0,5668.45978,5642.55507,5694.436695,25.9047099999998,-25.97691500000019,5666.57657373016,5693.187598404762,242949.9,,,0.5989368468833807,0.6589400437684253,1.257876890651806,2.0,14155.0,-1.0,-26390.0,0.014649579160346182,0.369743103009464,0.0827,0.275862068965517,0.0411,0.044,0.438
20250820,5677.3589,5669.6917,5679.2673,5647.2323,455875.0,1664.0,190539.0,2.0,0.0,14156.0,0.0,1.0,-2.0,10991.0,-33224.0,5670.6614,5645.6664,5689.52576,24.99499999999989,-18.86435999999958,5664.117063571429,5685.900338857143,240522.2,,,0.5872021851791014,0.6546941691908297,1.241896354369931,2.0,14156.0,-1.0,-22233.0,0.0036501233890869206,0.3654082128236776,0.0821,0.25517241379310357,0.0548,0.0453,0.436
20250821,5687.3716,5687.2096,5703.8124,5684.2697,469537.0,13662.0,191292.0,2.0,0.0,14506.0,0.0,1.0,-2.0,11305.0,-33891.0,5674.92182,5653.30566,5683.85241,21.61616000000049,-8.930589999999029,5663.97827111111,5679.793215539683,234635.1,,,0.5519301107882106,0.6407353801996428,1.192665490987853,2.0,14506.0,-1.0,-22586.0,0.02909674849905332,0.329874379412673,0.0817,0.24137931034482735,0.1233,0.088,0.43
