,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241119,1838.904,1802.0927,1848.9715,1799.0312,243951.0,-18164.0,215910.0,2.0,-1.0,4655.0,-1500.0,1.0,-2.0,2470.0,-16327.0,1812.12116,1825.58412,1838.934825,-13.46296000000029,-26.81366500000036,1831.41999452381,1843.212920420635,143598.5,259092.0,,1.570220360687091,1.76182863175855,3.332048992445641,1.0,3155.0,-1.0,-13857.0,-0.07445757549671861,-0.507251827730853,,,0.5342,0.4747,0.023
20241120,1823.9353,1836.0859,1838.5765,1815.5035,239593.0,-4358.0,114791.0,1.0,-1.0,3535.0,-1196.0,1.0,-2.0,3463.0,-15604.0,1813.32466,1823.39282,1838.076585,-10.06816000000003,-24.75192500000026,1830.280961984127,1841.363926611111,139193.4,,0.22517,1.614423681631044,1.76182863175855,3.376252313389593,0.0,2339.0,-1.0,-12141.0,-0.018189179149641268,-0.5795482142778865,,,0.411,0.2973,0.016
20241121,1827.6073,1826.1392,1834.6919,1822.3433,238768.0,-825.0,68773.0,2.0,0.0,3614.0,-1121.0,1.0,-2.0,2333.0,-14358.0,1817.92154,1820.04566,1836.97156,-2.124119999999721,-19.05002000000036,1829.365096031746,1839.289389619048,133410.8,,,1.533653022177217,1.76182863175855,3.295481653935767,2.0,2493.0,-1.0,-12025.0,-0.0034552368826643435,-0.5243251697243515,,,0.411,0.2987,0.02
20241122,1819.9708,1824.5911,1834.0972,1816.1863,237810.0,-958.0,80859.0,2.0,-1.0,3410.0,-1154.0,1.0,-2.0,2620.0,-13844.0,1821.54398,1816.12852,1835.443075,5.415459999999712,-13.89909499999999,1828.001322539683,1836.90088713492,127688.3,,,1.478631404601543,1.76182863175855,3.240460036360093,1.0,2256.0,-1.0,-11224.0,-0.004028426054413187,-0.5308651760207639,,,0.3699,0.3187,0.019
20241125,1822.0672,1826.2439,1836.3861,1811.3957,235782.0,-2028.0,94991.0,1.0,-1.0,3564.0,-1148.0,1.0,-2.0,4282.0,-13642.0,1826.49692,1816.39207,1833.988995,10.10485000000017,-7.492074999999659,1826.891876349207,1834.604073015873,114113.6,,,1.477474531341449,1.76182863175855,3.239303163099999,0.0,2416.0,-1.0,-9360.0,-0.008601165483370232,-0.5357651286589328,,,0.3562,0.3147,0.018
20241126,1833.6322,1818.4672,1839.5163,1818.2533,230207.0,-5575.0,88638.0,3.0,0.0,4774.0,0.0,1.0,-2.0,3055.0,-12426.0,1825.44256,1818.78186,1833.641975,6.660700000000134,-8.199414999999817,1826.432621269841,1832.610829642857,105245.0,,,1.370848103400756,1.76182863175855,3.132676735159306,3.0,4774.0,-1.0,-9371.0,-0.02421733483343252,-0.5174854530729799,,,0.4247,0.308,0.021
20241127,1856.9197,1829.0997,1860.8478,1829.0997,232189.0,1982.0,137815.0,1.0,0.0,3701.0,-1134.0,1.0,-2.0,1963.0,-13435.0,1832.03944,1822.68205,1834.470815,9.357389999999668,-2.431375000000344,1827.850798095238,1831.000406865079,108682.6,165378.0,,1.404680009492796,1.744477519537721,3.149157529030517,1.0,2567.0,-1.0,-11472.0,0.008536149429990224,-0.4640357662685146,,,0.5205,0.4,0.031
20241128,1855.4261,1853.3543,1857.941,1847.0449,234041.0,1852.0,75835.0,2.0,0.0,4817.0,0.0,0.0,-3.0,0.0,-14632.0,1837.6032,1827.76237,1835.126485,9.840830000000096,2.476715000000013,1829.760580952381,1829.930913904762,107273.5,,,1.335644510284531,1.744477519537721,3.080122029822252,2.0,4817.0,-3.0,-14632.0,0.007913143423588174,-0.489688741707675,,,0.5616,0.4147,0.026
20241129,1829.3345,1852.4282,1852.9239,1825.7783,229001.0,-5040.0,154676.0,1.0,0.0,3697.0,0.0,0.0,-3.0,0.0,-13390.0,1839.47594,1830.50996,1833.927625,8.965979999999945,5.548315000000002,1829.932098333333,1829.240928404762,113176.3,185611.2,,1.261838589578327,1.744477519537721,3.006316109116049,1.0,3697.0,-3.0,-13390.0,-0.022008637516866738,-0.5690290464648609,,,0.6164,0.548,0.016
20241202,1835.1243,1831.8762,1842.0135,1823.023,220919.0,-8082.0,110680.0,1.0,0.0,3522.0,0.0,1.0,-2.0,1287.0,-11445.0,1842.08736,1834.29214,1832.246925,7.795219999999972,9.84043500000007,1829.888907380952,1828.982425746032,114296.8,,0.197225,1.251666795542678,1.744477519537721,2.996144315080399,1.0,3522.0,-1.0,-10158.0,-0.03658354419493117,-0.6310826911721626,,,0.6575,0.548,0.006
20241203,1828.5275,1832.2027,1838.6113,1824.1173,217723.0,-3196.0,81785.0,1.0,-1.0,3443.0,-902.0,1.0,-2.0,666.0,-10497.0,1841.06642,1833.25449,1829.419305,7.811930000000075,11.64711499999999,1829.842200079365,1828.824646301587,100884.3,,,1.239953126682964,1.744477519537721,2.984430646220686,0.0,2541.0,-1.0,-9831.0,-0.014679202472866899,-0.6029268380423406,,,0.8082,0.7733,0.01
20241204,1796.4589,1824.9774,1827.5161,1780.8309,237725.0,20002.0,207687.0,1.0,-1.0,3481.0,-899.0,1.0,-2.0,0.0,-7956.0,1828.97426,1830.50685,1826.949835,-1.532590000000482,2.02442499999961,1827.229953492063,1828.519545452381,110173.9,249224.4,0.210565,1.352909484278036,1.76182863175855,3.114738116036586,0.0,2582.0,-1.0,-7956.0,0.08413923651277737,-0.6685207519750493,,,0.8082,0.764,0.004
20241205,1780.5118,1799.4234,1800.0973,1777.9824,239161.0,1436.0,104170.0,2.0,0.0,3609.0,-686.0,1.0,-2.0,60.0,-8777.0,1813.9914,1825.7973,1822.92148,-11.80589999999961,-8.930080000000089,1823.311127936508,1827.914148642857,113713.6,,0.221145,1.379384769867202,1.76182863175855,3.141213401625751,2.0,2923.0,-1.0,-8717.0,0.0060043234473848165,-0.5871879548438772,,,0.7671,0.764,0.013
20241206,1770.1154,1778.0664,1781.5295,1766.8114,247162.0,8001.0,108559.0,1.0,-1.0,3827.0,-415.0,1.0,-2.0,396.0,-10368.0,1802.14758,1820.81176,1818.47014,-18.66417999999976,-16.32255999999984,1818.641724047619,1826.978188793651,116483.6,,,1.339765390137011,1.76182863175855,3.101594021895561,0.0,3412.0,-1.0,-9972.0,0.03237148105291267,-0.5511940992098134,,,0.7808,0.756,0.019
20241209,1754.258,1759.4653,1766.8939,1740.1228,253396.0,6234.0,148703.0,2.0,-1.0,7265.0,-752.0,2.0,-1.0,4741.0,-6903.0,1785.97432,1814.03084,1815.211455,-28.05652000000009,-29.23713499999985,1812.410677460318,1825.530068904762,121854.8,178443.6,0.242535,1.258997788344517,1.76182863175855,3.020826420103067,1.0,6513.0,1.0,-2162.0,0.02460180902618826,-0.5312420581484221,,,0.7945,0.7453,0.021
20241210,1773.8155,1787.784,1799.1484,1765.2164,237237.0,-16159.0,189647.0,2.0,-1.0,5497.0,-1894.0,2.0,-1.0,4191.0,-5398.0,1775.03192,1808.04917,1813.415515,-33.01724999999988,-38.38359500000024,1808.786272539683,1823.765434031746,131955.7,227576.4,,1.346143660965841,1.788238421941849,3.13438208290769,1.0,3603.0,1.0,-1207.0,-0.06811332127787824,-0.4754120702026431,,,0.8082,0.7453,0.033
20241211,1772.4815,1780.2371,1785.218,1770.0634,236117.0,-1120.0,103778.0,2.0,-2.0,7650.0,-3609.0,2.0,-1.0,3517.0,-4688.0,1770.23644,1799.60535,1811.1437,-29.36891000000037,-40.90725999999995,1805.177997063492,1821.498153928572,128552.0,,,1.360151803471636,1.76182863175855,3.121980435230186,0.0,4041.0,1.0,-1171.0,-0.004743411105511251,-0.4400139922698377,,,0.8082,0.756,0.037
20241212,1774.2008,1769.8981,1778.6865,1767.6408,228775.0,-7342.0,97042.0,2.0,-1.0,5720.0,-1940.0,1.0,-1.0,1159.0,-6774.0,1768.97424,1791.48282,1809.622595,-22.50857999999994,-40.64835500000004,1801.448714444445,1818.666967277778,130672.7,,,1.335460549353539,1.744477519537721,3.079938068891261,1.0,3780.0,0.0,-5615.0,-0.03209266746803628,-0.4978272743264709,,,0.589,0.524,0.028
20241213,1745.3352,1764.069,1769.4756,1743.9995,236069.0,7294.0,154865.0,2.0,-1.0,7853.0,-3803.0,1.0,-1.0,421.0,-5861.0,1764.0182,1783.08289,1806.796425,-19.06469000000016,-42.77822499999979,1795.937135714286,1815.267471015873,130691.6,,,1.360199066406888,1.73387007744537,3.094069143852258,1.0,4050.0,0.0,-5440.0,0.030897745997992113,-0.4410573933134367,,,0.6164,0.5387,0.038
20241216,1730.7972,1722.3647,1733.8333,1718.4047,246408.0,10339.0,149336.0,3.0,-1.0,11283.0,-2519.0,1.0,-2.0,413.0,-6594.0,1759.32604,1772.65018,1803.47116,-13.32413999999994,-44.14511999999991,1788.138223412699,1811.092402619048,134557.2,,,1.388347791508453,1.717991563069291,3.106339354577745,2.0,8764.0,-1.0,-6181.0,0.0419588649719165,-0.307192898428831,,,0.6301,0.5387,0.047
20241217,1718.681,1722.7127,1742.6156,1711.4806,256630.0,10222.0,172664.0,2.0,-1.0,12832.0,-3893.0,1.0,-2.0,250.0,-14735.0,1748.29914,1761.66553,1797.46001,-13.36638999999991,-49.16087000000016,1780.468628650794,1806.15504547619,143645.1,207196.8,,1.393579637679092,1.73387007744537,3.127449715124462,1.0,8939.0,-1.0,-14485.0,0.03983166426372599,-0.4480255174677332,,,0.5616,0.5387,0.038
20241218,1692.2812,1710.7241,1715.3137,1684.2411,273350.0,16720.0,165426.0,2.0,-2.0,7293.0,-4807.0,1.0,-2.0,2036.0,-16352.0,1732.25908,1751.24776,1790.877305,-18.98867999999993,-58.61822500000017,1770.826235714286,1800.514673698413,139419.0,,0.216775,1.497673801323179,1.744477519537721,3.2421513208609,0.0,2486.0,-1.0,-14316.0,0.06116700201207243,-0.4759476150165121,,,0.5616,0.5693,0.034
20241219,1746.8163,1698.7475,1759.9516,1694.6936,257132.0,-16218.0,324395.0,3.0,-1.0,8511.0,-4206.0,1.0,-2.0,666.0,-9195.0,1726.78218,1747.87821,1786.837755,-21.09602999999993,-60.05557499999986,1765.115053253968,1794.695066230159,161441.5,389274.0,0.2323,1.656490140543274,1.744477519537721,3.400967660080995,2.0,4305.0,-1.0,-8529.0,-0.0630726630679962,-0.4114494353925034,,,0.5753,0.5453,0.044
20241220,1735.7344,1746.0622,1750.6601,1726.8635,256472.0,-660.0,148513.0,2.0,0.0,8091.0,-608.0,1.0,-2.0,866.0,-12099.0,1724.86202,1744.44011,1782.625935,-19.57809000000043,-57.76391500000022,1760.387378174603,1788.869631642857,165436.9,,,1.682698426658537,1.744477519537721,3.427175946196258,2.0,7483.0,-1.0,-11233.0,-0.002573380330016532,-0.3517293310045516,,,0.5342,0.5693,0.048
20241223,1743.7719,1731.2908,1748.8845,1720.0807,254164.0,-2308.0,143005.0,3.0,-1.0,10989.0,-4923.0,1.0,-2.0,1749.0,-13865.0,1727.45696,1743.3915,1778.71117,-15.9345400000002,-51.25421000000006,1756.076239444444,1783.23618784127,164867.1,,,1.746834619733037,1.744477519537721,3.491312139270758,2.0,6066.0,-1.0,-12116.0,-0.00908075101115815,-0.3062313457610915,,,0.5342,0.552,0.052
20241224,1766.4895,1770.604,1779.6938,1750.7737,253353.0,-811.0,234369.0,2.0,-2.0,8076.0,-6831.0,1.0,-2.0,2089.0,-14600.0,1737.01866,1742.6589,1775.354035,-5.640239999999721,-38.33537500000011,1754.815672619047,1777.839127849207,169339.3,281242.8,0.233565,1.700921332099169,1.744477519537721,3.44539885163689,0.0,1245.0,-1.0,-12511.0,-0.003201067285565989,-0.2576620130650576,,,0.5342,0.5787,0.055
20241225,1763.7901,1761.2436,1772.7783,1752.035,254884.0,1531.0,110239.0,1.0,-1.0,8015.0,-3292.0,1.0,-2.0,1813.0,-13455.0,1751.32044,1741.78976,1770.697555,9.530679999999847,-19.377115,1753.609046190476,1772.682232761905,169985.4,,,1.696481803264284,1.73387007744537,3.430351880709654,0.0,4723.0,-1.0,-11642.0,0.00600665400731313,-0.3202853229620468,,,0.5753,0.5853,0.05
20241226,1738.5672,1763.5894,1773.308,1735.2426,255544.0,660.0,161241.0,1.0,-2.0,4111.0,-5107.0,1.0,-1.0,2106.0,-11157.0,1749.67062,1738.2264,1764.85461,11.44422000000009,-15.18398999999977,1751.436628650793,1767.68102418254,176405.3,,,1.794132742207619,1.744477519537721,3.53861026174534,-1.0,-996.0,0.0,-9051.0,0.002582725479760824,-0.4888976334632596,,,0.6027,0.5853,0.031
20241227,1720.3537,1719.506,1728.8797,1710.7359,261421.0,5877.0,187534.0,2.0,-1.0,8982.0,-1843.0,1.0,-1.0,1712.0,-11094.0,1746.59448,1735.72825,1759.40557,10.86622999999963,-12.81109000000038,1746.926644285715,1762.779975039683,179672.2,,,1.787773963563332,1.73387007744537,3.521644041008702,1.0,7139.0,0.0,-9382.0,0.022480978957314064,-0.502105999403207,,,0.726,0.708,0.028
20241230,1712.9656,1708.5784,1715.792,1698.8972,273763.0,12342.0,143771.0,4.0,0.0,11838.0,0.0,1.0,-2.0,212.0,-11685.0,1740.43322,1733.94509,1753.297635,6.488130000000183,-12.86441500000001,1742.124711507937,1758.178623849207,179115.7,,,1.696049976567041,1.717991563069291,3.414041539636332,4.0,11838.0,-1.0,-11473.0,0.04508279058894007,-0.5917397671859117,,,0.726,0.6907,0.013
20241231,1708.7666,1708.5132,1720.7926,1698.7469,280349.0,6586.0,150790.0,4.0,0.0,13707.0,-137.0,0.0,-3.0,0.0,-16068.0,1728.88864,1732.95365,1747.30959,-4.065010000000029,-18.42095000000018,1737.89023952381,1753.920784936508,176928.3,,,1.728857433460013,1.709709151170239,3.438566584630252,4.0,13570.0,-3.0,-16068.0,0.023492147287844795,-0.4917804219630348,,,0.6575,0.6773,0.032
20250102,1698.0827,1702.5949,1714.2567,1696.2292,299196.0,18847.0,153263.0,4.0,0.0,16031.0,0.0,1.0,-3.0,0.0,-20735.0,1715.74716,1733.5338,1742.39078,-17.78663999999981,-26.6436199999996,1733.334734444445,1750.171634809524,175712.0,,0.2208,1.763113998715389,1.674967209727418,3.438081208442807,4.0,16031.0,-2.0,-20735.0,0.06299215230150136,-0.5381748949903674,,,0.6301,0.6467,0.021
20250103,1661.5707,1682.7946,1688.2885,1654.2099,316714.0,17518.0,234461.0,4.0,0.0,15045.0,0.0,1.0,-3.0,0.0,-23820.0,1700.34786,1725.00924,1736.443725,-24.66138000000001,-36.095865,1726.161506111111,1746.276280095238,166718.6,281353.2,0.233105,1.825869588885891,1.674967209727418,3.500836798613308,4.0,15045.0,-2.0,-23820.0,0.05531173235158534,-0.595100845604422,,,0.6027,0.7133,0.013
20250106,1659.6532,1655.0188,1668.731,1634.707,323761.0,7047.0,247422.0,4.0,0.0,9883.0,-19.0,1.0,-2.0,0.0,-22282.0,1688.20776,1717.40112,1730.920615,-29.19335999999998,-42.71285500000022,1718.435777380952,1742.081120015873,176609.5,296906.4,0.242305,1.860740216314978,1.709709151170239,3.570449367485217,4.0,9864.0,-1.0,-22282.0,0.021766055825130266,-0.7475735641076595,,,0.6027,0.6907,0.002
20250107,1649.6957,1655.0271,1662.6897,1646.5293,323052.0,-709.0,115624.0,3.0,0.0,10463.0,0.0,1.0,-1.0,0.0,-20585.0,1675.55378,1707.9935,1725.6925,-32.43971999999985,-50.13871999999969,1710.66292468254,1737.539788539683,173871.4,,,1.803691064724322,1.674967209727418,3.47865827445174,3.0,10463.0,0.0,-20585.0,-0.002194693114421208,-0.7022967584797585,,,0.6301,0.7227,0.004
20250108,1634.1624,1647.0564,1652.4709,1631.5425,326532.0,3480.0,148879.0,4.0,0.0,15738.0,0.0,1.0,-2.0,1006.0,-20113.0,1660.63294,1694.76079,1718.709845,-34.12784999999985,-58.07690500000012,1702.443411031746,1732.302562380952,165322.4,,,1.751631759175484,1.633136676768625,3.384768435944109,4.0,15738.0,-1.0,-19107.0,0.0106574547058175,-0.7243710329326583,,,0.6027,0.672,0.004
20250109,1662.375,1633.6372,1676.0198,1632.7694,319030.0,-7502.0,231257.0,4.0,0.0,10287.0,0.0,0.0,-3.0,0.0,-17599.0,1653.4914,1684.61928,1713.20452,-31.12788,-59.71311999999989,1696.278228809523,1726.569480642857,177424.2,277508.4,0.25231,1.655467608210094,1.633136676768625,3.288604284978719,4.0,10287.0,-3.0,-17599.0,-0.02351502993448892,-0.7628749583031171,,,0.589,0.5653,0.002
20250110,1670.9678,1662.8287,1675.6963,1651.9783,313455.0,-5575.0,150504.0,3.0,0.0,10158.0,0.0,1.0,-2.0,0.0,-18291.0,1655.37082,1677.85934,1708.04287,-22.48852000000011,-52.6720499999999,1691.952854206349,1720.621103198413,176350.5,,,1.659643898513264,1.618934793080433,3.278578691593697,3.0,10158.0,-1.0,-18291.0,-0.017785647062576765,-0.8031591596287296,,,0.5205,0.5307,0.002
20250113,1688.1489,1694.9503,1707.0855,1679.4101,295295.0,-18160.0,236113.0,3.0,0.0,8459.0,0.0,1.0,-2.0,2332.0,-16887.0,1661.06996,1674.63886,1705.183555,-13.56890000000021,-44.11359500000003,1690.322141111111,1714.960652880953,181208.4,283335.6,,1.694347244998438,1.618934793080433,3.313282038078871,3.0,8459.0,-1.0,-14555.0,-0.06149782420968861,-0.8917198836932643,,,0.4247,0.456,0.001
20250114,1689.018,1695.455,1695.455,1677.9945,295796.0,501.0,149265.0,3.0,0.0,9254.0,0.0,0.0,-3.0,0.0,-17820.0,1668.93442,1672.2441,1703.094595,-3.309679999999844,-34.16017499999998,1688.719431825397,1709.620124912698,181757.8,,,1.621861495861358,1.580682044296692,3.20254354015805,3.0,9254.0,-3.0,-17820.0,0.0016937348713302412,-0.8971730077348408,,,0.3425,0.4333,0.001
20250115,1675.0908,1686.4631,1690.6034,1669.6865,310004.0,14208.0,200022.0,3.0,0.0,10762.0,0.0,0.0,-2.0,0.0,-22903.0,1677.1201,1668.87652,1700.915085,8.243579999999838,-23.794985,1686.463050952381,1704.477406055556,186681.0,,,1.628701629857363,1.580682044296692,3.209383674154055,3.0,10762.0,-2.0,-22903.0,0.04583166668817176,-0.976946866747966,,,0.3014,0.4013,0.001
20250116,1691.441,1689.8518,1700.0537,1677.0173,308621.0,-1383.0,215785.0,2.0,0.0,10306.0,-369.0,0.0,-3.0,0.0,-27757.0,1682.9333,1668.21235,1700.873075,14.72095000000013,-17.93977500000005,1685.144129603175,1699.658345571429,192933.2,,0.2554149999999999,1.576262204481337,1.580682044296692,3.156944248778029,2.0,9937.0,-3.0,-27757.0,-0.004481224544020012,-0.7977631484189434,,,0.3151,0.3853,0.006
20250117,1736.5755,1690.8332,1743.2963,1686.0223,293883.0,-14738.0,508081.0,2.0,0.0,11495.0,-927.0,0.0,-3.0,0.0,-16163.0,1696.05484,1675.71283,1700.361035,20.34201000000007,-4.306194999999889,1687.270245476191,1695.769219507937,220295.2,609697.2,0.277955,1.70025899553497,1.618934793080433,3.319193788615403,2.0,10568.0,-3.0,-16163.0,-0.05014920903897129,-0.7576455671065313,,,0.3425,0.4587,0.008
20250120,1740.073,1724.9323,1754.6726,1720.2033,285694.0,-8189.0,259776.0,3.0,0.0,8111.0,0.0,0.0,-3.0,0.0,-23761.0,1706.43966,1683.75481,1700.577965,22.6848500000001,5.861695000000054,1690.772023492063,1693.002844119047,221530.6,,,1.753522619834342,1.633136676768625,3.386659296602967,3.0,8111.0,-3.0,-23761.0,-0.028663535110992882,-0.9439109179218352,,,0.3562,0.4653,0.002
20250121,1744.8379,1737.5337,1750.1762,1736.5804,279828.0,-5866.0,121787.0,3.0,0.0,7895.0,0.0,0.0,-3.0,0.0,-23044.0,1717.60364,1693.26903,1700.631265,24.33461000000011,16.97237500000006,1694.735664603175,1691.410118111111,222146.9,,,1.715040556031985,1.618934793080433,3.333975349112419,3.0,7895.0,-3.0,-23044.0,-0.020962877195991825,-0.8890912382994384,,,0.3699,0.4413,0.005
20250122,1768.1639,1733.4014,1772.7983,1726.7281,279759.0,-69.0,223048.0,2.0,-1.0,8944.0,-5127.0,0.0,-3.0,0.0,-19012.0,1736.21826,1706.66918,1700.714985,29.54908,35.50327500000003,1700.211483809524,1691.186925388889,229563.8,,,1.828427829941497,1.633136676768625,3.461564506710122,1.0,3817.0,-3.0,-19012.0,-0.000246640858739129,-0.8290758526694987,,,0.3836,0.4733,0.006
20250123,1761.2187,1769.0027,1773.6664,1756.5796,269012.0,-10747.0,143901.0,2.0,-1.0,7979.0,-4472.0,0.0,-3.0,0.0,-19667.0,1750.1738,1716.55355,1700.586415,33.62024999999994,49.58738500000004,1706.359698412698,1692.195072349206,220828.2,,,1.708081676460766,1.618934793080433,3.327016469541199,1.0,3507.0,-3.0,-19667.0,-0.03994989071119504,-0.9587701218602916,,,0.4247,0.5133,0.002
20250124,1779.7663,1767.9942,1787.108,1753.2951,253037.0,-15975.0,163130.0,2.0,-1.0,9374.0,-3918.0,0.0,-2.0,0.0,-16356.0,1758.81196,1727.4334,1702.64637,31.37856000000033,56.16559000000029,1713.541207380952,1694.353907666667,222090.8,,,1.698610833077953,1.633136676768625,3.331747509846578,1.0,5456.0,-2.0,-16356.0,-0.06313305959207546,-0.9124346034810624,,,0.5342,0.5693,0.004
20250127,1773.164,1775.8184,1780.1939,1762.8774,234997.0,-18040.0,89300.0,2.0,-1.0,8954.0,-2994.0,1.0,-2.0,0.0,-16592.0,1765.43016,1735.93491,1705.286885,29.49524999999994,60.1432749999999,1720.299019126984,1697.351595468254,207409.5,,,1.694691841640062,1.618934793080433,3.313626634720495,1.0,5960.0,-1.0,-16592.0,-0.07676693745026532,-0.8004315203950843,,,0.589,0.6,0.011
20250205,1726.1327,1746.9356,1758.9403,1722.3722,247666.0,12669.0,182756.0,2.0,-1.0,8912.0,-2791.0,0.0,-3.0,0.0,-20234.0,1761.68912,1739.64638,1705.94524,22.04273999999964,55.74387999999954,1723.173120714285,1700.796964357143,210758.6,,,1.812105115559197,1.618934793080433,3.431039908639629,1.0,6121.0,-3.0,-20234.0,0.051153569726971,-0.8491680493288674,,,0.5342,0.6133,0.008
20250206,1736.1901,1726.2153,1746.2361,1715.6161,262715.0,15049.0,163953.0,3.0,0.0,9872.0,0.0,1.0,-2.0,0.0,-19343.0,1755.29436,1745.75631,1707.316415,9.538049999999885,47.97794499999986,1725.844657460317,1704.735125007936,207151.7,,,1.754340220318538,1.633136676768625,3.387476897087163,3.0,9872.0,-1.0,-19343.0,0.05728260662695316,-0.8810499560410354,,,0.4932,0.564,0.008
20250207,1738.8626,1743.7874,1752.7184,1729.7219,266758.0,4043.0,159148.0,3.0,0.0,10503.0,0.0,1.0,-2.0,2241.0,-20822.0,1750.82314,1750.49847,1709.35541,0.3246699999999691,41.46772999999985,1729.224414206349,1709.143153468254,201488.0,,,1.746452757925817,1.618934793080433,3.365387551006251,3.0,10503.0,-1.0,-18581.0,0.015156059049775452,-0.8140025635008468,,,0.411,0.4493,0.012
20250210,1753.35,1738.8938,1771.5865,1735.848,284020.0,17262.0,222165.0,3.0,0.0,15989.0,0.0,1.0,-2.0,3307.0,-24672.0,1745.53988,1752.17592,1713.944375,-6.636039999999866,31.59550500000046,1733.207928174603,1713.736921738095,172896.4,266598.0,,1.740209796587624,1.633136676768625,3.373346473356248,3.0,15989.0,-1.0,-21365.0,0.06077741004154637,-0.9966458430249064,,,0.3836,0.4093,0.001
20250211,1745.3725,1749.7839,1758.5904,1739.3896,283346.0,-674.0,146893.0,3.0,0.0,15184.0,0.0,1.0,-2.0,2939.0,-23621.0,1739.98158,1752.70587,1718.23034,-12.72429000000011,21.75124000000005,1736.500901190476,1718.309809507936,161608.1,,,1.743326768358734,1.633136676768625,3.376463445127359,3.0,15184.0,-1.0,-20682.0,-0.0023787171867610626,-1.1627987311441472,,,0.3699,0.388,0.001
20250212,1774.8468,1744.835,1783.8665,1744.835,302799.0,19453.0,233426.0,2.0,0.0,10489.0,-1093.0,1.0,-2.0,10187.0,-23439.0,1749.7244,1755.70676,1724.487895,-5.982359999999971,25.23650500000008,1741.255496031746,1722.961792650793,172772.0,280111.2,0.2513899999999999,1.810247611411445,1.633136676768625,3.443384288180069,2.0,9396.0,-1.0,-13252.0,0.06424393739741545,-1.0770542201548583,,,0.3562,0.3707,0.002
20250213,1771.6187,1773.63,1781.7616,1759.2583,303303.0,504.0,177222.0,3.0,0.0,10311.0,-1432.0,1.0,-2.0,6726.0,-24251.0,1756.81012,1756.05224,1731.36071,0.7578799999998864,25.4494100000004,1745.781816825397,1727.518825952381,168189.4,,,1.794316909224838,1.633136676768625,3.427453585993463,3.0,8879.0,-1.0,-17525.0,0.0016617046320016617,-1.0261933012849016,,,0.3151,0.344,0.003
20250214,1826.0464,1774.3749,1832.1972,1774.3749,314785.0,11482.0,353479.0,2.0,0.0,2993.0,-263.0,1.0,-2.0,9835.0,-23476.0,1774.24688,1762.53501,1739.54428,11.71186999999986,34.7026000000003,1753.477633412698,1732.230619452381,189147.2,424174.8,0.264385,1.801212741567416,1.674967209727418,3.476179951294833,2.0,2730.0,-1.0,-13641.0,0.03647568975650047,-1.034560580661793,,,0.2603,0.2933,0.003
20250217,1814.9428,1858.0205,1858.0205,1809.2005,309639.0,-5146.0,317093.0,3.0,0.0,10602.0,-189.0,1.0,-2.0,1248.0,-24579.0,1786.56544,1766.05266,1746.74303,20.51277999999979,39.82240999999976,1762.125330555556,1737.089031769841,204543.5,380511.6,0.267835,1.853822054210463,1.709709151170239,3.563531205380702,3.0,10413.0,-1.0,-23331.0,-0.016619353505210908,-0.7089953019964255,,,0.274,0.2653,0.026
20250218,1791.1256,1817.9617,1831.0058,1782.3661,308421.0,-1218.0,309391.0,3.0,0.0,8466.0,0.0,1.0,-2.0,989.0,-22732.0,1795.71606,1767.84882,1751.891865,27.86724000000027,43.82419500000015,1767.556517698413,1741.814781626984,226552.6,371269.2,,1.991886280286788,1.717991563069291,3.709877843356079,3.0,8466.0,-1.0,-21743.0,-0.003949147431595125,-0.8525738730295521,,,0.1507,0.2107,0.014
20250219,1805.8078,1794.0978,1818.3584,1789.7605,311509.0,3088.0,242647.0,2.0,0.0,9186.0,0.0,1.0,-2.0,361.0,-22162.0,1801.90826,1775.81633,1757.731355,26.09193000000005,44.17690499999981,1772.623701031746,1746.75983965873,232541.7,,,1.918405367755923,1.717991563069291,3.636396930825215,2.0,9186.0,-1.0,-21801.0,0.00991303622046233,-0.5146556669448201,,,0.1096,0.16,0.055
20250220,1798.5737,1805.8789,1811.4601,1790.3772,324174.0,12665.0,219554.0,2.0,0.0,11882.0,0.0,0.0,-2.0,0.0,-24916.0,1807.29926,1782.05469,1763.9055,25.24457000000007,43.39376000000061,1776.74255888889,1751.849629801588,238101.8,,,1.931610014575735,1.709709151170239,3.641319165745974,2.0,11882.0,-2.0,-24916.0,0.039068524927970784,-0.515573541631973,,,0.0822,0.0333,0.055
20250221,1806.1939,1802.8096,1827.2624,1798.1344,314358.0,-9816.0,331454.0,2.0,0.0,9961.0,0.0,1.0,-2.0,1799.0,-21859.0,1803.32876,1788.78782,1769.643145,14.54093999999986,33.68561499999987,1780.979944920635,1757.025182873016,255332.4,397744.8,,1.910713342516422,1.709709151170239,3.620422493686661,2.0,9961.0,-1.0,-20060.0,-0.031225545397285896,-0.50893117276986,,,0.0822,0.0347,0.058
