,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250731,2573.54,2600.0323,2625.723,2559.2885,871902.0,12996.0,657583.0,2.0,0.0,0.0,-1945.0,1.0,-3.0,0.0,-21872.0,2569.51062,2592.11425,2560.872375,-22.60363000000007,8.638245000000097,2576.277297936508,2561.459238365079,537562.6,789099.6,,1.846178377377621,1.582826554429877,3.429004931807498,2.0,-1945.0,-2.0,-21872.0,0.01490534486673961,2.209071701214694,0.2196,0.6396396396396397,0.7123,0.5547,0.676
20250801,2554.7666,2571.9715,2574.6832,2544.0685,860123.0,-11779.0,422093.0,2.0,0.0,1340.0,-1103.0,1.0,-3.0,0.0,-33408.0,2566.51394,2586.73574,2562.782885,-20.2217999999998,3.731055000000197,2576.248747857143,2565.79294152381,526431.3,,,1.78420088773482,1.582826554429877,3.367027442164696,2.0,237.0,-2.0,-33408.0,-0.013694552988351667,1.894687559051585,0.2194,0.6370656370656373,0.6986,0.5853,0.641
20250804,2561.3594,2548.9089,2582.5664,2548.853,851892.0,-8231.0,425176.0,2.0,0.0,798.0,-758.0,1.0,-3.0,0.0,-29367.0,2568.10738,2581.18331,2565.912365,-13.07592999999997,2.195014999999785,2576.091889761905,2569.277133484127,524132.7,,,1.791097153262515,1.582826554429877,3.373923707692392,2.0,40.0,-2.0,-29367.0,-0.009662022885530091,2.101820622140413,0.2141,0.5688545688545691,0.7123,0.5747,0.668
20250805,2587.9474,2561.527,2614.4313,2561.1226,893111.0,41219.0,613990.0,2.0,-1.0,0.0,-4679.0,1.0,-2.0,0.0,-24685.0,2576.51546,2577.29621,2570.556855,-0.7807499999998981,5.958605000000261,2577.821106587302,2571.98611936508,529738.9,,,1.891745521034631,1.582826554429877,3.474572075464507,1.0,-4679.0,-1.0,-24685.0,0.0461521580184322,2.286191326577588,0.228,0.747747747747748,0.7123,0.576,0.682
20250806,2602.8444,2593.0114,2642.5119,2592.3726,898663.0,5552.0,822582.0,2.0,-1.0,3042.0,-9922.0,0.0,-3.0,0.0,-41884.0,2576.09156,2573.2713,2575.61388,2.820259999999962,0.4776799999999639,2581.239627539682,2573.993155452381,563893.0,987098.3999999999,0.2946299999999999,1.827968139933786,1.582826554429877,3.410794694363663,1.0,-6880.0,-3.0,-41884.0,0.006178066750272349,2.332557831008566,0.2562,1.0,0.7397,0.5773,0.69
20250807,2593.4491,2605.5912,2607.5186,2558.6375,888760.0,-9903.0,598195.0,1.0,-2.0,4389.0,-23627.0,1.0,-2.0,0.0,-26359.0,2580.07338,2574.792,2579.194045,5.281379999999444,0.8793350000000828,2582.879553174603,2575.580128730159,545881.9,,,1.868450253650506,1.590663718055121,3.459113971705627,-1.0,-19238.0,-1.0,-26359.0,-0.011142490661145867,2.2725462517446333,0.2397,0.8088064889918889,0.7397,0.5907,0.678
20250808,2616.9232,2593.4242,2620.0607,2591.3802,937585.0,48825.0,652281.0,1.0,-2.0,0.0,-24631.0,1.0,-2.0,0.0,-21581.0,2592.5047,2579.50932,2583.16874,12.99537999999984,9.335959999999886,2585.879230952381,2577.163894357143,568929.6,,0.334535,1.868940027974265,1.582826554429877,3.451766582404142,-1.0,-24631.0,-1.0,-21581.0,0.05207527850808193,2.284481479752872,0.2909,1.0,0.7123,0.592,0.68
20250811,2555.0749,2609.6987,2609.6987,2533.5076,895124.0,-42461.0,833216.0,1.0,-2.0,4747.0,-16381.0,0.0,-3.0,0.0,-41875.0,2591.2478,2579.67759,2583.69681,11.57020999999986,7.550989999999729,2584.667961269842,2578.530438761905,611245.9,999859.2,,2.002523504047676,1.590663718055121,3.593187222102797,-1.0,-11634.0,-3.0,-41875.0,-0.047435885977808664,2.080569683153568,0.2505,0.6661157024793389,0.7123,0.6213,0.662
20250812,2582.3227,2538.6348,2589.7672,2513.535,795325.0,-99799.0,1381040.0,1.0,-2.0,4840.0,-14904.0,1.0,-2.0,10517.0,-34628.0,2590.12286,2583.31916,2585.82354,6.803699999999935,4.29932000000008,2582.874544206349,2579.758158047619,703186.5,1657248.0,0.349025,2.067709021710462,1.616502252311598,3.68421127402206,-1.0,-10064.0,-1.0,-24111.0,-0.12548203564580518,1.4225436298996947,0.3035,1.0,0.726,0.6227,0.572
20250813,2682.7593,2709.275,2712.0662,2681.022,813081.0,17756.0,1371685.0,2.0,-1.0,0.0,-13496.0,1.0,-2.0,4634.0,-38086.0,2606.10584,2591.0987,2593.181625,15.00714000000016,12.924215,2592.811436666666,2581.679139595238,777784.1,1646022.0,,2.136415635936396,1.665071527625512,3.801487163561908,1.0,-13496.0,-1.0,-33452.0,0.021837922666991357,1.0651522012909307,0.2662,0.7208083832335329,0.726,0.624,0.471
