,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20251113,3285.7637,3304.7739,3316.3597,3259.4271,713818.0,-5972.0,592091.0,1.0,-1.0,6132.0,-9301.0,1.0,-2.0,6220.0,-18343.0,3313.57616,3303.92312,3229.425025,9.653039999999237,84.15113500000007,3273.097414682541,3219.813713531747,545574.4,,,1.255342228516113,1.506281486344288,2.761623714860401,0.0,-3169.0,-1.0,-12123.0,-0.008366278238990891,-2.733594144142432,0.1863,0.1002971768202079,0.4932,0.2253,0.021
20251114,3267.5129,3287.8131,3297.9459,3261.6223,694678.0,-19140.0,454623.0,2.0,-1.0,10172.0,-7628.0,1.0,-2.0,8225.0,-11861.0,3303.79748,3304.00345,3239.699205,-0.2059699999999793,64.09827500000029,3277.977861190476,3231.656466087302,537044.0,,,1.248262858716352,1.488976647812124,2.737239506528476,1.0,2544.0,-1.0,-3636.0,-0.02755233359916393,-3.0084551171511453,0.1773,0.0334323922734027,0.4521,0.188,0.013
20251117,3271.6404,3256.2835,3272.3634,3242.9889,706624.0,11946.0,409116.0,2.0,-1.0,9413.0,-10086.0,2.0,-1.0,10231.0,-8657.0,3295.51574,3302.23867,3250.703625,-6.722929999999906,44.81211500000018,3280.652563809524,3242.467791595238,525670.2,,0.219765,1.259241520462113,1.488976647812124,2.748218168274238,1.0,-673.0,1.0,1574.0,0.016905737704918034,-2.703651504168397,0.1911,0.13595839524517075,0.4247,0.348,0.024
20251118,3232.7434,3267.2726,3275.6621,3227.0421,714872.0,8248.0,423638.0,2.0,-2.0,6593.0,-8927.0,2.0,-2.0,8517.0,-12211.0,3273.05746,3297.57507,3258.60434,-24.51761000000033,14.45311999999967,3280.705412063492,3251.994755309524,524386.2,,,1.209209435514965,1.488976647812124,2.69818608332709,0.0,-2334.0,0.0,-3694.0,0.011537729831354425,-2.6984993834216984,0.1843,0.08543833580980671,0.411,0.3853,0.025
20251119,3236.7144,3231.0354,3240.74,3210.8807,714944.0,72.0,310459.0,3.0,-1.0,13001.0,-8637.0,1.0,-2.0,4336.0,-12135.0,3258.87496,3289.46625,3267.70702,-30.59128999999984,-8.832059999999728,3278.380264920635,3259.75693802381,482614.6,,,1.216362530845447,1.452569384225797,2.668931915071244,2.0,4364.0,-1.0,-7799.0,0.0001007071882553039,-2.7476709014400904,0.1791,0.046805349182763745,0.411,0.4013,0.022
20251120,3274.9188,3234.0621,3280.3703,3222.1949,722229.0,7285.0,543393.0,3.0,-2.0,8836.0,-9202.0,0.0,-2.0,0.0,-15059.0,3256.70598,3285.14107,3274.86669,-28.43508999999995,-18.16070999999965,3278.033161349207,3265.993947238095,484575.3,,0.22356,1.267424108208668,1.452569384225797,2.719993492434466,1.0,-366.0,-2.0,-15059.0,0.010086828415917943,-2.601330214932918,0.1944,0.16047548291233268,0.411,0.4013,0.034
20251121,3236.9337,3268.2368,3273.1293,3227.8043,722642.0,413.0,454306.0,3.0,-1.0,19093.0,-7021.0,2.0,-2.0,7185.0,-17846.0,3250.59014,3277.19381,3276.63845,-26.60366999999997,-26.04831000000013,3275.888046428571,3270.682439753969,482806.3,,,1.250136048848423,1.443083685253264,2.693219734101687,2.0,12072.0,0.0,-10661.0,0.0005715139723403843,-2.573951470092458,0.1881,0.11367013372956895,0.3836,0.3293,0.037
20251124,3259.1982,3240.4847,3260.8648,3230.8229,729340.0,6698.0,408260.0,3.0,-2.0,15632.0,-5028.0,2.0,-2.0,3896.0,-13586.0,3248.1017,3271.80872,3278.07201,-23.70701999999983,-29.9703099999997,3274.008023968254,3273.962509753968,479062.6,,0.22931,1.237364064276269,1.429227870062328,2.666591934338597,1.0,10604.0,0.0,-9690.0,0.00918364548770121,-2.5942383950652834,0.1994,0.1976225854383357,0.3699,0.2853,0.037
20251125,3268.5116,3262.2332,3289.1011,3258.6804,732869.0,3529.0,418435.0,3.0,-2.0,14558.0,-4982.0,1.0,-2.0,3999.0,-15294.0,3255.25534,3264.1564,3280.65136,-8.901060000000598,-25.39602000000014,3273.257214285714,3275.787438857143,468305.0,,0.23299,1.201284668245886,1.412757107722927,2.614041775968813,1.0,9576.0,-1.0,-11295.0,0.0048153217014227645,-2.721793612565929,0.2026,0.23354231974921627,0.3699,0.2853,0.024
20251126,3310.2562,3268.3071,3312.7359,3261.1631,730791.0,-2078.0,394914.0,3.0,-2.0,11229.0,-3823.0,1.0,-2.0,599.0,-10088.0,3269.963699999999,3264.41933,3282.764675,5.544369999999617,-12.80097500000056,3275.025341190476,3276.702530388889,440923.5,,,1.252727891679274,1.429227870062328,2.681955761741602,1.0,7406.0,-1.0,-9489.0,-0.0028434942411715526,-2.632123770482392,0.1971,0.19043887147335414,0.3973,0.2853,0.033
20251127,3342.6165,3311.4919,3360.5474,3310.561,716885.0,-13906.0,599552.0,2.0,-2.0,10825.0,-5229.0,1.0,-1.0,1675.0,-2735.0,3283.50324,3270.10461,3287.013865,13.39862999999968,-3.510625000000346,3280.278057301588,3277.420594650794,441669.6,719462.4,,1.287301745967771,1.443083685253264,2.730385431221034,0.0,5596.0,0.0,-1060.0,-0.019397811364444784,-2.638101413610786,0.1859,0.12174721189591081,0.411,0.352,0.033
20251128,3388.2378,3343.4407,3392.9296,3339.1565,718611.0,1726.0,421040.0,2.0,-2.0,5953.0,-5600.0,1.0,-2.0,5080.0,-2300.0,3313.76406,3282.1771,3293.090275,31.58696000000009,20.67378499999995,3288.690777936507,3278.491886325397,438311.3,,,1.34929612932095,1.474911537604759,2.824207666925709,0.0,353.0,-1.0,2780.0,0.0024018558023743025,-2.8878756954001936,0.1937,0.19423791821561345,0.4521,0.408,0.019
20251201,3389.4094,3410.0948,3425.0146,3361.0124,748987.0,30376.0,703841.0,2.0,-2.0,13471.0,-8768.0,1.0,-2.0,10011.0,-8679.0,3339.8063,3293.954,3298.096335,45.85230000000001,41.70996500000047,3298.678764047619,3280.294506349207,467783.8,844609.2,0.249205,1.383414957707175,1.474911537604759,2.858326495311934,0.0,4703.0,-1.0,1332.0,0.04055611112075377,-3.6280701953866297,0.2167,0.40799256505576215,0.4795,0.364,0.003
20251202,3418.7283,3393.6391,3490.4507,3383.0281,732013.0,-16974.0,849429.0,2.0,-1.0,11725.0,-4524.0,1.0,-2.0,9288.0,-5237.0,3369.849639999999,3312.55249,3305.06378,57.29714999999896,64.78585999999905,3310.488301111111,3283.272795253968,510362.9,1019314.8,0.25645,1.502547724875095,1.474911537604759,2.977459262479854,1.0,7201.0,-1.0,4051.0,-0.023188112779417853,-3.421960179569386,0.223,0.4665427509293681,0.4658,0.4133,0.007
20251203,3381.1477,3416.6351,3432.3761,3365.271,749670.0,17657.0,626282.0,2.0,-1.0,13179.0,-4452.0,1.0,-2.0,10263.0,-10066.0,3384.02794,3326.99582,3308.231035,57.03211999999985,75.79690500000015,3319.185027142857,3287.35327147619,541945.2,,,1.521431865007977,1.474911537604759,2.996343402612736,1.0,8727.0,-1.0,197.0,0.02355302999986661,-3.5198254238578706,0.2097,0.34293680297397766,0.5068,0.4533,0.006
