,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241030,6534.1877,6529.4238,6573.915,6471.3592,199005.0,-14453.0,121532.0,2.0,0.0,5116.0,0.0,1.0,-2.0,5967.0,-6566.0,6500.802180000001,6429.34054,6508.095165,71.46164000000044,-7.292984999999135,6492.098070555556,6490.557709412698,121654.6,,,1.880199255077875,1.748294111489102,3.628493366566977,2.0,5116.0,-1.0,-599.0,-0.07262631592171051,-0.1519314304433156,0.235,,0.3014,0.2173,0.378
20241031,6548.4895,6532.5917,6552.7017,6482.9329,192123.0,-6882.0,81184.0,2.0,0.0,4948.0,0.0,1.0,-2.0,5965.0,-6563.0,6553.37382,6446.04828,6521.91383,107.3255399999998,31.45999000000029,6493.486537380951,6489.197382650794,117772.8,,,1.89175148673826,1.741907949863228,3.633659436601488,2.0,4948.0,-1.0,-598.0,-0.03582080229852751,-0.1791220140175539,0.23,,0.3288,0.2053,0.346
20241101,6494.5498,6483.2873,6518.0573,6414.7256,203489.0,11366.0,122842.0,2.0,0.0,3576.0,0.0,1.0,-2.0,5844.0,-6616.0,6537.95966,6452.84393,6525.355945,85.11573000000044,12.60371500000019,6487.948577460317,6487.166979801586,120932.5,,,1.896836775012338,1.748294111489102,3.64513088650144,2.0,3576.0,-1.0,-772.0,0.05585559907415143,-0.1656162081366893,0.227,,0.411,0.3013,0.363
20241104,6457.2938,6470.277,6504.2922,6372.6324,212070.0,8581.0,153093.0,2.0,0.0,5154.0,0.0,1.0,-2.0,3881.0,-7714.0,6512.315000000001,6463.04997,6508.464335,49.26503000000048,3.850665000000845,6482.319390238096,6484.954438484127,127341.2,183711.6,,1.963047563923536,1.748294111489102,3.711341675412638,2.0,5154.0,-1.0,-3833.0,0.040463054651765924,-0.1772045293666071,0.2324,,0.4521,0.3173,0.346
20241105,6436.6827,6426.4025,6490.317,6418.6018,218412.0,6342.0,87392.0,2.0,0.0,3557.0,0.0,1.0,-2.0,4019.0,-5882.0,6494.2407,6475.24505,6498.00648,18.99565000000075,-3.765779999999722,6475.554763492062,6483.029147015872,128435.9,,0.276115,1.891464294749408,1.741907949863228,3.633372244612636,2.0,3557.0,-1.0,-1863.0,0.029036866106257896,-0.2331521127672323,0.2401,,0.4658,0.3707,0.291
20241106,6349.7974,6442.6432,6449.9481,6340.5571,224110.0,5698.0,117229.0,2.0,0.0,5837.0,0.0,1.0,-2.0,4018.0,-6060.0,6457.36264,6479.08241,6485.49879,-21.7197699999997,-28.13614999999936,6463.165022539682,6480.967215420635,133101.0,,,1.745648929401299,1.731924358528751,3.47757328793005,2.0,5837.0,-1.0,-2042.0,0.025425014501807147,-0.1621523262651325,0.2226,,0.4658,0.5747,0.364
20241107,6453.6163,6356.2246,6505.8119,6356.2246,218416.0,-5694.0,127215.0,2.0,0.0,4852.0,0.0,1.0,-2.0,4195.0,-6497.0,6438.388,6495.88091,6477.022210000001,-57.49290999999994,-38.63421000000108,6457.433916269842,6479.812815666666,138017.3,,0.278415,1.765134783271789,1.741907949863228,3.507042733135016,2.0,4852.0,-1.0,-2302.0,-0.02606951871657754,-0.1925431684066593,0.2421,,0.4658,0.6,0.329
20241108,6353.3352,6449.5915,6473.6982,6346.1732,234972.0,16556.0,153939.0,2.0,0.0,5914.0,0.0,1.0,-2.0,4170.0,-6396.0,6410.14508,6474.052369999999,6461.140995,-63.90728999999919,-50.99591499999951,6448.809225396825,6477.351521444444,126392.7,184726.8,,1.787294209823461,1.741907949863228,3.529202159686689,2.0,5914.0,-1.0,-2226.0,0.07045945899937013,-0.1047443576154854,0.2254,,0.4795,0.6373,0.432
20241111,6312.8753,6323.2112,6349.1396,6270.7886,241735.0,6763.0,108673.0,1.0,0.0,2585.0,0.0,1.0,-2.0,4397.0,-8259.0,6381.26138,6446.78819,6445.971309999999,-65.5268100000003,-64.70992999999908,6434.219703174603,6472.410268571429,121465.8,,,1.813117693690099,1.731924358528751,3.54504205221885,1.0,2585.0,-1.0,-3862.0,0.027976916871781082,-0.3036485476860598,0.1904,,0.5342,0.672,0.216
20241112,6309.635,6312.1619,6330.4305,6293.1254,247023.0,5288.0,79874.0,2.0,0.0,6336.0,0.0,1.0,-2.0,4464.0,-8190.0,6355.85184,6425.046270000001,6428.22457,-69.19443000000047,-72.37273000000005,6421.318439206349,6465.635364571428,115297.3,,,1.795592403459673,1.731924358528751,3.527516761988424,2.0,6336.0,-1.0,-3726.0,0.021406913526270832,-0.1379175254335195,0.1835,,0.3014,0.2507,0.388
20241113,6351.5335,6313.086,6378.7906,6311.2883,246584.0,-439.0,98304.0,2.0,0.0,6250.0,0.0,1.0,-2.0,4493.0,-7645.0,6356.19906,6406.78085,6418.060695,-50.58179000000018,-61.86163500000021,6413.138379126985,6457.739395428571,112974.5,,,1.793237187294652,1.731924358528751,3.525161545823403,2.0,6250.0,-1.0,-3152.0,-0.001780326379651559,-0.1594860795971415,0.185,,0.2877,0.2627,0.366
20241114,6306.9853,6351.9715,6354.2976,6287.1669,247426.0,842.0,90616.0,1.0,0.0,2862.0,0.0,1.0,-2.0,4525.0,-9118.0,6326.87286,6382.63043,6414.339354999999,-55.75756999999976,-87.46649499999876,6403.02859484127,6448.693601174604,113917.7,,,1.530894610384901,1.731924358528751,3.262818968913652,1.0,2862.0,-1.0,-4593.0,0.0034030376759111814,-0.1521292274054372,0.169,,0.3151,0.2373,0.375
20241115,6265.6365,6297.3665,6316.9955,6252.8114,254989.0,7563.0,107033.0,1.0,0.0,3077.0,0.0,1.0,-2.0,4072.0,-9330.0,6309.33312,6359.739100000001,6406.291515,-50.40598000000045,-96.95839499999965,6390.11417190476,6438.910160619047,112336.8,,,1.50550013938313,1.731924358528751,3.237424497911881,1.0,3077.0,-1.0,-5258.0,0.02966010298483464,-0.2556320890833981,0.1585,,0.3151,0.2373,0.263
20241118,6346.3436,6285.6235,6372.6976,6269.4992,248570.0,-6419.0,131017.0,2.0,0.0,6216.0,0.0,1.0,-2.0,4056.0,-10434.0,6316.02678,6348.64408,6405.847025,-32.61729999999989,-89.82024499999989,6382.680439444445,6428.946265539683,110129.2,,,1.485436680117162,1.731924358528751,3.217361038645913,2.0,6216.0,-1.0,-6378.0,-0.025823711630526613,-0.2672641984846308,0.1764,,0.3151,0.2373,0.253
20241119,6361.5399,6344.3646,6400.9583,6316.4682,247068.0,-1502.0,110318.0,2.0,0.0,5962.0,0.0,1.0,-2.0,4160.0,-10811.0,6326.40776,6341.1298,6408.187425,-14.72203999999965,-81.77966500000002,6378.085697857142,6419.199358976191,112421.8,,,1.468087582420609,1.731924358528751,3.20001194094936,2.0,5962.0,-1.0,-6651.0,-0.006079298007026406,-0.2240546556190245,0.1648,,0.3288,0.2373,0.293
20241120,6383.1132,6364.2687,6406.4583,6332.8031,244709.0,-2359.0,90067.0,2.0,0.0,5855.0,0.0,1.0,-2.0,4186.0,-10948.0,6332.7237,6344.46138,6411.771895,-11.73767999999927,-79.0481949999994,6375.382784603175,6410.42113518254,109705.6,,,1.475167713555073,1.724458524822256,3.199626238377329,2.0,5855.0,-1.0,-6762.0,-0.009640021413188727,-0.168172720159225,0.1605,,0.4247,0.2373,0.353
20241121,6427.7607,6381.3725,6434.5769,6366.5249,236837.0,-7872.0,119825.0,2.0,0.0,5732.0,0.0,1.0,-2.0,4163.0,-8837.0,6356.87878,6341.875819999999,6418.878365,15.00296000000071,-61.99958500000048,6374.530229523808,6402.130766507937,108966.6,,,1.402535929167243,1.724458524822256,3.126994453989499,2.0,5732.0,-1.0,-4674.0,-0.03323804979796231,-0.1951887292686976,0.1605,,0.5068,0.3107,0.319
20241122,6375.4839,6426.8557,6450.881,6370.2329,231977.0,-4860.0,129090.0,2.0,0.0,5520.0,0.0,1.0,-2.0,4178.0,-7591.0,6378.84826,6344.09069,6409.071529999999,34.75756999999976,-30.2232699999995,6373.322674523811,6394.582111420635,106481.7,154908.0,,1.346530249112819,1.719003130099405,3.065533379212224,2.0,5520.0,-1.0,-3413.0,-0.02095035283670364,-0.2626855166538578,0.1448,,0.6164,0.4133,0.254
20241125,6341.0926,6411.1009,6423.3022,6313.3853,229083.0,-2894.0,146595.0,2.0,0.0,3813.0,0.0,1.0,-2.0,4182.0,-9063.0,6377.798059999999,6346.91242,6396.850305,30.88563999999951,-19.05224500000077,6369.331318492063,6388.09327295238,110273.9,175914.0,,1.39093030007155,1.724458524822256,3.115388824893806,2.0,3813.0,-1.0,-4881.0,-0.012632975820990645,-0.3329852776821844,0.1511,,0.6438,0.444,0.179
20241126,6341.9261,6363.2705,6392.8877,6334.3104,227653.0,-1430.0,98705.0,2.0,0.0,5078.0,0.0,1.0,-2.0,4180.0,-8915.0,6373.8753,6350.141529999999,6387.5939,23.73377000000073,-13.71860000000015,6364.852732142858,6382.446702246032,112157.0,,,1.333914989577901,1.724458524822256,3.058373514400157,2.0,5078.0,-1.0,-4735.0,-0.00628148981124782,-0.3010365620496556,0.1406,,0.6575,0.46,0.214
20241127,6343.8959,6334.3097,6365.1934,6324.1911,232275.0,4622.0,89276.0,2.0,0.0,5125.0,0.0,1.0,-2.0,4132.0,-8242.0,6366.03184,6349.37777,6378.07931,16.65406999999959,-12.04747000000043,6360.297145158732,6377.162578849207,111254.2,,,1.206075376408605,1.724458524822256,2.930533901230861,2.0,5125.0,-1.0,-4110.0,0.019898826821655367,-0.2836870038427669,0.1377,,0.6575,0.4827,0.233
20241128,6345.4158,6341.0925,6407.8085,6326.6051,236154.0,3879.0,135045.0,1.0,0.0,2123.0,0.0,1.0,-2.0,4145.0,-10020.0,6349.56286,6353.22082,6367.925625,-3.657960000000458,-18.36276499999985,6357.904177222224,6372.650137087302,115697.1,,,1.154026732003837,1.724458524822256,2.878485256826092,1.0,2123.0,-1.0,-5875.0,0.01642572219822658,-0.312378086596405,0.1307,,0.7123,0.4973,0.197
20241129,6312.45,6346.333,6347.292,6304.661,257727.0,21573.0,139699.0,1.0,0.0,2719.0,0.0,1.0,-2.0,4098.0,-8578.0,6336.95608,6357.902169999999,6358.820635,-20.94608999999946,-21.86455500000011,6353.206323412698,6368.959352238096,118963.7,,,1.109088742736805,1.724458524822256,2.833547267559061,1.0,2719.0,-1.0,-4480.0,0.08370485048132326,-0.3410623752683628,0.1308,,0.7123,0.5813,0.166
20241202,6407.9599,6307.7154,6423.7737,6289.6256,255149.0,-2578.0,182718.0,1.0,0.0,2971.0,0.0,1.0,-2.0,3827.0,-8212.0,6350.329540000001,6364.0638,6356.35394,-13.73425999999927,-6.024399999999332,6354.205030873015,6366.111811380953,124133.8,219261.6,0.188715,1.216783338646074,1.727011255845739,2.943794594491814,1.0,2971.0,-1.0,-4385.0,-0.010103900074074364,-0.1993214782250038,0.1641,,0.8493,0.748,0.314
20241203,6360.2929,6394.3961,6420.4777,6335.7764,250216.0,-4933.0,153131.0,1.0,0.0,2670.0,0.0,1.0,-2.0,3764.0,-8006.0,6354.0029,6363.939100000001,6352.53445,-9.936200000000099,1.468450000000303,6355.680577063492,6363.871299301588,128415.1,,,1.234146288584912,1.727011255845739,2.961157544430651,1.0,2670.0,-1.0,-4242.0,-0.01971496626914346,-0.1518025630539458,0.1431,,0.8493,0.748,0.376
20241204,6345.3441,6357.6544,6403.7493,6314.8324,261845.0,11629.0,171711.0,1.0,0.0,2191.0,0.0,1.0,-2.0,3747.0,-7086.0,6354.29254,6360.162190000001,6352.311785,-5.869650000000547,1.980755000000499,6354.838755873016,6361.816896428572,136579.5,206053.2,,1.258104488157842,1.719003130099405,2.977107618257247,1.0,2191.0,-1.0,-3339.0,0.04441177032213714,-0.2641426890947043,0.1415,,0.8767,0.7773,0.251
20241205,6278.0664,6350.9653,6350.9653,6248.7784,281364.0,19519.0,220413.0,1.0,0.0,3008.0,0.0,1.0,-2.0,3683.0,-5787.0,6340.82266,6345.19276,6343.53429,-4.370100000000093,-2.711629999999786,6349.892710317459,6359.353144507937,146638.3,264495.6,,1.300642565582137,1.719003130099405,3.019645695681542,1.0,3008.0,-1.0,-2104.0,0.06937276979286618,-0.2641134374385152,0.1307,,0.8493,0.7773,0.252
20241206,6308.4473,6281.5061,6396.41,6281.5061,266042.0,-15322.0,270274.0,1.0,0.0,1818.0,0.0,2.0,-2.0,2176.0,-4838.0,6340.02212,6338.4891,6341.289895,1.533019999999851,-1.267775000000256,6346.885689047621,6356.709445960318,160756.7,324328.8,,1.313883346154421,1.727011255845739,3.040894602000161,1.0,1818.0,0.0,-2662.0,-0.05759241022094256,-0.1981838616430066,0.1364,,0.8493,0.764,0.317
20241209,6296.897,6277.4918,6349.114,6221.6573,274634.0,8592.0,232455.0,1.0,0.0,2256.0,0.0,1.0,-1.0,1139.0,-8303.0,6317.80954,6334.06954,6340.49098,-16.25999999999931,-22.68143999999938,6341.418256666667,6353.918139777778,169342.7,278946.0,,1.363187775658532,1.73838724997692,3.101575025635452,1.0,2256.0,0.0,-7164.0,0.031285274219506685,-0.2301140891051335,0.135,,0.8356,0.7573,0.284
20241210,6315.2027,6389.7886,6413.9025,6286.9682,267366.0,-7268.0,197585.0,1.0,0.0,1872.0,0.0,1.0,-2.0,0.0,-6837.0,6308.791499999999,6331.3972,6340.769365,-22.60570000000098,-31.97786500000075,6340.958247142854,6351.528691277777,179230.7,,0.16376,1.424229108996517,1.750760681617942,3.174989790614458,1.0,1872.0,-1.0,-6837.0,-0.027183710718640366,-0.185825321169017,0.1424,,0.8493,0.7573,0.334
20241211,6380.4596,6343.5609,6390.4753,6323.702,271607.0,4241.0,161157.0,1.0,0.0,2055.0,0.0,1.0,-1.0,4057.0,-3775.0,6315.8146,6335.05357,6342.215670000001,-19.23897000000034,-26.4010700000008,6343.380895238095,6349.837066285714,186418.8,,,1.433123773839131,1.73838724997692,3.171511023816052,1.0,2055.0,0.0,282.0,0.015614472381050562,-0.2213857609258478,0.1348,,0.8767,0.764,0.293
20241212,6340.0178,6350.3352,6370.4154,6299.1499,274962.0,3355.0,160182.0,2.0,0.0,4951.0,0.0,1.0,-1.0,3834.0,-4499.0,6328.20488,6334.51377,6343.867295,-6.308889999999337,-15.66241499999978,6342.982754285715,6348.344923992063,188932.5,,,1.434442424084463,1.73838724997692,3.172829674061384,2.0,4951.0,0.0,-665.0,0.012201686051163433,-0.266173002393713,0.1415,,0.8904,0.8333,0.249
20241213,6306.1342,6317.7564,6343.8437,6290.1103,286054.0,11092.0,135312.0,2.0,0.0,5146.0,0.0,1.0,-1.0,4055.0,-3602.0,6327.742260000001,6333.88219,6345.89218,-6.139929999999367,-18.14991999999893,6339.265254047617,6346.950817055555,188493.8,,,1.371654347756918,1.73838724997692,3.110041597733838,2.0,5146.0,0.0,453.0,0.03877589546029771,-0.2361118929551702,0.1303,,0.8904,0.856,0.282
20241216,6392.715,6309.1444,6441.5512,6309.1444,295667.0,9613.0,268977.0,1.0,0.0,2171.0,0.0,1.0,-2.0,584.0,-3467.0,6346.905860000001,6332.3577,6348.21075,14.54816000000119,-1.304889999999432,6341.760210634921,6345.706335031746,197119.7,322772.4,,1.457465484101816,1.750760681617942,3.208226165719758,1.0,2171.0,-1.0,-2883.0,0.03251292839579662,0.2177000615337056,0.1358,,0.8904,0.8947,0.699
20241217,6347.6443,6389.3284,6394.0438,6293.2623,280134.0,-15533.0,256751.0,2.0,0.0,4726.0,0.0,3.0,-2.0,1370.0,-980.0,6353.39418,6331.092839999999,6347.51597,22.30134000000089,5.878209999999854,6342.120569126984,6344.350334238095,207481.7,308101.2,,1.524770595532664,1.73838724997692,3.263157845509585,2.0,4726.0,1.0,390.0,-0.05544846394939565,0.0908986292842032,0.136,,0.8904,0.904,0.619
20241218,6284.4458,6337.9749,6343.7128,6275.1937,304857.0,24723.0,207713.0,1.0,0.0,2906.0,0.0,2.0,-2.0,5705.0,-8563.0,6334.19142,6325.003009999999,6342.5826,9.188410000000658,-8.391179999999622,6337.449453650795,6342.611404015873,211081.9,,,1.515948433307441,1.73838724997692,3.254335683284361,1.0,2906.0,0.0,-2858.0,0.08109703893956839,0.0349219023940029,0.1362,,0.8767,0.936,0.564
20241219,6291.2551,6281.6965,6319.6079,6272.7457,313947.0,9090.0,153808.0,1.0,0.0,2346.0,0.0,2.0,-1.0,6290.0,-10825.0,6324.43888,6326.32188,6335.75732,-1.88300000000072,-11.31844000000001,6332.465030634921,6340.868636047619,204421.4,,0.156975,1.521083518535297,1.727011255845739,3.248094774381036,1.0,2346.0,1.0,-4535.0,0.02895393171458877,0.0277212147484396,0.1365,,0.9452,0.992,0.559
20241220,6244.9184,6271.7825,6271.7825,6216.5722,336286.0,22339.0,175750.0,1.0,0.0,2911.0,0.0,2.0,-2.0,6010.0,-13996.0,6312.19572,6319.968989999999,6329.229045,-7.773269999999684,-17.03332500000033,6323.88321015873,6338.56838815873,194969.0,,0.16215,1.456687521990587,1.719003130099405,3.175690652089992,1.0,2911.0,0.0,-7986.0,0.06642857567665618,-0.0670273259029533,0.141,,0.9589,1.0,0.47
20241223,6248.6541,6254.9607,6266.2596,6198.0479,343009.0,6723.0,154399.0,1.0,0.0,3661.0,0.0,1.0,-2.0,8518.0,-16427.0,6283.38354,6315.1447,6324.60712,-31.76116000000002,-41.22357999999986,6315.321814365081,6335.958743928571,187163.4,,,1.439869986809648,1.702131680862709,3.142001667672357,1.0,3661.0,-1.0,-7909.0,0.0196000688028594,-0.0778990477430038,0.1304,,0.9589,0.9987,0.457
20241224,6264.3497,6233.5237,6294.0877,6220.4131,332894.0,-10115.0,163342.0,1.0,0.0,4841.0,0.0,2.0,-2.0,6710.0,-14924.0,6266.724619999999,6310.0594,6320.728300000001,-43.33478000000105,-54.00368000000162,6308.647148095238,6332.72763402381,183739.1,,,1.4239286365327,1.689203123726589,3.113131760259288,1.0,4841.0,0.0,-8214.0,-0.03038504749259524,-0.1385261954181824,0.1346,,0.9726,1.0,0.394
20241225,6262.3898,6264.8105,6284.6562,6248.0024,329879.0,-3015.0,97033.0,1.0,0.0,4341.0,0.0,2.0,-2.0,7068.0,-15430.0,6262.31342,6298.25242,6316.652994999999,-35.9389999999994,-54.33957499999906,6303.022631825397,6328.69180768254,177326.7,,,1.349951218761179,1.651397838693307,3.001349057454486,1.0,4341.0,0.0,-8362.0,-0.009139714865147523,-0.189927621525172,0.1276,,0.9863,1.0,0.33
20241226,6239.3724,6260.3711,6280.5761,6228.5196,327883.0,-1996.0,127684.0,1.0,0.0,4807.0,0.0,1.0,-2.0,8466.0,-15445.0,6251.936879999999,6288.187879999999,6311.350825,-36.2510000000002,-59.41394500000024,6296.508733888889,6324.044405642858,174076.9,,,1.275865149897729,1.651397838693307,2.927262988591036,1.0,4807.0,-1.0,-6979.0,-0.006087537322764523,-0.2526119969417374,0.1151,,0.9863,1.0,0.265
20241227,6201.2721,6258.0829,6259.8227,6193.9653,331534.0,3651.0,137839.0,1.0,0.0,4629.0,0.0,1.0,-2.0,8540.0,-15153.0,6243.207619999999,6277.70167,6305.79193,-34.49405000000115,-62.5843100000011,6287.191874444444,6318.83706768254,174329.6,,,1.207344886361465,1.603691979561213,2.811036865922678,1.0,4629.0,-1.0,-6613.0,0.011012445179076655,-0.1500083688116618,0.1294,,0.9178,0.9213,0.383
20241230,6235.6688,6203.8563,6256.2875,6199.8993,311878.0,-19656.0,179819.0,1.0,0.0,4489.0,0.0,1.0,-2.0,9038.0,-14203.0,6240.61056,6261.99705,6297.177375,-21.38648999999987,-56.56681500000013,6279.823820238097,6312.643428642858,165413.8,,,1.128305350815894,1.57679552508104,2.705100875896934,1.0,4489.0,-1.0,-5165.0,-0.06302464425191902,-0.1603874034848743,0.1226,,0.8904,0.9067,0.368
20241231,6268.9359,6260.0677,6300.7505,6207.1956,292492.0,-19386.0,243666.0,1.0,0.0,4310.0,0.0,2.0,-2.0,9411.0,-12573.0,6241.527800000001,6254.12621,6292.609525,-12.5984099999996,-51.0817249999991,6276.27827079365,6306.059198809524,164105.3,292399.2,,1.150528849852579,1.523224718327,2.673753568179579,1.0,4310.0,0.0,-3162.0,-0.06627873582867223,-0.1136014729392725,0.1197,,0.8767,0.888,0.423
20250102,6316.8891,6266.3767,6330.8044,6266.3767,303313.0,10821.0,180192.0,1.0,0.0,4194.0,0.0,2.0,-2.0,8270.0,-9897.0,6252.42766,6257.37054,6291.186775,-4.942879999999604,-38.75911499999984,6277.13516904762,6300.027770349207,161353.2,,0.156515,1.131626665911548,1.43771892891244,2.569345594823988,1.0,4194.0,0.0,-1627.0,0.03567601784295431,-0.0379515990574544,0.1361,,0.9315,0.9027,0.497
20250103,6267.4126,6305.4304,6311.9001,6228.2812,311163.0,7850.0,203585.0,1.0,0.0,4014.0,0.0,2.0,-2.0,8151.0,-9752.0,6258.0357,6254.98629,6290.654085,3.049410000000535,-32.61838499999976,6275.083508174602,6294.289618103175,166330.9,244302.0,,1.171815948292248,1.406291178796067,2.578107127088315,1.0,4014.0,0.0,-1601.0,0.025227935197950913,-0.0943316666854147,0.1303,,0.9589,0.9733,0.447
20250106,6280.5883,6265.3321,6306.321,6257.6587,319057.0,7894.0,148202.0,1.0,0.0,3067.0,0.0,2.0,-2.0,9300.0,-8560.0,6273.89894,6258.55328,6289.261135,15.34565999999995,-15.3621949999997,6274.043343095239,6289.305631396825,163576.1,,0.163875,1.074451748733691,1.406291178796067,2.480742927529758,1.0,3067.0,0.0,740.0,0.024741660581024706,-0.053106135922898,0.1425,,0.9452,0.9733,0.484
20250107,6198.6685,6286.3543,6286.3543,6178.2916,353894.0,34837.0,213983.0,1.0,0.0,2991.0,0.0,2.0,-2.0,4916.0,-8553.0,6266.49888,6253.55472,6284.34971,12.94416000000001,-17.85083000000031,6267.482128968257,6284.521662857143,169534.5,256779.6,,1.084590315341623,1.406291178796067,2.49088149413769,1.0,2991.0,0.0,-3637.0,0.09843908062866281,-0.0971603343258024,0.1288,,0.9452,0.972,0.445
20250108,6220.3115,6208.1243,6240.9067,6189.9876,358534.0,4640.0,154025.0,1.0,0.0,4413.0,0.0,1.0,-2.0,4018.0,-6592.0,6256.773999999999,6249.1509,6279.60515,7.623099999999795,-22.83115000000089,6260.943520714285,6279.751300119048,168602.8,,0.16882,1.060788919129141,1.406291178796067,2.467080097925208,1.0,4413.0,-1.0,-2574.0,0.012941589918947715,-0.0138970308863759,0.1468,,0.9178,0.9653,0.525
20250109,6306.3599,6208.6977,6330.4782,6208.6977,337114.0,-21420.0,247426.0,1.0,0.0,3250.0,0.0,2.0,-1.0,4040.0,-4079.0,6254.668159999999,6253.54791,6275.900165,1.120249999999032,-21.23200500000075,6260.963537301586,6275.545390666667,183642.1,296911.2,0.17779,1.146172271864724,1.406291178796067,2.552463450660791,1.0,3250.0,1.0,-39.0,-0.06353933684154321,-0.0085580943712587,0.1546,,0.9178,0.9053,0.532
20250110,6339.896,6304.5798,6355.8988,6275.9215,340044.0,2930.0,196660.0,1.0,0.0,3664.0,0.0,1.0,-2.0,894.0,-3916.0,6269.164839999999,6263.60027,6275.894075,5.564569999999549,-6.729235000000699,6265.748256111112,6272.469342888889,190539.7,,0.18262,1.150970624630701,1.397448524421785,2.548419149052486,1.0,3664.0,-1.0,-3022.0,0.008616531978214584,-0.1604116713435108,0.1588,0.27852135117909493,0.9178,0.9053,0.366
20250113,6333.0747,6347.7381,6350.7564,6298.3283,351172.0,11128.0,176624.0,1.0,0.0,3527.0,0.0,2.0,-1.0,2445.0,-1638.0,6279.66212,6276.78053,6277.2411,2.88158999999996,2.421019999999771,6270.798571031748,6270.83001254762,194418.2,,0.191015,1.131873092111742,1.356986129256302,2.488859221368044,1.0,3527.0,1.0,807.0,0.03168817559486519,-0.1547733260980464,0.1661,0.3250478011472275,0.9315,0.9,0.376
20250114,6379.8715,6332.9023,6384.6791,6266.1889,352296.0,1124.0,253306.0,1.0,0.0,3630.0,0.0,2.0,-2.0,2506.0,-1173.0,6315.90272,6291.200800000001,6276.598925,24.70191999999952,39.30379499999981,6278.582875317463,6270.705918055557,201766.9,303967.2,0.225285,1.181398063834227,1.356986129256302,2.538384193090529,1.0,3630.0,0.0,1333.0,0.003190498898653405,-0.0969196816321264,0.1959,0.5149776927979604,0.9315,0.912,0.448
20250115,6463.2165,6360.726,6467.3063,6351.0525,361369.0,9073.0,209541.0,1.0,0.0,4798.0,0.0,1.0,-3.0,0.0,-10108.0,6364.48372,6310.62886,6282.377535,53.85486000000037,82.10618500000055,6293.292760238093,6272.407367000002,198354.4,,0.23552,1.269105149007404,1.397448524421785,2.666553673429189,1.0,4798.0,-2.0,-10108.0,0.025107300294159154,-0.0615730051689629,0.2048,0.5717017208413001,0.9452,0.9173,0.48
20250116,6439.9392,6473.019,6506.434,6348.5008,340991.0,-20378.0,251531.0,1.0,0.0,3245.0,0.0,1.0,-3.0,0.0,-9063.0,6391.19958,6322.93387,6290.152205,68.26571000000058,101.0473750000001,6308.553199841268,6275.549170079365,205488.3,301837.2,0.23966,1.386191644431334,1.406291178796067,2.792482823227401,1.0,3245.0,-2.0,-9063.0,-0.05976110806443572,-0.1424735302614584,0.2084,0.5946462715105162,0.9589,0.9213,0.39
20250117,6464.7433,6442.1535,6525.7013,6435.3082,335667.0,-5324.0,217365.0,2.0,0.0,5531.0,0.0,1.0,-3.0,0.0,-8921.0,6416.16904,6342.66694,6298.826615,73.5020999999997,117.3424249999998,6325.871053888889,6280.627924650794,206866.3,,,1.409784649449233,1.406291178796067,2.8160758282453,2.0,5531.0,-2.0,-8921.0,-0.015860957436983677,-0.1877265196364422,0.1974,0.5245379222434671,0.9452,0.9933,0.328
20250120,6364.605,6478.4621,6488.972,6352.7262,311265.0,-24402.0,207370.0,2.0,0.0,5412.0,0.0,1.0,-3.0,0.0,-13735.0,6422.4751,6351.06861,6304.810945,71.4064899999994,117.6641549999995,6335.941518888889,6286.817742230159,212783.1,,,1.497821545906868,1.406291178796067,2.904112724702935,2.0,5412.0,-2.0,-13735.0,-0.0783962218688256,-0.232530189574963,0.1821,0.45026881720430106,0.8904,0.928,0.279
20250121,6424.3997,6379.9665,6457.0744,6372.8198,293786.0,-17479.0,153633.0,2.0,0.0,5080.0,0.0,1.0,-3.0,0.0,-13704.0,6431.380740000001,6373.64173,6313.598225,57.73901000000023,117.7825150000008,6346.472589603175,6294.716788293651,206748.1,,,1.49397687110631,1.424011312049631,2.91798818315594,2.0,5080.0,-2.0,-13704.0,-0.05949568733704125,-0.1262622304976114,0.1869,0.5653543307086616,0.9178,0.928,0.417
20250122,6315.0907,6401.7645,6401.7645,6295.9105,274879.0,-18907.0,200861.0,2.0,0.0,5221.0,0.0,0.0,-3.0,0.0,-13328.0,6401.75558,6383.11965,6316.135275,18.63593000000037,85.62030500000037,6349.347303095238,6303.557166531746,211431.7,,,1.566149937667527,1.424011312049631,2.990161249717158,2.0,5221.0,-3.0,-13328.0,-0.06878299178911448,-0.1576517494525119,0.1832,0.536220472440945,0.9589,0.996,0.373
20250123,6315.5094,6317.2542,6373.7424,6288.7981,256332.0,-18547.0,174618.0,3.0,0.0,8668.0,0.0,1.0,-3.0,0.0,-11781.0,6376.869619999999,6384.0346,6318.791255,-7.164980000000469,58.07836499999939,6350.029103253969,6312.463723126984,204150.9,,,1.561178577818179,1.406291178796067,2.967469756614246,3.0,8668.0,-2.0,-11781.0,-0.07235538286284975,-0.0827428948709115,0.1758,0.47795275590551195,0.9726,0.996,0.461
