,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240506,891.2379,874.005,893.5,869.1146,713389.0,30776.0,336461.0,0.0,-1.0,0.0,-13940.0,1.0,-2.0,15136.0,-21586.0,877.4952999999999,872.4743000000001,844.35616,5.020999999999844,33.13913999999988,859.9065265079364,837.7181759444444,522344.9,,,2.885959327127821,3.30330227984851,6.189261606976331,-1.0,-13940.0,-1.0,-6450.0,0.04314055865733842,0.6042673774692486,,,0.0548,0.0787,0.086
20240507,883.236,891.3342,897.113,878.5833,726352.0,12963.0,337720.0,0.0,-1.0,0.0,-14086.0,1.0,-2.0,11929.0,-21235.0,878.9192800000001,873.5644199999999,849.951765,5.354860000000144,28.96751500000005,864.2301423015871,842.7717305476192,489229.2,,,2.807210211540413,3.30330227984851,6.110512491388923,-1.0,-14086.0,-1.0,-9306.0,0.01784671894618587,0.549311472507457,,,0.0548,0.0813,0.08
20240508,863.6058,884.5153,887.7642,863.4045,741079.0,14727.0,415293.0,0.0,-1.0,0.0,-13192.0,1.0,-2.0,10200.0,-19920.0,875.53882,873.0210000000001,855.407395,2.517819999999915,20.13142500000004,866.4059025396823,847.4418391587302,467395.2,,,2.852587539218594,3.30330227984851,6.155889819067104,-1.0,-13192.0,-1.0,-9720.0,0.019872375279828467,0.6652932655648502,,,0.0822,0.0827,0.103
20240509,862.988,865.8067,878.4037,858.0119,758440.0,17361.0,435338.0,0.0,-1.0,0.0,-11511.0,1.0,-2.0,11445.0,-24904.0,874.01204,872.88383,858.7736600000001,1.128209999999967,15.23837999999989,867.6246892063493,851.6890290952381,455474.8,,,2.80740932023595,3.293067196604271,6.100476516840221,-1.0,-11511.0,-1.0,-13459.0,0.0228904066241232,0.6410333425731515,,,0.0685,0.084,0.099
20240510,870.5316,867.1533,874.0533,854.8008,762952.0,4512.0,472168.0,0.0,-1.0,0.0,-8303.0,1.0,-2.0,13029.0,-30779.0,874.31986,875.2261699999999,861.45008,-0.9063099999999622,12.86977999999999,868.7543615079366,855.6441338730159,445811.0,,,2.585242941469637,3.293067196604271,5.878310138073908,-1.0,-8303.0,-1.0,-17750.0,0.00591387138378299,0.5645745417383391,,,0.0822,0.0853,0.081
20240513,884.0494,869.8722,886.668,852.7819,778602.0,15650.0,516556.0,0.0,-1.0,0.0,-8568.0,1.0,-2.0,11418.0,-28202.0,872.8821599999999,875.1887300000001,864.9082999999998,-2.306570000000193,7.973860000000059,870.3911172222223,859.1697229444444,430292.0,619867.2,,2.591404521913602,3.293067196604271,5.884471718517873,-1.0,-8568.0,-1.0,-16784.0,0.020100128178453178,0.494687493294885,,,0.0959,0.08,0.058
20240514,862.697,883.0812,886.2874,855.2606,760774.0,-17828.0,453703.0,0.0,-1.0,0.0,-7362.0,1.0,-2.0,2857.0,-22254.0,868.77436,873.84682,866.6962149999999,-5.072459999999978,2.078145000000063,870.9311277777779,862.1530268095237,417495.3,,,2.68640305259189,3.459406680445218,6.145809733037108,-1.0,-7362.0,-1.0,-19397.0,-0.023434029028331672,0.9021046138990296,,,0.137,0.2213,0.181
20240515,855.1544,864.7647,864.7647,847.667,768476.0,7702.0,464658.0,0.0,-1.0,0.0,-7069.0,1.0,-2.0,1755.0,-23541.0,867.08408,871.3114499999999,867.27829,-4.227369999999951,-0.1942099999999982,870.1934230158728,864.4957987063492,426704.5,,,2.693360454661496,3.459406680445218,6.152767135106714,-1.0,-7069.0,-1.0,-21786.0,0.010022434012252822,0.7484398548716692,,,0.137,0.24,0.14
20240516,876.2874,856.8381,884.9008,853.4063,761815.0,-6661.0,538119.0,1.0,0.0,838.0,0.0,1.0,-2.0,4927.0,-16296.0,869.74396,871.878,868.860325,-2.134040000000027,0.8836350000000266,870.6681921428573,866.4201037698413,438937.6,645742.7999999999,,2.775232332213715,3.530330170806106,6.305562503019821,1.0,838.0,-1.0,-11369.0,-0.008743592604503718,0.6067871249815255,,,0.2329,0.348,0.09
20240517,886.6594,874.7429,888.5455,872.8869,762457.0,642.0,351204.0,0.0,-1.0,0.0,-6869.0,1.0,-2.0,4223.0,-17247.0,872.96952,873.6446899999999,871.91832,-0.6751699999998664,1.051199999999994,871.9067754761902,868.1012257698412,432122.0,,,2.577802723694646,3.530330170806106,6.108132894500752,-1.0,-6869.0,-1.0,-13024.0,0.0008420146972222696,0.447238571291242,,,0.274,0.3747,0.05
20240520,891.2547,883.9578,901.4495,874.533,748382.0,-14075.0,493056.0,0.0,-1.0,0.0,-6556.0,1.0,-2.0,2774.0,-17799.0,874.41058,873.64637,873.0603350000001,0.7642099999999346,1.350244999999859,873.7388067460314,869.4844537936508,447781.5,,,2.615365777501655,3.530330170806106,6.145695948307761,-1.0,-6556.0,-1.0,-15025.0,-0.018807240152756213,0.4749669720387297,,,0.3014,0.4093,0.057
20240521,904.9335,887.5387,906.3984,883.1591,756414.0,8032.0,453687.0,0.0,-1.0,0.0,-6909.0,1.0,-2.0,5811.0,-18376.0,882.8578799999999,875.8161200000001,874.69027,7.04175999999984,8.167609999999854,876.2869290476194,870.690132468254,459378.2,,,2.660011108802833,3.459406680445218,6.119417789248051,-1.0,-6909.0,-1.0,-12565.0,0.010618523718492784,0.4681620892631643,,,0.3562,0.412,0.057
20240522,919.1351,903.1667,923.5375,903.1667,757921.0,1507.0,467194.0,0.0,-1.0,0.0,-7784.0,2.0,-2.0,5168.0,-11046.0,895.65402,881.36905,877.195025,14.28496999999993,18.45899499999996,880.1938832539682,872.0689305396825,464568.3,,,2.644801364448,3.293067196604271,5.937868561052271,-1.0,-7784.0,0.0,-5878.0,0.001988333876485808,0.4103265104228429,,,0.3973,0.4387,0.045
20240523,904.2422,916.4067,923.2847,896.005,742351.0,-15570.0,496731.0,0.0,-1.0,0.0,-6954.0,1.0,-2.0,5217.0,-13831.0,901.24498,885.49447,879.1891499999999,15.75051000000008,22.05583000000013,883.2684542063494,873.6333070396826,470707.6,,,2.703228106180926,3.293067196604271,5.996295302785197,-1.0,-6954.0,-1.0,-8614.0,-0.020973905874714253,0.4263997683702826,,,0.3836,0.4707,0.048
20240524,905.9286,905.8444,913.5043,897.8348,735132.0,-7219.0,366295.0,0.0,-1.0,0.0,-7131.0,1.0,-2.0,4403.0,-9150.0,905.0988199999999,889.0341699999999,882.13017,16.06465000000003,22.96864999999991,885.7341890476191,875.3312897936509,460120.3,,0.3472999999999999,2.628574927159962,3.293067196604271,5.921642123764233,-1.0,-7131.0,-1.0,-4747.0,-0.009820005114727696,0.334555481595839,,,0.4247,0.5147,0.039
20240527,895.7963,907.1042,909.9289,889.5455,726920.0,-8212.0,354967.0,0.0,-1.0,0.0,-6654.0,1.0,-2.0,5689.0,-14535.0,906.0071399999999,890.20886,882.6987949999999,15.79827999999998,23.30834500000003,887.5261083333334,877.0447889047621,443961.4,,,2.640878171096645,3.164033682955472,5.804911854052117,-1.0,-6654.0,-1.0,-8846.0,-0.011296979034831893,0.3844437668906429,,,0.2192,0.276,0.043
20240528,879.9395,896.8936,910.9636,879.5557,733534.0,6614.0,458888.0,1.0,-1.0,0.0,-479.0,1.0,-2.0,5587.0,-14300.0,901.00834,891.9331099999999,882.889965,9.075230000000033,18.11837500000001,888.0796180952383,878.759637936508,444479.9,,,2.694241573381447,3.164033682955472,5.858275256336919,0.0,-479.0,-1.0,-8713.0,0.0090166236329877,0.4114884024951981,,,0.2055,0.2813,0.048
20240529,887.9841,884.3543,891.9258,877.694,729847.0,-3687.0,410985.0,0.0,-1.0,0.0,-5597.0,1.0,-2.0,4541.0,-15813.0,894.77814,895.2160799999999,883.263765,-0.4379399999999123,11.51437499999997,888.4532304761904,880.5856186825397,439112.6,,,2.639242144362523,3.164033682955472,5.803275827317995,-1.0,-5597.0,-1.0,-11272.0,-0.0050517437216293275,0.4178459567470151,,,0.2055,0.2827,0.049
20240530,860.7632,880.4089,893.9449,857.8372,724357.0,-5490.0,692079.0,1.0,0.0,1754.0,0.0,1.0,-2.0,3598.0,-14410.0,886.0823399999999,893.6636599999999,882.77083,-7.581320000000005,3.311509999999885,887.1054062698413,882.2293400952382,454508.6,830494.7999999999,0.35213,2.777085505064881,3.293067196604271,6.070152701669152,1.0,1754.0,-1.0,-10812.0,-0.007579135702422976,0.6489937941444787,,,0.3288,0.3733,0.114
20240531,861.056,862.7564,868.6526,857.0821,722854.0,-1503.0,350287.0,1.0,0.0,1836.0,0.0,1.0,-2.0,4379.0,-13045.0,877.10782,891.1033199999999,882.3740049999999,-13.99549999999999,-5.26618499999995,885.010879761905,883.5397505238095,454416.9,,,2.602155319834323,3.164033682955472,5.766189002789795,1.0,1836.0,-1.0,-8666.0,-0.002079258052110108,0.641799662799052,,,0.3014,0.408,0.113
20240603,839.033,860.1213,862.2104,835.9454,723288.0,434.0,513154.0,1.0,0.0,7775.0,0.0,2.0,-2.0,6254.0,-7498.0,865.7551599999999,885.8811499999999,879.76376,-20.12599,-14.00860000000011,881.5880834126986,884.3246781904763,456426.7,,,2.568633571372911,3.136343927486335,5.704977498859247,1.0,7775.0,0.0,-1244.0,0.0006000376060435125,0.6410457983109685,,,0.3288,0.4507,0.112
20240604,830.2258,837.3131,844.936,828.1674,720464.0,-2824.0,464902.0,1.0,0.0,8451.0,0.0,2.0,-2.0,6616.0,-8445.0,855.81242,878.41038,877.1132500000001,-22.59796000000006,-21.30083000000013,877.1774248412702,884.4137277698413,457548.2,,,2.571154987295556,3.136343927486335,5.707498914781892,1.0,8451.0,0.0,-1829.0,-0.003919696195784939,0.759561827436587,,,0.3151,0.5387,0.158
20240605,821.0369,828.5135,837.4349,820.5105,725462.0,4998.0,454293.0,1.0,0.0,9470.0,0.0,1.0,-2.0,3322.0,-13615.0,842.42298,868.6005600000001,874.984805,-26.17758000000003,-32.561825,872.0791426984126,883.6022537142859,456258.1,,0.35259,2.464143785032739,3.136343927486335,5.600487712519074,1.0,9470.0,-1.0,-10293.0,0.006889402890847487,0.6398223940736614,,,0.3973,0.6107,0.109
20240606,834.926,825.4263,838.9883,821.7847,708183.0,-17279.0,538325.0,1.0,0.0,9433.0,0.0,1.0,-2.0,3046.0,-12092.0,837.2555399999999,861.6689399999999,873.5817049999999,-24.41340000000002,-36.32616500000006,867.8604453174605,882.0614528253969,460417.5,,,2.493299645138973,3.136343927486335,5.629643572625309,1.0,9433.0,-1.0,-9046.0,-0.024399060694763924,0.7536270582777194,,,0.411,0.6467,0.158
20240607,835.52,834.4069,845.7336,830.0349,702552.0,-5631.0,439530.0,0.0,0.0,0.0,0.0,2.0,-1.0,1726.0,-6927.0,832.14834,854.6280800000001,871.831125,-22.47974000000011,-39.68278500000008,864.2208350793651,879.9101174285715,467741.0,,,2.412612065616051,3.136343927486335,5.548955993102386,0.0,0.0,1.0,-5201.0,-0.008015065077033444,1.4124847595082215,,,0.5068,0.6573,0.318
20240611,801.5533,828.2844,833.8708,800.5159,725803.0,23251.0,464937.0,1.0,0.0,7878.0,0.0,2.0,-1.0,2696.0,-7478.0,824.6524,845.20378,867.70632,-20.55138000000011,-43.05392000000006,858.472375,877.0047440952382,478738.0,,,2.530677792921174,3.136343927486335,5.66702172040751,1.0,7878.0,1.0,-4782.0,0.03203486345468398,1.3216500988994044,,,0.2055,0.3667,0.279
20240612,805.515,802.6519,810.2537,798.2603,736208.0,10405.0,349005.0,1.0,0.0,8520.0,0.0,2.0,-2.0,1047.0,-9580.0,819.71024,837.76133,864.84722,-18.05109000000004,-45.13697999999999,852.3433034920636,873.4311126349206,467749.7,,,2.484687637791284,3.135641178605807,5.620328816397091,1.0,8520.0,0.0,-8533.0,0.014133234086019169,1.278705274346001,,,0.1781,0.3667,0.27
20240613,812.0341,813.0848,816.595,793.6611,745962.0,9754.0,481183.0,1.0,0.0,9129.0,0.0,3.0,-1.0,933.0,-7150.0,817.90968,830.16633,862.6912050000001,-12.25665000000004,-44.7815250000001,846.8864037301587,869.2744299603175,474769.5,,,2.467379384306965,3.064196690594415,5.53157607490138,1.0,9129.0,2.0,-6217.0,0.013075733080237332,0.5630311780005398,,,0.5479,0.62,0.091
20240614,821.5036,816.6952,831.2076,814.1775,732269.0,-13693.0,513800.0,1.0,0.0,8911.0,0.0,2.0,-2.0,0.0,-5702.0,815.2252,826.2403700000001,859.9520150000001,-11.01517000000013,-44.7268150000001,842.8475869047618,864.8486480238096,456941.6,,0.35098,2.514780238663191,3.018141881046625,5.532922119709816,1.0,8911.0,0.0,-5702.0,-0.01869941237441432,0.6756322431066856,,,0.4247,0.58,0.126
20240617,806.9766,823.8261,827.3111,802.5553,738683.0,6414.0,410334.0,1.0,0.0,8350.0,0.0,3.0,-2.0,2650.0,-5198.0,809.5165199999999,820.83243,855.9678749999999,-11.31591000000014,-46.45135500000004,838.2400667460317,860.1715667222222,462946.3,,0.354545,2.571251279623795,3.018141881046625,5.589393160670419,1.0,8350.0,1.0,-2548.0,0.0086830209981819,0.8002080660156029,,,0.3288,0.5373,0.176
20240618,813.306,809.4484,832.3192,806.4303,724883.0,-13800.0,574915.0,1.0,0.0,9118.0,0.0,2.0,-2.0,3995.0,-7080.0,811.8670599999999,818.25973,852.0704400000001,-6.392670000000066,-40.20338000000015,834.1374407142858,855.4265024523811,469122.4,689898.0,,2.53853230955125,3.018141881046625,5.556674190597874,1.0,9118.0,0.0,-3085.0,-0.019037555026121457,0.6874656033365184,,,0.3562,0.5093,0.131
20240619,817.1127,814.5735,827.9721,811.2499,730646.0,5763.0,425300.0,1.0,0.0,9505.0,0.0,3.0,-2.0,1344.0,-6155.0,814.1866,816.94842,847.6794,-2.761820000000057,-33.49279999999999,830.6454469841269,850.7733046666666,465162.2,,,2.575636849218285,3.011868321177527,5.587505170395811,1.0,9505.0,1.0,-4811.0,0.007887540614743666,0.7119228997479593,,,0.2877,0.4573,0.146
20240620,817.3252,819.7298,827.8763,807.3148,731015.0,369.0,517480.0,1.0,0.0,4586.0,0.0,2.0,-2.0,1810.0,-10279.0,815.2448200000001,816.57725,842.588905,-1.332429999999931,-27.34408499999984,827.7038032539682,846.3357707222224,471480.9,,,2.450367774969381,3.011868321177527,5.462236096146908,1.0,4586.0,0.0,-8469.0,0.0005047776037427412,0.6401178022667167,,,0.2466,0.428,0.112
20240621,805.0616,816.2217,823.5074,804.0118,751420.0,20405.0,448186.0,1.0,0.0,9789.0,0.0,3.0,-2.0,0.0,-9813.0,811.9564200000001,813.5908099999999,837.629875,-1.634389999999826,-25.67345499999988,824.3346448412698,841.9831906746033,462467.0,,,2.531486904545833,2.89796883022272,5.429455734768553,1.0,9789.0,1.0,-9813.0,0.027155252721513933,0.6344998382709895,,,0.2466,0.3987,0.107
20240624,788.3174,803.7825,803.7825,785.3591,771704.0,20284.0,441947.0,1.0,0.0,11346.0,0.0,3.0,-2.0,2462.0,-9120.0,808.2245800000001,808.87055,831.749315,-0.6459699999999202,-23.52473499999996,819.8714046031745,837.5482476269841,462708.7,,,2.48522529532714,2.89796883022272,5.383194125549861,1.0,11346.0,1.0,-6658.0,0.026284689466427542,0.6636719123087078,,,0.2192,0.2987,0.123
20240625,793.83,788.7562,798.7801,784.2865,761747.0,-9957.0,363173.0,1.0,0.0,11655.0,0.0,2.0,-2.0,2198.0,-9639.0,804.32938,808.0982200000001,826.6510000000001,-3.768840000000068,-22.32162000000005,815.8716637301588,833.2881765,452532.3,,,2.473176058867637,2.89796883022272,5.371144889090358,1.0,11655.0,0.0,-7441.0,-0.013071269069651734,0.6604470660747797,,,0.2329,0.2973,0.122
20240626,818.0338,793.1393,818.0985,788.5709,761453.0,-294.0,459174.0,1.0,0.0,5774.0,0.0,2.0,-2.0,2430.0,-6016.0,804.5136,809.3501,823.5557150000001,-4.836500000000001,-19.04211500000008,813.9111572222222,829.4449618730159,463549.2,,,2.584665416816383,2.89796883022272,5.482634247039104,1.0,5774.0,0.0,-3586.0,-0.0003861039355022569,0.5451273900332976,,,0.2603,0.2947,0.088
20240627,811.3335,815.564,821.7035,810.0104,766312.0,4859.0,373597.0,1.0,0.0,10445.0,0.0,2.0,-2.0,4079.0,-6710.0,803.31526,809.28004,819.7231850000001,-5.964780000000019,-16.40792500000009,812.8810151587302,826.044423015873,452790.6,,,2.534887481234943,2.822119325627617,5.357006806862559,1.0,10445.0,0.0,-2631.0,0.006340759377381536,0.5213088548482386,,,0.2603,0.296,0.073
20240628,816.7733,812.249,819.2144,804.1588,758032.0,-8280.0,390121.0,1.0,0.0,10896.0,0.0,2.0,-2.0,3988.0,-8280.0,805.6575999999999,808.80701,817.52369,-3.149410000000103,-11.8660900000001,812.1486166666665,822.9745259920634,440422.7,,,2.533405470035457,2.822119325627617,5.355524795663074,1.0,10896.0,0.0,-4292.0,-0.010923021719399708,0.4743961525912026,,,0.3014,0.292,0.064
20240701,832.4918,816.2768,833.9978,814.1531,768309.0,10277.0,435764.0,1.0,0.0,11210.0,0.0,2.0,-2.0,6797.0,-8996.0,814.49248,811.35853,816.09548,3.133950000000027,-1.602999999999952,812.9732374603174,820.4478430634921,442965.7,,,2.393055658772082,2.778174838533704,5.171230497305785,1.0,11210.0,0.0,-2199.0,0.013376128614919257,0.506693517089859,,,0.3836,0.3827,0.071
20240702,836.0372,837.3149,838.8094,829.5373,760445.0,-7864.0,333949.0,1.0,0.0,10695.0,0.0,2.0,-2.0,5115.0,-8168.0,822.9339200000001,813.63165,815.94569,9.302270000000021,6.988230000000044,814.7277754761905,818.5068765396825,418869.1,,,2.362751253347542,2.740437110782882,5.103188364130425,1.0,10695.0,0.0,-3053.0,-0.01034131330996982,0.3654894915752935,,,0.4247,0.4053,0.043
20240703,857.3766,836.3665,857.6227,832.5414,764730.0,4285.0,456477.0,1.0,0.0,8128.0,0.0,2.0,-3.0,1973.0,-12397.0,830.80248,817.65804,817.30323,13.14443999999992,13.49924999999996,817.8780196825397,817.2301338095237,421986.8,,,2.372161173865268,2.740437110782882,5.112598284648151,1.0,8128.0,-1.0,-10424.0,0.0056032848194787705,0.3358446875679873,,,0.4247,0.4093,0.04
20240704,858.5649,855.8179,863.8651,850.4721,762126.0,-2604.0,388144.0,1.0,0.0,6591.0,0.0,2.0,-3.0,1304.0,-12279.0,840.2487600000001,821.7820100000001,819.17963,18.46674999999993,21.06913000000009,821.6441745238093,816.6241709365079,409053.2,,,2.314112534062418,2.634511179865497,4.948623713927915,1.0,6591.0,-1.0,-10975.0,-0.003416757858936711,0.5047368584502743,,,0.4521,0.4347,0.072
20240705,837.9895,855.4741,859.2054,835.1935,749202.0,-12924.0,460288.0,1.0,0.0,7485.0,0.0,2.0,-3.0,2048.0,-14128.0,844.492,825.0748,819.332805,19.41719999999998,25.15919499999995,824.0390082539682,816.5946072777778,410263.4,,,2.301407126067608,2.634511179865497,4.935918305933106,1.0,7485.0,-1.0,-12080.0,-0.01725035437705719,0.6533709436804055,,,0.4521,0.4547,0.129
20240708,818.0299,841.892,843.7511,815.0289,737837.0,-11365.0,488471.0,1.0,0.0,7944.0,0.0,2.0,-3.0,391.0,-11745.0,841.59962,828.0460500000002,818.4583,13.55356999999981,23.14131999999995,824.7711853968256,817.0845853571429,414915.8,,,2.325082118719172,2.634511179865497,4.95959329858467,1.0,7944.0,-1.0,-11354.0,-0.015403131043848437,0.8378680444964636,,,0.4932,0.4747,0.201
20240709,826.6654,821.3013,829.1133,808.9543,740188.0,2351.0,432182.0,1.0,0.0,7099.0,0.0,2.0,-3.0,466.0,-11378.0,839.7252599999999,831.32959,819.713905,8.395669999999882,20.01135499999998,825.0820092857145,818.0056199126983,421816.7,,,2.352992687398642,2.536650528895641,4.889643216294283,1.0,7099.0,-1.0,-10912.0,0.0031762200954352135,0.745345354065796,,,0.5068,0.5133,0.169
20240710,805.0496,825.7795,826.9494,803.0541,745904.0,5716.0,419919.0,1.0,0.0,7429.0,0.0,2.0,-2.0,2703.0,-10174.0,829.2598599999999,830.03117,819.6906350000002,-0.771310000000085,9.569224999999733,824.2799219047619,819.0424963809523,417891.2,,0.315905,2.384478731555265,2.640771075458507,5.025249807013772,1.0,7429.0,0.0,-7471.0,0.007663184538492889,0.9692224719452092,,,0.5616,0.568,0.229
20240711,820.2156,807.66,830.7852,806.0278,742936.0,-2968.0,485002.0,1.0,0.0,3006.0,0.0,2.0,-3.0,2444.0,-9389.0,821.5899999999999,830.9193799999999,820.0997100000001,-9.329380000000015,1.490289999999845,824.0147201587299,820.1558668809523,429031.7,,,2.435505594122095,2.640771075458507,5.076276669580603,1.0,3006.0,-1.0,-6945.0,-0.003994960534958597,0.8004554098992703,,,0.589,0.6613,0.192
20240712,819.2398,821.2819,824.1272,811.7802,744848.0,1912.0,378794.0,1.0,0.0,6703.0,0.0,2.0,-1.0,4167.0,-12693.0,817.8400600000001,831.16603,819.98652,-13.32596999999987,-2.146459999999934,823.991291190476,821.3401343333333,427899.0,,,2.365311031535813,2.640771075458507,5.00608210699432,1.0,6703.0,1.0,-8526.0,0.002566966683135351,0.6359314338854364,,,0.6438,0.6987,0.115
20240715,824.7896,819.5752,834.2123,809.4453,731954.0,-12894.0,456274.0,1.0,0.0,2979.0,0.0,2.0,-2.0,3333.0,-13151.0,819.1919999999999,830.39581,820.87717,-11.20381000000009,-1.685170000000085,824.1908473809525,822.4618953253969,429950.0,,,2.44768560193853,2.640771075458507,5.088456677397037,1.0,2979.0,0.0,-9818.0,-0.01761586110602579,0.498435554552707,,,0.8767,0.8187,0.071
20240716,815.1345,826.1802,826.1802,806.9828,724072.0,-7882.0,475421.0,1.0,0.0,3800.0,0.0,2.0,-3.0,0.0,-13264.0,816.88582,828.3055400000001,820.9685949999999,-11.4197200000001,-4.08277499999997,823.8680710317461,823.3759248809523,444097.2,,,2.359088815770839,2.536650528895641,4.89573934466648,1.0,3800.0,-1.0,-13264.0,-0.010885657779889292,0.5567589518622346,,,0.9041,0.8267,0.099
20240717,794.1783,813.2183,820.5234,794.0858,744116.0,20044.0,502919.0,1.0,0.0,7783.0,0.0,2.0,-2.0,3045.0,-12545.0,814.71156,821.9857099999999,819.821875,-7.274149999999963,-5.110315000000014,822.0488360317462,823.7930065158731,448741.4,,0.308315,2.490108571337639,2.536650528895641,5.02675910023328,1.0,7783.0,0.0,-9500.0,0.026936660413161388,0.4596036955135717,,,0.8904,0.8307,0.063
20240718,801.6369,797.4727,804.5219,787.96,743452.0,-664.0,416149.0,1.0,0.0,8509.0,0.0,2.0,-2.0,1019.0,-12644.0,810.99582,816.29291,819.03746,-5.297090000000026,-8.04164000000003,820.0861947619046,823.6372085396824,451541.9,,,2.50641711576345,2.536650528895641,5.043067644659091,1.0,8509.0,0.0,-11625.0,-0.0008931309620526947,0.4538960205441824,,,0.8904,0.8373,0.062
20240719,793.7958,797.8647,798.7977,780.8293,737779.0,-5673.0,526069.0,1.0,0.0,5619.0,0.0,1.0,-2.0,1503.0,-14286.0,805.90702,811.8735399999999,818.47417,-5.966519999999946,-12.56714999999997,817.6439123015872,822.9976989444443,458120.0,,,2.523211215553419,2.589351762356149,5.112562977909568,1.0,5619.0,-1.0,-12783.0,-0.007689294490626597,0.5481140294354084,,,0.863,0.84,0.1
20240722,787.2698,793.3032,798.087,783.1288,739284.0,1505.0,423103.0,1.0,0.0,6348.0,0.0,2.0,-2.0,1908.0,-13389.0,798.40306,808.79753,818.42179,-10.39447000000007,-20.01873000000001,814.8043823015873,822.0010186349206,451583.2,,,2.583565866623238,2.589351762356149,5.172917628979386,1.0,6348.0,0.0,-11481.0,0.0020357535128583872,0.4880978910360079,,,0.863,0.8413,0.072
20240723,764.486,785.8605,791.0649,763.3441,775603.0,36319.0,527417.0,1.0,0.0,12411.0,0.0,2.0,-2.0,902.0,-15203.0,788.2733599999999,802.57959,816.95459,-14.30623000000014,-28.68123000000014,810.3464832539681,820.527466031746,461106.7,,0.33649,2.627899196603909,2.589351762356149,5.217250958960058,1.0,12411.0,0.0,-14301.0,0.046826791541548965,0.4250113904208866,,,0.863,0.812,0.054
20240724,765.5715,767.1679,772.6838,762.3445,776224.0,621.0,390007.0,1.0,0.0,12970.0,0.0,2.0,-3.0,0.0,-18881.0,782.552,798.6317799999999,814.3314750000001,-16.07977999999991,-31.77947500000005,805.5724247619047,818.6567163174602,458115.5,,,2.622489188048996,2.589351762356149,5.211840950405145,1.0,12970.0,-1.0,-18881.0,0.0008000267963886713,0.3946216808063691,,,0.863,0.7973,0.047
20240725,755.5129,767.0044,768.2977,752.1266,787195.0,10971.0,447351.0,2.0,0.0,20227.0,0.0,1.0,-2.0,2463.0,-20184.0,773.3272,792.1615099999999,811.540445,-18.83430999999996,-38.21324500000003,800.2472623015873,816.279970531746,454350.4,,0.346495,2.571755848211398,2.589351762356149,5.161107610567546,2.0,20227.0,-1.0,-17721.0,0.013936826326386728,0.4126870813118606,,,0.7808,0.7,0.052
20240726,770.9178,755.7053,781.7437,755.5571,741948.0,-45247.0,550060.0,1.0,0.0,13427.0,0.0,2.0,-3.0,327.0,-12283.0,768.7516,787.32931,809.24767,-18.57770999999991,-40.49606999999992,795.9293626190475,813.4737776746031,471477.0,,,2.560272192555523,2.67269798451886,5.232970177074382,1.0,13427.0,-1.0,-11956.0,-0.06098405818197502,0.3740507078145227,,,0.726,0.6947,0.045
20240729,770.2861,771.4692,775.7264,759.5352,746418.0,4470.0,430834.0,1.0,0.0,16027.0,0.0,2.0,-2.0,1081.0,-13500.0,765.35486,781.87896,806.137385,-16.52409999999998,-40.78252499999996,792.0973064285714,810.264423579365,468933.0,,,2.537505983224766,2.67269798451886,5.210203967743626,1.0,16027.0,0.0,-12419.0,0.005988601561055602,0.3988703367473222,,,0.7808,0.6893,0.049
20240730,744.9715,772.1096,776.9631,740.3384,778064.0,31646.0,551295.0,1.0,0.0,19103.0,0.0,2.0,-2.0,162.0,-14244.0,761.4519600000001,774.86266,801.5841,-13.41069999999991,-40.13213999999994,787.0128184920634,806.5788983253967,476520.4,,0.3623649999999999,2.666757683422028,2.701045868880164,5.367803552302192,1.0,19103.0,0.0,-14082.0,0.04067274671492319,0.4611563956120316,,,0.726,0.6827,0.07
20240731,756.3303,745.3589,769.2319,739.7402,759852.0,-18212.0,608108.0,1.0,0.0,18482.0,0.0,2.0,-2.0,2895.0,-12797.0,759.60372,771.0778600000001,796.531785,-11.47414000000015,-36.92806500000006,782.3569722222221,802.6097119444444,487039.3,729729.6,,2.716554345150959,2.822119325627617,5.538673670778575,1.0,18482.0,0.0,-9902.0,-0.023967825313350493,0.3818347443221797,,,0.863,0.7893,0.046
20240801,772.797,761.6758,779.5461,758.5809,745769.0,-14083.0,620135.0,1.0,0.0,17106.0,0.0,2.0,-2.0,2951.0,-11608.0,763.0605400000001,768.19387,792.24339,-5.133329999999887,-29.18284999999992,779.7362659523811,798.574719063492,507437.9,744162.0,,2.827662622033734,2.84071909578576,5.668381717819495,1.0,17106.0,0.0,-8657.0,-0.01888386350196911,0.4885566877805726,,,0.8356,0.768,0.08
20240802,784.0283,769.3689,784.0283,754.8727,739522.0,-6247.0,655537.0,2.0,0.0,19342.0,0.0,2.0,-2.0,3190.0,-11530.0,765.68264,767.21712,789.54533,-1.53448000000003,-23.86269000000004,778.1225039682539,794.6225782301588,520384.7,786644.4,,2.878607133214508,2.88939222792943,5.767999361143938,2.0,19342.0,0.0,-8340.0,-0.008447348422359308,0.3631955948878305,,,0.7808,0.752,0.044
