,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241128,233333.99,235932.7297,235973.9239,232674.7607,71797.0,1940.0,141784.0,1.0,0.0,730.0,0.0,0.0,-3.0,0.0,-1967.0,238856.31984,241181.07049,249129.30365,-2324.750650000002,-10272.98380999998,244681.6305233334,249954.3418632698,121766.5,,,2.179024317587615,1.955671294623316,4.134695612210932,1.0,730.0,-3.0,-1967.0,0.02702062760282463,-0.1175800350543748,,,0.4932,0.428,0.088
20241129,239530.0892,231930.718,239985.8576,231897.811,61620.0,-10177.0,155332.0,1.0,0.0,1172.0,0.0,2.0,-1.0,1058.0,-962.0,238569.1033,240759.85168,248299.91358,-2190.748379999975,-9730.810280000005,243492.3291513492,248803.8169346111,123574.8,186398.4,,2.32678036902213,1.973179421578033,4.299959790600163,1.0,1172.0,1.0,96.0,-0.1651574164232392,-0.0722318216965446,,,0.4932,0.432,0.15
20241202,241511.2477,238906.3125,243097.2266,238789.9388,57978.0,-3642.0,115638.0,1.0,0.0,923.0,0.0,2.0,-1.0,1484.0,-849.0,238403.62056,240719.32227,247219.052255,-2315.701710000023,-8815.431694999977,242802.1097142063,247712.246317373,120192.0,,,2.25085821872209,1.9619992294999,4.212857448221991,1.0,923.0,1.0,635.0,-0.06281693055986753,-0.0374274837537203,,,0.3562,0.3573,0.209
20241203,243646.1298,240859.7493,244517.2806,240163.17,57309.0,-669.0,91646.0,1.0,0.0,971.0,0.0,2.0,-1.0,1347.0,-805.0,238755.21746,240661.3721,246285.12772,-1906.154639999964,-7529.910259999975,242373.1100271429,246694.134246635,118503.1,,,2.083424026313266,1.9619992294999,4.045423255813166,1.0,971.0,1.0,542.0,-0.011673559126838717,-0.0592431802555526,,,0.3151,0.3453,0.168
20241204,243744.885,243196.8195,244426.2662,241899.3533,56673.0,-636.0,84968.0,1.0,0.0,919.0,0.0,2.0,-1.0,1746.0,-835.0,240353.26834,240640.16156,245429.583215,-286.8932199999981,-5076.314874999953,242102.3078780952,245754.0410173651,118196.4,,,1.946445166762036,1.947465714520201,3.893910881282237,1.0,919.0,1.0,911.0,-0.011222275157482399,-0.0834580940888835,,,0.2466,0.328,0.133
20241205,243562.08,242896.5828,245370.015,241856.0957,56891.0,218.0,87144.0,2.0,0.0,1091.0,0.0,2.0,-1.0,1665.0,-1279.0,242398.88634,240627.60309,244557.35387,1771.283250000066,-2158.467529999965,241896.798573492,244889.2354513412,118906.4,,,1.913448669217772,1.947465714520201,3.860914383737973,2.0,1091.0,1.0,386.0,0.0038318890509922484,-0.1120105587202384,,,0.2055,0.316,0.093
20241206,244028.5495,244167.0623,244713.5633,242733.2912,56745.0,-146.0,85385.0,1.0,0.0,785.0,0.0,2.0,-1.0,2309.0,-1283.0,243298.5784,240933.84085,243708.68873,2364.73755000002,-410.1103299999959,241841.5885577778,244132.6391345159,115577.8,,,1.754608875461199,1.943291670066039,3.697900545527239,1.0,785.0,1.0,1026.0,-0.0025729139131200987,-0.1041219611160706,,,0.2192,0.3147,0.104
20241209,244506.7313,244420.2446,245966.0915,242557.7188,56193.0,-552.0,91926.0,1.0,0.0,798.0,0.0,2.0,-1.0,2533.0,-1286.0,243897.67512,241150.64784,242854.54169,2747.02727999998,1043.133430000016,241918.4962334127,243483.205749,112776.8,,,1.711351880650298,1.92567279181836,3.637024672468659,1.0,798.0,1.0,1247.0,-0.009823287598099407,-0.0779857367365519,,,0.274,0.3267,0.142
20241210,248338.697,245786.5093,249863.8158,245585.5949,56302.0,109.0,109259.0,1.0,0.0,701.0,0.0,2.0,-1.0,2520.0,-1199.0,244836.18856,241795.70301,242490.76706,3040.485549999983,2345.421499999939,242394.7907919048,242973.7254628889,113357.1,,,1.783618337378331,1.92567279181836,3.709291129196691,1.0,701.0,1.0,1321.0,0.0019359880643671629,-0.0823214044663691,,,0.3288,0.344,0.135
20241211,248647.0435,248530.065,250061.7936,247737.9437,55909.0,-393.0,72827.0,1.0,0.0,781.0,0.0,2.0,-1.0,2215.0,-1209.0,245816.62026,243084.9443,242587.65728,2731.675959999993,3228.962980000011,242970.9841795238,242647.4145630238,103590.9,,,1.784282504778575,1.90662387885359,3.690906383632165,1.0,781.0,1.0,1006.0,-0.007029279722406053,-0.0681215562971349,,,0.3562,0.356,0.158
20241212,251648.2308,248501.0889,251887.7772,248501.0889,56987.0,1078.0,91232.0,1.0,0.0,51.0,0.0,2.0,-1.0,3222.0,-982.0,247433.85042,244916.36838,243048.719435,2517.482040000003,4385.130984999967,243730.5840586507,242552.3099165556,98535.7,,,1.761932744992482,1.90662387885359,3.668556623846073,1.0,51.0,1.0,2240.0,0.018916595012897677,-0.031571102872842,,,0.3562,0.384,0.228
20241213,248979.8745,250501.39,250699.3817,247927.7758,55627.0,-1360.0,89705.0,1.0,0.0,760.0,0.0,2.0,-1.0,2238.0,-1003.0,248424.11542,245861.34691,243310.599295,2562.768510000024,5113.516125000024,244352.4791138889,242638.3249128095,91973.0,,,1.7549267585338,1.886437636772349,3.641364395306149,1.0,760.0,1.0,1235.0,-0.024448559152929334,-0.1211420847102891,,,0.3562,0.4027,0.085
20241216,245712.835,248447.1974,248447.1974,243767.3038,54835.0,-792.0,94589.0,1.0,0.0,1025.0,0.0,2.0,-1.0,1139.0,-997.0,248665.33616,246281.50564,243500.413955,2383.830520000047,5164.92220500001,244647.3761369047,242822.8515550794,89868.1,,,1.800366752167089,1.886437636772349,3.686804388939438,1.0,1025.0,1.0,142.0,-0.01444332998996991,-0.125589627970879,,,0.3836,0.4253,0.08
20241217,246670.9825,245741.2428,247831.7749,245741.2428,53932.0,-903.0,71047.0,1.0,0.0,977.0,0.0,2.0,-1.0,1382.0,-1033.0,248331.79326,246583.99091,243622.681505,1747.802349999984,4709.11175500002,244955.1707415874,243081.0576265238,87808.2,,,1.565415995967952,1.886437636772349,3.451853632740301,1.0,977.0,1.0,349.0,-0.016743306385819178,-0.0631032495670079,,,0.411,0.4253,0.166
20241218,245641.8805,246082.1432,246904.5361,244754.7877,53110.0,-822.0,67549.0,1.0,0.0,1022.0,0.0,2.0,-1.0,920.0,-1054.0,247730.76066,246773.69046,243706.92601,957.0701999999874,4023.834650000033,245172.1486465079,243388.041703365,86066.3,,,1.526358417992346,1.876079335689333,3.402437753681679,1.0,1022.0,1.0,-134.0,-0.015477311240820938,-0.0980715452678321,,,0.3699,0.4213,0.116
20241219,240941.1718,246091.6378,247788.2478,239482.0419,56777.0,3667.0,134881.0,1.0,0.0,1283.0,0.0,0.0,-2.0,0.0,-1963.0,245589.34886,246511.59964,243569.601365,-922.2507800000021,2019.74749499996,245095.0965103175,243707.8714970477,90840.0,161857.2,0.20585,1.532078171498179,1.876079335689333,3.408157507187512,1.0,1283.0,-2.0,-1963.0,0.06458601194145516,-0.1596582393226426,,,0.4247,0.504,0.053
20241220,242816.1297,240948.1153,243451.4584,239767.825,56281.0,-496.0,87647.0,1.0,0.0,873.0,0.0,2.0,-1.0,1455.0,-1619.0,244356.5999,246390.35766,243662.099255,-2033.757760000066,694.5006449999637,244941.6677688889,244017.8794181587,91066.2,,0.21252,1.513361460385694,1.876079335689333,3.389440796075027,1.0,873.0,1.0,-164.0,-0.008812920879159929,-0.0848301879288324,0.1848,,0.4247,0.5147,0.133
20241223,245595.5854,242856.6308,245786.3533,242203.9008,54212.0,-2069.0,87945.0,1.0,0.0,806.0,0.0,2.0,-1.0,2831.0,-1653.0,244333.14998,246499.24307,243824.945455,-2166.093089999951,508.2045250000665,245037.0842784127,244329.7382226587,90668.1,,,1.490077563161295,1.876079335689333,3.366156898850628,1.0,806.0,1.0,1178.0,-0.038164981922821514,-0.0413597110498843,0.1357,,0.4658,0.5707,0.209
20241224,243935.3607,244878.1706,244928.6066,242134.2809,54402.0,190.0,76703.0,1.0,0.0,913.0,0.0,2.0,-1.0,1992.0,-1646.0,243786.02562,246058.90944,243927.306225,-2272.883819999959,-141.2806049999781,245079.560960635,244598.2152395317,87412.5,,,1.51714953512103,1.823018538152874,3.340168073273904,1.0,913.0,1.0,346.0,0.0034925186574023014,-0.1001192029736294,0.1409,,0.4658,0.596,0.114
20241225,245213.4344,243942.4196,246846.2387,243838.6263,54047.0,-355.0,76156.0,2.0,0.0,1076.0,0.0,2.0,-1.0,3087.0,-1691.0,243700.3364,245715.54853,244400.246415,-2015.212130000029,-699.9100150000013,245194.003165,244820.5171380794,87745.4,,,1.501715020301408,1.784909101806286,3.286624122107694,2.0,1076.0,1.0,1396.0,-0.006568357170610765,-0.0541213036307742,0.1665,,0.4521,0.604,0.185
20241226,244749.1372,245074.907,245737.3945,244362.6373,54075.0,28.0,70310.0,1.0,0.0,1001.0,0.0,2.0,-1.0,2581.0,-1704.0,244461.92948,245025.63917,244971.003775,-563.7096900000179,-509.0742950000276,245230.417557381,244970.5004879524,85653.2,,,1.483815949794971,1.769640995704537,3.253456945499508,1.0,1001.0,1.0,877.0,0.000517799352750809,-0.0749198843291109,0.1729,,0.5068,0.6053,0.154
20241227,243035.2486,245459.7847,246222.3136,242824.9937,55061.0,986.0,88842.0,2.0,0.0,1467.0,0.0,2.0,-2.0,1475.0,-1796.0,244505.75326,244431.17658,245146.261745,74.5766799999692,-640.5084849999694,245151.9436847619,245050.4469450397,85566.9,,,1.484129184193899,1.694502830578116,3.178632014772015,2.0,1467.0,0.0,-321.0,0.017907411779662555,-0.1372210694788889,0.169,,0.5753,0.5933,0.068
20241230,246870.2408,243466.3251,247604.5145,241989.1944,55002.0,-59.0,108028.0,1.0,-1.0,1017.0,0.0,2.0,-1.0,2892.0,-1790.0,244760.68434,244546.91716,245414.2114,213.7671799999953,-653.5270599999931,245213.8052754762,245107.0898588969,86910.8,129633.6,,1.492268491686271,1.694502830578116,3.186771322264387,0.0,1017.0,1.0,1102.0,-0.0010726882658812407,0.0199272503085121,0.1537,,0.6027,0.6613,0.374
