,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240607,101827.6797,103441.6328,103870.6719,101606.9844,296229.0,-360.0,115901.0,2.0,-1.0,9540.0,-4413.0,1.0,-2.0,4320.0,-26963.0,102790.44844,104809.92266,105858.84766,-2019.474220000018,-3068.399220000007,105393.3998614286,107055.7147647778,134863.8,,,2.357073318144908,2.999800291721123,5.356873609866031,1.0,5127.0,-1.0,-22643.0,-0.0012152760195659439,-0.6557436182811185,,,0.6986,0.5931,0.1127
20240611,99049.9766,101469.8828,101962.4609,98723.5313,301070.0,4841.0,144329.0,2.0,-1.0,9732.0,-4393.0,1.0,-2.0,4551.0,-25085.0,101746.53126,103971.30157,105416.562115,-2224.770309999993,-3670.030855000005,104802.7348081746,106704.6959773016,136948.1,,,2.365812529602009,2.999800291721123,5.365612821323133,1.0,5339.0,-1.0,-20534.0,0.016079317102335004,-0.4573314969848184,,,0.7123,0.5753,0.285
20240612,100865.5469,99350.4609,100887.5547,97317.0781,299277.0,-1793.0,216374.0,3.0,-1.0,11642.0,-3898.0,1.0,-2.0,4828.0,-24411.0,101232.33126,103415.49298,105157.48204,-2183.161720000018,-3925.150780000011,104272.3341692063,106322.6306695079,144691.7,259648.8,,2.485860805795114,2.999800291721123,5.485661097516237,2.0,7744.0,-1.0,-19583.0,-0.005991105230271621,-1.0001275716650115,,,0.863,0.8707,0.0047
20240613,100030.1641,100550.0938,101453.6797,98506.1719,293681.0,-5596.0,186720.0,2.0,-1.0,8715.0,-4156.0,1.0,-2.0,4698.0,-22788.0,100916.58752,102765.7297,104960.12462,-1849.142179999995,-4043.537100000016,103764.3383074603,105918.9276015556,151817.2,224064.0,,2.523725878299079,2.998611332411603,5.522337210710683,1.0,4559.0,-1.0,-18090.0,-0.019054688590681726,-0.7880558492104346,,,0.8767,0.7703,0.0278
20240614,99251.9531,99809.8281,100492.4063,98847.2109,293689.0,8.0,119723.0,2.0,-1.0,8407.0,-3606.0,1.0,-2.0,4606.0,-23899.0,100205.06408,101957.18673,104667.65079,-1752.122650000005,-4462.586710000003,103223.9748938095,105474.3646172381,147417.3,,,2.519957475485926,2.939446844381705,5.45940431986763,1.0,4801.0,-1.0,-19293.0,2.7239699137523026e-05,-0.7602837254766229,,,0.863,0.7315,0.0507
20240617,98102.375,98850.9219,99204.7656,97956.2266,295014.0,1325.0,131025.0,3.0,-1.0,10068.0,-3485.0,1.0,-2.0,4065.0,-23187.0,99460.00314,101125.22579,104198.73282,-1665.222650000011,-4738.729680000004,102619.5965890476,104987.4721120714,147727.2,,,2.437044309519765,2.933214921191509,5.370259230711274,2.0,6583.0,-1.0,-19122.0,0.004491312276705513,-0.6946586929442458,,,0.8493,0.6933,0.0826
20240618,95730.8984,98704.2109,99118.2891,95696.0859,307187.0,12173.0,204462.0,3.0,-1.0,12419.0,-1600.0,1.0,-2.0,4986.0,-25881.0,98796.1875,100271.35938,103632.674615,-1475.171880000009,-4836.487114999996,101897.6838070635,104466.5188645873,150313.7,245354.4,,2.502047165808912,2.933214921191509,5.435262087000421,2.0,10819.0,-1.0,-20895.0,0.03962732797937413,-0.9561034667757836,,,0.8219,0.6159,0.0091
20240619,96592.625,96291.3438,97139.375,95464.5234,302128.0,-5059.0,141536.0,3.0,-1.0,10261.0,-2238.0,1.0,-2.0,4788.0,-24433.0,97941.60312000001,99586.96719,103071.906645,-1645.364069999981,-5130.303524999996,101196.8051981746,103915.2730910794,154207.2,,,2.500770889476037,2.926865707869564,5.427636597345601,2.0,8023.0,-1.0,-19645.0,-0.016744558597680453,-0.7970246543066152,,,0.7671,0.5526,0.0318
20240620,97044.1172,96803.0,97435.2891,96139.3672,296646.0,-5482.0,111314.0,3.0,-1.0,10235.0,-2550.0,1.0,-2.0,6052.0,-21004.0,97344.39374,99130.49062999999,102542.34766,-1786.096889999986,-5197.95392,100596.5754126191,103354.645684,149500.0,,,2.423409787185658,2.886048598216109,5.309458385401768,2.0,7685.0,-1.0,-14952.0,-0.018479939051933954,-0.7803595380152861,,,0.7534,0.5033,0.0498
20240621,95120.7344,97312.7891,98071.2266,94864.0234,297993.0,1347.0,180653.0,4.0,0.0,10112.0,-159.0,1.0,-2.0,4917.0,-23899.0,96518.15,98361.60704,101926.938285,-1843.457040000008,-5408.788285000017,99941.17408738092,102770.8617134365,155203.7,,,2.480488070915138,2.926865707869564,5.407353778784702,4.0,9953.0,-1.0,-18982.0,0.004520240408331739,-0.9196260047758412,,,0.6712,0.4416,0.0135
