,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240506,4008.1321,3981.1543,4026.3196,3971.4341,125605.0,16396.0,108304.0,2.0,-1.0,2733.0,-1089.0,2.0,-1.0,3156.0,-7763.0,3918.06022,3866.38387,3830.57395,51.67635000000018,87.48626999999988,3851.703783174602,3813.946465174603,164659.4,,,2.046611237980283,1.898107465756803,3.944718703737086,1.0,1644.0,1.0,-4607.0,0.13053620476891845,-0.1222640988955102,,,0.4658,0.6693,0.135
20240507,4110.5503,4000.2324,4116.0835,4000.2324,147046.0,21441.0,203378.0,2.0,-2.0,1823.0,-1649.0,2.0,-1.0,3774.0,-5936.0,3967.64216,3900.60201,3845.606825,67.04015000000027,122.035335,3875.051311746032,3820.962586952381,168099.6,244053.6,0.22609,2.142267058918625,1.898107465756803,4.040374524675427,0.0,174.0,1.0,-2162.0,0.14581151476408744,-0.0907212896328292,,,0.2603,0.4453,0.141
20240508,4106.8325,4097.1118,4120.0708,4074.9661,149308.0,2262.0,183291.0,2.0,-1.0,2126.0,-1561.0,2.0,-1.0,3409.0,-6206.0,4008.41774,3933.1418,3860.81936,75.27593999999999,147.5983799999995,3899.766758015873,3830.971081793651,165681.3,,0.229195,2.02899789541449,1.898107465756803,3.927105361171293,1.0,565.0,1.0,-2797.0,0.015149891499450799,-0.1875590479389595,,,0.5205,0.6827,0.114
20240509,4065.4409,4093.6372,4108.7266,4059.5842,151769.0,2461.0,176712.0,3.0,0.0,3372.0,0.0,2.0,-1.0,1965.0,-6941.0,4040.8524,3961.80623,3873.61495,79.04617000000007,167.2374499999996,3920.795447460318,3843.454019738095,168462.1,,,1.996635212378471,1.866117565797543,3.862752778176013,3.0,3372.0,1.0,-4976.0,0.016215432664114543,-0.1077771134236126,,,0.4795,0.6547,0.137
20240510,4013.6736,4056.7588,4072.0247,3993.6045,151651.0,-118.0,171743.0,2.0,-1.0,2285.0,-1259.0,2.0,-1.0,2119.0,-8417.0,4060.92588,3978.94244,3884.59084,81.98343999999997,176.3350400000004,3935.838978015873,3857.336442023809,165286.0,,,1.874283665223589,1.866117565797543,3.740401231021132,1.0,1026.0,1.0,-6298.0,-0.0007781023534299147,0.0399589535322383,,,0.4521,0.616,0.197
20240513,4058.0198,4003.5862,4060.8931,4003.4167,149200.0,-2451.0,134983.0,3.0,-1.0,5097.0,-1444.0,2.0,-1.0,1756.0,-9770.0,4070.90342,3994.48182,3898.25893,76.42160000000058,172.6444900000001,3951.049758253969,3872.093530047619,152877.7,,,1.860218902603937,1.866117565797543,3.72633646840148,2.0,3653.0,1.0,-8014.0,-0.016427613941018767,-0.0155888628589131,,,0.4384,0.5653,0.172
20240514,4049.0649,4061.0789,4091.356,4039.2407,149299.0,99.0,142172.0,3.0,-1.0,5831.0,-1529.0,2.0,-1.0,2918.0,-9011.0,4058.60634,4013.12425,3912.24362,45.48208999999997,146.3627200000001,3966.488288650795,3887.764034285714,151835.0,,,1.806807911777596,1.866117565797543,3.672925477575139,2.0,4302.0,1.0,-6093.0,0.0006630988821090564,-0.3069582192245537,,,0.4247,0.572,0.079
20240515,4081.8694,4027.5754,4083.4031,4019.9836,149521.0,222.0,126157.0,3.0,-2.0,5721.0,-3169.0,2.0,-1.0,3003.0,-9721.0,4053.61372,4031.01573,3926.834355,22.59799000000021,126.7793649999999,3981.145911746032,3904.15292268254,151418.1,,,1.846289252246792,1.832906497008997,3.679195749255789,1.0,2552.0,1.0,-6718.0,0.0014847412738010046,-0.3489255289380332,,,0.3699,0.536,0.065
20240516,4055.9231,4098.3271,4105.8838,4047.8723,150882.0,1361.0,155256.0,4.0,-1.0,4161.0,-2158.0,2.0,-1.0,1859.0,-9549.0,4051.71016,4046.28128,3938.64302,5.428879999999936,113.0671399999997,3995.241179285715,3921.145019150795,154280.9,,,1.717441767847428,1.807567815861865,3.525009583709292,3.0,2003.0,1.0,-7690.0,0.009020294004586366,-0.3562988208753563,,,0.3699,0.4773,0.063
20240517,4117.7285,4061.6296,4124.5059,4046.4714,157097.0,6215.0,141884.0,3.0,-1.0,3087.0,-3249.0,2.0,-1.0,2244.0,-9545.0,4072.52114,4066.723510000001,3952.54668,5.797629999999117,119.9744599999995,4011.190591269841,3938.827200761905,154388.0,,,1.697689984950436,1.807567815861865,3.5052578008123,2.0,-162.0,1.0,-7301.0,0.03956154477806705,-0.1150079917038886,,,0.3014,0.392,0.133
20240520,4113.1846,4116.0835,4126.4897,4082.0835,145935.0,-11162.0,138376.0,2.0,-1.0,2041.0,-1988.0,2.0,-1.0,2587.0,-9756.0,4083.5541,4077.22876,3971.806314999999,6.325339999999414,111.7477850000005,4026.333484126985,3956.290170857143,157395.2,,,1.658833913158939,1.797637179561429,3.456471092720367,1.0,53.0,1.0,-7169.0,-0.0764861068283825,0.120654748005192,,,0.2603,0.3853,0.242
20240521,4121.1094,4125.9351,4179.3354,4094.916,149737.0,3802.0,203076.0,3.0,-1.0,3498.0,-3222.0,2.0,-1.0,2197.0,-8785.0,4097.963000000001,4078.28467,3989.44334,19.6783300000011,108.5196600000004,4041.65446888889,3972.950486571429,157365.0,243691.2,,1.68311447525513,1.807567815861865,3.490682291116995,2.0,276.0,1.0,-6588.0,0.025391185879241603,0.1375028707721513,,,0.3014,0.3627,0.247
20240522,4164.0303,4128.208,4165.5195,4096.1816,153576.0,3839.0,138201.0,3.0,-1.0,2567.0,-1708.0,2.0,-1.0,2548.0,-9192.0,4114.39518,4084.00445,4008.573125,30.39073000000008,105.8220550000005,4057.237907222222,3988.697601492064,152856.0,,0.223675,1.704467594735687,1.807567815861865,3.512035410597552,2.0,859.0,1.0,-6644.0,0.024997395426368703,0.1411030756604863,,,0.2877,0.3613,0.248
20240523,4153.6704,4157.6147,4175.103,4125.3506,155895.0,2319.0,175095.0,3.0,-1.0,2113.0,-3317.0,2.0,-1.0,3925.0,-9661.0,4133.94464,4092.8274,4027.316815,41.11724000000004,106.627825,4071.416496904762,4003.759706436508,152694.3,,,1.675144708082038,1.797637179561429,3.472781887643467,2.0,-1204.0,1.0,-5736.0,0.0148753969017608,0.1509814868290895,,,0.274,0.3627,0.254
20240524,4110.5918,4176.9751,4202.6323,4108.9517,155710.0,-185.0,175600.0,3.0,-1.0,4064.0,-3212.0,2.0,-1.0,2842.0,-10615.0,4132.5173,4102.51922,4040.73083,29.9980800000003,91.78647000000001,4082.381974206349,4018.414006055556,153080.0,,,1.638423619736472,1.807567815861865,3.445991435598336,2.0,852.0,1.0,-7773.0,-0.001188106094663156,0.0659652400662714,,,0.274,0.364,0.21
20240527,4102.9858,4120.8115,4157.6772,4096.6597,153394.0,-2316.0,140135.0,2.0,-1.0,4180.0,-3211.0,2.0,-1.0,3060.0,-10984.0,4130.47754,4107.015820000001,4050.74882,23.46171999999933,79.72872000000007,4090.023487301588,4032.311378960317,153595.2,,,1.542967811163481,1.807567815861865,3.350535627025345,1.0,969.0,1.0,-7924.0,-0.015098374121543216,0.0915244412098586,,,0.274,0.3653,0.226
20240528,4113.064,4109.8945,4162.5947,4104.0371,155589.0,2195.0,158587.0,2.0,-2.0,3709.0,-3348.0,2.0,-1.0,2319.0,-10152.0,4128.86846,4113.41573,4063.26999,15.45272999999997,65.5984699999999,4096.692986031746,4045.331848698413,155236.7,,,1.568103820149828,1.801111226438025,3.369215046587852,0.0,361.0,1.0,-7833.0,0.014107681134270418,0.0731863671840686,,,0.3288,0.3693,0.212
20240529,4070.3911,4103.6123,4110.3232,4021.4893,145492.0,-10097.0,218075.0,1.0,-1.0,2030.0,-1582.0,2.0,-1.0,3867.0,-10902.0,4110.14062,4112.267900000001,4071.641815,-2.12728000000061,38.49880500000017,4097.997715079365,4057.017029031746,164428.5,261690.0,,1.641988598379361,1.845701767439253,3.487690365818614,0.0,448.0,1.0,-7035.0,-0.06939900475627526,-0.0044693730402573,,,0.4247,0.448,0.173
20240530,4023.1807,4065.6147,4065.6147,4009.0688,140769.0,-4723.0,153144.0,2.0,-1.0,3276.0,-1604.0,2.0,-1.0,3530.0,-9499.0,4084.04268,4108.99366,4077.63747,-24.95098000000007,6.405209999999897,4094.646285476191,4066.957539650793,164217.3,,,1.611895179818304,1.845701767439253,3.457596947257557,1.0,1672.0,1.0,-5969.0,-0.03355142112254829,-0.1129127858690093,,,0.4384,0.4813,0.127
20240531,4047.0493,4029.3169,4053.4336,4013.9351,136429.0,-4340.0,132242.0,1.0,-1.0,2063.0,-456.0,2.0,-1.0,4620.0,-6789.0,4071.33418,4101.925740000001,4084.324625,-30.5915600000003,-12.99044499999991,4090.74136547619,4074.912617071428,163253.1,,,1.580841666978739,1.801111226438025,3.381952893416764,0.0,1607.0,1.0,-2169.0,-0.03181141839345007,-0.0946594697144299,,,0.4658,0.5107,0.132
20240603,3955.7881,4045.823,4053.5647,3953.6418,133241.0,-3188.0,149737.0,3.0,-1.0,4822.0,-1713.0,2.0,-1.0,4641.0,-953.0,4041.89464,4086.18609,4081.707425,-44.29145000000017,-39.81278499999962,4081.613932619046,4080.440661920635,164389.2,,,1.666953270504494,1.801111226438025,3.468064496942519,2.0,3109.0,1.0,3688.0,-0.023926569149135775,0.0866880412342839,,,0.4932,0.5413,0.222
20240604,3955.4795,3965.3584,3975.6768,3929.2693,128036.0,-5205.0,126318.0,2.0,-1.0,3648.0,-1915.0,3.0,0.0,6969.0,0.0,4010.37774,4069.6231,4073.953885,-59.24535999999989,-63.576145,4069.793387460318,4083.254553777778,156713.4,,,1.640851608041573,1.801111226438025,3.441962834479598,1.0,1733.0,3.0,6969.0,-0.040652628948108345,0.1250772028108316,,,0.6712,0.8667,0.242
20240605,3979.7661,3950.0115,3985.4292,3940.4612,129809.0,1773.0,113567.0,3.0,-1.0,4763.0,-1702.0,3.0,0.0,9831.0,0.0,3992.25274,4051.19668,4067.600565,-58.94394000000011,-75.34782499999983,4059.813298492064,4083.512092904763,154250.0,,,1.620170762514082,1.801111226438025,3.421281988952106,2.0,3061.0,3.0,9831.0,0.013658529069633076,0.1335905546334863,,,0.7123,0.8773,0.244
20240606,4016.0708,3973.5051,4016.8977,3955.5796,126769.0,-3040.0,131787.0,2.0,-1.0,3397.0,-1700.0,3.0,0.0,8580.0,0.0,3990.83076,4037.43672,4065.132060000001,-46.60596000000032,-74.30130000000099,4053.165750714285,4081.687018285714,149919.2,,,1.593699069674782,1.801111226438025,3.394810296112807,1.0,1697.0,3.0,8580.0,-0.023980626178324353,0.1046900029944696,,,0.7397,0.8787,0.227
20240607,4022.418,4020.7212,4053.0083,4011.4871,122175.0,-4594.0,131045.0,3.0,-1.0,4147.0,-1793.0,2.0,0.0,2837.0,0.0,3985.9045,4028.61934,4065.56928,-42.71484000000055,-79.66478000000006,4048.990978333333,4078.347918698413,145463.7,,,1.591168167108123,1.785888670174083,3.377056837282206,2.0,2354.0,2.0,2837.0,-0.037601800695723345,0.12586043131154,,,0.3836,0.6093,0.241
20240611,3993.5249,4026.4297,4042.1108,3986.8118,114156.0,-8019.0,100492.0,4.0,-1.0,4798.0,-1815.0,2.0,-1.0,2070.0,-337.0,3993.45186,4017.67325,4062.344535,-24.22139000000016,-68.89267500000051,4043.256766587303,4073.671246626984,141499.4,,0.209185,1.5433965812816,1.772412159247496,3.315808740529095,3.0,2983.0,1.0,1733.0,-0.07024597918637654,0.1620030161276667,,,0.3973,0.556,0.258
20240612,4009.1809,3990.4368,4011.6489,3966.1047,114416.0,260.0,109003.0,3.0,-1.0,4483.0,-1961.0,1.0,-2.0,1067.0,-1275.0,4004.19214,4007.28494,4060.350335000001,-3.092799999999897,-56.15819500000043,4037.109645,4067.71291252381,136541.0,,,1.505549431583148,1.748934874529634,3.254484306112781,2.0,2522.0,-1.0,-208.0,0.0022724094532233256,0.1394584781257241,,,0.3288,0.5133,0.244
20240613,3934.2092,3991.8625,4017.9915,3933.3914,121868.0,7452.0,154486.0,4.0,-1.0,7659.0,-1637.0,2.0,-1.0,1662.0,-4187.0,3995.08076,3993.666749999999,4052.967325,1.414010000000417,-57.88656500000025,4027.217394920635,4060.634880507937,130182.1,,,1.573274073695589,1.777374903539575,3.350648977235164,3.0,6022.0,1.0,-2525.0,0.06114812748219385,0.2446634795177444,,,0.274,0.472,0.277
20240614,3978.6855,3951.0581,3995.8899,3937.0989,118975.0,-2893.0,129912.0,3.0,-1.0,5750.0,-1607.0,1.0,-1.0,1352.0,-4056.0,3987.6037,3989.217230000001,4049.105445,-1.613530000000992,-61.50174500000003,4018.911041507937,4053.061356111111,127858.9,,,1.520029060851739,1.748934874529634,3.268963935381373,2.0,4143.0,0.0,-2704.0,-0.0243160327799958,0.1804847667310108,,,0.2055,0.3947,0.264
20240617,3892.4006,3965.4758,3975.5696,3868.6604,121750.0,2775.0,150309.0,4.0,0.0,7207.0,-872.0,1.0,-2.0,1769.0,-6698.0,3961.600219999999,3973.752359999999,4037.83905,-12.15214000000014,-76.23883000000069,4005.958666349206,4044.583086198413,129665.6,,,1.61327326373649,1.748934874529634,3.362208138266124,4.0,6335.0,-1.0,-4929.0,0.022792607802874742,0.2891294394822205,,,0.1781,0.292,0.289
20240618,3875.4331,3894.0398,3900.9629,3871.4988,123846.0,2096.0,101725.0,4.0,-1.0,6489.0,-961.0,2.0,-1.0,1884.0,-6814.0,3937.98186,3965.71686,4025.951475,-27.73499999999967,-87.96961500000043,3990.711323650793,4035.492825301587,124864.4,,,1.566081378906594,1.725263174190021,3.291344553096614,3.0,5528.0,1.0,-4930.0,0.01692424462639084,0.1136670958292785,,,0.1644,0.2493,0.228
20240619,3898.9692,3877.8613,3905.2236,3870.3633,119068.0,-4778.0,110288.0,4.0,-1.0,6419.0,-881.0,1.0,-2.0,1609.0,-6601.0,3915.93952,3960.06583,4014.844465000001,-44.12630999999965,-98.90494500000068,3977.46732595238,4026.260219150794,123261.4,,,1.468874293881069,1.725263174190021,3.19413746807109,3.0,5538.0,-1.0,-4992.0,-0.04012833002989888,0.1541321746546684,,,0.0822,0.1493,0.253
20240620,3889.1985,3897.8833,3912.8386,3866.8171,125115.0,6047.0,119798.0,4.0,-1.0,6714.0,-901.0,1.0,-2.0,1575.0,-6867.0,3906.93738,3951.009069999999,4001.102875,-44.07168999999885,-94.16549500000019,3965.341836031747,4016.813072904762,123884.5,,,1.44482883121541,1.686055433975953,3.130884265191363,3.0,5813.0,-1.0,-5292.0,0.04833153498781122,0.1867707199917385,,,0.0959,0.1507,0.265
20240621,3836.8613,3875.405,3885.8875,3829.7791,131645.0,6530.0,119447.0,5.0,0.0,8458.0,0.0,2.0,-1.0,3215.0,-6587.0,3878.57254,3933.08812,3985.26242,-54.51558000000023,-106.6898799999999,3950.614524047619,4006.557950238096,122650.5,,0.20493,1.486390369951525,1.654145171619995,3.14053554157152,5.0,8458.0,1.0,-3372.0,0.049603099244179424,0.1492335781557826,,,0.1507,0.1573,0.247
20240624,3853.291,3829.8357,3882.0549,3826.8042,130282.0,-1363.0,116809.0,4.0,0.0,5443.0,0.0,2.0,-1.0,1632.0,-6051.0,3870.75062,3916.17542,3972.39738,-45.42479999999932,-101.6467599999996,3937.202552698413,3995.379107674603,121226.9,,,1.408130987343786,1.631547880488203,3.039678867831988,4.0,5443.0,1.0,-4419.0,-0.010461921063539091,0.049591660811288,,,0.1507,0.152,0.184
20240625,3853.4453,3843.3796,3868.5745,3829.0898,131388.0,1106.0,112550.0,4.0,0.0,5280.0,0.0,1.0,-2.0,1852.0,-6535.0,3866.35306,3902.16746,3959.920355,-35.81439999999975,-93.56729499999983,3925.038741507938,3983.557305166667,122432.7,,0.209645,1.398162460250723,1.613276462102779,3.011438922353502,4.0,5280.0,-1.0,-4683.0,0.008417815934484124,0.0845699320104241,,,0.1507,0.1533,0.208
20240626,3878.1118,3843.9805,3885.6985,3825.5269,126919.0,-4469.0,118623.0,4.0,0.0,5103.0,0.0,2.0,-1.0,2115.0,-4537.0,3862.181579999999,3889.060550000001,3948.172745,-26.87897000000112,-85.99116500000036,3915.902335000001,3971.436574166667,123394.7,,,1.428427065145459,1.613276462102779,3.041703527248238,4.0,5103.0,1.0,-2422.0,-0.0352114340642457,0.0996357732281309,,,0.137,0.1547,0.214
20240627,3872.7756,3863.0427,3890.3699,3853.9985,129697.0,2778.0,110286.0,4.0,0.0,7992.0,0.0,2.0,-1.0,2509.0,-5290.0,3858.897,3882.91719,3938.291970000001,-24.02019000000018,-79.39497000000074,3908.287368095239,3959.543571484127,118974.7,,,1.386630282002823,1.6004036595867,2.987033941589523,4.0,7992.0,1.0,-2781.0,0.02141915387402947,0.0510716348899155,,,0.3151,0.3267,0.182
20240628,3905.4841,3879.3176,3913.4729,3870.2339,128830.0,-867.0,113391.0,3.0,-1.0,4648.0,-932.0,1.0,-2.0,1636.0,-5181.0,3872.62156,3875.597049999999,3932.40714,-2.975489999999809,-59.78558000000066,3903.897200873015,3948.042187420634,117322.6,,,1.392738101489713,1.590596785842592,2.983334887332305,2.0,3716.0,-1.0,-3545.0,-0.006729798959869596,0.1818076599494908,,,0.3288,0.296,0.262
20240701,3904.0391,3908.1665,3920.8757,3869.1421,128243.0,-587.0,123244.0,3.0,0.0,5618.0,0.0,1.0,-2.0,1627.0,-6267.0,3882.77118,3876.7609,3925.25663,6.010279999999511,-42.48545000000013,3901.139609444444,3937.560281730159,114616.1,,,1.388489276697697,1.567164215376257,2.955653492073954,3.0,5618.0,-1.0,-4640.0,-0.004577247880975959,-0.509356294387532,,,0.2877,0.2533,0.023
20240702,3956.9358,3894.4111,3967.8555,3883.7227,128368.0,125.0,148032.0,2.0,-1.0,2699.0,-1082.0,2.0,-1.0,2576.0,-4999.0,3903.46928,3884.91117,3925.314015000001,18.55810999999994,-21.84473500000058,3901.936154603175,3928.682764825397,119246.8,177638.4,,1.460585614297446,1.567164215376257,3.027749829673704,1.0,1617.0,1.0,-2423.0,0.0009737629315717313,-0.4063014548523141,,,0.3699,0.3547,0.033
20240703,3956.5933,3963.1172,4000.4702,3945.9746,125010.0,-3358.0,127596.0,4.0,-1.0,4997.0,-945.0,1.0,-1.0,1728.0,-4827.0,3919.16558,3890.67358,3925.369705,28.49199999999973,-6.204125000000204,3905.451891825397,3921.481221412699,120977.6,,,1.40480156627601,1.552416754675798,2.957218320951807,3.0,4052.0,0.0,-3099.0,-0.026861851051915846,-0.4493135857191448,,,0.3151,0.3387,0.028
20240704,3893.9128,3970.2781,3978.7959,3877.1165,127557.0,2547.0,155842.0,4.0,-1.0,6219.0,-1085.0,1.0,-1.0,1442.0,-5498.0,3923.39302,3891.14501,3921.07704,32.24801000000025,2.315980000000309,3904.753908174604,3915.422428626984,124582.0,187010.4,,1.480423955580151,1.552416754675798,3.032840710255948,3.0,5134.0,0.0,-4056.0,0.01996754392154096,-0.3723261957487405,,,0.3973,0.4133,0.039
20240705,3916.2842,3903.447,3938.0828,3886.2476,125779.0,-1778.0,119143.0,3.0,-1.0,4222.0,-1152.0,1.0,-2.0,1452.0,-4138.0,3925.55304,3899.0873,3916.08771,26.4657400000001,9.46533000000045,3903.899217777778,3910.750898000001,124551.6,,,1.372987647718693,1.552416754675798,2.925404402394491,2.0,3070.0,-1.0,-2686.0,-0.014135905039792016,-0.3922273405328933,,,0.3973,0.46,0.036
20240708,3868.6406,3921.3135,3944.4753,3861.0017,130446.0,4667.0,161803.0,3.0,-1.0,5427.0,0.0,1.0,-2.0,1598.0,-5445.0,3918.47334,3900.62226,3908.39884,17.85107999999946,10.07449999999926,3901.372552301588,3907.167897960318,129051.0,194163.6,,1.472286930789064,1.567164215376257,3.039451146165322,2.0,5427.0,-1.0,-3847.0,0.03577725648927525,-0.3879938722054862,,,0.411,0.4613,0.036
20240709,3789.5842,3859.3411,3859.3411,3780.1165,149076.0,18630.0,180291.0,3.0,0.0,7080.0,0.0,1.0,-2.0,2057.0,-8481.0,3885.00302,3894.23615,3898.201805,-9.233129999999619,-13.19878499999959,3891.834275079364,3903.84745131746,135825.1,216349.2,,1.573940449599728,1.590596785842592,3.16453723544232,3.0,7080.0,-1.0,-6424.0,0.12496981405457619,-0.259077804947658,,,0.4521,0.484,0.068
20240710,3731.7209,3791.8335,3799.0652,3714.3523,153563.0,4487.0,152855.0,4.0,0.0,6533.0,0.0,1.0,-2.0,2187.0,-7543.0,3840.02854,3879.59706,3884.328805,-39.56851999999981,-44.3002649999994,3877.622695952381,3900.019487412699,139248.3,,,1.649875096094117,1.6004036595867,3.250278755680817,4.0,6533.0,-1.0,-5356.0,0.02921927808130865,-0.1618868311341374,,,0.4521,0.512,0.092
20240711,3704.2698,3744.7366,3750.791,3702.7478,158529.0,4966.0,130571.0,4.0,-1.0,6050.0,0.0,1.0,-2.0,1950.0,-6601.0,3802.09994,3862.74648,3872.831835,-60.64654000000019,-70.7318949999999,3861.169041190477,3895.307654722222,141276.8,,0.19688,1.632885929362953,1.6004036595867,3.233289588949654,3.0,6050.0,-1.0,-4651.0,0.031325498804635116,-0.1540710725590782,,,0.4658,0.5587,0.094
20240712,3699.4521,3721.6658,3732.7893,3697.8818,161128.0,2599.0,126300.0,4.0,0.0,8395.0,0.0,1.0,-2.0,2070.0,-7326.0,3758.73352,3842.14328,3858.870165,-83.40976,-100.136645,3845.476079206349,3889.465542555556,142567.7,,,1.599823119989419,1.590596785842592,3.190419905832011,4.0,8395.0,-1.0,-5256.0,0.016130033265478377,-0.033250514002403,,,0.5205,0.5973,0.136
20240715,3652.0676,3704.031,3713.6953,3630.9504,157664.0,-3464.0,135467.0,3.0,-1.0,7018.0,0.0,1.0,-2.0,846.0,-4156.0,3715.41892,3816.94613,3846.853515,-101.5272100000002,-131.4345949999997,3826.693133888888,3882.020895,143790.0,,0.199065,1.686333445362263,1.590596785842592,3.276930231204855,2.0,7018.0,-1.0,-3310.0,-0.021970773290034502,-0.1316239939314053,,,0.5205,0.6293,0.098
20240716,3634.2754,3642.9004,3672.6877,3620.7419,154837.0,-2827.0,131087.0,4.0,-1.0,6722.0,0.0,0.0,-2.0,0.0,-4866.0,3684.35716,3784.68009,3834.79563,-100.3229300000007,-150.4384700000001,3806.366529285715,3872.463932468254,142095.5,,0.20447,1.678641895228896,1.567164215376257,3.245806110605154,3.0,6722.0,-2.0,-4866.0,-0.018257909931088823,-0.0383462243872155,,,0.5479,0.6747,0.129
20240717,3659.8701,3646.1047,3724.6389,3636.5791,152909.0,-1928.0,166251.0,4.0,0.0,6754.0,0.0,0.0,-2.0,0.0,-1265.0,3669.987,3755.00777,3822.840674999999,-85.02077000000054,-152.8536749999998,3789.788828412698,3860.897626126984,145961.0,,,1.786700161976592,1.570381909962673,3.357082071939265,4.0,6754.0,-2.0,-1265.0,-0.01260880654506929,-0.127557031531656,,,0.3014,0.4787,0.098
20240718,3668.5613,3659.9309,3670.8025,3626.0459,163374.0,10465.0,136493.0,4.0,0.0,7331.0,0.0,0.0,-2.0,0.0,-4733.0,3662.8453,3732.47262,3811.808814999999,-69.62732000000051,-148.9635149999995,3774.044070555555,3847.82664236508,144026.1,,,1.797543132005865,1.552416754675798,3.349959886681663,4.0,7331.0,-2.0,-4733.0,0.0640554800641473,-0.1972002608098069,,,0.3151,0.48,0.079
20240719,3699.7,3655.4976,3709.925,3650.4807,159172.0,-4202.0,129956.0,3.0,0.0,6897.0,0.0,0.0,-2.0,0.0,-2235.0,3662.89488,3710.8142,3804.95075,-47.91931999999997,-142.0558700000001,3761.438062142858,3833.580526801587,145107.4,,,1.819090322872759,1.570381909962673,3.389472232835432,3.0,6897.0,-2.0,-2235.0,-0.026399115422310458,-0.1358062003580666,,,0.3699,0.4853,0.096
20240722,3723.9763,3711.5869,3738.7463,3688.3584,161607.0,2435.0,133353.0,4.0,0.0,7709.0,0.0,0.0,-2.0,221.0,-1609.0,3677.27662,3696.34777,3798.485015,-19.07115000000067,-121.2083950000001,3752.906250396825,3818.733896611112,142262.4,,,1.762991903600067,1.552416754675798,3.315408658275865,4.0,7709.0,-2.0,-1388.0,0.01506741663418045,-0.1717037179235862,,,0.3973,0.488,0.086
20240723,3725.1362,3727.1499,3763.4724,3704.54,159843.0,-1764.0,163855.0,4.0,0.0,7350.0,0.0,0.0,-2.0,0.0,-2257.0,3695.44878,3689.90297,3792.06956,5.545810000000074,-96.62077999999974,3745.888331904762,3804.139302293651,140618.8,,,1.779256529220253,1.552416754675798,3.331673283896051,4.0,7350.0,-2.0,-2257.0,-0.011035828907115106,-0.1697873273373802,,,0.4521,0.4653,0.088
20240724,3711.8113,3742.1418,3755.3267,3700.5322,157908.0,-1935.0,133182.0,4.0,0.0,7052.0,0.0,0.0,-2.0,258.0,-29.0,3705.83702,3687.91201,3783.754535,17.92500999999993,-77.9175150000001,3738.969935079365,3790.274026206349,138651.5,,,1.6956222388084,1.550794812585523,3.246417051393923,4.0,7052.0,-2.0,229.0,-0.012253970666464017,-0.1847677301557027,,,0.4795,0.4667,0.081
20240725,3690.5369,3718.3455,3738.1799,3674.8792,156887.0,-1021.0,143017.0,3.0,0.0,7175.0,0.0,0.0,-2.0,204.0,-634.0,3710.23214,3686.53872,3774.6426,23.69342000000051,-64.41046000000006,3730.52631095238,3777.20975318254,139896.1,,,1.725055338038602,1.550794812585523,3.275850150624125,3.0,7175.0,-2.0,-430.0,-0.006507868720799046,-0.1132740238181008,,,0.4521,0.468,0.11
20240726,3735.8652,3710.967,3768.7788,3703.8171,148463.0,-8424.0,174071.0,1.0,-1.0,4365.0,-1528.0,1.0,-1.0,1604.0,-2.0,3717.46518,3690.18003,3766.161655,27.28515000000061,-48.69647499999974,3726.071609603174,3765.269306222222,144673.2,208885.2,,1.719380186716541,1.552416754675798,3.271796941392339,0.0,2837.0,0.0,1602.0,-0.056741410317722264,-0.0997470340164338,,,0.5068,0.4787,0.116
20240729,3670.1685,3721.4502,3723.0144,3593.3582,152020.0,3557.0,214528.0,2.0,-2.0,4214.0,-1601.0,0.0,-1.0,1045.0,0.0,3706.70362,3691.990119999999,3754.468125,14.71350000000075,-47.7645050000001,3716.722567063492,3754.272249539682,152579.3,257433.6,,1.827751710549749,1.552416754675798,3.380168465225547,0.0,2613.0,-1.0,1045.0,0.0233982370740692,-0.0828041079326351,,,0.5068,0.4613,0.119
20240730,3647.1096,3654.656,3672.7061,3627.3215,150883.0,-1137.0,127402.0,1.0,-1.0,4722.0,-1935.0,0.0,-1.0,101.0,0.0,3691.0983,3693.27354,3738.976815,-2.175239999999576,-47.87851499999942,3706.21104468254,3744.256701079365,152210.8,,,1.754563477254835,1.550794812585523,3.305358289840358,0.0,2787.0,-1.0,101.0,-0.007535640198034239,-0.1571412628931595,,,0.6849,0.6707,0.093
20240731,3656.0405,3619.5352,3664.9924,3609.2505,153769.0,2886.0,120406.0,1.0,-1.0,4752.0,-1936.0,0.0,-1.0,195.0,-78.0,3679.944140000001,3692.89058,3723.949175,-12.94643999999971,-44.00503499999968,3696.833281507936,3734.961146388889,147626.3,,,1.771131552407871,1.549298955680534,3.320430508088405,0.0,2816.0,-1.0,117.0,0.018768412358797937,-0.0869477626973307,,,0.6301,0.628,0.118
