,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240710,7672.3608,7722.1011,7724.8203,7659.2695,482701.0,-7299.0,326374.0,0.0,0.0,0.0,0.0,1.0,-2.0,12319.0,-34770.0,7733.03552,7768.75291,7740.062905000001,-35.7173899999998,-7.027385000000322,7753.838528650793,7743.367062460316,298891.1,,,0.7329244547627851,0.8974471284245352,1.63037158318732,0.0,0.0,-1.0,-22451.0,-0.015121161961545553,-0.0988352712558412,,,0.6575,0.452,0.081
20240711,7700.5547,7674.6694,7733.2446,7674.6694,485875.0,3174.0,316263.0,1.0,0.0,8046.0,0.0,2.0,-2.0,13746.0,-32935.0,7713.453100000001,7765.27498,7739.667375,-51.82187999999951,-26.21427499999936,7749.791960714284,7747.051296912697,299628.2,,,0.7179794284406268,0.8974471284245352,1.615426556865162,1.0,8046.0,0.0,-19189.0,0.006532544378698225,-0.0707452415542261,,,0.6164,0.4973,0.129
20240712,7692.689,7698.3271,7715.7808,7681.0122,487147.0,1272.0,238156.0,1.0,0.0,7990.0,0.0,1.0,-2.0,14013.0,-32183.0,7703.026260000001,7755.693880000001,7739.615935,-52.66762000000017,-36.58967499999926,7745.478557063494,7749.778000626984,286431.8,,,0.685808116622766,0.8808187744965729,1.566626891119339,1.0,7990.0,-1.0,-18170.0,0.0026111214889961345,-0.0036446097886674,,,0.6301,0.5067,0.26
20240715,7685.6226,7702.5908,7711.3501,7670.1338,487217.0,70.0,275800.0,1.0,0.0,8457.0,0.0,2.0,-2.0,14916.0,-27830.0,7695.50508,7744.77289,7740.702214999999,-49.26781000000028,-45.19713499999943,7740.616404365079,7751.287739539682,285991.3,,,0.6638392421221945,0.8566807169545717,1.520519959076766,1.0,8457.0,0.0,-12914.0,0.00014367314769394334,-0.0723127924141942,,,0.6027,0.516,0.129
20240716,7683.7432,7686.9961,7704.2104,7664.438,480933.0,-6284.0,285976.0,1.0,0.0,8496.0,0.0,2.0,-2.0,15844.0,-20878.0,7686.99406,7728.64321,7741.03918,-41.64915000000019,-54.04511999999977,7735.013719126985,7751.17286734127,286479.1,,,0.6507581355917215,0.8566807169545717,1.507438852546293,1.0,8496.0,0.0,-5034.0,-0.013066269106091702,-0.0667704724475447,,,0.6027,0.496,0.136
20240717,7664.917,7666.2842,7710.2412,7644.2749,484344.0,3411.0,300675.0,1.0,0.0,8528.0,0.0,1.0,-2.0,14795.0,-23738.0,7685.5053,7709.27041,7736.995700000001,-23.76511000000028,-51.4904000000015,7728.259509126985,7749.078988349206,294001.5,,,0.6795687321640056,0.8514753481387631,1.531044080302769,1.0,8528.0,-1.0,-8943.0,0.007042515237104207,-0.0473593654316972,,,0.6438,0.5053,0.183
20240718,7680.4658,7666.6543,7689.9033,7654.4204,470122.0,-14222.0,252301.0,1.0,0.0,8717.0,0.0,2.0,-2.0,15165.0,-17559.0,7681.48752,7697.47031,7733.515670000001,-15.98279000000002,-52.02815000000101,7722.468138571429,7745.54844463492,291803.8,,,0.6548815456994515,0.8357091968822289,1.49059074258168,1.0,8717.0,0.0,-2394.0,-0.030251721893465953,-0.0301046243893391,,,0.589,0.48,0.217
20240719,7638.4673,7668.7637,7686.813,7638.0947,488097.0,17975.0,291951.0,1.0,0.0,8679.0,0.0,2.0,-2.0,14846.0,-25489.0,7670.643180000001,7686.834720000001,7729.62275,-16.1915399999998,-58.9795699999986,7714.641346507935,7740.943166904763,285904.9,,,0.6609510895024637,0.8357091968822289,1.496660286384693,1.0,8679.0,0.0,-10643.0,0.03682669633290104,-0.0817696307653683,,,0.589,0.4387,0.114
20240722,7610.7671,7639.8271,7643.1563,7587.9868,493833.0,5736.0,372381.0,1.0,0.0,8970.0,0.0,2.0,-1.0,21369.0,-19657.0,7655.672080000001,7675.588580000001,7726.22473,-19.91649999999936,-70.55264999999872,7703.478281111112,7735.261009317461,291102.8,446857.2,,0.6561033699548927,0.8271826147128476,1.48328598466774,1.0,8970.0,1.0,1712.0,0.011615262649519169,-0.0544158495430395,,,0.5479,0.4187,0.171
20240723,7603.0352,7603.9194,7628.8999,7600.6396,492445.0,-1388.0,235395.0,1.0,0.0,8911.0,0.0,2.0,-1.0,18675.0,-20421.0,7639.530479999999,7663.262269999999,7719.519605,-23.73178999999982,-79.98912500000006,7692.108343333334,7728.569478857142,289527.2,,,0.6615465667854479,0.8271826147128476,1.488729181498295,1.0,8911.0,1.0,-1746.0,-0.0028185888779457603,-0.0571882628778445,,,0.589,0.372,0.165
